job,step,machine,start,end,precedence
Job25,14,Machine6,3558,3577,After Job25 Step 13
Job25,15,Machine0,3577,3582,After Job25 Step 14
Job26,1,Machine4,3450,3459,
Job26,2,Machine11,3558,3562,After Job26 Step 1
Job26,3,Machine7,3562,3572,After Job26 Step 2
Job26,4,Machine1,3572,3587,After Job26 Step 3
Job26,5,Machine10,3587,3601,After Job26 Step 4
Job26,6,Machine0,3601,3612,After Job26 Step 5
Job26,7,Machine9,3612,3619,After Job26 Step 6
Job26,8,Machine14,3619,3631,After Job26 Step 7
Job26,9,Machine13,3631,3649,After Job26 Step 8
Job26,10,Machine8,3649,3662,After Job26 Step 9
Job26,11,Machine12,3662,3665,After Job26 Step 10
Job26,12,Machine3,3665,3675,After Job26 Step 11
Job26,13,Machine2,3675,3695,After Job26 Step 12
Job26,14,Machine6,3695,3699,After Job26 Step 13
Job26,15,Machine5,3699,3704,After Job26 Step 14
Job27,1,Machine1,3587,3596,
Job27,2,Machine12,3665,3671,After Job27 Step 1
Job27,3,Machine3,3675,3689,After Job27 Step 2
Job27,4,Machine2,3695,3704,After Job27 Step 3
Job27,5,Machine14,3704,3724,After Job27 Step 4
Job27,6,Machine4,3724,3728,After Job27 Step 5
Job27,7,Machine10,3728,3739,After Job27 Step 6
Job27,8,Machine5,3739,3763,After Job27 Step 7
Job27,9,Machine8,3763,3773,After Job27 Step 8
Job27,10,Machine9,3773,3774,After Job27 Step 9
Job27,11,Machine6,3774,3777,After Job27 Step 10
Job27,12,Machine13,3777,3799,After Job27 Step 11
Job27,13,Machine7,3799,3803,After Job27 Step 12
Job27,14,Machine0,3803,3818,After Job27 Step 13
Job27,15,Machine11,3818,3825,After Job27 Step 14
Job28,1,Machine4,3728,3731,
Job28,2,Machine6,3777,3777,After Job28 Step 1
Job28,3,Machine14,3777,3794,After Job28 Step 2
Job28,4,Machine11,3825,3844,After Job28 Step 3
Job28,5,Machine12,3844,3861,After Job28 Step 4
Job28,6,Machine8,3861,3867,After Job28 Step 5
Job28,7,Machine9,3867,3878,After Job28 Step 6
Job28,8,Machine2,3878,3892,After Job28 Step 7
Job28,9,Machine5,3892,3906,After Job28 Step 8
Job28,10,Machine3,3906,3919,After Job28 Step 9
Job28,11,Machine13,3919,3929,After Job28 Step 10
Job28,12,Machine10,3929,3942,After Job28 Step 11
Job28,13,Machine1,3942,3944,After Job28 Step 12
Job28,14,Machine7,3944,3965,After Job28 Step 13
Job28,15,Machine0,3965,3983,After Job28 Step 14
Job29,1,Machine1,3944,3952,
Job29,2,Machine2,3952,3965,After Job29 Step 1
Job29,3,Machine4,3965,3983,After Job29 Step 2
Job29,4,Machine14,3983,3991,After Job29 Step 3
Job29,5,Machine0,3991,4007,After Job29 Step 4
Job29,6,Machine13,4007,4030,After Job29 Step 5
Job29,7,Machine5,4030,4043,After Job29 Step 6
Job29,8,Machine6,4043,4050,After Job29 Step 7
Job29,9,Machine3,4050,4073,After Job29 Step 8
Job29,10,Machine10,4073,4096,After Job29 Step 9
Job29,11,Machine11,4096,4113,After Job29 Step 10
Job29,12,Machine9,4113,4135,After Job29 Step 11
Job29,13,Machine7,4135,4154,After Job29 Step 12
Job29,14,Machine8,4154,4175,After Job29 Step 13
Job29,15,Machine12,4175,4177,After Job29 Step 14
Job3,1,Machine2,236,249,
Job3,2,Machine8,249,269,After Job3 Step 1
Job3,3,Machine3,269,281,After Job3 Step 2
Job3,4,Machine10,281,291,After Job3 Step 3
Job3,5,Machine9,291,295,After Job3 Step 4
Job3,6,Machine5,295,313,After Job3 Step 5
Job3,7,Machine1,313,333,After Job3 Step 6
Job3,8,Machine0,333,344,After Job3 Step 7
Job3,9,Machine13,344,346,After Job3 Step 8
Job3,10,Machine12,346,353,After Job3 Step 9
Job3,11,Machine11,353,368,After Job3 Step 10
Job3,12,Machine7,368,371,After Job3 Step 11
Job3,13,Machine4,371,395,After Job3 Step 12
Job3,14,Machine6,395,395,After Job3 Step 13
Job3,15,Machine14,395,419,After Job3 Step 14
Job30,1,Machine8,4175,4178,
Job30,2,Machine12,4178,4190,After Job30 Step 1
Job30,3,Machine13,4190,4211,After Job30 Step 2
Job30,4,Machine1,4211,4232,After Job30 Step 3
Job30,5,Machine5,4232,4235,After Job30 Step 4
Job30,6,Machine2,4235,4241,After Job30 Step 5
Job30,7,Machine7,4241,4254,After Job30 Step 6
Job30,8,Machine0,4254,4265,After Job30 Step 7
Job30,9,Machine4,4265,4282,After Job30 Step 8
Job30,10,Machine11,4282,4288,After Job30 Step 9
Job30,11,Machine3,4288,4297,After Job30 Step 10
Job30,12,Machine14,4297,4305,After Job30 Step 11
Job30,13,Machine10,4305,4322,After Job30 Step 12
Job30,14,Machine9,4322,4342,After Job30 Step 13
Job30,15,Machine6,4342,4342,After Job30 Step 14
Job31,1,Machine4,4282,4300,
Job31,2,Machine2,4300,4311,After Job31 Step 1
Job31,3,Machine7,4311,4318,After Job31 Step 2
Job31,4,Machine6,4342,4354,After Job31 Step 3
Job31,5,Machine10,4354,4357,After Job31 Step 4
Job31,6,Machine3,4357,4381,After Job31 Step 5
Job31,7,Machine12,4381,4403,After Job31 Step 6
Job31,8,Machine5,4403,4424,After Job31 Step 7
Job31,9,Machine9,4424,4446,After Job31 Step 8
Job31,10,Machine8,4446,4471,After Job31 Step 9
Job31,11,Machine14,4471,4483,After Job31 Step 10
Job31,12,Machine1,4483,4508,After Job31 Step 11
Job31,13,Machine13,4508,4531,After Job31 Step 12
Job31,14,Machine11,4531,4539,After Job31 Step 13
Job31,15,Machine0,4539,4557,After Job31 Step 14
Job32,1,Machine10,4357,4371,
Job32,2,Machine8,4471,4494,After Job32 Step 1
Job32,3,Machine2,4494,4501,After Job32 Step 2
Job32,4,Machine13,4531,4536,After Job32 Step 3
Job32,5,Machine0,4557,4559,After Job32 Step 4
Job32,6,Machine14,4559,4567,After Job32 Step 5
Job32,7,Machine3,4567,4585,After Job32 Step 6
Job32,8,Machine11,4585,4591,After Job32 Step 7
Job32,9,Machine1,4591,4612,After Job32 Step 8
Job32,10,Machine7,4612,4618,After Job32 Step 9
Job32,11,Machine4,4618,4628,After Job32 Step 10
Job32,12,Machine5,4628,4628,After Job32 Step 11
Job32,13,Machine12,4628,4644,After Job32 Step 12
Job32,14,Machine9,4644,4662,After Job32 Step 13
Job32,15,Machine6,4662,4669,After Job32 Step 14
Job33,1,Machine5,4628,4644,
Job33,2,Machine14,4644,4656,After Job33 Step 1
Job33,3,Machine9,4662,4674,After Job33 Step 2
Job33,4,Machine13,4674,4698,After Job33 Step 3
Job33,5,Machine3,4698,4701,After Job33 Step 4
Job33,6,Machine4,4701,4722,After Job33 Step 5
Job33,7,Machine2,4722,4734,After Job33 Step 6
Job33,8,Machine7,4734,4738,After Job33 Step 7
Job33,9,Machine0,4738,4752,After Job33 Step 8
Job33,10,Machine1,4752,4773,After Job33 Step 9
Job33,11,Machine10,4773,4786,After Job33 Step 10
Job33,12,Machine6,4786,4798,After Job33 Step 11
Job33,13,Machine12,4798,4800,After Job33 Step 12
Job33,14,Machine11,4800,4822,After Job33 Step 13
Job33,15,Machine8,4822,4833,After Job33 Step 14
Job34,1,Machine11,4822,4832,
Job34,2,Machine9,4832,4853,After Job34 Step 1
Job34,3,Machine3,4853,4861,After Job34 Step 2
Job34,4,Machine7,4861,4881,After Job34 Step 3
Job34,5,Machine0,4881,4903,After Job34 Step 4
Job34,6,Machine2,4903,4911,After Job34 Step 5
Job34,7,Machine8,4911,4929,After Job34 Step 6
Job34,8,Machine1,4929,4950,After Job34 Step 7
Job34,9,Machine14,4950,4953,After Job34 Step 8
Job34,10,Machine12,4953,4965,After Job34 Step 9
Job34,11,Machine5,4965,4977,After Job34 Step 10
Job34,12,Machine10,4977,4994,After Job34 Step 11
Job34,13,Machine4,4994,4999,After Job34 Step 12
Job34,14,Machine13,4999,5011,After Job34 Step 13
Job34,15,Machine6,5011,5026,After Job34 Step 14
Job35,1,Machine7,4881,4888,
Job35,2,Machine9,4888,4902,After Job35 Step 1
Job35,3,Machine4,4999,5015,After Job35 Step 2
Job35,4,Machine12,5015,5017,After Job35 Step 3
Job35,5,Machine10,5017,5034,After Job35 Step 4
Job35,6,Machine2,5034,5045,After Job35 Step 5
Job35,7,Machine13,5045,5048,After Job35 Step 6
Job35,8,Machine11,5048,5056,After Job35 Step 7
Job35,9,Machine0,5056,5065,After Job35 Step 8
Job35,10,Machine6,5065,5079,After Job35 Step 9
Job35,11,Machine1,5079,5094,After Job35 Step 10
Job35,12,Machine8,5094,5099,After Job35 Step 11
Job35,13,Machine5,5099,5112,After Job35 Step 12
Job35,14,Machine14,5112,5135,After Job35 Step 13
Job35,15,Machine3,5135,5143,After Job35 Step 14
Job36,1,Machine3,5143,5155,
Job36,2,Machine9,5155,5175,After Job36 Step 1
Job36,3,Machine7,5175,5196,After Job36 Step 2
Job36,4,Machine13,5196,5214,After Job36 Step 3
Job36,5,Machine0,5214,5221,After Job36 Step 4
Job36,6,Machine2,5221,5223,After Job36 Step 5
Job36,7,Machine5,5223,5231,After Job36 Step 6
Job36,8,Machine8,5231,5249,After Job36 Step 7
Job36,9,Machine1,5249,5264,After Job36 Step 8
Job36,10,Machine10,5264,5277,After Job36 Step 9
Job36,11,Machine4,5277,5289,After Job36 Step 10
Job36,12,Machine11,5289,5302,After Job36 Step 11
Job36,13,Machine14,5302,5313,After Job36 Step 12
Job36,14,Machine12,5313,5329,After Job36 Step 13
Job36,15,Machine6,5329,5343,After Job36 Step 14
Job37,1,Machine8,5249,5254,
Job37,2,Machine5,5254,5271,After Job37 Step 1
Job37,3,Machine11,5302,5310,After Job37 Step 2
Job37,4,Machine7,5310,5321,After Job37 Step 3
Job37,5,Machine14,5321,5329,After Job37 Step 4
Job37,6,Machine12,5329,5336,After Job37 Step 5
Job37,7,Machine9,5336,5353,After Job37 Step 6
Job37,8,Machine1,5353,5370,After Job37 Step 7
Job37,9,Machine6,5370,5390,After Job37 Step 8
Job37,10,Machine13,5390,5397,After Job37 Step 9
Job37,11,Machine4,5397,5404,After Job37 Step 10
Job37,12,Machine0,5404,5428,After Job37 Step 11
Job37,13,Machine10,5428,5431,After Job37 Step 12
Job37,14,Machine2,5431,5453,After Job37 Step 13
Job37,15,Machine3,5453,5468,After Job37 Step 14
Job38,1,Machine2,5453,5454,
Job38,2,Machine7,5454,5477,After Job38 Step 1
Job38,3,Machine8,5477,5495,After Job38 Step 2
Job38,4,Machine0,5495,5519,After Job38 Step 3
Job38,5,Machine3,5519,5535,After Job38 Step 4
Job38,6,Machine14,5535,5556,After Job38 Step 5
Job38,7,Machine6,5556,5577,After Job38 Step 6
Job38,8,Machine11,5577,5588,After Job38 Step 7
Job38,9,Machine1,5588,5604,After Job38 Step 8
Job38,10,Machine9,5604,5612,After Job38 Step 9
Job38,11,Machine5,5612,5616,After Job38 Step 10
Job38,12,Machine13,5616,5623,After Job38 Step 11
Job38,13,Machine4,5623,5632,After Job38 Step 12
Job38,14,Machine10,5632,5651,After Job38 Step 13
Job38,15,Machine12,5651,5660,After Job38 Step 14
Job39,1,Machine12,5660,5670,
Job39,2,Machine14,5670,5679,After Job39 Step 1
Job39,3,Machine9,5679,5695,After Job39 Step 2
Job39,4,Machine11,5695,5712,After Job39 Step 3
Job39,5,Machine4,5712,5714,After Job39 Step 4
Job39,6,Machine3,5714,5730,After Job39 Step 5
Job39,7,Machine10,5730,5749,After Job39 Step 6
Job39,8,Machine5,5749,5767,After Job39 Step 7
Job39,9,Machine6,5767,5787,After Job39 Step 8
Job39,10,Machine1,5787,5809,After Job39 Step 9
Job39,11,Machine8,5809,5831,After Job39 Step 10
Job39,12,Machine13,5831,5837,After Job39 Step 11
Job39,13,Machine2,5837,5848,After Job39 Step 12
Job39,14,Machine7,5848,5854,After Job39 Step 13
Job39,15,Machine0,5854,5862,After Job39 Step 14
Job4,1,Machine7,371,377,
Job4,2,Machine10,377,394,After Job4 Step 1
Job4,3,Machine14,419,442,After Job4 Step 2
Job4,4,Machine2,442,461,After Job4 Step 3
Job4,5,Machine1,461,479,After Job4 Step 4
Job4,6,Machine5,479,487,After Job4 Step 5
Job4,7,Machine9,487,505,After Job4 Step 6
Job4,8,Machine11,505,510,After Job4 Step 7
Job4,9,Machine8,510,517,After Job4 Step 8
Job4,10,Machine13,517,523,After Job4 Step 9
Job4,11,Machine3,523,524,After Job4 Step 10
Job4,12,Machine4,524,541,After Job4 Step 11
Job4,13,Machine0,541,565,After Job4 Step 12
Job4,14,Machine6,565,570,After Job4 Step 13
Job4,15,Machine12,570,575,After Job4 Step 14
Job40,1,Machine3,5730,5743,
Job40,2,Machine8,5831,5849,After Job40 Step 1
Job40,3,Machine5,5849,5871,After Job40 Step 2
Job40,4,Machine2,5871,5885,After Job40 Step 3
Job40,5,Machine0,5885,5887,After Job40 Step 4
Job40,6,Machine6,5887,5907,After Job40 Step 5
Job40,7,Machine14,5907,5919,After Job40 Step 6
Job40,8,Machine9,5919,5921,After Job40 Step 7
Job40,9,Machine11,5921,5933,After Job40 Step 8
Job40,10,Machine4,5933,5950,After Job40 Step 9
Job40,11,Machine7,5950,5960,After Job40 Step 10
Job40,12,Machine1,5960,5966,After Job40 Step 11
Job40,13,Machine12,5966,5988,After Job40 Step 12
Job40,14,Machine10,5988,5999,After Job40 Step 13
Job40,15,Machine13,5999,6017,After Job40 Step 14
Job5,1,Machine7,377,383,
Job5,2,Machine13,523,540,After Job5 Step 1
Job5,3,Machine1,540,551,After Job5 Step 2
Job5,4,Machine8,551,552,After Job5 Step 3
Job5,5,Machine14,552,569,After Job5 Step 4
Job5,6,Machine2,569,576,After Job5 Step 5
Job5,7,Machine0,576,585,After Job5 Step 6
Job5,8,Machine12,585,591,After Job5 Step 7
Job5,9,Machine3,591,603,After Job5 Step 8
