job,step,machine,start,end,precedence
Job12,20,Machine5,2215,2229,After Job12 Step 19
Job13,1,Machine19,2077,2077,
Job13,2,Machine8,2129,2150,After Job13 Step 1
Job13,3,Machine4,2150,2164,After Job13 Step 2
Job13,4,Machine5,2229,2242,After Job13 Step 3
Job13,5,Machine17,2242,2257,After Job13 Step 4
Job13,6,Machine9,2257,2271,After Job13 Step 5
Job13,7,Machine13,2271,2287,After Job13 Step 6
Job13,8,Machine10,2287,2293,After Job13 Step 7
Job13,9,Machine15,2293,2305,After Job13 Step 8
Job13,10,Machine18,2305,2320,After Job13 Step 9
Job13,11,Machine3,2320,2335,After Job13 Step 10
Job13,12,Machine12,2335,2358,After Job13 Step 11
Job13,13,Machine7,2358,2382,After Job13 Step 12
Job13,14,Machine11,2382,2395,After Job13 Step 13
Job13,15,Machine6,2395,2407,After Job13 Step 14
Job13,16,Machine1,2407,2416,After Job13 Step 15
Job13,17,Machine14,2416,2436,After Job13 Step 16
Job13,18,Machine2,2436,2438,After Job13 Step 17
Job13,19,Machine16,2438,2448,After Job13 Step 18
Job13,20,Machine0,2448,2453,After Job13 Step 19
Job14,1,Machine13,2287,2301,
Job14,2,Machine2,2438,2458,After Job14 Step 1
Job14,3,Machine15,2458,2476,After Job14 Step 2
Job14,4,Machine8,2476,2494,After Job14 Step 3
Job14,5,Machine11,2494,2499,After Job14 Step 4
Job14,6,Machine18,2499,2521,After Job14 Step 5
Job14,7,Machine17,2521,2530,After Job14 Step 6
Job14,8,Machine4,2530,2552,After Job14 Step 7
Job14,9,Machine7,2552,2570,After Job14 Step 8
Job14,10,Machine3,2570,2578,After Job14 Step 9
Job14,11,Machine19,2578,2599,After Job14 Step 10
Job14,12,Machine14,2599,2623,After Job14 Step 11
Job14,13,Machine0,2623,2634,After Job14 Step 12
Job14,14,Machine1,2634,2636,After Job14 Step 13
Job14,15,Machine10,2636,2638,After Job14 Step 14
Job14,16,Machine5,2638,2640,After Job14 Step 15
Job14,17,Machine12,2640,2642,After Job14 Step 16
Job14,18,Machine16,2642,2658,After Job14 Step 17
Job14,19,Machine6,2658,2663,After Job14 Step 18
Job14,20,Machine9,2663,2670,After Job14 Step 19
Job15,1,Machine3,2578,2590,
Job15,2,Machine15,2590,2609,After Job15 Step 1
Job15,3,Machine16,2658,2663,After Job15 Step 2
Job15,4,Machine7,2663,2666,After Job15 Step 3
Job15,5,Machine18,2666,2673,After Job15 Step 4
Job15,6,Machine11,2673,2686,After Job15 Step 5
Job15,7,Machine12,2686,2705,After Job15 Step 6
Job15,8,Machine1,2705,2728,After Job15 Step 7
Job15,9,Machine0,2728,2743,After Job15 Step 8
Job15,10,Machine2,2743,2747,After Job15 Step 9
Job15,11,Machine9,2747,2769,After Job15 Step 10
Job15,12,Machine10,2769,2775,After Job15 Step 11
Job15,13,Machine19,2775,2794,After Job15 Step 12
Job15,14,Machine8,2794,2800,After Job15 Step 13
Job15,15,Machine4,2800,2816,After Job15 Step 14
Job15,16,Machine17,2816,2831,After Job15 Step 15
Job15,17,Machine14,2831,2838,After Job15 Step 16
Job15,18,Machine13,2838,2861,After Job15 Step 17
Job15,19,Machine6,2861,2883,After Job15 Step 18
Job15,20,Machine5,2883,2892,After Job15 Step 19
Job16,1,Machine7,2666,2687,
Job16,2,Machine3,2687,2692,After Job16 Step 1
Job16,3,Machine2,2747,2752,After Job16 Step 2
Job16,4,Machine6,2883,2896,After Job16 Step 3
Job16,5,Machine9,2896,2904,After Job16 Step 4
Job16,6,Machine14,2904,2905,After Job16 Step 5
Job16,7,Machine5,2905,2916,After Job16 Step 6
Job16,8,Machine17,2916,2926,After Job16 Step 7
Job16,9,Machine4,2926,2934,After Job16 Step 8
Job16,10,Machine18,2934,2947,After Job16 Step 9
Job16,11,Machine16,2947,2948,After Job16 Step 10
Job16,12,Machine10,2948,2971,After Job16 Step 11
Job16,13,Machine11,2971,2984,After Job16 Step 12
Job16,14,Machine1,2984,3002,After Job16 Step 13
Job16,15,Machine13,3002,3016,After Job16 Step 14
Job16,16,Machine12,3016,3034,After Job16 Step 15
Job16,17,Machine15,3034,3056,After Job16 Step 16
Job16,18,Machine0,3056,3070,After Job16 Step 17
Job16,19,Machine8,3070,3076,After Job16 Step 18
Job16,20,Machine19,3076,3094,After Job16 Step 19
Job17,1,Machine13,3016,3028,
Job17,2,Machine10,3028,3038,After Job17 Step 1
Job17,3,Machine11,3038,3058,After Job17 Step 2
Job17,4,Machine19,3094,3114,After Job17 Step 3
Job17,5,Machine9,3114,3128,After Job17 Step 4
Job17,6,Machine14,3128,3135,After Job17 Step 5
Job17,7,Machine8,3135,3158,After Job17 Step 6
Job17,8,Machine2,3158,3178,After Job17 Step 7
Job17,9,Machine6,3178,3187,After Job17 Step 8
Job17,10,Machine17,3187,3207,After Job17 Step 9
Job17,11,Machine5,3207,3213,After Job17 Step 10
Job17,12,Machine18,3213,3228,After Job17 Step 11
Job17,13,Machine4,3228,3242,After Job17 Step 12
Job17,14,Machine7,3242,3257,After Job17 Step 13
Job17,15,Machine15,3257,3271,After Job17 Step 14
Job17,16,Machine0,3271,3275,After Job17 Step 15
Job17,17,Machine16,3275,3284,After Job17 Step 16
Job17,18,Machine12,3284,3286,After Job17 Step 17
Job17,19,Machine1,3286,3304,After Job17 Step 18
Job17,20,Machine3,3304,3310,After Job17 Step 19
Job18,1,Machine6,3187,3210,
Job18,2,Machine0,3275,3278,After Job18 Step 1
Job18,3,Machine11,3278,3296,After Job18 Step 2
Job18,4,Machine5,3296,3309,After Job18 Step 3
Job18,5,Machine16,3309,3327,After Job18 Step 4
Job18,6,Machine17,3327,3349,After Job18 Step 5
Job18,7,Machine8,3349,3351,After Job18 Step 6
Job18,8,Machine7,3351,3371,After Job18 Step 7
Job18,9,Machine4,3371,3378,After Job18 Step 8
Job18,10,Machine15,3378,3384,After Job18 Step 9
Job18,11,Machine9,3384,3406,After Job18 Step 10
Job18,12,Machine1,3406,3427,After Job18 Step 11
Job18,13,Machine14,3427,3431,After Job18 Step 12
Job18,14,Machine19,3431,3443,After Job18 Step 13
Job18,15,Machine3,3443,3465,After Job18 Step 14
Job18,16,Machine13,3465,3480,After Job18 Step 15
Job18,17,Machine10,3480,3486,After Job18 Step 16
Job18,18,Machine12,3486,3493,After Job18 Step 17
Job18,19,Machine2,3493,3495,After Job18 Step 18
Job18,20,Machine18,3495,3506,After Job18 Step 19
Job19,1,Machine1,3427,3430,
Job19,2,Machine8,3430,3452,After Job19 Step 1
Job19,3,Machine9,3452,3477,After Job19 Step 2
Job19,4,Machine3,3477,3478,After Job19 Step 3
Job19,5,Machine4,3478,3494,After Job19 Step 4
Job19,6,Machine7,3494,3506,After Job19 Step 5
Job19,7,Machine10,3506,3527,After Job19 Step 6
Job19,8,Machine16,3527,3547,After Job19 Step 7
Job19,9,Machine19,3547,3566,After Job19 Step 8
Job19,10,Machine17,3566,3579,After Job19 Step 9
Job19,11,Machine15,3579,3581,After Job19 Step 10
Job19,12,Machine13,3581,3595,After Job19 Step 11
Job19,13,Machine6,3595,3618,After Job19 Step 12
Job19,14,Machine0,3618,3625,After Job19 Step 13
Job19,15,Machine11,3625,3625,After Job19 Step 14
Job19,16,Machine12,3625,3641,After Job19 Step 15
Job19,17,Machine14,3641,3651,After Job19 Step 16
Job19,18,Machine2,3651,3667,After Job19 Step 17
Job19,19,Machine18,3667,3674,After Job19 Step 18
Job19,20,Machine5,3674,3694,After Job19 Step 19
Job2,1,Machine16,206,223,
Job2,2,Machine3,223,242,After Job2 Step 1
Job2,3,Machine18,242,257,After Job2 Step 2
Job2,4,Machine4,257,266,After Job2 Step 3
Job2,5,Machine14,266,290,After Job2 Step 4
Job2,6,Machine7,290,302,After Job2 Step 5
Job2,7,Machine2,302,313,After Job2 Step 6
Job2,8,Machine19,313,316,After Job2 Step 7
Job2,9,Machine6,316,316,After Job2 Step 8
Job2,10,Machine1,316,321,After Job2 Step 9
Job2,11,Machine9,321,322,After Job2 Step 10
Job2,12,Machine0,322,339,After Job2 Step 11
Job2,13,Machine13,339,353,After Job2 Step 12
Job2,14,Machine15,353,377,After Job2 Step 13
Job2,15,Machine5,377,382,After Job2 Step 14
Job2,16,Machine12,382,400,After Job2 Step 15
Job2,17,Machine17,400,405,After Job2 Step 16
Job2,18,Machine10,405,409,After Job2 Step 17
Job2,19,Machine8,409,413,After Job2 Step 18
Job2,20,Machine11,413,433,After Job2 Step 19
Job20,1,Machine14,3651,3660,
Job20,2,Machine8,3660,3666,After Job20 Step 1
Job20,3,Machine1,3666,3679,After Job20 Step 2
Job20,4,Machine6,3679,3696,After Job20 Step 3
Job20,5,Machine12,3696,3702,After Job20 Step 4
Job20,6,Machine16,3702,3709,After Job20 Step 5
Job20,7,Machine7,3709,3718,After Job20 Step 6
Job20,8,Machine5,3718,3722,After Job20 Step 7
Job20,9,Machine3,3722,3736,After Job20 Step 8
Job20,10,Machine19,3736,3740,After Job20 Step 9
Job20,11,Machine13,3740,3762,After Job20 Step 10
Job20,12,Machine15,3762,3777,After Job20 Step 11
Job20,13,Machine10,3777,3780,After Job20 Step 12
Job20,14,Machine2,3780,3790,After Job20 Step 13
Job20,15,Machine18,3790,3808,After Job20 Step 14
Job20,16,Machine17,3808,3816,After Job20 Step 15
Job20,17,Machine4,3816,3819,After Job20 Step 16
Job20,18,Machine0,3819,3823,After Job20 Step 17
Job20,19,Machine9,3823,3830,After Job20 Step 18
Job20,20,Machine11,3830,3830,After Job20 Step 19
Job21,1,Machine5,3722,3723,
Job21,2,Machine7,3723,3735,After Job21 Step 1
Job21,3,Machine2,3790,3807,After Job21 Step 2
Job21,4,Machine14,3807,3810,After Job21 Step 3
Job21,5,Machine4,3819,3825,After Job21 Step 4
Job21,6,Machine3,3825,3839,After Job21 Step 5
Job21,7,Machine8,3839,3863,After Job21 Step 6
Job21,8,Machine18,3863,3878,After Job21 Step 7
Job21,9,Machine0,3878,3890,After Job21 Step 8
Job21,10,Machine15,3890,3910,After Job21 Step 9
Job21,11,Machine19,3910,3920,After Job21 Step 10
Job21,12,Machine6,3920,3924,After Job21 Step 11
Job21,13,Machine17,3924,3940,After Job21 Step 12
Job21,14,Machine16,3940,3954,After Job21 Step 13
Job21,15,Machine9,3954,3973,After Job21 Step 14
Job21,16,Machine11,3973,3986,After Job21 Step 15
Job21,17,Machine12,3986,4004,After Job21 Step 16
Job21,18,Machine13,4004,4008,After Job21 Step 17
Job21,19,Machine10,4008,4024,After Job21 Step 18
Job21,20,Machine1,4024,4025,After Job21 Step 19
Job22,1,Machine0,3890,3898,
Job22,2,Machine18,3898,3922,After Job22 Step 1
Job22,3,Machine16,3954,3971,After Job22 Step 2
Job22,4,Machine6,3971,3982,After Job22 Step 3
Job22,5,Machine19,3982,3984,After Job22 Step 4
Job22,6,Machine17,3984,4002,After Job22 Step 5
Job22,7,Machine15,4002,4021,After Job22 Step 6
Job22,8,Machine5,4021,4033,After Job22 Step 7
Job22,9,Machine12,4033,4057,After Job22 Step 8
Job22,10,Machine3,4057,4074,After Job22 Step 9
Job22,11,Machine4,4074,4086,After Job22 Step 10
Job22,12,Machine10,4086,4093,After Job22 Step 11
Job22,13,Machine1,4093,4098,After Job22 Step 12
Job22,14,Machine13,4098,4116,After Job22 Step 13
Job22,15,Machine7,4116,4131,After Job22 Step 14
Job22,16,Machine9,4131,4133,After Job22 Step 15
Job22,17,Machine14,4133,4135,After Job22 Step 16
Job22,18,Machine2,4135,4152,After Job22 Step 17
Job22,19,Machine11,4152,4175,After Job22 Step 18
Job22,20,Machine8,4175,4194,After Job22 Step 19
Job23,1,Machine11,4175,4197,
Job23,2,Machine15,4197,4199,After Job23 Step 1
Job23,3,Machine14,4199,4213,After Job23 Step 2
Job23,4,Machine5,4213,4222,After Job23 Step 3
Job23,5,Machine13,4222,4243,After Job23 Step 4
Job23,6,Machine8,4243,4267,After Job23 Step 5
Job23,7,Machine0,4267,4271,After Job23 Step 6
Job23,8,Machine3,4271,4291,After Job23 Step 7
Job23,9,Machine1,4291,4312,After Job23 Step 8
Job23,10,Machine6,4312,4316,After Job23 Step 9
Job23,11,Machine18,4316,4330,After Job23 Step 10
Job23,12,Machine2,4330,4352,After Job23 Step 11
Job23,13,Machine16,4352,4372,After Job23 Step 12
Job23,14,Machine4,4372,4387,After Job23 Step 13
Job23,15,Machine19,4387,4409,After Job23 Step 14
Job23,16,Machine7,4409,4431,After Job23 Step 15
Job23,17,Machine17,4431,4442,After Job23 Step 16
Job23,18,Machine10,4442,4459,After Job23 Step 17
Job23,19,Machine9,4459,4462,After Job23 Step 18
Job23,20,Machine12,4462,4472,After Job23 Step 19
Job24,1,Machine18,4330,4335,
Job24,2,Machine2,4352,4369,After Job24 Step 1
Job24,3,Machine4,4387,4410,After Job24 Step 2
Job24,4,Machine7,4431,4454,After Job24 Step 3
Job24,5,Machine13,4454,4474,After Job24 Step 4
Job24,6,Machine1,4474,4477,After Job24 Step 5
Job24,7,Machine3,4477,4489,After Job24 Step 6
Job24,8,Machine15,4489,4493,After Job24 Step 7
Job24,9,Machine8,4493,4496,After Job24 Step 8
Job24,10,Machine6,4496,4506,After Job24 Step 9
Job24,11,Machine5,4506,4521,After Job24 Step 10
Job24,12,Machine10,4521,4528,After Job24 Step 11
Job24,13,Machine17,4528,4536,After Job24 Step 12
Job24,14,Machine9,4536,4552,After Job24 Step 13
Job24,15,Machine12,4552,4568,After Job24 Step 14
Job24,16,Machine16,4568,4574,After Job24 Step 15
Job24,17,Machine14,4574,4591,After Job24 Step 16
Job24,18,Machine0,4591,4594,After Job24 Step 17
Job24,19,Machine19,4594,4617,After Job24 Step 18
Job24,20,Machine11,4617,4628,After Job24 Step 19
Job25,1,Machine7,4454,4478,
Job25,2,Machine1,4478,4496,After Job25 Step 1
Job25,3,Machine8,4496,4500,After Job25 Step 2
Job25,4,Machine0,4594,4614,After Job25 Step 3
Job25,5,Machine10,4614,4633,After Job25 Step 4
Job25,6,Machine16,4633,4646,After Job25 Step 5
Job25,7,Machine5,4646,4655,After Job25 Step 6
Job25,8,Machine6,4655,4677,After Job25 Step 7
Job25,9,Machine4,4677,4687,After Job25 Step 8
Job25,10,Machine15,4687,4697,After Job25 Step 9
Job25,11,Machine12,4697,4720,After Job25 Step 10
Job25,12,Machine18,4720,4736,After Job25 Step 11
Job25,13,Machine11,4736,4750,After Job25 Step 12
Job25,14,Machine13,4750,4755,After Job25 Step 13
Job25,15,Machine2,4755,4761,After Job25 Step 14
Job25,16,Machine14,4761,4771,After Job25 Step 15
Job25,17,Machine3,4771,4778,After Job25 Step 16
Job25,18,Machine19,4778,4799,After Job25 Step 17
Job25,19,Machine9,4799,4806,After Job25 Step 18
Job25,20,Machine17,4806,4819,After Job25 Step 19
Job26,1,Machine10,4633,4649,
Job26,2,Machine11,4750,4770,After Job26 Step 1
Job26,3,Machine18,4770,4777,After Job26 Step 2
Job26,4,Machine0,4777,4784,After Job26 Step 3
Job26,5,Machine9,4806,4813,After Job26 Step 4
Job26,6,Machine16,4813,4836,After Job26 Step 5
Job26,7,Machine2,4836,4840,After Job26 Step 6
Job26,8,Machine1,4840,4857,After Job26 Step 7
Job26,9,Machine15,4857,4874,After Job26 Step 8
Job26,10,Machine6,4874,4879,After Job26 Step 9
Job26,11,Machine3,4879,4884,After Job26 Step 10
Job26,12,Machine12,4884,4908,After Job26 Step 11
Job26,13,Machine17,4908,4920,After Job26 Step 12
Job26,14,Machine13,4920,4943,After Job26 Step 13
Job26,15,Machine7,4943,4949,After Job26 Step 14
Job26,16,Machine8,4949,4957,After Job26 Step 15
Job26,17,Machine14,4957,4972,After Job26 Step 16
Job26,18,Machine19,4972,4994,After Job26 Step 17
Job26,19,Machine4,4994,5002,After Job26 Step 18
Job26,20,Machine5,5002,5017,After Job26 Step 19
Job27,1,Machine7,4949,4972,
Job27,2,Machine16,4972,4988,After Job27 Step 1
Job27,3,Machine8,4988,4991,After Job27 Step 2
Job27,4,Machine6,4991,5006,After Job27 Step 3
Job27,5,Machine13,5006,5009,After Job27 Step 4
Job27,6,Machine18,5009,5020,After Job27 Step 5
Job27,7,Machine11,5020,5029,After Job27 Step 6
Job27,8,Machine14,5029,5050,After Job27 Step 7
Job27,9,Machine1,5050,5069,After Job27 Step 8
Job27,10,Machine17,5069,5085,After Job27 Step 9
Job27,11,Machine5,5085,5104,After Job27 Step 10
Job27,12,Machine4,5104,5123,After Job27 Step 11
Job27,13,Machine9,5123,5129,After Job27 Step 12
Job27,14,Machine2,5129,5137,After Job27 Step 13
Job27,15,Machine15,5137,5139,After Job27 Step 14
Job27,16,Machine0,5139,5152,After Job27 Step 15
Job27,17,Machine12,5152,5174,After Job27 Step 16
Job27,18,Machine19,5174,5175,After Job27 Step 17
Job27,19,Machine10,5175,5190,After Job27 Step 18
Job27,20,Machine3,5190,5191,After Job27 Step 19
Job28,1,Machine5,5104,5123,
Job28,2,Machine4,5123,5146,After Job28 Step 1
Job28,3,Machine14,5146,5151,After Job28 Step 2
Job28,4,Machine15,5151,5154,After Job28 Step 3
Job28,5,Machine16,5154,5160,After Job28 Step 4
Job28,6,Machine8,5160,5175,After Job28 Step 5
Job28,7,Machine9,5175,5187,After Job28 Step 6
Job28,8,Machine10,5190,5211,After Job28 Step 7
Job28,9,Machine13,5211,5214,After Job28 Step 8
Job28,10,Machine2,5214,5217,After Job28 Step 9
Job28,11,Machine12,5217,5219,After Job28 Step 10
Job28,12,Machine11,5219,5220,After Job28 Step 11
Job28,13,Machine17,5220,5225,After Job28 Step 12
Job28,14,Machine1,5225,5242,After Job28 Step 13
Job28,15,Machine18,5242,5248,After Job28 Step 14
Job28,16,Machine19,5248,5251,After Job28 Step 15
Job28,17,Machine6,5251,5255,After Job28 Step 16
Job28,18,Machine7,5255,5269,After Job28 Step 17
Job28,19,Machine3,5269,5288,After Job28 Step 18
Job28,20,Machine0,5288,5292,After Job28 Step 19
Job29,1,Machine0,5292,5309,
Job29,2,Machine17,5309,5329,After Job29 Step 1
Job29,3,Machine2,5329,5348,After Job29 Step 2
Job29,4,Machine13,5348,5373,After Job29 Step 3
Job29,5,Machine12,5373,5377,After Job29 Step 4
Job29,6,Machine7,5377,5393,After Job29 Step 5
Job29,7,Machine14,5393,5417,After Job29 Step 6
Job29,8,Machine8,5417,5437,After Job29 Step 7
Job29,9,Machine11,5437,5459,After Job29 Step 8
Job29,10,Machine1,5459,5473,After Job29 Step 9
Job29,11,Machine18,5473,5476,After Job29 Step 10
Job29,12,Machine16,5476,5492,After Job29 Step 11
Job29,13,Machine15,5492,5500,After Job29 Step 12
Job29,14,Machine4,5500,5509,After Job29 Step 13
Job29,15,Machine9,5509,5518,After Job29 Step 14
Job29,16,Machine10,5518,5538,After Job29 Step 15
Job29,17,Machine19,5538,5543,After Job29 Step 16
Job29,18,Machine5,5543,5565,After Job29 Step 17
Job29,19,Machine6,5565,5582,After Job29 Step 18
Job29,20,Machine3,5582,5600,After Job29 Step 19
Job3,1,Machine18,257,266,
Job3,2,Machine1,321,323,After Job3 Step 1
Job3,3,Machine6,323,344,After Job3 Step 2
Job3,4,Machine5,382,383,After Job3 Step 3
Job3,5,Machine0,383,385,After Job3 Step 4
Job3,6,Machine8,413,418,After Job3 Step 5
Job3,7,Machine16,418,428,After Job3 Step 6
Job3,8,Machine7,428,447,After Job3 Step 7
Job3,9,Machine12,447,451,After Job3 Step 8
Job3,10,Machine2,451,464,After Job3 Step 9
Job3,11,Machine13,464,466,After Job3 Step 10
Job3,12,Machine15,466,486,After Job3 Step 11
Job3,13,Machine10,486,486,After Job3 Step 12
Job3,14,Machine3,486,495,After Job3 Step 13
Job3,15,Machine9,495,500,After Job3 Step 14
Job3,16,Machine19,500,508,After Job3 Step 15
Job3,17,Machine14,508,516,After Job3 Step 16
Job3,18,Machine11,516,522,After Job3 Step 17
Job3,19,Machine17,522,544,After Job3 Step 18
Job3,20,Machine4,544,562,After Job3 Step 19
Job30,1,Machine8,5437,5444,
Job30,2,Machine11,5459,5479,After Job30 Step 1
Job30,3,Machine19,5543,5544,After Job30 Step 2
Job30,4,Machine2,5544,5564,After Job30 Step 3
Job30,5,Machine12,5564,5575,After Job30 Step 4
Job30,6,Machine18,5575,5589,After Job30 Step 5
Job30,7,Machine17,5589,5610,After Job30 Step 6
Job30,8,Machine7,5610,5630,After Job30 Step 7
Job30,9,Machine5,5630,5637,After Job30 Step 8
Job30,10,Machine15,5637,5655,After Job30 Step 9
Job30,11,Machine14,5655,5670,After Job30 Step 10
Job30,12,Machine13,5670,5689,After Job30 Step 11
Job30,13,Machine0,5689,5692,After Job30 Step 12
Job30,14,Machine1,5692,5702,After Job30 Step 13
Job30,15,Machine9,5702,5705,After Job30 Step 14
Job30,16,Machine3,5705,5729,After Job30 Step 15
Job30,17,Machine10,5729,5745,After Job30 Step 16
Job30,18,Machine16,5745,5758,After Job30 Step 17
Job30,19,Machine6,5758,5768,After Job30 Step 18
Job30,20,Machine4,5768,5774,After Job30 Step 19
Job4,1,Machine13,466,478,
Job4,2,Machine15,486,502,After Job4 Step 1
Job4,3,Machine17,544,558,After Job4 Step 2
Job4,4,Machine9,558,574,After Job4 Step 3
Job4,5,Machine14,574,586,After Job4 Step 4
Job4,6,Machine12,586,586,After Job4 Step 5
Job4,7,Machine16,586,592,After Job4 Step 6
Job4,8,Machine11,592,616,After Job4 Step 7
Job4,9,Machine2,616,622,After Job4 Step 8
Job4,10,Machine5,622,639,After Job4 Step 9
Job4,11,Machine3,639,645,After Job4 Step 10
Job4,12,Machine4,645,669,After Job4 Step 11
Job4,13,Machine18,669,681,After Job4 Step 12
Job4,14,Machine6,681,688,After Job4 Step 13
Job4,15,Machine0,688,694,After Job4 Step 14
Job4,16,Machine10,694,698,After Job4 Step 15
Job4,17,Machine8,698,715,After Job4 Step 16
Job4,18,Machine7,715,726,After Job4 Step 17
Job4,19,Machine1,726,746,After Job4 Step 18
Job4,20,Machine19,746,753,After Job4 Step 19
Job5,1,Machine4,669,692,
Job5,2,Machine3,692,701,After Job5 Step 1
Job5,3,Machine5,701,720,After Job5 Step 2
Job5,4,Machine0,720,720,After Job5 Step 3
Job5,5,Machine10,720,729,After Job5 Step 4
Job5,6,Machine2,729,744,After Job5 Step 5
Job5,7,Machine17,744,750,After Job5 Step 6
Job5,8,Machine16,750,761,After Job5 Step 7
Job5,9,Machine8,761,781,After Job5 Step 8
Job5,10,Machine9,781,797,After Job5 Step 9
Job5,11,Machine18,797,818,After Job5 Step 10
Job5,12,Machine7,818,836,After Job5 Step 11
Job5,13,Machine13,836,850,After Job5 Step 12
Job5,14,Machine19,850,853,After Job5 Step 13
Job5,15,Machine1,853,856,After Job5 Step 14
Job5,16,Machine15,856,878,After Job5 Step 15
Job5,17,Machine11,878,882,After Job5 Step 16
Job5,18,Machine12,882,903,After Job5 Step 17
Job5,19,Machine14,903,924,After Job5 Step 18
Job5,20,Machine6,924,931,After Job5 Step 19
Job6,1,Machine5,720,736,
Job6,2,Machine12,903,907,After Job6 Step 1
Job6,3,Machine9,907,908,After Job6 Step 2
Job6,4,Machine0,908,918,After Job6 Step 3
Job6,5,Machine18,918,921,After Job6 Step 4
Job6,6,Machine10,921,942,After Job6 Step 5
Job6,7,Machine3,942,950,After Job6 Step 6
Job6,8,Machine14,950,959,After Job6 Step 7
Job6,9,Machine15,959,963,After Job6 Step 8
Job6,10,Machine6,963,981,After Job6 Step 9
Job6,11,Machine8,981,1002,After Job6 Step 10
Job6,12,Machine4,1002,1012,After Job6 Step 11
Job6,13,Machine2,1012,1023,After Job6 Step 12
Job6,14,Machine13,1023,1038,After Job6 Step 13
