job,step,machine,start,end,precedence
Job12,10,Machine7,2194,2220,After Job12 Step 9
Job12,11,Machine1,2220,2228,After Job12 Step 10
Job12,12,Machine8,2228,2233,After Job12 Step 11
Job12,13,Machine6,2233,2242,After Job12 Step 12
Job12,14,Machine2,2242,2258,After Job12 Step 13
Job12,15,Machine4,2258,2260,After Job12 Step 14
Job13,1,Machine8,2233,2235,
Job13,2,Machine7,2235,2265,After Job13 Step 1
Job13,3,Machine5,2265,2290,After Job13 Step 2
Job13,4,Machine2,2290,2299,After Job13 Step 3
Job13,5,Machine1,2299,2304,After Job13 Step 4
Job13,6,Machine9,2304,2320,After Job13 Step 5
Job13,7,Machine4,2320,2335,After Job13 Step 6
Job13,8,Machine13,2335,2343,After Job13 Step 7
Job13,9,Machine12,2343,2358,After Job13 Step 8
Job13,10,Machine10,2358,2374,After Job13 Step 9
Job13,11,Machine3,2374,2402,After Job13 Step 10
Job13,12,Machine14,2402,2433,After Job13 Step 11
Job13,13,Machine0,2433,2450,After Job13 Step 12
Job13,14,Machine6,2450,2458,After Job13 Step 13
Job13,15,Machine11,2458,2469,After Job13 Step 14
Job14,1,Machine3,2402,2428,
Job14,2,Machine10,2428,2435,After Job14 Step 1
Job14,3,Machine13,2435,2456,After Job14 Step 2
Job14,4,Machine9,2456,2470,After Job14 Step 3
Job14,5,Machine2,2470,2488,After Job14 Step 4
Job14,6,Machine6,2488,2503,After Job14 Step 5
Job14,7,Machine4,2503,2509,After Job14 Step 6
Job14,8,Machine14,2509,2521,After Job14 Step 7
Job14,9,Machine12,2521,2538,After Job14 Step 8
Job14,10,Machine8,2538,2552,After Job14 Step 9
Job14,11,Machine0,2552,2558,After Job14 Step 10
Job14,12,Machine5,2558,2577,After Job14 Step 11
Job14,13,Machine11,2577,2605,After Job14 Step 12
Job14,14,Machine7,2605,2635,After Job14 Step 13
Job14,15,Machine1,2635,2662,After Job14 Step 14
Job15,1,Machine7,2635,2655,
Job15,2,Machine6,2655,2674,After Job15 Step 1
Job15,3,Machine2,2674,2687,After Job15 Step 2
Job15,4,Machine13,2687,2708,After Job15 Step 3
Job15,5,Machine10,2708,2739,After Job15 Step 4
Job15,6,Machine11,2739,2767,After Job15 Step 5
Job15,7,Machine8,2767,2794,After Job15 Step 6
Job15,8,Machine5,2794,2820,After Job15 Step 7
Job15,9,Machine3,2820,2848,After Job15 Step 8
Job15,10,Machine0,2848,2874,After Job15 Step 9
Job15,11,Machine12,2874,2878,After Job15 Step 10
Job15,12,Machine1,2878,2901,After Job15 Step 11
Job15,13,Machine4,2901,2923,After Job15 Step 12
Job15,14,Machine14,2923,2934,After Job15 Step 13
Job15,15,Machine9,2934,2942,After Job15 Step 14
Job16,1,Machine10,2739,2749,
Job16,2,Machine1,2901,2908,After Job16 Step 1
Job16,3,Machine13,2908,2919,After Job16 Step 2
Job16,4,Machine2,2919,2943,After Job16 Step 3
Job16,5,Machine14,2943,2962,After Job16 Step 4
Job16,6,Machine5,2962,2974,After Job16 Step 5
Job16,7,Machine3,2974,2999,After Job16 Step 6
Job16,8,Machine9,2999,3025,After Job16 Step 7
Job16,9,Machine11,3025,3029,After Job16 Step 8
Job16,10,Machine0,3029,3040,After Job16 Step 9
Job16,11,Machine12,3040,3067,After Job16 Step 10
Job16,12,Machine6,3067,3079,After Job16 Step 11
Job16,13,Machine4,3079,3103,After Job16 Step 12
Job16,14,Machine7,3103,3118,After Job16 Step 13
Job16,15,Machine8,3118,3145,After Job16 Step 14
Job17,1,Machine11,3029,3037,
Job17,2,Machine2,3037,3068,After Job17 Step 1
Job17,3,Machine14,3068,3089,After Job17 Step 2
Job17,4,Machine7,3118,3128,After Job17 Step 3
Job17,5,Machine9,3128,3151,After Job17 Step 4
Job17,6,Machine8,3151,3181,After Job17 Step 5
Job17,7,Machine0,3181,3213,After Job17 Step 6
Job17,8,Machine4,3213,3216,After Job17 Step 7
Job17,9,Machine3,3216,3247,After Job17 Step 8
Job17,10,Machine5,3247,3251,After Job17 Step 9
Job17,11,Machine1,3251,3260,After Job17 Step 10
Job17,12,Machine6,3260,3274,After Job17 Step 11
Job17,13,Machine10,3274,3282,After Job17 Step 12
Job17,14,Machine13,3282,3309,After Job17 Step 13
Job17,15,Machine12,3309,3333,After Job17 Step 14
Job18,1,Machine0,3213,3224,
Job18,2,Machine1,3260,3268,After Job18 Step 1
Job18,3,Machine2,3268,3285,After Job18 Step 2
Job18,4,Machine13,3309,3310,After Job18 Step 3
Job18,5,Machine8,3310,3316,After Job18 Step 4
Job18,6,Machine6,3316,3330,After Job18 Step 5
Job18,7,Machine10,3330,3342,After Job18 Step 6
Job18,8,Machine5,3342,3358,After Job18 Step 7
Job18,9,Machine9,3358,3388,After Job18 Step 8
Job18,10,Machine14,3388,3407,After Job18 Step 9
Job18,11,Machine4,3407,3428,After Job18 Step 10
Job18,12,Machine7,3428,3448,After Job18 Step 11
Job18,13,Machine12,3448,3465,After Job18 Step 12
Job18,14,Machine11,3465,3465,After Job18 Step 13
Job18,15,Machine3,3465,3494,After Job18 Step 14
Job19,1,Machine6,3330,3343,
Job19,2,Machine9,3388,3416,After Job19 Step 1
Job19,3,Machine4,3428,3432,After Job19 Step 2
Job19,4,Machine1,3432,3448,After Job19 Step 3
Job19,5,Machine12,3465,3484,After Job19 Step 4
Job19,6,Machine5,3484,3507,After Job19 Step 5
Job19,7,Machine10,3507,3537,After Job19 Step 6
Job19,8,Machine14,3537,3545,After Job19 Step 7
Job19,9,Machine3,3545,3553,After Job19 Step 8
Job19,10,Machine2,3553,3585,After Job19 Step 9
Job19,11,Machine7,3585,3613,After Job19 Step 10
Job19,12,Machine8,3613,3641,After Job19 Step 11
Job19,13,Machine0,3641,3648,After Job19 Step 12
Job19,14,Machine13,3648,3651,After Job19 Step 13
Job19,15,Machine11,3651,3660,After Job19 Step 14
Job2,1,Machine14,229,249,
Job2,2,Machine2,249,259,After Job2 Step 1
Job2,3,Machine8,259,277,After Job2 Step 2
Job2,4,Machine7,277,298,After Job2 Step 3
Job2,5,Machine9,298,328,After Job2 Step 4
Job2,6,Machine11,328,342,After Job2 Step 5
Job2,7,Machine4,342,342,After Job2 Step 6
Job2,8,Machine0,342,374,After Job2 Step 7
Job2,9,Machine12,374,378,After Job2 Step 8
Job2,10,Machine13,378,404,After Job2 Step 9
Job2,11,Machine10,404,435,After Job2 Step 10
Job2,12,Machine1,435,444,After Job2 Step 11
Job2,13,Machine5,444,453,After Job2 Step 12
Job2,14,Machine3,453,453,After Job2 Step 13
Job2,15,Machine6,453,478,After Job2 Step 14
Job20,1,Machine9,3416,3417,
Job20,2,Machine1,3448,3462,After Job20 Step 1
Job20,3,Machine10,3537,3550,After Job20 Step 2
Job20,4,Machine5,3550,3573,After Job20 Step 3
Job20,5,Machine3,3573,3577,After Job20 Step 4
Job20,6,Machine14,3577,3607,After Job20 Step 5
Job20,7,Machine13,3651,3657,After Job20 Step 6
Job20,8,Machine4,3657,3689,After Job20 Step 7
Job20,9,Machine0,3689,3702,After Job20 Step 8
Job20,10,Machine6,3702,3728,After Job20 Step 9
Job20,11,Machine7,3728,3735,After Job20 Step 10
Job20,12,Machine8,3735,3739,After Job20 Step 11
Job20,13,Machine11,3739,3742,After Job20 Step 12
Job20,14,Machine12,3742,3770,After Job20 Step 13
Job20,15,Machine2,3770,3800,After Job20 Step 14
Job3,1,Machine2,259,262,
Job3,2,Machine12,378,401,After Job3 Step 1
Job3,3,Machine7,401,428,After Job3 Step 2
Job3,4,Machine8,428,460,After Job3 Step 3
Job3,5,Machine1,460,463,After Job3 Step 4
Job3,6,Machine10,463,490,After Job3 Step 5
Job3,7,Machine6,490,513,After Job3 Step 6
Job3,8,Machine5,513,544,After Job3 Step 7
Job3,9,Machine0,544,564,After Job3 Step 8
Job3,10,Machine9,564,574,After Job3 Step 9
Job3,11,Machine13,574,592,After Job3 Step 10
Job3,12,Machine11,592,622,After Job3 Step 11
Job3,13,Machine4,622,638,After Job3 Step 12
Job3,14,Machine3,638,653,After Job3 Step 13
Job3,15,Machine14,653,655,After Job3 Step 14
Job4,1,Machine5,544,555,
Job4,2,Machine6,555,560,After Job4 Step 1
Job4,3,Machine2,560,567,After Job4 Step 2
Job4,4,Machine11,622,653,After Job4 Step 3
Job4,5,Machine7,653,669,After Job4 Step 4
Job4,6,Machine1,669,690,After Job4 Step 5
Job4,7,Machine3,690,705,After Job4 Step 6
Job4,8,Machine4,705,733,After Job4 Step 7
Job4,9,Machine14,733,754,After Job4 Step 8
Job4,10,Machine13,754,783,After Job4 Step 9
Job4,11,Machine8,783,808,After Job4 Step 10
Job4,12,Machine9,808,827,After Job4 Step 11
Job4,13,Machine0,827,848,After Job4 Step 12
Job4,14,Machine12,848,880,After Job4 Step 13
Job4,15,Machine10,880,892,After Job4 Step 14
Job5,1,Machine6,560,569,
Job5,2,Machine10,892,902,After Job5 Step 1
Job5,3,Machine11,902,905,After Job5 Step 2
Job5,4,Machine4,905,909,After Job5 Step 3
Job5,5,Machine9,909,928,After Job5 Step 4
Job5,6,Machine5,928,942,After Job5 Step 5
Job5,7,Machine14,942,960,After Job5 Step 6
Job5,8,Machine8,960,973,After Job5 Step 7
Job5,9,Machine2,973,989,After Job5 Step 8
Job5,10,Machine3,989,1018,After Job5 Step 9
Job5,11,Machine7,1018,1019,After Job5 Step 10
Job5,12,Machine12,1019,1051,After Job5 Step 11
Job5,13,Machine0,1051,1072,After Job5 Step 12
Job5,14,Machine1,1072,1090,After Job5 Step 13
Job5,15,Machine13,1090,1098,After Job5 Step 14
Job6,1,Machine0,1072,1103,
Job6,2,Machine10,1103,1103,After Job6 Step 1
Job6,3,Machine13,1103,1118,After Job6 Step 2
Job6,4,Machine12,1118,1121,After Job6 Step 3
Job6,5,Machine11,1121,1125,After Job6 Step 4
Job6,6,Machine1,1125,1128,After Job6 Step 5
Job6,7,Machine3,1128,1139,After Job6 Step 6
Job6,8,Machine2,1139,1162,After Job6 Step 7
Job6,9,Machine5,1162,1177,After Job6 Step 8
Job6,10,Machine7,1177,1180,After Job6 Step 9
Job6,11,Machine6,1180,1211,After Job6 Step 10
Job6,12,Machine4,1211,1228,After Job6 Step 11
Job6,13,Machine8,1228,1235,After Job6 Step 12
Job6,14,Machine9,1235,1241,After Job6 Step 13
Job6,15,Machine14,1241,1257,After Job6 Step 14
Job7,1,Machine3,1139,1161,
Job7,2,Machine0,1161,1189,After Job7 Step 1
Job7,3,Machine2,1189,1210,After Job7 Step 2
Job7,4,Machine8,1235,1237,After Job7 Step 3
Job7,5,Machine14,1257,1265,After Job7 Step 4
Job7,6,Machine5,1265,1267,After Job7 Step 5
Job7,7,Machine13,1267,1290,After Job7 Step 6
Job7,8,Machine10,1290,1295,After Job7 Step 7
Job7,9,Machine7,1295,1307,After Job7 Step 8
Job7,10,Machine11,1307,1333,After Job7 Step 9
Job7,11,Machine4,1333,1365,After Job7 Step 10
Job7,12,Machine9,1365,1390,After Job7 Step 11
Job7,13,Machine1,1390,1406,After Job7 Step 12
Job7,14,Machine6,1406,1428,After Job7 Step 13
Job7,15,Machine12,1428,1455,After Job7 Step 14
Job8,1,Machine11,1333,1363,
Job8,2,Machine9,1390,1407,After Job8 Step 1
Job8,3,Machine1,1407,1419,After Job8 Step 2
Job8,4,Machine0,1419,1428,After Job8 Step 3
Job8,5,Machine5,1428,1441,After Job8 Step 4
Job8,6,Machine10,1441,1464,After Job8 Step 5
Job8,7,Machine12,1464,1488,After Job8 Step 6
Job8,8,Machine8,1488,1506,After Job8 Step 7
Job8,9,Machine13,1506,1530,After Job8 Step 8
Job8,10,Machine4,1530,1562,After Job8 Step 9
Job8,11,Machine7,1562,1568,After Job8 Step 10
Job8,12,Machine3,1568,1580,After Job8 Step 11
Job8,13,Machine6,1580,1603,After Job8 Step 12
Job8,14,Machine2,1603,1616,After Job8 Step 13
Job8,15,Machine14,1616,1617,After Job8 Step 14
Job9,1,Machine11,1363,1374,
Job9,2,Machine8,1506,1521,After Job9 Step 1
Job9,3,Machine7,1568,1585,After Job9 Step 2
Job9,4,Machine2,1616,1626,After Job9 Step 3
Job9,5,Machine6,1626,1647,After Job9 Step 4
Job9,6,Machine3,1647,1650,After Job9 Step 5
Job9,7,Machine14,1650,1675,After Job9 Step 6
Job9,8,Machine0,1675,1705,After Job9 Step 7
Job9,9,Machine5,1705,1706,After Job9 Step 8
Job9,10,Machine13,1706,1723,After Job9 Step 9
Job9,11,Machine12,1723,1746,After Job9 Step 10
Job9,12,Machine4,1746,1754,After Job9 Step 11
Job9,13,Machine10,1754,1775,After Job9 Step 12
Job9,14,Machine9,1775,1781,After Job9 Step 13
Job9,15,Machine1,1781,1810,After Job9 Step 14
