job,step,machine,start,end,precedence
Job13,6,Machine9,1961,1974,After Job13 Step 5
Job13,7,Machine4,1974,1987,After Job13 Step 6
Job13,8,Machine13,1987,1994,After Job13 Step 7
Job13,9,Machine12,1994,2007,After Job13 Step 8
Job13,10,Machine10,2007,2021,After Job13 Step 9
Job13,11,Machine3,2021,2044,After Job13 Step 10
Job13,12,Machine14,2044,2071,After Job13 Step 11
Job13,13,Machine0,2071,2085,After Job13 Step 12
Job13,14,Machine6,2085,2092,After Job13 Step 13
Job13,15,Machine11,2092,2102,After Job13 Step 14
Job14,1,Machine3,2044,2067,
Job14,2,Machine10,2067,2073,After Job14 Step 1
Job14,3,Machine13,2073,2090,After Job14 Step 2
Job14,4,Machine9,2090,2102,After Job14 Step 3
Job14,5,Machine2,2102,2118,After Job14 Step 4
Job14,6,Machine6,2118,2130,After Job14 Step 5
Job14,7,Machine4,2130,2135,After Job14 Step 6
Job14,8,Machine14,2135,2146,After Job14 Step 7
Job14,9,Machine12,2146,2160,After Job14 Step 8
Job14,10,Machine8,2160,2172,After Job14 Step 9
Job14,11,Machine0,2172,2177,After Job14 Step 10
Job14,12,Machine5,2177,2194,After Job14 Step 11
Job14,13,Machine11,2194,2217,After Job14 Step 12
Job14,14,Machine7,2217,2242,After Job14 Step 13
Job14,15,Machine1,2242,2266,After Job14 Step 14
Job15,1,Machine7,2242,2260,
Job15,2,Machine6,2260,2276,After Job15 Step 1
Job15,3,Machine2,2276,2286,After Job15 Step 2
Job15,4,Machine13,2286,2305,After Job15 Step 3
Job15,5,Machine10,2305,2331,After Job15 Step 4
Job15,6,Machine11,2331,2355,After Job15 Step 5
Job15,7,Machine8,2355,2378,After Job15 Step 6
Job15,8,Machine5,2378,2400,After Job15 Step 7
Job15,9,Machine3,2400,2424,After Job15 Step 8
Job15,10,Machine0,2424,2446,After Job15 Step 9
Job15,11,Machine12,2446,2449,After Job15 Step 10
Job15,12,Machine1,2449,2469,After Job15 Step 11
Job15,13,Machine4,2469,2488,After Job15 Step 12
Job15,14,Machine14,2488,2497,After Job15 Step 13
Job15,15,Machine9,2497,2503,After Job15 Step 14
Job16,1,Machine10,2331,2340,
Job16,2,Machine1,2469,2475,After Job16 Step 1
Job16,3,Machine13,2475,2484,After Job16 Step 2
Job16,4,Machine2,2484,2505,After Job16 Step 3
Job16,5,Machine14,2505,2521,After Job16 Step 4
Job16,6,Machine5,2521,2531,After Job16 Step 5
Job16,7,Machine3,2531,2553,After Job16 Step 6
Job16,8,Machine9,2553,2575,After Job16 Step 7
Job16,9,Machine11,2575,2578,After Job16 Step 8
Job16,10,Machine0,2578,2587,After Job16 Step 9
Job16,11,Machine12,2587,2610,After Job16 Step 10
Job16,12,Machine6,2610,2621,After Job16 Step 11
Job16,13,Machine4,2621,2641,After Job16 Step 12
Job16,14,Machine7,2641,2654,After Job16 Step 13
Job16,15,Machine8,2654,2677,After Job16 Step 14
Job17,1,Machine11,2578,2585,
Job17,2,Machine2,2585,2611,After Job17 Step 1
Job17,3,Machine14,2611,2629,After Job17 Step 2
Job17,4,Machine7,2654,2662,After Job17 Step 3
Job17,5,Machine9,2662,2682,After Job17 Step 4
Job17,6,Machine8,2682,2707,After Job17 Step 5
Job17,7,Machine0,2707,2734,After Job17 Step 6
Job17,8,Machine4,2734,2737,After Job17 Step 7
Job17,9,Machine3,2737,2763,After Job17 Step 8
Job17,10,Machine5,2763,2767,After Job17 Step 9
Job17,11,Machine1,2767,2775,After Job17 Step 10
Job17,12,Machine6,2775,2787,After Job17 Step 11
Job17,13,Machine10,2787,2793,After Job17 Step 12
Job17,14,Machine13,2793,2816,After Job17 Step 13
Job17,15,Machine12,2816,2837,After Job17 Step 14
Job18,1,Machine0,2734,2744,
Job18,2,Machine1,2775,2781,After Job18 Step 1
Job18,3,Machine2,2781,2796,After Job18 Step 2
Job18,4,Machine13,2816,2817,After Job18 Step 3
Job18,5,Machine8,2817,2822,After Job18 Step 4
Job18,6,Machine6,2822,2834,After Job18 Step 5
Job18,7,Machine10,2834,2844,After Job18 Step 6
Job18,8,Machine5,2844,2858,After Job18 Step 7
Job18,9,Machine9,2858,2883,After Job18 Step 8
Job18,10,Machine14,2883,2900,After Job18 Step 9
Job18,11,Machine4,2900,2917,After Job18 Step 10
Job18,12,Machine7,2917,2935,After Job18 Step 11
Job18,13,Machine12,2935,2949,After Job18 Step 12
Job18,14,Machine11,2949,2949,After Job18 Step 13
Job18,15,Machine3,2949,2974,After Job18 Step 14
Job19,1,Machine6,2834,2845,
Job19,2,Machine9,2883,2907,After Job19 Step 1
Job19,3,Machine4,2917,2921,After Job19 Step 2
Job19,4,Machine1,2921,2935,After Job19 Step 3
Job19,5,Machine12,2949,2965,After Job19 Step 4
Job19,6,Machine5,2965,2985,After Job19 Step 5
Job19,7,Machine10,2985,3010,After Job19 Step 6
Job19,8,Machine14,3010,3017,After Job19 Step 7
Job19,9,Machine3,3017,3024,After Job19 Step 8
Job19,10,Machine2,3024,3051,After Job19 Step 9
Job19,11,Machine7,3051,3075,After Job19 Step 10
Job19,12,Machine8,3075,3099,After Job19 Step 11
Job19,13,Machine0,3099,3105,After Job19 Step 12
Job19,14,Machine13,3105,3107,After Job19 Step 13
Job19,15,Machine11,3107,3115,After Job19 Step 14
Job2,1,Machine14,195,212,
Job2,2,Machine2,212,220,After Job2 Step 1
Job2,3,Machine8,220,236,After Job2 Step 2
Job2,4,Machine7,236,254,After Job2 Step 3
Job2,5,Machine9,254,279,After Job2 Step 4
Job2,6,Machine11,279,291,After Job2 Step 5
Job2,7,Machine4,291,291,After Job2 Step 6
Job2,8,Machine0,291,318,After Job2 Step 7
Job2,9,Machine12,318,322,After Job2 Step 8
Job2,10,Machine13,322,343,After Job2 Step 9
Job2,11,Machine10,343,370,After Job2 Step 10
Job2,12,Machine1,370,378,After Job2 Step 11
Job2,13,Machine5,378,385,After Job2 Step 12
Job2,14,Machine3,385,386,After Job2 Step 13
Job2,15,Machine6,386,407,After Job2 Step 14
Job20,1,Machine9,2907,2908,
Job20,2,Machine1,2935,2947,After Job20 Step 1
Job20,3,Machine10,3010,3021,After Job20 Step 2
Job20,4,Machine5,3021,3041,After Job20 Step 3
Job20,5,Machine3,3041,3045,After Job20 Step 4
Job20,6,Machine14,3045,3070,After Job20 Step 5
Job20,7,Machine13,3107,3112,After Job20 Step 6
Job20,8,Machine4,3112,3139,After Job20 Step 7
Job20,9,Machine0,3139,3150,After Job20 Step 8
Job20,10,Machine6,3150,3173,After Job20 Step 9
Job20,11,Machine7,3173,3179,After Job20 Step 10
Job20,12,Machine8,3179,3182,After Job20 Step 11
Job20,13,Machine11,3182,3184,After Job20 Step 12
Job20,14,Machine12,3184,3208,After Job20 Step 13
Job20,15,Machine2,3208,3235,After Job20 Step 14
Job3,1,Machine2,220,223,
Job3,2,Machine12,322,341,After Job3 Step 1
Job3,3,Machine7,341,364,After Job3 Step 2
Job3,4,Machine8,364,391,After Job3 Step 3
Job3,5,Machine1,391,394,After Job3 Step 4
Job3,6,Machine10,394,417,After Job3 Step 5
Job3,7,Machine6,417,436,After Job3 Step 6
Job3,8,Machine5,436,463,After Job3 Step 7
Job3,9,Machine0,463,480,After Job3 Step 8
Job3,10,Machine9,480,488,After Job3 Step 9
Job3,11,Machine13,488,503,After Job3 Step 10
Job3,12,Machine11,503,529,After Job3 Step 11
Job3,13,Machine4,529,543,After Job3 Step 12
Job3,14,Machine3,543,555,After Job3 Step 13
Job3,15,Machine14,555,558,After Job3 Step 14
Job4,1,Machine5,463,472,
Job4,2,Machine6,472,477,After Job4 Step 1
Job4,3,Machine2,477,482,After Job4 Step 2
Job4,4,Machine11,529,555,After Job4 Step 3
Job4,5,Machine7,555,570,After Job4 Step 4
Job4,6,Machine1,570,587,After Job4 Step 5
Job4,7,Machine3,587,600,After Job4 Step 6
Job4,8,Machine4,600,624,After Job4 Step 7
Job4,9,Machine14,624,642,After Job4 Step 8
Job4,10,Machine13,642,666,After Job4 Step 9
Job4,11,Machine8,666,688,After Job4 Step 10
Job4,12,Machine9,688,704,After Job4 Step 11
Job4,13,Machine0,704,722,After Job4 Step 12
Job4,14,Machine12,722,749,After Job4 Step 13
Job4,15,Machine10,749,759,After Job4 Step 14
Job5,1,Machine6,477,484,
Job5,2,Machine10,759,767,After Job5 Step 1
Job5,3,Machine11,767,770,After Job5 Step 2
Job5,4,Machine4,770,774,After Job5 Step 3
Job5,5,Machine9,774,790,After Job5 Step 4
Job5,6,Machine5,790,802,After Job5 Step 5
Job5,7,Machine14,802,817,After Job5 Step 6
Job5,8,Machine8,817,828,After Job5 Step 7
Job5,9,Machine2,828,841,After Job5 Step 8
Job5,10,Machine3,841,866,After Job5 Step 9
Job5,11,Machine7,866,867,After Job5 Step 10
Job5,12,Machine12,867,894,After Job5 Step 11
Job5,13,Machine0,894,913,After Job5 Step 12
Job5,14,Machine1,913,928,After Job5 Step 13
Job5,15,Machine13,928,934,After Job5 Step 14
Job6,1,Machine0,913,939,
Job6,2,Machine10,939,939,After Job6 Step 1
Job6,3,Machine13,939,951,After Job6 Step 2
Job6,4,Machine12,951,954,After Job6 Step 3
Job6,5,Machine11,954,958,After Job6 Step 4
Job6,6,Machine1,958,960,After Job6 Step 5
Job6,7,Machine3,960,970,After Job6 Step 6
Job6,8,Machine2,970,989,After Job6 Step 7
Job6,9,Machine5,989,1001,After Job6 Step 8
Job6,10,Machine7,1001,1005,After Job6 Step 9
Job6,11,Machine6,1005,1030,After Job6 Step 10
Job6,12,Machine4,1030,1045,After Job6 Step 11
Job6,13,Machine8,1045,1051,After Job6 Step 12
Job6,14,Machine9,1051,1056,After Job6 Step 13
Job6,15,Machine14,1056,1069,After Job6 Step 14
Job7,1,Machine3,970,988,
Job7,2,Machine0,988,1012,After Job7 Step 1
Job7,3,Machine2,1012,1030,After Job7 Step 2
Job7,4,Machine8,1051,1053,After Job7 Step 3
Job7,5,Machine14,1069,1077,After Job7 Step 4
Job7,6,Machine5,1077,1078,After Job7 Step 5
Job7,7,Machine13,1078,1097,After Job7 Step 6
Job7,8,Machine10,1097,1102,After Job7 Step 7
Job7,9,Machine7,1102,1112,After Job7 Step 8
Job7,10,Machine11,1112,1134,After Job7 Step 9
Job7,11,Machine4,1134,1161,After Job7 Step 10
Job7,12,Machine9,1161,1183,After Job7 Step 11
Job7,13,Machine1,1183,1196,After Job7 Step 12
Job7,14,Machine6,1196,1215,After Job7 Step 13
Job7,15,Machine12,1215,1238,After Job7 Step 14
Job8,1,Machine11,1134,1160,
Job8,2,Machine9,1183,1197,After Job8 Step 1
Job8,3,Machine1,1197,1208,After Job8 Step 2
Job8,4,Machine0,1208,1215,After Job8 Step 3
Job8,5,Machine5,1215,1226,After Job8 Step 4
Job8,6,Machine10,1226,1246,After Job8 Step 5
Job8,7,Machine12,1246,1266,After Job8 Step 6
Job8,8,Machine8,1266,1282,After Job8 Step 7
Job8,9,Machine13,1282,1302,After Job8 Step 8
Job8,10,Machine4,1302,1329,After Job8 Step 9
Job8,11,Machine7,1329,1335,After Job8 Step 10
Job8,12,Machine3,1335,1345,After Job8 Step 11
Job8,13,Machine6,1345,1364,After Job8 Step 12
Job8,14,Machine2,1364,1375,After Job8 Step 13
Job8,15,Machine14,1375,1376,After Job8 Step 14
Job9,1,Machine11,1160,1169,
Job9,2,Machine8,1282,1295,After Job9 Step 1
Job9,3,Machine7,1335,1349,After Job9 Step 2
Job9,4,Machine2,1375,1384,After Job9 Step 3
Job9,5,Machine6,1384,1401,After Job9 Step 4
Job9,6,Machine3,1401,1405,After Job9 Step 5
Job9,7,Machine14,1405,1425,After Job9 Step 6
Job9,8,Machine0,1425,1451,After Job9 Step 7
Job9,9,Machine5,1451,1452,After Job9 Step 8
Job9,10,Machine13,1452,1466,After Job9 Step 9
Job9,11,Machine12,1466,1486,After Job9 Step 10
Job9,12,Machine4,1486,1493,After Job9 Step 11
Job9,13,Machine10,1493,1511,After Job9 Step 12
Job9,14,Machine9,1511,1515,After Job9 Step 13
Job9,15,Machine1,1515,1540,After Job9 Step 14
