job,step,machine,start,end,precedence
Job24,3,Machine4,3589,3608,After Job24 Step 2
Job24,4,Machine7,3625,3644,After Job24 Step 3
Job24,5,Machine13,3644,3660,After Job24 Step 4
Job24,6,Machine1,3660,3663,After Job24 Step 5
Job24,7,Machine3,3663,3673,After Job24 Step 6
Job24,8,Machine15,3673,3676,After Job24 Step 7
Job24,9,Machine8,3676,3678,After Job24 Step 8
Job24,10,Machine6,3678,3686,After Job24 Step 9
Job24,11,Machine5,3686,3699,After Job24 Step 10
Job24,12,Machine10,3699,3704,After Job24 Step 11
Job24,13,Machine17,3704,3711,After Job24 Step 12
Job24,14,Machine9,3711,3724,After Job24 Step 13
Job24,15,Machine12,3724,3737,After Job24 Step 14
Job24,16,Machine16,3737,3742,After Job24 Step 15
Job24,17,Machine14,3742,3756,After Job24 Step 16
Job24,18,Machine0,3756,3759,After Job24 Step 17
Job24,19,Machine19,3759,3778,After Job24 Step 18
Job24,20,Machine11,3778,3786,After Job24 Step 19
Job25,1,Machine7,3644,3664,
Job25,2,Machine1,3664,3679,After Job25 Step 1
Job25,3,Machine8,3679,3681,After Job25 Step 2
Job25,4,Machine0,3759,3775,After Job25 Step 3
Job25,5,Machine10,3775,3790,After Job25 Step 4
Job25,6,Machine16,3790,3801,After Job25 Step 5
Job25,7,Machine5,3801,3809,After Job25 Step 6
Job25,8,Machine6,3809,3826,After Job25 Step 7
Job25,9,Machine4,3826,3835,After Job25 Step 8
Job25,10,Machine15,3835,3843,After Job25 Step 9
Job25,11,Machine12,3843,3862,After Job25 Step 10
Job25,12,Machine18,3862,3875,After Job25 Step 11
Job25,13,Machine11,3875,3886,After Job25 Step 12
Job25,14,Machine13,3886,3890,After Job25 Step 13
Job25,15,Machine2,3890,3895,After Job25 Step 14
Job25,16,Machine14,3895,3903,After Job25 Step 15
Job25,17,Machine3,3903,3909,After Job25 Step 16
Job25,18,Machine19,3909,3926,After Job25 Step 17
Job25,19,Machine9,3926,3932,After Job25 Step 18
Job25,20,Machine17,3932,3942,After Job25 Step 19
Job26,1,Machine10,3790,3803,
Job26,2,Machine11,3886,3902,After Job26 Step 1
Job26,3,Machine18,3902,3908,After Job26 Step 2
Job26,4,Machine0,3908,3914,After Job26 Step 3
Job26,5,Machine9,3932,3937,After Job26 Step 4
Job26,6,Machine16,3937,3957,After Job26 Step 5
Job26,7,Machine2,3957,3960,After Job26 Step 6
Job26,8,Machine1,3960,3973,After Job26 Step 7
Job26,9,Machine15,3973,3988,After Job26 Step 8
Job26,10,Machine6,3988,3991,After Job26 Step 9
Job26,11,Machine3,3991,3996,After Job26 Step 10
Job26,12,Machine12,3996,4015,After Job26 Step 11
Job26,13,Machine17,4015,4025,After Job26 Step 12
Job26,14,Machine13,4025,4044,After Job26 Step 13
Job26,15,Machine7,4044,4049,After Job26 Step 14
Job26,16,Machine8,4049,4055,After Job26 Step 15
Job26,17,Machine14,4055,4068,After Job26 Step 16
Job26,18,Machine19,4068,4085,After Job26 Step 17
Job26,19,Machine4,4085,4092,After Job26 Step 18
Job26,20,Machine5,4092,4104,After Job26 Step 19
Job27,1,Machine7,4049,4068,
Job27,2,Machine16,4068,4081,After Job27 Step 1
Job27,3,Machine8,4081,4083,After Job27 Step 2
Job27,4,Machine6,4083,4095,After Job27 Step 3
Job27,5,Machine13,4095,4098,After Job27 Step 4
Job27,6,Machine18,4098,4107,After Job27 Step 5
Job27,7,Machine11,4107,4114,After Job27 Step 6
Job27,8,Machine14,4114,4132,After Job27 Step 7
Job27,9,Machine1,4132,4147,After Job27 Step 8
Job27,10,Machine17,4147,4160,After Job27 Step 9
Job27,11,Machine5,4160,4176,After Job27 Step 10
Job27,12,Machine4,4176,4192,After Job27 Step 11
Job27,13,Machine9,4192,4196,After Job27 Step 12
Job27,14,Machine2,4196,4203,After Job27 Step 13
Job27,15,Machine15,4203,4205,After Job27 Step 14
Job27,16,Machine0,4205,4215,After Job27 Step 15
Job27,17,Machine12,4215,4233,After Job27 Step 16
Job27,18,Machine19,4233,4234,After Job27 Step 17
Job27,19,Machine10,4234,4246,After Job27 Step 18
Job27,20,Machine3,4246,4247,After Job27 Step 19
Job28,1,Machine5,4176,4191,
Job28,2,Machine4,4192,4210,After Job28 Step 1
Job28,3,Machine14,4210,4214,After Job28 Step 2
Job28,4,Machine15,4214,4216,After Job28 Step 3
Job28,5,Machine16,4216,4222,After Job28 Step 4
Job28,6,Machine8,4222,4234,After Job28 Step 5
Job28,7,Machine9,4234,4244,After Job28 Step 6
Job28,8,Machine10,4246,4263,After Job28 Step 7
Job28,9,Machine13,4263,4265,After Job28 Step 8
Job28,10,Machine2,4265,4268,After Job28 Step 9
Job28,11,Machine12,4268,4270,After Job28 Step 10
Job28,12,Machine11,4270,4271,After Job28 Step 11
Job28,13,Machine17,4271,4275,After Job28 Step 12
Job28,14,Machine1,4275,4289,After Job28 Step 13
Job28,15,Machine18,4289,4293,After Job28 Step 14
Job28,16,Machine19,4293,4296,After Job28 Step 15
Job28,17,Machine6,4296,4299,After Job28 Step 16
Job28,18,Machine7,4299,4311,After Job28 Step 17
Job28,19,Machine3,4311,4326,After Job28 Step 18
Job28,20,Machine0,4326,4330,After Job28 Step 19
Job29,1,Machine0,4330,4343,
Job29,2,Machine17,4343,4360,After Job29 Step 1
Job29,3,Machine2,4360,4376,After Job29 Step 2
Job29,4,Machine13,4376,4395,After Job29 Step 3
Job29,5,Machine12,4395,4399,After Job29 Step 4
Job29,6,Machine7,4399,4412,After Job29 Step 5
Job29,7,Machine14,4412,4431,After Job29 Step 6
Job29,8,Machine8,4431,4448,After Job29 Step 7
Job29,9,Machine11,4448,4466,After Job29 Step 8
Job29,10,Machine1,4466,4478,After Job29 Step 9
Job29,11,Machine18,4478,4480,After Job29 Step 10
Job29,12,Machine16,4480,4493,After Job29 Step 11
Job29,13,Machine15,4493,4500,After Job29 Step 12
Job29,14,Machine4,4500,4507,After Job29 Step 13
Job29,15,Machine9,4507,4514,After Job29 Step 14
Job29,16,Machine10,4514,4531,After Job29 Step 15
Job29,17,Machine19,4531,4535,After Job29 Step 16
Job29,18,Machine5,4535,4553,After Job29 Step 17
Job29,19,Machine6,4553,4567,After Job29 Step 18
Job29,20,Machine3,4567,4582,After Job29 Step 19
Job3,1,Machine18,211,217,
Job3,2,Machine1,262,264,After Job3 Step 1
Job3,3,Machine6,264,281,After Job3 Step 2
Job3,4,Machine5,313,313,After Job3 Step 3
Job3,5,Machine0,313,315,After Job3 Step 4
Job3,6,Machine8,338,342,After Job3 Step 5
Job3,7,Machine16,342,350,After Job3 Step 6
Job3,8,Machine7,350,366,After Job3 Step 7
Job3,9,Machine12,366,369,After Job3 Step 8
Job3,10,Machine2,369,380,After Job3 Step 9
Job3,11,Machine13,380,381,After Job3 Step 10
Job3,12,Machine15,381,397,After Job3 Step 11
Job3,13,Machine10,397,398,After Job3 Step 12
Job3,14,Machine3,398,405,After Job3 Step 13
Job3,15,Machine9,405,409,After Job3 Step 14
Job3,16,Machine19,409,416,After Job3 Step 15
Job3,17,Machine14,416,422,After Job3 Step 16
Job3,18,Machine11,422,427,After Job3 Step 17
Job3,19,Machine17,427,445,After Job3 Step 18
Job3,20,Machine4,445,460,After Job3 Step 19
Job30,1,Machine8,4448,4454,
Job30,2,Machine11,4466,4483,After Job30 Step 1
Job30,3,Machine19,4535,4536,After Job30 Step 2
Job30,4,Machine2,4536,4552,After Job30 Step 3
Job30,5,Machine12,4552,4561,After Job30 Step 4
Job30,6,Machine18,4561,4572,After Job30 Step 5
Job30,7,Machine17,4572,4590,After Job30 Step 6
Job30,8,Machine7,4590,4606,After Job30 Step 7
Job30,9,Machine5,4606,4612,After Job30 Step 8
Job30,10,Machine15,4612,4626,After Job30 Step 9
Job30,11,Machine14,4626,4638,After Job30 Step 10
Job30,12,Machine13,4638,4654,After Job30 Step 11
Job30,13,Machine0,4654,4657,After Job30 Step 12
Job30,14,Machine1,4657,4665,After Job30 Step 13
Job30,15,Machine9,4665,4668,After Job30 Step 14
Job30,16,Machine3,4668,4687,After Job30 Step 15
Job30,17,Machine10,4687,4700,After Job30 Step 16
Job30,18,Machine16,4700,4710,After Job30 Step 17
Job30,19,Machine6,4710,4719,After Job30 Step 18
Job30,20,Machine4,4719,4724,After Job30 Step 19
Job4,1,Machine13,381,391,
Job4,2,Machine15,397,410,After Job4 Step 1
Job4,3,Machine17,445,457,After Job4 Step 2
Job4,4,Machine9,457,469,After Job4 Step 3
Job4,5,Machine14,469,479,After Job4 Step 4
Job4,6,Machine12,479,479,After Job4 Step 5
Job4,7,Machine16,479,484,After Job4 Step 6
Job4,8,Machine11,484,504,After Job4 Step 7
Job4,9,Machine2,504,509,After Job4 Step 8
Job4,10,Machine5,509,523,After Job4 Step 9
Job4,11,Machine3,523,528,After Job4 Step 10
Job4,12,Machine4,528,547,After Job4 Step 11
Job4,13,Machine18,547,557,After Job4 Step 12
Job4,14,Machine6,557,563,After Job4 Step 13
Job4,15,Machine0,563,567,After Job4 Step 14
Job4,16,Machine10,567,571,After Job4 Step 15
Job4,17,Machine8,571,585,After Job4 Step 16
Job4,18,Machine7,585,594,After Job4 Step 17
Job4,19,Machine1,594,610,After Job4 Step 18
Job4,20,Machine19,610,616,After Job4 Step 19
Job5,1,Machine4,547,566,
Job5,2,Machine3,566,573,After Job5 Step 1
Job5,3,Machine5,573,589,After Job5 Step 2
Job5,4,Machine0,589,589,After Job5 Step 3
Job5,5,Machine10,589,596,After Job5 Step 4
Job5,6,Machine2,596,608,After Job5 Step 5
Job5,7,Machine17,608,614,After Job5 Step 6
Job5,8,Machine16,614,623,After Job5 Step 7
Job5,9,Machine8,623,639,After Job5 Step 8
Job5,10,Machine9,639,652,After Job5 Step 9
Job5,11,Machine18,652,669,After Job5 Step 10
Job5,12,Machine7,669,684,After Job5 Step 11
Job5,13,Machine13,684,695,After Job5 Step 12
Job5,14,Machine19,695,698,After Job5 Step 13
Job5,15,Machine1,698,700,After Job5 Step 14
Job5,16,Machine15,700,718,After Job5 Step 15
Job5,17,Machine11,718,722,After Job5 Step 16
Job5,18,Machine12,722,739,After Job5 Step 17
Job5,19,Machine14,739,756,After Job5 Step 18
Job5,20,Machine6,756,761,After Job5 Step 19
Job6,1,Machine5,589,602,
Job6,2,Machine12,739,742,After Job6 Step 1
Job6,3,Machine9,742,743,After Job6 Step 2
Job6,4,Machine0,743,751,After Job6 Step 3
Job6,5,Machine18,751,753,After Job6 Step 4
Job6,6,Machine10,753,770,After Job6 Step 5
Job6,7,Machine3,770,777,After Job6 Step 6
Job6,8,Machine14,777,785,After Job6 Step 7
Job6,9,Machine15,785,788,After Job6 Step 8
Job6,10,Machine6,788,803,After Job6 Step 9
Job6,11,Machine8,803,820,After Job6 Step 10
Job6,12,Machine4,820,828,After Job6 Step 11
Job6,13,Machine2,828,837,After Job6 Step 12
Job6,14,Machine13,837,849,After Job6 Step 13
