job,step,machine,start,end,precedence
Job19,6,Machine2,3516,3541,After Job19 Step 5
Job19,7,Machine6,3541,3551,After Job19 Step 6
Job19,8,Machine16,3551,3569,After Job19 Step 7
Job19,9,Machine7,3569,3577,After Job19 Step 8
Job19,10,Machine10,3577,3595,After Job19 Step 9
Job19,11,Machine4,3595,3608,After Job19 Step 10
Job19,12,Machine11,3608,3611,After Job19 Step 11
Job19,13,Machine12,3611,3627,After Job19 Step 12
Job19,14,Machine17,3627,3636,After Job19 Step 13
Job19,15,Machine15,3636,3646,After Job19 Step 14
Job19,16,Machine13,3646,3663,After Job19 Step 15
Job19,17,Machine19,3663,3686,After Job19 Step 16
Job19,18,Machine9,3686,3692,After Job19 Step 17
Job19,19,Machine1,3692,3707,After Job19 Step 18
Job19,20,Machine5,3707,3721,After Job19 Step 19
Job2,1,Machine6,235,242,
Job2,2,Machine0,242,246,After Job2 Step 1
Job2,3,Machine2,246,254,After Job2 Step 2
Job2,4,Machine11,254,278,After Job2 Step 3
Job2,5,Machine3,278,300,After Job2 Step 4
Job2,6,Machine14,300,301,After Job2 Step 5
Job2,7,Machine19,301,316,After Job2 Step 6
Job2,8,Machine7,316,323,After Job2 Step 7
Job2,9,Machine8,323,335,After Job2 Step 8
Job2,10,Machine5,335,355,After Job2 Step 9
Job2,11,Machine9,355,376,After Job2 Step 10
Job2,12,Machine4,376,393,After Job2 Step 11
Job2,13,Machine10,393,408,After Job2 Step 12
Job2,14,Machine15,408,431,After Job2 Step 13
Job2,15,Machine13,431,451,After Job2 Step 14
Job2,16,Machine12,451,466,After Job2 Step 15
Job2,17,Machine17,466,489,After Job2 Step 16
Job2,18,Machine18,489,507,After Job2 Step 17
Job2,19,Machine1,507,511,After Job2 Step 18
Job2,20,Machine16,511,512,After Job2 Step 19
Job20,1,Machine7,3577,3594,
Job20,2,Machine2,3594,3618,After Job20 Step 1
Job20,3,Machine10,3618,3625,After Job20 Step 2
Job20,4,Machine11,3625,3636,After Job20 Step 3
Job20,5,Machine14,3636,3644,After Job20 Step 4
Job20,6,Machine15,3646,3663,After Job20 Step 5
Job20,7,Machine13,3663,3680,After Job20 Step 6
Job20,8,Machine8,3680,3692,After Job20 Step 7
Job20,9,Machine16,3692,3710,After Job20 Step 8
Job20,10,Machine17,3710,3729,After Job20 Step 9
Job20,11,Machine5,3729,3743,After Job20 Step 10
Job20,12,Machine6,3743,3745,After Job20 Step 11
Job20,13,Machine12,3745,3758,After Job20 Step 12
Job20,14,Machine9,3758,3762,After Job20 Step 13
Job20,15,Machine19,3762,3783,After Job20 Step 14
Job20,16,Machine3,3783,3790,After Job20 Step 15
Job20,17,Machine1,3790,3803,After Job20 Step 16
Job20,18,Machine4,3803,3811,After Job20 Step 17
Job20,19,Machine0,3811,3825,After Job20 Step 18
Job20,20,Machine18,3825,3848,After Job20 Step 19
Job21,1,Machine9,3762,3785,
Job21,2,Machine10,3785,3793,After Job21 Step 1
Job21,3,Machine0,3825,3842,After Job21 Step 2
Job21,4,Machine2,3842,3857,After Job21 Step 3
Job21,5,Machine11,3857,3864,After Job21 Step 4
Job21,6,Machine1,3864,3886,After Job21 Step 5
Job21,7,Machine18,3886,3908,After Job21 Step 6
Job21,8,Machine6,3908,3929,After Job21 Step 7
Job21,9,Machine4,3929,3937,After Job21 Step 8
Job21,10,Machine8,3937,3951,After Job21 Step 9
Job21,11,Machine15,3951,3972,After Job21 Step 10
Job21,12,Machine5,3972,3972,After Job21 Step 11
Job21,13,Machine12,3972,3996,After Job21 Step 12
Job21,14,Machine3,3996,4002,After Job21 Step 13
Job21,15,Machine14,4002,4004,After Job21 Step 14
Job21,16,Machine17,4004,4016,After Job21 Step 15
Job21,17,Machine16,4016,4023,After Job21 Step 16
Job21,18,Machine13,4023,4030,After Job21 Step 17
Job21,19,Machine19,4030,4043,After Job21 Step 18
Job21,20,Machine7,4043,4059,After Job21 Step 19
Job22,1,Machine12,3996,3996,
Job22,2,Machine10,3996,4005,After Job22 Step 1
Job22,3,Machine8,4005,4005,After Job22 Step 2
Job22,4,Machine3,4005,4027,After Job22 Step 3
Job22,5,Machine6,4027,4035,After Job22 Step 4
Job22,6,Machine15,4035,4038,After Job22 Step 5
Job22,7,Machine5,4038,4055,After Job22 Step 6
Job22,8,Machine9,4055,4070,After Job22 Step 7
Job22,9,Machine19,4070,4088,After Job22 Step 8
Job22,10,Machine17,4088,4091,After Job22 Step 9
Job22,11,Machine2,4091,4115,After Job22 Step 10
Job22,12,Machine0,4115,4118,After Job22 Step 11
Job22,13,Machine16,4118,4124,After Job22 Step 12
Job22,14,Machine14,4124,4126,After Job22 Step 13
Job22,15,Machine4,4126,4146,After Job22 Step 14
Job22,16,Machine18,4146,4168,After Job22 Step 15
Job22,17,Machine1,4168,4175,After Job22 Step 16
Job22,18,Machine11,4175,4196,After Job22 Step 17
Job22,19,Machine7,4196,4206,After Job22 Step 18
Job22,20,Machine13,4206,4225,After Job22 Step 19
Job23,1,Machine6,4035,4057,
Job23,2,Machine2,4115,4128,After Job23 Step 1
Job23,3,Machine7,4206,4223,After Job23 Step 2
Job23,4,Machine13,4225,4249,After Job23 Step 3
Job23,5,Machine17,4249,4260,After Job23 Step 4
Job23,6,Machine9,4260,4284,After Job23 Step 5
Job23,7,Machine16,4284,4287,After Job23 Step 6
Job23,8,Machine5,4287,4307,After Job23 Step 7
Job23,9,Machine4,4307,4314,After Job23 Step 8
Job23,10,Machine18,4314,4330,After Job23 Step 9
Job23,11,Machine0,4330,4353,After Job23 Step 10
Job23,12,Machine19,4353,4366,After Job23 Step 11
Job23,13,Machine10,4366,4376,After Job23 Step 12
Job23,14,Machine15,4376,4377,After Job23 Step 13
Job23,15,Machine11,4377,4381,After Job23 Step 14
Job23,16,Machine14,4381,4390,After Job23 Step 15
Job23,17,Machine8,4390,4411,After Job23 Step 16
Job23,18,Machine12,4411,4428,After Job23 Step 17
Job23,19,Machine3,4428,4444,After Job23 Step 18
Job23,20,Machine1,4444,4460,After Job23 Step 19
Job24,1,Machine9,4284,4297,
Job24,2,Machine11,4381,4401,After Job24 Step 1
Job24,3,Machine19,4401,4419,After Job24 Step 2
Job24,4,Machine3,4444,4447,After Job24 Step 3
Job24,5,Machine0,4447,4453,After Job24 Step 4
Job24,6,Machine10,4453,4456,After Job24 Step 5
Job24,7,Machine13,4456,4459,After Job24 Step 6
Job24,8,Machine16,4459,4462,After Job24 Step 7
Job24,9,Machine18,4462,4471,After Job24 Step 8
Job24,10,Machine12,4471,4484,After Job24 Step 9
Job24,11,Machine8,4484,4496,After Job24 Step 10
Job24,12,Machine15,4496,4512,After Job24 Step 11
Job24,13,Machine5,4512,4536,After Job24 Step 12
Job24,14,Machine4,4536,4552,After Job24 Step 13
Job24,15,Machine17,4552,4568,After Job24 Step 14
Job24,16,Machine14,4568,4577,After Job24 Step 15
Job24,17,Machine2,4577,4584,After Job24 Step 16
Job24,18,Machine6,4584,4608,After Job24 Step 17
Job24,19,Machine7,4608,4615,After Job24 Step 18
Job24,20,Machine1,4615,4624,After Job24 Step 19
Job25,1,Machine1,4624,4628,
Job25,2,Machine6,4628,4650,After Job25 Step 1
Job25,3,Machine19,4650,4661,After Job25 Step 2
Job25,4,Machine16,4661,4676,After Job25 Step 3
Job25,5,Machine15,4676,4683,After Job25 Step 4
Job25,6,Machine2,4683,4705,After Job25 Step 5
Job25,7,Machine12,4705,4719,After Job25 Step 6
Job25,8,Machine18,4719,4729,After Job25 Step 7
Job25,9,Machine8,4729,4745,After Job25 Step 8
Job25,10,Machine4,4745,4751,After Job25 Step 9
Job25,11,Machine10,4751,4767,After Job25 Step 10
Job25,12,Machine5,4767,4773,After Job25 Step 11
Job25,13,Machine9,4773,4777,After Job25 Step 12
Job25,14,Machine0,4777,4785,After Job25 Step 13
Job25,15,Machine7,4785,4805,After Job25 Step 14
Job25,16,Machine17,4805,4829,After Job25 Step 15
Job25,17,Machine14,4829,4849,After Job25 Step 16
Job25,18,Machine13,4849,4860,After Job25 Step 17
Job25,19,Machine11,4860,4884,After Job25 Step 18
Job25,20,Machine3,4884,4901,After Job25 Step 19
Job26,1,Machine6,4650,4666,
Job26,2,Machine7,4805,4816,After Job26 Step 1
Job26,3,Machine4,4816,4840,After Job26 Step 2
Job26,4,Machine18,4840,4846,After Job26 Step 3
Job26,5,Machine19,4846,4860,After Job26 Step 4
Job26,6,Machine15,4860,4874,After Job26 Step 5
Job26,7,Machine17,4874,4878,After Job26 Step 6
Job26,8,Machine8,4878,4880,After Job26 Step 7
Job26,9,Machine2,4880,4884,After Job26 Step 8
Job26,10,Machine3,4901,4907,After Job26 Step 9
Job26,11,Machine10,4907,4924,After Job26 Step 10
Job26,12,Machine16,4924,4929,After Job26 Step 11
Job26,13,Machine14,4929,4931,After Job26 Step 12
Job26,14,Machine11,4931,4937,After Job26 Step 13
Job26,15,Machine13,4937,4955,After Job26 Step 14
Job26,16,Machine0,4955,4975,After Job26 Step 15
Job26,17,Machine1,4975,4980,After Job26 Step 16
Job26,18,Machine5,4980,4994,After Job26 Step 17
Job26,19,Machine12,4994,5015,After Job26 Step 18
Job26,20,Machine9,5015,5039,After Job26 Step 19
Job27,1,Machine0,4975,4986,
Job27,2,Machine12,5015,5035,After Job27 Step 1
Job27,3,Machine2,5035,5054,After Job27 Step 2
Job27,4,Machine9,5054,5075,After Job27 Step 3
Job27,5,Machine19,5075,5080,After Job27 Step 4
Job27,6,Machine1,5080,5081,After Job27 Step 5
Job27,7,Machine7,5081,5085,After Job27 Step 6
Job27,8,Machine14,5085,5099,After Job27 Step 7
Job27,9,Machine11,5099,5121,After Job27 Step 8
Job27,10,Machine17,5121,5133,After Job27 Step 9
Job27,11,Machine4,5133,5138,After Job27 Step 10
Job27,12,Machine3,5138,5140,After Job27 Step 11
Job27,13,Machine18,5140,5159,After Job27 Step 12
Job27,14,Machine8,5159,5162,After Job27 Step 13
Job27,15,Machine15,5162,5183,After Job27 Step 14
Job27,16,Machine16,5183,5206,After Job27 Step 15
Job27,17,Machine10,5206,5213,After Job27 Step 16
Job27,18,Machine6,5213,5227,After Job27 Step 17
Job27,19,Machine13,5227,5228,After Job27 Step 18
Job27,20,Machine5,5228,5230,After Job27 Step 19
Job28,1,Machine3,5140,5140,
Job28,2,Machine12,5140,5141,After Job28 Step 1
Job28,3,Machine6,5227,5246,After Job28 Step 2
Job28,4,Machine10,5246,5259,After Job28 Step 3
Job28,5,Machine16,5259,5265,After Job28 Step 4
Job28,6,Machine4,5265,5278,After Job28 Step 5
Job28,7,Machine18,5278,5281,After Job28 Step 6
Job28,8,Machine2,5281,5291,After Job28 Step 7
Job28,9,Machine8,5291,5314,After Job28 Step 8
Job28,10,Machine15,5314,5331,After Job28 Step 9
Job28,11,Machine5,5331,5338,After Job28 Step 10
Job28,12,Machine11,5338,5348,After Job28 Step 11
Job28,13,Machine7,5348,5365,After Job28 Step 12
Job28,14,Machine17,5365,5386,After Job28 Step 13
Job28,15,Machine14,5386,5394,After Job28 Step 14
Job28,16,Machine1,5394,5413,After Job28 Step 15
Job28,17,Machine0,5413,5427,After Job28 Step 16
Job28,18,Machine19,5427,5445,After Job28 Step 17
Job28,19,Machine13,5445,5451,After Job28 Step 18
Job28,20,Machine9,5451,5455,After Job28 Step 19
Job29,1,Machine3,5140,5159,
Job29,2,Machine19,5445,5464,After Job29 Step 1
Job29,3,Machine8,5464,5471,After Job29 Step 2
Job29,4,Machine9,5471,5482,After Job29 Step 3
Job29,5,Machine2,5482,5494,After Job29 Step 4
Job29,6,Machine13,5494,5510,After Job29 Step 5
Job29,7,Machine6,5510,5525,After Job29 Step 6
Job29,8,Machine11,5525,5530,After Job29 Step 7
Job29,9,Machine12,5530,5532,After Job29 Step 8
Job29,10,Machine5,5532,5540,After Job29 Step 9
Job29,11,Machine14,5540,5544,After Job29 Step 10
Job29,12,Machine17,5544,5547,After Job29 Step 11
Job29,13,Machine10,5547,5570,After Job29 Step 12
Job29,14,Machine0,5570,5578,After Job29 Step 13
Job29,15,Machine1,5578,5585,After Job29 Step 14
Job29,16,Machine16,5585,5607,After Job29 Step 15
Job29,17,Machine15,5607,5620,After Job29 Step 16
Job29,18,Machine18,5620,5639,After Job29 Step 17
Job29,19,Machine7,5639,5662,After Job29 Step 18
Job29,20,Machine4,5662,5681,After Job29 Step 19
Job3,1,Machine5,355,378,
Job3,2,Machine14,378,400,After Job3 Step 1
Job3,3,Machine6,400,423,After Job3 Step 2
Job3,4,Machine11,423,430,After Job3 Step 3
Job3,5,Machine0,430,434,After Job3 Step 4
Job3,6,Machine7,434,453,After Job3 Step 5
Job3,7,Machine13,453,469,After Job3 Step 6
Job3,8,Machine3,469,488,After Job3 Step 7
Job3,9,Machine10,488,496,After Job3 Step 8
Job3,10,Machine1,511,518,After Job3 Step 9
Job3,11,Machine4,518,532,After Job3 Step 10
Job3,12,Machine9,532,551,After Job3 Step 11
Job3,13,Machine12,551,562,After Job3 Step 12
Job3,14,Machine17,562,580,After Job3 Step 13
Job3,15,Machine8,580,600,After Job3 Step 14
Job3,16,Machine15,600,612,After Job3 Step 15
Job3,17,Machine18,612,624,After Job3 Step 16
Job3,18,Machine2,624,634,After Job3 Step 17
Job3,19,Machine19,634,651,After Job3 Step 18
Job3,20,Machine16,651,660,After Job3 Step 19
Job30,1,Machine13,5510,5525,
Job30,2,Machine9,5525,5545,After Job30 Step 1
Job30,3,Machine6,5545,5565,After Job30 Step 2
Job30,4,Machine16,5607,5608,After Job30 Step 3
Job30,5,Machine8,5608,5624,After Job30 Step 4
Job30,6,Machine0,5624,5636,After Job30 Step 5
Job30,7,Machine10,5636,5658,After Job30 Step 6
Job30,8,Machine15,5658,5683,After Job30 Step 7
Job30,9,Machine11,5683,5690,After Job30 Step 8
Job30,10,Machine7,5690,5691,After Job30 Step 9
Job30,11,Machine1,5691,5701,After Job30 Step 10
Job30,12,Machine4,5701,5701,After Job30 Step 11
Job30,13,Machine14,5701,5712,After Job30 Step 12
Job30,14,Machine3,5712,5728,After Job30 Step 13
Job30,15,Machine2,5728,5734,After Job30 Step 14
Job30,16,Machine19,5734,5745,After Job30 Step 15
Job30,17,Machine12,5745,5762,After Job30 Step 16
Job30,18,Machine18,5762,5769,After Job30 Step 17
Job30,19,Machine17,5769,5791,After Job30 Step 18
Job30,20,Machine5,5791,5792,After Job30 Step 19
Job4,1,Machine6,423,424,
Job4,2,Machine4,532,548,After Job4 Step 1
Job4,3,Machine7,548,556,After Job4 Step 2
Job4,4,Machine12,562,585,After Job4 Step 3
Job4,5,Machine5,585,588,After Job4 Step 4
Job4,6,Machine2,634,647,After Job4 Step 5
Job4,7,Machine16,660,660,After Job4 Step 6
Job4,8,Machine0,660,662,After Job4 Step 7
Job4,9,Machine8,662,677,After Job4 Step 8
Job4,10,Machine13,677,685,After Job4 Step 9
Job4,11,Machine18,685,697,After Job4 Step 10
Job4,12,Machine15,697,716,After Job4 Step 11
Job4,13,Machine11,716,719,After Job4 Step 12
Job4,14,Machine10,719,733,After Job4 Step 13
Job4,15,Machine9,733,737,After Job4 Step 14
Job4,16,Machine3,737,753,After Job4 Step 15
Job4,17,Machine17,753,766,After Job4 Step 16
Job4,18,Machine19,766,777,After Job4 Step 17
Job4,19,Machine1,777,790,After Job4 Step 18
Job4,20,Machine14,790,805,After Job4 Step 19
Job5,1,Machine15,716,721,
Job5,2,Machine2,721,739,After Job5 Step 1
Job5,3,Machine14,805,810,After Job5 Step 2
Job5,4,Machine11,810,832,After Job5 Step 3
Job5,5,Machine7,832,842,After Job5 Step 4
Job5,6,Machine9,842,858,After Job5 Step 5
Job5,7,Machine8,858,861,After Job5 Step 6
Job5,8,Machine12,861,874,After Job5 Step 7
Job5,9,Machine10,874,893,After Job5 Step 8
Job5,10,Machine17,893,895,After Job5 Step 9
Job5,11,Machine18,895,910,After Job5 Step 10
Job5,12,Machine5,910,932,After Job5 Step 11
Job5,13,Machine13,932,935,After Job5 Step 12
Job5,14,Machine4,935,955,After Job5 Step 13
Job5,15,Machine1,955,962,After Job5 Step 14
Job5,16,Machine3,962,965,After Job5 Step 15
Job5,17,Machine0,965,968,After Job5 Step 16
Job5,18,Machine16,968,971,After Job5 Step 17
Job5,19,Machine19,971,991,After Job5 Step 18
Job5,20,Machine6,991,994,After Job5 Step 19
Job6,1,Machine10,893,912,
Job6,2,Machine9,912,923,After Job6 Step 1
Job6,3,Machine16,971,977,After Job6 Step 2
Job6,4,Machine13,977,988,After Job6 Step 3
Job6,5,Machine8,988,1009,After Job6 Step 4
Job6,6,Machine19,1009,1028,After Job6 Step 5
Job6,7,Machine7,1028,1050,After Job6 Step 6
Job6,8,Machine3,1050,1064,After Job6 Step 7
Job6,9,Machine17,1064,1082,After Job6 Step 8
Job6,10,Machine14,1082,1093,After Job6 Step 9
Job6,11,Machine11,1093,1097,After Job6 Step 10
Job6,12,Machine18,1097,1117,After Job6 Step 11
Job6,13,Machine6,1117,1118,After Job6 Step 12
Job6,14,Machine0,1118,1131,After Job6 Step 13
