JSSP FRAMEWORK COMPARISON RESULTS
==================================================

Dataset: rcmax_50_15_4
Jobs: 50
Timestamp: 2025-09-21T14:18:36.172727

FRAMEWORK PERFORMANCE SUMMARY
----------------------------------------
OpenAI_Swarm: ✅ Makespan=None, Schedule_Ops=0, Time=19.51s, Status=Success


DETAILED AGENT PROMPTS AND OUTPUTS
==================================================

🔍 OpenAI_Swarm Framework Details:
--------------------------------------------------

📝 Job Scheduler Agent Prompt:
  role: Job Scheduler
  goal: Create initial schedules for all jobs considering precedence constraints.
  backstory: You are a job scheduling agent responsible for creating initial schedules for all jobs in Job Shop Scheduling Problems.
  query: Create initial schedules for 50 jobs with their respective steps.

Dataset: rcmax_50_15_4
Number of jobs: 50
Number of machines: 15

Job Specifications:

Job1:
  Step 1: Machine Machine0, Duration 197
  Step 10: Machine Machine1, Duration 195
  Step 11: Machine Machine3, Duration 116
  Step 12: Machine Machine10, Duration 97
  Step 13: Machine Machine5, Duration 16
  Step 14: Machine Machine4, Duration 80
  Step 15: Machine Machine13, Duration 4
Job9:
  Step 1: Machine Machine1, Duration 189
  Step 2: Machine Machine10, Duration 160
  Step 3: Machine Machine2, Duration 2
  Step 4: Machine Machine7, Duration 144
  Step 5: Machine Machine5, Duration 95
  Step 6: Machine Machine6, Duration 98
  Step 7: Machine Machine12, Duration 90
  Step 8: Machine Machine14, Duration 198
  Step 9: Machine Machine3, Duration 56
  Step 10: Machine Machine0, Duration 136
  Step 11: Machine Machine11, Duration 163
  Step 12: Machine Machine4, Duration 109
  Step 13: Machine Machine8, Duration 95
  Step 14: Machine Machine13, Duration 63
  Step 15: Machine Machine9, Duration 168
Job10:
  Step 1: Machine Machine1, Duration 14
  Step 2: Machine Machine2, Duration 167
  Step 3: Machine Machine11, Duration 44
  Step 4: Machine Machine7, Duration 24
  Step 5: Machine Machine0, Duration 1
  Step 6: Machine Machine13, Duration 27
  Step 7: Machine Machine8, Duration 22
  Step 8: Machine Machine10, Duration 146
  Step 9: Machine Machine12, Duration 68
  Step 10: Machine Machine4, Duration 2
  Step 11: Machine Machine6, Duration 172
  Step 12: Machine Machine5, Duration 110
  Step 13: Machine Machine14, Duration 91
  Step 14: Machine Machine9, Duration 189
  Step 15: Machine Machine3, Duration 42
Job11:
  Step 1: Machine Machine12, Duration 64
  Step 2: Machine Machine10, Duration 15
  Step 3: Machine Machine13, Duration 167
  Step 4: Machine Machine11, Duration 128
  Step 5: Machine Machine4, Duration 47
  Step 6: Machine Machine1, Duration 122
  Step 7: Machine Machine0, Duration 6
  Step 8: Machine Machine5, Duration 81
  Step 9: Machine Machine3, Duration 158
  Step 10: Machine Machine9, Duration 92
  Step 11: Machine Machine2, Duration 155
  Step 12: Machine Machine7, Duration 46
  Step 13: Machine Machine8, Duration 46
  Step 14: Machine Machine6, Duration 114
  Step 15: Machine Machine14, Duration 58
Job12:
  Step 1: Machine Machine4, Duration 99
  Step 2: Machine Machine7, Duration 31
  Step 3: Machine Machine9, Duration 35
  Step 4: Machine Machine1, Duration 115
  Step 5: Machine Machine14, Duration 87
  Step 6: Machine Machine6, Duration 58
  Step 7: Machine Machine12, Duration 85
  Step 8: Machine Machine0, Duration 107
  Step 9: Machine Machine8, Duration 77
  Step 10: Machine Machine11, Duration 48
  Step 11: Machine Machine2, Duration 153
  Step 12: Machine Machine3, Duration 118
  Step 13: Machine Machine5, Duration 26
  Step 14: Machine Machine13, Duration 58
  Step 15: Machine Machine10, Duration 64
Job13:
  Step 1: Machine Machine0, Duration 124
  Step 2: Machine Machine10, Duration 128
  Step 3: Machine Machine9, Duration 62
  Step 4: Machine Machine7, Duration 157
  Step 5: Machine Machine12, Duration 112
  Step 6: Machine Machine13, Duration 118
  Step 7: Machine Machine3, Duration 115
  Step 8: Machine Machine14, Duration 83
  Step 9: Machine Machine11, Duration 161
  Step 10: Machine Machine2, Duration 27
  Step 11: Machine Machine1, Duration 64
  Step 12: Machine Machine5, Duration 109
  Step 13: Machine Machine4, Duration 79
  Step 14: Machine Machine8, Duration 167
  Step 15: Machine Machine6, Duration 72
Job14:
  Step 1: Machine Machine3, Duration 191
  Step 2: Machine Machine5, Duration 103
  Step 3: Machine Machine13, Duration 119
  Step 4: Machine Machine8, Duration 153
  Step 5: Machine Machine7, Duration 73
  Step 6: Machine Machine1, Duration 118
  Step 7: Machine Machine0, Duration 169
  Step 8: Machine Machine2, Duration 69
  Step 9: Machine Machine10, Duration 29
  Step 10: Machine Machine11, Duration 58
  Step 11: Machine Machine9, Duration 13
  Step 12: Machine Machine6, Duration 65
  Step 13: Machine Machine4, Duration 179
  Step 14: Machine Machine12, Duration 40
  Step 15: Machine Machine14, Duration 172
Job15:
  Step 1: Machine Machine10, Duration 97
  Step 2: Machine Machine1, Duration 52
  Step 3: Machine Machine5, Duration 195
  Step 4: Machine Machine4, Duration 183
  Step 5: Machine Machine8, Duration 10
  Step 6: Machine Machine14, Duration 27
  Step 7: Machine Machine11, Duration 1
  Step 8: Machine Machine0, Duration 160
  Step 9: Machine Machine6, Duration 110
  Step 10: Machine Machine13, Duration 111
  Step 11: Machine Machine3, Duration 137
  Step 12: Machine Machine9, Duration 134
  Step 13: Machine Machine12, Duration 178
  Step 14: Machine Machine7, Duration 81
  Step 15: Machine Machine2, Duration 159
Job16:
  Step 1: Machine Machine9, Duration 132
  Step 2: Machine Machine8, Duration 21
  Step 3: Machine Machine1, Duration 138
  Step 4: Machine Machine13, Duration 142
  Step 5: Machine Machine10, Duration 78
  Step 6: Machine Machine6, Duration 55
  Step 7: Machine Machine14, Duration 48
  Step 8: Machine Machine7, Duration 181
  Step 9: Machine Machine0, Duration 48
  Step 10: Machine Machine4, Duration 94
  Step 11: Machine Machine3, Duration 128
  Step 12: Machine Machine5, Duration 85
  Step 13: Machine Machine2, Duration 44
  Step 14: Machine Machine11, Duration 47
  Step 15: Machine Machine12, Duration 128
Job17:
  Step 1: Machine Machine5, Duration 21
  Step 2: Machine Machine3, Duration 163
  Step 3: Machine Machine1, Duration 190
  Step 4: Machine Machine4, Duration 95
  Step 5: Machine Machine12, Duration 12
  Step 6: Machine Machine14, Duration 175
  Step 7: Machine Machine7, Duration 157
  Step 8: Machine Machine10, Duration 105
  Step 9: Machine Machine0, Duration 147
  Step 10: Machine Machine2, Duration 123
  Step 11: Machine Machine8, Duration 84
  Step 12: Machine Machine6, Duration 113
  Step 13: Machine Machine13, Duration 26
  Step 14: Machine Machine9, Duration 148
  Step 15: Machine Machine11, Duration 93
Job18:
  Step 1: Machine Machine4, Duration 100
  Step 2: Machine Machine3, Duration 55
  Step 3: Machine Machine8, Duration 43
  Step 4: Machine Machine12, Duration 81
  Step 5: Machine Machine11, Duration 98
  Step 6: Machine Machine13, Duration 76
  Step 7: Machine Machine5, Duration 49
  Step 8: Machine Machine9, Duration 131
  Step 9: Machine Machine1, Duration 186
  Step 10: Machine Machine6, Duration 130
  Step 11: Machine Machine14, Duration 13
  Step 12: Machine Machine0, Duration 56
  Step 13: Machine Machine7, Duration 123
  Step 14: Machine Machine2, Duration 49
  Step 15: Machine Machine10, Duration 22
Job19:
  Step 1: Machine Machine10, Duration 29
  Step 2: Machine Machine2, Duration 19
  Step 3: Machine Machine5, Duration 166
  Step 4: Machine Machine3, Duration 121
  Step 5: Machine Machine14, Duration 170
  Step 6: Machine Machine0, Duration 155
  Step 7: Machine Machine1, Duration 114
  Step 8: Machine Machine6, Duration 60
  Step 9: Machine Machine11, Duration 63
  Step 10: Machine Machine8, Duration 101
  Step 11: Machine Machine9, Duration 80
  Step 12: Machine Machine12, Duration 133
  Step 13: Machine Machine4, Duration 91
  Step 14: Machine Machine13, Duration 107
  Step 15: Machine Machine7, Duration 23
Job20:
  Step 1: Machine Machine5, Duration 1
  Step 2: Machine Machine7, Duration 178
  Step 3: Machine Machine3, Duration 2
  Step 4: Machine Machine9, Duration 43
  Step 5: Machine Machine13, Duration 92
  Step 6: Machine Machine2, Duration 178
  Step 7: Machine Machine10, Duration 21
  Step 8: Machine Machine0, Duration 144
  Step 9: Machine Machine12, Duration 74
  Step 10: Machine Machine4, Duration 56
  Step 11: Machine Machine6, Duration 126
  Step 12: Machine Machine14, Duration 128
  Step 13: Machine Machine1, Duration 80
  Step 14: Machine Machine8, Duration 60
  Step 15: Machine Machine11, Duration 93
Job21:
  Step 1: Machine Machine2, Duration 168
  Step 2: Machine Machine13, Duration 103
  Step 3: Machine Machine5, Duration 27
  Step 4: Machine Machine10, Duration 177
  Step 5: Machine Machine14, Duration 192
  Step 6: Machine Machine0, Duration 132
  Step 7: Machine Machine11, Duration 23
  Step 8: Machine Machine7, Duration 92
  Step 9: Machine Machine6, Duration 104
  Step 10: Machine Machine1, Duration 126
  Step 11: Machine Machine8, Duration 45
  Step 12: Machine Machine12, Duration 171
  Step 13: Machine Machine4, Duration 27
  Step 14: Machine Machine9, Duration 200
  Step 15: Machine Machine3, Duration 137
Job22:
  Step 1: Machine Machine3, Duration 14
  Step 2: Machine Machine10, Duration 193
  Step 3: Machine Machine6, Duration 119
  Step 4: Machine Machine2, Duration 198
  Step 5: Machine Machine0, Duration 174
  Step 6: Machine Machine7, Duration 170
  Step 7: Machine Machine14, Duration 86
  Step 8: Machine Machine4, Duration 141
  Step 9: Machine Machine1, Duration 197
  Step 10: Machine Machine13, Duration 139
  Step 11: Machine Machine5, Duration 87
  Step 12: Machine Machine11, Duration 129
  Step 13: Machine Machine9, Duration 96
  Step 14: Machine Machine12, Duration 151
  Step 15: Machine Machine8, Duration 10
Job23:
  Step 1: Machine Machine14, Duration 97
  Step 2: Machine Machine12, Duration 176
  Step 3: Machine Machine4, Duration 34
  Step 4: Machine Machine2, Duration 2
  Step 5: Machine Machine3, Duration 153
  Step 6: Machine Machine6, Duration 55
  Step 7: Machine Machine11, Duration 31
  Step 8: Machine Machine13, Duration 186
  Step 9: Machine Machine8, Duration 101
  Step 10: Machine Machine0, Duration 107
  Step 11: Machine Machine10, Duration 17
  Step 12: Machine Machine5, Duration 99
  Step 13: Machine Machine9, Duration 107
  Step 14: Machine Machine7, Duration 74
  Step 15: Machine Machine1, Duration 125
Job24:
  Step 1: Machine Machine8, Duration 38
  Step 2: Machine Machine2, Duration 182
  Step 3: Machine Machine7, Duration 125
  Step 4: Machine Machine1, Duration 179
  Step 5: Machine Machine0, Duration 183
  Step 6: Machine Machine12, Duration 200
  Step 7: Machine Machine10, Duration 197
  Step 8: Machine Machine9, Duration 36
  Step 9: Machine Machine6, Duration 184
  Step 10: Machine Machine4, Duration 101
  Step 11: Machine Machine5, Duration 102
  Step 12: Machine Machine13, Duration 196
  Step 13: Machine Machine3, Duration 42
  Step 14: Machine Machine11, Duration 183
  Step 15: Machine Machine14, Duration 92
Job25:
  Step 1: Machine Machine10, Duration 148
  Step 2: Machine Machine12, Duration 135
  Step 3: Machine Machine2, Duration 61
  Step 4: Machine Machine11, Duration 144
  Step 5: Machine Machine8, Duration 135
  Step 6: Machine Machine9, Duration 20
  Step 7: Machine Machine3, Duration 200
  Step 8: Machine Machine4, Duration 197
  Step 9: Machine Machine0, Duration 67
  Step 10: Machine Machine13, Duration 29
  Step 11: Machine Machine14, Duration 144
  Step 12: Machine Machine6, Duration 53
  Step 13: Machine Machine5, Duration 154
  Step 14: Machine Machine1, Duration 161
  Step 15: Machine Machine7, Duration 121
Job26:
  Step 1: Machine Machine13, Duration 145
  Step 2: Machine Machine0, Duration 123
  Step 3: Machine Machine6, Duration 195
  Step 4: Machine Machine1, Duration 151
  Step 5: Machine Machine7, Duration 177
  Step 6: Machine Machine9, Duration 44
  Step 7: Machine Machine2, Duration 173
  Step 8: Machine Machine4, Duration 134
  Step 9: Machine Machine11, Duration 69
  Step 10: Machine Machine3, Duration 27
  Step 11: Machine Machine14, Duration 23
  Step 12: Machine Machine10, Duration 1
  Step 13: Machine Machine5, Duration 14
  Step 14: Machine Machine8, Duration 71
  Step 15: Machine Machine12, Duration 42
Job27:
  Step 1: Machine Machine5, Duration 55
  Step 2: Machine Machine0, Duration 5
  Step 3: Machine Machine14, Duration 62
  Step 4: Machine Machine12, Duration 130
  Step 5: Machine Machine2, Duration 128
  Step 6: Machine Machine10, Duration 129
  Step 7: Machine Machine9, Duration 79
  Step 8: Machine Machine7, Duration 57
  Step 9: Machine Machine6, Duration 23
  Step 10: Machine Machine3, Duration 185
  Step 11: Machine Machine13, Duration 181
  Step 12: Machine Machine1, Duration 173
  Step 13: Machine Machine11, Duration 32
  Step 14: Machine Machine4, Duration 96
  Step 15: Machine Machine8, Duration 25
Job28:
  Step 1: Machine Machine8, Duration 34
  Step 2: Machine Machine5, Duration 117
  Step 3: Machine Machine11, Duration 169
  Step 4: Machine Machine4, Duration 77
  Step 5: Machine Machine14, Duration 88
  Step 6: Machine Machine6, Duration 173
  Step 7: Machine Machine9, Duration 106
  Step 8: Machine Machine2, Duration 69
  Step 9: Machine Machine0, Duration 43
  Step 10: Machine Machine13, Duration 174
  Step 11: Machine Machine1, Duration 186
  Step 12: Machine Machine7, Duration 13
  Step 13: Machine Machine12, Duration 81
  Step 14: Machine Machine3, Duration 19
  Step 15: Machine Machine10, Duration 187
Job29:
  Step 1: Machine Machine2, Duration 137
  Step 2: Machine Machine11, Duration 83
  Step 3: Machine Machine9, Duration 99
  Step 4: Machine Machine3, Duration 35
  Step 5: Machine Machine1, Duration 174
  Step 6: Machine Machine10, Duration 167
  Step 7: Machine Machine7, Duration 165
  Step 8: Machine Machine0, Duration 85
  Step 9: Machine Machine14, Duration 107
  Step 10: Machine Machine12, Duration 35
  Step 11: Machine Machine5, Duration 56
  Step 12: Machine Machine8, Duration 187
  Step 13: Machine Machine6, Duration 188
  Step 14: Machine Machine13, Duration 134
  Step 15: Machine Machine4, Duration 89
Job30:
  Step 1: Machine Machine4, Duration 16
  Step 2: Machine Machine2, Duration 111
  Step 3: Machine Machine14, Duration 109
  Step 4: Machine Machine0, Duration 136
  Step 5: Machine Machine9, Duration 174
  Step 6: Machine Machine8, Duration 67
  Step 7: Machine Machine12, Duration 97
  Step 8: Machine Machine6, Duration 197
  Step 9: Machine Machine13, Duration 84
  Step 10: Machine Machine7, Duration 181
  Step 11: Machine Machine11, Duration 196
  Step 12: Machine Machine3, Duration 75
  Step 13: Machine Machine10, Duration 156
  Step 14: Machine Machine5, Duration 61
  Step 15: Machine Machine1, Duration 34
Job31:
  Step 1: Machine Machine1, Duration 29
  Step 2: Machine Machine0, Duration 109
  Step 3: Machine Machine14, Duration 45
  Step 4: Machine Machine6, Duration 26
  Step 5: Machine Machine12, Duration 151
  Step 6: Machine Machine2, Duration 69
  Step 7: Machine Machine11, Duration 83
  Step 8: Machine Machine7, Duration 130
  Step 9: Machine Machine8, Duration 12
  Step 10: Machine Machine3, Duration 87
  Step 11: Machine Machine13, Duration 162
  Step 12: Machine Machine5, Duration 77
  Step 13: Machine Machine9, Duration 3
  Step 14: Machine Machine4, Duration 111
  Step 15: Machine Machine10, Duration 123
Job32:
  Step 1: Machine Machine0, Duration 90
  Step 2: Machine Machine10, Duration 83
  Step 3: Machine Machine14, Duration 5
  Step 4: Machine Machine12, Duration 21
  Step 5: Machine Machine11, Duration 176
  Step 6: Machine Machine13, Duration 131
  Step 7: Machine Machine9, Duration 113
  Step 8: Machine Machine7, Duration 1
  Step 9: Machine Machine5, Duration 142
  Step 10: Machine Machine6, Duration 177
  Step 11: Machine Machine8, Duration 115
  Step 12: Machine Machine2, Duration 62
  Step 13: Machine Machine4, Duration 144
  Step 14: Machine Machine1, Duration 46
  Step 15: Machine Machine3, Duration 160
Job33:
  Step 1: Machine Machine1, Duration 127
  Step 2: Machine Machine10, Duration 177
  Step 3: Machine Machine2, Duration 156
  Step 4: Machine Machine6, Duration 90
  Step 5: Machine Machine14, Duration 140
  Step 6: Machine Machine4, Duration 23
  Step 7: Machine Machine0, Duration 140
  Step 8: Machine Machine13, Duration 3
  Step 9: Machine Machine7, Duration 162
  Step 10: Machine Machine8, Duration 155
  Step 11: Machine Machine12, Duration 183
  Step 12: Machine Machine11, Duration 70
  Step 13: Machine Machine9, Duration 37
  Step 14: Machine Machine5, Duration 104
  Step 15: Machine Machine3, Duration 111
Job34:
  Step 1: Machine Machine14, Duration 176
  Step 2: Machine Machine3, Duration 54
  Step 3: Machine Machine6, Duration 16
  Step 4: Machine Machine2, Duration 142
  Step 5: Machine Machine12, Duration 76
  Step 6: Machine Machine10, Duration 112
  Step 7: Machine Machine9, Duration 189
  Step 8: Machine Machine11, Duration 144
  Step 9: Machine Machine5, Duration 60
  Step 10: Machine Machine7, Duration 14
  Step 11: Machine Machine8, Duration 26
  Step 12: Machine Machine0, Duration 141
  Step 13: Machine Machine4, Duration 43
  Step 14: Machine Machine1, Duration 105
  Step 15: Machine Machine13, Duration 14
Job35:
  Step 1: Machine Machine10, Duration 124
  Step 2: Machine Machine8, Duration 39
  Step 3: Machine Machine12, Duration 116
  Step 4: Machine Machine3, Duration 43
  Step 5: Machine Machine2, Duration 167
  Step 6: Machine Machine0, Duration 6
  Step 7: Machine Machine7, Duration 127
  Step 8: Machine Machine14, Duration 104
  Step 9: Machine Machine9, Duration 48
  Step 10: Machine Machine11, Duration 38
  Step 11: Machine Machine5, Duration 121
  Step 12: Machine Machine13, Duration 176
  Step 13: Machine Machine1, Duration 167
  Step 14: Machine Machine4, Duration 47
  Step 15: Machine Machine6, Duration 173
Job36:
  Step 1: Machine Machine0, Duration 103
  Step 2: Machine Machine8, Duration 48
  Step 3: Machine Machine5, Duration 139
  Step 4: Machine Machine9, Duration 94
  Step 5: Machine Machine3, Duration 151
  Step 6: Machine Machine10, Duration 126
  Step 7: Machine Machine13, Duration 98
  Step 8: Machine Machine2, Duration 90
  Step 9: Machine Machine6, Duration 21
  Step 10: Machine Machine11, Duration 93
  Step 11: Machine Machine14, Duration 39
  Step 12: Machine Machine4, Duration 112
  Step 13: Machine Machine12, Duration 77
  Step 14: Machine Machine1, Duration 46
  Step 15: Machine Machine7, Duration 67
Job37:
  Step 1: Machine Machine1, Duration 11
  Step 2: Machine Machine10, Duration 14
  Step 3: Machine Machine12, Duration 108
  Step 4: Machine Machine0, Duration 162
  Step 5: Machine Machine13, Duration 69
  Step 6: Machine Machine5, Duration 107
  Step 7: Machine Machine7, Duration 36
  Step 8: Machine Machine4, Duration 5
  Step 9: Machine Machine11, Duration 64
  Step 10: Machine Machine2, Duration 124
  Step 11: Machine Machine8, Duration 126
  Step 12: Machine Machine3, Duration 148
  Step 13: Machine Machine6, Duration 15
  Step 14: Machine Machine14, Duration 186
  Step 15: Machine Machine9, Duration 8
Job38:
  Step 1: Machine Machine1, Duration 131
  Step 2: Machine Machine3, Duration 38
  Step 3: Machine Machine2, Duration 172
  Step 4: Machine Machine10, Duration 154
  Step 5: Machine Machine7, Duration 149
  Step 6: Machine Machine4, Duration 109
  Step 7: Machine Machine6, Duration 117
  Step 8: Machine Machine0, Duration 46
  Step 9: Machine Machine5, Duration 17
  Step 10: Machine Machine13, Duration 102
  Step 11: Machine Machine9, Duration 162
  Step 12: Machine Machine11, Duration 129
  Step 13: Machine Machine8, Duration 23
  Step 14: Machine Machine14, Duration 126
  Step 15: Machine Machine12, Duration 81
Job39:
  Step 1: Machine Machine12, Duration 19
  Step 2: Machine Machine14, Duration 9
  Step 3: Machine Machine10, Duration 62
  Step 4: Machine Machine1, Duration 14
  Step 5: Machine Machine3, Duration 87
  Step 6: Machine Machine13, Duration 2
  Step 7: Machine Machine9, Duration 2
  Step 8: Machine Machine4, Duration 168
  Step 9: Machine Machine7, Duration 106
  Step 10: Machine Machine6, Duration 68
  Step 11: Machine Machine2, Duration 12
  Step 12: Machine Machine11, Duration 176
  Step 13: Machine Machine0, Duration 93
  Step 14: Machine Machine5, Duration 84
  Step 15: Machine Machine8, Duration 151
Job40:
  Step 1: Machine Machine4, Duration 31
  Step 2: Machine Machine3, Duration 137
  Step 3: Machine Machine13, Duration 81
  Step 4: Machine Machine7, Duration 138
  Step 5: Machine Machine1, Duration 1
  Step 6: Machine Machine0, Duration 87
  Step 7: Machine Machine8, Duration 128
  Step 8: Machine Machine9, Duration 91
  Step 9: Machine Machine2, Duration 144
  Step 10: Machine Machine14, Duration 49
  Step 11: Machine Machine6, Duration 143
  Step 12: Machine Machine5, Duration 33
  Step 13: Machine Machine11, Duration 130
  Step 14: Machine Machine12, Duration 68
  Step 15: Machine Machine10, Duration 68
Job41:
  Step 1: Machine Machine9, Duration 42
  Step 2: Machine Machine6, Duration 73
  Step 3: Machine Machine2, Duration 145
  Step 4: Machine Machine5, Duration 130
  Step 5: Machine Machine1, Duration 122
  Step 6: Machine Machine13, Duration 82
  Step 7: Machine Machine3, Duration 41
  Step 8: Machine Machine4, Duration 128
  Step 9: Machine Machine11, Duration 8
  Step 10: Machine Machine0, Duration 83
  Step 11: Machine Machine10, Duration 96
  Step 12: Machine Machine14, Duration 131
  Step 13: Machine Machine8, Duration 18
  Step 14: Machine Machine12, Duration 139
  Step 15: Machine Machine7, Duration 102
Job42:
  Step 1: Machine Machine2, Duration 67
  Step 2: Machine Machine14, Duration 48
  Step 3: Machine Machine10, Duration 17
  Step 4: Machine Machine13, Duration 118
  Step 5: Machine Machine7, Duration 46
  Step 6: Machine Machine5, Duration 70
  Step 7: Machine Machine0, Duration 97
  Step 8: Machine Machine11, Duration 47
  Step 9: Machine Machine6, Duration 14
  Step 10: Machine Machine8, Duration 26
  Step 11: Machine Machine3, Duration 74
  Step 12: Machine Machine9, Duration 29
  Step 13: Machine Machine12, Duration 42
  Step 14: Machine Machine1, Duration 137
  Step 15: Machine Machine4, Duration 115
Job43:
  Step 1: Machine Machine11, Duration 187
  Step 2: Machine Machine2, Duration 138
  Step 3: Machine Machine12, Duration 38
  Step 4: Machine Machine5, Duration 112
  Step 5: Machine Machine10, Duration 120
  Step 6: Machine Machine13, Duration 199
  Step 7: Machine Machine3, Duration 74
  Step 8: Machine Machine8, Duration 69
  Step 9: Machine Machine4, Duration 111
  Step 10: Machine Machine9, Duration 35
  Step 11: Machine Machine7, Duration 44
  Step 12: Machine Machine6, Duration 50
  Step 13: Machine Machine14, Duration 99
  Step 14: Machine Machine1, Duration 34
  Step 15: Machine Machine0, Duration 143
Job44:
  Step 1: Machine Machine5, Duration 178
  Step 2: Machine Machine4, Duration 159
  Step 3: Machine Machine1, Duration 8
  Step 4: Machine Machine11, Duration 124
