JSSP FRAMEWORK COMPARISON RESULTS
==================================================

Dataset: yn02
Jobs: 20
Timestamp: 2025-09-21T16:39:48.932110

FRAMEWORK PERFORMANCE SUMMARY
----------------------------------------
CrewAI: ✅ Makespan=None, Schedule_Ops=3, Time=63.83s, Status=Success


DETAILED AGENT PROMPTS AND OUTPUTS
==================================================

🔍 CrewAI Framework Details:
--------------------------------------------------

📝 Job Scheduler Agent Prompt:
  role: Job Scheduler
  goal: Analyze job requirements and create initial schedules for all jobs.
  backstory: You are an expert job scheduler responsible for analyzing job requirements and creating initial schedules.
  query: 
        Job Shop Scheduling Problem (JSSP) - Dataset: yn02
        
        Problem Description:
        - Number of jobs: 20
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine17, Duration 15
  Step 1: Machine Machine9, Duration 19
  Step 2: Machine Machine6, Duration 49
  Step 3: Machine Machine1, Duration 11
  Step 4: Machine Machine5, Duration 13
  Step 5: Machine Machine2, Duration 47
  Step 6: Machine Machine7, Duration 22
  Step 7: Machine Machine16, Duration 27
  Step 8: Machine Machine12, Duration 26
  Step 9: Machine Machine13, Duration 47
  Step 10: Machine Machine17, Duration 37
  Step 11: Machine Machine10, Duration 19
  Step 12: Machine Machine18, Duration 43
  Step 13: Machine Machine19, Duration 41
  Step 14: Machine Machine8, Duration 34
  Step 15: Machine Machine15, Duration 21
  Step 16: Machine Machine4, Duration 30
  Step 17: Machine Machine11, Duration 32
  Step 18: Machine Machine14, Duration 45
  Step 19: Machine Machine0, Duration 32
  Step 20: Machine Machine3, Duration 22
Job9:
  Step 1: Machine Machine7, Duration 30
  Step 2: Machine Machine12, Duration 18
  Step 3: Machine Machine8, Duration 41
  Step 4: Machine Machine0, Duration 34
  Step 5: Machine Machine13, Duration 22
  Step 6: Machine Machine10, Duration 11
  Step 7: Machine Machine9, Duration 29
  Step 8: Machine Machine18, Duration 37
  Step 9: Machine Machine2, Duration 30
  Step 10: Machine Machine17, Duration 25
  Step 11: Machine Machine3, Duration 27
  Step 12: Machine Machine5, Duration 31
  Step 13: Machine Machine6, Duration 16
  Step 14: Machine Machine15, Duration 20
  Step 15: Machine Machine14, Duration 26
  Step 16: Machine Machine1, Duration 14
  Step 17: Machine Machine11, Duration 24
  Step 18: Machine Machine4, Duration 43
  Step 19: Machine Machine19, Duration 22
  Step 20: Machine Machine16, Duration 22
Job10:
  Step 1: Machine Machine16, Duration 30
  Step 2: Machine Machine7, Duration 31
  Step 3: Machine Machine15, Duration 15
  Step 4: Machine Machine6, Duration 13
  Step 5: Machine Machine18, Duration 47
  Step 6: Machine Machine19, Duration 18
  Step 7: Machine Machine9, Duration 33
  Step 8: Machine Machine11, Duration 30
  Step 9: Machine Machine17, Duration 46
  Step 10: Machine Machine4, Duration 48
  Step 11: Machine Machine10, Duration 42
  Step 12: Machine Machine2, Duration 18
  Step 13: Machine Machine1, Duration 16
  Step 14: Machine Machine0, Duration 25
  Step 15: Machine Machine14, Duration 43
  Step 16: Machine Machine13, Duration 21
  Step 17: Machine Machine3, Duration 27
  Step 18: Machine Machine12, Duration 14
  Step 19: Machine Machine5, Duration 48
  Step 20: Machine Machine8, Duration 39
Job11:
  Step 1: Machine Machine18, Duration 21
  Step 2: Machine Machine17, Duration 18
  Step 3: Machine Machine12, Duration 20
  Step 4: Machine Machine15, Duration 28
  Step 5: Machine Machine13, Duration 20
  Step 6: Machine Machine4, Duration 36
  Step 7: Machine Machine16, Duration 24
  Step 8: Machine Machine19, Duration 35
  Step 9: Machine Machine7, Duration 22
  Step 10: Machine Machine3, Duration 36
  Step 11: Machine Machine6, Duration 39
  Step 12: Machine Machine10, Duration 34
  Step 13: Machine Machine11, Duration 49
  Step 14: Machine Machine0, Duration 36
  Step 15: Machine Machine1, Duration 38
  Step 16: Machine Machine8, Duration 46
  Step 17: Machine Machine9, Duration 44
  Step 18: Machine Machine5, Duration 13
  Step 19: Machine Machine2, Duration 26
  Step 20: Machine Machine14, Duration 32
Job12:
  Step 1: Machine Machine9, Duration 11
  Step 2: Machine Machine1, Duration 10
  Step 3: Machine Machine2, Duration 41
  Step 4: Machine Machine11, Duration 10
  Step 5: Machine Machine13, Duration 26
  Step 6: Machine Machine0, Duration 26
  Step 7: Machine Machine12, Duration 13
  Step 8: Machine Machine10, Duration 35
  Step 9: Machine Machine6, Duration 22
  Step 10: Machine Machine5, Duration 11
  Step 11: Machine Machine7, Duration 24
  Step 12: Machine Machine19, Duration 33
  Step 13: Machine Machine3, Duration 11
  Step 14: Machine Machine14, Duration 34
  Step 15: Machine Machine17, Duration 11
  Step 16: Machine Machine4, Duration 22
  Step 17: Machine Machine18, Duration 12
  Step 18: Machine Machine8, Duration 17
  Step 19: Machine Machine15, Duration 39
  Step 20: Machine Machine16, Duration 24
Job13:
  Step 1: Machine Machine1, Duration 43
  Step 2: Machine Machine15, Duration 28
  Step 3: Machine Machine2, Duration 49
  Step 4: Machine Machine14, Duration 34
  Step 5: Machine Machine4, Duration 46
  Step 6: Machine Machine12, Duration 29
  Step 7: Machine Machine18, Duration 31
  Step 8: Machine Machine19, Duration 40
  Step 9: Machine Machine13, Duration 24
  Step 10: Machine Machine11, Duration 47
  Step 11: Machine Machine5, Duration 15
  Step 12: Machine Machine0, Duration 26
  Step 13: Machine Machine7, Duration 40
  Step 14: Machine Machine17, Duration 46
  Step 15: Machine Machine8, Duration 18
  Step 16: Machine Machine10, Duration 16
  Step 17: Machine Machine16, Duration 14
  Step 18: Machine Machine3, Duration 21
  Step 19: Machine Machine9, Duration 41
  Step 20: Machine Machine6, Duration 26
Job14:
  Step 1: Machine Machine16, Duration 14
  Step 2: Machine Machine6, Duration 47
  Step 3: Machine Machine17, Duration 49
  Step 4: Machine Machine10, Duration 16
  Step 5: Machine Machine3, Duration 31
  Step 6: Machine Machine12, Duration 43
  Step 7: Machine Machine4, Duration 20
  Step 8: Machine Machine8, Duration 25
  Step 9: Machine Machine14, Duration 10
  Step 10: Machine Machine18, Duration 49
  Step 11: Machine Machine7, Duration 32
  Step 12: Machine Machine0, Duration 36
  Step 13: Machine Machine9, Duration 19
  Step 14: Machine Machine2, Duration 23
  Step 15: Machine Machine15, Duration 20
  Step 16: Machine Machine5, Duration 15
  Step 17: Machine Machine13, Duration 34
  Step 18: Machine Machine19, Duration 33
  Step 19: Machine Machine11, Duration 37
  Step 20: Machine Machine1, Duration 48
Job15:
  Step 1: Machine Machine4, Duration 31
  Step 2: Machine Machine11, Duration 42
  Step 3: Machine Machine7, Duration 24
  Step 4: Machine Machine6, Duration 13
  Step 5: Machine Machine0, Duration 30
  Step 6: Machine Machine14, Duration 24
  Step 7: Machine Machine17, Duration 19
  Step 8: Machine Machine19, Duration 34
  Step 9: Machine Machine16, Duration 35
  Step 10: Machine Machine10, Duration 42
  Step 11: Machine Machine15, Duration 10
  Step 12: Machine Machine13, Duration 40
  Step 13: Machine Machine2, Duration 39
  Step 14: Machine Machine8, Duration 42
  Step 15: Machine Machine5, Duration 38
  Step 16: Machine Machine9, Duration 12
  Step 17: Machine Machine1, Duration 27
  Step 18: Machine Machine18, Duration 40
  Step 19: Machine Machine12, Duration 19
  Step 20: Machine Machine3, Duration 27
Job16:
  Step 1: Machine Machine6, Duration 39
  Step 2: Machine Machine5, Duration 41
  Step 3: Machine Machine13, Duration 45
  Step 4: Machine Machine15, Duration 40
  Step 5: Machine Machine2, Duration 46
  Step 6: Machine Machine9, Duration 48
  Step 7: Machine Machine7, Duration 37
  Step 8: Machine Machine0, Duration 30
  Step 9: Machine Machine1, Duration 31
  Step 10: Machine Machine12, Duration 16
  Step 11: Machine Machine19, Duration 29
  Step 12: Machine Machine14, Duration 44
  Step 13: Machine Machine3, Duration 41
  Step 14: Machine Machine8, Duration 35
  Step 15: Machine Machine10, Duration 47
  Step 16: Machine Machine11, Duration 21
  Step 17: Machine Machine4, Duration 10
  Step 18: Machine Machine16, Duration 48
  Step 19: Machine Machine18, Duration 38
  Step 20: Machine Machine17, Duration 27
Job17:
  Step 1: Machine Machine16, Duration 32
  Step 2: Machine Machine1, Duration 30
  Step 3: Machine Machine8, Duration 17
  Step 4: Machine Machine18, Duration 21
  Step 5: Machine Machine0, Duration 14
  Step 6: Machine Machine17, Duration 37
  Step 7: Machine Machine10, Duration 15
  Step 8: Machine Machine12, Duration 31
  Step 9: Machine Machine7, Duration 27
  Step 10: Machine Machine3, Duration 25
  Step 11: Machine Machine5, Duration 41
  Step 12: Machine Machine4, Duration 48
  Step 13: Machine Machine13, Duration 48
  Step 14: Machine Machine6, Duration 36
  Step 15: Machine Machine2, Duration 30
  Step 16: Machine Machine15, Duration 45
  Step 17: Machine Machine11, Duration 26
  Step 18: Machine Machine9, Duration 17
  Step 19: Machine Machine14, Duration 17
  Step 20: Machine Machine19, Duration 40
Job18:
  Step 1: Machine Machine18, Duration 16
  Step 2: Machine Machine17, Duration 36
  Step 3: Machine Machine4, Duration 34
  Step 4: Machine Machine2, Duration 47
  Step 5: Machine Machine10, Duration 14
  Step 6: Machine Machine15, Duration 24
  Step 7: Machine Machine1, Duration 10
  Step 8: Machine Machine3, Duration 14
  Step 9: Machine Machine7, Duration 14
  Step 10: Machine Machine12, Duration 30
  Step 11: Machine Machine5, Duration 23
  Step 12: Machine Machine9, Duration 37
  Step 13: Machine Machine8, Duration 11
  Step 14: Machine Machine14, Duration 23
  Step 15: Machine Machine11, Duration 40
  Step 16: Machine Machine6, Duration 15
  Step 17: Machine Machine16, Duration 10
  Step 18: Machine Machine0, Duration 46
  Step 19: Machine Machine13, Duration 37
  Step 20: Machine Machine19, Duration 28
Job19:
  Step 1: Machine Machine17, Duration 13
  Step 2: Machine Machine13, Duration 28
  Step 3: Machine Machine11, Duration 18
  Step 4: Machine Machine16, Duration 43
  Step 5: Machine Machine7, Duration 46
  Step 6: Machine Machine8, Duration 39
  Step 7: Machine Machine3, Duration 30
  Step 8: Machine Machine5, Duration 15
  Step 9: Machine Machine4, Duration 38
  Step 10: Machine Machine2, Duration 38
  Step 11: Machine Machine14, Duration 45
  Step 12: Machine Machine0, Duration 44
  Step 13: Machine Machine10, Duration 16
  Step 14: Machine Machine6, Duration 29
  Step 15: Machine Machine12, Duration 33
  Step 16: Machine Machine1, Duration 20
  Step 17: Machine Machine19, Duration 35
  Step 18: Machine Machine15, Duration 34
  Step 19: Machine Machine9, Duration 16
  Step 20: Machine Machine18, Duration 40
Job20:
  Step 1: Machine Machine17, Duration 14
  Step 2: Machine Machine2, Duration 30
  Step 3: Machine Machine0, Duration 27
  Step 4: Machine Machine15, Duration 47
  Step 5: Machine Machine18, Duration 43
  Step 6: Machine Machine3, Duration 17
  Step 7: Machine Machine14, Duration 13
  Step 8: Machine Machine6, Duration 43
  Step 9: Machine Machine7, Duration 45
  Step 10: Machine Machine12, Duration 32
  Step 11: Machine Machine13, Duration 13
  Step 12: Machine Machine16, Duration 48
  Step 13: Machine Machine1, Duration 10
  Step 14: Machine Machine4, Duration 14
  Step 15: Machine Machine10, Duration 42
  Step 16: Machine Machine9, Duration 38
  Step 17: Machine Machine5, Duration 43
  Step 18: Machine Machine19, Duration 22
  Step 19: Machine Machine11, Duration 43
  Step 20: Machine Machine8, Duration 23
        
        REQUIRED OUTPUT FORMAT:
        You must provide your solution in the following exact format:
        
        1. FINAL MAKESPAN: [integer value]
        2. STRUCTURED SCHEDULE:
           For each operation, provide:
           - Job: [job_name]
           - Step: [step_number]
           - Machine: [machine_name]
           - Start Time: [start_time]
           - End Time: [end_time]
           - Duration: [duration]
        
        Example format:
        FINAL MAKESPAN: 25
        STRUCTURED SCHEDULE:
        - Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 3, Duration: 3
        - Job: Job1, Step: 2, Machine: Machine1, Start Time: 3, End Time: 7, Duration: 4
        - Job: Job2, Step: 1, Machine: Machine1, Start Time: 7, End Time: 10, Duration: 3
        
        Please solve this Job Shop Scheduling Problem and provide:
        1. A valid schedule with start and end times for each operation
        2. The minimum makespan (total completion time)
        3. Ensure all constraints are satisfied:
           - Job precedence: operations within a job must be sequential
           - Machine constraints: no overlapping operations on the same machine
        

💬 Job Scheduler Agent Output:
  CrewAI Job Scheduler Agent processed job scheduling

📝 Machine Coordinator Agent Prompt:
  role: Machine Coordinator
  goal: Coordinate machine usage and resolve conflicts between jobs.
  backstory: You are an expert machine coordinator responsible for optimizing machine usage and resolving conflicts.
  query: 
        Job Shop Scheduling Problem (JSSP) - Dataset: yn02
        
        Problem Description:
        - Number of jobs: 20
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine17, Duration 15
  Step 2: Machine Machine2, Duration 28
  Step 3: Machine Machine11, Duration 10
  Step 4: Machine Machine4, Duration 46
  Step 5: Machine Machine12, Duration 19
  Step 6: Machine Machine13, Duration 13
  Step 7: Machine Machine7, Duration 18
  Step 8: Machine Machine0, Duration 14
  Step 9: Machine Machine3, Duration 11
  Step 10: Machine Machine15, Duration 21
  Step 11: Machine Machine18, Duration 30
  Step 12: Machine Machine10, Duration 29
  Step 13: Machine Machine14, Duration 16
  Step 14: Machine Machine8, Duration 41
  Step 15: Machine Machine1, Duration 40
  Step 16: Machine Machine6, Duration 38
  Step 17: Machine Machine19, Duration 28
  Step 18: Machine Machine5, Duration 39
  Step 19: Machine Machine9, Duration 39
  Step 20: Machine Machine16, Duration 28
Job2:
  Step 1: Machine Machine8, Duration 32
  Step 2: Machine Machine6, Duration 46
  Step 3: Machine Machine14, Duration 35
  Step 4: Machine Machine5, Duration 14
  Step 5: Machine Machine10, Duration 44
  Step 6: Machine Machine2, Duration 20
  Step 7: Machine Machine11, Duration 12
  Step 8: Machine Machine19, Duration 23
  Step 9: Machine Machine13, Duration 22
  Step 10: Machine Machine18, Duration 15
  Step 11: Machine Machine3, Duration 35
  Step 12: Machine Machine4, Duration 27
  Step 13: Machine Machine16, Duration 26
  Step 14: Machine Machine1, Duration 27
  Step 15: Machine Machine0, Duration 23
  Step 16: Machine Machine15, Duration 27
  Step 17: Machine Machine17, Duration 31
  Step 18: Machine Machine12, Duration 31
  Step 19: Machine Machine7, Duration 31
  Step 20: Machine Machine9, Duration 24
Job3:
  Step 1: Machine Machine4, Duration 34
  Step 2: Machine Machine3, Duration 44
  Step 3: Machine Machine8, Duration 43
  Step 4: Machine Machine17, Duration 32
  Step 5: Machine Machine0, Duration 35
  Step 6: Machine Machine14, Duration 34
  Step 7: Machine Machine1, Duration 21
  Step 8: Machine Machine10, Duration 46
  Step 9: Machine Machine13, Duration 15
  Step 10: Machine Machine6, Duration 10
  Step 11: Machine Machine18, Duration 24
  Step 12: Machine Machine9, Duration 37
  Step 13: Machine Machine11, Duration 38
  Step 14: Machine Machine7, Duration 41
  Step 15: Machine Machine16, Duration 34
  Step 16: Machine Machine5, Duration 32
  Step 17: Machine Machine15, Duration 11
  Step 18: Machine Machine2, Duration 36
  Step 19: Machine Machine12, Duration 45
  Step 20: Machine Machine19, Duration 23
Job4:
  Step 1: Machine Machine4, Duration 34
  Step 2: Machine Machine10, Duration 23
  Step 3: Machine Machine3, Duration 41
  Step 4: Machine Machine6, Duration 10
  Step 5: Machine Machine18, Duration 40
  Step 6: Machine Machine12, Duration 46
  Step 7: Machine Machine2, Duration 27
  Step 8: Machine Machine15, Duration 13
  Step 9: Machine Machine19, Duration 20
  Step 10: Machine Machine7, Duration 40
  Step 11: Machine Machine13, Duration 28
  Step 12: Machine Machine5, Duration 44
  Step 13: Machine Machine9, Duration 34
  Step 14: Machine Machine14, Duration 21
  Step 15: Machine Machine17, Duration 27
  Step 16: Machine Machine1, Duration 12
  Step 17: Machine Machine8, Duration 37
  Step 18: Machine Machine0, Duration 30
  Step 19: Machine Machine16, Duration 48
  Step 20: Machine Machine11, Duration 34
Job5:
  Step 1: Machine Machine19, Duration 22
  Step 2: Machine Machine1, Duration 14
  Step 3: Machine Machine5, Duration 22
  Step 4: Machine Machine9, Duration 10
  Step 5: Machine Machine7, Duration 45
  Step 6: Machine Machine16, Duration 38
  Step 7: Machine Machine11, Duration 32
  Step 8: Machine Machine12, Duration 38
  Step 9: Machine Machine14, Duration 16
  Step 10: Machine Machine8, Duration 20
  Step 11: Machine Machine4, Duration 12
  Step 12: Machine Machine2, Duration 40
  Step 13: Machine Machine15, Duration 33
  Step 14: Machine Machine13, Duration 35
  Step 15: Machine Machine17, Duration 32
  Step 16: Machine Machine18, Duration 15
  Step 17: Machine Machine10, Duration 31
  Step 18: Machine Machine0, Duration 49
  Step 19: Machine Machine6, Duration 19
  Step 20: Machine Machine3, Duration 33
Job6:
  Step 1: Machine Machine13, Duration 32
  Step 2: Machine Machine2, Duration 37
  Step 3: Machine Machine3, Duration 28
  Step 4: Machine Machine7, Duration 16
  Step 5: Machine Machine12, Duration 40
  Step 6: Machine Machine14, Duration 37
  Step 7: Machine Machine8, Duration 10
  Step 8: Machine Machine19, Duration 20
  Step 9: Machine Machine6, Duration 17
  Step 10: Machine Machine16, Duration 48
  Step 11: Machine Machine11, Duration 44
  Step 12: Machine Machine4, Duration 29
  Step 13: Machine Machine0, Duration 44
  Step 14: Machine Machine5, Duration 48
  Step 15: Machine Machine9, Duration 21
  Step 16: Machine Machine17, Duration 31
  Step 17: Machine Machine1, Duration 36
  Step 18: Machine Machine10, Duration 43
  Step 19: Machine Machine15, Duration 20
  Step 20: Machine Machine18, Duration 43
Job7:
  Step 1: Machine Machine9, Duration 13
  Step 2: Machine Machine5, Duration 22
  Step 3: Machine Machine18, Duration 33
  Step 4: Machine Machine16, Duration 28
  Step 5: Machine Machine12, Duration 39
  Step 6: Machine Machine3, Duration 16
  Step 7: Machine Machine2, Duration 34
  Step 8: Machine Machine10, Duration 20
  Step 9: Machine Machine4, Duration 47
  Step 10: Machine Machine11, Duration 43
  Step 11: Machine Machine1, Duration 44
  Step 12: Machine Machine17, Duration 29
  Step 13: Machine Machine6, Duration 22
  Step 14: Machine Machine13, Duration 14
  Step 15: Machine Machine14, Duration 28
  Step 16: Machine Machine15, Duration 44
  Step 17: Machine Machine8, Duration 33
  Step 18: Machine Machine0, Duration 28
  Step 19: Machine Machine7, Duration 14
  Step 20: Machine Machine19, Duration 40
Job8:
  Step 1: Machine Machine9, Duration 19
  Step 2: Machine Machine6, Duration 49
  Step 3: Machine Machine1, Duration 11
  Step 4: Machine Machine5, Duration 13
  Step 5: Machine Machine2, Duration 47
  Step 6: Machine Machine7, Duration 22
  Step 7: Machine Machine16, Duration 27
  Step 8: Machine Machine12, Duration 26
  Step 9: Machine Machine13, Duration 47
  Step 10: Machine Machine17, Duration 37
  Step 11: Machine Machine10, Duration 19
  Step 12: Machine Machine18, Duration 43
  Step 13: Machine Machine19, Duration 41
  Step 14: Machine Machine8, Duration 34
  Step 15: Machine Machine15, Duration 21
  Step 16: Machine Machine4, Duration 30
  Step 17: Machine Machine11, Duration 32
  Step 18: Machine Machine14, Duration 45
  Step 19: Machine Machine0, Duration 32
  Step 20: Machine Machine3, Duration 22
Job9:
  Step 1: Machine Machine7, Duration 30
  Step 2: Machine Machine12, Duration 18
  Step 3: Machine Machine8, Duration 41
  Step 4: Machine Machine0, Duration 34
  Step 5: Machine Machine13, Duration 22
  Step 6: Machine Machine10, Duration 11
  Step 7: Machine Machine9, Duration 29
  Step 8: Machine Machine18, Duration 37
  Step 9: Machine Machine2, Duration 30
  Step 10: Machine Machine17, Duration 25
  Step 11: Machine Machine3, Duration 27
  Step 12: Machine Machine5, Duration 31
  Step 13: Machine Machine6, Duration 16
  Step 14: Machine Machine15, Duration 20
  Step 15: Machine Machine14, Duration 26
  Step 16: Machine Machine1, Duration 14
  Step 17: Machine Machine11, Duration 24
  Step 18: Machine Machine4, Duration 43
  Step 19: Machine Machine19, Duration 22
  Step 20: Machine Machine16, Duration 22
Job10:
  Step 1: Machine Machine16, Duration 30
  Step 2: Machine Machine7, Duration 31
  Step 3: Machine Machine15, Duration 15
  Step 4: Machine Machine6, Duration 13
  Step 5: Machine Machine18, Duration 47
  Step 6: Machine Machine19, Duration 18
  Step 7: Machine Machine9, Duration 33
  Step 8: Machine Machine11, Duration 30
  Step 9: Machine Machine17, Duration 46
  Step 10: Machine Machine4, Duration 48
  Step 11: Machine Machine10, Duration 42
  Step 12: Machine Machine2, Duration 18
  Step 13: Machine Machine1, Duration 16
  Step 14: Machine Machine0, Duration 25
  Step 15: Machine Machine14, Duration 43
  Step 16: Machine Machine13, Duration 21
  Step 17: Machine Machine3, Duration 27
  Step 18: Machine Machine12, Duration 14
  Step 19: Machine Machine5, Duration 48
  Step 20: Machine Machine8, Duration 39
Job11:
  Step 1: Machine Machine18, Duration 21
  Step 2: Machine Machine17, Duration 18
  Step 3: Machine Machine12, Duration 20
  Step 4: Machine Machine15, Duration 28
  Step 5: Machine Machine13, Duration 20
  Step 6: Machine Machine4, Duration 36
  Step 7: Machine Machine16, Duration 24
  Step 8: Machine Machine19, Duration 35
  Step 9: Machine Machine7, Duration 22
