JSSP FRAMEWORK COMPARISON RESULTS
==================================================

Dataset: yn03
Jobs: 20
Timestamp: 2025-09-21T16:47:51.761754

FRAMEWORK PERFORMANCE SUMMARY
----------------------------------------
CrewAI: ✅ Makespan=750, Schedule_Ops=40, Time=38.19s, Status=Success


DETAILED AGENT PROMPTS AND OUTPUTS
==================================================

🔍 CrewAI Framework Details:
--------------------------------------------------

📝 Job Scheduler Agent Prompt:
  role: Job Scheduler
  goal: Analyze job requirements and create initial schedules for all jobs.
  backstory: You are an expert job scheduler responsible for analyzing job requirements and creating initial schedules.
  query: 
        Job Shop Scheduling Problem (JSSP) - Dataset: yn03
        
        Problem Description:
        - Number of jobs: 20
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine13, Duration 47
  Step 12: Machine Machine5, Duration 33
  Step 13: Machine Machine17, Duration 25
  Step 14: Machine Machine0, Duration 19
  Step 15: Machine Machine19, Duration 15
  Step 16: Machine Machine16, Duration 42
  Step 17: Machine Machine12, Duration 37
  Step 18: Machine Machine11, Duration 34
  Step 19: Machine Machine4, Duration 10
  Step 20: Machine Machine15, Duration 41
Job4:
  Step 1: Machine Machine2, Duration 28
  Step 2: Machine Machine4, Duration 18
  Step 3: Machine Machine11, Duration 42
  Step 4: Machine Machine5, Duration 26
  Step 5: Machine Machine13, Duration 27
  Step 6: Machine Machine6, Duration 24
  Step 7: Machine Machine12, Duration 41
  Step 8: Machine Machine0, Duration 25
  Step 9: Machine Machine1, Duration 27
  Step 10: Machine Machine7, Duration 40
  Step 11: Machine Machine17, Duration 40
  Step 12: Machine Machine14, Duration 49
  Step 13: Machine Machine10, Duration 33
  Step 14: Machine Machine3, Duration 30
  Step 15: Machine Machine15, Duration 34
  Step 16: Machine Machine16, Duration 17
  Step 17: Machine Machine8, Duration 49
  Step 18: Machine Machine9, Duration 21
  Step 19: Machine Machine18, Duration 35
  Step 20: Machine Machine19, Duration 42
Job5:
  Step 1: Machine Machine7, Duration 26
  Step 2: Machine Machine9, Duration 27
  Step 3: Machine Machine4, Duration 25
  Step 4: Machine Machine3, Duration 42
  Step 5: Machine Machine19, Duration 28
  Step 6: Machine Machine15, Duration 22
  Step 7: Machine Machine17, Duration 34
  Step 8: Machine Machine0, Duration 15
  Step 9: Machine Machine6, Duration 46
  Step 10: Machine Machine1, Duration 34
  Step 11: Machine Machine12, Duration 47
  Step 12: Machine Machine2, Duration 16
  Step 13: Machine Machine16, Duration 34
  Step 14: Machine Machine10, Duration 31
  Step 15: Machine Machine14, Duration 24
  Step 16: Machine Machine5, Duration 43
  Step 17: Machine Machine13, Duration 45
  Step 18: Machine Machine11, Duration 47
  Step 19: Machine Machine8, Duration 18
  Step 20: Machine Machine18, Duration 15
Job6:
  Step 1: Machine Machine4, Duration 30
  Step 2: Machine Machine8, Duration 48
  Step 3: Machine Machine1, Duration 46
  Step 4: Machine Machine15, Duration 13
  Step 5: Machine Machine9, Duration 20
  Step 6: Machine Machine7, Duration 31
  Step 7: Machine Machine14, Duration 20
  Step 8: Machine Machine2, Duration 20
  Step 9: Machine Machine16, Duration 34
  Step 10: Machine Machine19, Duration 38
  Step 11: Machine Machine18, Duration 12
  Step 12: Machine Machine17, Duration 11
  Step 13: Machine Machine11, Duration 47
  Step 14: Machine Machine5, Duration 19
  Step 15: Machine Machine0, Duration 35
  Step 16: Machine Machine13, Duration 17
  Step 17: Machine Machine10, Duration 23
  Step 18: Machine Machine12, Duration 11
  Step 19: Machine Machine3, Duration 22
  Step 20: Machine Machine6, Duration 11
Job7:
  Step 1: Machine Machine3, Duration 27
  Step 2: Machine Machine2, Duration 11
  Step 3: Machine Machine5, Duration 17
  Step 4: Machine Machine0, Duration 43
  Step 5: Machine Machine1, Duration 25
  Step 6: Machine Machine15, Duration 24
  Step 7: Machine Machine18, Duration 36
  Step 8: Machine Machine8, Duration 12
  Step 9: Machine Machine9, Duration 21
  Step 10: Machine Machine13, Duration 44
  Step 11: Machine Machine10, Duration 17
  Step 12: Machine Machine17, Duration 41
  Step 13: Machine Machine16, Duration 34
  Step 14: Machine Machine11, Duration 14
  Step 15: Machine Machine12, Duration 45
  Step 16: Machine Machine7, Duration 45
  Step 17: Machine Machine14, Duration 27
  Step 18: Machine Machine6, Duration 47
  Step 19: Machine Machine4, Duration 47
  Step 20: Machine Machine19, Duration 11
Job8:
  Step 1: Machine Machine5, Duration 27
  Step 2: Machine Machine4, Duration 41
  Step 3: Machine Machine17, Duration 44
  Step 4: Machine Machine16, Duration 16
  Step 5: Machine Machine11, Duration 42
  Step 6: Machine Machine10, Duration 29
  Step 7: Machine Machine3, Duration 23
  Step 8: Machine Machine2, Duration 15
  Step 9: Machine Machine0, Duration 22
  Step 10: Machine Machine13, Duration 28
  Step 11: Machine Machine7, Duration 16
  Step 12: Machine Machine14, Duration 39
  Step 13: Machine Machine9, Duration 21
  Step 14: Machine Machine12, Duration 15
  Step 15: Machine Machine18, Duration 32
  Step 16: Machine Machine15, Duration 36
  Step 17: Machine Machine1, Duration 29
  Step 18: Machine Machine8, Duration 18
  Step 19: Machine Machine6, Duration 39
  Step 20: Machine Machine19, Duration 33
Job9:
  Step 1: Machine Machine4, Duration 44
  Step 2: Machine Machine19, Duration 38
  Step 3: Machine Machine11, Duration 24
  Step 4: Machine Machine17, Duration 21
  Step 5: Machine Machine13, Duration 34
  Step 6: Machine Machine15, Duration 11
  Step 7: Machine Machine10, Duration 16
  Step 8: Machine Machine8, Duration 43
  Step 9: Machine Machine16, Duration 41
  Step 10: Machine Machine7, Duration 45
  Step 11: Machine Machine3, Duration 37
  Step 12: Machine Machine9, Duration 10
  Step 13: Machine Machine6, Duration 36
  Step 14: Machine Machine18, Duration 31
  Step 15: Machine Machine2, Duration 17
  Step 16: Machine Machine14, Duration 28
  Step 17: Machine Machine12, Duration 43
  Step 18: Machine Machine0, Duration 22
  Step 19: Machine Machine1, Duration 25
  Step 20: Machine Machine5, Duration 15
Job10:
  Step 1: Machine Machine7, Duration 40
  Step 2: Machine Machine15, Duration 23
  Step 3: Machine Machine4, Duration 37
  Step 4: Machine Machine2, Duration 12
  Step 5: Machine Machine8, Duration 28
  Step 6: Machine Machine12, Duration 19
  Step 7: Machine Machine10, Duration 30
  Step 8: Machine Machine17, Duration 40
  Step 9: Machine Machine13, Duration 20
  Step 10: Machine Machine18, Duration 11
  Step 11: Machine Machine5, Duration 23
  Step 12: Machine Machine16, Duration 46
  Step 13: Machine Machine3, Duration 40
  Step 14: Machine Machine1, Duration 37
  Step 15: Machine Machine14, Duration 17
  Step 16: Machine Machine0, Duration 16
  Step 17: Machine Machine11, Duration 31
  Step 18: Machine Machine6, Duration 15
  Step 19: Machine Machine9, Duration 10
  Step 20: Machine Machine19, Duration 22
Job11:
  Step 1: Machine Machine5, Duration 10
  Step 2: Machine Machine1, Duration 37
  Step 3: Machine Machine15, Duration 22
  Step 4: Machine Machine2, Duration 28
  Step 5: Machine Machine6, Duration 10
  Step 6: Machine Machine9, Duration 21
  Step 7: Machine Machine19, Duration 38
  Step 8: Machine Machine16, Duration 35
  Step 9: Machine Machine7, Duration 34
