job,step,machine,start,end,precedence
Job13,14,Machine18,2408,2430,After Job13 Step 13
Job13,15,Machine7,2430,2435,After Job13 Step 14
Job13,16,Machine1,2435,2444,After Job13 Step 15
Job13,17,Machine5,2444,2446,After Job13 Step 16
Job13,18,Machine0,2446,2461,After Job13 Step 17
Job13,19,Machine4,2461,2467,After Job13 Step 18
Job13,20,Machine10,2467,2467,After Job13 Step 19
Job14,1,Machine18,2430,2437,
Job14,2,Machine19,2437,2455,After Job14 Step 1
Job14,3,Machine6,2455,2460,After Job14 Step 2
Job14,4,Machine17,2460,2461,After Job14 Step 3
Job14,5,Machine15,2461,2469,After Job14 Step 4
Job14,6,Machine3,2469,2473,After Job14 Step 5
Job14,7,Machine12,2473,2487,After Job14 Step 6
Job14,8,Machine7,2487,2501,After Job14 Step 7
Job14,9,Machine9,2501,2504,After Job14 Step 8
Job14,10,Machine4,2504,2522,After Job14 Step 9
Job14,11,Machine16,2522,2528,After Job14 Step 10
Job14,12,Machine14,2528,2545,After Job14 Step 11
Job14,13,Machine10,2545,2560,After Job14 Step 12
Job14,14,Machine5,2560,2566,After Job14 Step 13
Job14,15,Machine13,2566,2582,After Job14 Step 14
Job14,16,Machine8,2582,2587,After Job14 Step 15
Job14,17,Machine2,2587,2608,After Job14 Step 16
Job14,18,Machine0,2608,2619,After Job14 Step 17
Job14,19,Machine11,2619,2623,After Job14 Step 18
Job14,20,Machine1,2623,2628,After Job14 Step 19
Job15,1,Machine0,2619,2635,
Job15,2,Machine15,2635,2643,After Job15 Step 1
Job15,3,Machine10,2643,2647,After Job15 Step 2
Job15,4,Machine9,2647,2649,After Job15 Step 3
Job15,5,Machine16,2649,2659,After Job15 Step 4
Job15,6,Machine11,2659,2676,After Job15 Step 5
Job15,7,Machine8,2676,2686,After Job15 Step 6
Job15,8,Machine3,2686,2708,After Job15 Step 7
Job15,9,Machine5,2708,2709,After Job15 Step 8
Job15,10,Machine19,2709,2718,After Job15 Step 9
Job15,11,Machine14,2718,2735,After Job15 Step 10
Job15,12,Machine7,2735,2756,After Job15 Step 11
Job15,13,Machine6,2756,2762,After Job15 Step 12
Job15,14,Machine2,2762,2778,After Job15 Step 13
Job15,15,Machine18,2778,2779,After Job15 Step 14
Job15,16,Machine17,2779,2796,After Job15 Step 15
Job15,17,Machine13,2796,2809,After Job15 Step 16
Job15,18,Machine12,2809,2829,After Job15 Step 17
Job15,19,Machine1,2829,2843,After Job15 Step 18
Job15,20,Machine4,2843,2859,After Job15 Step 19
Job16,1,Machine7,2756,2771,
Job16,2,Machine12,2829,2842,After Job16 Step 1
Job16,3,Machine2,2842,2857,After Job16 Step 2
Job16,4,Machine19,2857,2870,After Job16 Step 3
Job16,5,Machine16,2870,2883,After Job16 Step 4
Job16,6,Machine14,2883,2906,After Job16 Step 5
Job16,7,Machine9,2906,2914,After Job16 Step 6
Job16,8,Machine18,2914,2924,After Job16 Step 7
Job16,9,Machine11,2924,2930,After Job16 Step 8
Job16,10,Machine6,2930,2951,After Job16 Step 9
Job16,11,Machine8,2951,2956,After Job16 Step 10
Job16,12,Machine13,2956,2967,After Job16 Step 11
Job16,13,Machine0,2967,2967,After Job16 Step 12
Job16,14,Machine5,2967,2985,After Job16 Step 13
Job16,15,Machine3,2985,3004,After Job16 Step 14
Job16,16,Machine4,3004,3012,After Job16 Step 15
Job16,17,Machine1,3012,3023,After Job16 Step 16
Job16,18,Machine10,3023,3026,After Job16 Step 17
Job16,19,Machine17,3026,3040,After Job16 Step 18
Job16,20,Machine15,3040,3061,After Job16 Step 19
Job17,1,Machine15,3061,3077,
Job17,2,Machine11,3077,3078,After Job17 Step 1
Job17,3,Machine1,3078,3089,After Job17 Step 2
Job17,4,Machine9,3089,3097,After Job17 Step 3
Job17,5,Machine14,3097,3099,After Job17 Step 4
Job17,6,Machine4,3099,3101,After Job17 Step 5
Job17,7,Machine7,3101,3104,After Job17 Step 6
Job17,8,Machine2,3104,3118,After Job17 Step 7
Job17,9,Machine6,3118,3132,After Job17 Step 8
Job17,10,Machine13,3132,3149,After Job17 Step 9
Job17,11,Machine16,3149,3170,After Job17 Step 10
Job17,12,Machine12,3170,3188,After Job17 Step 11
Job17,13,Machine3,3188,3207,After Job17 Step 12
Job17,14,Machine17,3207,3216,After Job17 Step 13
Job17,15,Machine0,3216,3224,After Job17 Step 14
Job17,16,Machine8,3224,3238,After Job17 Step 15
Job17,17,Machine19,3238,3243,After Job17 Step 16
Job17,18,Machine18,3243,3260,After Job17 Step 17
Job17,19,Machine10,3260,3268,After Job17 Step 18
Job17,20,Machine5,3268,3284,After Job17 Step 19
Job18,1,Machine1,3089,3107,
Job18,2,Machine0,3224,3230,After Job18 Step 1
Job18,3,Machine13,3230,3249,After Job18 Step 2
Job18,4,Machine5,3284,3295,After Job18 Step 3
Job18,5,Machine19,3295,3303,After Job18 Step 4
Job18,6,Machine18,3303,3324,After Job18 Step 5
Job18,7,Machine9,3324,3334,After Job18 Step 6
Job18,8,Machine14,3334,3338,After Job18 Step 7
Job18,9,Machine11,3338,3356,After Job18 Step 8
Job18,10,Machine4,3356,3359,After Job18 Step 9
Job18,11,Machine8,3359,3381,After Job18 Step 10
Job18,12,Machine10,3381,3388,After Job18 Step 11
Job18,13,Machine15,3388,3398,After Job18 Step 12
Job18,14,Machine7,3398,3404,After Job18 Step 13
Job18,15,Machine12,3404,3418,After Job18 Step 14
Job18,16,Machine16,3418,3434,After Job18 Step 15
Job18,17,Machine6,3434,3436,After Job18 Step 16
Job18,18,Machine3,3436,3440,After Job18 Step 17
Job18,19,Machine2,3440,3449,After Job18 Step 18
Job18,20,Machine17,3449,3469,After Job18 Step 19
Job19,1,Machine5,3295,3297,
Job19,2,Machine3,3440,3444,After Job19 Step 1
Job19,3,Machine1,3444,3452,After Job19 Step 2
Job19,4,Machine8,3452,3462,After Job19 Step 3
Job19,5,Machine7,3462,3473,After Job19 Step 4
Job19,6,Machine10,3473,3491,After Job19 Step 5
Job19,7,Machine0,3491,3493,After Job19 Step 6
Job19,8,Machine4,3493,3504,After Job19 Step 7
Job19,9,Machine19,3504,3513,After Job19 Step 8
Job19,10,Machine15,3513,3515,After Job19 Step 9
Job19,11,Machine16,3515,3536,After Job19 Step 10
Job19,12,Machine9,3536,3551,After Job19 Step 11
Job19,13,Machine14,3551,3562,After Job19 Step 12
Job19,14,Machine12,3562,3572,After Job19 Step 13
Job19,15,Machine6,3572,3578,After Job19 Step 14
Job19,16,Machine11,3578,3584,After Job19 Step 15
Job19,17,Machine2,3584,3595,After Job19 Step 16
Job19,18,Machine13,3595,3614,After Job19 Step 17
Job19,19,Machine18,3614,3623,After Job19 Step 18
Job19,20,Machine17,3623,3636,After Job19 Step 19
Job2,1,Machine0,107,109,
Job2,2,Machine19,133,140,After Job2 Step 1
Job2,3,Machine3,140,152,After Job2 Step 2
Job2,4,Machine9,152,166,After Job2 Step 3
Job2,5,Machine8,166,171,After Job2 Step 4
Job2,6,Machine17,171,176,After Job2 Step 5
Job2,7,Machine2,176,197,After Job2 Step 6
Job2,8,Machine15,197,206,After Job2 Step 7
Job2,9,Machine6,206,215,After Job2 Step 8
Job2,10,Machine18,215,222,After Job2 Step 9
Job2,11,Machine16,222,244,After Job2 Step 10
Job2,12,Machine14,244,252,After Job2 Step 11
Job2,13,Machine1,252,255,After Job2 Step 12
Job2,14,Machine12,255,263,After Job2 Step 13
Job2,15,Machine13,263,278,After Job2 Step 14
Job2,16,Machine11,278,293,After Job2 Step 15
Job2,17,Machine10,293,299,After Job2 Step 16
Job2,18,Machine4,299,303,After Job2 Step 17
Job2,19,Machine7,303,304,After Job2 Step 18
Job2,20,Machine5,304,320,After Job2 Step 19
Job20,1,Machine9,3551,3558,
Job20,2,Machine13,3614,3630,After Job20 Step 1
Job20,3,Machine0,3630,3646,After Job20 Step 2
Job20,4,Machine14,3646,3666,After Job20 Step 3
Job20,5,Machine6,3666,3671,After Job20 Step 4
Job20,6,Machine4,3671,3693,After Job20 Step 5
Job20,7,Machine16,3693,3714,After Job20 Step 6
Job20,8,Machine1,3714,3725,After Job20 Step 7
Job20,9,Machine15,3725,3741,After Job20 Step 8
Job20,10,Machine8,3741,3758,After Job20 Step 9
Job20,11,Machine19,3758,3779,After Job20 Step 10
Job20,12,Machine2,3779,3801,After Job20 Step 11
Job20,13,Machine17,3801,3809,After Job20 Step 12
Job20,14,Machine3,3809,3818,After Job20 Step 13
Job20,15,Machine12,3818,3833,After Job20 Step 14
Job20,16,Machine7,3833,3844,After Job20 Step 15
Job20,17,Machine5,3844,3863,After Job20 Step 16
Job20,18,Machine11,3863,3880,After Job20 Step 17
Job20,19,Machine18,3880,3883,After Job20 Step 18
Job20,20,Machine10,3883,3895,After Job20 Step 19
Job3,1,Machine5,320,335,
Job3,2,Machine12,335,344,After Job3 Step 1
Job3,3,Machine2,344,362,After Job3 Step 2
Job3,4,Machine4,362,381,After Job3 Step 3
Job3,5,Machine1,381,394,After Job3 Step 4
Job3,6,Machine14,394,401,After Job3 Step 5
Job3,7,Machine3,401,413,After Job3 Step 6
Job3,8,Machine15,413,422,After Job3 Step 7
Job3,9,Machine10,422,437,After Job3 Step 8
Job3,10,Machine18,437,449,After Job3 Step 9
Job3,11,Machine0,449,457,After Job3 Step 10
Job3,12,Machine11,457,467,After Job3 Step 11
Job3,13,Machine7,467,481,After Job3 Step 12
Job3,14,Machine9,481,487,After Job3 Step 13
Job3,15,Machine19,487,506,After Job3 Step 14
Job3,16,Machine17,506,518,After Job3 Step 15
Job3,17,Machine16,518,532,After Job3 Step 16
Job3,18,Machine13,532,546,After Job3 Step 17
Job3,19,Machine8,546,566,After Job3 Step 18
Job3,20,Machine6,566,576,After Job3 Step 19
Job4,1,Machine14,401,417,
Job4,2,Machine15,422,424,After Job4 Step 1
Job4,3,Machine8,566,578,After Job4 Step 2
Job4,4,Machine6,578,583,After Job4 Step 3
Job4,5,Machine13,583,598,After Job4 Step 4
Job4,6,Machine12,598,617,After Job4 Step 5
Job4,7,Machine9,617,637,After Job4 Step 6
Job4,8,Machine16,637,652,After Job4 Step 7
Job4,9,Machine4,652,668,After Job4 Step 8
Job4,10,Machine7,668,681,After Job4 Step 9
Job4,11,Machine5,681,689,After Job4 Step 10
Job4,12,Machine3,689,695,After Job4 Step 11
Job4,13,Machine2,695,713,After Job4 Step 12
Job4,14,Machine10,713,733,After Job4 Step 13
Job4,15,Machine19,733,746,After Job4 Step 14
Job4,16,Machine1,746,749,After Job4 Step 15
Job4,17,Machine18,749,766,After Job4 Step 16
Job4,18,Machine0,766,770,After Job4 Step 17
Job4,19,Machine17,770,777,After Job4 Step 18
Job4,20,Machine11,777,799,After Job4 Step 19
Job5,1,Machine7,681,695,
Job5,2,Machine8,695,703,After Job5 Step 1
Job5,3,Machine2,713,731,After Job5 Step 2
Job5,4,Machine18,766,767,After Job5 Step 3
Job5,5,Machine10,767,769,After Job5 Step 4
Job5,6,Machine13,769,779,After Job5 Step 5
Job5,7,Machine17,779,786,After Job5 Step 6
Job5,8,Machine1,786,795,After Job5 Step 7
Job5,9,Machine12,795,797,After Job5 Step 8
Job5,10,Machine4,797,808,After Job5 Step 9
Job5,11,Machine16,808,828,After Job5 Step 10
Job5,12,Machine11,828,839,After Job5 Step 11
Job5,13,Machine19,839,850,After Job5 Step 12
Job5,14,Machine14,850,865,After Job5 Step 13
Job5,15,Machine9,865,870,After Job5 Step 14
Job5,16,Machine0,870,891,After Job5 Step 15
Job5,17,Machine15,891,902,After Job5 Step 16
Job5,18,Machine5,902,913,After Job5 Step 17
Job5,19,Machine3,913,927,After Job5 Step 18
Job5,20,Machine6,927,928,After Job5 Step 19
Job6,1,Machine7,695,706,
Job6,2,Machine5,913,924,After Job6 Step 1
Job6,3,Machine19,924,941,After Job6 Step 2
Job6,4,Machine3,941,951,After Job6 Step 3
Job6,5,Machine13,951,959,After Job6 Step 4
Job6,6,Machine14,959,976,After Job6 Step 5
Job6,7,Machine10,976,995,After Job6 Step 6
Job6,8,Machine8,995,1004,After Job6 Step 7
Job6,9,Machine12,1004,1007,After Job6 Step 8
Job6,10,Machine11,1007,1026,After Job6 Step 9
Job6,11,Machine16,1026,1027,After Job6 Step 10
Job6,12,Machine1,1027,1046,After Job6 Step 11
Job6,13,Machine0,1046,1069,After Job6 Step 12
Job6,14,Machine15,1069,1080,After Job6 Step 13
Job6,15,Machine2,1080,1101,After Job6 Step 14
Job6,16,Machine18,1101,1119,After Job6 Step 15
Job6,17,Machine17,1119,1130,After Job6 Step 16
Job6,18,Machine4,1130,1132,After Job6 Step 17
Job6,19,Machine9,1132,1137,After Job6 Step 18
Job6,20,Machine6,1137,1156,After Job6 Step 19
Job7,1,Machine17,1130,1149,
Job7,2,Machine11,1149,1151,After Job7 Step 1
Job7,3,Machine5,1151,1158,After Job7 Step 2
Job7,4,Machine3,1158,1160,After Job7 Step 3
Job7,5,Machine6,1160,1175,After Job7 Step 4
Job7,6,Machine18,1175,1197,After Job7 Step 5
Job7,7,Machine12,1197,1199,After Job7 Step 6
Job7,8,Machine1,1199,1203,After Job7 Step 7
Job7,9,Machine9,1203,1207,After Job7 Step 8
Job7,10,Machine15,1207,1223,After Job7 Step 9
Job7,11,Machine10,1223,1244,After Job7 Step 10
Job7,12,Machine8,1244,1249,After Job7 Step 11
Job7,13,Machine16,1249,1255,After Job7 Step 12
Job7,14,Machine14,1255,1264,After Job7 Step 13
Job7,15,Machine2,1264,1267,After Job7 Step 14
Job7,16,Machine0,1267,1281,After Job7 Step 15
Job7,17,Machine19,1281,1283,After Job7 Step 16
Job7,18,Machine4,1283,1295,After Job7 Step 17
Job7,19,Machine7,1295,1302,After Job7 Step 18
Job7,20,Machine13,1302,1319,After Job7 Step 19
Job8,1,Machine13,1319,1328,
Job8,2,Machine3,1328,1346,After Job8 Step 1
Job8,3,Machine4,1346,1349,After Job8 Step 2
Job8,4,Machine17,1349,1364,After Job8 Step 3
Job8,5,Machine5,1364,1375,After Job8 Step 4
Job8,6,Machine11,1375,1384,After Job8 Step 5
Job8,7,Machine6,1384,1399,After Job8 Step 6
Job8,8,Machine19,1399,1416,After Job8 Step 7
Job8,9,Machine18,1416,1417,After Job8 Step 8
Job8,10,Machine12,1417,1428,After Job8 Step 9
Job8,11,Machine0,1428,1440,After Job8 Step 10
Job8,12,Machine8,1440,1460,After Job8 Step 11
Job8,13,Machine10,1460,1480,After Job8 Step 12
Job8,14,Machine16,1480,1482,After Job8 Step 13
Job8,15,Machine14,1482,1484,After Job8 Step 14
Job8,16,Machine9,1484,1505,After Job8 Step 15
Job8,17,Machine1,1505,1506,After Job8 Step 16
Job8,18,Machine2,1506,1523,After Job8 Step 17
Job8,19,Machine15,1523,1524,After Job8 Step 18
Job8,20,Machine7,1524,1538,After Job8 Step 19
Job9,1,Machine18,1417,1422,
Job9,2,Machine6,1422,1425,After Job9 Step 1
Job9,3,Machine15,1524,1526,After Job9 Step 2
Job9,4,Machine17,1526,1529,After Job9 Step 3
Job9,5,Machine7,1538,1547,After Job9 Step 4
Job9,6,Machine2,1547,1557,After Job9 Step 5
Job9,7,Machine1,1557,1563,After Job9 Step 6
Job9,8,Machine5,1563,1576,After Job9 Step 7
Job9,9,Machine4,1576,1580,After Job9 Step 8
Job9,10,Machine16,1580,1594,After Job9 Step 9
Job9,11,Machine8,1594,1602,After Job9 Step 10
Job9,12,Machine9,1602,1609,After Job9 Step 11
Job9,13,Machine19,1609,1622,After Job9 Step 12
Job9,14,Machine10,1622,1626,After Job9 Step 13
Job9,15,Machine13,1626,1633,After Job9 Step 14
Job9,16,Machine0,1633,1650,After Job9 Step 15
Job9,17,Machine11,1650,1671,After Job9 Step 16
Job9,18,Machine14,1671,1684,After Job9 Step 17
Job9,19,Machine12,1684,1704,After Job9 Step 18
Job9,20,Machine3,1704,1722,After Job9 Step 19
