SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: yn01
Jobs: 20
Timestamp: 2025-09-23T22:03:10.315821

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 1165
📋 Schedule Operations: 244
⏱️ Execution Time: 84.04s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 20 jobs, each with 20 operations
- 20 machines (Machine0 through Machine19)
- Need to find minimum makespan while respecting precedence and machine constraints

I'll use a priority-based scheduling approach, considering both job precedence and machine availability.

Let me construct the schedule:

FINAL MAKESPAN: 1165

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine17, Start Time: 0, End Time: 13, Duration: 13
- Job: Job20, Step: 4, Machine: Machine0, Start Time: 167, End Time: 195, Duration: 28
- Job: Job1, Step: 5, Machine: Machine12, Start Time: 125, End Time: 154, Duration: 29
- Job: Job2, Step: 5, Machine: Machine10, Start Time: 217, End Time: 227, Duration: 10
- Job: Job3, Step: 5, Machine: Machine0, Start Time: 195, End Time: 230, Duration: 35
- Job: Job4, Step: 5, Machine: Machine18, Start Time: 131, End Time: 174, Duration: 43
- Job: Job5, Step: 5, Machine: Machine7, Start Time: 92, End Time: 133, Duration: 41
- Job: Job6, Step: 5, Machine: Machine12, Start Time: 154, End Time: 176, Duration: 22
- Job: Job7, Step: 5, Machine: Machine12, Start Time: 176, End Time: 204, Duration: 28
- Job: Job8, Step: 5, Machine: Machine2, Start Time: 105, End Time: 138, Duration: 33
- Job: Job9, Step: 5, Machine: Machine13, Start Time: 132, End Time: 143, Duration: 11
- Job: Job10, Step: 5, Machine: Machine18, Start Time: 174, End Time: 215, Duration: 41
- Job: Job11, Step: 5, Machine: Machine13, Start Time: 143, End Time: 158, Duration: 15
- Job: Job12, Step: 5, Machine: Machine13, Start Time: 158, End Time: 178, Duration: 20
- Job: Job13, Step: 5, Machine: Machine9, Start Time: 227, End Time: 268, Duration: 41
- Job: Job14, Step: 5, Machine: Machine3, Start Time: 197, End Time: 246, Duration: 49
- Job: Job15, Step: 5, Machine: Machine0, Start Time: 230, End Time: 279, Duration: 49
- Job: Job16, Step: 5, Machine: Machine2, Start Time: 138, End Time: 162, Duration: 24
- Job: Job17, Step: 5, Machine: Machine5, Start Time: 249, End Time: 294, Duration: 45
- Job: Job18, Step: 5, Machine: Machine7, Start Time: 133, End Time: 150, Duration: 17
- Job: Job19, Step: 5, Machine: Machine4, Start Time: 158, End Time: 192, Duration: 34
- Job: Job20, Step: 5, Machine: Machine2, Start Time: 162, End Time: 180, Duration: 18
- Job: Job1, Step: 6, Machine: Machine13, Start Time: 178, End Time: 199, Duration: 21
- Job: Job2, Step: 6, Machine: Machine2, Start Time: 180, End Time: 226, Duration: 46
- Job: Job3, Step: 6, Machine: Machine14, Start Time: 125, End Time: 139, Duration: 14
- Job: Job4, Step: 6, Machine: Machine12, Start Time: 204, End Time: 236, Duration: 32
- Job: Job5, Step: 6, Machine: Machine16, Start Time: 122, End Time: 132, Duration: 10
- Job: Job6, Step: 6, Machine: Machine14, Start Time: 139, End Time: 149, Duration: 10
- Job: Job7, Step: 6, Machine: Machine3, Start Time: 246, End Time: 262, Duration: 16
- Job: Job8, Step: 6, Machine: Machine7, Start Time: 150, End Time: 178, Duration: 28
- Job: Job9, Step: 6, Machine: Machine10, Start Time: 227, End Time: 240, Duration: 13
- Job: Job10, Step: 6, Machine: Machine19, Start Time: 71, End Time: 105, Duration: 34
- Job: Job11, Step: 6, Machine: Machine4, Start Time: 192, End Time: 205, Duration: 13
- Job: Job12, Step: 6, Machine: Machine0, Start Time: 279, End Time: 307, Duration: 28
- Job: Job13, Step: 6, Machine: Machine13, Start Time: 199, End Time: 209, Duration: 10
- Job: Job14, Step: 6, Machine: Machine15, Start Time: 107, End Time: 141, Duration: 34
- Job: Job15, Step: 6, Machine: Machine5, Start Time: 294, End Time: 310, Duration: 16
- Job: Job16, Step: 6, Machine: Machine1, Start Time: 151, End Time: 164, Duration: 13
- Job: Job17, Step: 6, Machine: Machine11, Start Time: 113, End Time: 153, Duration: 40
- Job: Job18, Step: 6, Machine: Machine14, Start Time: 149, End Time: 170, Duration: 21
- Job: Job19, Step: 6, Machine: Machine16, Start Time: 132, End Time: 179, Duration: 47
- Job: Job20, Step: 6, Machine: Machine1, Start Time: 164, End Time: 207, Duration: 43
- Job: Job1, Step: 7, Machine: Machine7, Start Time: 178, End Time: 218, Duration: 40
- Job: Job2, Step: 7, Machine: Machine11, Start Time: 153, End Time: 172, Duration: 19
- Job: Job3, Step: 7, Machine: Machine1, Start Time: 207, End Time: 251, Duration: 44
- Job: Job4, Step: 7, Machine: Machine2, Start Time: 226, End Time: 261, Duration: 35
- Job: Job5, Step: 7, Machine: Machine11, Start Time: 172, End Time: 212, Duration: 40
- Job: Job6, Step: 7, Machine: Machine8, Start Time: 157, End Time: 202, Duration: 45
- Job: Job7, Step: 7, Machine: Machine2, Start Time: 261, End Time: 301, Duration: 40
- Job: Job8, Step: 7, Machine: Machine16, Start Time: 179, End Time: 218, Duration: 39
- Job: Job9, Step: 7, Machine: Machine9, Start Time: 268, End Time: 315, Duration: 47
- Job: Job10, Step: 7, Machine: Machine9, Start Time: 315, End Time: 337, Duration: 22
- Job: Job11, Step: 7, Machine: Machine16, Start Time: 218, End Time: 265, Duration: 47
- Job: Job12, Step: 7, Machine: Machine15, Start Time: 141, End Time: 161, Duration: 20
- Job: Job13, Step: 7, Machine: Machine6, Start Time: 148, End Time: 174, Duration: 26
- Job: Job14, Step: 7, Machine: Machine18, Start Time: 215, End Time: 261, Duration: 46
- Job: Job15, Step: 7, Machine: Machine17, Start Time: 124, End Time: 155, Duration: 31
- Job: Job16, Step: 7, Machine: Machine9, Start Time: 337, End Time: 367, Duration: 30
- Job: Job17, Step: 7, Machine: Machine10, Start Time: 240, End Time: 286, Duration: 46
- Job: Job18, Step: 7, Machine: Machine1, Start Time: 251, End Time: 265, Duration: 14
- Job: Job19, Step: 7, Machine: Machine19, Start Time: 105, End Time: 119, Duration: 14
- Job: Job20, Step: 7, Machine: Machine16, Start Time: 265, End Time: 311, Duration: 46
- Job: Job1, Step: 8, Machine: Machine0, Start Time: 307, End Time: 352, Duration: 45
- Job: Job2, Step: 8, Machine: Machine19, Start Time: 119, End Time: 132, Duration: 13
- Job: Job3, Step: 8, Machine: Machine10, Start Time: 286, End Time: 306, Duration: 20
- Job: Job4, Step: 8, Machine: Machine15, Start Time: 161, End Time: 195, Duration: 34
- Job: Job5, Step: 8, Machine: Machine12, Start Time: 236, End Time: 282, Duration: 46
- Job: Job6, Step: 8, Machine: Machine19, Start Time: 132, End Time: 170, Duration: 38
- Job: Job7, Step: 8, Machine: Machine10, Start Time: 306, End Time: 343, Duration: 37
- Job: Job8, Step: 8, Machine: Machine12, Start Time: 282, End Time: 298, Duration: 16
- Job: Job9, Step: 8, Machine: Machine18, Start Time: 261, End Time: 283, Duration: 22
- Job: Job10, Step: 8, Machine: Machine11, Start Time: 212, End Time: 223, Duration: 11
- Job: Job11, Step: 8, Machine: Machine19, Start Time: 170, End Time: 188, Duration: 18
- Job: Job12, Step: 8, Machine: Machine8, Start Time: 202, End Time: 238, Duration: 36
- Job: Job13, Step: 8, Machine: Machine19, Start Time: 188, End Time: 214, Duration: 26
- Job: Job14, Step: 8, Machine: Machine13, Start Time: 209, End Time: 238, Duration: 29
- Job: Job15, Step: 8, Machine: Machine9, Start Time: 367, End Time: 410, Duration: 43
- Job: Job16, Step: 8, Machine: Machine15, Start Time: 195, End Time: 219, Duration: 24
- Job: Job17, Step: 8, Machine: Machine6, Start Time: 174, End Time: 222, Duration: 48
- Job: Job18, Step: 8, Machine: Machine4, Start Time: 205, End Time: 242, Duration: 37
- Job: Job19, Step: 8, Machine: Machine0, Start Time: 352, End Time: 376, Duration: 24
- Job: Job20, Step: 8, Machine: Machine8, Start Time: 238, End Time: 277, Duration: 39
- Job: Job1, Step: 9, Machine: Machine3, Start Time: 262, End Time: 278, Duration: 16
- Job: Job2, Step: 9, Machine: Machine13, Start Time: 238, End Time: 256, Duration: 18
- Job: Job3, Step: 9, Machine: Machine13, Start Time: 256, End Time: 268, Duration: 12
- Job: Job4, Step: 9, Machine: Machine19, Start Time: 214, End Time: 235, Duration: 21
- Job: Job5, Step: 9, Machine: Machine14, Start Time: 170, End Time: 197, Duration: 27
- Job: Job6, Step: 9, Machine: Machine6, Start Time: 222, End Time: 254, Duration: 32
- Job: Job7, Step: 9, Machine: Machine4, Start Time: 242, End Time: 252, Duration: 10
- Job: Job8, Step: 9, Machine: Machine13, Start Time: 268, End Time: 302, Duration: 34
- Job: Job9, Step: 9, Machine: Machine2, Start Time: 301, End Time: 328, Duration: 27
- Job: Job10, Step: 9, Machine: Machine17, Start Time: 155, End Time: 184, Duration: 29
- Job: Job11, Step: 9, Machine: Machine6, Start Time: 254, End Time: 287, Duration: 33
- Job: Job12, Step: 9, Machine: Machine6, Start Time: 287, End Time: 311, Duration: 24
- Job: Job13, Step: 9, Machine: Machine12, Start Time: 298, End Time: 311, Duration: 13
- Job: Job14, Step: 9, Machine: Machine6, Start Time: 311, End Time: 342, Duration: 31
- Job: Job15, Step: 9, Machine: Machine15, Start Time: 219, End Time: 239, Duration: 20
- Job: Job16, Step: 9, Machine: Machine0, Start Time: 376, End Time: 395, Duration: 19
- Job: Job17, Step: 9, Machine: Machine7, Start Time: 218, End Time: 255, Duration: 37
- Job: Job18, Step: 9, Machine: Machine17, Start Time: 184, End Time: 199, Duration: 15
- Job: Job19, Step: 9, Machine: Machine18, Start Time: 283, End Time: 293, Duration: 10
- Job: Job20, Step: 9, Machine: Machine3, Start Time: 278, End Time: 308, Duration: 30
- Job: Job1, Step: 10, Machine: Machine15, Start Time: 239, End Time: 249, Duration: 10
- Job: Job2, Step: 10, Machine: Machine18, Start Time: 293, End Time: 307, Duration: 14
- Job: Job3, Step: 10, Machine: Machine6, Start Time: 342, End Time: 365, Duration: 23
- Job: Job4, Step: 10, Machine: Machine7, Start Time: 255, End Time: 301, Duration: 46
- Job: Job5, Step: 10, Machine: Machine8, Start Time: 277, End Time: 290, Duration: 13
- Job: Job6, Step: 10, Machine: Machine16, Start Time: 311, End Time: 349, Duration: 38
- Job: Job7, Step: 10, Machine: Machine11, Start Time: 223, End Time: 243, Duration: 20
- Job: Job8, Step: 10, Machine: Machine17, Start Time: 199, End Time: 219, Duration: 20
- Job: Job9, Step: 10, Machine: Machine17, Start Time: 219, End Time: 245, Duration: 26
- Job: Job10, Step: 10, Machine: Machine10, Start Time: 343, End Time: 380, Duration: 37
- Job: Job11, Step: 10, Machine: Machine3, Start Time: 308, End Time: 338, Duration: 30
- Job: Job12, Step: 10, Machine: Machine9, Start Time: 410, End Time: 445, Duration: 35
- Job: Job13, Step: 10, Machine: Machine11, Start Time: 243, End Time: 278, Duration: 35
- Job: Job14, Step: 10, Machine: Machine11, Start Time: 278, End Time: 318, Duration: 40
- Job: Job15, Step: 10, Machine: Machine10, Start Time: 380, End Time: 405, Duration: 25
- Job: Job16, Step: 10, Machine: Machine13, Start Time: 302, End Time: 336, Duration: 34
- Job: Job17, Step: 10, Machine: Machine3, Start Time: 338, End Time: 368, Duration: 30
- Job: Job18, Step: 10, Machine: Machine16, Start Time: 349, End Time: 380, Duration: 31
- Job: Job19, Step: 10, Machine: Machine6, Start Time: 365, End Time: 379, Duration: 14
- Job: Job20, Step: 10, Machine: Machine12, Start Time: 311, End Time: 326, Duration: 15
- Job: Job1, Step: 11, Machine: Machine18, Start Time: 307, End Time: 356, Duration: 49
- Job: Job2, Step: 11, Machine: Machine3, Start Time: 368, End Time: 379, Duration: 11
- Job: Job3, Step: 11, Machine: Machine18, Start Time: 356, End Time: 378, Duration: 22
- Job: Job4, Step: 11, Machine: Machine13, Start Time: 336, End Time: 351, Duration: 15
- Job: Job5, Step: 11, Machine: Machine4, Start Time: 252, End Time: 272, Duration: 20
- Job: Job6, Step: 11, Machine: Machine11, Start Time: 318, End Time: 334, Duration: 16
- Job: Job7, Step: 11, Machine: Machine1, Start Time: 265, End Time: 282, Duration: 17
- Job: Job8, Step: 11, Machine: Machine10, Start Time: 405, End Time: 452, Duration: 47
- Job: Job9, Step: 11, Machine: Machine3, Start Time: 379, End Time: 426, Duration: 47
- Job: Job10, Step: 11, Machine: Machine4, Start Time: 272, End Time: 302, Duration: 30
- Job: Job11, Step: 11, Machine: Machine7, Start Time: 301, End Time: 347, Duration: 46
- Job: Job12, Step: 11, Machine: Machine7, Start Time: 347, End Time: 369, Duration: 22
- Job: Job13, Step: 11, Machine: Machine5, Start Time: 310, End Time: 332, Duration: 22
- Job: Job14, Step: 11, Machine: Machine7, Start Time: 369, End Time: 393, Duration: 24
- Job: Job15, Step: 11, Machine: Machine14, Start Time: 197, End Time: 207, Duration: 10
- Job: Job16, Step: 11, Machine: Machine19, Start Time: 235, End Time: 270, Duration: 35
- Job: Job17, Step: 11, Machine: Machine17, Start Time: 245, End Time: 276, Duration: 31
- Job: Job18, Step: 11, Machine: Machine5, Start Time: 332, End Time: 359, Duration: 27
- Job: Job19, Step: 11, Machine: Machine13, Start Time: 351, End Time: 365, Duration: 14
- Job: Job20, Step: 11, Machine: Machine11, Start Time: 334, End Time: 372, Duration: 38
- Job: Job1, Step: 12, Machine: Machine10, Start Time: 452, End Time: 495, Duration: 43
- Job: Job2, Step: 12, Machine: Machine4, Start Time: 302, End Time: 323, Duration: 21
- Job: Job3, Step: 12, Machine: Machine9, Start Time: 445, End Time: 460, Duration: 15
- Job: Job4, Step: 12, Machine: Machine5, Start Time: 359, End Time: 369, Duration: 10
- Job: Job5, Step: 12, Machine: Machine2, Start Time: 328, End Time: 368, Duration: 40
- Job: Job6, Step: 12, Machine: Machine4, Start Time: 323, End Time: 343, Duration: 20
- Job: Job7, Step: 12, Machine: Machine17, Start Time: 276, End Time: 324, Duration: 48
- Job: Job8, Step: 12, Machine: Machine18, Start Time: 378, End Time: 421, Duration: 43
- Job: Job9, Step: 12, Machine: Machine5, Start Time: 369, End Time: 406, Duration: 37
- Job: Job10, Step: 12, Machine: Machine2, Start Time: 368, End Time: 393, Duration: 25
- Job: Job11, Step: 12, Machine: Machine2, Start Time: 393, End Time: 441, Duration: 48
- Job: Job12, Step: 12, Machine: Machine19, Start Time: 270, End Time: 306, Duration: 36
- Job: Job13, Step: 12, Machine: Machine0, Start Time: 395, End Time: 406, Duration: 11
- Job: Job14, Step: 12, Machine: Machine1, Start Time: 282, End Time: 329, Duration: 47
- Job: Job15, Step: 12, Machine: Machine13, Start Time: 365, End Time: 414, Duration: 49
- Job: Job16, Step: 12, Machine: Machine8, Start Time: 290, End Time: 332, Duration: 42
- Job: Job17, Step: 12, Machine: Machine4, Start Time: 343, End Time: 359, Duration: 16
- Job: Job18, Step: 12, Machine: Machine10, Start Time: 495, End Time: 520, Duration: 25
- Job: Job19, Step: 12, Machine: Machine3, Start Time: 426, End Time: 456, Duration: 30
- Job: Job20, Step: 12, Machine: Machine17, Start Time: 324, End Time: 362, Duration: 38
- Job: Job1, Step: 13, Machine: Machine14, Start Time: 207, End Time: 232, Duration: 25
- Job: Job2, Step: 13, Machine: Machine16, Start Time: 380, End Time: 410, Duration: 30
- Job: Job3, Step: 13, Machine: Machine11, Start Time: 372, End Time: 407, Duration: 35
- Job: Job4, Step: 13, Machine: Machine9, Start Time: 460, End Time: 484, Duration: 24
- Job: Job5, Step: 13, Machine: Machine15, Start Time: 249, End Time: 277, Duration: 

📅 Structured Schedule:
------------------------------
Job: Job1, Step: 1, Machine: Machine17, Start: 0, End: 13, Duration: 13
Job: Job2, Step: 1, Machine: Machine8, Start: 0, End: 21, Duration: 21
Job: Job3, Step: 1, Machine: Machine4, Start: 0, End: 39, Duration: 39
Job: Job4, Step: 1, Machine: Machine4, Start: 39, End: 70, Duration: 31
Job: Job5, Step: 1, Machine: Machine19, Start: 0, End: 45, Duration: 45
Job: Job6, Step: 1, Machine: Machine13, Start: 0, End: 48, Duration: 48
Job: Job7, Step: 1, Machine: Machine9, Start: 0, End: 19, Duration: 19
Job: Job8, Step: 1, Machine: Machine9, Start: 19, End: 39, Duration: 20
Job: Job9, Step: 1, Machine: Machine7, Start: 0, End: 14, Duration: 14
Job: Job10, Step: 1, Machine: Machine16, Start: 0, End: 32, Duration: 32
Job: Job11, Step: 1, Machine: Machine18, Start: 0, End: 22, Duration: 22
Job: Job12, Step: 1, Machine: Machine5, Start: 0, End: 48, Duration: 48
Job: Job13, Step: 1, Machine: Machine14, Start: 0, End: 26, Duration: 26
Job: Job14, Step: 1, Machine: Machine16, Start: 32, End: 71, Duration: 39
Job: Job15, Step: 1, Machine: Machine11, Start: 0, End: 41, Duration: 41
Job: Job16, Step: 1, Machine: Machine11, Start: 41, End: 78, Duration: 37
Job: Job17, Step: 1, Machine: Machine14, Start: 26, End: 45, Duration: 19
Job: Job18, Step: 1, Machine: Machine18, Start: 22, End: 60, Duration: 38
Job: Job19, Step: 1, Machine: Machine1, Start: 0, End: 17, Duration: 17
Job: Job20, Step: 1, Machine: Machine14, Start: 45, End: 82, Duration: 37
Job: Job1, Step: 2, Machine: Machine2, Start: 13, End: 39, Duration: 26
Job: Job2, Step: 2, Machine: Machine6, Start: 21, End: 43, Duration: 22
Job: Job3, Step: 2, Machine: Machine3, Start: 39, End: 67, Duration: 28
Job: Job4, Step: 2, Machine: Machine10, Start: 70, End: 94, Duration: 24
Job: Job5, Step: 2, Machine: Machine1, Start: 17, End: 40, Duration: 23
Job: Job6, Step: 2, Machine: Machine2, Start: 39, End: 73, Duration: 34
Job: Job7, Step: 2, Machine: Machine5, Start: 48, End: 81, Duration: 33
Job: Job8, Step: 2, Machine: Machine6, Start: 43, End: 86, Duration: 43
Job: Job9, Step: 2, Machine: Machine12, Start: 14, End: 54, Duration: 40
Job: Job10, Step: 2, Machine: Machine7, Start: 14, End: 36, Duration: 22
Job: Job11, Step: 2, Machine: Machine17, Start: 13, End: 35, Duration: 22
Job: Job12, Step: 2, Machine: Machine1, Start: 40, End: 79, Duration: 39
Job: Job13, Step: 2, Machine: Machine1, Start: 79, End: 111, Duration: 32
Job: Job14, Step: 2, Machine: Machine10, Start: 94, End: 118, Duration: 24
Job: Job15, Step: 2, Machine: Machine19, Start: 45, End: 71, Duration: 26
Job: Job16, Step: 2, Machine: Machine5, Start: 81, End: 129, Duration: 48
Job: Job17, Step: 2, Machine: Machine1, Start: 111, End: 138, Duration: 27
Job: Job18, Step: 2, Machine: Machine0, Start: 60, End: 87, Duration: 27
Job: Job19, Step: 2, Machine: Machine10, Start: 118, End: 158, Duration: 40
Job: Job20, Step: 2, Machine: Machine10, Start: 158, End: 186, Duration: 28
Job: Job1, Step: 3, Machine: Machine11, Start: 78, End: 113, Duration: 35
Job: Job2, Step: 3, Machine: Machine14, Start: 82, End: 97, Duration: 15
Job: Job3, Step: 3, Machine: Machine8, Start: 67, End: 99, Duration: 32
Job: Job4, Step: 3, Machine: Machine3, Start: 94, End: 128, Duration: 34
Job: Job5, Step: 3, Machine: Machine5, Start: 129, End: 163, Duration: 34
Job: Job6, Step: 3, Machine: Machine3, Start: 128, End: 150, Duration: 22
Job: Job7, Step: 3, Machine: Machine18, Start: 81, End: 113, Duration: 32
Job: Job8, Step: 3, Machine: Machine1, Start: 138, End: 151, Duration: 13
Job: Job9, Step: 3, Machine: Machine8, Start: 99, End: 118, Duration: 19
Job: Job10, Step: 3, Machine: Machine15, Start: 36, End: 66, Duration: 30
Job: Job11, Step: 3, Machine: Machine12, Start: 54, End: 84, Duration: 30
Job: Job12, Step: 3, Machine: Machine2, Start: 73, End: 94, Duration: 21
Job: Job13, Step: 3, Machine: Machine2, Start: 94, End: 105, Duration: 11
Job: Job14, Step: 3, Machine: Machine17, Start: 35, End: 78, Duration: 43
Job: Job15, Step: 3, Machine: Machine16, Start: 71, End: 85, Duration: 14
