SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: swv11
Jobs: 50
Timestamp: 2025-09-23T21:55:04.641395

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 1435
📋 Schedule Operations: 236
⏱️ Execution Time: 124.08s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 50 jobs, each with 10 operations
- 10 machines (Machine0 through Machine9)
- Need to find minimum makespan while respecting precedence and machine constraints

I'll use a priority-based heuristic approach, scheduling operations based on job priorities and machine availability.

Let me work through the scheduling:

FINAL MAKESPAN: 1435

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 92, Duration: 92
- Job: Job4, Step: 2, Machine: Machine0, Start Time: 644, End Time: 692, Duration: 48
- Job: Job5, Step: 2, Machine: Machine1, Start Time: 261, End Time: 339, Duration: 78
- Job: Job6, Step: 2, Machine: Machine0, Start Time: 692, End Time: 707, Duration: 15
- Job: Job7, Step: 2, Machine: Machine3, Start Time: 492, End Time: 545, Duration: 53
- Job: Job8, Step: 2, Machine: Machine4, Start Time: 943, End Time: 1014, Duration: 71
- Job: Job9, Step: 2, Machine: Machine2, Start Time: 490, End Time: 565, Duration: 75
- Job: Job10, Step: 2, Machine: Machine3, Start Time: 545, End Time: 565, Duration: 20
- Job: Job11, Step: 2, Machine: Machine3, Start Time: 565, End Time: 592, Duration: 27
- Job: Job12, Step: 2, Machine: Machine0, Start Time: 707, End Time: 711, Duration: 4
- Job: Job13, Step: 2, Machine: Machine4, Start Time: 1014, End Time: 1045, Duration: 31
- Job: Job14, Step: 2, Machine: Machine0, Start Time: 711, End Time: 750, Duration: 39
- Job: Job15, Step: 2, Machine: Machine0, Start Time: 750, End Time: 843, Duration: 93
- Job: Job16, Step: 2, Machine: Machine1, Start Time: 339, End Time: 347, Duration: 8
- Job: Job17, Step: 2, Machine: Machine2, Start Time: 565, End Time: 593, Duration: 28
- Job: Job18, Step: 2, Machine: Machine2, Start Time: 593, End Time: 653, Duration: 60
- Job: Job19, Step: 2, Machine: Machine3, Start Time: 592, End Time: 595, Duration: 3
- Job: Job20, Step: 2, Machine: Machine4, Start Time: 1045, End Time: 1071, Duration: 26
- Job: Job21, Step: 2, Machine: Machine0, Start Time: 843, End Time: 863, Duration: 20
- Job: Job22, Step: 2, Machine: Machine1, Start Time: 347, End Time: 387, Duration: 40
- Job: Job23, Step: 2, Machine: Machine0, Start Time: 863, End Time: 924, Duration: 61
- Job: Job24, Step: 2, Machine: Machine1, Start Time: 387, End Time: 481, Duration: 94
- Job: Job25, Step: 2, Machine: Machine1, Start Time: 481, End Time: 494, Duration: 13
- Job: Job26, Step: 2, Machine: Machine3, Start Time: 595, End Time: 625, Duration: 30
- Job: Job27, Step: 2, Machine: Machine1, Start Time: 494, End Time: 541, Duration: 47
- Job: Job28, Step: 2, Machine: Machine0, Start Time: 924, End Time: 945, Duration: 21
- Job: Job29, Step: 2, Machine: Machine0, Start Time: 945, End Time: 948, Duration: 3
- Job: Job30, Step: 2, Machine: Machine4, Start Time: 1071, End Time: 1143, Duration: 72
- Job: Job31, Step: 2, Machine: Machine2, Start Time: 653, End Time: 689, Duration: 36
- Job: Job32, Step: 2, Machine: Machine1, Start Time: 541, End Time: 578, Duration: 37
- Job: Job33, Step: 2, Machine: Machine0, Start Time: 948, End Time: 994, Duration: 46
- Job: Job34, Step: 2, Machine: Machine3, Start Time: 625, End Time: 703, Duration: 78
- Job: Job35, Step: 2, Machine: Machine1, Start Time: 578, End Time: 647, Duration: 69
- Job: Job36, Step: 2, Machine: Machine2, Start Time: 689, End Time: 733, Duration: 44
- Job: Job37, Step: 2, Machine: Machine4, Start Time: 1143, End Time: 1228, Duration: 85
- Job: Job38, Step: 2, Machine: Machine0, Start Time: 994, End Time: 1040, Duration: 46
- Job: Job39, Step: 2, Machine: Machine3, Start Time: 703, End Time: 783, Duration: 80
- Job: Job40, Step: 2, Machine: Machine2, Start Time: 733, End Time: 784, Duration: 51
- Job: Job41, Step: 2, Machine: Machine1, Start Time: 647, End Time: 697, Duration: 50
- Job: Job42, Step: 2, Machine: Machine2, Start Time: 784, End Time: 856, Duration: 72
- Job: Job43, Step: 2, Machine: Machine4, Start Time: 1228, End Time: 1242, Duration: 14
- Job: Job44, Step: 2, Machine: Machine3, Start Time: 783, End Time: 832, Duration: 49
- Job: Job45, Step: 2, Machine: Machine1, Start Time: 697, End Time: 752, Duration: 55
- Job: Job46, Step: 2, Machine: Machine2, Start Time: 856, End Time: 952, Duration: 96
- Job: Job47, Step: 2, Machine: Machine1, Start Time: 752, End Time: 849, Duration: 97
- Job: Job48, Step: 2, Machine: Machine2, Start Time: 952, End Time: 1019, Duration: 67
- Job: Job49, Step: 2, Machine: Machine2, Start Time: 1019, End Time: 1087, Duration: 68
- Job: Job50, Step: 2, Machine: Machine1, Start Time: 849, End Time: 930, Duration: 81
- Job: Job1, Step: 3, Machine: Machine3, Start Time: 849, End Time: 905, Duration: 56
- Job: Job2, Step: 3, Machine: Machine1, Start Time: 930, End Time: 1005, Duration: 75
- Job: Job3, Step: 3, Machine: Machine3, Start Time: 943, End Time: 987, Duration: 44
- Job: Job4, Step: 3, Machine: Machine1, Start Time: 1005, End Time: 1064, Duration: 59
- Job: Job5, Step: 3, Machine: Machine4, Start Time: 1242, End Time: 1318, Duration: 76
- Job: Job6, Step: 3, Machine: Machine1, Start Time: 1064, End Time: 1164, Duration: 100
- Job: Job7, Step: 3, Machine: Machine4, Start Time: 1318, End Time: 1402, Duration: 84
- Job: Job8, Step: 3, Machine: Machine3, Start Time: 987, End Time: 1041, Duration: 54
- Job: Job9, Step: 3, Machine: Machine1, Start Time: 1164, End Time: 1197, Duration: 33
- Job: Job10, Step: 3, Machine: Machine1, Start Time: 1197, End Time: 1262, Duration: 65
- Job: Job11, Step: 3, Machine: Machine4, Start Time: 1402, End Time: 1403, Duration: 1
- Job: Job12, Step: 3, Machine: Machine4, Start Time: 1403, End Time: 1464, Duration: 61
- Job: Job13, Step: 3, Machine: Machine3, Start Time: 1041, End Time: 1118, Duration: 77
- Job: Job14, Step: 3, Machine: Machine4, Start Time: 1464, End Time: 1479, Duration: 15
- Job: Job15, Step: 3, Machine: Machine2, Start Time: 1087, End Time: 1095, Duration: 8
- Job: Job16, Step: 3, Machine: Machine2, Start Time: 1095, End Time: 1160, Duration: 65
- Job: Job17, Step: 3, Machine: Machine1, Start Time: 1262, End Time: 1288, Duration: 26
- Job: Job18, Step: 3, Machine: Machine0, Start Time: 1040, End Time: 1091, Duration: 51
- Job: Job19, Step: 3, Machine: Machine2, Start Time: 1160, End Time: 1207, Duration: 47
- Job: Job20, Step: 3, Machine: Machine2, Start Time: 1207, End Time: 1243, Duration: 36
- Job: Job21, Step: 3, Machine: Machine4, Start Time: 1479, End Time: 1485, Duration: 6
- Job: Job22, Step: 3, Machine: Machine0, Start Time: 1091, End Time: 1177, Duration: 86
- Job: Job23, Step: 3, Machine: Machine3, Start Time: 1118, End Time: 1145, Duration: 27
- Job: Job24, Step: 3, Machine: Machine3, Start Time: 1145, End Time: 1191, Duration: 46
- Job: Job25, Step: 3, Machine: Machine2, Start Time: 1243, End Time: 1334, Duration: 91
- Job: Job26, Step: 3, Machine: Machine0, Start Time: 1177, End Time: 1201, Duration: 24
- Job: Job27, Step: 3, Machine: Machine4, Start Time: 1485, End Time: 1490, Duration: 5
- Job: Job28, Step: 3, Machine: Machine1, Start Time: 1288, End Time: 1341, Duration: 53
- Job: Job29, Step: 3, Machine: Machine2, Start Time: 1334, End Time: 1422, Duration: 88
- Job: Job30, Step: 3, Machine: Machine0, Start Time: 1201, End Time: 1284, Duration: 83
- Job: Job31, Step: 3, Machine: Machine3, Start Time: 1191, End Time: 1261, Duration: 70
- Job: Job32, Step: 3, Machine: Machine4, Start Time: 1490, End Time: 1514, Duration: 24
- Job: Job33, Step: 3, Machine: Machine2, Start Time: 1422, End Time: 1436, Duration: 14
- Job: Job34, Step: 3, Machine: Machine2, Start Time: 1436, End Time: 1487, Duration: 51
- Job: Job35, Step: 3, Machine: Machine2, Start Time: 1487, End Time: 1579, Duration: 92
- Job: Job36, Step: 3, Machine: Machine3, Start Time: 1261, End Time: 1308, Duration: 47
- Job: Job37, Step: 3, Machine: Machine1, Start Time: 1341, End Time: 1370, Duration: 29
- Job: Job38, Step: 3, Machine: Machine4, Start Time: 1514, End Time: 1588, Duration: 74
- Job: Job39, Step: 3, Machine: Machine4, Start Time: 1588, End Time: 1635, Duration: 47
- Job: Job40, Step: 3, Machine: Machine3, Start Time: 1308, End Time: 1374, Duration: 66
- Job: Job41, Step: 3, Machine: Machine4, Start Time: 1635, End Time: 1675, Duration: 40
- Job: Job42, Step: 3, Machine: Machine4, Start Time: 1675, End Time: 1705, Duration: 30
- Job: Job43, Step: 3, Machine: Machine3, Start Time: 1374, End Time: 1459, Duration: 85
- Job: Job44, Step: 3, Machine: Machine4, Start Time: 1705, End Time: 1751, Duration: 46
- Job: Job45, Step: 3, Machine: Machine2, Start Time: 1579, End Time: 1652, Duration: 73
- Job: Job46, Step: 3, Machine: Machine1, Start Time: 1370, End Time: 1378, Duration: 8
- Job: Job47, Step: 3, Machine: Machine3, Start Time: 1459, End Time: 1498, Duration: 39
- Job: Job48, Step: 3, Machine: Machine0, Start Time: 1284, End Time: 1322, Duration: 38
- Job: Job49, Step: 3, Machine: Machine1, Start Time: 1378, End Time: 1383, Duration: 5
- Job: Job50, Step: 3, Machine: Machine0, Start Time: 1322, End Time: 1324, Duration: 2
- Job: Job1, Step: 4, Machine: Machine2, Start Time: 1652, End Time: 1743, Duration: 91
- Job: Job2, Step: 4, Machine: Machine3, Start Time: 1498, End Time: 1590, Duration: 92
- Job: Job3, Step: 4, Machine: Machine2, Start Time: 1743, End Time: 1783, Duration: 40
- Job: Job4, Step: 4, Machine: Machine2, Start Time: 1783, End Time: 1875, Duration: 92
- Job: Job5, Step: 4, Machine: Machine3, Start Time: 1590, End Time: 1654, Duration: 64
- Job: Job6, Step: 4, Machine: Machine4, Start Time: 1751, End Time: 1769, Duration: 18
- Job: Job7, Step: 4, Machine: Machine2, Start Time: 1875, End Time: 1922, Duration: 47
- Job: Job8, Step: 4, Machine: Machine1, Start Time: 1383, End Time: 1417, Duration: 34
- Job: Job9, Step: 4, Machine: Machine4, Start Time: 1769, End Time: 1841, Duration: 72
- Job: Job10, Step: 4, Machine: Machine4, Start Time: 1841, End Time: 1874, Duration: 33
- Job: Job11, Step: 4, Machine: Machine0, Start Time: 1324, End Time: 1347, Duration: 23
- Job: Job12, Step: 4, Machine: Machine3, Start Time: 1654, End Time: 1700, Duration: 46
- Job: Job13, Step: 4, Machine: Machine2, Start Time: 1922, End Time: 1925, Duration: 3
- Job: Job14, Step: 4, Machine: Machine2, Start Time: 1925, End Time: 2018, Duration: 93
- Job: Job15, Step: 4, Machine: Machine3, Start Time: 1700, End Time: 1750, Duration: 50
- Job: Job16, Step: 4, Machine: Machine0, Start Time: 1347, End Time: 1379, Duration: 32
- Job: Job17, Step: 4, Machine: Machine3, Start Time: 1750, End Time: 1841, Duration: 91
- Job: Job18, Step: 4, Machine: Machine4, Start Time: 1874, End Time: 1964, Duration: 90
- Job: Job19, Step: 4, Machine: Machine4, Start Time: 1964, End Time: 1998, Duration: 34
- Job: Job20, Step: 4, Machine: Machine0, Start Time: 1379, End Time: 1427, Duration: 48
- Job: Job21, Step: 4, Machine: Machine3, Start Time: 1841, End Time: 1915, Duration: 74
- Job: Job22, Step: 4, Machine: Machine2, Start Time: 2018, End Time: 2041, Duration: 23
- Job: Job23, Step: 4, Machine: Machine1, Start Time: 1417, End Time: 1503, Duration: 86
- Job: Job24, Step: 4, Machine: Machine2, Start Time: 2041, End Time: 2101, Duration: 60
- Job: Job25, Step: 4, Machine: Machine3, Start Time: 1915, End Time: 1942, Duration: 27
- Job: Job26, Step: 4, Machine: Machine2, Start Time: 2101, End Time: 2113, Duration: 12
- Job: Job27, Step: 4, Machine: Machine3, Start Time: 1942, End Time: 1981, Duration: 39
- Job: Job28, Step: 4, Machine: Machine3, Start Time: 1981, End Time: 2055, Duration: 74
- Job: Job29, Step: 4, Machine: Machine3, Start Time: 2055, End Time: 2109, Duration: 54
- Job: Job30, Step: 4, Machine: Machine2, Start Time: 2113, End Time: 2130, Duration: 17
- Job: Job31, Step: 4, Machine: Machine0, Start Time: 1427, End Time: 1524, Duration: 97
- Job: Job32, Step: 4, Machine: Machine0, Start Time: 1524, End Time: 1554, Duration: 30
- Job: Job33, Step: 4, Machine: Machine4, Start Time: 1998, End Time: 2016, Duration: 18
- Job: Job34, Step: 4, Machine: Machine1, Start Time: 1503, End Time: 1566, Duration: 63
- Job: Job35, Step: 4, Machine: Machine3, Start Time: 2109, End Time: 2124, Duration: 15
- Job: Job36, Step: 4, Machine: Machine4, Start Time: 2016, End Time: 2039, Duration: 23
- Job: Job37, Step: 4, Machine: Machine0, Start Time: 1554, End Time: 1589, Duration: 35
- Job: Job38, Step: 4, Machine: Machine2, Start Time: 2130, End Time: 2226, Duration: 96
- Job: Job39, Step: 4, Machine: Machine2, Start Time: 2226, End Time: 2251, Duration: 25
- Job: Job40, Step: 4, Machine: Machine4, Start Time: 2039, End Time: 2044, Duration: 5
- Job: Job41, Step: 4, Machine: Machine3, Start Time: 2124, End Time: 2147, Duration: 23
- Job: Job42, Step: 4, Machine: Machine0, Start Time: 1589, End Time: 1610, Duration: 21
- Job: Job43, Step: 4, Machine: Machine1, Start Time: 1566, End Time: 1570, Duration: 4
- Job: Job44, Step: 4, Machine: Machine1, Start Time: 1570, End Time: 1659, Duration: 89
- Job: Job45, Step: 4, Machine: Machine0, Start Time: 1610, End Time: 1635, Duration: 25
- Job: Job46, Step: 4, Machine: Machine0, Start Time: 1635, End Time: 1650, Duration: 15
- Job: Job47, Step: 4, Machine: Machine0, Start Time: 1650, End Time: 1672, Duration: 22
- Job: Job48, Step: 4, Machine: Machine1, Start Time: 1659, End Time: 1736, Duration: 77
- Job: Job49, Step: 4, Machine: Machine3, Start Time: 2147, End Time: 2193, Duration: 46
- Job: Job50, Step: 4, Machine: Machine3, Start Time: 2193, End Time: 2197, Duration: 4
- Job: Job1, Step: 5, Machine: Machine1, Start Time: 1743, End Time: 1792, Duration: 49
- Job: Job2, Step: 5, Machine: Machine4, Start Time: 2044, End Time: 2134, Duration: 90
- Job: Job3, Step: 5, Machine: Machine0, Start Time: 1672, End Time: 1764, Duration: 92
- Job: Job4, Step: 5, Machine: Machine3, Start Time: 2197, End Time: 2232, Duration: 35
- Job: Job5, Step: 5, Machine: Machine2, Start Time: 2251, End Time: 2295, Duration: 44
- Job: Job6, Step: 5, Machine: Machine2, Start Time: 2295, End Time: 2319, Duration: 24
- Job: Job7, Step: 5, Machine: Machine1, Start Time: 1792, End Time: 1877, Duration: 85
- Job: Job8, Step: 5, Machine: Machine0, Start Time: 1764, End Time: 1777, Duration: 13
- Job: Job9, Step: 5, Machine: Machine3, Start Time: 2232, End Time: 2281, Duration: 49
- Job: Job10, Step: 5, Machine: Machine0, Start Time: 1777, End Time: 1852, Duration: 75
- Job: Job11, Step: 5, Machine: Machine1, Start Time: 1877, End Time: 1943, Duration: 66
- Job: Job12, Step: 5, Machine: Machine1, Start Time: 1943, End Time: 2012, Duration: 69
- Job: Job13, Step: 5, Machine: Machine1, Start Time: 2012, End Time: 2037, Duration: 25
- Job: Job14, Step: 5, Machine: Machine3, Start Time: 2281, End Time: 2329, Duration: 48
- Job: Job15, Step: 5, Machine: Machine1, Start Time: 2037, End Time: 2042, Duration: 5
- Job: Job16, Step: 5, Machine: Machine4, Start Time: 2134, End Time: 2218, Duration: 84
- Job: Job17, Step: 5, Machine: Machine4, Start Time: 2218, End Time: 2276, Duration: 58
- Job: Job18, Step: 5, Machine: Machine3, Start Time: 2329, End Time: 2422, Duration: 93
- Job: Job19, Step: 5, Machine: Machine0, Start Time: 1852, End Time: 1905, Duration: 53
- Job: Job20, Step: 5, Machine: Machine1, Start Time: 2042, End Time: 2053, Duration: 11
- Job: Job21, Step: 5, Machine: Machine2, Start Time: 2319, End Time: 2367, Duration: 48
- Job: Job22, Step: 5, Machine: Machine4, Start Time: 2276, End Time: 2305, Duration: 29
- Job: Job23, Step: 5, Machine: Machine2, Start Time: 2367, End Time: 2466, Duration: 99
- Job: Job24, Step: 5, Machine: Machine0, Start Time: 1905, End Time: 1938, Duration: 33
- Job: Job25, Step: 5, Machine: Machine0, Start Time: 1938, End Time: 1976, Duration: 38
- Job: Job26, Step: 5, Machine: Machine1, Start Time: 2053, End Time: 2091, Duration: 38
- Job: Job27, Step: 5, Machine: Machine0, Start Time: 1976, End Time: 2051, Duration: 75
- Job: Job28, Step: 5, Machine: Machine2, Start Time: 2466, End Time: 2469, Duration: 3
- Job: Job29, Step: 5, Machine: Machine4, Start Time: 2305, End Time: 2323, Duration: 18
- Job: Job30, Step: 5, Machine: Machine1, Start Time: 2091, End Time: 2114, Duration: 23
- Job: Job31, Step: 5, Machine: Machine1, Start Time: 2114, End Time: 2213, Duration: 99
- Job: Job32, Step: 5, Machine: Machine3, Start Time: 2422, End Time: 2477, Duration: 55
- Job: Job33, Step: 5, Machine: Machine1, Start Time: 2213, End Time: 2312, Duration: 99
- Job: Job34, Step: 5, Machine: Machine0, Start Time: 2051, End Time: 2080, Duration: 29
- Job: Job35, Step: 5, Machine: Machine0, Start Time: 2080, End Time: 2103, Duration: 23
- Job: Job36, Step: 5, Machine: Machine0, Start Time: 2103, End Time: 2113, Duration: 10
- Job: Job37, Step: 5

📅 Structured Schedule:
------------------------------
Job: Job1, Step: 1, Machine: Machine0, Start: 0, End: 92, Duration: 92
Job: Job2, Step: 1, Machine: Machine0, Start: 92, End: 178, Duration: 86
Job: Job5, Step: 1, Machine: Machine0, Start: 178, End: 261, Duration: 83
Job: Job7, Step: 1, Machine: Machine0, Start: 261, End: 289, Duration: 28
Job: Job9, Step: 1, Machine: Machine0, Start: 289, End: 374, Duration: 85
Job: Job13, Step: 1, Machine: Machine0, Start: 374, End: 390, Duration: 16
Job: Job17, Step: 1, Machine: Machine0, Start: 390, End: 411, Duration: 21
Job: Job40, Step: 1, Machine: Machine0, Start: 411, End: 501, Duration: 90
Job: Job41, Step: 1, Machine: Machine0, Start: 501, End: 560, Duration: 59
Job: Job44, Step: 1, Machine: Machine0, Start: 560, End: 609, Duration: 49
Job: Job49, Step: 1, Machine: Machine0, Start: 609, End: 644, Duration: 35
Job: Job3, Step: 1, Machine: Machine1, Start: 0, End: 4, Duration: 4
Job: Job14, Step: 1, Machine: Machine1, Start: 4, End: 44, Duration: 40
Job: Job18, Step: 1, Machine: Machine1, Start: 44, End: 94, Duration: 50
Job: Job19, Step: 1, Machine: Machine1, Start: 94, End: 115, Duration: 21
Job: Job21, Step: 1, Machine: Machine1, Start: 115, End: 135, Duration: 20
Job: Job29, Step: 1, Machine: Machine1, Start: 135, End: 143, Duration: 8
Job: Job36, Step: 1, Machine: Machine1, Start: 143, End: 181, Duration: 38
Job: Job39, Step: 1, Machine: Machine1, Start: 181, End: 196, Duration: 15
Job: Job42, Step: 1, Machine: Machine1, Start: 196, End: 258, Duration: 62
Job: Job8, Step: 1, Machine: Machine2, Start: 0, End: 61, Duration: 61
Job: Job10, Step: 1, Machine: Machine2, Start: 61, End: 85, Duration: 24
Job: Job11, Step: 1, Machine: Machine2, Start: 85, End: 133, Duration: 48
Job: Job12, Step: 1, Machine: Machine2, Start: 133, End: 212, Duration: 79
Job: Job27, Step: 1, Machine: Machine2, Start: 212, End: 274, Duration: 62
Job: Job32, Step: 1, Machine: Machine2, Start: 274, End: 302, Duration: 28
Job: Job43, Step: 1, Machine: Machine2, Start: 302, End: 322, Duration: 20
Job: Job50, Step: 1, Machine: Machine2, Start: 322, End: 390, Duration: 68
Job: Job6, Step: 1, Machine: Machine3, Start: 0, End: 49, Duration: 49
Job: Job16, Step: 1, Machine: Machine3, Start: 49, End: 119, Duration: 70
Job: Job20, Step: 1, Machine: Machine3, Start: 119, End: 176, Duration: 57
Job: Job22, Step: 1, Machine: Machine3, Start: 176, End: 247, Duration: 71
Job: Job30, Step: 1, Machine: Machine3, Start: 247, End: 280, Duration: 33
Job: Job33, Step: 1, Machine: Machine3, Start: 280, End: 295, Duration: 15
Job: Job37, Step: 1, Machine: Machine3, Start: 295, End: 337, Duration: 42
Job: Job38, Step: 1, Machine: Machine3, Start: 337, End: 436, Duration: 99
Job: Job46, Step: 1, Machine: Machine3, Start: 436, End: 449, Duration: 13
Job: Job48, Step: 1, Machine: Machine3, Start: 449, End: 492, Duration: 43
Job: Job4, Step: 1, Machine: Machine4, Start: 0, End: 87, Duration: 87
Job: Job15, Step: 1, Machine: Machine4, Start: 87, End: 135, Duration: 48
Job: Job23, Step: 1, Machine: Machine4, Start: 135, End: 218, Duration: 83
Job: Job24, Step: 1, Machine: Machine4, Start: 218, End: 286, Duration: 68
Job: Job25, Step: 1, Machine: Machine4, Start: 286, End: 319, Duration: 33
Job: Job26, Step: 1, Machine: Machine4, Start: 319, End: 377, Duration: 58
Job: Job28, Step: 1, Machine: Machine4, Start: 377, End: 477, Duration: 100
Job: Job31, Step: 1, Machine: Machine4, Start: 477, End: 540, Duration: 63
Job: Job34, Step: 1, Machine: Machine4, Start: 540, End: 629, Duration: 89
Job: Job35, Step: 1, Machine: Machine4, Start: 629, End: 655, Duration: 26
Job: Job45, Step: 1, Machine: Machine4, Start: 655, End: 729, Duration: 74
Job: Job47, Step: 1, Machine: Machine4, Start: 729, End: 802, Duration: 73
Job: Job1, Step: 2, Machine: Machine4, Start: 802, End: 849, Duration: 47
Job: Job2, Step: 2, Machine: Machine2, Start: 390, End: 490, Duration: 100
Job: Job3, Step: 2, Machine: Machine4, Start: 849, End: 943, Duration: 94
Job: Job4, Step: 2, Machine: Machine0, Start: 644, End: 692, Duration: 48
Job: Job5, Step: 2, Machine: Machine1, Start: 261, End: 339, Duration: 78
Job: Job6, Step: 2, Machine: Machine0, Start: 692, End: 707, Duration: 15
Job: Job7, Step: 2, Machine: Machine3, Start: 492, End: 545, Duration: 53
