SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: swv08
Jobs: 20
Timestamp: 2025-09-23T21:51:06.415534

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 1582
📋 Schedule Operations: 244
⏱️ Execution Time: 79.15s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 20 jobs, each with 15 operations
- 15 machines (Machine0 through Machine14)
- Need to find minimum makespan while respecting precedence and machine constraints

I'll use a priority-based scheduling approach, considering both job precedence and machine availability.

Let me construct the schedule:

FINAL MAKESPAN: 1582

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine3, Start Time: 0, End Time: 8, Duration: 8
- Job: Job20, Step: 1, Machine: Machine6, Start Time: 271, End Time: 338, Duration: 67
- Job: Job1, Step: 2, Machine: Machine4, Start Time: 33, End Time: 106, Duration: 73
- Job: Job2, Step: 2, Machine: Machine2, Start Time: 122, End Time: 155, Duration: 33
- Job: Job3, Step: 2, Machine: Machine6, Start Time: 338, End Time: 358, Duration: 20
- Job: Job4, Step: 2, Machine: Machine0, Start Time: 257, End Time: 329, Duration: 72
- Job: Job5, Step: 2, Machine: Machine1, Start Time: 115, End Time: 159, Duration: 44
- Job: Job6, Step: 2, Machine: Machine6, Start Time: 358, End Time: 400, Duration: 42
- Job: Job7, Step: 2, Machine: Machine4, Start Time: 106, End Time: 181, Duration: 75
- Job: Job8, Step: 2, Machine: Machine2, Start Time: 155, End Time: 245, Duration: 90
- Job: Job9, Step: 2, Machine: Machine5, Start Time: 45, End Time: 109, Duration: 64
- Job: Job10, Step: 2, Machine: Machine4, Start Time: 181, End Time: 227, Duration: 46
- Job: Job11, Step: 2, Machine: Machine0, Start Time: 329, End Time: 363, Duration: 34
- Job: Job12, Step: 2, Machine: Machine5, Start Time: 109, End Time: 206, Duration: 97
- Job: Job13, Step: 2, Machine: Machine0, Start Time: 363, End Time: 449, Duration: 86
- Job: Job14, Step: 2, Machine: Machine3, Start Time: 42, End Time: 72, Duration: 30
- Job: Job15, Step: 2, Machine: Machine4, Start Time: 227, End Time: 280, Duration: 53
- Job: Job16, Step: 2, Machine: Machine5, Start Time: 206, End Time: 224, Duration: 18
- Job: Job17, Step: 2, Machine: Machine6, Start Time: 400, End Time: 414, Duration: 14
- Job: Job18, Step: 2, Machine: Machine2, Start Time: 245, End Time: 265, Duration: 20
- Job: Job19, Step: 2, Machine: Machine4, Start Time: 280, End Time: 343, Duration: 63
- Job: Job20, Step: 2, Machine: Machine2, Start Time: 265, End Time: 311, Duration: 46
- Job: Job1, Step: 3, Machine: Machine2, Start Time: 311, End Time: 360, Duration: 49
- Job: Job2, Step: 3, Machine: Machine5, Start Time: 224, End Time: 231, Duration: 7
- Job: Job3, Step: 3, Machine: Machine3, Start Time: 72, End Time: 124, Duration: 52
- Job: Job4, Step: 3, Machine: Machine1, Start Time: 159, End Time: 250, Duration: 91
- Job: Job5, Step: 3, Machine: Machine5, Start Time: 231, End Time: 280, Duration: 49
- Job: Job6, Step: 3, Machine: Machine2, Start Time: 360, End Time: 402, Duration: 42
- Job: Job7, Step: 3, Machine: Machine6, Start Time: 414, End Time: 423, Duration: 9
- Job: Job8, Step: 3, Machine: Machine6, Start Time: 423, End Time: 434, Duration: 11
- Job: Job9, Step: 3, Machine: Machine2, Start Time: 402, End Time: 442, Duration: 40
- Job: Job10, Step: 3, Machine: Machine1, Start Time: 250, End Time: 300, Duration: 50
- Job: Job11, Step: 3, Machine: Machine5, Start Time: 280, End Time: 336, Duration: 56
- Job: Job12, Step: 3, Machine: Machine0, Start Time: 449, End Time: 526, Duration: 77
- Job: Job13, Step: 3, Machine: Machine2, Start Time: 442, End Time: 499, Duration: 57
- Job: Job14, Step: 3, Machine: Machine0, Start Time: 526, End Time: 583, Duration: 57
- Job: Job15, Step: 3, Machine: Machine1, Start Time: 300, End Time: 351, Duration: 51
- Job: Job16, Step: 3, Machine: Machine0, Start Time: 583, End Time: 670, Duration: 87
- Job: Job17, Step: 3, Machine: Machine0, Start Time: 670, End Time: 737, Duration: 67
- Job: Job18, Step: 3, Machine: Machine3, Start Time: 124, End Time: 198, Duration: 74
- Job: Job19, Step: 3, Machine: Machine3, Start Time: 198, End Time: 199, Duration: 1
- Job: Job20, Step: 3, Machine: Machine3, Start Time: 199, End Time: 224, Duration: 25
- Job: Job1, Step: 4, Machine: Machine5, Start Time: 336, End Time: 360, Duration: 24
- Job: Job2, Step: 4, Machine: Machine1, Start Time: 351, End Time: 420, Duration: 69
- Job: Job3, Step: 4, Machine: Machine4, Start Time: 343, End Time: 426, Duration: 83
- Job: Job4, Step: 4, Machine: Machine4, Start Time: 426, End Time: 478, Duration: 52
- Job: Job5, Step: 4, Machine: Machine6, Start Time: 434, End Time: 526, Duration: 92
- Job: Job6, Step: 4, Machine: Machine3, Start Time: 224, End Time: 317, Duration: 93
- Job: Job7, Step: 4, Machine: Machine1, Start Time: 420, End Time: 466, Duration: 46
- Job: Job8, Step: 4, Machine: Machine3, Start Time: 317, End Time: 377, Duration: 60
- Job: Job9, Step: 4, Machine: Machine0, Start Time: 737, End Time: 769, Duration: 32
- Job: Job10, Step: 4, Machine: Machine5, Start Time: 360, End Time: 447, Duration: 87
- Job: Job11, Step: 4, Machine: Machine6, Start Time: 526, End Time: 623, Duration: 97
- Job: Job12, Step: 4, Machine: Machine4, Start Time: 478, End Time: 560, Duration: 82
- Job: Job13, Step: 4, Machine: Machine6, Start Time: 623, End Time: 703, Duration: 80
- Job: Job14, Step: 4, Machine: Machine6, Start Time: 703, End Time: 771, Duration: 68
- Job: Job15, Step: 4, Machine: Machine2, Start Time: 499, End Time: 503, Duration: 4
- Job: Job16, Step: 4, Machine: Machine3, Start Time: 377, End Time: 383, Duration: 6
- Job: Job17, Step: 4, Machine: Machine5, Start Time: 447, End Time: 462, Duration: 15
- Job: Job18, Step: 4, Machine: Machine6, Start Time: 771, End Time: 791, Duration: 20
- Job: Job19, Step: 4, Machine: Machine0, Start Time: 769, End Time: 797, Duration: 28
- Job: Job20, Step: 4, Machine: Machine1, Start Time: 466, End Time: 468, Duration: 2
- Job: Job1, Step: 5, Machine: Machine6, Start Time: 791, End Time: 872, Duration: 81
- Job: Job2, Step: 5, Machine: Machine4, Start Time: 560, End Time: 614, Duration: 54
- Job: Job3, Step: 5, Machine: Machine5, Start Time: 462, End Time: 480, Duration: 18
- Job: Job4, Step: 5, Machine: Machine5, Start Time: 480, End Time: 510, Duration: 30
- Job: Job5, Step: 5, Machine: Machine3, Start Time: 383, End Time: 412, Duration: 29
- Job: Job6, Step: 5, Machine: Machine1, Start Time: 468, End Time: 548, Duration: 80
- Job: Job7, Step: 5, Machine: Machine2, Start Time: 503, End Time: 594, Duration: 91
- Job: Job8, Step: 5, Machine: Machine4, Start Time: 614, End Time: 689, Duration: 75
- Job: Job9, Step: 5, Machine: Machine3, Start Time: 412, End Time: 504, Duration: 92
- Job: Job10, Step: 5, Machine: Machine3, Start Time: 504, End Time: 537, Duration: 33
- Job: Job11, Step: 5, Machine: Machine3, Start Time: 537, End Time: 632, Duration: 95
- Job: Job12, Step: 5, Machine: Machine6, Start Time: 872, End Time: 886, Duration: 14
- Job: Job13, Step: 5, Machine: Machine5, Start Time: 510, End Time: 547, Duration: 37
- Job: Job14, Step: 5, Machine: Machine1, Start Time: 548, End Time: 609, Duration: 61
- Job: Job15, Step: 5, Machine: Machine0, Start Time: 797, End Time: 814, Duration: 17
- Job: Job16, Step: 5, Machine: Machine4, Start Time: 689, End Time: 702, Duration: 13
- Job: Job17, Step: 5, Machine: Machine1, Start Time: 609, End Time: 623, Duration: 14
- Job: Job18, Step: 5, Machine: Machine5, Start Time: 547, End Time: 550, Duration: 3
- Job: Job19, Step: 5, Machine: Machine2, Start Time: 594, End Time: 693, Duration: 99
- Job: Job20, Step: 5, Machine: Machine5, Start Time: 550, End Time: 572, Duration: 22
- Job: Job1, Step: 6, Machine: Machine1, Start Time: 623, End Time: 691, Duration: 68
- Job: Job2, Step: 6, Machine: Machine6, Start Time: 886, End Time: 904, Duration: 18
- Job: Job3, Step: 6, Machine: Machine2, Start Time: 693, End Time: 775, Duration: 82
- Job: Job4, Step: 6, Machine: Machine3, Start Time: 632, End Time: 633, Duration: 1
- Job: Job5, Step: 6, Machine: Machine2, Start Time: 775, End Time: 804, Duration: 29
- Job: Job6, Step: 6, Machine: Machine4, Start Time: 702, End Time: 756, Duration: 54
- Job: Job7, Step: 6, Machine: Machine3, Start Time: 633, End Time: 726, Duration: 93
- Job: Job8, Step: 6, Machine: Machine1, Start Time: 691, End Time: 714, Duration: 23
- Job: Job9, Step: 6, Machine: Machine1, Start Time: 714, End Time: 773, Duration: 59
- Job: Job10, Step: 6, Machine: Machine2, Start Time: 804, End Time: 898, Duration: 94
- Job: Job11, Step: 6, Machine: Machine4, Start Time: 756, End Time: 788, Duration: 32
- Job: Job12, Step: 6, Machine: Machine1, Start Time: 773, End Time: 791, Duration: 18
- Job: Job13, Step: 6, Machine: Machine3, Start Time: 726, End Time: 820, Duration: 94
- Job: Job14, Step: 6, Machine: Machine2, Start Time: 898, End Time: 932, Duration: 34
- Job: Job15, Step: 6, Machine: Machine5, Start Time: 572, End Time: 593, Duration: 21
- Job: Job16, Step: 6, Machine: Machine2, Start Time: 932, End Time: 941, Duration: 9
- Job: Job17, Step: 6, Machine: Machine3, Start Time: 820, End Time: 917, Duration: 97
- Job: Job18, Step: 6, Machine: Machine0, Start Time: 814, End Time: 904, Duration: 90
- Job: Job19, Step: 6, Machine: Machine1, Start Time: 791, End Time: 832, Duration: 41
- Job: Job20, Step: 6, Machine: Machine4, Start Time: 788, End Time: 796, Duration: 8
- Job: Job1, Step: 7, Machine: Machine0, Start Time: 904, End Time: 927, Duration: 23
- Job: Job2, Step: 7, Machine: Machine0, Start Time: 927, End Time: 965, Duration: 38
- Job: Job3, Step: 7, Machine: Machine1, Start Time: 832, End Time: 900, Duration: 68
- Job: Job4, Step: 7, Machine: Machine6, Start Time: 904, End Time: 996, Duration: 92
- Job: Job5, Step: 7, Machine: Machine4, Start Time: 796, End Time: 884, Duration: 88
- Job: Job6, Step: 7, Machine: Machine5, Start Time: 593, End Time: 687, Duration: 94
- Job: Job7, Step: 7, Machine: Machine5, Start Time: 687, End Time: 780, Duration: 93
- Job: Job8, Step: 7, Machine: Machine5, Start Time: 780, End Time: 854, Duration: 74
- Job: Job9, Step: 7, Machine: Machine4, Start Time: 884, End Time: 953, Duration: 69
- Job: Job10, Step: 7, Machine: Machine0, Start Time: 965, End Time: 968, Duration: 3
- Job: Job11, Step: 7, Machine: Machine2, Start Time: 941, End Time: 969, Duration: 28
- Job: Job12, Step: 7, Machine: Machine3, Start Time: 917, End Time: 991, Duration: 74
- Job: Job13, Step: 7, Machine: Machine4, Start Time: 953, End Time: 1030, Duration: 77
- Job: Job14, Step: 7, Machine: Machine4, Start Time: 1030, End Time: 1032, Duration: 2
- Job: Job15, Step: 7, Machine: Machine3, Start Time: 991, End Time: 1022, Duration: 31
- Job: Job16, Step: 7, Machine: Machine1, Start Time: 900, End Time: 940, Duration: 40
- Job: Job17, Step: 7, Machine: Machine4, Start Time: 1032, End Time: 1055, Duration: 23
- Job: Job18, Step: 7, Machine: Machine1, Start Time: 940, End Time: 977, Duration: 37
- Job: Job19, Step: 7, Machine: Machine5, Start Time: 854, End Time: 899, Duration: 45
- Job: Job20, Step: 7, Machine: Machine0, Start Time: 968, End Time: 990, Duration: 22
- Job: Job1, Step: 8, Machine: Machine12, Start Time: 0, End Time: 69, Duration: 69
- Job: Job2, Step: 8, Machine: Machine8, Start Time: 0, End Time: 28, Duration: 28
- Job: Job3, Step: 8, Machine: Machine7, Start Time: 0, End Time: 50, Duration: 50
- Job: Job4, Step: 8, Machine: Machine13, Start Time: 0, End Time: 52, Duration: 52
- Job: Job5, Step: 8, Machine: Machine14, Start Time: 0, End Time: 14, Duration: 14
- Job: Job6, Step: 8, Machine: Machine12, Start Time: 69, End Time: 149, Duration: 80
- Job: Job7, Step: 8, Machine: Machine14, Start Time: 14, End Time: 91, Duration: 77
- Job: Job8, Step: 8, Machine: Machine11, Start Time: 0, End Time: 54, Duration: 54
- Job: Job9, Step: 8, Machine: Machine13, Start Time: 52, End Time: 120, Duration: 68
- Job: Job10, Step: 8, Machine: Machine14, Start Time: 91, End Time: 151, Duration: 60
- Job: Job11, Step: 8, Machine: Machine14, Start Time: 151, End Time: 199, Duration: 48
- Job: Job12, Step: 8, Machine: Machine14, Start Time: 199, End Time: 251, Duration: 52
- Job: Job13, Step: 8, Machine: Machine7, Start Time: 50, End Time: 122, Duration: 72
- Job: Job14, Step: 8, Machine: Machine7, Start Time: 122, End Time: 179, Duration: 57
- Job: Job15, Step: 8, Machine: Machine10, Start Time: 0, End Time: 45, Duration: 45
- Job: Job16, Step: 8, Machine: Machine8, Start Time: 28, End Time: 111, Duration: 83
- Job: Job17, Step: 8, Machine: Machine8, Start Time: 111, End Time: 156, Duration: 45
- Job: Job18, Step: 8, Machine: Machine13, Start Time: 120, End Time: 176, Duration: 56
- Job: Job19, Step: 8, Machine: Machine14, Start Time: 251, End Time: 311, Duration: 60
- Job: Job20, Step: 8, Machine: Machine13, Start Time: 176, End Time: 240, Duration: 64
- Job: Job1, Step: 9, Machine: Machine8, Start Time: 156, End Time: 230, Duration: 74
- Job: Job2, Step: 9, Machine: Machine12, Start Time: 149, End Time: 161, Duration: 12
- Job: Job3, Step: 9, Machine: Machine14, Start Time: 311, End Time: 365, Duration: 54
- Job: Job4, Step: 9, Machine: Machine8, Start Time: 230, End Time: 271, Duration: 41
- Job: Job5, Step: 9, Machine: Machine10, Start Time: 45, End Time: 144, Duration: 99
- Job: Job6, Step: 9, Machine: Machine14, Start Time: 365, End Time: 434, Duration: 69
- Job: Job7, Step: 9, Machine: Machine9, Start Time: 0, End Time: 63, Duration: 63
- Job: Job8, Step: 9, Machine: Machine7, Start Time: 179, End Time: 276, Duration: 97
- Job: Job9, Step: 9, Machine: Machine14, Start Time: 434, End Time: 468, Duration: 34
- Job: Job10, Step: 9, Machine: Machine11, Start Time: 54, End Time: 99, Duration: 45
- Job: Job11, Step: 9, Machine: Machine7, Start Time: 276, End Time: 330, Duration: 54
- Job: Job12, Step: 9, Machine: Machine11, Start Time: 99, End Time: 113, Duration: 14
- Job: Job13, Step: 9, Machine: Machine9, Start Time: 63, End Time: 89, Duration: 26
- Job: Job14, Step: 9, Machine: Machine13, Start Time: 240, End Time: 336, Duration: 96
- Job: Job15, Step: 9, Machine: Machine13, Start Time: 336, End Time: 381, Duration: 45
- Job: Job16, Step: 9, Machine: Machine7, Start Time: 330, End Time: 425, Duration: 95
- Job: Job17, Step: 9, Machine: Machine10, Start Time: 144, End Time: 145, Duration: 1
- Job: Job18, Step: 9, Machine: Machine12, Start Time: 161, End Time: 199, Duration: 38
- Job: Job19, Step: 9, Machine: Machine13, Start Time: 381, End Time: 383, Duration: 2
- Job: Job20, Step: 9, Machine: Machine7, Start Time: 425, End Time: 507, Duration: 82
- Job: Job1, Step: 10, Machine: Machine10, Start Time: 145, End Time: 190, Duration: 45
- Job: Job2, Step: 10, Machine: Machine14, Start Time: 468, End Time: 518, Duration: 50
- Job: Job3, Step: 10, Machine: Machine11, Start Time: 113, End Time: 119, Duration: 6
- Job: Job4, Step: 10, Machine: Machine9, Start Time: 89, End Time: 134, Duration: 45
- Job: Job5, Step: 10, Machine: Machine8, Start Time: 271, End Time: 293, Duration: 22
- Job: Job6, Step: 10, Machine: Machine11, Start Time: 119, End Time: 158, Duration: 39
- Job: Job7, Step: 10, Machine: Machine11, Start Time: 158, End Time: 208, Duration: 50
- Job: Job8, Step: 10, Machine: Machine12, Start Time: 199, End Time: 231, Duration: 32
- Job: Job9, Step: 10, Machine: Machine12, Start Time: 231, End Time: 302, Duration: 71
- Job: Job10, Step: 10, Machine: Machine13, Start Time: 383, End Time: 467, Duration: 84
- Job: Job11, Step: 10, Machine: Machine12, Start Time: 302, End Time: 400, Duration: 98
- Job: Job12, Step: 10, Machine: Machine12, Start Time: 400, End Time: 493, Duration: 93
- Job: Job13, Step: 10, Machine: Machine11, Start Time: 208, End Time: 249, Duration: 41
- Job: Job14, Step: 10, Machine: Machine9, Start Time: 134, End Time: 144, Duration: 10
- Job: Job15, Step: 10, Machine: Machine9, Start Time: 144, End Time: 207, Duration: 63
- Job: Job16, Step: 10, Machine: Machine12, Start Time: 493, End Time: 520, Duration: 27
- Job: Job17, Step: 10, Machine: Machine11, Start Time: 249, End Time: 254, Duration: 5
- Job: Job18, Step: 10, Machine: Machine8, Start Time: 293, End Time: 300, Duration: 7
- Job: Job19, Step: 10, Machine: Machine7, Start Time: 507, End Time: 532, Duration: 25
- Job: Job20, Step: 10, Machine: Machine12, Start Time: 520, End Time: 619, Duration: 99
- Job: Job1, Step: 11, Machine: Machine11, Start Time: 254, End Time: 258, Duration: 4
- Job: Job2, Step: 11, Machine: Machine10, Start Time: 190, End Time: 256, Duration: 66
- Job: Job3, Step: 11, Machine: Machine10, Start Time: 256, End Time: 329, Duration: 73
- Job: Job4, Step: 11, Machine: Machine14, Start Time: 518, End Time: 561, Duration: 43
- Job: Job5, Step: 11, Machine: Machine13, Start Time: 467, End Time: 546, Duration: 79
- Job: Job6, Step: 11, Machine: Machine8, Start Time: 300, End Time: 385, Duration: 85
- Job: Job7, Step: 11, Machine: Machine12, Start Time: 619, End Time: 701, Duration: 82
- Job: Job8, Step: 11, Machine: Machine13, Start Time: 546, End Time: 613, Duration: 67
- Job: Job9, Step: 11, Machine: Machine8, Start Time: 385, End Time: 413, Duration: 28
- Job: Job10, Step: 11, Machine: Machine9, Start Time: 207, End Time: 208, Duration: 1
- Job: Job11, Step: 11, Machine: Machine8, Start Time: 413, End Time: 497, Duration: 84
- Job: Job12, Step: 11, Machine: Machine9, Start Time: 208, End Time: 243, Duration: 35
- Job: Job13, Step: 11, Machine: Machine10, Start Time: 329, End Time: 336, Duration: 7
- Job: Job14, Step: 11, Machine: Machine12, Start Time: 701, End Time: 786, Duration: 85
- Job: Job15, Step: 11, Machine: Machine11, Start Time: 258, End Time: 279, Duration: 21
- Job: Job16, Step: 11, Machine: Machine10, Start Time: 336, End Time: 430, Duration: 94
- Job: Job17, Step: 11, Machine: Machine14, Start Time: 561, End Time: 648, Duration: 87
- Job: Job18, Step: 11, Machine: Machine14, Start Time: 648, End Time: 732, Duration: 84
- Job: Job19, Step: 11, Machine: Machine8, Start Time: 497, End Time: 556, Duration: 59
- Job: Job20, Step: 11, Machine: Machine11, Start Time: 279, End Time: 358, Duration: 79
- Job: Job1, Step: 12, Machine: Machine14, Start Time: 732, End Time: 791, Duration: 59
- Job: Job2, Step: 12, Machine: Machine7, Start Time: 532, End Time: 613, Duration: 81
- Job: Job3, Step: 12, Machine: Machine13, Start Time: 613, End Time: 661, Duration: 48
- Job: Job4, Step: 12, Machine: Machine12, Start Time: 786, End Time: 883, Duration: 97
- Job: Job5, Step: 12, Machine: Machine9, Start Time: 243, End Time: 336, Duration: 93
- Job: Job6, Step: 12, Machine: Machine10, Start Time: 430, End Time: 525, Duration: 95
- Job: Job7, Step: 12, Machine: Machine13, Start Time: 661, End Time: 735, Duration: 74
- Job: Job8, Step: 12, Machine: Machine10, Start Time: 525, End Time: 540, Duration: 15
- Job: Job9, Step: 12, Machine: Machine9, Start Time: 336, End Time: 430, Duration: 94
- Job: Job10, Step: 12, Machine: Machine8, Start Time: 556, End Time: 594, Duration: 38
- Job: Job11, Step: 12, Machine: Machine9, Start Time: 430, End Time: 507, Duration: 77
- Job: Job12, Step: 12, Machine: Machine8, Start Time: 594, End Time: 628, Duration: 34
- Job: Job13, Step: 12, Machine: Machine8, Start Time: 628, End Time: 684, Duration: 56
- Job: Job14, Step: 12, Machine: Machine14, Start Time: 791, End Time: 833, Duration: 42
- Job: Job15, Step: 12, Machine: Machine8, Start Time: 684, End Time: 688, Duration: 4
- Job: Job16, Step: 12, Machine: Machine14, Start Time: 833, End Time: 901, Duration: 68
- Job: Job17, Step: 12, Machine: Machine7, Start Time: 613, End Time: 647, Duration: 34
- Job: Job18, Step: 12, Machine: Machine9, Start Time: 507, End Time: 607, Duration: 100
- Job: Job19, Step: 12, Machine: Machine9, Start Time: 607, End Time: 646, Duration: 39
- Job: Job20, Step: 12, Machine: Machine10, Start Time: 540, End Time: 627, Duration: 87
- Job: Job1, Step: 13, Machine: Machine9, Start Time: 646, End Time: 671, Duration: 25
- Job: Job2, Step: 13, Machine: Machine9, Start Time: 671, End Time: 752, Duration: 81
- Job: Job3, Step: 13, Machine: Machine9, Start Time: 752, End Time: 772, Duration: 20
- Job: Job4, Step: 13, Machine: Machine10, Start Time: 627, End Time: 691, Duration: 64
- Job: Job5, Step: 13, Machine: Machine12, Start Time: 883, End Time:

📅 Structured Schedule:
------------------------------
Job: Job1, Step: 1, Machine: Machine3, Start: 0, End: 8, Duration: 8
Job: Job2, Step: 1, Machine: Machine3, Start: 8, End: 42, Duration: 34
Job: Job3, Step: 1, Machine: Machine0, Start: 0, End: 8, Duration: 8
Job: Job4, Step: 1, Machine: Machine2, Start: 0, End: 41, Duration: 41
Job: Job5, Step: 1, Machine: Machine0, Start: 8, End: 56, Duration: 48
Job: Job6, Step: 1, Machine: Machine0, Start: 56, End: 112, Duration: 56
Job: Job7, Step: 1, Machine: Machine0, Start: 112, End: 202, Duration: 90
Job: Job8, Step: 1, Machine: Machine0, Start: 202, End: 257, Duration: 55
Job: Job9, Step: 1, Machine: Machine6, Start: 0, End: 71, Duration: 71
Job: Job10, Step: 1, Machine: Machine6, Start: 71, End: 107, Duration: 36
Job: Job11, Step: 1, Machine: Machine1, Start: 0, End: 53, Duration: 53
Job: Job12, Step: 1, Machine: Machine2, Start: 41, End: 42, Duration: 1
Job: Job13, Step: 1, Machine: Machine1, Start: 53, End: 115, Duration: 62
Job: Job14, Step: 1, Machine: Machine5, Start: 0, End: 45, Duration: 45
Job: Job15, Step: 1, Machine: Machine6, Start: 107, End: 156, Duration: 49
Job: Job16, Step: 1, Machine: Machine6, Start: 156, End: 224, Duration: 68
Job: Job17, Step: 1, Machine: Machine2, Start: 42, End: 122, Duration: 80
Job: Job18, Step: 1, Machine: Machine4, Start: 0, End: 33, Duration: 33
Job: Job19, Step: 1, Machine: Machine6, Start: 224, End: 271, Duration: 47
Job: Job20, Step: 1, Machine: Machine6, Start: 271, End: 338, Duration: 67
Job: Job1, Step: 2, Machine: Machine4, Start: 33, End: 106, Duration: 73
Job: Job2, Step: 2, Machine: Machine2, Start: 122, End: 155, Duration: 33
Job: Job3, Step: 2, Machine: Machine6, Start: 338, End: 358, Duration: 20
Job: Job4, Step: 2, Machine: Machine0, Start: 257, End: 329, Duration: 72
Job: Job5, Step: 2, Machine: Machine1, Start: 115, End: 159, Duration: 44
Job: Job6, Step: 2, Machine: Machine6, Start: 358, End: 400, Duration: 42
Job: Job7, Step: 2, Machine: Machine4, Start: 106, End: 181, Duration: 75
Job: Job8, Step: 2, Machine: Machine2, Start: 155, End: 245, Duration: 90
Job: Job9, Step: 2, Machine: Machine5, Start: 45, End: 109, Duration: 64
Job: Job10, Step: 2, Machine: Machine4, Start: 181, End: 227, Duration: 46
Job: Job11, Step: 2, Machine: Machine0, Start: 329, End: 363, Duration: 34
Job: Job12, Step: 2, Machine: Machine5, Start: 109, End: 206, Duration: 97
Job: Job13, Step: 2, Machine: Machine0, Start: 363, End: 449, Duration: 86
Job: Job14, Step: 2, Machine: Machine3, Start: 42, End: 72, Duration: 30
Job: Job15, Step: 2, Machine: Machine4, Start: 227, End: 280, Duration: 53
Job: Job16, Step: 2, Machine: Machine5, Start: 206, End: 224, Duration: 18
Job: Job17, Step: 2, Machine: Machine6, Start: 400, End: 414, Duration: 14
Job: Job18, Step: 2, Machine: Machine2, Start: 245, End: 265, Duration: 20
Job: Job19, Step: 2, Machine: Machine4, Start: 280, End: 343, Duration: 63
Job: Job20, Step: 2, Machine: Machine2, Start: 265, End: 311, Duration: 46
Job: Job1, Step: 3, Machine: Machine2, Start: 311, End: 360, Duration: 49
Job: Job2, Step: 3, Machine: Machine5, Start: 224, End: 231, Duration: 7
Job: Job3, Step: 3, Machine: Machine3, Start: 72, End: 124, Duration: 52
Job: Job4, Step: 3, Machine: Machine1, Start: 159, End: 250, Duration: 91
Job: Job5, Step: 3, Machine: Machine5, Start: 231, End: 280, Duration: 49
Job: Job6, Step: 3, Machine: Machine2, Start: 360, End: 402, Duration: 42
Job: Job7, Step: 3, Machine: Machine6, Start: 414, End: 423, Duration: 9
Job: Job8, Step: 3, Machine: Machine6, Start: 423, End: 434, Duration: 11
Job: Job9, Step: 3, Machine: Machine2, Start: 402, End: 442, Duration: 40
Job: Job10, Step: 3, Machine: Machine1, Start: 250, End: 300, Duration: 50
Job: Job11, Step: 3, Machine: Machine5, Start: 280, End: 336, Duration: 56
Job: Job12, Step: 3, Machine: Machine0, Start: 449, End: 526, Duration: 77
Job: Job13, Step: 3, Machine: Machine2, Start: 442, End: 499, Duration: 57
Job: Job14, Step: 3, Machine: Machine0, Start: 526, End: 583, Duration: 57
Job: Job15, Step: 3, Machine: Machine1, Start: 300, End: 351, Duration: 51
