SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: yn03
Jobs: 20
Timestamp: 2025-09-23T22:06:13.162358

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 892
📋 Schedule Operations: 245
⏱️ Execution Time: 75.54s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 20 jobs, each with 20 operations
- 20 machines (Machine0 through Machine19)
- Need to find minimum makespan while respecting precedence and machine constraints

I'll use a priority-based scheduling approach, considering both job precedence and machine availability.

Let me construct the schedule:

FINAL MAKESPAN: 892

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine13, Start Time: 0, End Time: 47, Duration: 47
- Job: Job2, Step: 7, Machine: Machine10, Start Time: 234, End Time: 271, Duration: 37
- Job: Job3, Step: 7, Machine: Machine1, Start Time: 246, End Time: 283, Duration: 37
- Job: Job4, Step: 7, Machine: Machine12, Start Time: 228, End Time: 269, Duration: 41
- Job: Job5, Step: 7, Machine: Machine17, Start Time: 230, End Time: 264, Duration: 34
- Job: Job6, Step: 7, Machine: Machine14, Start Time: 277, End Time: 297, Duration: 20
- Job: Job7, Step: 7, Machine: Machine18, Start Time: 240, End Time: 276, Duration: 36
- Job: Job8, Step: 7, Machine: Machine3, Start Time: 126, End Time: 149, Duration: 23
- Job: Job9, Step: 7, Machine: Machine10, Start Time: 271, End Time: 287, Duration: 16
- Job: Job10, Step: 7, Machine: Machine10, Start Time: 287, End Time: 317, Duration: 30
- Job: Job11, Step: 7, Machine: Machine19, Start Time: 249, End Time: 287, Duration: 38
- Job: Job12, Step: 7, Machine: Machine3, Start Time: 149, End Time: 170, Duration: 21
- Job: Job13, Step: 7, Machine: Machine12, Start Time: 269, End Time: 300, Duration: 31
- Job: Job14, Step: 7, Machine: Machine1, Start Time: 283, End Time: 313, Duration: 30
- Job: Job15, Step: 7, Machine: Machine3, Start Time: 247, End Time: 288, Duration: 41
- Job: Job16, Step: 7, Machine: Machine3, Start Time: 288, End Time: 333, Duration: 45
- Job: Job17, Step: 7, Machine: Machine11, Start Time: 219, End Time: 248, Duration: 29
- Job: Job18, Step: 7, Machine: Machine1, Start Time: 313, End Time: 350, Duration: 37
- Job: Job19, Step: 7, Machine: Machine4, Start Time: 263, End Time: 276, Duration: 13
- Job: Job20, Step: 7, Machine: Machine5, Start Time: 119, End Time: 134, Duration: 15
- Job: Job1, Step: 8, Machine: Machine4, Start Time: 276, End Time: 310, Duration: 34
- Job: Job2, Step: 8, Machine: Machine7, Start Time: 277, End Time: 303, Duration: 26
- Job: Job3, Step: 8, Machine: Machine18, Start Time: 276, End Time: 304, Duration: 28
- Job: Job4, Step: 8, Machine: Machine0, Start Time: 105, End Time: 130, Duration: 25
- Job: Job5, Step: 8, Machine: Machine0, Start Time: 264, End Time: 279, Duration: 15
- Job: Job6, Step: 8, Machine: Machine2, Start Time: 221, End Time: 241, Duration: 20
- Job: Job7, Step: 8, Machine: Machine8, Start Time: 276, End Time: 288, Duration: 12
- Job: Job8, Step: 8, Machine: Machine2, Start Time: 241, End Time: 256, Duration: 15
- Job: Job9, Step: 8, Machine: Machine8, Start Time: 288, End Time: 331, Duration: 43
- Job: Job10, Step: 8, Machine: Machine17, Start Time: 317, End Time: 357, Duration: 40
- Job: Job11, Step: 8, Machine: Machine16, Start Time: 196, End Time: 231, Duration: 35
- Job: Job12, Step: 8, Machine: Machine18, Start Time: 304, End Time: 336, Duration: 32
- Job: Job13, Step: 8, Machine: Machine2, Start Time: 256, End Time: 270, Duration: 14
- Job: Job14, Step: 8, Machine: Machine8, Start Time: 331, End Time: 349, Duration: 18
- Job: Job15, Step: 8, Machine: Machine2, Start Time: 288, End Time: 310, Duration: 22
- Job: Job16, Step: 8, Machine: Machine14, Start Time: 297, End Time: 313, Duration: 16
- Job: Job17, Step: 8, Machine: Machine6, Start Time: 228, End Time: 246, Duration: 18
- Job: Job18, Step: 8, Machine: Machine11, Start Time: 248, End Time: 284, Duration: 36
- Job: Job19, Step: 8, Machine: Machine8, Start Time: 349, End Time: 391, Duration: 42
- Job: Job20, Step: 8, Machine: Machine13, Start Time: 258, End Time: 295, Duration: 37
- Job: Job1, Step: 9, Machine: Machine7, Start Time: 310, End Time: 337, Duration: 27
- Job: Job2, Step: 9, Machine: Machine3, Start Time: 333, End Time: 355, Duration: 22
- Job: Job3, Step: 9, Machine: Machine6, Start Time: 246, End Time: 288, Duration: 42
- Job: Job4, Step: 9, Machine: Machine1, Start Time: 350, End Time: 377, Duration: 27
- Job: Job5, Step: 9, Machine: Machine6, Start Time: 288, End Time: 334, Duration: 46
- Job: Job6, Step: 9, Machine: Machine16, Start Time: 231, End Time: 265, Duration: 34
- Job: Job7, Step: 9, Machine: Machine9, Start Time: 247, End Time: 268, Duration: 21
- Job: Job8, Step: 9, Machine: Machine0, Start Time: 279, End Time: 301, Duration: 22
- Job: Job9, Step: 9, Machine: Machine16, Start Time: 265, End Time: 306, Duration: 41
- Job: Job10, Step: 9, Machine: Machine13, Start Time: 295, End Time: 315, Duration: 20
- Job: Job11, Step: 9, Machine: Machine7, Start Time: 303, End Time: 337, Duration: 34
- Job: Job12, Step: 9, Machine: Machine10, Start Time: 60, End Time: 93, Duration: 33
- Job: Job13, Step: 9, Machine: Machine6, Start Time: 334, End Time: 382, Duration: 48
- Job: Job14, Step: 9, Machine: Machine7, Start Time: 337, End Time: 383, Duration: 46
- Job: Job15, Step: 9, Machine: Machine12, Start Time: 300, End Time: 341, Duration: 41
- Job: Job16, Step: 9, Machine: Machine12, Start Time: 341, End Time: 364, Duration: 23
- Job: Job17, Step: 9, Machine: Machine9, Start Time: 268, End Time: 301, Duration: 33
- Job: Job18, Step: 9, Machine: Machine3, Start Time: 355, End Time: 381, Duration: 26
- Job: Job19, Step: 9, Machine: Machine18, Start Time: 336, End Time: 355, Duration: 19
- Job: Job20, Step: 9, Machine: Machine2, Start Time: 310, End Time: 342, Duration: 32
- Job: Job1, Step: 10, Machine: Machine3, Start Time: 381, End Time: 417, Duration: 36
- Job: Job2, Step: 10, Machine: Machine4, Start Time: 310, End Time: 354, Duration: 44
- Job: Job3, Step: 10, Machine: Machine3, Start Time: 417, End Time: 440, Duration: 23
- Job: Job4, Step: 10, Machine: Machine7, Start Time: 383, End Time: 423, Duration: 40
- Job: Job5, Step: 10, Machine: Machine1, Start Time: 377, End Time: 411, Duration: 34
- Job: Job6, Step: 10, Machine: Machine19, Start Time: 287, End Time: 325, Duration: 38
- Job: Job7, Step: 10, Machine: Machine13, Start Time: 315, End Time: 359, Duration: 44
- Job: Job8, Step: 10, Machine: Machine13, Start Time: 359, End Time: 387, Duration: 28
- Job: Job9, Step: 10, Machine: Machine7, Start Time: 423, End Time: 468, Duration: 45
- Job: Job10, Step: 10, Machine: Machine18, Start Time: 355, End Time: 366, Duration: 11
- Job: Job11, Step: 10, Machine: Machine0, Start Time: 301, End Time: 314, Duration: 13
- Job: Job12, Step: 10, Machine: Machine13, Start Time: 387, End Time: 400, Duration: 13
- Job: Job13, Step: 10, Machine: Machine8, Start Time: 391, End Time: 431, Duration: 40
- Job: Job14, Step: 10, Machine: Machine2, Start Time: 342, End Time: 372, Duration: 30
- Job: Job15, Step: 10, Machine: Machine11, Start Time: 284, End Time: 314, Duration: 30
- Job: Job16, Step: 10, Machine: Machine16, Start Time: 306, End Time: 335, Duration: 29
- Job: Job17, Step: 10, Machine: Machine10, Start Time: 93, End Time: 123, Duration: 30
- Job: Job18, Step: 10, Machine: Machine19, Start Time: 325, End Time: 346, Duration: 21
- Job: Job19, Step: 10, Machine: Machine5, Start Time: 134, End Time: 171, Duration: 37
- Job: Job20, Step: 10, Machine: Machine11, Start Time: 314, End Time: 339, Duration: 25
- Job: Job1, Step: 11, Machine: Machine6, Start Time: 382, End Time: 393, Duration: 11
- Job: Job2, Step: 11, Machine: Machine18, Start Time: 366, End Time: 384, Duration: 18
- Job: Job3, Step: 11, Machine: Machine10, Start Time: 123, End Time: 164, Duration: 41
- Job: Job4, Step: 11, Machine: Machine17, Start Time: 357, End Time: 397, Duration: 40
- Job: Job5, Step: 11, Machine: Machine12, Start Time: 364, End Time: 411, Duration: 47
- Job: Job6, Step: 11, Machine: Machine18, Start Time: 384, End Time: 396, Duration: 12
- Job: Job7, Step: 11, Machine: Machine10, Start Time: 164, End Time: 181, Duration: 17
- Job: Job8, Step: 11, Machine: Machine7, Start Time: 468, End Time: 484, Duration: 16
- Job: Job9, Step: 11, Machine: Machine3, Start Time: 440, End Time: 477, Duration: 37
- Job: Job10, Step: 11, Machine: Machine5, Start Time: 171, End Time: 194, Duration: 23
- Job: Job11, Step: 11, Machine: Machine14, Start Time: 313, End Time: 346, Duration: 33
- Job: Job12, Step: 11, Machine: Machine17, Start Time: 397, End Time: 433, Duration: 36
- Job: Job13, Step: 11, Machine: Machine15, Start Time: 251, End Time: 279, Duration: 28
- Job: Job14, Step: 11, Machine: Machine17, Start Time: 433, End Time: 470, Duration: 37
- Job: Job15, Step: 11, Machine: Machine5, Start Time: 194, End Time: 220, Duration: 26
- Job: Job16, Step: 11, Machine: Machine13, Start Time: 400, End Time: 428, Duration: 28
- Job: Job17, Step: 11, Machine: Machine0, Start Time: 314, End Time: 363, Duration: 49
- Job: Job18, Step: 11, Machine: Machine2, Start Time: 372, End Time: 420, Duration: 48
- Job: Job19, Step: 11, Machine: Machine2, Start Time: 420, End Time: 430, Duration: 10
- Job: Job20, Step: 11, Machine: Machine14, Start Time: 346, End Time: 367, Duration: 21
- Job: Job1, Step: 12, Machine: Machine5, Start Time: 220, End Time: 252, Duration: 32
- Job: Job2, Step: 12, Machine: Machine2, Start Time: 430, End Time: 441, Duration: 11
- Job: Job3, Step: 12, Machine: Machine5, Start Time: 252, End Time: 285, Duration: 33
- Job: Job4, Step: 12, Machine: Machine14, Start Time: 367, End Time: 416, Duration: 49
- Job: Job5, Step: 12, Machine: Machine2, Start Time: 441, End Time: 457, Duration: 16
- Job: Job6, Step: 12, Machine: Machine17, Start Time: 470, End Time: 481, Duration: 11
- Job: Job7, Step: 12, Machine: Machine17, Start Time: 481, End Time: 522, Duration: 41
- Job: Job8, Step: 12, Machine: Machine14, Start Time: 416, End Time: 455, Duration: 39
- Job: Job9, Step: 12, Machine: Machine9, Start Time: 301, End Time: 311, Duration: 10
- Job: Job10, Step: 12, Machine: Machine16, Start Time: 335, End Time: 381, Duration: 46
- Job: Job11, Step: 12, Machine: Machine11, Start Time: 339, End Time: 355, Duration: 16
- Job: Job12, Step: 12, Machine: Machine8, Start Time: 431, End Time: 456, Duration: 25
- Job: Job13, Step: 12, Machine: Machine0, Start Time: 363, End Time: 394, Duration: 31
- Job: Job14, Step: 12, Machine: Machine11, Start Time: 355, End Time: 379, Duration: 24
- Job: Job15, Step: 12, Machine: Machine4, Start Time: 354, End Time: 378, Duration: 24
- Job: Job16, Step: 12, Machine: Machine6, Start Time: 393, End Time: 421, Duration: 28
- Job: Job17, Step: 12, Machine: Machine16, Start Time: 381, End Time: 418, Duration: 37
- Job: Job18, Step: 12, Machine: Machine16, Start Time: 418, End Time: 435, Duration: 17
- Job: Job19, Step: 12, Machine: Machine13, Start Time: 428, End Time: 472, Duration: 44
- Job: Job20, Step: 12, Machine: Machine8, Start Time: 456, End Time: 505, Duration: 49
- Job: Job1, Step: 13, Machine: Machine0, Start Time: 394, End Time: 407, Duration: 13
- Job: Job2, Step: 13, Machine: Machine17, Start Time: 522, End Time: 537, Duration: 15
- Job: Job3, Step: 13, Machine: Machine17, Start Time: 537, End Time: 562, Duration: 25
- Job: Job4, Step: 13, Machine: Machine10, Start Time: 181, End Time: 214, Duration: 33
- Job: Job5, Step: 13, Machine: Machine16, Start Time: 435, End Time: 469, Duration: 34

📅 Structured Schedule:
------------------------------
Job: Job1, Step: 1, Machine: Machine13, Start: 0, End: 47, Duration: 47
Job: Job2, Step: 1, Machine: Machine1, Start: 0, End: 40, Duration: 40
Job: Job3, Step: 1, Machine: Machine9, Start: 0, End: 40, Duration: 40
Job: Job4, Step: 1, Machine: Machine2, Start: 0, End: 28, Duration: 28
Job: Job5, Step: 1, Machine: Machine7, Start: 0, End: 26, Duration: 26
Job: Job6, Step: 1, Machine: Machine4, Start: 0, End: 30, Duration: 30
Job: Job7, Step: 1, Machine: Machine3, Start: 0, End: 27, Duration: 27
Job: Job8, Step: 1, Machine: Machine5, Start: 0, End: 27, Duration: 27
Job: Job9, Step: 1, Machine: Machine4, Start: 30, End: 74, Duration: 44
Job: Job10, Step: 1, Machine: Machine7, Start: 26, End: 66, Duration: 40
Job: Job11, Step: 1, Machine: Machine5, Start: 27, End: 37, Duration: 10
Job: Job12, Step: 1, Machine: Machine16, Start: 0, End: 32, Duration: 32
Job: Job13, Step: 1, Machine: Machine7, Start: 66, End: 94, Duration: 28
Job: Job14, Step: 1, Machine: Machine12, Start: 0, End: 33, Duration: 33
Job: Job15, Step: 1, Machine: Machine10, Start: 0, End: 15, Duration: 15
Job: Job16, Step: 1, Machine: Machine4, Start: 74, End: 88, Duration: 14
Job: Job17, Step: 1, Machine: Machine15, Start: 0, End: 41, Duration: 41
Job: Job18, Step: 1, Machine: Machine9, Start: 40, End: 82, Duration: 42
Job: Job19, Step: 1, Machine: Machine19, Start: 0, End: 35, Duration: 35
Job: Job20, Step: 1, Machine: Machine17, Start: 0, End: 33, Duration: 33
Job: Job1, Step: 2, Machine: Machine16, Start: 47, End: 68, Duration: 21
Job: Job2, Step: 2, Machine: Machine11, Start: 40, End: 60, Duration: 20
Job: Job3, Step: 2, Machine: Machine8, Start: 40, End: 51, Duration: 11
Job: Job4, Step: 2, Machine: Machine4, Start: 88, End: 106, Duration: 18
Job: Job5, Step: 2, Machine: Machine9, Start: 82, End: 109, Duration: 27
Job: Job6, Step: 2, Machine: Machine8, Start: 51, End: 99, Duration: 48
Job: Job7, Step: 2, Machine: Machine2, Start: 28, End: 39, Duration: 11
Job: Job8, Step: 2, Machine: Machine4, Start: 106, End: 147, Duration: 41
Job: Job9, Step: 2, Machine: Machine19, Start: 35, End: 73, Duration: 38
Job: Job10, Step: 2, Machine: Machine15, Start: 66, End: 89, Duration: 23
Job: Job11, Step: 2, Machine: Machine1, Start: 40, End: 77, Duration: 37
Job: Job12, Step: 2, Machine: Machine6, Start: 32, End: 64, Duration: 32
Job: Job13, Step: 2, Machine: Machine9, Start: 109, End: 142, Duration: 33
Job: Job14, Step: 2, Machine: Machine6, Start: 64, End: 97, Duration: 33
Job: Job15, Step: 2, Machine: Machine16, Start: 68, End: 80, Duration: 12
Job: Job16, Step: 2, Machine: Machine19, Start: 73, End: 103, Duration: 30
Job: Job17, Step: 2, Machine: Machine17, Start: 41, End: 60, Duration: 19
Job: Job18, Step: 2, Machine: Machine4, Start: 147, End: 158, Duration: 11
Job: Job19, Step: 2, Machine: Machine17, Start: 60, End: 79, Duration: 19
Job: Job20, Step: 2, Machine: Machine3, Start: 27, End: 38, Duration: 11
Job: Job1, Step: 3, Machine: Machine17, Start: 79, End: 106, Duration: 27
Job: Job2, Step: 3, Machine: Machine12, Start: 60, End: 87, Duration: 27
Job: Job3, Step: 3, Machine: Machine14, Start: 51, End: 98, Duration: 47
Job: Job4, Step: 3, Machine: Machine11, Start: 60, End: 102, Duration: 42
Job: Job5, Step: 3, Machine: Machine4, Start: 158, End: 183, Duration: 25
Job: Job6, Step: 3, Machine: Machine1, Start: 99, End: 145, Duration: 46
Job: Job7, Step: 3, Machine: Machine5, Start: 39, End: 56, Duration: 17
Job: Job8, Step: 3, Machine: Machine17, Start: 106, End: 150, Duration: 44
Job: Job9, Step: 3, Machine: Machine11, Start: 102, End: 126, Duration: 24
Job: Job10, Step: 3, Machine: Machine4, Start: 183, End: 220, Duration: 37
Job: Job11, Step: 3, Machine: Machine15, Start: 89, End: 111, Duration: 22
Job: Job12, Step: 3, Machine: Machine7, Start: 94, End: 114, Duration: 20
Job: Job13, Step: 3, Machine: Machine11, Start: 142, End: 177, Duration: 35
Job: Job14, Step: 3, Machine: Machine14, Start: 98, End: 136, Duration: 38
Job: Job15, Step: 3, Machine: Machine6, Start: 97, End: 140, Duration: 43
