SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: swv05
Jobs: 20
Timestamp: 2025-09-23T21:46:27.028183

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 1294
📋 Schedule Operations: 200
⏱️ Execution Time: 82.78s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 20 jobs, each with 10 operations
- 10 machines (Machine0 through Machine9)
- Need to minimize makespan while respecting precedence and machine constraints

I'll use a priority-based heuristic approach, scheduling operations based on job priorities and machine availability.

Let me construct the schedule:

FINAL MAKESPAN: 1294

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine2, Start Time: 0, End Time: 19, Duration: 19
- Job: Job6, Step: 4, Machine: Machine3, Start Time: 532, End Time: 553, Duration: 21
- Job: Job7, Step: 4, Machine: Machine1, Start Time: 762, End Time: 778, Duration: 16
- Job: Job8, Step: 4, Machine: Machine3, Start Time: 553, End Time: 573, Duration: 20
- Job: Job9, Step: 4, Machine: Machine0, Start Time: 617, End Time: 710, Duration: 93
- Job: Job10, Step: 4, Machine: Machine2, Start Time: 620, End Time: 703, Duration: 83
- Job: Job11, Step: 4, Machine: Machine4, Start Time: 607, End Time: 624, Duration: 17
- Job: Job12, Step: 4, Machine: Machine0, Start Time: 710, End Time: 799, Duration: 89
- Job: Job13, Step: 4, Machine: Machine2, Start Time: 703, End Time: 758, Duration: 55
- Job: Job14, Step: 4, Machine: Machine3, Start Time: 573, End Time: 612, Duration: 39
- Job: Job15, Step: 4, Machine: Machine2, Start Time: 758, End Time: 789, Duration: 31
- Job: Job16, Step: 4, Machine: Machine1, Start Time: 778, End Time: 860, Duration: 82
- Job: Job17, Step: 4, Machine: Machine0, Start Time: 799, End Time: 821, Duration: 22
- Job: Job18, Step: 4, Machine: Machine4, Start Time: 624, End Time: 658, Duration: 34
- Job: Job19, Step: 4, Machine: Machine4, Start Time: 658, End Time: 740, Duration: 82
- Job: Job20, Step: 4, Machine: Machine2, Start Time: 789, End Time: 866, Duration: 77
- Job: Job1, Step: 5, Machine: Machine4, Start Time: 740, End Time: 754, Duration: 14
- Job: Job2, Step: 5, Machine: Machine3, Start Time: 612, End Time: 678, Duration: 66
- Job: Job3, Step: 5, Machine: Machine0, Start Time: 821, End Time: 882, Duration: 61
- Job: Job4, Step: 5, Machine: Machine1, Start Time: 860, End Time: 893, Duration: 33
- Job: Job5, Step: 5, Machine: Machine3, Start Time: 678, End Time: 728, Duration: 50
- Job: Job6, Step: 5, Machine: Machine2, Start Time: 866, End Time: 898, Duration: 32
- Job: Job7, Step: 5, Machine: Machine0, Start Time: 882, End Time: 933, Duration: 51
- Job: Job8, Step: 5, Machine: Machine2, Start Time: 898, End Time: 917, Duration: 19
- Job: Job9, Step: 5, Machine: Machine4, Start Time: 754, End Time: 844, Duration: 90
- Job: Job10, Step: 5, Machine: Machine0, Start Time: 933, End Time: 978, Duration: 45
- Job: Job11, Step: 5, Machine: Machine3, Start Time: 728, End Time: 822, Duration: 94
- Job: Job12, Step: 5, Machine: Machine3, Start Time: 822, End Time: 863, Duration: 41
- Job: Job13, Step: 5, Machine: Machine0, Start Time: 978, End Time: 1040, Duration: 62
- Job: Job14, Step: 5, Machine: Machine2, Start Time: 917, End Time: 934, Duration: 17
- Job: Job15, Step: 5, Machine: Machine1, Start Time: 893, End Time: 898, Duration: 5
- Job: Job16, Step: 5, Machine: Machine4, Start Time: 844, End Time: 924, Duration: 80
- Job: Job17, Step: 5, Machine: Machine4, Start Time: 924, End Time: 992, Duration: 68
- Job: Job18, Step: 5, Machine: Machine3, Start Time: 863, End Time: 926, Duration: 63
- Job: Job19, Step: 5, Machine: Machine3, Start Time: 926, End Time: 1024, Duration: 98
- Job: Job20, Step: 5, Machine: Machine3, Start Time: 1024, End Time: 1104, Duration: 80
- Job: Job1, Step: 6, Machine: Machine8, Start Time: 0, End Time: 51, Duration: 51
- Job: Job2, Step: 6, Machine: Machine9, Start Time: 0, End Time: 6, Duration: 6
- Job: Job3, Step: 6, Machine: Machine8, Start Time: 51, End Time: 112, Duration: 61
- Job: Job4, Step: 6, Machine: Machine6, Start Time: 0, End Time: 98, Duration: 98
- Job: Job5, Step: 6, Machine: Machine8, Start Time: 112, End Time: 158, Duration: 46
- Job: Job6, Step: 6, Machine: Machine7, Start Time: 0, End Time: 24, Duration: 24
- Job: Job7, Step: 6, Machine: Machine5, Start Time: 0, End Time: 41, Duration: 41
- Job: Job8, Step: 6, Machine: Machine6, Start Time: 98, End Time: 118, Duration: 20
- Job: Job9, Step: 6, Machine: Machine7, Start Time: 24, End Time: 105, Duration: 81
- Job: Job10, Step: 6, Machine: Machine7, Start Time: 105, End Time: 180, Duration: 75
- Job: Job11, Step: 6, Machine: Machine5, Start Time: 41, End Time: 104, Duration: 63
- Job: Job12, Step: 6, Machine: Machine7, Start Time: 180, End Time: 280, Duration: 100
- Job: Job13, Step: 6, Machine: Machine5, Start Time: 104, End Time: 162, Duration: 58
- Job: Job14, Step: 6, Machine: Machine7, Start Time: 280, End Time: 354, Duration: 74
- Job: Job15, Step: 6, Machine: Machine9, Start Time: 6, End Time: 13, Duration: 7
- Job: Job16, Step: 6, Machine: Machine6, Start Time: 118, End Time: 124, Duration: 6
- Job: Job17, Step: 6, Machine: Machine7, Start Time: 354, End Time: 366, Duration: 12
- Job: Job18, Step: 6, Machine: Machine7, Start Time: 366, End Time: 375, Duration: 9
- Job: Job19, Step: 6, Machine: Machine7, Start Time: 375, End Time: 441, Duration: 66
- Job: Job20, Step: 6, Machine: Machine9, Start Time: 13, End Time: 43, Duration: 30
- Job: Job1, Step: 7, Machine: Machine5, Start Time: 162, End Time: 235, Duration: 73
- Job: Job2, Step: 7, Machine: Machine5, Start Time: 235, End Time: 328, Duration: 93
- Job: Job3, Step: 7, Machine: Machine7, Start Time: 441, End Time: 517, Duration: 76
- Job: Job4, Step: 7, Machine: Machine5, Start Time: 328, End Time: 332, Duration: 4
- Job: Job5, Step: 7, Machine: Machine9, Start Time: 43, End Time: 71, Duration: 28
- Job: Job6, Step: 7, Machine: Machine9, Start Time: 71, End Time: 80, Duration: 9
- Job: Job7, Step: 7, Machine: Machine6, Start Time: 124, End Time: 203, Duration: 79
- Job: Job8, Step: 7, Machine: Machine9, Start Time: 80, End Time: 96, Duration: 16
- Job: Job9, Step: 7, Machine: Machine5, Start Time: 332, End Time: 395, Duration: 63
- Job: Job10, Step: 7, Machine: Machine9, Start Time: 96, End Time: 156, Duration: 60
- Job: Job11, Step: 7, Machine: Machine7, Start Time: 517, End Time: 597, Duration: 80
- Job: Job12, Step: 7, Machine: Machine5, Start Time: 395, End Time: 468, Duration: 73
- Job: Job13, Step: 7, Machine: Machine8, Start Time: 158, End Time: 224, Duration: 66
- Job: Job14, Step: 7, Machine: Machine6, Start Time: 203, End Time: 274, Duration: 71
- Job: Job15, Step: 7, Machine: Machine7, Start Time: 597, End Time: 674, Duration: 77
- Job: Job16, Step: 7, Machine: Machine8, Start Time: 224, End Time: 231, Duration: 7
- Job: Job17, Step: 7, Machine: Machine6, Start Time: 274, End Time: 283, Duration: 9
- Job: Job18, Step: 7, Machine: Machine9, Start Time: 156, End Time: 204, Duration: 48
- Job: Job19, Step: 7, Machine: Machine6, Start Time: 283, End Time: 361, Duration: 78
- Job: Job20, Step: 7, Machine: Machine7, Start Time: 674, End Time: 705, Duration: 31
- Job: Job1, Step: 8, Machine: Machine6, Start Time: 361, End Time: 452, Duration: 91
- Job: Job2, Step: 8, Machine: Machine8, Start Time: 231, End Time: 307, Duration: 76
- Job: Job3, Step: 8, Machine: Machine5, Start Time: 468, End Time: 554, Duration: 86
- Job: Job4, Step: 8, Machine: Machine9, Start Time: 204, End Time: 231, Duration: 27
- Job: Job5, Step: 8, Machine: Machine6, Start Time: 452, End Time: 522, Duration: 70
- Job: Job6, Step: 8, Machine: Machine8, Start Time: 307, End Time: 331, Duration: 24
- Job: Job7, Step: 8, Machine: Machine7, Start Time: 705, End Time: 784, Duration: 79
- Job: Job8, Step: 8, Machine: Machine7, Start Time: 784, End Time: 874, Duration: 90
- Job: Job9, Step: 8, Machine: Machine8, Start Time: 331, End Time: 372, Duration: 41
- Job: Job10, Step: 8, Machine: Machine6, Start Time: 522, End Time: 597, Duration: 75
- Job: Job11, Step: 8, Machine: Machine9, Start Time: 231, End Time: 292, Duration: 61
- Job: Job12, Step: 8, Machine: Machine6, Start Time: 597, End Time: 625, Duration: 28
- Job: Job13, Step: 8, Machine: Machine7, Start Time: 874, End Time: 947, Duration: 73
- Job: Job14, Step: 8, Machine: Machine8, Start Time: 372, End Time: 433, Duration: 61
- Job: Job15, Step: 8, Machine: Machine8, Start Time: 433, End Time: 467, Duration: 34
- Job: Job16, Step: 8, Machine: Machine7, Start Time: 947, End Time: 976, Duration: 29
- Job: Job17, Step: 8, Machine: Machine9, Start Time: 292, End Time: 326, Duration: 34
- Job: Job18, Step: 8, Machine: Machine6, Start Time: 625, End Time: 688, Duration: 63
- Job: Job19, Step: 8, Machine: Machine8, Start Time: 467, End Time: 567, Duration: 100
- Job: Job20, Step: 8, Machine: Machine5, Start Time: 554, End Time: 590, Duration: 36
- Job: Job1, Step: 9, Machine: Machine7, Start Time: 976, End Time: 1057, Duration: 81
- Job: Job2, Step: 9, Machine: Machine6, Start Time: 688, End Time: 709, Duration: 21
- Job: Job3, Step: 9, Machine: Machine9, Start Time: 326, End Time: 354, Duration: 28
- Job: Job4, Step: 9, Machine: Machine8, Start Time: 567, End Time: 575, Duration: 8
- Job: Job5, Step: 9, Machine: Machine5, Start Time: 590, End Time: 650, Duration: 60
- Job: Job6, Step: 9, Machine: Machine5, Start Time: 650, End Time: 657, Duration: 7
- Job: Job7, Step: 9, Machine: Machine9, Start Time: 354, End Time: 357, Duration: 3
- Job: Job8, Step: 9, Machine: Machine5, Start Time: 657, End Time: 753, Duration: 96
- Job: Job9, Step: 9, Machine: Machine6, Start Time: 709, End Time: 710, Duration: 1
- Job: Job10, Step: 9, Machine: Machine5, Start Time: 753, End Time: 846, Duration: 93
- Job: Job11, Step: 9, Machine: Machine6, Start Time: 710, End Time: 788, Duration: 78
- Job: Job12, Step: 9, Machine: Machine8, Start Time: 575, End Time: 669, Duration: 94
- Job: Job13, Step: 9, Machine: Machine6, Start Time: 788, End Time: 843, Duration: 55
- Job: Job14, Step: 9, Machine: Machine5, Start Time: 846, End Time: 888, Duration: 42
- Job: Job15, Step: 9, Machine: Machine6, Start Time: 843, End Time: 877, Duration: 34
- Job: Job16, Step: 9, Machine: Machine5, Start Time: 888, End Time: 968, Duration: 80
- Job: Job17, Step: 9, Machine: Machine5, Start Time: 968, End Time: 1058, Duration: 90
- Job: Job18, Step: 9, Machine: Machine8, Start Time: 669, End Time: 730, Duration: 61
- Job: Job19, Step: 9, Machine: Machine9, Start Time: 357, End Time: 436, Duration: 79
- Job: Job20, Step: 9, Machine: Machine6, Start Time: 877, End Time: 928, Duration: 51
- Job: Job1, Step: 10, Machine: Machine9, Start Time: 436, End Time: 507, Duration: 71
- Job: Job2, Step: 10, Machine: Machine7, Start Time: 1057, End Time: 1133, Duration: 76
- Job: Job3, Step: 10, Machine: Machine6, Start Time: 928, End Time: 963, Duration: 35
- Job: Job4, Step: 10, Machine: Machine7, Start Time: 1133, End Time: 1201, Duration: 68
- Job: Job5, Step: 10, Machine: Machine7, Start Time: 1201, End Time: 1235, Duration: 34
- Job: Job6, Step: 10, Machine: Machine6, Start Time: 963, End Time: 997, Duration: 34
- Job: Job7, Step: 10, Machine: Machine8, Start Time: 730, End Time: 802, Duration: 72
- Job: Job8, Step: 10, Machine: Machine8, Start Time: 802, End Time: 820, Duration: 18
- Job: Job9, Step: 10, Machine: Machine9, Start Time: 507, End Time: 558, Duration: 51
- Job: Job10, Step: 10, Machine: Machine8, Start Time: 820, End Time: 853, Duration: 33
- Job: Job11, Step: 10, Machine: Machine8, Start Time: 853, End Time: 905, Duration: 52
- Job: Job12, Step: 10, Machine: Machine9, Start Time: 558, End Time: 646, Duration: 88
- Job: Job13, Step: 10, Machine: Machine9, Start Time: 646, End Time: 647, Duration: 1
- Job: Job14, Step: 10, Machine: Machine9, Start Time: 647, End Time: 652, Duration: 5
- Job: Job15, Step: 10, Machine: Machine5, Start Time: 1058, End Time: 1061, Duration: 3
- Job: Job16, Step: 10, Machine: Machine9, Start Time: 652, End Time: 741, Duration: 89
- Job: Job17, Step: 10, Machine: Machine8, Start Time: 905, End Time: 992, Duration: 87
- Job: Job18, Step: 10, Machine: Machine5, Start Time: 1061, End Time: 1063, Duration: 2
- Job: Job19, Step: 10, Machine: Machine5, Start Time: 1235, End Time: 1267, Duration: 32
- Job: Job20, Step: 10, Machine: Machine8, Start Time: 992, End Time: 1061, Duration: 69

📅 Structured Schedule:
------------------------------
Job: Job1, Step: 1, Machine: Machine2, Start: 0, End: 19, Duration: 19
Job: Job2, Step: 1, Machine: Machine2, Start: 19, End: 93, Duration: 74
Job: Job3, Step: 1, Machine: Machine4, Start: 0, End: 90, Duration: 90
Job: Job4, Step: 1, Machine: Machine4, Start: 90, End: 91, Duration: 1
Job: Job5, Step: 1, Machine: Machine2, Start: 93, End: 156, Duration: 63
Job: Job6, Step: 1, Machine: Machine0, Start: 0, End: 98, Duration: 98
Job: Job7, Step: 1, Machine: Machine3, Start: 0, End: 51, Duration: 51
Job: Job8, Step: 1, Machine: Machine4, Start: 91, End: 94, Duration: 3
Job: Job9, Step: 1, Machine: Machine1, Start: 0, End: 34, Duration: 34
Job: Job10, Step: 1, Machine: Machine4, Start: 94, End: 171, Duration: 77
Job: Job11, Step: 1, Machine: Machine0, Start: 98, End: 129, Duration: 31
Job: Job12, Step: 1, Machine: Machine4, Start: 171, End: 241, Duration: 70
Job: Job13, Step: 1, Machine: Machine1, Start: 34, End: 101, Duration: 67
Job: Job14, Step: 1, Machine: Machine4, Start: 241, End: 322, Duration: 81
Job: Job15, Step: 1, Machine: Machine3, Start: 51, End: 113, Duration: 62
Job: Job16, Step: 1, Machine: Machine0, Start: 129, End: 134, Duration: 5
Job: Job17, Step: 1, Machine: Machine3, Start: 113, End: 139, Duration: 26
Job: Job18, Step: 1, Machine: Machine0, Start: 134, End: 184, Duration: 50
Job: Job19, Step: 1, Machine: Machine0, Start: 184, End: 231, Duration: 47
Job: Job20, Step: 1, Machine: Machine1, Start: 101, End: 114, Duration: 13
Job: Job1, Step: 2, Machine: Machine1, Start: 114, End: 144, Duration: 30
Job: Job2, Step: 2, Machine: Machine4, Start: 322, End: 401, Duration: 79
Job: Job3, Step: 2, Machine: Machine3, Start: 139, End: 172, Duration: 33
Job: Job4, Step: 2, Machine: Machine3, Start: 172, End: 194, Duration: 22
Job: Job5, Step: 2, Machine: Machine4, Start: 401, End: 406, Duration: 5
Job: Job6, Step: 2, Machine: Machine1, Start: 144, End: 217, Duration: 73
Job: Job7, Step: 2, Machine: Machine4, Start: 406, End: 453, Duration: 47
Job: Job8, Step: 2, Machine: Machine1, Start: 217, End: 276, Duration: 59
Job: Job9, Step: 2, Machine: Machine2, Start: 156, End: 211, Duration: 55
Job: Job10, Step: 2, Machine: Machine3, Start: 194, End: 281, Duration: 87
Job: Job11, Step: 2, Machine: Machine2, Start: 211, End: 277, Duration: 66
Job: Job12, Step: 2, Machine: Machine1, Start: 276, End: 301, Duration: 25
Job: Job13, Step: 2, Machine: Machine4, Start: 453, End: 515, Duration: 62
Job: Job14, Step: 2, Machine: Machine0, Start: 231, End: 268, Duration: 37
Job: Job15, Step: 2, Machine: Machine0, Start: 268, End: 299, Duration: 31
Job: Job16, Step: 2, Machine: Machine2, Start: 277, End: 332, Duration: 55
Job: Job17, Step: 2, Machine: Machine1, Start: 301, End: 351, Duration: 50
Job: Job18, Step: 2, Machine: Machine2, Start: 332, End: 360, Duration: 28
Job: Job19, Step: 2, Machine: Machine2, Start: 360, End: 383, Duration: 23
Job: Job20, Step: 2, Machine: Machine4, Start: 515, End: 529, Duration: 14
Job: Job1, Step: 3, Machine: Machine3, Start: 281, End: 361, Duration: 80
Job: Job2, Step: 3, Machine: Machine1, Start: 351, End: 390, Duration: 39
Job: Job3, Step: 3, Machine: Machine1, Start: 390, End: 428, Duration: 38
Job: Job4, Step: 3, Machine: Machine2, Start: 383, End: 384, Duration: 1
Job: Job5, Step: 3, Machine: Machine1, Start: 428, End: 523, Duration: 95
Job: Job6, Step: 3, Machine: Machine4, Start: 529, End: 544, Duration: 15
Job: Job7, Step: 3, Machine: Machine2, Start: 384, End: 414, Duration: 30
Job: Job8, Step: 3, Machine: Machine0, Start: 299, End: 352, Duration: 53
Job: Job9, Step: 3, Machine: Machine3, Start: 361, End: 458, Duration: 97
Job: Job10, Step: 3, Machine: Machine1, Start: 523, End: 615, Duration: 92
Job: Job11, Step: 3, Machine: Machine1, Start: 615, End: 673, Duration: 58
Job: Job12, Step: 3, Machine: Machine2, Start: 414, End: 489, Duration: 75
Job: Job13, Step: 3, Machine: Machine3, Start: 458, End: 470, Duration: 12
Job: Job14, Step: 3, Machine: Machine1, Start: 673, End: 675, Duration: 2
Job: Job15, Step: 3, Machine: Machine4, Start: 544, End: 607, Duration: 63
Job: Job16, Step: 3, Machine: Machine3, Start: 470, End: 532, Duration: 62
Job: Job17, Step: 3, Machine: Machine2, Start: 489, End: 547, Duration: 58
Job: Job18, Step: 3, Machine: Machine1, Start: 675, End: 739, Duration: 64
Job: Job19, Step: 3, Machine: Machine1, Start: 739, End: 762, Duration: 23
Job: Job20, Step: 3, Machine: Machine0, Start: 352, End: 442, Duration: 90
Job: Job1, Step: 4, Machine: Machine0, Start: 442, End: 526, Duration: 84
Job: Job2, Step: 4, Machine: Machine0, Start: 526, End: 533, Duration: 7
Job: Job3, Step: 4, Machine: Machine2, Start: 547, End: 620, Duration: 73
Job: Job4, Step: 4, Machine: Machine0, Start: 533, End: 610, Duration: 77
Job: Job5, Step: 4, Machine: Machine0, Start: 610, End: 617, Duration: 7
Job: Job6, Step: 4, Machine: Machine3, Start: 532, End: 553, Duration: 21
Job: Job7, Step: 4, Machine: Machine1, Start: 762, End: 778, Duration: 16
Job: Job8, Step: 4, Machine: Machine3, Start: 553, End: 573, Duration: 20
Job: Job9, Step: 4, Machine: Machine0, Start: 617, End: 710, Duration: 93
Job: Job10, Step: 4, Machine: Machine2, Start: 620, End: 703, Duration: 83
Job: Job11, Step: 4, Machine: Machine4, Start: 607, End: 624, Duration: 17
Job: Job12, Step: 4, Machine: Machine0, Start: 710, End: 799, Duration: 89
Job: Job13, Step: 4, Machine: Machine2, Start: 703, End: 758, Duration: 55
Job: Job14, Step: 4, Machine: Machine3, Start: 573, End: 612, Duration: 39
Job: Job15, Step: 4, Machine: Machine2, Start: 758, End: 789, Duration: 31
Job: Job16, Step: 4, Machine: Machine1, Start: 778, End: 860, Duration: 82
Job: Job17, Step: 4, Machine: Machine0, Start: 799, End: 821, Duration: 22
Job: Job18, Step: 4, Machine: Machine4, Start: 624, End: 658, Duration: 34
Job: Job19, Step: 4, Machine: Machine4, Start: 658, End: 740, Duration: 82
Job: Job20, Step: 4, Machine: Machine2, Start: 789, End: 866, Duration: 77
Job: Job1, Step: 5, Machine: Machine4, Start: 740, End: 754, Duration: 14
Job: Job2, Step: 5, Machine: Machine3, Start: 612, End: 678, Duration: 66
Job: Job3, Step: 5, Machine: Machine0, Start: 821, End: 882, Duration: 61
Job: Job4, Step: 5, Machine: Machine1, Start: 860, End: 893, Duration: 33
Job: Job5, Step: 5, Machine: Machine3, Start: 678, End: 728, Duration: 50
Job: Job6, Step: 5, Machine: Machine2, Start: 866, End: 898, Duration: 32
Job: Job7, Step: 5, Machine: Machine0, Start: 882, End: 933, Duration: 51
Job: Job8, Step: 5, Machine: Machine2, Start: 898, End: 917, Duration: 19
Job: Job9, Step: 5, Machine: Machine4, Start: 754, End: 844, Duration: 90
Job: Job10, Step: 5, Machine: Machine0, Start: 933, End: 978, Duration: 45
Job: Job11, Step: 5, Machine: Machine3, Start: 728, End: 822, Duration: 94
Job: Job12, Step: 5, Machine: Machine3, Start: 822, End: 863, Duration: 41
Job: Job13, Step: 5, Machine: Machine0, Start: 978, End: 1040, Duration: 62
Job: Job14, Step: 5, Machine: Machine2, Start: 917, End: 934, Duration: 17
Job: Job15, Step: 5, Machine: Machine1, Start: 893, End: 898, Duration: 5
Job: Job16, Step: 5, Machine: Machine4, Start: 844, End: 924, Duration: 80
Job: Job17, Step: 5, Machine: Machine4, Start: 924, End: 992, Duration: 68
Job: Job18, Step: 5, Machine: Machine3, Start: 863, End: 926, Duration: 63
Job: Job19, Step: 5, Machine: Machine3, Start: 926, End: 1024, Duration: 98
Job: Job20, Step: 5, Machine: Machine3, Start: 1024, End: 1104, Duration: 80
Job: Job1, Step: 6, Machine: Machine8, Start: 0, End: 51, Duration: 51
Job: Job2, Step: 6, Machine: Machine9, Start: 0, End: 6, Duration: 6
Job: Job3, Step: 6, Machine: Machine8, Start: 51, End: 112, Duration: 61
Job: Job4, Step: 6, Machine: Machine6, Start: 0, End: 98, Duration: 98
