SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: TA01
Jobs: 15
Timestamp: 2025-09-23T21:28:44.730390

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 1231
📋 Schedule Operations: 105
⏱️ Execution Time: 47.22s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 15 jobs, each with 7 operations
- Total of 105 operations to schedule
- Need to respect job precedence and machine constraints

I'll use a priority-based scheduling approach, considering both job priorities and machine availability.

Let me work through the scheduling systematically:

FINAL MAKESPAN: 1231

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine94, Start Time: 0, End Time: 66, Duration: 66
- Job: Job13, Step: 2, Machine: Machine97, Start Time: 62, End Time: 82, Duration: 20
- Job: Job14, Step: 2, Machine: Machine51, Start Time: 21, End Time: 96, Duration: 75
- Job: Job15, Step: 2, Machine: Machine42, Start Time: 16, End Time: 50, Duration: 34
- Job: Job7, Step: 2, Machine: Machine20, Start Time: 75, End Time: 79, Duration: 4
- Job: Job12, Step: 3, Machine: Machine51, Start Time: 96, End Time: 99, Duration: 3
- Job: Job8, Step: 3, Machine: Machine61, Start Time: 101, End Time: 136, Duration: 35
- Job: Job5, Step: 4, Machine: Machine95, Start Time: 112, End Time: 211, Duration: 99
- Job: Job11, Step: 3, Machine: Machine91, Start Time: 35, End Time: 115, Duration: 80
- Job: Job10, Step: 3, Machine: Machine41, Start Time: 119, End Time: 136, Duration: 17
- Job: Job1, Step: 3, Machine: Machine26, Start Time: 119, End Time: 134, Duration: 15
- Job: Job9, Step: 3, Machine: Machine13, Start Time: 121, End Time: 208, Duration: 87
- Job: Job1, Step: 4, Machine: Machine65, Start Time: 134, End Time: 216, Duration: 82
- Job: Job7, Step: 3, Machine: Machine91, Start Time: 115, End Time: 183, Duration: 68
- Job: Job10, Step: 4, Machine: Machine66, Start Time: 136, End Time: 225, Duration: 89
- Job: Job8, Step: 4, Machine: Machine99, Start Time: 136, End Time: 198, Duration: 62
- Job: Job4, Step: 4, Machine: Machine58, Start Time: 147, End Time: 240, Duration: 93
- Job: Job15, Step: 3, Machine: Machine37, Start Time: 50, End Time: 76, Duration: 26
- Job: Job6, Step: 3, Machine: Machine16, Start Time: 152, End Time: 183, Duration: 31
- Job: Job3, Step: 3, Machine: Machine50, Start Time: 168, End Time: 222, Duration: 54
- Job: Job7, Step: 4, Machine: Machine19, Start Time: 183, End Time: 237, Duration: 54
- Job: Job6, Step: 4, Machine: Machine65, Start Time: 216, End Time: 299, Duration: 83
- Job: Job13, Step: 3, Machine: Machine31, Start Time: 82, End Time: 115, Duration: 33
- Job: Job14, Step: 3, Machine: Machine17, Start Time: 99, End Time: 188, Duration: 89
- Job: Job15, Step: 4, Machine: Machine68, Start Time: 76, End Time: 149, Duration: 73
- Job: Job12, Step: 4, Machine: Machine84, Start Time: 99, End Time: 133, Duration: 34
- Job: Job8, Step: 5, Machine: Machine6, Start Time: 198, End Time: 260, Duration: 62
- Job: Job9, Step: 4, Machine: Machine82, Start Time: 208, End Time: 291, Duration: 83
- Job: Job5, Step: 5, Machine: Machine79, Start Time: 211, End Time: 287, Duration: 76
- Job: Job1, Step: 5, Machine: Machine10, Start Time: 216, End Time: 243, Duration: 27
- Job: Job3, Step: 4, Machine: Machine21, Start Time: 222, End Time: 228, Duration: 6
- Job: Job10, Step: 5, Machine: Machine78, Start Time: 225, End Time: 313, Duration: 88
- Job: Job11, Step: 4, Machine: Machine89, Start Time: 115, End Time: 164, Duration: 49
- Job: Job3, Step: 5, Machine: Machine54, Start Time: 228, End Time: 296, Duration: 68
- Job: Job7, Step: 5, Machine: Machine85, Start Time: 237, End Time: 310, Duration: 73
- Job: Job4, Step: 5, Machine: Machine32, Start Time: 240, End Time: 331, Duration: 91
- Job: Job1, Step: 6, Machine: Machine93, Start Time: 243, End Time: 335, Duration: 92
- Job: Job8, Step: 6, Machine: Machine7, Start Time: 260, End Time: 340, Duration: 80
- Job: Job5, Step: 6, Machine: Machine93, Start Time: 335, End Time: 377, Duration: 42
- Job: Job9, Step: 5, Machine: Machine78, Start Time: 313, End Time: 369, Duration: 56
- Job: Job6, Step: 5, Machine: Machine78, Start Time: 369, End Time: 395, Duration: 26
- Job: Job3, Step: 6, Machine: Machine82, Start Time: 296, End Time: 316, Duration: 20
- Job: Job10, Step: 6, Machine: Machine69, Start Time: 313, End Time: 358, Duration: 45
- Job: Job7, Step: 6, Machine: Machine43, Start Time: 310, End Time: 334, Duration: 24
- Job: Job11, Step: 5, Machine: Machine32, Start Time: 331, End Time: 359, Duration: 28
- Job: Job1, Step: 7, Machine: Machine96, Start Time: 377, End Time: 447, Duration: 70
- Job: Job8, Step: 7, Machine: Machine3, Start Time: 340, End Time: 397, Duration: 57
- Job: Job5, Step: 7, Machine: Machine52, Start Time: 377, End Time: 419, Duration: 42
- Job: Job9, Step: 6, Machine: Machine85, Start Time: 369, End Time: 377, Duration: 8
- Job: Job6, Step: 6, Machine: Machine50, Start Time: 395, End Time: 482, Duration: 87
- Job: Job3, Step: 7, Machine: Machine39, Start Time: 316, End Time: 351, Duration: 35
- Job: Job10, Step: 7, Machine: Machine82, Start Time: 358, End Time: 364, Duration: 6
- Job: Job7, Step: 7, Machine: Machine37, Start Time: 334, End Time: 421, Duration: 87
- Job: Job11, Step: 6, Machine: Machine90, Start Time: 359, End Time: 452, Duration: 93
- Job: Job4, Step: 6, Machine: Machine30, Start Time: 331, End Time: 387, Duration: 56
- Job: Job9, Step: 7, Machine: Machine66, Start Time: 377, End Time: 465, Duration: 88
- Job: Job6, Step: 7, Machine: Machine62, Start Time: 482, End Time: 496, Duration: 14
- Job: Job11, Step: 7, Machine: Machine6, Start Time: 452, End Time: 487, Duration: 35
- Job: Job4, Step: 7, Machine: Machine27, Start Time: 387, End Time: 479, Duration: 92
- Job: Job13, Step: 4, Machine: Machine33, Start Time: 115, End Time: 192, Duration: 77
- Job: Job14, Step: 4, Machine: Machine59, Start Time: 188, End Time: 244, Duration: 56
- Job: Job15, Step: 5, Machine: Machine5, Start Time: 149, End Time: 157, Duration: 8
- Job: Job12, Step: 5, Machine: Machine28, Start Time: 133, End Time: 193, Duration: 60
- Job: Job13, Step: 5, Machine: Machine50, Start Time: 482, End Time: 562, Duration: 80
- Job: Job14, Step: 5, Machine: Machine63, Start Time: 244, End Time: 262, Duration: 18
- Job: Job15, Step: 6, Machine: Machine12, Start Time: 157, End Time: 244, Duration: 87
- Job: Job12, Step: 6, Machine: Machine69, Start Time: 358, End Time: 403, Duration: 45
- Job: Job13, Step: 6, Machine: Machine48, Start Time: 562, End Time: 652, Duration: 90
- Job: Job14, Step: 6, Machine: Machine17, Start Time: 262, End Time: 292, Duration: 30
- Job: Job15, Step: 7, Machine: Machine83, Start Time: 244, End Time: 264, Duration: 20
- Job: Job12, Step: 7, Machine: Machine67, Start Time: 403, End Time: 461, Duration: 58
- Job: Job13, Step: 7, Machine: Machine75, Start Time: 652, End Time: 748, Duration: 96
- Job: Job14, Step: 7, Machine: Machine16, Start Time: 292, End Time: 299, Duration: 7
- Job: Job2, Step: 3, Machine: Machine57, Start Time: 82, End Time: 160, Duration: 78
- Job: Job2, Step: 4, Machine: Machine8, Start Time: 160, End Time: 167, Duration: 7
- Job: Job2, Step: 5, Machine: Machine91, Start Time: 183, End Time: 262, Duration: 79
- Job: Job2, Step: 6, Machine: Machine18, Start Time: 262, End Time: 313, Duration: 51
- Job: Job2, Step: 7, Machine: Machine18, Start Time: 313, End Time: 412, Duration: 99

📅 Structured Schedule:
------------------------------
Job: Job1, Step: 1, Machine: Machine94, Start: 0, End: 66, Duration: 66
Job: Job2, Step: 1, Machine: Machine74, Start: 0, End: 31, Duration: 31
Job: Job3, Step: 1, Machine: Machine4, Start: 0, End: 82, Duration: 82
Job: Job4, Step: 1, Machine: Machine73, Start: 0, End: 23, Duration: 23
Job: Job5, Step: 1, Machine: Machine78, Start: 0, End: 23, Duration: 23
Job: Job6, Step: 1, Machine: Machine29, Start: 0, End: 61, Duration: 61
Job: Job7, Step: 1, Machine: Machine18, Start: 0, End: 75, Duration: 75
Job: Job8, Step: 1, Machine: Machine32, Start: 0, End: 52, Duration: 52
Job: Job9, Step: 1, Machine: Machine85, Start: 0, End: 30, Duration: 30
Job: Job10, Step: 1, Machine: Machine5, Start: 0, End: 59, Duration: 59
Job: Job11, Step: 1, Machine: Machine90, Start: 0, End: 27, Duration: 27
Job: Job12, Step: 1, Machine: Machine47, Start: 0, End: 43, Duration: 43
Job: Job13, Step: 1, Machine: Machine65, Start: 0, End: 62, Duration: 62
Job: Job14, Step: 1, Machine: Machine28, Start: 0, End: 21, Duration: 21
Job: Job15, Step: 1, Machine: Machine57, Start: 0, End: 16, Duration: 16
Job: Job4, Step: 2, Machine: Machine30, Start: 23, End: 53, Duration: 30
Job: Job5, Step: 2, Machine: Machine21, Start: 23, End: 83, Duration: 60
Job: Job11, Step: 2, Machine: Machine1, Start: 27, End: 35, Duration: 8
Job: Job9, Step: 2, Machine: Machine96, Start: 30, End: 121, Duration: 91
Job: Job2, Step: 2, Machine: Machine88, Start: 31, End: 82, Duration: 51
Job: Job12, Step: 2, Machine: Machine75, Start: 43, End: 51, Duration: 8
Job: Job8, Step: 2, Machine: Machine9, Start: 52, End: 101, Duration: 49
Job: Job4, Step: 3, Machine: Machine53, Start: 53, End: 147, Duration: 94
Job: Job10, Step: 2, Machine: Machine30, Start: 59, End: 119, Duration: 60
Job: Job6, Step: 2, Machine: Machine88, Start: 82, End: 152, Duration: 70
Job: Job3, Step: 2, Machine: Machine40, Start: 82, End: 168, Duration: 86
Job: Job5, Step: 3, Machine: Machine36, Start: 83, End: 112, Duration: 29
Job: Job1, Step: 2, Machine: Machine10, Start: 66, End: 119, Duration: 53
Job: Job13, Step: 2, Machine: Machine97, Start: 62, End: 82, Duration: 20
Job: Job14, Step: 2, Machine: Machine51, Start: 21, End: 96, Duration: 75
Job: Job15, Step: 2, Machine: Machine42, Start: 16, End: 50, Duration: 34
Job: Job7, Step: 2, Machine: Machine20, Start: 75, End: 79, Duration: 4
Job: Job12, Step: 3, Machine: Machine51, Start: 96, End: 99, Duration: 3
Job: Job8, Step: 3, Machine: Machine61, Start: 101, End: 136, Duration: 35
Job: Job5, Step: 4, Machine: Machine95, Start: 112, End: 211, Duration: 99
Job: Job11, Step: 3, Machine: Machine91, Start: 35, End: 115, Duration: 80
Job: Job10, Step: 3, Machine: Machine41, Start: 119, End: 136, Duration: 17
Job: Job1, Step: 3, Machine: Machine26, Start: 119, End: 134, Duration: 15
Job: Job9, Step: 3, Machine: Machine13, Start: 121, End: 208, Duration: 87
Job: Job1, Step: 4, Machine: Machine65, Start: 134, End: 216, Duration: 82
Job: Job7, Step: 3, Machine: Machine91, Start: 115, End: 183, Duration: 68
Job: Job10, Step: 4, Machine: Machine66, Start: 136, End: 225, Duration: 89
Job: Job8, Step: 4, Machine: Machine99, Start: 136, End: 198, Duration: 62
Job: Job4, Step: 4, Machine: Machine58, Start: 147, End: 240, Duration: 93
Job: Job15, Step: 3, Machine: Machine37, Start: 50, End: 76, Duration: 26
Job: Job6, Step: 3, Machine: Machine16, Start: 152, End: 183, Duration: 31
Job: Job3, Step: 3, Machine: Machine50, Start: 168, End: 222, Duration: 54
Job: Job7, Step: 4, Machine: Machine19, Start: 183, End: 237, Duration: 54
Job: Job6, Step: 4, Machine: Machine65, Start: 216, End: 299, Duration: 83
Job: Job13, Step: 3, Machine: Machine31, Start: 82, End: 115, Duration: 33
Job: Job14, Step: 3, Machine: Machine17, Start: 99, End: 188, Duration: 89
Job: Job15, Step: 4, Machine: Machine68, Start: 76, End: 149, Duration: 73
Job: Job12, Step: 4, Machine: Machine84, Start: 99, End: 133, Duration: 34
Job: Job8, Step: 5, Machine: Machine6, Start: 198, End: 260, Duration: 62
Job: Job9, Step: 4, Machine: Machine82, Start: 208, End: 291, Duration: 83
Job: Job5, Step: 5, Machine: Machine79, Start: 211, End: 287, Duration: 76
Job: Job1, Step: 5, Machine: Machine10, Start: 216, End: 243, Duration: 27
Job: Job3, Step: 4, Machine: Machine21, Start: 222, End: 228, Duration: 6
Job: Job10, Step: 5, Machine: Machine78, Start: 225, End: 313, Duration: 88
Job: Job11, Step: 4, Machine: Machine89, Start: 115, End: 164, Duration: 49
Job: Job3, Step: 5, Machine: Machine54, Start: 228, End: 296, Duration: 68
Job: Job7, Step: 5, Machine: Machine85, Start: 237, End: 310, Duration: 73
Job: Job4, Step: 5, Machine: Machine32, Start: 240, End: 331, Duration: 91
Job: Job1, Step: 6, Machine: Machine93, Start: 243, End: 335, Duration: 92
Job: Job8, Step: 6, Machine: Machine7, Start: 260, End: 340, Duration: 80
Job: Job5, Step: 6, Machine: Machine93, Start: 335, End: 377, Duration: 42
Job: Job9, Step: 5, Machine: Machine78, Start: 313, End: 369, Duration: 56
Job: Job6, Step: 5, Machine: Machine78, Start: 369, End: 395, Duration: 26
Job: Job3, Step: 6, Machine: Machine82, Start: 296, End: 316, Duration: 20
Job: Job10, Step: 6, Machine: Machine69, Start: 313, End: 358, Duration: 45
Job: Job7, Step: 6, Machine: Machine43, Start: 310, End: 334, Duration: 24
Job: Job11, Step: 5, Machine: Machine32, Start: 331, End: 359, Duration: 28
Job: Job1, Step: 7, Machine: Machine96, Start: 377, End: 447, Duration: 70
Job: Job8, Step: 7, Machine: Machine3, Start: 340, End: 397, Duration: 57
Job: Job5, Step: 7, Machine: Machine52, Start: 377, End: 419, Duration: 42
Job: Job9, Step: 6, Machine: Machine85, Start: 369, End: 377, Duration: 8
Job: Job6, Step: 6, Machine: Machine50, Start: 395, End: 482, Duration: 87
Job: Job3, Step: 7, Machine: Machine39, Start: 316, End: 351, Duration: 35
Job: Job10, Step: 7, Machine: Machine82, Start: 358, End: 364, Duration: 6
Job: Job7, Step: 7, Machine: Machine37, Start: 334, End: 421, Duration: 87
Job: Job11, Step: 6, Machine: Machine90, Start: 359, End: 452, Duration: 93
Job: Job4, Step: 6, Machine: Machine30, Start: 331, End: 387, Duration: 56
Job: Job9, Step: 7, Machine: Machine66, Start: 377, End: 465, Duration: 88
Job: Job6, Step: 7, Machine: Machine62, Start: 482, End: 496, Duration: 14
Job: Job11, Step: 7, Machine: Machine6, Start: 452, End: 487, Duration: 35
Job: Job4, Step: 7, Machine: Machine27, Start: 387, End: 479, Duration: 92
Job: Job13, Step: 4, Machine: Machine33, Start: 115, End: 192, Duration: 77
Job: Job14, Step: 4, Machine: Machine59, Start: 188, End: 244, Duration: 56
Job: Job15, Step: 5, Machine: Machine5, Start: 149, End: 157, Duration: 8
Job: Job12, Step: 5, Machine: Machine28, Start: 133, End: 193, Duration: 60
Job: Job13, Step: 5, Machine: Machine50, Start: 482, End: 562, Duration: 80
Job: Job14, Step: 5, Machine: Machine63, Start: 244, End: 262, Duration: 18
Job: Job15, Step: 6, Machine: Machine12, Start: 157, End: 244, Duration: 87
Job: Job12, Step: 6, Machine: Machine69, Start: 358, End: 403, Duration: 45
Job: Job13, Step: 6, Machine: Machine48, Start: 562, End: 652, Duration: 90
Job: Job14, Step: 6, Machine: Machine17, Start: 262, End: 292, Duration: 30
Job: Job15, Step: 7, Machine: Machine83, Start: 244, End: 264, Duration: 20
Job: Job12, Step: 7, Machine: Machine67, Start: 403, End: 461, Duration: 58
Job: Job13, Step: 7, Machine: Machine75, Start: 652, End: 748, Duration: 96
Job: Job14, Step: 7, Machine: Machine16, Start: 292, End: 299, Duration: 7
Job: Job2, Step: 3, Machine: Machine57, Start: 82, End: 160, Duration: 78
Job: Job2, Step: 4, Machine: Machine8, Start: 160, End: 167, Duration: 7
Job: Job2, Step: 5, Machine: Machine91, Start: 183, End: 262, Duration: 79
Job: Job2, Step: 6, Machine: Machine18, Start: 262, End: 313, Duration: 51
Job: Job2, Step: 7, Machine: Machine18, Start: 313, End: 412, Duration: 99

==================================================

