SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: rcmax_40_20_6
Jobs: 40
Timestamp: 2025-09-23T21:20:48.935108

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 2847
📋 Schedule Operations: 241
⏱️ Execution Time: 86.97s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 40 jobs, each with 20 operations
- 20 machines (Machine0 through Machine19)
- Need to find minimum makespan while respecting precedence and machine constraints

I'll use a priority-based scheduling approach, considering job priorities and machine availability.

Let me work through the scheduling:

FINAL MAKESPAN: 2847

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine19, Start Time: 0, End Time: 21, Duration: 21
- Job: Job3, Step: 5, Machine: Machine19, Start Time: 1343, End Time: 1437, Duration: 94
- Job: Job4, Step: 5, Machine: Machine13, Start Time: 609, End Time: 626, Duration: 17
- Job: Job5, Step: 5, Machine: Machine8, Start Time: 1385, End Time: 1411, Duration: 26
- Job: Job6, Step: 5, Machine: Machine6, Start Time: 1005, End Time: 1075, Duration: 70
- Job: Job7, Step: 5, Machine: Machine7, Start Time: 201, End Time: 302, Duration: 101
- Job: Job8, Step: 5, Machine: Machine1, Start Time: 1575, End Time: 1583, Duration: 8
- Job: Job9, Step: 5, Machine: Machine18, Start Time: 992, End Time: 1014, Duration: 22
- Job: Job10, Step: 5, Machine: Machine17, Start Time: 665, End Time: 787, Duration: 122
- Job: Job11, Step: 5, Machine: Machine4, Start Time: 1225, End Time: 1382, Duration: 157
- Job: Job12, Step: 5, Machine: Machine11, Start Time: 1087, End Time: 1114, Duration: 27
- Job: Job13, Step: 5, Machine: Machine1, Start Time: 1583, End Time: 1756, Duration: 173
- Job: Job14, Step: 5, Machine: Machine14, Start Time: 279, End Time: 295, Duration: 16
- Job: Job15, Step: 5, Machine: Machine19, Start Time: 1437, End Time: 1533, Duration: 96
- Job: Job16, Step: 5, Machine: Machine17, Start Time: 787, End Time: 804, Duration: 17
- Job: Job17, Step: 5, Machine: Machine5, Start Time: 791, End Time: 917, Duration: 126
- Job: Job18, Step: 5, Machine: Machine0, Start Time: 886, End Time: 1035, Duration: 149
- Job: Job19, Step: 5, Machine: Machine1, Start Time: 1756, End Time: 1809, Duration: 53
- Job: Job20, Step: 5, Machine: Machine10, Start Time: 445, End Time: 509, Duration: 64
- Job: Job21, Step: 5, Machine: Machine10, Start Time: 509, End Time: 664, Duration: 155
- Job: Job22, Step: 5, Machine: Machine9, Start Time: 610, End Time: 700, Duration: 90
- Job: Job23, Step: 5, Machine: Machine1, Start Time: 1809, End Time: 1930, Duration: 121
- Job: Job24, Step: 5, Machine: Machine1, Start Time: 1930, End Time: 1989, Duration: 59
- Job: Job25, Step: 5, Machine: Machine7, Start Time: 302, End Time: 404, Duration: 102
- Job: Job26, Step: 5, Machine: Machine14, Start Time: 295, End Time: 456, Duration: 161
- Job: Job27, Step: 5, Machine: Machine11, Start Time: 1114, End Time: 1240, Duration: 126
- Job: Job28, Step: 5, Machine: Machine13, Start Time: 626, End Time: 737, Duration: 111
- Job: Job29, Step: 5, Machine: Machine16, Start Time: 802, End Time: 951, Duration: 149
- Job: Job30, Step: 5, Machine: Machine0, Start Time: 1035, End Time: 1037, Duration: 2
- Job: Job31, Step: 5, Machine: Machine12, Start Time: 394, End Time: 465, Duration: 71
- Job: Job32, Step: 5, Machine: Machine10, Start Time: 664, End Time: 788, Duration: 124
- Job: Job33, Step: 5, Machine: Machine8, Start Time: 1411, End Time: 1566, Duration: 155
- Job: Job34, Step: 5, Machine: Machine3, Start Time: 823, End Time: 983, Duration: 160
- Job: Job35, Step: 5, Machine: Machine14, Start Time: 456, End Time: 516, Duration: 60
- Job: Job36, Step: 5, Machine: Machine4, Start Time: 1382, End Time: 1544, Duration: 162
- Job: Job37, Step: 5, Machine: Machine7, Start Time: 404, End Time: 539, Duration: 135
- Job: Job38, Step: 5, Machine: Machine6, Start Time: 1075, End Time: 1148, Duration: 73
- Job: Job39, Step: 5, Machine: Machine1, Start Time: 1989, End Time: 2058, Duration: 69
- Job: Job40, Step: 5, Machine: Machine7, Start Time: 539, End Time: 626, Duration: 87
- Job: Job1, Step: 6, Machine: Machine12, Start Time: 465, End Time: 521, Duration: 56
- Job: Job2, Step: 6, Machine: Machine13, Start Time: 737, End Time: 817, Duration: 80
- Job: Job3, Step: 6, Machine: Machine1, Start Time: 2058, End Time: 2148, Duration: 90
- Job: Job4, Step: 6, Machine: Machine7, Start Time: 626, End Time: 673, Duration: 47
- Job: Job5, Step: 6, Machine: Machine18, Start Time: 1014, End Time: 1169, Duration: 155
- Job: Job6, Step: 6, Machine: Machine14, Start Time: 516, End Time: 530, Duration: 14
- Job: Job7, Step: 6, Machine: Machine8, Start Time: 1566, End Time: 1674, Duration: 108
- Job: Job8, Step: 6, Machine: Machine9, Start Time: 700, End Time: 748, Duration: 48
- Job: Job9, Step: 6, Machine: Machine8, Start Time: 1674, End Time: 1727, Duration: 53
- Job: Job10, Step: 6, Machine: Machine13, Start Time: 817, End Time: 978, Duration: 161
- Job: Job11, Step: 6, Machine: Machine1, Start Time: 2148, End Time: 2212, Duration: 64
- Job: Job12, Step: 6, Machine: Machine8, Start Time: 1727, End Time: 1863, Duration: 136
- Job: Job13, Step: 6, Machine: Machine5, Start Time: 917, End Time: 1060, Duration: 143
- Job: Job14, Step: 6, Machine: Machine1, Start Time: 2212, End Time: 2336, Duration: 124
- Job: Job15, Step: 6, Machine: Machine1, Start Time: 2336, End Time: 2511, Duration: 175
- Job: Job16, Step: 6, Machine: Machine14, Start Time: 530, End Time: 647, Duration: 117
- Job: Job17, Step: 6, Machine: Machine14, Start Time: 647, End Time: 838, Duration: 191
- Job: Job18, Step: 6, Machine: Machine6, Start Time: 1148, End Time: 1300, Duration: 152
- Job: Job19, Step: 6, Machine: Machine16, Start Time: 951, End Time: 1136, Duration: 185
- Job: Job20, Step: 6, Machine: Machine5, Start Time: 1060, End Time: 1181, Duration: 121
- Job: Job21, Step: 6, Machine: Machine9, Start Time: 748, End Time: 841, Duration: 93
- Job: Job22, Step: 6, Machine: Machine2, Start Time: 885, End Time: 921, Duration: 36
- Job: Job23, Step: 6, Machine: Machine17, Start Time: 804, End Time: 995, Duration: 191
- Job: Job24, Step: 6, Machine: Machine4, Start Time: 1544, End Time: 1597, Duration: 53
- Job: Job25, Step: 6, Machine: Machine10, Start Time: 788, End Time: 800, Duration: 12
- Job: Job26, Step: 6, Machine: Machine4, Start Time: 1597, End Time: 1781, Duration: 184
- Job: Job27, Step: 6, Machine: Machine18, Start Time: 1169, End Time: 1250, Duration: 81
- Job: Job28, Step: 6, Machine: Machine12, Start Time: 521, End Time: 690, Duration: 169
- Job: Job29, Step: 6, Machine: Machine12, Start Time: 690, End Time: 724, Duration: 34
- Job: Job30, Step: 6, Machine: Machine4, Start Time: 1781, End Time: 1946, Duration: 165
- Job: Job31, Step: 6, Machine: Machine9, Start Time: 841, End Time: 872, Duration: 31
- Job: Job32, Step: 6, Machine: Machine9, Start Time: 872, End Time: 905, Duration: 33
- Job: Job33, Step: 6, Machine: Machine4, Start Time: 1946, End Time: 2145, Duration: 199
- Job: Job34, Step: 6, Machine: Machine12, Start Time: 724, End Time: 849, Duration: 125
- Job: Job35, Step: 6, Machine: Machine7, Start Time: 673, End Time: 850, Duration: 177
- Job: Job36, Step: 6, Machine: Machine17, Start Time: 995, End Time: 1041, Duration: 46
- Job: Job37, Step: 6, Machine: Machine0, Start Time: 1037, End Time: 1042, Duration: 5
- Job: Job38, Step: 6, Machine: Machine10, Start Time: 800, End Time: 874, Duration: 74
- Job: Job39, Step: 6, Machine: Machine2, Start Time: 921, End Time: 1016, Duration: 95
- Job: Job40, Step: 6, Machine: Machine2, Start Time: 1016, End Time: 1160, Duration: 144
- Job: Job1, Step: 7, Machine: Machine18, Start Time: 1250, End Time: 1295, Duration: 45
- Job: Job2, Step: 7, Machine: Machine11, Start Time

📅 Structured Schedule:
------------------------------
Job: Job1, Step: 1, Machine: Machine19, Start: 0, End: 21, Duration: 21
Job: Job2, Step: 1, Machine: Machine3, Start: 0, End: 72, Duration: 72
Job: Job3, Step: 1, Machine: Machine0, Start: 0, End: 78, Duration: 78
Job: Job4, Step: 1, Machine: Machine17, Start: 0, End: 84, Duration: 84
Job: Job5, Step: 1, Machine: Machine11, Start: 0, End: 21, Duration: 21
Job: Job6, Step: 1, Machine: Machine13, Start: 0, End: 57, Duration: 57
Job: Job7, Step: 1, Machine: Machine19, Start: 21, End: 80, Duration: 59
Job: Job8, Step: 1, Machine: Machine19, Start: 80, End: 257, Duration: 177
Job: Job9, Step: 1, Machine: Machine19, Start: 257, End: 417, Duration: 160
Job: Job10, Step: 1, Machine: Machine6, Start: 0, End: 181, Duration: 181
Job: Job11, Step: 1, Machine: Machine11, Start: 21, End: 120, Duration: 99
Job: Job12, Step: 1, Machine: Machine9, Start: 0, End: 62, Duration: 62
Job: Job13, Step: 1, Machine: Machine10, Start: 0, End: 53, Duration: 53
Job: Job14, Step: 1, Machine: Machine11, Start: 120, End: 265, Duration: 145
Job: Job15, Step: 1, Machine: Machine18, Start: 0, End: 49, Duration: 49
Job: Job16, Step: 1, Machine: Machine4, Start: 0, End: 53, Duration: 53
Job: Job17, Step: 1, Machine: Machine15, Start: 0, End: 200, Duration: 200
Job: Job18, Step: 1, Machine: Machine10, Start: 53, End: 73, Duration: 20
Job: Job19, Step: 1, Machine: Machine8, Start: 0, End: 78, Duration: 78
Job: Job20, Step: 1, Machine: Machine13, Start: 57, End: 202, Duration: 145
Job: Job21, Step: 1, Machine: Machine15, Start: 200, End: 332, Duration: 132
Job: Job22, Step: 1, Machine: Machine6, Start: 181, End: 280, Duration: 99
Job: Job23, Step: 1, Machine: Machine15, Start: 332, End: 337, Duration: 5
Job: Job24, Step: 1, Machine: Machine13, Start: 202, End: 288, Duration: 86
Job: Job25, Step: 1, Machine: Machine14, Start: 0, End: 124, Duration: 124
Job: Job26, Step: 1, Machine: Machine9, Start: 62, End: 205, Duration: 143
Job: Job27, Step: 1, Machine: Machine15, Start: 337, End: 493, Duration: 156
Job: Job28, Step: 1, Machine: Machine8, Start: 78, End: 241, Duration: 163
Job: Job29, Step: 1, Machine: Machine3, Start: 72, End: 86, Duration: 14
Job: Job30, Step: 1, Machine: Machine19, Start: 417, End: 437, Duration: 20
Job: Job31, Step: 1, Machine: Machine7, Start: 0, End: 34, Duration: 34
Job: Job32, Step: 1, Machine: Machine17, Start: 84, End: 99, Duration: 15
Job: Job33, Step: 1, Machine: Machine19, Start: 437, End: 618, Duration: 181
Job: Job34, Step: 1, Machine: Machine18, Start: 49, End: 117, Duration: 68
Job: Job35, Step: 1, Machine: Machine19, Start: 618, End: 665, Duration: 47
Job: Job36, Step: 1, Machine: Machine18, Start: 117, End: 259, Duration: 142
Job: Job37, Step: 1, Machine: Machine1, Start: 0, End: 94, Duration: 94
Job: Job38, Step: 1, Machine: Machine18, Start: 259, End: 403, Duration: 144
Job: Job39, Step: 1, Machine: Machine7, Start: 34, End: 99, Duration: 65
Job: Job40, Step: 1, Machine: Machine11, Start: 265, End: 386, Duration: 121
Job: Job1, Step: 2, Machine: Machine6, Start: 280, End: 385, Duration: 105
Job: Job2, Step: 2, Machine: Machine6, Start: 385, End: 579, Duration: 194
Job: Job3, Step: 2, Machine: Machine5, Start: 78, End: 209, Duration: 131
Job: Job4, Step: 2, Machine: Machine4, Start: 84, End: 218, Duration: 134
Job: Job5, Step: 2, Machine: Machine15, Start: 493, End: 554, Duration: 61
Job: Job6, Step: 2, Machine: Machine11, Start: 386, End: 432, Duration: 46
Job: Job7, Step: 2, Machine: Machine5, Start: 209, End: 254, Duration: 45
Job: Job8, Step: 2, Machine: Machine16, Start: 257, End: 261, Duration: 4
Job: Job9, Step: 2, Machine: Machine0, Start: 78, End: 182, Duration: 104
Job: Job10, Step: 2, Machine: Machine18, Start: 403, End: 428, Duration: 25
Job: Job11, Step: 2, Machine: Machine3, Start: 120, End: 268, Duration: 148
Job: Job12, Step: 2, Machine: Machine5, Start: 254, End: 361, Duration: 107
Job: Job13, Step: 2, Machine: Machine3, Start: 268, End: 414, Duration: 146
Job: Job14, Step: 2, Machine: Machine15, Start: 554, End: 665, Duration: 111
Job: Job15, Step: 2, Machine: Machine12, Start: 49, End: 184, Duration: 135
