SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: rcmax_20_20_7
Jobs: 20
Timestamp: 2025-09-23T21:08:57.161401

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 2847
📋 Schedule Operations: 240
⏱️ Execution Time: 76.92s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 20 jobs, each with 20 operations
- 20 machines (Machine0 through Machine19)
- Need to find minimum makespan while respecting precedence and machine constraints

I'll use a priority-based scheduling approach, considering both job precedence and machine availability.

Let me construct the schedule:

FINAL MAKESPAN: 2847

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine4, Start Time: 0, End Time: 135, Duration: 135
- Job: Job3, Step: 3, Machine: Machine13, Start Time: 520, End Time: 611, Duration: 91
- Job: Job4, Step: 3, Machine: Machine19, Start Time: 399, End Time: 550, Duration: 151
- Job: Job5, Step: 3, Machine: Machine11, Start Time: 345, End Time: 444, Duration: 99
- Job: Job6, Step: 3, Machine: Machine12, Start Time: 70, End Time: 167, Duration: 97
- Job: Job2, Step: 4, Machine: Machine0, Start Time: 563, End Time: 590, Duration: 27
- Job: Job7, Step: 4, Machine: Machine1, Start Time: 288, End Time: 445, Duration: 157
- Job: Job8, Step: 4, Machine: Machine5, Start Time: 345, End Time: 399, Duration: 54
- Job: Job9, Step: 4, Machine: Machine8, Start Time: 351, End Time: 514, Duration: 163
- Job: Job10, Step: 4, Machine: Machine14, Start Time: 305, End Time: 469, Duration: 164
- Job: Job11, Step: 4, Machine: Machine4, Start Time: 419, End Time: 542, Duration: 123
- Job: Job12, Step: 4, Machine: Machine13, Start Time: 611, End Time: 714, Duration: 103
- Job: Job13, Step: 4, Machine: Machine15, Start Time: 563, End Time: 745, Duration: 182
- Job: Job14, Step: 4, Machine: Machine5, Start Time: 399, End Time: 418, Duration: 19
- Job: Job15, Step: 4, Machine: Machine15, Start Time: 745, End Time: 886, Duration: 141
- Job: Job16, Step: 4, Machine: Machine7, Start Time: 852, End Time: 967, Duration: 115
- Job: Job17, Step: 4, Machine: Machine15, Start Time: 886, End Time: 1008, Duration: 122
- Job: Job18, Step: 4, Machine: Machine19, Start Time: 550, End Time: 555, Duration: 5
- Job: Job19, Step: 4, Machine: Machine12, Start Time: 167, End Time: 223, Duration: 56
- Job: Job20, Step: 4, Machine: Machine17, Start Time: 590, End Time: 730, Duration: 140
- Job: Job1, Step: 4, Machine: Machine5, Start Time: 418, End Time: 455, Duration: 37
- Job: Job3, Step: 4, Machine: Machine9, Start Time: 511, End Time: 528, Duration: 17
- Job: Job4, Step: 4, Machine: Machine11, Start Time: 444, End Time: 641, Duration: 197
- Job: Job5, Step: 4, Machine: Machine16, Start Time: 0, End Time: 57, Duration: 57
- Job: Job6, Step: 4, Machine: Machine10, Start Time: 172, End Time: 353, Duration: 181
- Job: Job2, Step: 5, Machine: Machine7, Start Time: 967, End Time: 1004, Duration: 37
- Job: Job7, Step: 5, Machine: Machine15, Start Time: 1008, End Time: 1014, Duration: 6
- Job: Job8, Step: 5, Machine: Machine1, Start Time: 445, End Time: 569, Duration: 124
- Job: Job9, Step: 5, Machine: Machine3, Start Time: 577, End Time: 583, Duration: 6
- Job: Job10, Step: 5, Machine: Machine0, Start Time: 590, End Time: 723, Duration: 133
- Job: Job11, Step: 5, Machine: Machine19, Start Time: 555, End Time: 701, Duration: 146
- Job: Job12, Step: 5, Machine: Machine7, Start Time: 1004, End Time: 1033, Duration: 29
- Job: Job13, Step: 5, Machine: Machine16, Start Time: 57, End Time: 197, Duration: 140
- Job: Job14, Step: 5, Machine: Machine8, Start Time: 514, End Time: 546, Duration: 32
- Job: Job15, Step: 5, Machine: Machine17, Start Time: 730, End Time: 929, Duration: 199
- Job: Job16, Step: 5, Machine: Machine1, Start Time: 569, End Time: 728, Duration: 159
- Job: Job17, Step: 5, Machine: Machine2, Start Time: 654, End Time: 657, Duration: 3
- Job: Job18, Step: 5, Machine: Machine16, Start Time: 197, End Time: 332, Duration: 135
- Job: Job19, Step: 5, Machine: Machine14, Start Time: 469, End Time: 601, Duration: 132
- Job: Job20, Step: 5, Machine: Machine5, Start Time: 455, End Time: 644, Duration: 189
- Job: Job1, Step: 5, Machine: Machine9, Start Time: 528, End Time: 530, Duration: 2
- Job: Job3, Step: 5, Machine: Machine18, Start Time: 443, End Time: 547, Duration: 104
- Job: Job4, Step: 5, Machine: Machine12, Start Time: 223, End Time: 282, Duration: 59
- Job: Job5, Step: 5, Machine: Machine14, Start Time: 601, End Time: 693, Duration: 92
- Job: Job6, Step: 5, Machine: Machine16, Start Time: 332, End Time: 470, Duration: 138
- Job: Job2, Step: 6, Machine: Machine6, Start Time: 501, End Time: 543, Duration: 42
- Job: Job7, Step: 6, Machine: Machine8, Start Time: 546, End Time: 642, Duration: 96
- Job: Job8, Step: 6, Machine: Machine13, Start Time: 714, End Time: 865, Duration: 151
- Job: Job9, Step: 6, Machine: Machine17, Start Time: 929, End Time: 996, Duration: 67
- Job: Job10, Step: 6, Machine: Machine1, Start Time: 728, End Time: 762, Duration: 34
- Job: Job11, Step: 6, Machine: Machine2, Start Time: 657, End Time: 847, Duration: 190
- Job: Job12, Step: 6, Machine: Machine12, Start Time: 282, End Time: 452, Duration: 170
- Job: Job13, Step: 6, Machine: Machine1, Start Time: 762, End Time: 781, Duration: 19
- Job: Job14, Step: 6, Machine: Machine16, Start Time: 470, End Time: 504, Duration: 34
- Job: Job15, Step: 6, Machine: Machine7, Start Time: 1033, End Time: 1089, Duration: 56
- Job: Job16, Step: 6, Machine: Machine17, Start Time: 996, End Time: 1107, Duration: 111
- Job: Job17, Step: 6, Machine: Machine8, Start Time: 642, End Time: 835, Duration: 193
- Job: Job18, Step: 6, Machine: Machine9, Start Time: 530, End Time: 651, Duration: 121
- Job: Job19, Step: 6, Machine: Machine7, Start Time: 1089, End Time: 1184, Duration: 95
- Job: Job20, Step: 6, Machine: Machine7, Start Time: 1184, End Time: 1193, Duration: 9
- Job: Job1, Step: 6, Machine: Machine13, Start Time: 865, End Time: 906, Duration: 41
- Job: Job3, Step: 6, Machine: Machine1, Start Time: 781, End Time: 933, Duration: 152
- Job: Job4, Step: 6, Machine: Machine18, Start Time: 547, End Time: 662, Duration: 115
- Job: Job5, Step: 6, Machine: Machine6, Start Time: 543, End Time: 723, Duration: 180
- Job: Job6, Step: 6, Machine: Machine7, Start Time: 1193, End Time: 1305, Duration: 112
- Job: Job2, Step: 7, Machine: Machine2, Start Time: 847, End Time: 948, Duration: 101
- Job: Job7, Step: 7, Machine: Machine11, Start Time: 641, End Time: 697, Duration: 56
- Job: Job8, Step: 7, Machine: Machine8, Start Time: 835, End Time: 884, Duration: 49
- Job: Job9, Step: 7, Machine: Machine10, Start Time: 353, End Time: 378, Duration: 25
- Job: Job10, Step: 7, Machine: Machine6, Start Time: 723, End Time: 787, Duration: 64
- Job: Job11, Step: 7, Machine: Machine5, Start Time: 644, End Time: 753, Duration: 109
- Job: Job12, Step: 7, Machine: Machine3, Start Time: 583, End Time: 714, Duration: 131
- Job: Job13, Step: 7, Machine: Machine8, Start Time: 884, End Time: 968, Duration: 84
- Job: Job14, Step: 7, Machine: Machine6, Start Time: 787, End Time: 939, Duration: 152
- Job: Job15, Step: 7, Machine: Machine16, Start Time: 504, End Time: 523, Duration: 19
- Job: Job16, Step: 7, Machine: Machine15, Start Time: 1014, End Time: 1022, Duration: 8
- Job: Job17, Step: 7, Machine: Machine11, Start Time: 697, End Time: 727, Duration: 30
- Job: Job18, Step: 7, Machine: Machine10, Start Time: 378, End Time: 529, Duration: 151
- Job: Job19, Step: 7, Machine: Machine6, Start Time: 939, End Time: 1017, Duration: 78
- Job: Job20, Step: 7, Machine: Machine13, Start Time: 906, End Time: 979, Duration: 73
- Job: Job1, Step: 7, Machine: Machine18, Start Time: 662, End Time: 840, Duration: 178
- Job: Job3, Step: 7, Machine: Machine12, Start Time: 452, End Time: 589, Duration: 137
- Job: Job4, Step: 7, Machine: Machine2, Start Time: 948, End Time: 999, Duration: 51
- Job: Job5, Step: 7, Machine: Machine0, Start Time: 723, End Time: 727, Duration: 4
- Job: Job6, Step: 7, Machine: Machine5, Start Time: 753, End Time: 819, Duration: 66
- Job: Job2, Step: 8, Machine: Machine9, Start Time: 651, End Time: 738, Duration: 87
- Job: Job7, Step: 8, Machine: Machine5, Start Time: 819, End Time: 920, Duration: 101
- Job: Job8, Step: 8, Machine: Machine9, Start Time: 738, End Time: 742, Duration: 4
- Job: Job9, Step: 8, Machine: Machine6, Start Time: 1017, End Time: 1038, Duration: 21
- Job: Job10, Step: 8, Machine: Machine13, Start Time: 979, End Time: 1123, Duration: 144
- Job: Job11, Step: 8, Machine: Machine10, Start Time: 529, End Time: 584, Duration: 55
- Job: Job12, Step: 8, Machine: Machine9, Start Time: 742, End Time: 900, Duration: 158
- Job: Job13, Step: 8, Machine: Machine19, Start Time: 701, End Time: 798, Duration: 97
- Job: Job14, Step: 8, Machine: Machine9, Start Time: 900, End Time: 978, Duration: 78
- Job: Job15, Step: 8, Machine: Machine3, Start Time: 714, End Time: 890, Duration: 176
- Job: Job16, Step: 8, Machine: Machine4, Start Time: 542, End Time: 697, Duration: 155
- Job: Job17, Step: 8, Machine: Machine16, Start Time: 523, End Time: 702, Duration: 179
- Job: Job18, Step: 8, Machine: Machine17, Start Time: 1107, End Time: 1137, Duration: 30
- Job: Job19, Step: 8, Machine: Machine1, Start Time: 933, End Time: 1108, Duration: 175
- Job: Job20, Step: 8, Machine: Machine0, Start Time: 727, End Time: 858, Duration: 131
- Job: Job1, Step: 8, Machine: Machine14, Start Time: 693, End Time: 854, Duration: 161
- Job: Job3, Step: 8, Machine: Machine10, Start Time: 584, End Time: 682, Duration: 98
- Job: Job4, Step: 8, Machine: Machine4, Start Time: 697, End Time: 843, Duration: 146
- Job: Job5, Step: 8, Machine: Machine12, Start Time: 589, End Time: 710, Duration: 121
- Job: Job6, Step: 8, Machine: Machine8, Start Time: 968, End Time: 1002, Duration: 34
- Job: Job2, Step: 9, Machine: Machine13, Start Time: 1123, End Time: 1209, Duration: 86
- Job: Job7, Step: 9, Machine: Machine0, Start Time: 858, End Time: 1054, Duration: 196
- Job: Job8, Step: 9, Machine: Machine15, Start Time: 1022, End Time: 1157, Duration: 135
- Job: Job9, Step: 9, Machine: Machine11, Start Time: 727, End Time: 878, Duration: 151
- Job: Job10, Step: 9, Machine: Machine19, Start Time: 798, End Time: 830, Duration: 32
- Job: Job11, Step: 9, Machine: Machine1, Start Time: 1108, End Time: 1286, Duration: 178
- Job: Job12, Step: 9, Machine: Machine19, Start Time: 830, End Time: 964, Duration: 134
- Job: Job13, Step: 9, Machine: Machine13, Start Time: 1209, End Time: 1289, Duration: 80
- Job: Job14, Step: 9, Machine: Machine10, Start Time: 682, End Time: 773, Duration: 91
- Job: Job15, Step: 9, Machine: Machine12, Start Time: 710, End Time: 725, Duration: 15
- Job: Job16, Step: 9, Machine: Machine5, Start Time: 920, End Time: 957, Duration: 37
- Job: Job17, Step: 9, Machine: Machine17, Start Time: 1137, End Time: 1231, Duration: 94
- Job: Job18, Step: 9, Machine: Machine11, Start Time: 878, End Time: 988, Duration: 110
- Job: Job19, Step: 9, Machine: Machine11, Start Time: 988, End Time: 1137, Duration: 149
- Job: Job20, Step: 9, Machine: Machine8, Start Time: 1002, End Time: 1123, Duration: 121
- Job: Job1, Step: 9, Machine: Machine15, Start Time: 1157, End Time: 1311, Duration: 154
- Job: Job3, Step: 9, Machine: Machine8, Start Time: 1123, End Time: 1225, Duration: 102
- Job: Job4, Step: 9, Machine: Machine10, Start Time: 773, End Time: 962, Duration: 189
- Job: Job5, Step: 9, Machine: Machine13, Start Time: 1289, End Time: 1391, Duration: 102
- Job: Job6, Step: 9, Machine: Machine13, Start Time: 1391, End Time: 1589, Duration: 198
- Job: Job2, Step: 10, Machine: Machine11, Start Time: 1137, End Time: 1260, Duration: 123
- Job: Job7, Step: 10, Machine: Machine12, Start Time: 725, End Time: 837, Duration: 112
- Job: Job8, Step: 10, Machine: Machine10, Start Time: 962, End Time: 1089, Duration: 127
- Job: Job9, Step: 10, Machine: Machine12, Start Time: 837, End Time: 1005, Duration: 168
- Job: Job10, Step: 10, Machine: Machine11, Start Time: 1260, End Time: 1358, Duration: 98
- Job: Job11, Step: 10, Machine: Machine14, Start Time: 854, End Time: 940, Duration: 86
- Job: Job12, Step: 10, Machine: Machine15, Start Time: 1311, End Time: 1348, Duration: 37
- Job: Job13, Step: 10, Machine: Machine9, Start Time: 978, End Time: 1139, Duration: 161
- Job: Job14, Step: 10, Machine: Machine12, Start Time: 1005, End Time: 1137, Duration: 132
- Job: Job15, Step: 10, Machine: Machine18, Start Time: 840, End Time: 960, Duration: 120
- Job: Job16, Step: 10, Machine: Machine14, Start Time: 940, End Time: 1091, Duration: 151
- Job: Job17, Step: 10, Machine: Machine4, Start Time: 843, End Time: 1043, Duration: 200
- Job: Job18, Step: 10, Machine: Machine3, Start Time: 890, End Time: 911, Duration: 21
- Job: Job19, Step: 10, Machine: Machine0, Start Time: 1054, End Time: 1092, Duration: 38
- Job: Job20, Step: 10, Machine: Machine1, Start Time: 1286, End Time: 1374, Duration: 88
- Job: Job1, Step: 10, Machine: Machine1, Start Time: 1374, End Time: 1414, Duration: 40
- Job: Job3, Step: 10, Machine: Machine2, Start Time: 999, End Time: 1140, Duration: 141
- Job: Job4, Step: 10, Machine: Machine17, Start Time: 1231, End Time: 1246, Duration: 15
- Job: Job5, Step: 10, Machine: Machine15, Start Time: 1348, End Time: 1533, Duration: 185
- Job: Job6, Step: 10, Machine: Machine6, Start Time: 1038, End Time: 1231, Duration: 193
- Job: Job2, Step: 11, Machine: Machine10, Start Time: 1089, End Time: 1146, Duration: 57
- Job: Job7, Step: 11, Machine: Machine4, Start Time: 1043, End Time: 1103, Duration: 60
- Job: Job8, Step: 11, Machine: Machine18, Start Time: 960, End Time: 993, Duration: 33
- Job: Job9, Step: 11, Machine: Machine1, Start Time: 1414, End Time: 1582, Duration: 168
- Job: Job10, Step: 11, Machine: Machine4, Start Time: 1103, End Time: 1284, Duration: 181
- Job: Job11, Step: 11, Machine: Machine18, Start Time: 993, End Time: 1154, Duration: 161
- Job: Job12, Step: 11, Machine: Machine6, Start Time: 1231, End Time: 1276, Duration: 45
- Job: Job13, Step: 11, Machine: Machine6, Start Time: 1276, End Time: 1468, Duration: 192
- Job: Job14, Step: 11, Machine: Machine13, Start Time: 1589, End Time: 1786, Duration: 197
- Job: Job15, Step: 11, Machine: Machine10, Start Time: 1146, End Time: 1182, Duration: 36
- Job: Job16, Step: 11, Machine: Machine6, Start Time: 1468, End Time: 1561, Duration: 93
- Job: Job17, Step: 11, Machine: Machine18, Start Time: 1154, End Time: 1303, Duration: 149
- Job: Job18, Step: 11, Machine: Machine18, Start Time: 1303, End Time: 1445, Duration: 142
- Job: Job19, Step: 11, Machine: Machine8, Start Time: 1225, End Time: 1269, Duration: 44
- Job: Job20, Step: 11, Machine: Machine11, Start Time: 1358, End Time: 1491, Duration: 133
- Job: Job1, Step: 11, Machine: Machine16, Start Time: 702, End Time: 796, Duration: 94
- Job: Job3, Step: 11, Machine: Machine15, Start Time: 1533, End Time: 1608, Duration: 75
- Job: Job4, Step: 11, Machine: Machine14, Start Time: 1091, End Time: 1271, Duration: 180
- Job: Job5, Step: 11, Machine: Machine19, Start Time: 964, End Time: 1036, Duration: 72
- Job: Job6, Step: 11, Machine: Machine9, Start Time: 1139, End Time: 1298, Duration: 159
- Job: Job2, Step: 12, Machine: Machine8, Start Time: 1269, End Time: 1281, Duration: 12
- Job: Job7, Step: 12, Machine: Machine7, Start Time: 1305, End Time: 1401, Duration: 96
- Job: Job8, Step: 12, Machine: Machine14, Start Time: 1271, End Time: 1375, Duration: 104
- Job: Job9, Step: 12, Machine: Machine4, Start Time: 1284, End Time: 1454, Duration: 170
- Job: Job10, Step: 12, Machine: Machine10, Start Time: 1182, End Time: 1305, Duration: 123
- Job: Job11, Step: 12, Machine: Machine7, Start Time: 1401, End Time: 1527, Duration: 126
- Job: Job12, Step: 12, Machine: Machine18, Start Time: 1445, End Time: 1558, Duration: 113
- Job: Job13, Step: 12, Machine: Machine3, Start Time: 911, End Time: 941, Duration: 30
- Job: Job14, Step: 12, Machine: Machine2, Start Time: 1140, End Time: 1190, Duration: 50
- Job: Job15, Step: 12, Machine: Machine1, Start Time: 1582, End Time: 1782, Duration: 200
- Job: Job16, Step: 12, Machine: Machine2, Start Time: 1190, End Time: 1383, Duration: 193
- Job: Job17, Step: 12, Machine: Machine12, Start Time: 1137, End Time: 1286, Duration: 149
- Job: Job18, Step: 12, Machine: Machine6, Start Time: 1561, End Time: 1642, Duration: 81
- Job: Job19, Step: 12, Machine: Machine16, Start Time: 796, End Time: 800, Duration: 4
- Job: Job20, Step: 12, Machine: Machine10, Start Time: 1305, End Time: 1349, Duration: 44
- Job: Job1, Step: 12, Machine: Machine11, Start Time: 1491, End Time: 1550, Duration: 59
- Job: Job3, Step: 12, Machine: Machine7, Start Time: 1527, End Time: 1585, Duration: 58
- Job: Job4, Step: 12, Machine: Machine8, Start Time: 1281, End Time: 1291, Duration: 10
- Job: Job5, Step: 12, Machine: Machine9, Start Time: 1298, End Time: 1432, Duration: 134
- Job: Job6, Step: 12, Machine: Machine14, Start Time: 1375, End Time: 1489, Duration: 114
- Job: Job2, Step: 13, Machine: Machine14, Start Time: 

📅 Structured Schedule:
------------------------------
Job: Job1, Step: 1, Machine: Machine4, Start: 0, End: 135, Duration: 135
Job: Job2, Step: 1, Machine: Machine1, Start: 0, End: 17, Duration: 17
Job: Job3, Step: 1, Machine: Machine5, Start: 0, End: 122, Duration: 122
Job: Job4, Step: 1, Machine: Machine9, Start: 0, End: 50, Duration: 50
Job: Job5, Step: 1, Machine: Machine18, Start: 0, End: 53, Duration: 53
Job: Job6, Step: 1, Machine: Machine17, Start: 0, End: 89, Duration: 89
Job: Job7, Step: 1, Machine: Machine10, Start: 0, End: 37, Duration: 37
Job: Job8, Step: 1, Machine: Machine3, Start: 0, End: 83, Duration: 83
Job: Job9, Step: 1, Machine: Machine0, Start: 0, End: 89, Duration: 89
Job: Job10, Step: 1, Machine: Machine8, Start: 0, End: 159, Duration: 159
Job: Job11, Step: 1, Machine: Machine11, Start: 0, End: 61, Duration: 61
Job: Job12, Step: 1, Machine: Machine10, Start: 37, End: 151, Duration: 114
Job: Job13, Step: 1, Machine: Machine4, Start: 135, End: 300, Duration: 165
Job: Job14, Step: 1, Machine: Machine3, Start: 83, End: 115, Duration: 32
Job: Job15, Step: 1, Machine: Machine9, Start: 50, End: 199, Duration: 149
Job: Job16, Step: 1, Machine: Machine3, Start: 115, End: 306, Duration: 191
Job: Job17, Step: 1, Machine: Machine0, Start: 89, End: 172, Duration: 83
Job: Job18, Step: 1, Machine: Machine7, Start: 0, End: 166, Duration: 166
Job: Job19, Step: 1, Machine: Machine10, Start: 151, End: 172, Duration: 21
Job: Job20, Step: 1, Machine: Machine18, Start: 53, End: 56, Duration: 3
Job: Job2, Step: 2, Machine: Machine3, Start: 306, End: 460, Duration: 154
Job: Job7, Step: 2, Machine: Machine19, Start: 37, End: 214, Duration: 177
Job: Job8, Step: 2, Machine: Machine2, Start: 83, End: 110, Duration: 27
Job: Job9, Step: 2, Machine: Machine19, Start: 214, End: 345, Duration: 131
Job: Job10, Step: 2, Machine: Machine17, Start: 159, End: 261, Duration: 102
Job: Job11, Step: 2, Machine: Machine17, Start: 89, End: 139, Duration: 50
Job: Job12, Step: 2, Machine: Machine2, Start: 151, End: 297, Duration: 146
Job: Job13, Step: 2, Machine: Machine7, Start: 300, End: 496, Duration: 196
Job: Job14, Step: 2, Machine: Machine0, Start: 172, End: 339, Duration: 167
Job: Job15, Step: 2, Machine: Machine6, Start: 199, End: 327, Duration: 128
Job: Job16, Step: 2, Machine: Machine18, Start: 306, End: 401, Duration: 95
Job: Job17, Step: 2, Machine: Machine7, Start: 496, End: 569, Duration: 73
Job: Job18, Step: 2, Machine: Machine1, Start: 166, End: 288, Duration: 122
Job: Job19, Step: 2, Machine: Machine19, Start: 345, End: 380, Duration: 35
Job: Job20, Step: 2, Machine: Machine4, Start: 300, End: 419, Duration: 119
Job: Job1, Step: 2, Machine: Machine6, Start: 327, End: 501, Duration: 174
Job: Job3, Step: 2, Machine: Machine14, Start: 122, End: 305, Duration: 183
Job: Job4, Step: 2, Machine: Machine7, Start: 569, End: 625, Duration: 56
Job: Job5, Step: 2, Machine: Machine5, Start: 122, End: 145, Duration: 23
Job: Job6, Step: 2, Machine: Machine2, Start: 297, End: 455, Duration: 158
Job: Job2, Step: 3, Machine: Machine15, Start: 460, End: 563, Duration: 103
Job: Job7, Step: 3, Machine: Machine13, Start: 214, End: 240, Duration: 26
Job: Job8, Step: 3, Machine: Machine7, Start: 625, End: 783, Duration: 158
Job: Job9, Step: 3, Machine: Machine7, Start: 783, End: 852, Duration: 69
Job: Job10, Step: 3, Machine: Machine9, Start: 261, End: 340, Duration: 79
Job: Job11, Step: 3, Machine: Machine13, Start: 240, End: 326, Duration: 86
Job: Job12, Step: 3, Machine: Machine8, Start: 159, End: 351, Duration: 192
Job: Job13, Step: 3, Machine: Machine2, Start: 455, End: 654, Duration: 199
Job: Job14, Step: 3, Machine: Machine18, Start: 401, End: 443, Duration: 42
Job: Job15, Step: 3, Machine: Machine19, Start: 380, End: 399, Duration: 19
Job: Job16, Step: 3, Machine: Machine12, Start: 56, End: 70, Duration: 14
Job: Job17, Step: 3, Machine: Machine9, Start: 340, End: 511, Duration: 171
Job: Job18, Step: 3, Machine: Machine13, Start: 326, End: 520, Duration: 194
Job: Job19, Step: 3, Machine: Machine5, Start: 145, End: 345, Duration: 200
Job: Job20, Step: 3, Machine: Machine3, Start: 460, End: 577, Duration: 117
Job: Job1, Step: 3, Machine: Machine17, Start: 501, End: 590, Duration: 89
