SINGLE-AGENT LLM PROMPTS AND OUTPUTS DETAILS
==================================================

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------

📝 Claude-Sonnet-4 Input Prompt:
------------------------------

        Job Shop Scheduling Problem (JSSP) - Dataset: yn03
        
        Problem Description:
        - Number of jobs: 20
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine13, Duration 47
- Job: Job10, Step: 2, Machine: Machine15, Start Time: 66, End Time: 89, Duration: 23
- Job: Job11, Step: 2, Machine: Machine1, Start Time: 40, End Time: 77, Duration: 37
- Job: Job12, Step: 2, Machine: Machine6, Start Time: 32, End Time: 64, Duration: 32
- Job: Job13, Step: 2, Machine: Machine9, Start Time: 109, End Time: 142, Duration: 33
- Job: Job14, Step: 2, Machine: Machine6, Start Time: 64, End Time: 97, Duration: 33
- Job: Job15, Step: 2, Machine: Machine16, Start Time: 68, End Time: 80, Duration: 12
- Job: Job16, Step: 2, Machine: Machine19, Start Time: 73, End Time: 103, Duration: 30
- Job: Job17, Step: 2, Machine: Machine17, Start Time: 41, End Time: 60, Duration: 19
- Job: Job18, Step: 2, Machine: Machine4, Start Time: 147, End Time: 158, Duration: 11
- Job: Job19, Step: 2, Machine: Machine17, Start Time: 60, End Time: 79, Duration: 19
- Job: Job20, Step: 2, Machine: Machine3, Start Time: 27, End Time: 38, Duration: 11
- Job: Job1, Step: 3, Machine: Machine17, Start Time: 79, End Time: 106, Duration: 27
- Job: Job2, Step: 3, Machine: Machine12, Start Time: 60, End Time: 87, Duration: 27
- Job: Job3, Step: 3, Machine: Machine14, Start Time: 51, End Time: 98, Duration: 47
- Job: Job4, Step: 3, Machine: Machine11, Start Time: 60, End Time: 102, Duration: 42
- Job: Job5, Step: 3, Machine: Machine4, Start Time: 158, End Time: 183, Duration: 25
- Job: Job6, Step: 3, Machine: Machine1, Start Time: 99, End Time: 145, Duration: 46
- Job: Job7, Step: 3, Machine: Machine5, Start Time: 39, End Time: 56, Duration: 17
- Job: Job8, Step: 3, Machine: Machine17, Start Time: 106, End Time: 150, Duration: 44
- Job: Job9, Step: 3, Machine: Machine11, Start Time: 102, End Time: 126, Duration: 24
- Job: Job10, Step: 3, Machine: Machine4, Start Time: 183, End Time: 220, Duration: 37
- Job: Job11, Step: 3, Machine: Machine15, Start Time: 89, End Time: 111, Duration: 22
- Job: Job12, Step: 3, Machine: Machine7, Start Time: 94, End Time: 114, Duration: 20
- Job: Job13, Step: 3, Machine: Machine11, Start Time: 142, End Time: 177, Duration: 35
- Job: Job14, Step: 3, Machine: Machine14, Start Time: 98, End Time: 136, Duration: 38
- Job: Job15, Step: 3, Machine: Machine6, Start Time: 97, End Time: 140, Duration: 43
- Job: Job16, Step: 3, Machine: Machine17, Start Time: 150, End Time: 165, Duration: 15
- Job: Job17, Step: 3, Machine: Machine5, Start Time: 56, End Time: 93, Duration: 37
- Job: Job18, Step: 3, Machine: Machine15, Start Time: 111, End Time: 139, Duration: 28
- Job: Job19, Step: 3, Machine: Machine16, Start Time: 80, End Time: 100, Duration: 20
- Job: Job20, Step: 3, Machine: Machine7, Start Time: 114, End Time: 156, Duration: 42
- Job: Job1, Step: 4, Machine: Machine8, Start Time: 106, End Time: 152, Duration: 46
- Job: Job2, Step: 4, Machine: Machine6, Start Time: 140, End Time: 172, Duration: 32
- Job: Job3, Step: 4, Machine: Machine2, Start Time: 98, End Time: 133, Duration: 35
- Job: Job4, Step: 4, Machine: Machine5, Start Time: 93, End Time: 119, Duration: 26
- Job: Job5, Step: 4, Machine: Machine3, Start Time: 38, End Time: 80, Duration: 42
- Job: Job6, Step: 4, Machine: Machine15, Start Time: 145, End Time: 158, Duration: 13
- Job: Job7, Step: 4, Machine: Machine0, Start Time: 0, End Time: 43, Duration: 43
- Job: Job8, Step: 4, Machine: Machine16, Start Time: 100, End Time: 116, Duration: 16
- Job: Job9, Step: 4, Machine: Machine17, Start Time: 165, End Time: 186, Duration: 21
- Job: Job10, Step: 4, Machine: Machine2, Start Time: 133, End Time: 145, Duration: 12
- Job: Job11, Step: 4, Machine: Machine2, Start Time: 145, End Time: 173, Duration: 28
- Job: Job12, Step: 4, Machine: Machine1, Start Time: 145, End Time: 159, Duration: 14
- Job: Job13, Step: 4, Machine: Machine17, Start Time: 186, End Time: 230, Duration: 44
- Job: Job14, Step: 4, Machine: Machine9, Start Time: 142, End Time: 157, Duration: 15
- Job: Job15, Step: 4, Machine: Machine18, Start Time: 0, End Time: 27, Duration: 27
- Job: Job16, Step: 4, Machine: Machine7, Start Time: 156, End Time: 173, Duration: 17
- Job: Job17, Step: 4, Machine: Machine7, Start Time: 173, End Time: 209, Duration: 36
- Job: Job18, Step: 4, Machine: Machine18, Start Time: 139, End Time: 187, Duration: 48
- Job: Job19, Step: 4, Machine: Machine15, Start Time: 158, End Time: 194, Duration: 36
- Job: Job20, Step: 4, Machine: Machine16, Start Time: 116, End Time: 161, Duration: 45
- Job: Job1, Step: 5, Machine: Machine1, Start Time: 159, End Time: 186, Duration: 27
- Job: Job2, Step: 5, Machine: Machine16, Start Time: 172, End Time: 198, Duration: 26
- Job: Job3, Step: 5, Machine: Machine13, Start Time: 47, End Time: 88, Duration: 41
- Job: Job4, Step: 5, Machine: Machine13, Start Time: 119, End Time: 146, Duration: 27
- Job: Job5, Step: 5, Machine: Machine19, Start Time: 103, End Time: 131, Duration: 28
- Job: Job6, Step: 5, Machine: Machine9, Start Time: 157, End Time: 177, Duration: 20
- Job: Job7, Step: 5, Machine: Machine1, Start Time: 186, End Time: 211, Duration: 25
- Job: Job8, Step: 5, Machine: Machine11, Start Time: 177, End Time: 219, Duration: 42
- Job: Job9, Step: 5, Machine: Machine13, Start Time: 146, End Time: 180, Duration: 34
- Job: Job10, Step: 5, Machine: Machine8, Start Time: 152, End Time: 180, Duration: 28
- Job: Job11, Step: 5, Machine: Machine6, Start Time: 172, End Time: 182, Duration: 10
- Job: Job12, Step: 5, Machine: Machine0, Start Time: 43, End Time: 54, Duration: 11
- Job: Job13, Step: 5, Machine: Machine4, Start Time: 220, End Time: 263, Duration: 43
- Job: Job14, Step: 5, Machine: Machine10, Start Time: 15, End Time: 31, Duration: 16
- Job: Job15, Step: 5, Machine: Machine0, Start Time: 54, End Time: 78, Duration: 24
- Job: Job16, Step: 5, Machine: Machine8, Start Time: 180, End Time: 214, Duration: 34
- Job: Job17, Step: 5, Machine: Machine8, Start Time: 214, End Time: 261, Duration: 47
- Job: Job18, Step: 5, Machine: Machine6, Start Time: 182, End Time: 204, Duration: 22
- Job: Job19, Step: 5, Machine: Machine1, Start Time: 211, End Time: 226, Duration: 15
- Job: Job20, Step: 5, Machine: Machine9, Start Time: 177, End Time: 206, Duration: 29
- Job: Job1, Step: 6, Machine: Machine14, Start Time: 186, End Time: 225, Duration: 39
- Job: Job2, Step: 6, Machine: Machine13, Start Time: 198, End Time: 234, Duration: 36
- Job: Job3, Step: 6, Machine: Machine7, Start Time: 209, End Time: 246, Duration: 37
- Job: Job4, Step: 6, Machine: Machine6, Start Time: 204, End Time: 228, Duration: 24
