SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: yn02
Jobs: 20
Timestamp: 2025-09-23T22:04:35.177126

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 1165
📋 Schedule Operations: 244
⏱️ Execution Time: 97.17s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 20 jobs, each with 20 operations
- 20 machines (Machine0 through Machine19)
- Need to find minimum makespan while respecting precedence and machine constraints

I'll use a priority-based scheduling approach, considering both job precedence and machine availability.

Let me construct the schedule:

FINAL MAKESPAN: 1165

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine17, Start Time: 0, End Time: 15, Duration: 15
- Job: Job17, Step: 2, Machine: Machine1, Start Time: 67, End Time: 97, Duration: 30
- Job: Job18, Step: 2, Machine: Machine17, Start Time: 60, End Time: 96, Duration: 36
- Job: Job19, Step: 2, Machine: Machine13, Start Time: 32, End Time: 60, Duration: 28
- Job: Job20, Step: 2, Machine: Machine2, Start Time: 80, End Time: 110, Duration: 30
- Job: Job1, Step: 3, Machine: Machine11, Start Time: 141, End Time: 151, Duration: 10
- Job: Job2, Step: 3, Machine: Machine14, Start Time: 85, End Time: 120, Duration: 35
- Job: Job3, Step: 3, Machine: Machine8, Start Time: 78, End Time: 121, Duration: 43
- Job: Job4, Step: 3, Machine: Machine3, Start Time: 91, End Time: 132, Duration: 41
- Job: Job5, Step: 3, Machine: Machine5, Start Time: 76, End Time: 98, Duration: 22
- Job: Job6, Step: 3, Machine: Machine3, Start Time: 132, End Time: 160, Duration: 28
- Job: Job7, Step: 3, Machine: Machine18, Start Time: 96, End Time: 129, Duration: 33
- Job: Job8, Step: 3, Machine: Machine1, Start Time: 134, End Time: 145, Duration: 11
- Job: Job9, Step: 3, Machine: Machine8, Start Time: 121, End Time: 162, Duration: 41
- Job: Job10, Step: 3, Machine: Machine15, Start Time: 71, End Time: 86, Duration: 15
- Job: Job11, Step: 3, Machine: Machine12, Start Time: 60, End Time: 80, Duration: 20
- Job: Job12, Step: 3, Machine: Machine2, Start Time: 110, End Time: 151, Duration: 41
- Job: Job13, Step: 3, Machine: Machine2, Start Time: 151, End Time: 200, Duration: 49
- Job: Job14, Step: 3, Machine: Machine17, Start Time: 181, End Time: 230, Duration: 49
- Job: Job15, Step: 3, Machine: Machine7, Start Time: 141, End Time: 165, Duration: 24
- Job: Job16, Step: 3, Machine: Machine13, Start Time: 76, End Time: 121, Duration: 45
- Job: Job17, Step: 3, Machine: Machine8, Start Time: 162, End Time: 179, Duration: 17
- Job: Job18, Step: 3, Machine: Machine4, Start Time: 99, End Time: 133, Duration: 34
- Job: Job19, Step: 3, Machine: Machine11, Start Time: 151, End Time: 169, Duration: 18
- Job: Job20, Step: 3, Machine: Machine0, Start Time: 110, End Time: 137, Duration: 27
- Job: Job1, Step: 4, Machine: Machine4, Start Time: 151, End Time: 197, Duration: 46
- Job: Job2, Step: 4, Machine: Machine5, Start Time: 120, End Time: 134, Duration: 14
- Job: Job3, Step: 4, Machine: Machine17, Start Time: 230, End Time: 262, Duration: 32
- Job: Job4, Step: 4, Machine: Machine6, Start Time: 181, End Time: 191, Duration: 10
- Job: Job5, Step: 4, Machine: Machine9, Start Time: 98, End Time: 108, Duration: 10
- Job: Job6, Step: 4, Machine: Machine7, Start Time: 165, End Time: 181, Duration: 16
- Job: Job7, Step: 4, Machine: Machine16, Start Time: 129, End Time: 157, Duration: 28
- Job: Job8, Step: 4, Machine: Machine5, Start Time: 145, End Time: 158, Duration: 13
- Job: Job9, Step: 4, Machine: Machine0, Start Time: 162, End Time: 196, Duration: 34
- Job: Job10, Step: 4, Machine: Machine6, Start Time: 191, End Time: 204, Duration: 13
- Job: Job11, Step: 4, Machine: Machine15, Start Time: 86, End Time: 114, Duration: 28
- Job: Job12, Step: 4, Machine: Machine11, Start Time: 169, End Time: 179, Duration: 10
- Job: Job13, Step: 4, Machine: Machine14, Start Time: 200, End Time: 234, Duration: 34
- Job: Job14, Step: 4, Machine: Machine10, Start Time: 230, End Time: 246, Duration: 16
- Job: Job15, Step: 4, Machine: Machine6, Start Time: 204, End Time: 217, Duration: 13
- Job: Job16, Step: 4, Machine: Machine15, Start Time: 121, End Time: 161, Duration: 40
- Job: Job17, Step: 4, Machine: Machine18, Start Time: 179, End Time: 200, Duration: 21
- Job: Job18, Step: 4, Machine: Machine2, Start Time: 200, End Time: 247, Duration: 47
- Job: Job19, Step: 4, Machine: Machine16, Start Time: 179, End Time: 222, Duration: 43
- Job: Job20, Step: 4, Machine: Machine15, Start Time: 161, End Time: 208, Duration: 47
- Job: Job1, Step: 5, Machine: Machine12, Start Time: 197, End Time: 216, Duration: 19
- Job: Job2, Step: 5, Machine: Machine10, Start Time: 246, End Time: 290, Duration: 44
- Job: Job3, Step: 5, Machine: Machine0, Start Time: 262, End Time: 297, Duration: 35
- Job: Job4, Step: 5, Machine: Machine18, Start Time: 200, End Time: 240, Duration: 40
- Job: Job5, Step: 5, Machine: Machine7, Start Time: 181, End Time: 226, Duration: 45
- Job: Job6, Step: 5, Machine: Machine12, Start Time: 216, End Time: 256, Duration: 40
- Job: Job7, Step: 5, Machine: Machine12, Start Time: 256, End Time: 295, Duration: 39
- Job: Job8, Step: 5, Machine: Machine2, Start Time: 247, End Time: 294, Duration: 47
- Job: Job9, Step: 5, Machine: Machine13, Start Time: 196, End Time: 218, Duration: 22
- Job: Job10, Step: 5, Machine: Machine18, Start Time: 240, End Time: 287, Duration: 47
- Job: Job11, Step: 5, Machine: Machine13, Start Time: 218, End Time: 238, Duration: 20
- Job: Job12, Step: 5, Machine: Machine13, Start Time: 238, End Time: 264, Duration: 26
- Job: Job13, Step: 5, Machine: Machine4, Start Time: 234, End Time: 280, Duration: 46
- Job: Job14, Step: 5, Machine: Machine3, Start Time: 246, End Time: 277, Duration: 31
- Job: Job15, Step: 5, Machine: Machine0, Start Time: 297, End Time: 327, Duration: 30
- Job: Job16, Step: 5, Machine: Machine2, Start Time: 294, End Time: 340, Duration: 46
- Job: Job17, Step: 5, Machine: Machine0, Start Time: 327, End Time: 341, Duration: 14
- Job: Job18, Step: 5, Machine: Machine10, Start Time: 290, End Time: 304, Duration: 14
- Job: Job19, Step: 5, Machine: Machine7, Start Time: 226, End Time: 272, Duration: 46
- Job: Job20, Step: 5, Machine: Machine18, Start Time: 287, End Time: 330, Duration: 43
- Job: Job1, Step: 6, Machine: Machine13, Start Time: 264, End Time: 277, Duration: 13
- Job: Job2, Step: 6, Machine: Machine2, Start Time: 340, End Time: 360, Duration: 20
- Job: Job3, Step: 6, Machine: Machine14, Start Time: 297, End Time: 331, Duration: 34
- Job: Job4, Step: 6, Machine: Machine12, Start Time: 295, End Time: 341, Duration: 46
- Job: Job5, Step: 6, Machine: Machine16, Start Time: 272, End Time: 310, Duration: 38
- Job: Job6, Step: 6, Machine: Machine14, Start Time: 331, End Time: 368, Duration: 37
- Job: Job7, Step: 6, Machine: Machine3, Start Time: 295, End Time: 311, Duration: 16
- Job: Job8, Step: 6, Machine: Machine7, Start Time: 294, End Time: 316, Duration: 22
- Job: Job9, Step: 6, Machine: Machine10, Start Time: 304, End Time: 315, Duration: 11
- Job: Job10, Step: 6, Machine: Machine19, Start Time: 330, End Time: 348, Duration: 18
- Job: Job11, Step: 6, Machine: Machine4, Start Time: 280, End Time: 316, Duration: 36
- Job: Job12, Step: 6, Machine: Machine0, Start Time: 341, End Time: 367, Duration: 26
- Job: Job13, Step: 6, Machine: Machine12, Start Time: 341, End Time: 370, Duration: 29
- Job: Job14, Step: 6, Machine: Machine12, Start Time: 370, End Time: 413, Duration: 43
- Job: Job15, Step: 6, Machine: Machine14, Start Time: 368, End Time: 392, Duration: 24
- Job: Job16, Step: 6, Machine: Machine9, Start Time: 340, End Time: 388, Duration: 48
- Job: Job17, Step: 6, Machine: Machine17, Start Time: 341, End Time: 378, Duration: 37
- Job: Job18, Step: 6, Machine: Machine15, Start Time: 304, End Time: 328, Duration: 24
- Job: Job19, Step: 6, Machine: Machine8, Start Time: 272, End Time: 311, Duration: 39
- Job: Job20, Step: 6, Machine: Machine3, Start Time: 330, End Time: 347, Duration: 17
- Job: Job1, Step: 7, Machine: Machine7, Start Time: 316, End Time: 334, Duration: 18
- Job: Job2, Step: 7, Machine: Machine11, Start Time: 360, End Time: 372, Duration: 12
- Job: Job3, Step: 7, Machine: Machine1, Start Time: 331, End Time: 352, Duration: 21
- Job: Job4, Step: 7, Machine: Machine2, Start Time: 360, End Time: 387, Duration: 27
- Job: Job5, Step: 7, Machine: Machine11, Start Time: 372, End Time: 404, Duration: 32
- Job: Job6, Step: 7, Machine: Machine8, Start Time: 368, End Time: 378, Duration: 10
- Job: Job7, Step: 7, Machine: Machine2, Start Time: 387, End Time: 421, Duration: 34
- Job: Job8, Step: 7, Machine: Machine16, Start Time: 316, End Time: 343, Duration: 27
- Job: Job9, Step: 7, Machine: Machine9, Start Time: 388, End Time: 417, Duration: 29
- Job: Job10, Step: 7, Machine: Machine9, Start Time: 417, End Time: 450, Duration: 33
- Job: Job11, Step: 7, Machine: Machine16, Start Time: 343, End Time: 367, Duration: 24
- Job: Job12, Step: 7, Machine: Machine12, Start Time: 413, End Time: 426, Duration: 13
- Job: Job13, Step: 7, Machine: Machine18, Start Time: 378, End Time: 409, Duration: 31
- Job: Job14, Step: 7, Machine: Machine4, Start Time: 413, End Time: 433, Duration: 20
- Job: Job15, Step: 7, Machine: Machine17, Start Time: 392, End Time: 411, Duration: 19
- Job: Job16, Step: 7, Machine: Machine7, Start Time: 388, End Time: 425, Duration: 37
- Job: Job17, Step: 7, Machine: Machine10, Start Time: 378, End Time: 393, Duration: 15
- Job: Job18, Step: 7, Machine: Machine1, Start Time: 352, End Time: 362, Duration: 10
- Job: Job19, Step: 7, Machine: Machine3, Start Time: 347, End Time: 377, Duration: 30
- Job: Job20, Step: 7, Machine: Machine14, Start Time: 392, End Time: 405, Duration: 13
- Job: Job1, Step: 8, Machine: Machine0, Start Time: 367, End Time: 381, Duration: 14
- Job: Job2, Step: 8, Machine: Machine19, Start Time: 372, End Time: 395, Duration: 23
- Job: Job3, Step: 8, Machine: Machine10, Start Time: 393, End Time: 439, Duration: 46
- Job: Job4, Step: 8, Machine: Machine15, Start Time: 387, End Time: 400, Duration: 13
- Job: Job5, Step: 8, Machine: Machine12, Start Time: 426, End Time: 464, Duration: 38
- Job: Job6, Step: 8, Machine: Machine19, Start Time: 395, End Time: 415, Duration: 20
- Job: Job7, Step: 8, Machine: Machine10, Start Time: 439, End Time: 459, Duration: 20
- Job: Job8, Step: 8, Machine: Machine12, Start Time: 464, End Time: 490, Duration: 26
- Job: Job9, Step: 8, Machine: Machine18, Start Time: 417, End Time: 454, Duration: 37
- Job: Job10, Step: 8, Machine: Machine11, Start Time: 450, End Time: 480, Duration: 30
- Job: Job11, Step: 8, Machine: Machine19, Start Time: 415, End Time: 450, Duration: 35
- Job: Job12, Step: 8, Machine: Machine10, Start Time: 459, End Time: 494, Duration: 35
- Job: Job13, Step: 8, Machine: Machine19, Start Time: 450, End Time: 490, Duration: 40
- Job: Job14, Step: 8, Machine: Machine8, Start Time: 433, End Time: 458, Duration: 25
- Job: Job15, Step: 8, Machine: Machine19, Start Time: 490, End Time: 524, Duration: 34
- Job: Job16, Step: 8, Machine: Machine0, Start Time: 425, End Time: 455, Duration: 30
- Job: Job17, Step: 8, Machine: Machine12, Start Time: 490, End Time: 521, Duration: 31
- Job: Job18, Step: 8, Machine: Machine3, Start Time: 377, End Time: 391, Duration: 14
- Job: Job19, Step: 8, Machine: Machine5, Start Time: 377, End Time: 392, Duration: 15
- Job: Job20, Step: 8, Machine: Machine6, Start Time: 405, End Time: 448, Duration: 43
- Job: Job1, Step: 9, Machine: Machine3, Start Time: 391, End Time: 402, Duration: 11
- Job: Job2, Step: 9, Machine: Machine13, Start Time: 395, End Time: 417, Duration: 22
- Job: Job3, Step: 9, Machine: Machine13, Start Time: 439, End Time: 454, Duration: 15
- Job: Job4, Step: 9, Machine: Machine19, Start Time: 524, End Time: 544, Duration: 20
- Job: Job5, Step: 9, Machine: Machine14, Start Time: 464, End Time: 480, Duration: 16
- Job: Job6, Step: 9, Machine: Machine6, Start Time: 448, End Time: 465, Duration: 17
- Job: Job7, Step: 9, Machine: Machine4, Start Time: 459, End Time: 506, Duration: 47
- Job: Job8, Step: 9, Machine: Machine13, Start Time: 490, End Time: 537, Duration: 47
- Job: Job9, Step: 9, Machine: Machine2, Start Time: 454, End Time: 484, Duration: 30
- Job: Job10, Step: 9, Machine: Machine17, Start Time: 480, End Time: 526, Duration: 46
- Job: Job11, Step: 9, Machine: Machine7, Start Time: 450, End Time: 472, Duration: 22
- Job: Job12, Step: 9, Machine: Machine6, Start Time: 494, End Time: 516, Duration: 22
- Job: Job13, Step: 9, Machine: Machine13, Start Time: 537, End Time: 561, Duration: 24
- Job: Job14, Step: 9, Machine: Machine14, Start Time: 480, End Time: 490, Duration: 10
- Job: Job15, Step: 9, Machine: Machine16, Start Time: 524, End Time: 559, Duration: 35
- Job: Job16, Step: 9, Machine: Machine1, Start Time: 455, End Time: 486, Duration: 31
- Job: Job17, Step: 9, Machine: Machine7, Start Time: 521, End Time: 548, Duration: 27
- Job: Job18, Step: 9, Machine: Machine7, Start Time: 548, End Time: 562, Duration: 14
- Job: Job19, Step: 9, Machine: Machine4, Start Time: 506, End Time: 544, Duration: 38
- Job: Job20, Step: 9, Machine: Machine7, Start Time: 562, End Time: 607, Duration: 45
- Job: Job1, Step: 10, Machine: Machine15, Start Time: 402, End Time: 423, Duration: 21
- Job: Job2, Step: 10, Machine: Machine18, Start Time: 454, End Time: 469, Duration: 15
- Job: Job3, Step: 10, Machine: Machine6, Start Time: 516, End Time: 526, Duration: 10
- Job: Job4, Step: 10, Machine: Machine7, Start Time: 607, End Time: 647, Duration: 40
- Job: Job5, Step: 10, Machine: Machine8, Start Time: 537, End Time: 557, Duration: 20
- Job: Job6, Step: 10, Machine: Machine16, Start Time: 559, End Time: 607, Duration: 48
- Job: Job7, Step: 10, Machine: Machine11, Start Time: 506, End Time: 549, Duration: 43
- Job: Job8, Step: 10, Machine: Machine17, Start Time: 561, End Time: 598, Duration: 37
- Job: Job9, Step: 10, Machine: Machine17, Start Time: 598, End Time: 623, Duration: 25
- Job: Job10, Step: 10, Machine: Machine4, Start Time: 544, End Time: 592, Duration: 48
- Job: Job11, Step: 10, Machine: Machine3, Start Time: 472, End Time: 508, Duration: 36
- Job: Job12, Step: 10, Machine: Machine5, Start Time: 516, End Time: 527, Duration: 11
- Job: Job13, Step: 10, Machine: Machine11, Start Time: 561, End Time: 608, Duration: 47
- Job: Job14, Step: 10, Machine: Machine18, Start Time: 490, End Time: 539, Duration: 49
- Job: Job15, Step: 10, Machine: Machine10, Start Time: 592, End Time: 634, Duration: 42
- Job: Job16, Step: 10, Machine: Machine12, Start Time: 521, End Time: 537, Duration: 16
- Job: Job17, Step: 10, Machine: Machine3, Start Time: 548, End Time: 573, Duration: 25
- Job: Job18, Step: 10, Machine: Machine12, Start Time: 562, End Time: 592, Duration: 30
- Job: Job19, Step: 10, Machine: Machine2, Start Time: 544, End Time: 582, Duration: 38
- Job: Job20, Step: 10, Machine: Machine12, Start Time: 607, End Time: 639, Duration: 32
- Job: Job1, Step: 11, Machine: Machine18, Start Time: 539, End Time: 569, Duration: 30
- Job: Job2, Step: 11, Machine: Machine3, Start Time: 573, End Time: 608, Duration: 35
- Job: Job3, Step: 11, Machine: Machine18, Start Time: 569, End Time: 593, Duration: 24
- Job: Job4, Step: 11, Machine: Machine13, Start Time: 647, End Time: 675, Duration: 28
- Job: Job5, Step: 11, Machine: Machine4, Start Time: 592, End Time: 604, Duration: 12
- Job: Job6, Step: 11, Machine: Machine11, Start Time: 608, End Time: 652, Duration: 44
- Job: Job7, Step: 11, Machine: Machine1, Start Time: 549, End Time: 593, Duration: 44
- Job: Job8, Step: 11, Machine: Machine10, Start Time: 634, End Time: 653, Duration: 19
- Job: Job9, Step: 11, Machine: Machine3, Start Time: 623, End Time: 650, Duration: 27
- Job: Job10, Step: 11, Machine: Machine10, Start Time: 653, End Time: 695, Duration: 42
- Job: Job11, Step: 11, Machine: Machine6, Start Time: 608, End Time: 647, Duration: 39
- Job: Job12, Step: 11, Machine: Machine7, Start Time: 647, End Time: 671, Duration: 24
- Job: Job13, Step: 11, Machine: Machine5, Start Time: 608, End Time: 623, Duration: 15
- Job: Job14, Step: 11, Machine: Machine7, Start Time: 671, End Time: 703, Duration: 32
- Job: Job15, Step: 11, Machine: Machine15, Start Time: 634, End Time: 644, Duration: 10
- Job: Job16, Step: 11, Machine: Machine19, Start Time: 639, End Time: 668, Duration: 29
- Job: Job17, Step: 11, Machine: Machine5, Start Time: 623, End Time: 664, Duration: 41
- Job: Job18, Step: 11, Machine: Machine5, Start Time: 664, End Time: 687, Duration: 23
- Job: Job19, Step: 11, Machine: Machine14, Start Time: 644, End Time: 689, Duration: 45
- Job: Job20, Step: 11, Machine: Machine13, Start Time: 675, End Time: 688, Duration: 13
- Job: Job1, Step: 12, Machine: Machine10, Start Time: 695, End Time: 724, Duration: 29
- Job: Job2, Step: 12, Machine: Machine4, Start Time: 650, End Time: 677, Duration: 27
- Job: Job3, Step: 12, Machine: Machine9, Start Time: 650, End Time: 687, Duration: 37
- Job: Job4, Step: 12, Machine: Machine5, Start Time: 687, End Time: 731, Duration: 44
- Job: Job5, Step: 12, Machine: Machine2, Start Time: 604, End Time: 644, Duration: 40
- Job: Job6, Step: 12, Machine: Machine4, Start Time: 677, End Time: 706, Duration: 29
- Job: Job7, Step: 12, Machine: Machine17, Start Time: 703, End Time: 732, Duration: 29
- Job: Job8, Step: 12, Machine: Machine18, Start Time: 687, End Time: 730, Duration: 43
- Job: Job9, Step: 12, Machine: Machine5, Start Time: 731, End Time: 762, Duration: 31
- Job: Job10, Step: 12, Machine: Machine2, Start Time: 724, End Time: 742, Duration: 18
- Job: Job11, Step: 12, Machine: Machine10, Start Time: 724, End Time: 758, Duration: 34
- Job: Job12, Step: 12, Machine: Machine19, Start Time: 688, End Time: 721, Duration: 33
- Job: Job13, Step: 12, Machine: Machine0, Start Time: 689, End Time: 715, Duration: 26
- Job: Job14, Step: 12, Machine: Machine0, Start Time: 715, End Time: 751, Duration: 36
- Job: Job15, Step: 12, Machine: Machine13, Start Time: 689, End Time: 729, Duration: 40
- Job: Job16, Step: 12, Machine: Machine14, Start Time: 706, End Time: 750, Duration: 44
- Job: Job17, Step: 12, Machine: Machine4, Start Time: 732, End Time: 780, Duration: 48
- Job: Job18, Step: 12, Machine: Machine9, Start Time: 730, End Time: 767, Duration: 37
- Job: Job19, Step: 12, Machine: Machine0, Start Time: 751, End Time: 795, Duration: 44
- Job: Job20, Step: 12, Machine: Machine16, Start Time: 721, End Time: 769, Duration: 48
- Job: Job1, Step: 13, Machine: Machine14, Start Time: 750, End Time: 766, Duration: 16
- Job: Job2, Step: 13, Machine: Machine16, Start Time: 769, End Time: 795, Duration: 26
- Job: Job3, Step: 13, Machine: Machine11, Start Time: 758, End Time: 796, Duration: 38
- Job: Job4, Step: 13, Machine: Machine9, Start Time: 767, End Time: 801, Duration: 34
- Job: Job5, Step: 13, Machine: Machine15, Start Time: 762, End Time: 795, Duration: 

📅 Structured Schedule:
------------------------------
Job: Job1, Step: 1, Machine: Machine17, Start: 0, End: 15, Duration: 15
Job: Job2, Step: 1, Machine: Machine8, Start: 0, End: 32, Duration: 32
Job: Job3, Step: 1, Machine: Machine4, Start: 0, End: 34, Duration: 34
Job: Job4, Step: 1, Machine: Machine4, Start: 34, End: 68, Duration: 34
Job: Job5, Step: 1, Machine: Machine19, Start: 0, End: 22, Duration: 22
Job: Job6, Step: 1, Machine: Machine13, Start: 0, End: 32, Duration: 32
Job: Job7, Step: 1, Machine: Machine9, Start: 0, End: 13, Duration: 13
Job: Job8, Step: 1, Machine: Machine9, Start: 13, End: 32, Duration: 19
Job: Job9, Step: 1, Machine: Machine7, Start: 0, End: 30, Duration: 30
Job: Job10, Step: 1, Machine: Machine16, Start: 0, End: 30, Duration: 30
Job: Job11, Step: 1, Machine: Machine18, Start: 0, End: 21, Duration: 21
Job: Job12, Step: 1, Machine: Machine9, Start: 32, End: 43, Duration: 11
Job: Job13, Step: 1, Machine: Machine1, Start: 0, End: 43, Duration: 43
Job: Job14, Step: 1, Machine: Machine16, Start: 30, End: 44, Duration: 14
Job: Job15, Step: 1, Machine: Machine4, Start: 68, End: 99, Duration: 31
Job: Job16, Step: 1, Machine: Machine6, Start: 0, End: 39, Duration: 39
Job: Job17, Step: 1, Machine: Machine16, Start: 44, End: 76, Duration: 32
Job: Job18, Step: 1, Machine: Machine18, Start: 21, End: 37, Duration: 16
Job: Job19, Step: 1, Machine: Machine17, Start: 15, End: 28, Duration: 13
Job: Job20, Step: 1, Machine: Machine17, Start: 28, End: 42, Duration: 14
Job: Job1, Step: 2, Machine: Machine2, Start: 15, End: 43, Duration: 28
Job: Job2, Step: 2, Machine: Machine6, Start: 39, End: 85, Duration: 46
Job: Job3, Step: 2, Machine: Machine3, Start: 34, End: 78, Duration: 44
Job: Job4, Step: 2, Machine: Machine10, Start: 68, End: 91, Duration: 23
Job: Job5, Step: 2, Machine: Machine1, Start: 43, End: 57, Duration: 14
Job: Job6, Step: 2, Machine: Machine2, Start: 43, End: 80, Duration: 37
Job: Job7, Step: 2, Machine: Machine5, Start: 13, End: 35, Duration: 22
Job: Job8, Step: 2, Machine: Machine6, Start: 85, End: 134, Duration: 49
Job: Job9, Step: 2, Machine: Machine12, Start: 30, End: 48, Duration: 18
Job: Job10, Step: 2, Machine: Machine7, Start: 30, End: 61, Duration: 31
Job: Job11, Step: 2, Machine: Machine17, Start: 42, End: 60, Duration: 18
Job: Job12, Step: 2, Machine: Machine1, Start: 57, End: 67, Duration: 10
Job: Job13, Step: 2, Machine: Machine15, Start: 43, End: 71, Duration: 28
Job: Job14, Step: 2, Machine: Machine6, Start: 134, End: 181, Duration: 47
Job: Job15, Step: 2, Machine: Machine11, Start: 99, End: 141, Duration: 42
Job: Job16, Step: 2, Machine: Machine5, Start: 35, End: 76, Duration: 41
Job: Job17, Step: 2, Machine: Machine1, Start: 67, End: 97, Duration: 30
Job: Job18, Step: 2, Machine: Machine17, Start: 60, End: 96, Duration: 36
Job: Job19, Step: 2, Machine: Machine13, Start: 32, End: 60, Duration: 28
Job: Job20, Step: 2, Machine: Machine2, Start: 80, End: 110, Duration: 30
Job: Job1, Step: 3, Machine: Machine11, Start: 141, End: 151, Duration: 10
Job: Job2, Step: 3, Machine: Machine14, Start: 85, End: 120, Duration: 35
Job: Job3, Step: 3, Machine: Machine8, Start: 78, End: 121, Duration: 43
Job: Job4, Step: 3, Machine: Machine3, Start: 91, End: 132, Duration: 41
Job: Job5, Step: 3, Machine: Machine5, Start: 76, End: 98, Duration: 22
Job: Job6, Step: 3, Machine: Machine3, Start: 132, End: 160, Duration: 28
Job: Job7, Step: 3, Machine: Machine18, Start: 96, End: 129, Duration: 33
Job: Job8, Step: 3, Machine: Machine1, Start: 134, End: 145, Duration: 11
Job: Job9, Step: 3, Machine: Machine8, Start: 121, End: 162, Duration: 41
Job: Job10, Step: 3, Machine: Machine15, Start: 71, End: 86, Duration: 15
Job: Job11, Step: 3, Machine: Machine12, Start: 60, End: 80, Duration: 20
Job: Job12, Step: 3, Machine: Machine2, Start: 110, End: 151, Duration: 41
Job: Job13, Step: 3, Machine: Machine2, Start: 151, End: 200, Duration: 49
Job: Job14, Step: 3, Machine: Machine17, Start: 181, End: 230, Duration: 49
Job: Job15, Step: 3, Machine: Machine7, Start: 141, End: 165, Duration: 24
