SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: swv04
Jobs: 20
Timestamp: 2025-09-23T21:45:09.409132

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 1464
📋 Schedule Operations: 200
⏱️ Execution Time: 77.00s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 20 jobs, each with 10 operations
- 10 machines (Machine0 through Machine9)
- Need to find minimum makespan while respecting precedence and machine constraints

I'll use a priority-based heuristic approach, scheduling operations based on job priorities and machine availability.

Let me work through the scheduling:

FINAL MAKESPAN: 1464

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine2, Start Time: 0, End Time: 16, Duration: 16
- Job: Job6, Step: 2, Machine: Machine1, Start Time: 165, End Time: 197, Duration: 32
- Job: Job7, Step: 2, Machine: Machine1, Start Time: 197, End Time: 254, Duration: 57
- Job: Job8, Step: 2, Machine: Machine3, Start Time: 432, End Time: 499, Duration: 67
- Job: Job9, Step: 2, Machine: Machine0, Start Time: 176, End Time: 235, Duration: 59
- Job: Job10, Step: 2, Machine: Machine1, Start Time: 254, End Time: 271, Duration: 17
- Job: Job11, Step: 2, Machine: Machine2, Start Time: 130, End Time: 140, Duration: 10
- Job: Job12, Step: 2, Machine: Machine2, Start Time: 140, End Time: 236, Duration: 96
- Job: Job13, Step: 2, Machine: Machine4, Start Time: 261, End Time: 325, Duration: 64
- Job: Job14, Step: 2, Machine: Machine1, Start Time: 271, End Time: 355, Duration: 84
- Job: Job15, Step: 2, Machine: Machine3, Start Time: 499, End Time: 545, Duration: 46
- Job: Job16, Step: 2, Machine: Machine1, Start Time: 355, End Time: 428, Duration: 73
- Job: Job17, Step: 2, Machine: Machine2, Start Time: 236, End Time: 287, Duration: 51
- Job: Job18, Step: 2, Machine: Machine3, Start Time: 545, End Time: 548, Duration: 3
- Job: Job19, Step: 2, Machine: Machine3, Start Time: 548, End Time: 603, Duration: 55
- Job: Job20, Step: 2, Machine: Machine3, Start Time: 603, End Time: 667, Duration: 64
- Job: Job1, Step: 3, Machine: Machine4, Start Time: 325, End Time: 335, Duration: 10
- Job: Job2, Step: 3, Machine: Machine3, Start Time: 667, End Time: 697, Duration: 30
- Job: Job3, Step: 3, Machine: Machine0, Start Time: 235, End Time: 289, Duration: 54
- Job: Job4, Step: 3, Machine: Machine0, Start Time: 289, End Time: 341, Duration: 52
- Job: Job5, Step: 3, Machine: Machine4, Start Time: 335, End Time: 376, Duration: 41
- Job: Job6, Step: 3, Machine: Machine4, Start Time: 376, End Time: 460, Duration: 84
- Job: Job7, Step: 3, Machine: Machine4, Start Time: 460, End Time: 497, Duration: 37
- Job: Job8, Step: 3, Machine: Machine1, Start Time: 428, End Time: 467, Duration: 39
- Job: Job9, Step: 3, Machine: Machine3, Start Time: 697, End Time: 736, Duration: 39
- Job: Job10, Step: 3, Machine: Machine0, Start Time: 341, End Time: 347, Duration: 6
- Job: Job11, Step: 3, Machine: Machine4, Start Time: 497, End Time: 498, Duration: 1
- Job: Job12, Step: 3, Machine: Machine1, Start Time: 467, End Time: 488, Duration: 21
- Job: Job13, Step: 3, Machine: Machine0, Start Time: 347, End Time: 419, Duration: 72
- Job: Job14, Step: 3, Machine: Machine2, Start Time: 287, End Time: 374, Duration: 87
- Job: Job15, Step: 3, Machine: Machine4, Start Time: 498, End Time: 532, Duration: 34
- Job: Job16, Step: 3, Machine: Machine2, Start Time: 374, End Time: 466, Duration: 92
- Job: Job17, Step: 3, Machine: Machine0, Start Time: 419, End Time: 422, Duration: 3
- Job: Job18, Step: 3, Machine: Machine4, Start Time: 532, End Time: 553, Duration: 21
- Job: Job19, Step: 3, Machine: Machine1, Start Time: 488, End Time: 519, Duration: 31
- Job: Job20, Step: 3, Machine: Machine0, Start Time: 422, End Time: 483, Duration: 61
- Job: Job1, Step: 4, Machine: Machine3, Start Time: 736, End Time: 831, Duration: 95
- Job: Job2, Step: 4, Machine: Machine2, Start Time: 466, End Time: 480, Duration: 14
- Job: Job3, Step: 4, Machine: Machine1, Start Time: 519, End Time: 549, Duration: 30
- Job: Job4, Step: 4, Machine: Machine2, Start Time: 480, End Time: 573, Duration: 93
- Job: Job5, Step: 4, Machine: Machine1, Start Time: 549, End Time: 627, Duration: 78
- Job: Job6, Step: 4, Machine: Machine2, Start Time: 573, End Time: 644, Duration: 71
- Job: Job7, Step: 4, Machine: Machine0, Start Time: 483, End Time: 547, Duration: 64
- Job: Job8, Step: 4, Machine: Machine4, Start Time: 553, End Time: 651, Duration: 98
- Job: Job9, Step: 4, Machine: Machine2, Start Time: 644, End Time: 707, Duration: 63
- Job: Job10, Step: 4, Machine: Machine3, Start Time: 831, End Time: 905, Duration: 74
- Job: Job11, Step: 4, Machine: Machine0, Start Time: 547, End Time: 582, Duration: 35
- Job: Job12, Step: 4, Machine: Machine3, Start Time: 905, End Time: 995, Duration: 90
- Job: Job13, Step: 4, Machine: Machine2, Start Time: 707, End Time: 740, Duration: 33
- Job: Job14, Step: 4, Machine: Machine4, Start Time: 651, End Time: 653, Duration: 2
- Job: Job15, Step: 4, Machine: Machine2, Start Time: 740, End Time: 763, Duration: 23
- Job: Job16, Step: 4, Machine: Machine0, Start Time: 582, End Time: 625, Duration: 43
- Job: Job17, Step: 4, Machine: Machine4, Start Time: 653, End Time: 740, Duration: 87
- Job: Job18, Step: 4, Machine: Machine0, Start Time: 625, End Time: 674, Duration: 49
- Job: Job19, Step: 4, Machine: Machine2, Start Time: 763, End Time: 792, Duration: 29
- Job: Job20, Step: 4, Machine: Machine1, Start Time: 627, End Time: 640, Duration: 13
- Job: Job1, Step: 5, Machine: Machine1, Start Time: 640, End Time: 704, Duration: 64
- Job: Job2, Step: 5, Machine: Machine0, Start Time: 674, End Time: 770, Duration: 96
- Job: Job3, Step: 5, Machine: Machine2, Start Time: 792, End Time: 875, Duration: 83
- Job: Job4, Step: 5, Machine: Machine1, Start Time: 704, End Time: 724, Duration: 20
- Job: Job5, Step: 5, Machine: Machine2, Start Time: 875, End Time: 975, Duration: 100
- Job: Job6, Step: 5, Machine: Machine0, Start Time: 770, End Time: 808, Duration: 38
- Job: Job7, Step: 5, Machine: Machine2, Start Time: 975, End Time: 1067, Duration: 92
- Job: Job8, Step: 5, Machine: Machine2, Start Time: 1067, End Time: 1130, Duration: 63
- Job: Job9, Step: 5, Machine: Machine4, Start Time: 740, End Time: 831, Duration: 91
- Job: Job10, Step: 5, Machine: Machine4, Start Time: 831, End Time: 882, Duration: 51
- Job: Job11, Step: 5, Machine: Machine1, Start Time: 724, End Time: 823, Duration: 99
- Job: Job12, Step: 5, Machine: Machine4, Start Time: 882, End Time: 937, Duration: 55
- Job: Job13, Step: 5, Machine: Machine1, Start Time: 823, End Time: 882, Duration: 59
- Job: Job14, Step: 5, Machine: Machine0, Start Time: 808, End Time: 876, Duration: 68
- Job: Job15, Step: 5, Machine: Machine0, Start Time: 876, End Time: 953, Duration: 77
- Job: Job16, Step: 5, Machine: Machine3, Start Time: 995, End Time: 1037, Duration: 42
- Job: Job17, Step: 5, Machine: Machine3, Start Time: 1037, End Time: 1062, Duration: 25
- Job: Job18, Step: 5, Machine: Machine1, Start Time: 882, End Time: 961, Duration: 79
- Job: Job19, Step: 5, Machine: Machine4, Start Time: 937, End Time: 1035, Duration: 98
- Job: Job20, Step: 5, Machine: Machine2, Start Time: 1130, End Time: 1161, Duration: 31
- Job: Job1, Step: 6, Machine: Machine8, Start Time: 0, End Time: 92, Duration: 92
- Job: Job2, Step: 6, Machine: Machine9, Start Time: 0, End Time: 11, Duration: 11
- Job: Job3, Step: 6, Machine: Machine9, Start Time: 11, End Time: 31, Duration: 20
- Job: Job4, Step: 6, Machine: Machine5, Start Time: 0, End Time: 5, Duration: 5
- Job: Job5, Step: 6, Machine: Machine5, Start Time: 5, End Time: 60, Duration: 55
- Job: Job6, Step: 6, Machine: Machine9, Start Time: 31, End Time: 95, Duration: 64
- Job: Job7, Step: 6, Machine: Machine6, Start Time: 0, End Time: 19, Duration: 19
- Job: Job8, Step: 6, Machine: Machine8, Start Time: 92, End Time: 175, Duration: 83
- Job: Job9, Step: 6, Machine: Machine8, Start Time: 175, End Time: 211, Duration: 36
- Job: Job10, Step: 6, Machine: Machine9, Start Time: 95, End Time: 109, Duration: 14
- Job: Job11, Step: 6, Machine: Machine7, Start Time: 0, End Time: 56, Duration: 56
- Job: Job12, Step: 6, Machine: Machine6, Start Time: 19, End Time: 42, Duration: 23
- Job: Job13, Step: 6, Machine: Machine7, Start Time: 56, End Time: 107, Duration: 51
- Job: Job14, Step: 6, Machine: Machine8, Start Time: 211, End Time: 215, Duration: 4
- Job: Job15, Step: 6, Machine: Machine7, Start Time: 107, End Time: 175, Duration: 68
- Job: Job16, Step: 6, Machine: Machine5, Start Time: 60, End Time: 141, Duration: 81
- Job: Job17, Step: 6, Machine: Machine5, Start Time: 141, End Time: 203, Duration: 62
- Job: Job18, Step: 6, Machine: Machine8, Start Time: 215, End Time: 253, Duration: 38
- Job: Job19, Step: 6, Machine: Machine5, Start Time: 203, End Time: 295, Duration: 92
- Job: Job20, Step: 6, Machine: Machine5, Start Time: 295, End Time: 301, Duration: 6
- Job: Job1, Step: 7, Machine: Machine9, Start Time: 109, End Time: 165, Duration: 56
- Job: Job2, Step: 7, Machine: Machine8, Start Time: 253, End Time: 326, Duration: 73
- Job: Job3, Step: 7, Machine: Machine8, Start Time: 326, End Time: 355, Duration: 29
- Job: Job4, Step: 7, Machine: Machine7, Start Time: 175, End Time: 186, Duration: 11
- Job: Job5, Step: 7, Machine: Machine8, Start Time: 355, End Time: 382, Duration: 27
- Job: Job6, Step: 7, Machine: Machine7, Start Time: 186, End Time: 202, Duration: 16
- Job: Job7, Step: 7, Machine: Machine9, Start Time: 165, End Time: 212, Duration: 47
- Job: Job8, Step: 7, Machine: Machine5, Start Time: 301, End Time: 346, Duration: 45
- Job: Job9, Step: 7, Machine: Machine5, Start Time: 346, End Time: 390, Duration: 44
- Job: Job10, Step: 7, Machine: Machine6, Start Time: 42, End Time: 44, Duration: 2
- Job: Job11, Step: 7, Machine: Machine5, Start Time: 390, End Time: 485, Duration: 95
- Job: Job12, Step: 7, Machine: Machine7, Start Time: 202, End Time: 242, Duration: 40
- Job: Job13, Step: 7, Machine: Machine6, Start Time: 44, End Time: 118, Duration: 74
- Job: Job14, Step: 7, Machine: Machine5, Start Time: 485, End Time: 562, Duration: 77
- Job: Job15, Step: 7, Machine: Machine8, Start Time: 382, End Time: 396, Duration: 14
- Job: Job16, Step: 7, Machine: Machine7, Start Time: 242, End Time: 341, Duration: 99
- Job: Job17, Step: 7, Machine: Machine7, Start Time: 341, End Time: 352, Duration: 11
- Job: Job18, Step: 7, Machine: Machine5, Start Time: 562, End Time: 599, Duration: 37
- Job: Job19, Step: 7, Machine: Machine6, Start Time: 118, End Time: 161, Duration: 43
- Job: Job20, Step: 7, Machine: Machine8, Start Time: 396, End Time: 480, Duration: 84
- Job: Job1, Step: 8, Machine: Machine7, Start Time: 352, End Time: 355, Duration: 3
- Job: Job2, Step: 8, Machine: Machine7, Start Time: 355, End Time: 390, Duration: 35
- Job: Job3, Step: 8, Machine: Machine7, Start Time: 390, End Time: 428, Duration: 38
- Job: Job4, Step: 8, Machine: Machine8, Start Time: 480, End Time: 533, Duration: 53
- Job: Job5, Step: 8, Machine: Machine6, Start Time: 161, End Time: 163, Duration: 2
- Job: Job6, Step: 8, Machine: Machine5, Start Time: 599, End Time: 604, Duration: 5
- Job: Job7, Step: 8, Machine: Machine7, Start Time: 428, End Time: 522, Duration: 94
- Job: Job8, Step: 8, Machine: Machine6, Start Time: 163, End Time: 252, Duration: 89
- Job: Job9, Step: 8, Machine: Machine6, Start Time: 252, End Time: 297, Duration: 45
- Job: Job10, Step: 8, Machine: Machine5, Start Time: 604, End Time: 660, Duration: 56
- Job: Job11, Step: 8, Machine: Machine9, Start Time: 212, End Time: 290, Duration: 78
- Job: Job12, Step: 8, Machine: Machine9, Start Time: 290, End Time: 366, Duration: 76
- Job: Job13, Step: 8, Machine: Machine5, Start Time: 660, End Time: 745, Duration: 85
- Job: Job14, Step: 8, Machine: Machine6, Start Time: 297, End Time: 334, Duration: 37
- Job: Job15, Step: 8, Machine: Machine9, Start Time: 366, End Time: 420, Duration: 54
- Job: Job16, Step: 8, Machine: Machine8, Start Time: 533, End Time: 621, Duration: 88
- Job: Job17, Step: 8, Machine: Machine8, Start Time: 621, End Time: 709, Duration: 88
- Job: Job18, Step: 8, Machine: Machine9, Start Time: 420, End Time: 492, Duration: 72
- Job: Job19, Step: 8, Machine: Machine8, Start Time: 709, End Time: 808, Duration: 99
- Job: Job20, Step: 8, Machine: Machine9, Start Time: 492, End Time: 586, Duration: 94
- Job: Job1, Step: 9, Machine: Machine5, Start Time: 745, End Time: 818, Duration: 73
- Job: Job2, Step: 9, Machine: Machine6, Start Time: 334, End Time: 427, Duration: 93
- Job: Job3, Step: 9, Machine: Machine6, Start Time: 427, End Time: 517, Duration: 90
- Job: Job4, Step: 9, Machine: Machine9, Start Time: 586, End Time: 642, Duration: 56
- Job: Job5, Step: 9, Machine: Machine7, Start Time: 522, End Time: 609, Duration: 87
- Job: Job6, Step: 9, Machine: Machine6, Start Time: 517, End Time: 558, Duration: 41
- Job: Job7, Step: 9, Machine: Machine8, Start Time: 808, End Time: 887, Duration: 79
- Job: Job8, Step: 9, Machine: Machine9, Start Time: 642, End Time: 723, Duration: 81
- Job: Job9, Step: 9, Machine: Machine9, Start Time: 723, End Time: 766, Duration: 43
- Job: Job10, Step: 9, Machine: Machine7, Start Time: 609, End Time: 658, Duration: 49
- Job: Job11, Step: 9, Machine: Machine6, Start Time: 558, End Time: 611, Duration: 53
- Job: Job12, Step: 9, Machine: Machine8, Start Time: 887, End Time: 942, Duration: 55
- Job: Job13, Step: 9, Machine: Machine9, Start Time: 766, End Time: 842, Duration: 76
- Job: Job14, Step: 9, Machine: Machine7, Start Time: 658, End Time: 695, Duration: 37
- Job: Job15, Step: 9, Machine: Machine5, Start Time: 818, End Time: 855, Duration: 37
- Job: Job16, Step: 9, Machine: Machine9, Start Time: 842, End Time: 922, Duration: 80
- Job: Job17, Step: 9, Machine: Machine6, Start Time: 611, End Time: 679, Duration: 68
- Job: Job18, Step: 9, Machine: Machine7, Start Time: 695, End Time: 713, Duration: 18
- Job: Job19, Step: 9, Machine: Machine7, Start Time: 713, End Time: 780, Duration: 67
- Job: Job20, Step: 9, Machine: Machine7, Start Time: 780, End Time: 812, Duration: 32
- Job: Job1, Step: 10, Machine: Machine6, Start Time: 679, End Time: 696, Duration: 17
- Job: Job2, Step: 10, Machine: Machine5, Start Time: 855, End Time: 867, Duration: 12
- Job: Job3, Step: 10, Machine: Machine5, Start Time: 867, End Time: 906, Duration: 39
- Job: Job4, Step: 10, Machine: Machine6, Start Time: 696, End Time: 794, Duration: 98
- Job: Job5, Step: 10, Machine: Machine9, Start Time: 922, End Time: 977, Duration: 55
- Job: Job6, Step: 10, Machine: Machine8, Start Time: 942, End Time: 983, Duration: 41
- Job: Job7, Step: 10, Machine: Machine5, Start Time: 906, End Time: 927, Duration: 21
- Job: Job8, Step: 10, Machine: Machine7, Start Time: 812, End Time: 856, Duration: 44
- Job: Job9, Step: 10, Machine: Machine7, Start Time: 856, End Time: 868, Duration: 12
- Job: Job10, Step: 10, Machine: Machine8, Start Time: 983, End Time: 997, Duration: 14
- Job: Job11, Step: 10, Machine: Machine8, Start Time: 997, End Time: 1079, Duration: 82
- Job: Job12, Step: 10, Machine: Machine5, Start Time: 927, End Time: 972, Duration: 45
- Job: Job13, Step: 10, Machine: Machine8, Start Time: 1079, End Time: 1117, Duration: 38
- Job: Job14, Step: 10, Machine: Machine9, Start Time: 977, End Time: 1071, Duration: 94
- Job: Job15, Step: 10, Machine: Machine6, Start Time: 794, End Time: 893, Duration: 99
- Job: Job16, Step: 10, Machine: Machine6, Start Time: 893, End Time: 898, Duration: 5
- Job: Job17, Step: 10, Machine: Machine9, Start Time: 1071, End Time: 1100, Duration: 29
- Job: Job18, Step: 10, Machine: Machine6, Start Time: 898, End Time: 916, Duration: 18
- Job: Job19, Step: 10, Machine: Machine9, Start Time: 1100, End Time: 1141, Duration: 41
- Job: Job20, Step: 10, Machine: Machine6, Start Time: 916, End Time: 970, Duration: 54

📅 Structured Schedule:
------------------------------
Job: Job1, Step: 1, Machine: Machine2, Start: 0, End: 16, Duration: 16
Job: Job2, Step: 1, Machine: Machine1, Start: 0, End: 5, Duration: 5
Job: Job3, Step: 1, Machine: Machine3, Start: 0, End: 35, Duration: 35
Job: Job4, Step: 1, Machine: Machine4, Start: 0, End: 29, Duration: 29
Job: Job5, Step: 1, Machine: Machine0, Start: 0, End: 17, Duration: 17
Job: Job6, Step: 1, Machine: Machine3, Start: 35, End: 132, Duration: 97
Job: Job7, Step: 1, Machine: Machine3, Start: 132, End: 173, Duration: 41
Job: Job8, Step: 1, Machine: Machine0, Start: 17, End: 40, Duration: 23
Job: Job9, Step: 1, Machine: Machine1, Start: 5, End: 93, Duration: 88
Job: Job10, Step: 1, Machine: Machine2, Start: 16, End: 45, Duration: 29
Job: Job11, Step: 1, Machine: Machine3, Start: 173, End: 248, Duration: 75
Job: Job12, Step: 1, Machine: Machine0, Start: 40, End: 115, Duration: 75
Job: Job13, Step: 1, Machine: Machine3, Start: 248, End: 338, Duration: 90
Job: Job14, Step: 1, Machine: Machine3, Start: 338, End: 395, Duration: 57
Job: Job15, Step: 1, Machine: Machine1, Start: 93, End: 109, Duration: 16
Job: Job16, Step: 1, Machine: Machine4, Start: 29, End: 53, Duration: 24
Job: Job17, Step: 1, Machine: Machine1, Start: 109, End: 165, Duration: 56
Job: Job18, Step: 1, Machine: Machine2, Start: 45, End: 130, Duration: 85
Job: Job19, Step: 1, Machine: Machine0, Start: 115, End: 117, Duration: 2
Job: Job20, Step: 1, Machine: Machine4, Start: 53, End: 122, Duration: 69
Job: Job1, Step: 2, Machine: Machine0, Start: 117, End: 176, Duration: 59
Job: Job2, Step: 2, Machine: Machine4, Start: 122, End: 186, Duration: 64
Job: Job3, Step: 2, Machine: Machine4, Start: 186, End: 261, Duration: 75
Job: Job4, Step: 2, Machine: Machine3, Start: 395, End: 416, Duration: 21
Job: Job5, Step: 2, Machine: Machine3, Start: 416, End: 432, Duration: 16
Job: Job6, Step: 2, Machine: Machine1, Start: 165, End: 197, Duration: 32
Job: Job7, Step: 2, Machine: Machine1, Start: 197, End: 254, Duration: 57
Job: Job8, Step: 2, Machine: Machine3, Start: 432, End: 499, Duration: 67
Job: Job9, Step: 2, Machine: Machine0, Start: 176, End: 235, Duration: 59
Job: Job10, Step: 2, Machine: Machine1, Start: 254, End: 271, Duration: 17
Job: Job11, Step: 2, Machine: Machine2, Start: 130, End: 140, Duration: 10
Job: Job12, Step: 2, Machine: Machine2, Start: 140, End: 236, Duration: 96
Job: Job13, Step: 2, Machine: Machine4, Start: 261, End: 325, Duration: 64
Job: Job14, Step: 2, Machine: Machine1, Start: 271, End: 355, Duration: 84
Job: Job15, Step: 2, Machine: Machine3, Start: 499, End: 545, Duration: 46
Job: Job16, Step: 2, Machine: Machine1, Start: 355, End: 428, Duration: 73
Job: Job17, Step: 2, Machine: Machine2, Start: 236, End: 287, Duration: 51
Job: Job18, Step: 2, Machine: Machine3, Start: 545, End: 548, Duration: 3
Job: Job19, Step: 2, Machine: Machine3, Start: 548, End: 603, Duration: 55
Job: Job20, Step: 2, Machine: Machine3, Start: 603, End: 667, Duration: 64
Job: Job1, Step: 3, Machine: Machine4, Start: 325, End: 335, Duration: 10
Job: Job2, Step: 3, Machine: Machine3, Start: 667, End: 697, Duration: 30
Job: Job3, Step: 3, Machine: Machine0, Start: 235, End: 289, Duration: 54
Job: Job4, Step: 3, Machine: Machine0, Start: 289, End: 341, Duration: 52
Job: Job5, Step: 3, Machine: Machine4, Start: 335, End: 376, Duration: 41
Job: Job6, Step: 3, Machine: Machine4, Start: 376, End: 460, Duration: 84
Job: Job7, Step: 3, Machine: Machine4, Start: 460, End: 497, Duration: 37
Job: Job8, Step: 3, Machine: Machine1, Start: 428, End: 467, Duration: 39
Job: Job9, Step: 3, Machine: Machine3, Start: 697, End: 736, Duration: 39
Job: Job10, Step: 3, Machine: Machine0, Start: 341, End: 347, Duration: 6
Job: Job11, Step: 3, Machine: Machine4, Start: 497, End: 498, Duration: 1
Job: Job12, Step: 3, Machine: Machine1, Start: 467, End: 488, Duration: 21
Job: Job13, Step: 3, Machine: Machine0, Start: 347, End: 419, Duration: 72
Job: Job14, Step: 3, Machine: Machine2, Start: 287, End: 374, Duration: 87
Job: Job15, Step: 3, Machine: Machine4, Start: 498, End: 532, Duration: 34
Job: Job16, Step: 3, Machine: Machine2, Start: 374, End: 466, Duration: 92
Job: Job17, Step: 3, Machine: Machine0, Start: 419, End: 422, Duration: 3
Job: Job18, Step: 3, Machine: Machine4, Start: 532, End: 553, Duration: 21
Job: Job19, Step: 3, Machine: Machine1, Start: 488, End: 519, Duration: 31
Job: Job20, Step: 3, Machine: Machine0, Start: 422, End: 483, Duration: 61
Job: Job1, Step: 4, Machine: Machine3, Start: 736, End: 831, Duration: 95
Job: Job2, Step: 4, Machine: Machine2, Start: 466, End: 480, Duration: 14
Job: Job3, Step: 4, Machine: Machine1, Start: 519, End: 549, Duration: 30
Job: Job4, Step: 4, Machine: Machine2, Start: 480, End: 573, Duration: 93
Job: Job5, Step: 4, Machine: Machine1, Start: 549, End: 627, Duration: 78
Job: Job6, Step: 4, Machine: Machine2, Start: 573, End: 644, Duration: 71
Job: Job7, Step: 4, Machine: Machine0, Start: 483, End: 547, Duration: 64
Job: Job8, Step: 4, Machine: Machine4, Start: 553, End: 651, Duration: 98
Job: Job9, Step: 4, Machine: Machine2, Start: 644, End: 707, Duration: 63
Job: Job10, Step: 4, Machine: Machine3, Start: 831, End: 905, Duration: 74
Job: Job11, Step: 4, Machine: Machine0, Start: 547, End: 582, Duration: 35
Job: Job12, Step: 4, Machine: Machine3, Start: 905, End: 995, Duration: 90
Job: Job13, Step: 4, Machine: Machine2, Start: 707, End: 740, Duration: 33
Job: Job14, Step: 4, Machine: Machine4, Start: 651, End: 653, Duration: 2
Job: Job15, Step: 4, Machine: Machine2, Start: 740, End: 763, Duration: 23
Job: Job16, Step: 4, Machine: Machine0, Start: 582, End: 625, Duration: 43
Job: Job17, Step: 4, Machine: Machine4, Start: 653, End: 740, Duration: 87
Job: Job18, Step: 4, Machine: Machine0, Start: 625, End: 674, Duration: 49
Job: Job19, Step: 4, Machine: Machine2, Start: 763, End: 792, Duration: 29
Job: Job20, Step: 4, Machine: Machine1, Start: 627, End: 640, Duration: 13
Job: Job1, Step: 5, Machine: Machine1, Start: 640, End: 704, Duration: 64
Job: Job2, Step: 5, Machine: Machine0, Start: 674, End: 770, Duration: 96
Job: Job3, Step: 5, Machine: Machine2, Start: 792, End: 875, Duration: 83
Job: Job4, Step: 5, Machine: Machine1, Start: 704, End: 724, Duration: 20
Job: Job5, Step: 5, Machine: Machine2, Start: 875, End: 975, Duration: 100
Job: Job6, Step: 5, Machine: Machine0, Start: 770, End: 808, Duration: 38
Job: Job7, Step: 5, Machine: Machine2, Start: 975, End: 1067, Duration: 92
Job: Job8, Step: 5, Machine: Machine2, Start: 1067, End: 1130, Duration: 63
Job: Job9, Step: 5, Machine: Machine4, Start: 740, End: 831, Duration: 91
Job: Job10, Step: 5, Machine: Machine4, Start: 831, End: 882, Duration: 51
Job: Job11, Step: 5, Machine: Machine1, Start: 724, End: 823, Duration: 99
Job: Job12, Step: 5, Machine: Machine4, Start: 882, End: 937, Duration: 55
Job: Job13, Step: 5, Machine: Machine1, Start: 823, End: 882, Duration: 59
Job: Job14, Step: 5, Machine: Machine0, Start: 808, End: 876, Duration: 68
Job: Job15, Step: 5, Machine: Machine0, Start: 876, End: 953, Duration: 77
Job: Job16, Step: 5, Machine: Machine3, Start: 995, End: 1037, Duration: 42
Job: Job17, Step: 5, Machine: Machine3, Start: 1037, End: 1062, Duration: 25
Job: Job18, Step: 5, Machine: Machine1, Start: 882, End: 961, Duration: 79
Job: Job19, Step: 5, Machine: Machine4, Start: 937, End: 1035, Duration: 98
Job: Job20, Step: 5, Machine: Machine2, Start: 1130, End: 1161, Duration: 31
Job: Job1, Step: 6, Machine: Machine8, Start: 0, End: 92, Duration: 92
Job: Job2, Step: 6, Machine: Machine9, Start: 0, End: 11, Duration: 11
Job: Job3, Step: 6, Machine: Machine9, Start: 11, End: 31, Duration: 20
Job: Job4, Step: 6, Machine: Machine5, Start: 0, End: 5, Duration: 5
