SINGLE-AGENT LLM PROMPTS AND OUTPUTS DETAILS
==================================================

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------

📝 Claude-Sonnet-4 Input Prompt:
------------------------------

        Job Shop Scheduling Problem (JSSP) - Dataset: swv09
        
        Problem Description:
        - Number of jobs: 20
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine5, Duration 8
  Step 8: Machine Machine14, Duration 3
  Step 9: Machine Machine12, Duration 52
  Step 10: Machine Machine10, Duration 75
  Step 11: Machine Machine9, Duration 74
  Step 12: Machine Machine8, Duration 59
  Step 13: Machine Machine7, Duration 75
  Step 14: Machine Machine13, Duration 84
  Step 15: Machine Machine11, Duration 99
Job5:
  Step 1: Machine Machine2, Duration 15
  Step 2: Machine Machine0, Duration 61
  Step 3: Machine Machine3, Duration 47
  Step 4: Machine Machine4, Duration 38
  Step 5: Machine Machine6, Duration 49
  Step 6: Machine Machine5, Duration 21
  Step 7: Machine Machine1, Duration 6
  Step 8: Machine Machine11, Duration 8
  Step 9: Machine Machine8, Duration 71
  Step 10: Machine Machine14, Duration 83
  Step 11: Machine Machine13, Duration 24
  Step 12: Machine Machine12, Duration 18
  Step 13: Machine Machine9, Duration 33
  Step 14: Machine Machine7, Duration 70
  Step 15: Machine Machine10, Duration 100
Job6:
  Step 1: Machine Machine4, Duration 48
  Step 2: Machine Machine5, Duration 50
  Step 3: Machine Machine2, Duration 66
  Step 4: Machine Machine0, Duration 92
  Step 5: Machine Machine6, Duration 2
  Step 6: Machine Machine3, Duration 58
  Step 7: Machine Machine1, Duration 23
  Step 8: Machine Machine9, Duration 84
  Step 9: Machine Machine8, Duration 66
  Step 10: Machine Machine10, Duration 12
  Step 11: Machine Machine7, Duration 36
  Step 12: Machine Machine14, Duration 4
  Step 13: Machine Machine12, Duration 88
  Step 14: Machine Machine13, Duration 64
  Step 15: Machine Machine11, Duration 12
Job7:
  Step 1: Machine Machine3, Duration 29
  Step 2: Machine Machine0, Duration 25
  Step 3: Machine Machine6, Duration 44
  Step 4: Machine Machine5, Duration 87
  Step 5: Machine Machine2, Duration 42
  Step 6: Machine Machine1, Duration 44
  Step 7: Machine Machine4, Duration 86
  Step 8: Machine Machine8, Duration 28
  Step 9: Machine Machine10, Duration 86
  Step 10: Machine Machine9, Duration 74
  Step 11: Machine Machine14, Duration 77
  Step 12: Machine Machine13, Duration 59
  Step 13: Machine Machine12, Duration 94
  Step 14: Machine Machine7, Duration 58
  Step 15: Machine Machine11, Duration 16
Job8:
  Step 1: Machine Machine4, Duration 31
  Step 2: Machine Machine3, Duration 58
  Step 3: Machine Machine0, Duration 94
  Step 4: Machine Machine5, Duration 69
  Step 5: Machine Machine2, Duration 44
  Step 6: Machine Machine1, Duration 93
  Step 7: Machine Machine6, Duration 92
  Step 8: Machine Machine9, Duration 80
  Step 9: Machine Machine8, Duration 63
  Step 10: Machine Machine12, Duration 47
  Step 11: Machine Machine13, Duration 3
  Step 12: Machine Machine7, Duration 79
  Step 13: Machine Machine11, Duration 39
  Step 14: Machine Machine14, Duration 80
  Step 15: Machine Machine10, Duration 75
Job9:
  Step 1: Machine Machine1, Duration 69
  Step 2: Machine Machine2, Duration 27
  Step 3: Machine Machine0, Duration 76
  Step 4: Machine Machine5, Duration 19
  Step 5: Machine Machine6, Duration 86
  Step 6: Machine Machine3, Duration 16
  Step 7: Machine Machine4, Duration 31
  Step 8: Machine Machine12, Duration 33
  Step 9: Machine Machine9, Duration 69
  Step 10: Machine Machine13, Duration 19
  Step 11: Machine Machine10, Duration 43
  Step 12: Machine Machine14, Duration 9
  Step 13: Machine Machine11, Duration 37
  Step 14: Machine Machine7, Duration 35
  Step 15: Machine Machine8, Duration 24
Job10:
  Step 1: Machine Machine2, Duration 75
  Step 2: Machine Machine3, Duration 78
  Step 3: Machine Machine6, Duration 41
  Step 4: Machine Machine4, Duration 60
  Step 5: Machine Machine5, Duration 59
  Step 6: Machine Machine0, Duration 42
  Step 7: Machine Machine1, Duration 60
  Step 8: Machine Machine12, Duration 18
  Step 9: Machine Machine8, Duration 31
  Step 10: Machine Machine10, Duration 15
  Step 11: Machine Machine7, Duration 54
  Step 12: Machine Machine14, Duration 60
  Step 13: Machine Machine9, Duration 20
  Step 14: Machine Machine11, Duration 61
  Step 15: Machine Machine13, Duration 69
Job11:
  Step 1: Machine Machine4, Duration 89
  Step 2: Machine Machine6, Duration 20
  Step 3: Machine Machine1, Duration 27
  Step 4: Machine Machine5, Duration 78
  Step 5: Machine Machine3, Duration 2
  Step 6: Machine Machine2, Duration 21
  Step 7: Machine Machine0, Duration 55
  Step 8: Machine Machine13, Duration 79
  Step 9: Machine Machine11, Duration 77
  Step 10: Machine Machine10, Duration 99
  Step 11: Machine Machine9, Duration 70
  Step 12: Machine Machine12, Duration 30
  Step 13: Machine Machine7, Duration 97
  Step 14: Machine Machine8, Duration 41
  Step 15: Machine Machine14, Duration 98
Job12:
  Step 1: Machine Machine6, Duration 1
  Step 2: Machine Machine2, Duration 10
  Step 3: Machine Machine4, Duration 84
  Step 4: Machine Machine5, Duration 72
  Step 5: Machine Machine0, Duration 14
  Step 6: Machine Machine1, Duration 9
  Step 7: Machine Machine3, Duration 51
  Step 8: Machine Machine7, Duration 22
  Step 9: Machine Machine14, Duration 65
  Step 10: Machine Machine10, Duration 100
  Step 11: Machine Machine13, Duration 65
  Step 12: Machine Machine11, Duration 43
  Step 13: Machine Machine8, Duration 10
  Step 14: Machine Machine12, Duration 14
  Step 15: Machine Machine9, Duration 19
Job13:
  Step 1: Machine Machine5, Duration 50
  Step 2: Machine Machine2, Duration 13
  Step 3: Machine Machine3, Duration 49
  Step 4: Machine Machine6, Duration 75
  Step 5: Machine Machine1, Duration 42
  Step 6: Machine Machine0, Duration 81
  Step 7: Machine Machine4, Duration 89
  Step 8: Machine Machine9, Duration 100
  Step 9: Machine Machine14, Duration 54
  Step 10: Machine Machine13, Duration 37
  Step 11: Machine Machine10, Duration 7
  Step 12: Machine Machine11, Duration 38
  Step 13: Machine Machine8, Duration 25
  Step 14: Machine Machine12, Duration 78
  Step 15: Machine Machine7, Duration 79
Job14:
  Step 1: Machine Machine2, Duration 44
  Step 2: Machine Machine3, Duration 77
  Step 3: Machine Machine5, Duration 26
  Step 4: Machine Machine1, Duration 42
  Step 5: Machine Machine4, Duration 9
  Step 6: Machine Machine6, Duration 73
  Step 7: Machine Machine0, Duration 60
  Step 8: Machine Machine9, Duration 61
  Step 9: Machine Machine10, Duration 85
  Step 10: Machine Machine12, Duration 14
  Step 11: Machine Machine11, Duration 92
  Step 12: Machine Machine7, Duration 100
  Step 13: Machine Machine14, Duration 49
  Step 14: Machine Machine8, Duration 46
  Step 15: Machine Machine13, Duration 12
Job15:
  Step 1: Machine Machine2, Duration 72
  Step 2: Machine Machine0, Duration 53
  Step 3: Machine Machine1, Duration 43
  Step 4: Machine Machine5, Duration 65
  Step 5: Machine Machine6, Duration 59
  Step 6: Machine Machine4, Duration 87
  Step 7: Machine Machine3, Duration 13
  Step 8: Machine Machine8, Duration 71
  Step 9: Machine Machine12, Duration 25
  Step 10: Machine Machine9, Duration 71
  Step 11: Machine Machine10, Duration 89
  Step 12: Machine Machine11, Duration 2
  Step 13: Machine Machine7, Duration 76
  Step 14: Machine Machine14, Duration 21
  Step 15: Machine Machine13, Duration 12
Job16:
  Step 1: Machine Machine2, Duration 60
  Step 2: Machine Machine6, Duration 28
  Step 3: Machine Machine5, Duration 33
  Step 4: Machine Machine1, Duration 36
  Step 5: Machine Machine0, Duration 6
  Step 6: Machine Machine3, Duration 96
  Step 7: Machine Machine4, Duration 48
  Step 8: Machine Machine9, Duration 40
  Step 9: Machine Machine11, Duration 79
  Step 10: Machine Machine10, Duration 60
  Step 11: Machine Machine8, Duration 39
  Step 12: Machine Machine13, Duration 34
  Step 13: Machine Machine7, Duration 54
  Step 14: Machine Machine12, Duration 20
  Step 15: Machine Machine14, Duration 52
Job17:
  Step 1: Machine Machine5, Duration 82
  Step 2: Machine Machine2, Duration 12
  Step 3: Machine Machine3, Duration 11
  Step 4: Machine Machine4, Duration 61
  Step 5: Machine Machine1, Duration 21
  Step 6: Machine Machine0, Duration 21
  Step 7: Machine Machine6, Duration 34
  Step 8: Machine Machine12, Duration 86
  Step 9: Machine Machine14, Duration 53
  Step 10: Machine Machine8, Duration 7
  Step 11: Machine Machine9, Duration 4
  Step 12: Machine Machine7, Duration 95
  Step 13: Machine Machine10, Duration 62
  Step 14: Machine Machine13, Duration 54
  Step 15: Machine Machine11, Duration 82
Job18:
  Step 1: Machine Machine5, Duration 72
  Step 2: Machine Machine0, Duration 13
  Step 3: Machine Machine3, Duration 46
  Step 4: Machine Machine6, Duration 97
  Step 5: Machine Machine1, Duration 87
  Step 6: Machine Machine4, Duration 87
  Step 7: Machine Machine2, Duration 11
  Step 8: Machine Machine7, Duration 45
  Step 9: Machine Machine14, Duration 85
  Step 10: Machine Machine11, Duration 66
  Step 11: Machine Machine8, Duration 43
  Step 12: Machine Machine9, Duration 39
  Step 13: Machine Machine13, Duration 34
  Step 14: Machine Machine10, Duration 30
  Step 15: Machine Machine12, Duration 55
Job19:
  Step 1: Machine Machine1, Duration 39
  Step 2: Machine Machine5, Duration 19
  Step 3: Machine Machine0, Duration 19
  Step 4: Machine Machine4, Duration 73
  Step 5: Machine Machine6, Duration 63
  Step 6: Machine Machine3, Duration 30
  Step 7: Machine Machine2, Duration 69
  Step 8: Machine Machine9, Duration 36
  Step 9: Machine Machine7, Duration 13
  Step 10: Machine Machine10, Duration 96
  Step 11: Machine Machine12, Duration 27
  Step 12: Machine Machine13, Duration 59
  Step 13: Machine Machine14, Duration 76
  Step 14: Machine Machine11, Duration 62
  Step 15: Machine Machine8, Duration 14
Job20:
  Step 1: Machine Machine1, Duration 7
  Step 2: Machine Machine4, Duration 14
  Step 3: Machine Machine3, Duration 79
  Step 4: Machine Machine2, Duration 27
  Step 5: Machine Machine6, Duration 43
  Step 6: Machine Machine0, Duration 96
  Step 7: Machine Machine5, Duration 24
  Step 8: Machine Machine11, Duration 30
  Step 9: Machine Machine7, Duration 27
  Step 10: Machine Machine12, Duration 2
  Step 11: Machine Machine8, Duration 69
  Step 12: Machine Machine14, Duration 75
  Step 13: Machine Machine13, Duration 34
  Step 14: Machine Machine10, Duration 79
  Step 15: Machine Machine9, Duration 96
        
        REQUIRED OUTPUT FORMAT:
        You must provide your solution in the following exact format:
        
        1. FINAL MAKESPAN: [integer value]
        2. STRUCTURED SCHEDULE:
           For each operation, provide:
           - Job: [job_name]
           - Step: [step_number]
           - Machine: [machine_name]
           - Start Time: [start_time]
           - End Time: [end_time]
           - Duration: [duration]
        
        Example format:
        FINAL MAKESPAN: 25
        STRUCTURED SCHEDULE:
        - Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 3, Duration: 3
        - Job: Job1, Step: 2, Machine: Machine1, Start Time: 3, End Time: 7, Duration: 4
        - Job: Job2, Step: 1, Machine: Machine1, Start Time: 7, End Time: 10, Duration: 3
        
        Please solve this Job Shop Scheduling Problem and provide:
        1. A valid schedule with start and end times for each operation
        2. The minimum makespan (total completion time)
        3. Ensure all constraints are satisfied:
           - Job precedence: operations within a job must be sequential
           - Machine constraints: no overlapping operations on the same machine
        


💬 Claude-Sonnet-4 Full Output:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 20 jobs, each with 15 operations
- 15 machines (Machine0 through Machine14)
- Need to find minimum makespan while respecting precedence and machine constraints

I'll use a priority-based scheduling approach, considering both job priorities and machine availability.

Let me construct the schedule:

FINAL MAKESPAN: 1659

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine5, Start Time: 0, End Time: 8, Duration: 8
- Job: Job2, Step: 1, Machine: Machine3, Start Time: 0, End Time: 34, Duration: 34
- Job: Job3, Step: 1, Machine: Machine1, Start Time: 0, End Time: 52, Duration: 52
- Job: Job4, Step: 1, Machine: Machine2, Start Time: 0, End Time: 50, Duration: 50
- Job: Job5, Step: 1, Machine: Machine2, Start Time: 50, End Time: 65, Duration: 15
- Job: Job6, Step: 1, Machine: Machine4, Start Time: 0, End Time: 48, Duration: 48
- Job: Job7, Step: 1, Machine: Machine3, Start Time: 34, End Time: 63, Duration: 29
- Job: Job8, Step: 1, Machine: Machine4, Start Time: 48, End Time: 79, Duration: 31
- Job: Job9, Step: 1, Machine: Machine1, Start Time: 52, End Time: 121, Duration: 69
- Job: Job10, Step: 1, Machine: Machine2, Start Time: 65, End Time: 140, Duration: 75
- Job: Job11, Step: 1, Machine: Machine4, Start Time: 79, End Time: 168, Duration: 89
- Job: Job12, Step: 1, Machine: Machine6, Start Time: 0, End Time: 1, Duration: 1
- Job: Job13, Step: 1, Machine: Machine5, Start Time: 8, End Time: 58, Duration: 50
- Job: Job14, Step: 1, Machine: Machine2, Start Time: 140, End Time: 184, Duration: 44
- Job: Job15, Step: 1, Machine: Machine2, Start Time: 184, End Time: 256, Duration: 72
- Job: Job16, Step: 1, Machine: Machine2, Start Time: 256, End Time: 316, Duration: 60
- Job: Job17, Step: 1, Machine: Machine5, Start Time: 58, End Time: 140, Duration: 82
- Job: Job18, Step: 1, Machine: Machine5, Start Time: 140, End Time: 212, Duration: 72
- Job: Job19, Step: 1, Machine: Machine1, Start Time: 121, End Time: 160, Duration: 39
- Job: Job20, Step: 1, Machine: Machine1, Start Time: 160, End Time: 167, Duration: 7
- Job: Job1, Step: 2, Machine: Machine3, Start Time: 63, End Time: 136, Duration: 73
- Job: Job2, Step: 2, Machine: Machine4, Start Time: 168, End Time: 197, Duration: 29
- Job: Job3, Step: 2, Machine: Machine2, Start Time: 316, End Time: 346, Duration: 30
- Job: Job4, Step: 2, Machine: Machine4, Start Time: 197, End Time: 217, Duration: 20
- Job: Job5, Step: 2, Machine: Machine0, Start Time: 0, End Time: 61, Duration: 61
- Job: Job6, Step: 2, Machine: Machine5, Start Time: 212, End Time: 262, Duration: 50
- Job: Job7, Step: 2, Machine: Machine0, Start Time: 61, End Time: 86, Duration: 25
- Job: Job8, Step: 2, Machine: Machine3, Start Time: 136, End Time: 194, Duration: 58
- Job: Job9, Step: 2, Machine: Machine2, Start Time: 346, End Time: 373, Duration: 27
- Job: Job10, Step: 2, Machine: Machine3, Start Time: 194, End Time: 272, Duration: 78
- Job: Job11, Step: 2, Machine: Machine6, Start Time: 1, End Time: 21, Duration: 20
- Job: Job12, Step: 2, Machine: Machine2, Start Time: 373, End Time: 383, Duration: 10
- Job: Job13, Step: 2, Machine: Machine2, Start Time: 383, End Time: 396, Duration: 13
- Job: Job14, Step: 2, Machine: Machine3, Start Time: 272, End Time: 349, Duration: 77
- Job: Job15, Step: 2, Machine: Machine0, Start Time: 86, End Time: 139, Duration: 53
- Job: Job16, Step: 2, Machine: Machine6, Start Time: 21, End Time: 49, Duration: 28
- Job: Job17, Step: 2, Machine: Machine2, Start Time: 396, End Time: 408, Duration: 12
- Job: Job18, Step: 2, Machine: Machine0, Start Time: 139, End Time: 152, Duration: 13
- Job: Job19, Step: 2, Machine: Machine5, Start Time: 262, End Time: 281, Duration: 19
- Job: Job20, Step: 2, Machine: Machine4, Start Time: 217, End Time: 231, Duration: 14
- Job: Job1, Step: 3, Machine: Machine0, Start Time: 152, End Time: 221, Duration: 69
- Job: Job2, Step: 3, Machine: Machine2, Start Time: 408, End Time: 477, Duration: 69
- Job: Job3, Step: 3, Machine: Machine0, Start Time: 221, End Time: 246, Duration: 25
- Job: Job4, Step: 3, Machine: Machine3, Start Time: 349, End Time: 373, Duration: 24
- Job: Job5, Step: 3, Machine: Machine3, Start Time: 373, End Time: 420, Duration: 47
- Job: Job6, Step: 3, Machine: Machine2, Start Time: 477, End Time: 543, Duration: 66
- Job: Job7, Step: 3, Machine: Machine6, Start Time: 49, End Time: 93, Duration: 44
- Job: Job8, Step: 3, Machine: Machine0, Start Time: 246, End Time: 340, Duration: 94
- Job: Job9, Step: 3, Machine: Machine0, Start Time: 340, End Time: 416, Duration: 76
- Job: Job10, Step: 3, Machine: Machine6, Start Time: 93, End Time: 134, Duration: 41
- Job: Job11, Step: 3, Machine: Machine1, Start Time: 167, End Time: 194, Duration: 27
- Job: Job12, Step: 3, Machine: Machine4, Start Time: 231, End Time: 315, Duration: 84
- Job: Job13, Step: 3, Machine: Machine3, Start Time: 420, End Time: 469, Duration: 49
- Job: Job14, Step: 3, Machine: Machine5, Start Time: 281, End Time: 307, Duration: 26
- Job: Job15, Step: 3, Machine: Machine1, Start Time: 194, End Time: 237, Duration: 43
- Job: Job16, Step: 3, Machine: Machine5, Start Time: 307, End Time: 340, Duration: 33
- Job: Job17, Step: 3, Machine: Machine3, Start Time: 469, End Time: 480, Duration: 11
- Job: Job18, Step: 3, Machine: Machine3, Start Time: 480, End Time: 526, Duration: 46
- Job: Job19, Step: 3, Machine: Machine0, Start Time: 416, End Time: 435, Duration: 19
- Job: Job20, Step: 3, Machine: Machine3, Start Time: 526, End Time: 605, Duration: 79
- Job: Job1, Step: 4, Machine: Machine2, Start Time: 543, End Time: 581, Duration: 38
- Job: Job2, Step: 4, Machine: Machine0, Start Time: 435, End Time: 440, Duration: 5
- Job: Job3, Step: 4, Machine: Machine6, Start Time: 134, End Time: 151, Duration: 17
- Job: Job4, Step: 4, Machine: Machine0, Start Time: 440, End Time: 493, Duration: 53
- Job: Job5, Step: 4, Machine: Machine4, Start Time: 315, End Time: 353, Duration: 38
- Job: Job6, Step: 4, Machine: Machine0, Start Time: 493, End Time: 585, Duration: 92
- Job: Job7, Step: 4, Machine: Machine5, Start Time: 340, End Time: 427, Duration: 87
- Job: Job8, Step: 4, Machine: Machine5, Start Time: 427, End Time: 496, Duration: 69
- Job: Job9, Step: 4, Machine: Machine5, Start Time: 496, End Time: 515, Duration: 19
- Job: Job10, Step: 4, Machine: Machine4, Start Time: 353, End Time: 413, Duration: 60
- Job: Job11, Step: 4, Machine: Machine5, Start Time: 515, End Time: 593, Duration: 78
- Job: Job12, Step: 4, Machine: Machine5, Start Time: 593, End Time: 665, Duration: 72
- Job: Job13, Step: 4, Machine: Machine6, Start Time: 151, End Time: 226, Duration: 75
- Job: Job14, Step: 4, Machine: Machine1, Start Time: 237, End Time: 279, Duration: 42
- Job: Job15, Step: 4, Machine: Machine5, Start Time: 665, End Time: 730, Duration: 65
- Job: Job16, Step: 4, Machine: Machine1, Start Time: 279, End Time: 315, Duration: 36
- Job: Job17, Step: 4, Machine: Machine4, Start Time: 413, End Time: 474, Duration: 61
- Job: Job18, Step: 4, Machine: Machine6, Start Time: 226, End Time: 323, Duration: 97
- Job: Job19, Step: 4, Machine: Machine4, Start Time: 474, End Time: 547, Duration: 73
- Job: Job20, Step: 4, Machine: Machine2, Start Time: 581, End Time: 608, Duration: 27
- Job: Job1, Step: 5, Machine: Machine6, Start Time: 323, End Time: 329, Duration: 6
- Job: Job2, Step: 5, Machine: Machine5, Start Time: 730, End Time: 793, Duration: 63
- Job: Job3, Step: 5, Machine: Machine3, Start Time: 605, End Time: 651, Duration: 46
- Job: Job4, Step: 5, Machine: Machine1, Start Time: 315, End Time: 412, Duration: 97
- Job: Job5, Step: 5, Machine: Machine6, Start Time: 329, End Time: 378, Duration: 49
- Job: Job6, Step: 5, Machine: Machine6, Start Time: 378, End Time: 380, Duration: 2
- Job: Job7, Step: 5, Machine: Machine2, Start Time: 608, End Time: 650, Duration: 42
- Job: Job8, Step: 5, Machine: Machine2, Start Time: 650, End Time: 694, Duration: 44
- Job: Job9, Step: 5, Machine: Machine6, Start Time: 380, End Time: 466, Duration: 86
- Job: Job10, Step: 5, Machine: Machine5, Start Time: 793, End Time: 852, Duration: 59
- Job: Job11, Step: 5, Machine: Machine3, Start Time: 651, End Time: 653, Duration: 2
- Job: Job12, Step: 5, Machine: Machine0, Start Time: 585, End Time: 599, Duration: 14
- Job: Job13, Step: 5, Machine: Machine1, Start Time: 412, End Time: 454, Duration: 42
- Job: Job14, Step: 5, Machine: Machine4, Start Time: 547, End Time: 556, Duration: 9
- Job: Job15, Step: 5, Machine: Machine6, Start Time: 466, End Time: 525, Duration: 59
- Job: Job16, Step: 5, Machine: Machine0, Start Time: 599, End Time: 605, Duration: 6
- Job: Job17, Step: 5, Machine: Machine1, Start Time: 454, End Time: 475, Duration: 21
- Job: Job18, Step: 5, Machine: Machine1, Start Time: 475, End Time: 562, Duration: 87
- Job: Job19, Step: 5, Machine: Machine6, Start Time: 525, End Time: 588, Duration: 63
- Job: Job20, Step: 5, Machine: Machine6, Start Time: 588, End Time: 631, Duration: 43
- Job: Job1, Step: 6, Machine: Machine4, Start Time: 556, End Time: 618, Duration: 62
- Job: Job2, Step: 6, Machine: Machine1, Start Time: 562, End Time: 644, Duration: 82
- Job: Job3, Step: 6, Machine: Machine4, Start Time: 618, End Time: 704, Duration: 86
- Job: Job4, Step: 6, Machine: Machine5, Start Time: 852, End Time: 931, Duration: 79
- Job: Job5, Step: 6, Machine: Machine5, Start Time: 931, End Time: 952, Duration: 21
- Job: Job6, Step: 6, Machine: Machine3, Start Time: 653, End Time: 711, Duration: 58
- Job: Job7, Step: 6, Machine: Machine1, Start Time: 644, End Time: 688, Duration: 44
- Job: Job8, Step: 6, Machine: Machine1, Start Time: 688, End Time: 781, Duration: 93
- Job: Job9, Step: 6, Machine: Machine3, Start Time: 711, End Time: 727, Duration: 16
- Job: Job10, Step: 6, Machine: Machine0, Start Time: 605, End Time: 647, Duration: 42
- Job: Job11, Step: 6, Machine: Machine2, Start Time: 694, End Time: 715, Duration: 21
- Job: Job12, Step: 6, Machine: Machine1, Start Time: 781, End Time: 790, Duration: 9
- Job: Job13, Step: 6, Machine: Machine0, Start Time: 647, End Time: 728, Duration: 81
- Job: Job14, Step: 6, Machine: Machine6, Start Time: 631, End Time: 704, Duration: 73
- Job: Job15, Step: 6, Machine: Machine4, Start Time: 704, End Time: 791, Duration: 87
- Job: Job16, Step: 6, Machine: Machine3, Start Time: 727, End Time: 823, Duration: 96
- Job: Job17, Step: 6, Machine: Machine0, Start Time: 728, End Time: 749, Duration: 21
- Job: Job18, Step: 6, Machine: Machine4, Start Time: 791, End Time: 878, Duration: 87
- Job: Job19, Step: 6, Machine: Machine3, Start Time: 823, End Time: 853, Duration: 30
- Job: Job20, Step: 6, Machine: Machine0, Start Time: 749, End Time: 845, Duration: 96
- Job: Job1, Step: 7, Machine: Machine1, Start Time: 790, End Time: 868, Duration: 78
- Job: Job2, Step: 7, Machine: Machine6, Start Time: 704, End Time: 798, Duration: 94
- Job: Job3, Step: 7, Machine: Machine5, Start Time: 952, End Time: 955, Duration: 3
- Job: Job4, Step: 7, Machine: Machine6, Start Time: 798, End Time: 890, Duration: 92
- Job: Job5, Step: 7, Machine: Machine1, Start Time: 868, End Time: 874, Duration: 6
- Job: Job6, Step: 7, Machine: Machine1, Start Time: 874, End Time: 897, Duration: 23
- Job: Job7, Step: 7, Machine: Machine4, Start Time: 878, End Time: 964, Duration: 86
- Job: Job8, Step: 7, Machine: Machine6, Start Time: 890, End Time: 982, Duration: 92
- Job: Job9, Step: 7, Machine: Machine4, Start Time: 964, End Time: 995, Duration: 31
- Job: Job10, Step: 7, Machine: Machine1, Start Time: 897, End Time: 957, Duration: 60
- Job: Job11, Step: 7, Machine: Machine0, Start Time: 845, End Time: 900, Duration: 55
- Job: Job12, Step: 7, Machine: Machine3, Start Time: 853, End Time: 904, Duration: 51
- Job: Job13, Step: 7, Machine: Machine4, Start Time: 995, End Time: 1084, Duration: 89
- Job: Job14, Step: 7, Machine: Machine0, Start Time: 900, End Time: 960, Duration: 60
- Job: Job15, Step: 7, Machine: Machine3, Start Time: 904, End Time: 917, Duration: 13
- Job: Job16, Step: 7, Machine: Machine4, Start Time: 1084, End Time: 1132, Duration: 48
- Job: Job17, Step: 7, Machine: Machine6, Start Time: 982, End Time: 1016, Duration: 34
- Job: Job18, Step: 7, Machine: Machine2, Start Time: 715, End Time: 726, Duration: 11
- Job: Job19, Step: 7, Machine: Machine2, Start Time: 726, End Time: 795, Duration: 69
- Job: Job20, Step: 7, Machine: Machine5, Start Time: 955, End Time: 979, Duration: 24
- Job: Job1, Step: 8, Machine: Machine9, Start Time: 0, End Time: 79, Duration: 79
- Job: Job2, Step: 8, Machine: Machine14, Start Time: 0, End Time: 17, Duration: 17
- Job: Job3, Step: 8, Machine: Machine14, Start Time: 17, End Time: 87, Duration: 70
- Job: Job4, Step: 8, Machine: Machine14, Start Time: 87, End Time: 90, Duration: 3
- Job: Job5, Step: 8, Machine: Machine11, Start Time: 0, End Time: 8, Duration: 8
- Job: Job6, Step: 8, Machine: Machine9, Start Time: 79, End Time: 163, Duration: 84
- Job: Job7, Step: 8, Machine: Machine8, Start Time: 0, End Time: 28, Duration: 28
- Job: Job8, Step: 8, Machine: Machine9, Start Time: 163, End Time: 243, Duration: 80
- Job: Job9, Step: 8, Machine: Machine12, Start Time: 0, End Time: 33, Duration: 33
