SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: swv07
Jobs: 20
Timestamp: 2025-09-23T21:49:06.594685

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 1582
📋 Schedule Operations: 244
⏱️ Execution Time: 119.11s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 20 jobs, each with 15 operations
- 15 machines (Machine0 through Machine14)
- Need to minimize makespan while respecting precedence and machine constraints

I'll use a priority-based heuristic approach, scheduling operations based on their earliest possible start times while respecting all constraints.

Let me work through the scheduling:

FINAL MAKESPAN: 1582

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine3, Start Time: 0, End Time: 92, Duration: 92
- Job: Job19, Step: 4, Machine: Machine4, Start Time: 393, End Time: 418, Duration: 25
- Job: Job20, Step: 4, Machine: Machine3, Start Time: 582, End Time: 623, Duration: 41
- Job: Job1, Step: 5, Machine: Machine0, Start Time: 605, End Time: 606, Duration: 1
- Job: Job2, Step: 5, Machine: Machine2, Start Time: 636, End Time: 730, Duration: 94
- Job: Job3, Step: 5, Machine: Machine0, Start Time: 606, End Time: 631, Duration: 25
- Job: Job4, Step: 5, Machine: Machine0, Start Time: 631, End Time: 695, Duration: 64
- Job: Job5, Step: 5, Machine: Machine5, Start Time: 485, End Time: 563, Duration: 78
- Job: Job6, Step: 5, Machine: Machine1, Start Time: 609, End Time: 637, Duration: 28
- Job: Job7, Step: 5, Machine: Machine5, Start Time: 563, End Time: 568, Duration: 5
- Job: Job8, Step: 5, Machine: Machine1, Start Time: 637, End Time: 730, Duration: 93
- Job: Job9, Step: 5, Machine: Machine2, Start Time: 730, End Time: 811, Duration: 81
- Job: Job10, Step: 5, Machine: Machine3, Start Time: 623, End Time: 690, Duration: 67
- Job: Job11, Step: 5, Machine: Machine2, Start Time: 811, End Time: 818, Duration: 7
- Job: Job12, Step: 5, Machine: Machine1, Start Time: 730, End Time: 752, Duration: 22
- Job: Job13, Step: 5, Machine: Machine3, Start Time: 690, End Time: 713, Duration: 23
- Job: Job14, Step: 5, Machine: Machine3, Start Time: 713, End Time: 731, Duration: 18
- Job: Job15, Step: 5, Machine: Machine2, Start Time: 818, End Time: 869, Duration: 51
- Job: Job16, Step: 5, Machine: Machine4, Start Time: 418, End Time: 428, Duration: 10
- Job: Job17, Step: 5, Machine: Machine6, Start Time: 659, End Time: 701, Duration: 42
- Job: Job18, Step: 5, Machine: Machine4, Start Time: 428, End Time: 491, Duration: 63
- Job: Job19, Step: 5, Machine: Machine5, Start Time: 568, End Time: 666, Duration: 98
- Job: Job20, Step: 5, Machine: Machine1, Start Time: 752, End Time: 755, Duration: 3
- Job: Job1, Step: 6, Machine: Machine4, Start Time: 491, End Time: 543, Duration: 52
- Job: Job2, Step: 6, Machine: Machine4, Start Time: 543, End Time: 626, Duration: 83
- Job: Job3, Step: 6, Machine: Machine5, Start Time: 666, End Time: 709, Duration: 43
- Job: Job4, Step: 6, Machine: Machine1, Start Time: 755, End Time: 806, Duration: 51
- Job: Job5, Step: 6, Machine: Machine4, Start Time: 626, End Time: 706, Duration: 80
- Job: Job6, Step: 6, Machine: Machine2, Start Time: 869, End Time: 877, Duration: 8
- Job: Job7, Step: 6, Machine: Machine1, Start Time: 806, End Time: 871, Duration: 65
- Job: Job8, Step: 6, Machine: Machine3, Start Time: 731, End Time: 805, Duration: 74
- Job: Job9, Step: 6, Machine: Machine6, Start Time: 701, End Time: 731, Duration: 30
- Job: Job10, Step: 6, Machine: Machine6, Start Time: 731, End Time: 751, Duration: 20
- Job: Job11, Step: 6, Machine: Machine0, Start Time: 695, End Time: 769, Duration: 74
- Job: Job12, Step: 6, Machine: Machine3, Start Time: 805, End Time: 836, Duration: 31
- Job: Job13, Step: 6, Machine: Machine6, Start Time: 751, End Time: 779, Duration: 28
- Job: Job14, Step: 6, Machine: Machine4, Start Time: 706, End Time: 719, Duration: 13
- Job: Job15, Step: 6, Machine: Machine6, Start Time: 779, End Time: 781, Duration: 2
- Job: Job16, Step: 6, Machine: Machine2, Start Time: 877, End Time: 881, Duration: 4
- Job: Job17, Step: 6, Machine: Machine0, Start Time: 769, End Time: 780, Duration: 11
- Job: Job18, Step: 6, Machine: Machine2, Start Time: 881, End Time: 940, Duration: 59
- Job: Job19, Step: 6, Machine: Machine2, Start Time: 940, End Time: 964, Duration: 24
- Job: Job20, Step: 6, Machine: Machine6, Start Time: 781, End Time: 799, Duration: 18
- Job: Job1, Step: 7, Machine: Machine5, Start Time: 709, End Time: 766, Duration: 57
- Job: Job2, Step: 7, Machine: Machine0, Start Time: 780, End Time: 789, Duration: 9
- Job: Job3, Step: 7, Machine: Machine3, Start Time: 836, End Time: 847, Duration: 11
- Job: Job4, Step: 7, Machine: Machine4, Start Time: 719, End Time: 803, Duration: 84
- Job: Job5, Step: 7, Machine: Machine0, Start Time: 789, End Time: 888, Duration: 99
- Job: Job6, Step: 7, Machine: Machine0, Start Time: 888, End Time: 930, Duration: 42
- Job: Job7, Step: 7, Machine: Machine3, Start Time: 847, End Time: 947, Duration: 100
- Job: Job8, Step: 7, Machine: Machine5, Start Time: 766, End Time: 776, Duration: 10
- Job: Job9, Step: 7, Machine: Machine1, Start Time: 871, End Time: 913, Duration: 42
- Job: Job10, Step: 7, Machine: Machine1, Start Time: 913, End Time: 1004, Duration: 91
- Job: Job11, Step: 7, Machine: Machine5, Start Time: 776, End Time: 783, Duration: 7
- Job: Job12, Step: 7, Machine: Machine5, Start Time: 783, End Time: 853, Duration: 70
- Job: Job13, Step: 7, Machine: Machine1, Start Time: 1004, End Time: 1053, Duration: 49
- Job: Job14, Step: 7, Machine: Machine2, Start Time: 964, End Time: 1034, Duration: 70
- Job: Job15, Step: 7, Machine: Machine3, Start Time: 947, End Time: 990, Duration: 43
- Job: Job16, Step: 7, Machine: Machine5, Start Time: 853, End Time: 901, Duration: 48
- Job: Job17, Step: 7, Machine: Machine5, Start Time: 901, End Time: 907, Duration: 6
- Job: Job18, Step: 7, Machine: Machine6, Start Time: 799, End Time: 841, Duration: 42
- Job: Job19, Step: 7, Machine: Machine1, Start Time: 1053, End Time: 1107, Duration: 54
- Job: Job20, Step: 7, Machine: Machine0, Start Time: 930, End Time: 971, Duration: 41
- Job: Job1, Step: 8, Machine: Machine8, Start Time: 0, End Time: 16, Duration: 16
- Job: Job2, Step: 8, Machine: Machine11, Start Time: 0, End Time: 85, Duration: 85
- Job: Job3, Step: 8, Machine: Machine9, Start Time: 0, End Time: 71, Duration: 71
- Job: Job4, Step: 8, Machine: Machine10, Start Time: 0, End Time: 42, Duration: 42
- Job: Job5, Step: 8, Machine: Machine9, Start Time: 71, End Time: 159, Duration: 88
- Job: Job6, Step: 8, Machine: Machine10, Start Time: 42, End Time: 75, Duration: 33
- Job: Job7, Step: 8, Machine: Machine14, Start Time: 0, End Time: 65, Duration: 65
- Job: Job8, Step: 8, Machine: Machine7, Start Time: 0, End Time: 44, Duration: 44
- Job: Job9, Step: 8, Machine: Machine10, Start Time: 75, End Time: 175, Duration: 100
- Job: Job10, Step: 8, Machine: Machine8, Start Time: 16, End Time: 37, Duration: 21
- Job: Job11, Step: 8, Machine: Machine12, Start Time: 0, End Time: 50, Duration: 50
- Job: Job12, Step: 8, Machine: Machine13, Start Time: 0, End Time: 88, Duration: 88
- Job: Job13, Step: 8, Machine: Machine13, Start Time: 88, End Time: 93, Duration: 5
- Job: Job14, Step: 8, Machine: Machine7, Start Time: 44, End Time: 113, Duration: 69
- Job: Job15, Step: 8, Machine: Machine10, Start Time: 175, End Time: 250, Duration: 75
- Job: Job16, Step: 8, Machine: Machine13, Start Time: 93, End Time: 160, Duration: 67
- Job: Job17, Step: 8, Machine: Machine10, Start Time: 250, End Time: 294, Duration: 44
- Job: Job18, Step: 8, Machine: Machine9, Start Time: 159, End Time: 233, Duration: 74
- Job: Job19, Step: 8, Machine: Machine12, Start Time: 50, End Time: 115, Duration: 65
- Job: Job20, Step: 8, Machine: Machine8, Start Time: 37, End Time: 131, Duration: 94
- Job: Job1, Step: 9, Machine: Machine12, Start Time: 115, End Time: 121, Duration: 6
- Job: Job2, Step: 9, Machine: Machine10, Start Time: 294, End Time: 341, Duration: 47
- Job: Job3, Step: 9, Machine: Machine14, Start Time: 65, End Time: 120, Duration: 55
- Job: Job4, Step: 9, Machine: Machine12, Start Time: 121, End Time: 126, Duration: 5
- Job: Job5, Step: 9, Machine: Machine7, Start Time: 113, End Time: 137, Duration: 24
- Job: Job6, Step: 9, Machine: Machine11, Start Time: 85, End Time: 125, Duration: 40
- Job: Job7, Step: 9, Machine: Machine10, Start Time: 341, End Time: 423, Duration: 82
- Job: Job8, Step: 9, Machine: Machine13, Start Time: 160, End Time: 219, Duration: 59
- Job: Job9, Step: 9, Machine: Machine8, Start Time: 131, End Time: 212, Duration: 81
- Job: Job10, Step: 9, Machine: Machine14, Start Time: 120, End Time: 177, Duration: 57
- Job: Job11, Step: 9, Machine: Machine9, Start Time: 233, End Time: 307, Duration: 74
- Job: Job12, Step: 9, Machine: Machine9, Start Time: 307, End Time: 353, Duration: 46
- Job: Job13, Step: 9, Machine: Machine12, Start Time: 126, End Time: 143, Duration: 17
- Job: Job14, Step: 9, Machine: Machine14, Start Time: 177, End Time: 187, Duration: 10
- Job: Job15, Step: 9, Machine: Machine11, Start Time: 125, End Time: 170, Duration: 45
- Job: Job16, Step: 9, Machine: Machine14, Start Time: 187, End Time: 198, Duration: 11
- Job: Job17, Step: 9, Machine: Machine11, Start Time: 170, End Time: 213, Duration: 43
- Job: Job18, Step: 9, Machine: Machine13, Start Time: 219, End Time: 251, Duration: 32
- Job: Job19, Step: 9, Machine: Machine13, Start Time: 251, End Time: 344, Duration: 93
- Job: Job20, Step: 9, Machine: Machine11, Start Time: 213, End Time: 310, Duration: 97
- Job: Job1, Step: 10, Machine: Machine13, Start Time: 344, End Time: 350, Duration: 6
- Job: Job2, Step: 10, Machine: Machine8, Start Time: 212, End Time: 275, Duration: 63
- Job: Job3, Step: 10, Machine: Machine7, Start Time: 137, End Time: 171, Duration: 34
- Job: Job4, Step: 10, Machine: Machine7, Start Time: 171, End Time: 216, Duration: 45
- Job: Job5, Step: 10, Machine: Machine11, Start Time: 310, End Time: 330, Duration: 20
- Job: Job6, Step: 10, Machine: Machine9, Start Time: 353, End Time: 403, Duration: 50
- Job: Job7, Step: 10, Machine: Machine7, Start Time: 216, End Time: 305, Duration: 89
- Job: Job8, Step: 10, Machine: Machine11, Start Time: 330, End Time: 381, Duration: 51
- Job: Job9, Step: 10, Machine: Machine7, Start Time: 305, End Time: 334, Duration: 29
- Job: Job10, Step: 10, Machine: Machine12, Start Time: 143, End Time: 243, Duration: 100
- Job: Job11, Step: 10, Machine: Machine8, Start Time: 275, End Time: 321, Duration: 46
- Job: Job12, Step: 10, Machine: Machine8, Start Time: 321, End Time: 365, Duration: 44
- Job: Job13, Step: 10, Machine: Machine14, Start Time: 198, End Time: 238, Duration: 40
- Job: Job14, Step: 10, Machine: Machine13, Start Time: 350, End Time: 402, Duration: 52
- Job: Job15, Step: 10, Machine: Machine8, Start Time: 365, End Time: 418, Duration: 53
- Job: Job16, Step: 10, Machine: Machine12, Start Time: 243, End Time: 264, Duration: 21
- Job: Job17, Step: 10, Machine: Machine12, Start Time: 264, End Time: 281, Duration: 17
- Job: Job18, Step: 10, Machine: Machine7, Start Time: 334, End Time: 384, Duration: 50
- Job: Job19, Step: 10, Machine: Machine10, Start Time: 423, End Time: 497, Duration: 74
- Job: Job20, Step: 10, Machine: Machine12, Start Time: 281, End Time: 311, Duration: 30
- Job: Job1, Step: 11, Machine: Machine11, Start Time: 381, End Time: 400, Duration: 19
- Job: Job2, Step: 11, Machine: Machine9, Start Time: 403, End Time: 434, Duration: 31
- Job: Job3, Step: 11, Machine: Machine11, Start Time: 400, End Time: 477, Duration: 77
- Job: Job4, Step: 11, Machine: Machine8, Start Time: 418, End Time: 438, Duration: 20
- Job: Job5, Step: 11, Machine: Machine10, Start Time: 497, End Time: 597, Duration: 100
- Job: Job6, Step: 11, Machine: Machine8, Start Time: 438, End Time: 446, Duration: 8
- Job: Job7, Step: 11, Machine: Machine13, Start Time: 402, End Time: 483, Duration: 81
- Job: Job8, Step: 11, Machine: Machine12, Start Time: 311, End Time: 393, Duration: 82
- Job: Job9, Step: 11, Machine: Machine13, Start Time: 483, End Time: 514, Duration: 31
- Job: Job10, Step: 11, Machine: Machine10, Start Time: 597, End Time: 697, Duration: 100
- Job: Job11, Step: 11, Machine: Machine14, Start Time: 238, End Time: 326, Duration: 88
- Job: Job12, Step: 11, Machine: Machine14, Start Time: 326, End Time: 371, Duration: 45
- Job: Job13, Step: 11, Machine: Machine10, Start Time: 697, End Time: 727, Duration: 30
- Job: Job14, Step: 11, Machine: Machine8, Start Time: 446, End Time: 488, Duration: 42
- Job: Job15, Step: 11, Machine: Machine12, Start Time: 393, End Time: 489, Duration: 96
- Job: Job16, Step: 11, Machine: Machine8, Start Time: 488, End Time: 566, Duration: 78
- Job: Job17, Step: 11, Machine: Machine14, Start Time: 371, End Time: 374, Duration: 3
- Job: Job18, Step: 11, Machine: Machine10, Start Time: 727, End Time: 748, Duration: 21
- Job: Job19, Step: 11, Machine: Machine7, Start Time: 384, End Time: 406, Duration: 22
- Job: Job20, Step: 11, Machine: Machine14, Start Time: 374, End Time: 470, Duration: 96
- Job: Job1, Step: 12, Machine: Machine9, Start Time: 434, End Time: 530, Duration: 96
- Job: Job2, Step: 12, Machine: Machine13, Start Time: 514, End Time: 540, Duration: 26
- Job: Job3, Step: 12, Machine: Machine12, Start Time: 489, End Time: 509, Duration: 20
- Job: Job4, Step: 12, Machine: Machine11, Start Time: 477, End Time: 570, Duration: 93
- Job: Job5, Step: 12, Machine: Machine8, Start Time: 566, End Time: 594, Duration: 28
- Job: Job6, Step: 12, Machine: Machine13, Start Time: 540, End Time: 545, Duration: 5
- Job: Job7, Step: 12, Machine: Machine9, Start Time: 530, End Time: 622, Duration: 92
- Job: Job8, Step: 12, Machine: Machine14, Start Time: 470, End Time: 535, Duration: 65
- Job: Job9, Step: 12, Machine: Machine9, Start Time: 622, End Time: 669, Duration: 47
- Job: Job10, Step: 12, Machine: Machine11, Start Time: 570, End Time: 629, Duration: 59
- Job: Job11, Step: 12, Machine: Machine13, Start Time: 545, End Time: 616, Duration: 71
- Job: Job12, Step: 12, Machine: Machine12, Start Time: 509, End Time: 596, Duration: 87
- Job: Job13, Step: 12, Machine: Machine11, Start Time: 629, End Time: 691, Duration: 62
- Job: Job14, Step: 12, Machine: Machine11, Start Time: 691, End Time: 773, Duration: 82
- Job: Job15, Step: 12, Machine: Machine13, Start Time: 616, End Time: 617, Duration: 1
- Job: Job16, Step: 12, Machine: Machine7, Start Time: 406, End Time: 448, Duration: 42
- Job: Job17, Step: 12, Machine: Machine7, Start Time: 448, End Time: 525, Duration: 77
- Job: Job18, Step: 12, Machine: Machine14, Start Time: 535, End Time: 564, Duration: 29
- Job: Job19, Step: 12, Machine: Machine9, Start Time: 669, End Time: 742, Duration: 73
- Job: Job20, Step: 12, Machine: Machine7, Start Time: 525, End Time: 532, Duration: 7
- Job: Job1, Step: 13, Machine: Machine7, Start Time: 532, End Time: 559, Duration: 27
- Job: Job2, Step: 13, Machine: Machine12, Start Time: 596, End Time: 642, Duration: 46
- Job: Job3, Step: 13, Machine: Machine8, Start Time: 594, End Time: 683, Duration: 89
- Job: Job4, Step: 13, Machine: Machine14, Start Time: 564, End Time: 612, Duration: 48
- Job: Job5, Step: 13, Machine: Machine14, Start

📅 Structured Schedule:
------------------------------
Job: Job1, Step: 1, Machine: Machine3, Start: 0, End: 92, Duration: 92
Job: Job2, Step: 1, Machine: Machine5, Start: 0, End: 4, Duration: 4
Job: Job3, Step: 1, Machine: Machine1, Start: 0, End: 34, Duration: 34
Job: Job4, Step: 1, Machine: Machine3, Start: 92, End: 141, Duration: 49
Job: Job5, Step: 1, Machine: Machine2, Start: 0, End: 35, Duration: 35
Job: Job6, Step: 1, Machine: Machine3, Start: 141, End: 210, Duration: 69
Job: Job7, Step: 1, Machine: Machine0, Start: 0, End: 83, Duration: 83
Job: Job8, Step: 1, Machine: Machine6, Start: 0, End: 98, Duration: 98
Job: Job9, Step: 1, Machine: Machine4, Start: 0, End: 55, Duration: 55
Job: Job10, Step: 1, Machine: Machine2, Start: 35, End: 53, Duration: 18
Job: Job11, Step: 1, Machine: Machine3, Start: 210, End: 252, Duration: 42
Job: Job12, Step: 1, Machine: Machine6, Start: 98, End: 110, Duration: 12
Job: Job13, Step: 1, Machine: Machine4, Start: 55, End: 106, Duration: 51
Job: Job14, Step: 1, Machine: Machine6, Start: 110, End: 202, Duration: 92
Job: Job15, Step: 1, Machine: Machine4, Start: 106, End: 140, Duration: 34
Job: Job16, Step: 1, Machine: Machine6, Start: 202, End: 233, Duration: 31
Job: Job17, Step: 1, Machine: Machine1, Start: 34, End: 54, Duration: 20
Job: Job18, Step: 1, Machine: Machine5, Start: 4, End: 18, Duration: 14
Job: Job19, Step: 1, Machine: Machine6, Start: 233, End: 303, Duration: 70
Job: Job20, Step: 1, Machine: Machine5, Start: 18, End: 118, Duration: 100
Job: Job1, Step: 2, Machine: Machine1, Start: 92, End: 141, Duration: 49
Job: Job2, Step: 2, Machine: Machine3, Start: 252, End: 348, Duration: 96
Job: Job3, Step: 2, Machine: Machine6, Start: 303, End: 337, Duration: 34
Job: Job4, Step: 2, Machine: Machine5, Start: 141, End: 153, Duration: 12
Job: Job5, Step: 2, Machine: Machine1, Start: 141, End: 142, Duration: 1
Job: Job6, Step: 2, Machine: Machine6, Start: 337, End: 361, Duration: 24
Job: Job7, Step: 2, Machine: Machine4, Start: 140, End: 155, Duration: 15
Job: Job8, Step: 2, Machine: Machine4, Start: 155, End: 179, Duration: 24
Job: Job9, Step: 2, Machine: Machine0, Start: 83, End: 127, Duration: 44
Job: Job10, Step: 2, Machine: Machine5, Start: 153, End: 195, Duration: 42
Job: Job11, Step: 2, Machine: Machine1, Start: 252, End: 268, Duration: 16
Job: Job12, Step: 2, Machine: Machine4, Start: 179, End: 224, Duration: 45
Job: Job13, Step: 2, Machine: Machine5, Start: 195, End: 234, Duration: 39
Job: Job14, Step: 2, Machine: Machine0, Start: 202, End: 269, Duration: 67
Job: Job15, Step: 2, Machine: Machine0, Start: 269, End: 329, Duration: 60
Job: Job16, Step: 2, Machine: Machine1, Start: 268, End: 312, Duration: 44
Job: Job17, Step: 2, Machine: Machine4, Start: 224, End: 264, Duration: 40
Job: Job18, Step: 2, Machine: Machine0, Start: 329, End: 334, Duration: 5
Job: Job19, Step: 2, Machine: Machine0, Start: 334, End: 362, Duration: 28
Job: Job20, Step: 2, Machine: Machine2, Start: 118, End: 164, Duration: 46
Job: Job1, Step: 3, Machine: Machine2, Start: 164, End: 257, Duration: 93
Job: Job2, Step: 3, Machine: Machine6, Start: 361, End: 413, Duration: 52
Job: Job3, Step: 3, Machine: Machine4, Start: 264, End: 301, Duration: 37
Job: Job4, Step: 3, Machine: Machine6, Start: 413, End: 465, Duration: 52
Job: Job5, Step: 3, Machine: Machine3, Start: 348, End: 363, Duration: 15
Job: Job6, Step: 3, Machine: Machine5, Start: 234, End: 255, Duration: 21
Job: Job7, Step: 3, Machine: Machine2, Start: 257, End: 319, Duration: 62
Job: Job8, Step: 3, Machine: Machine2, Start: 319, End: 394, Duration: 75
Job: Job9, Step: 3, Machine: Machine3, Start: 363, End: 410, Duration: 47
Job: Job10, Step: 3, Machine: Machine0, Start: 362, End: 399, Duration: 37
Job: Job11, Step: 3, Machine: Machine4, Start: 301, End: 320, Duration: 19
Job: Job12, Step: 3, Machine: Machine2, Start: 394, End: 401, Duration: 7
Job: Job13, Step: 3, Machine: Machine0, Start: 399, End: 449, Duration: 50
Job: Job14, Step: 3, Machine: Machine5, Start: 255, End: 340, Duration: 85
