SINGLE-AGENT LLM PROMPTS AND OUTPUTS DETAILS
==================================================

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------

📝 Claude-Sonnet-4 Input Prompt:
------------------------------

        Job Shop Scheduling Problem (JSSP) - Dataset: TA71
        
        Problem Description:
        - Number of jobs: 100
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine83, Duration 59
  Step 1: Machine Machine28, Duration 41
  Step 2: Machine Machine92, Duration 57
  Step 3: Machine Machine10, Duration 5
  Step 4: Machine Machine85, Duration 41
  Step 5: Machine Machine98, Duration 12
  Step 6: Machine Machine62, Duration 39
  Step 7: Machine Machine53, Duration 51
  Step 8: Machine Machine81, Duration 56
  Step 9: Machine Machine39, Duration 5
  Step 10: Machine Machine90, Duration 65
Job52:
  Step 1: Machine Machine83, Duration 57
  Step 2: Machine Machine47, Duration 37
  Step 3: Machine Machine10, Duration 13
  Step 4: Machine Machine1, Duration 98
  Step 5: Machine Machine35, Duration 17
  Step 6: Machine Machine59, Duration 86
  Step 7: Machine Machine16, Duration 66
  Step 8: Machine Machine1, Duration 19
  Step 9: Machine Machine10, Duration 1
  Step 10: Machine Machine59, Duration 67
Job53:
  Step 1: Machine Machine24, Duration 69
  Step 2: Machine Machine87, Duration 87
  Step 3: Machine Machine95, Duration 44
  Step 4: Machine Machine8, Duration 42
  Step 5: Machine Machine21, Duration 39
  Step 6: Machine Machine75, Duration 79
  Step 7: Machine Machine73, Duration 21
  Step 8: Machine Machine8, Duration 87
  Step 9: Machine Machine66, Duration 25
  Step 10: Machine Machine58, Duration 91
Job54:
  Step 1: Machine Machine45, Duration 29
  Step 2: Machine Machine95, Duration 55
  Step 3: Machine Machine62, Duration 97
  Step 4: Machine Machine77, Duration 2
  Step 5: Machine Machine43, Duration 68
  Step 6: Machine Machine94, Duration 20
  Step 7: Machine Machine61, Duration 78
  Step 8: Machine Machine65, Duration 70
  Step 9: Machine Machine42, Duration 69
  Step 10: Machine Machine59, Duration 38
Job55:
  Step 1: Machine Machine79, Duration 55
  Step 2: Machine Machine65, Duration 61
  Step 3: Machine Machine85, Duration 36
  Step 4: Machine Machine31, Duration 80
  Step 5: Machine Machine1, Duration 62
  Step 6: Machine Machine73, Duration 31
  Step 7: Machine Machine62, Duration 13
  Step 8: Machine Machine27, Duration 28
  Step 9: Machine Machine52, Duration 71
  Step 10: Machine Machine76, Duration 73
Job56:
  Step 1: Machine Machine8, Duration 75
  Step 2: Machine Machine10, Duration 65
  Step 3: Machine Machine39, Duration 50
  Step 4: Machine Machine15, Duration 46
  Step 5: Machine Machine6, Duration 16
  Step 6: Machine Machine87, Duration 31
  Step 7: Machine Machine78, Duration 33
  Step 8: Machine Machine81, Duration 1
  Step 9: Machine Machine86, Duration 16
  Step 10: Machine Machine64, Duration 55
Job57:
  Step 1: Machine Machine45, Duration 51
  Step 2: Machine Machine66, Duration 28
  Step 3: Machine Machine56, Duration 42
  Step 4: Machine Machine93, Duration 5
  Step 5: Machine Machine99, Duration 16
  Step 6: Machine Machine76, Duration 32
  Step 7: Machine Machine29, Duration 33
  Step 8: Machine Machine23, Duration 65
  Step 9: Machine Machine52, Duration 99
  Step 10: Machine Machine91, Duration 12
Job58:
  Step 1: Machine Machine57, Duration 91
  Step 2: Machine Machine8, Duration 79
  Step 3: Machine Machine61, Duration 54
  Step 4: Machine Machine47, Duration 93
  Step 5: Machine Machine39, Duration 62
  Step 6: Machine Machine6, Duration 63
  Step 7: Machine Machine28, Duration 4
  Step 8: Machine Machine84, Duration 60
  Step 9: Machine Machine70, Duration 22
  Step 10: Machine Machine76, Duration 61
Job59:
  Step 1: Machine Machine97, Duration 40
  Step 2: Machine Machine40, Duration 86
  Step 3: Machine Machine97, Duration 45
  Step 4: Machine Machine31, Duration 56
  Step 5: Machine Machine95, Duration 30
  Step 6: Machine Machine87, Duration 23
  Step 7: Machine Machine71, Duration 61
  Step 8: Machine Machine92, Duration 1
  Step 9: Machine Machine5, Duration 92
  Step 10: Machine Machine26, Duration 15
Job60:
  Step 1: Machine Machine24, Duration 58
  Step 2: Machine Machine62, Duration 41
  Step 3: Machine Machine11, Duration 17
  Step 4: Machine Machine45, Duration 73
  Step 5: Machine Machine2, Duration 57
  Step 6: Machine Machine65, Duration 51
  Step 7: Machine Machine75, Duration 59
  Step 8: Machine Machine97, Duration 88
  Step 9: Machine Machine52, Duration 8
  Step 10: Machine Machine59, Duration 71
Job61:
  Step 1: Machine Machine18, Duration 68
  Step 2: Machine Machine70, Duration 85
  Step 3: Machine Machine8, Duration 96
  Step 4: Machine Machine82, Duration 34
  Step 5: Machine Machine76, Duration 45
  Step 6: Machine Machine99, Duration 39
  Step 7: Machine Machine26, Duration 76
  Step 8: Machine Machine45, Duration 77
  Step 9: Machine Machine97, Duration 3
  Step 10: Machine Machine5, Duration 53
Job62:
  Step 1: Machine Machine12, Duration 60
  Step 2: Machine Machine53, Duration 51
  Step 3: Machine Machine17, Duration 41
  Step 4: Machine Machine25, Duration 90
  Step 5: Machine Machine21, Duration 65
  Step 6: Machine Machine34, Duration 51
  Step 7: Machine Machine60, Duration 51
  Step 8: Machine Machine67, Duration 97
  Step 9: Machine Machine40, Duration 24
  Step 10: Machine Machine22, Duration 29
Job63:
  Step 1: Machine Machine29, Duration 36
  Step 2: Machine Machine91, Duration 68
  Step 3: Machine Machine64, Duration 2
  Step 4: Machine Machine6, Duration 65
  Step 5: Machine Machine44, Duration 50
  Step 6: Machine Machine21, Duration 64
  Step 7: Machine Machine6, Duration 99
  Step 8: Machine Machine44, Duration 13
  Step 9: Machine Machine42, Duration 12
  Step 10: Machine Machine15, Duration 42
Job64:
  Step 1: Machine Machine32, Duration 59
  Step 2: Machine Machine29, Duration 75
  Step 3: Machine Machine54, Duration 93
  Step 4: Machine Machine41, Duration 10
  Step 5: Machine Machine63, Duration 70
  Step 6: Machine Machine84, Duration 23
  Step 7: Machine Machine9, Duration 39
  Step 8: Machine Machine9, Duration 23
  Step 9: Machine Machine68, Duration 65
  Step 10: Machine Machine9, Duration 64
Job65:
  Step 1: Machine Machine83, Duration 26
  Step 2: Machine Machine3, Duration 37
  Step 3: Machine Machine66, Duration 63
  Step 4: Machine Machine10, Duration 83
  Step 5: Machine Machine80, Duration 45
  Step 6: Machine Machine16, Duration 82
  Step 7: Machine Machine12, Duration 85
  Step 8: Machine Machine30, Duration 2
  Step 9: Machine Machine7, Duration 13
  Step 10: Machine Machine35, Duration 46
Job66:
  Step 1: Machine Machine21, Duration 29
  Step 2: Machine Machine50, Duration 5
  Step 3: Machine Machine6, Duration 6
  Step 4: Machine Machine88, Duration 50
  Step 5: Machine Machine50, Duration 65
  Step 6: Machine Machine68, Duration 71
  Step 7: Machine Machine45, Duration 51
