SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: abz09
Jobs: 20
Timestamp: 2025-09-23T21:39:59.306150

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 889
📋 Schedule Operations: 245
⏱️ Execution Time: 90.79s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 20 jobs, each with 15 operations
- 15 machines (Machine0 through Machine14)
- Need to find minimum makespan while respecting precedence and machine constraints

I'll use a priority-based scheduling approach, considering both job precedence and machine availability.

Let me construct the schedule:

FINAL MAKESPAN: 889

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine6, Start Time: 0, End Time: 14, Duration: 14
- Job: Job4, Step: 2, Machine: Machine5, Start Time: 134, End Time: 152, Duration: 18
- Job: Job5, Step: 2, Machine: Machine3, Start Time: 35, End Time: 50, Duration: 15
- Job: Job6, Step: 2, Machine: Machine3, Start Time: 50, End Time: 83, Duration: 33
- Job: Job7, Step: 2, Machine: Machine0, Start Time: 30, End Time: 62, Duration: 32
- Job: Job8, Step: 2, Machine: Machine12, Start Time: 51, End Time: 84, Duration: 33
- Job: Job9, Step: 2, Machine: Machine10, Start Time: 68, End Time: 84, Duration: 16
- Job: Job10, Step: 2, Machine: Machine9, Start Time: 27, End Time: 64, Duration: 37
- Job: Job11, Step: 2, Machine: Machine0, Start Time: 62, End Time: 84, Duration: 22
- Job: Job12, Step: 2, Machine: Machine10, Start Time: 84, End Time: 99, Duration: 15
- Job: Job13, Step: 2, Machine: Machine12, Start Time: 84, End Time: 111, Duration: 27
- Job: Job14, Step: 2, Machine: Machine14, Start Time: 60, End Time: 75, Duration: 15
- Job: Job15, Step: 2, Machine: Machine3, Start Time: 83, End Time: 109, Duration: 26
- Job: Job16, Step: 2, Machine: Machine5, Start Time: 152, End Time: 180, Duration: 28
- Job: Job17, Step: 2, Machine: Machine4, Start Time: 65, End Time: 78, Duration: 13
- Job: Job18, Step: 2, Machine: Machine5, Start Time: 180, End Time: 213, Duration: 33
- Job: Job19, Step: 2, Machine: Machine11, Start Time: 60, End Time: 91, Duration: 31
- Job: Job20, Step: 2, Machine: Machine7, Start Time: 86, End Time: 120, Duration: 34
- Job: Job1, Step: 3, Machine: Machine8, Start Time: 103, End Time: 116, Duration: 13
- Job: Job2, Step: 3, Machine: Machine0, Start Time: 84, End Time: 97, Duration: 13
- Job: Job3, Step: 3, Machine: Machine2, Start Time: 68, End Time: 108, Duration: 40
- Job: Job4, Step: 3, Machine: Machine4, Start Time: 78, End Time: 90, Duration: 12
- Job: Job5, Step: 3, Machine: Machine12, Start Time: 111, End Time: 142, Duration: 31
- Job: Job6, Step: 3, Machine: Machine6, Start Time: 26, End Time: 45, Duration: 19
- Job: Job7, Step: 3, Machine: Machine11, Start Time: 91, End Time: 124, Duration: 33
- Job: Job8, Step: 3, Machine: Machine9, Start Time: 64, End Time: 98, Duration: 34
- Job: Job9, Step: 3, Machine: Machine14, Start Time: 84, End Time: 104, Duration: 20
- Job: Job10, Step: 3, Machine: Machine3, Start Time: 109, End Time: 149, Duration: 40
- Job: Job11, Step: 3, Machine: Machine3, Start Time: 149, End Time: 176, Duration: 27
- Job: Job12, Step: 3, Machine: Machine0, Start Time: 99, End Time: 121, Duration: 22
- Job: Job13, Step: 3, Machine: Machine4, Start Time: 90, End Time: 107, Duration: 17
- Job: Job14, Step: 3, Machine: Machine0, Start Time: 121, End Time: 137, Duration: 16
- Job: Job15, Step: 3, Machine: Machine10, Start Time: 99, End Time: 127, Duration: 28
- Job: Job16, Step: 3, Machine: Machine9, Start Time: 98, End Time: 123, Duration: 25
- Job: Job17, Step: 3, Machine: Machine8, Start Time: 116, End Time: 153, Duration: 37
- Job: Job18, Step: 3, Machine: Machine13, Start Time: 50, End Time: 78, Duration: 28
- Job: Job19, Step: 3, Machine: Machine5, Start Time: 213, End Time: 248, Duration: 35
- Job: Job20, Step: 3, Machine: Machine11, Start Time: 124, End Time: 157, Duration: 33
- Job: Job1, Step: 4, Machine: Machine4, Start Time: 107, End Time: 118, Duration: 11
- Job: Job2, Step: 4, Machine: Machine3, Start Time: 176, End Time: 202, Duration: 26
- Job: Job3, Step: 4, Machine: Machine10, Start Time: 127, End Time: 162, Duration: 35
- Job: Job4, Step: 4, Machine: Machine8, Start Time: 153, End Time: 176, Duration: 23
- Job: Job5, Step: 4, Machine: Machine11, Start Time: 157, End Time: 185, Duration: 28
- Job: Job6, Step: 4, Machine: Machine12, Start Time: 142, End Time: 182, Duration: 40
- Job: Job7, Step: 4, Machine: Machine12, Start Time: 182, End Time: 200, Duration: 18
- Job: Job8, Step: 4, Machine: Machine11, Start Time: 185, End Time: 215, Duration: 30
- Job: Job9, Step: 4, Machine: Machine6, Start Time: 104, End Time: 128, Duration: 24
- Job: Job10, Step: 4, Machine: Machine11, Start Time: 215, End Time: 229, Duration: 14
- Job: Job11, Step: 4, Machine: Machine8, Start Time: 176, End Time: 190, Duration: 14
- Job: Job12, Step: 4, Machine: Machine3, Start Time: 202, End Time: 231, Duration: 29
- Job: Job13, Step: 4, Machine: Machine2, Start Time: 108, End Time: 132, Duration: 24
- Job: Job14, Step: 4, Machine: Machine8, Start Time: 190, End Time: 222, Duration: 32
- Job: Job15, Step: 4, Machine: Machine6, Start Time: 128, End Time: 165, Duration: 37
- Job: Job16, Step: 4, Machine: Machine6, Start Time: 165, End Time: 197, Duration: 32
- Job: Job17, Step: 4, Machine: Machine3, Start Time: 231, End Time: 245, Duration: 14
- Job: Job18, Step: 4, Machine: Machine9, Start Time: 123, End Time: 143, Duration: 20
- Job: Job19, Step: 4, Machine: Machine2, Start Time: 248, End Time: 286, Duration: 38
- Job: Job20, Step: 4, Machine: Machine8, Start Time: 222, End Time: 239, Duration: 17
- Job: Job1, Step: 5, Machine: Machine1, Start Time: 118, End Time: 129, Duration: 11
- Job: Job2, Step: 5, Machine: Machine6, Start Time: 197, End Time: 211, Duration: 14
- Job: Job3, Step: 5, Machine: Machine6, Start Time: 211, End Time: 241, Duration: 30
- Job: Job4, Step: 5, Machine: Machine0, Start Time: 176, End Time: 199, Duration: 23
- Job: Job5, Step: 5, Machine: Machine6, Start Time: 241, End Time: 273, Duration: 32
- Job: Job6, Step: 5, Machine: Machine10, Start Time: 182, End Time: 201, Duration: 19
- Job: Job7, Step: 5, Machine: Machine4, Start Time: 200, End Time: 232, Duration: 32
- Job: Job8, Step: 5, Machine: Machine13, Start Time: 78, End Time: 118, Duration: 40
- Job: Job9, Step: 5, Machine: Machine8, Start Time: 239, End Time: 265, Duration: 26
- Job: Job10, Step: 5, Machine: Machine13, Start Time: 229, End Time: 254, Duration: 25
- Job: Job11, Step: 5, Machine: Machine5, Start Time: 248, End Time: 273, Duration: 25
- Job: Job12, Step: 5, Machine: Machine13, Start Time: 254, End Time: 288, Duration: 34
- Job: Job13, Step: 5, Machine: Machine8, Start Time: 265, End Time: 276, Duration: 11
- Job: Job14, Step: 5, Machine: Machine7, Start Time: 120, End Time: 140, Duration: 20
- Job: Job15, Step: 5, Machine: Machine4, Start Time: 232, End Time: 250, Duration: 18
- Job: Job16, Step: 5, Machine: Machine1, Start Time: 129, End Time: 142, Duration: 13
- Job: Job17, Step: 5, Machine: Machine10, Start Time: 201, End Time: 223, Duration: 22
- Job: Job18, Step: 5, Machine: Machine10, Start Time: 223, End Time: 253, Duration: 30
- Job: Job19, Step: 5, Machine: Machine13, Start Time: 288, End Time: 307, Duration: 19
- Job: Job20, Step: 5, Machine: Machine14, Start Time: 75, End Time: 113, Duration: 38
- Job: Job1, Step: 6, Machine: Machine14, Start Time: 129, End Time: 164, Duration: 35
- Job: Job2, Step: 6, Machine: Machine9, Start Time: 143, End Time: 160, Duration: 17
- Job: Job3, Step: 6, Machine: Machine14, Start Time: 164, End Time: 187, Duration: 23
- Job: Job4, Step: 6, Machine: Machine9, Start Time: 199, End Time: 213, Duration: 14
- Job: Job5, Step: 6, Machine: Machine4, Start Time: 273, End Time: 303, Duration: 30
- Job: Job6, Step: 6, Machine: Machine0, Start Time: 201, End Time: 234, Duration: 33
- Job: Job7, Step: 6, Machine: Machine6, Start Time: 273, End Time: 301, Duration: 28
- Job: Job8, Step: 6, Machine: Machine8, Start Time: 276, End Time: 288, Duration: 12
- Job: Job9, Step: 6, Machine: Machine3, Start Time: 265, End Time: 301, Duration: 36
- Job: Job10, Step: 6, Machine: Machine7, Start Time: 254, End Time: 284, Duration: 30
- Job: Job11, Step: 6, Machine: Machine6, Start Time: 301, End Time: 321, Duration: 20
- Job: Job12, Step: 6, Machine: Machine6, Start Time: 321, End Time: 361, Duration: 40
- Job: Job13, Step: 6, Machine: Machine5, Start Time: 276, End Time: 295, Duration: 19
- Job: Job14, Step: 6, Machine: Machine4, Start Time: 303, End Time: 325, Duration: 22
- Job: Job15, Step: 6, Machine: Machine12, Start Time: 250, End Time: 262, Duration: 12
- Job: Job16, Step: 6, Machine: Machine7, Start Time: 284, End Time: 322, Duration: 38
- Job: Job17, Step: 6, Machine: Machine5, Start Time: 295, End Time: 319, Duration: 24
- Job: Job18, Step: 6, Machine: Machine4, Start Time: 325, End Time: 358, Duration: 33
- Job: Job19, Step: 6, Machine: Machine10, Start Time: 253, End Time: 288, Duration: 35
- Job: Job20, Step: 6, Machine: Machine6, Start Time: 361, End Time: 400, Duration: 39
- Job: Job1, Step: 7, Machine: Machine13, Start Time: 307, End Time: 327, Duration: 20
- Job: Job2, Step: 7, Machine: Machine7, Start Time: 322, End Time: 360, Duration: 38
- Job: Job3, Step: 7, Machine: Machine8, Start Time: 288, End Time: 317, Duration: 29
- Job: Job4, Step: 7, Machine: Machine13, Start Time: 327, End Time: 343, Duration: 16
- Job: Job5, Step: 7, Machine: Machine10, Start Time: 288, End Time: 315, Duration: 27
- Job: Job6, Step: 7, Machine: Machine13, Start Time: 343, End Time: 369, Duration: 26
- Job: Job7, Step: 7, Machine: Machine5, Start Time: 319, End Time: 334, Duration: 15
- Job: Job8, Step: 7, Machine: Machine14, Start Time: 187, End Time: 213, Duration: 26
- Job: Job9, Step: 7, Machine: Machine12, Start Time: 301, End Time: 323, Duration: 22
- Job: Job10, Step: 7, Machine: Machine0, Start Time: 284, End Time: 318, Duration: 34
- Job: Job11, Step: 7, Machine: Machine14, Start Time: 321, End Time: 339, Duration: 18
- Job: Job12, Step: 7, Machine: Machine7, Start Time: 360, End Time: 377, Duration: 17
- Job: Job13, Step: 7, Machine: Machine14, Start Time: 339, End Time: 350, Duration: 11
- Job: Job14, Step: 7, Machine: Machine9, Start Time: 213, End Time: 224, Duration: 11
- Job: Job15, Step: 7, Machine: Machine11, Start Time: 262, End Time: 273, Duration: 11
- Job: Job16, Step: 7, Machine: Machine11, Start Time: 273, End Time: 284, Duration: 11
- Job: Job17, Step: 7, Machine: Machine12, Start Time: 323, End Time: 349, Duration: 26
- Job: Job18, Step: 7, Machine: Machine14, Start Time: 358, End Time: 387, Duration: 29
- Job: Job19, Step: 7, Machine: Machine4, Start Time: 358, End Time: 385, Duration: 27
- Job: Job20, Step: 7, Machine: Machine5, Start Time: 334, End Time: 350, Duration: 16
- Job: Job1, Step: 8, Machine: Machine11, Start Time: 327, End Time: 344, Duration: 17
- Job: Job2, Step: 8, Machine: Machine12, Start Time: 349, End Time: 369, Duration: 20
- Job: Job3, Step: 8, Machine: Machine13, Start Time: 369, End Time: 406, Duration: 37
- Job: Job4, Step: 8, Machine: Machine12, Start Time: 369, End Time: 383, Duration: 14
- Job: Job5, Step: 8, Machine: Machine7, Start Time: 377, End Time: 406, Duration: 29
- Job: Job6, Step: 8, Machine: Machine2, Start Time: 286, End Time: 317, Duration: 31
- Job: Job7, Step: 8, Machine: Machine3, Start Time: 334, End Time: 369, Duration: 35
- Job: Job8, Step: 8, Machine: Machine5, Start Time: 350, End Time: 376, Duration: 26
- Job: Job9, Step: 8, Machine: Machine0, Start Time: 323, End Time: 337, Duration: 14
- Job: Job10, Step: 8, Machine: Machine2, Start Time: 318, End Time: 329, Duration: 11
- Job: Job11, Step: 8, Machine: Machine7, Start Time: 406, End Time: 420, Duration: 14
- Job: Job12, Step: 8, Machine: Machine2, Start Time: 329, End Time: 361, Duration: 32
- Job: Job13, Step: 8, Machine: Machine3, Start Time: 369, End Time: 386, Duration: 17
- Job: Job14, Step: 8, Machine: Machine13, Start Time: 406, End Time: 425, Duration: 19
- Job: Job15, Step: 8, Machine: Machine13, Start Time: 425, End Time: 451, Duration: 26
- Job: Job16, Step: 8, Machine: Machine2, Start Time: 361, End Time: 395, Duration: 34
- Job: Job17, Step: 8, Machine: Machine7, Start Time: 420, End Time: 442, Duration: 22
- Job: Job18, Step: 8, Machine: Machine0, Start Time: 337, End Time: 371, Duration: 34
- Job: Job19, Step: 8, Machine: Machine8, Start Time: 317, End Time: 346, Duration: 29
- Job: Job20, Step: 8, Machine: Machine3, Start Time: 386, End Time: 413, Duration: 27
- Job: Job1, Step: 9, Machine: Machine10, Start Time: 344, End Time: 362, Duration: 18
- Job: Job2, Step: 9, Machine: Machine10, Start Time: 362, End Time: 381, Duration: 19
- Job: Job3, Step: 9, Machine: Machine7, Start Time: 442, End Time: 480, Duration: 38
- Job: Job4, Step: 9, Machine: Machine10, Start Time: 381, End Time: 404, Duration: 23
- Job: Job5, Step: 9, Machine: Machine0, Start Time: 406, End Time: 444, Duration: 38
- Job: Job6, Step: 9, Machine: Machine11, Start Time: 344, End Time: 372, Duration: 28
- Job: Job7, Step: 9, Machine: Machine9, Start Time: 224, End Time: 238, Duration: 14
- Job: Job8, Step: 9, Machine: Machine6, Start Time: 400, End Time: 415, Duration: 15
- Job: Job9, Step: 9, Machine: Machine13, Start Time: 451, End Time: 462, Duration: 11
- Job: Job10, Step: 9, Machine: Machine5, Start Time: 376, End Time: 391, Duration: 15
- Job: Job11, Step: 9, Machine: Machine1, Start Time: 142, End Time: 161, Duration: 19
- Job: Job12, Step: 9, Machine: Machine12, Start Time: 383, End Time: 403, Duration: 20
- Job: Job13, Step: 9, Machine: Machine9, Start Time: 238, End Time: 263, Duration: 25
- Job: Job14, Step: 9, Machine: Machine1, Start Time: 161, End Time: 191, Duration: 30
- Job: Job15, Step: 9, Machine: Machine7, Start Time: 480, End Time: 507, Duration: 27
- Job: Job16, Step: 9, Machine: Machine4, Start Time: 385, End Time: 410, Duration: 25
- Job: Job17, Step: 9, Machine: Machine9, Start Time: 263, End Time: 297, Duration: 34
- Job: Job18, Step: 9, Machine: Machine3, Start Time: 413, End Time: 435, Duration: 22
- Job: Job19, Step: 9, Machine: Machine3, Start Time: 435, End Time: 474, Duration: 39
- Job: Job20, Step: 9, Machine: Machine13, Start Time: 462, End Time: 491, Duration: 29
- Job: Job1, Step: 10, Machine: Machine12, Start Time: 403, End Time: 414, Duration: 11
- Job: Job2, Step: 10, Machine: Machine13, Start Time: 491, End Time: 503, Duration: 12
- Job: Job3, Step: 10, Machine: Machine3, Start Time: 474, End Time: 514, Duration: 40
- Job: Job4, Step: 10, Machine: Machine3, Start Time: 514, End Time: 526, Duration: 12
- Job: Job5, Step: 10, Machine: Machine13, Start Time: 503, End Time: 514, Duration: 11
- Job: Job6, Step: 10, Machine: Machine7, Start Time: 507, End Time: 543, Duration: 36
- Job: Job7, Step: 10, Machine: Machine2, Start Time: 395, End Time: 429, Duration: 34
- Job: Job8, Step: 10, Machine: Machine3, Start Time: 526, End Time: 547, Duration: 21
- Job: Job9, Step: 10, Machine: Machine9, Start Time: 297, End Time: 317, Duration: 20
- Job: Job10, Step: 10, Machine: Machine12, Start Time: 414, End Time: 446, Duration: 32
- Job: Job11, Step: 10, Machine: Machine2, Start Time: 429, End Time: 446, Duration: 17
- Job: Job12, Step: 10, Machine: Machine5, Start Time: 391, End Time: 430, Duration: 39
- Job: Job13, Step: 10, Machine: Machine1, Start Time: 191, End Time: 202, Duration: 11
- Job: Job14, Step: 10, Machine: Machine12, Start Time: 446, End Time: 479, Duration: 33
- Job: Job15, Step: 10, Machine: Machine9, Start Time: 317, End Time: 357, Duration: 40
- Job: Job16, Step: 10, Machine: Machine0, Start Time: 444, End Time: 464, Duration: 20
- Job: Job17, Step: 10, Machine: Machine14, Start Time: 387, End Time: 409, Duration: 22
- Job: Job18, Step: 10, Machine: Machine11, Start Time: 372, End Time: 384, Duration: 12
- Job: Job19, Step: 10, Machine: Machine9, Start Time: 357, End Time: 370, Duration: 13
- Job: Job20, Step: 10, Machine: Machine2, Start Time: 446, End Time: 462, Duration: 16
- Job: Job1, Step: 11, Machine: Machine2, Start Time: 462, End Time: 485, Duration: 23
- Job: Job2, Step: 11, Machine: Machine8, Start Time: 346, End Time: 362, Duration: 16
- Job: Job3, Step: 11, Machine: Machine9, Start Time: 370, End Time: 396, Duration: 26
- Job: Job4, Step: 11, Machine: Machine6, Start Time: 415, End Time: 431, Duration: 16
- Job: Job5, Step: 11, Machine: Machine1, Start Time: 202, End Time: 225, Duration: 23
- Job: Job6, Step: 11, Machine: Machine4, Start Time: 410, End Time: 448, Duration: 38
- Job: Job7, Step: 11, Machine: Machine7, Start Time: 543, End Time: 566, Duration: 23
- Job: Job8, Step: 11, Machine: Machine1, Start Time: 225, End Time: 265, Duration: 40
- Job: Job9, Step: 11, Machine: Machine7, Start Time: 566, End Time: 589, Duration: 23
- Job: Job10, Step: 11, Machine: Machine1, Start Time: 265, End Time: 301, Duration: 36
- Job: Job11, Step: 11, Machine: Machine4, Start Time: 448, End Time: 475, Duration: 27
- Job: Job12, Step: 11, Machine: Machine4, Start Time: 475, End Time: 506, Duration: 31
- Job: Job13, Step: 11, Machine: Machine11, Start Time: 384, End Time: 415, Duration: 31
- Job: Job14, Step: 11, Machine: Machine6, Start Time: 431, End Time: 460, Duration: 29
- Job: Job15, Step: 11, Machine: Machine14, Start Time: 409, End Time: 428, Duration: 19
- Job: Job16, Step: 11, Machine: Machine10, Start Time: 404, End Time: 436, Duration: 32
- Job: Job17, Step: 11, Machine: Machine11, Start Time: 415, End Time: 434, Duration: 19
- Job: Job18, Step: 11, Machine: Machine6, Start Time: 460, End Time: 490, Duration: 30
- Job: Job19, Step: 11, Machine: Machine6, Start Time: 490, End Time: 504, Duration: 14
- Job: Job20, Step: 11, Machine: Machine0, Start Time: 464, End Time: 480, Duration: 16
- Job: Job1, Step: 12, Machine: Machine3, Start Time: 547, End Time: 560, Duration: 13
- Job: Job2, Step: 12, Machine: Machine4, Start Time: 506, End Time: 540, Duration: 34
- Job: Job3, Step: 12, Machine: Machine12, Start Time: 479, End Time: 490, Duration: 11
- Job: Job4, Step: 12, Machine: Machine14, Start Time: 428, End Time: 460, Duration: 32
- Job: Job5, Step: 12, Machine: Machine14, Start Time: 460, End Time: 477, Duration: 17
- Job: Job6, Step: 12, Machine: Machine1, Start Time: 301, End Time: 322, Duration: 21
- Job: Job7, Step: 12, Machine: Machine10, Start Time: 436, End Time: 468, Duration: 32
- Job: Job8, Step: 12, Machine: Machine4, Start Time: 540, End Time: 572, Duration: 32
- Job: Job9, Step: 12, Machine: Machine1, Start Time: 322, End Time: 351, Duration: 29
- Job: Job10, Step: 12, Machine: Machine10, Start Time: 468, End Time: 480, Duration: 12
- Job: Job11, Step: 12, Machine: Machine9, Start Time: 396, End Time: 418, Duration: 22
- Job: Job12, Step: 12, Machine: Machine11, Start Time: 434, End Time: 450, Duration: 16
- Job: Job13, Step: 12, Machine: Machine13, Start Time: 514, End Time: 547, Duration: 33
- Job: Job14, Step: 12, Machine: Machine11, Start Time: 450, End Time: 468, Duration: 18
- Job: Job15, Step: 12, Machine: Machine1, Start Time: 351, End Time: 375, Duration: 24
- Job: Job16, Step: 12, Machine: Machine3, Start Time: 560, End Time: 583, Duration: 23
- Job: Job17, Step: 12, Machine: Machine13, Start Time: 547, End Time: 579, Duration: 32
- Job: Job18, Step: 12, Machine: Machine8, Start Time: 362, End Time: 374, Duration: 12
- Job: Job19, Step: 12, Machine: Machine7, Start Time: 589, End Time: 615, Duration: 26
- Job: Job20, Step: 12, Machine: Machine4, Start Time: 572, End Time: 591, Duration: 19
- Job: Job1, Step: 13, Machine: Machine0, Start Time: 560, End Time: 575, Duration: 15
- Job: Job2, Step: 13, Machine: Machine11, Start Time: 468, End Time: 483, Duration: 15
- Job: Job3, Step: 13, Machine: Machine1, Start Time: 375, End Time: 415, Duration: 40
- Job: Job4, Step: 13, Machine: Machine1, Start Time: 415, End Time: 455, Duration: 40
- Job: Job5, Step: 13, Machine: Machine5, Start Time: 430, End Time: 457, Duration: 27

📅 Structured Schedule:
------------------------------
Job: Job1, Step: 1, Machine: Machine6, Start: 0, End: 14, Duration: 14
Job: Job2, Step: 1, Machine: Machine1, Start: 0, End: 35, Duration: 35
Job: Job3, Step: 1, Machine: Machine0, Start: 0, End: 30, Duration: 30
Job: Job4, Step: 1, Machine: Machine7, Start: 0, End: 40, Duration: 40
Job: Job5, Step: 1, Machine: Machine2, Start: 0, End: 35, Duration: 35
Job: Job6, Step: 1, Machine: Machine5, Start: 0, End: 33, Duration: 33
Job: Job7, Step: 1, Machine: Machine13, Start: 0, End: 25, Duration: 25
Job: Job8, Step: 1, Machine: Machine2, Start: 35, End: 51, Duration: 16
Job: Job9, Step: 1, Machine: Machine2, Start: 51, End: 68, Duration: 17
Job: Job10, Step: 1, Machine: Machine4, Start: 0, End: 27, Duration: 27
Job: Job11, Step: 1, Machine: Machine13, Start: 25, End: 50, Duration: 25
Job: Job12, Step: 1, Machine: Machine14, Start: 0, End: 34, Duration: 34
Job: Job13, Step: 1, Machine: Machine6, Start: 14, End: 26, Duration: 12
Job: Job14, Step: 1, Machine: Machine5, Start: 33, End: 55, Duration: 22
Job: Job15, Step: 1, Machine: Machine5, Start: 55, End: 82, Duration: 27
Job: Job16, Step: 1, Machine: Machine8, Start: 0, End: 15, Duration: 15
Job: Job17, Step: 1, Machine: Machine1, Start: 35, End: 50, Duration: 15
Job: Job18, Step: 1, Machine: Machine7, Start: 40, End: 76, Duration: 36
Job: Job19, Step: 1, Machine: Machine14, Start: 34, End: 60, Duration: 26
Job: Job20, Step: 1, Machine: Machine1, Start: 50, End: 86, Duration: 36
Job: Job1, Step: 2, Machine: Machine5, Start: 82, End: 103, Duration: 21
Job: Job2, Step: 2, Machine: Machine5, Start: 103, End: 134, Duration: 31
Job: Job3, Step: 2, Machine: Machine4, Start: 30, End: 65, Duration: 35
Job: Job4, Step: 2, Machine: Machine5, Start: 134, End: 152, Duration: 18
Job: Job5, Step: 2, Machine: Machine3, Start: 35, End: 50, Duration: 15
Job: Job6, Step: 2, Machine: Machine3, Start: 50, End: 83, Duration: 33
Job: Job7, Step: 2, Machine: Machine0, Start: 30, End: 62, Duration: 32
Job: Job8, Step: 2, Machine: Machine12, Start: 51, End: 84, Duration: 33
Job: Job9, Step: 2, Machine: Machine10, Start: 68, End: 84, Duration: 16
Job: Job10, Step: 2, Machine: Machine9, Start: 27, End: 64, Duration: 37
Job: Job11, Step: 2, Machine: Machine0, Start: 62, End: 84, Duration: 22
Job: Job12, Step: 2, Machine: Machine10, Start: 84, End: 99, Duration: 15
Job: Job13, Step: 2, Machine: Machine12, Start: 84, End: 111, Duration: 27
Job: Job14, Step: 2, Machine: Machine14, Start: 60, End: 75, Duration: 15
Job: Job15, Step: 2, Machine: Machine3, Start: 83, End: 109, Duration: 26
Job: Job16, Step: 2, Machine: Machine5, Start: 152, End: 180, Duration: 28
Job: Job17, Step: 2, Machine: Machine4, Start: 65, End: 78, Duration: 13
Job: Job18, Step: 2, Machine: Machine5, Start: 180, End: 213, Duration: 33
Job: Job19, Step: 2, Machine: Machine11, Start: 60, End: 91, Duration: 31
Job: Job20, Step: 2, Machine: Machine7, Start: 86, End: 120, Duration: 34
Job: Job1, Step: 3, Machine: Machine8, Start: 103, End: 116, Duration: 13
Job: Job2, Step: 3, Machine: Machine0, Start: 84, End: 97, Duration: 13
Job: Job3, Step: 3, Machine: Machine2, Start: 68, End: 108, Duration: 40
Job: Job4, Step: 3, Machine: Machine4, Start: 78, End: 90, Duration: 12
Job: Job5, Step: 3, Machine: Machine12, Start: 111, End: 142, Duration: 31
Job: Job6, Step: 3, Machine: Machine6, Start: 26, End: 45, Duration: 19
Job: Job7, Step: 3, Machine: Machine11, Start: 91, End: 124, Duration: 33
Job: Job8, Step: 3, Machine: Machine9, Start: 64, End: 98, Duration: 34
Job: Job9, Step: 3, Machine: Machine14, Start: 84, End: 104, Duration: 20
Job: Job10, Step: 3, Machine: Machine3, Start: 109, End: 149, Duration: 40
Job: Job11, Step: 3, Machine: Machine3, Start: 149, End: 176, Duration: 27
Job: Job12, Step: 3, Machine: Machine0, Start: 99, End: 121, Duration: 22
Job: Job13, Step: 3, Machine: Machine4, Start: 90, End: 107, Duration: 17
Job: Job14, Step: 3, Machine: Machine0, Start: 121, End: 137, Duration: 16
Job: Job15, Step: 3, Machine: Machine10, Start: 99, End: 127, Duration: 28
