SINGLE-AGENT LLM PROMPTS AND OUTPUTS DETAILS
==================================================

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------

📝 Claude-Sonnet-4 Input Prompt:
------------------------------

        Job Shop Scheduling Problem (JSSP) - Dataset: swv13
        
        Problem Description:
        - Number of jobs: 50
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine4, Duration 68
  Step 4: Machine Machine0, Duration 95
  Step 5: Machine Machine3, Duration 48
  Step 6: Machine Machine9, Duration 37
  Step 7: Machine Machine7, Duration 59
  Step 8: Machine Machine5, Duration 56
  Step 9: Machine Machine8, Duration 57
  Step 10: Machine Machine6, Duration 81
Job14:
  Step 1: Machine Machine0, Duration 8
  Step 2: Machine Machine1, Duration 60
  Step 3: Machine Machine4, Duration 91
  Step 4: Machine Machine3, Duration 85
  Step 5: Machine Machine2, Duration 27
  Step 6: Machine Machine9, Duration 39
  Step 7: Machine Machine5, Duration 31
  Step 8: Machine Machine6, Duration 62
  Step 9: Machine Machine7, Duration 94
  Step 10: Machine Machine8, Duration 12
Job15:
  Step 1: Machine Machine4, Duration 2
  Step 2: Machine Machine3, Duration 10
  Step 3: Machine Machine0, Duration 17
  Step 4: Machine Machine1, Duration 38
  Step 5: Machine Machine2, Duration 96
  Step 6: Machine Machine6, Duration 21
  Step 7: Machine Machine9, Duration 81
  Step 8: Machine Machine8, Duration 64
  Step 9: Machine Machine5, Duration 76
  Step 10: Machine Machine7, Duration 46
Job16:
  Step 1: Machine Machine2, Duration 46
  Step 2: Machine Machine1, Duration 4
  Step 3: Machine Machine4, Duration 25
  Step 4: Machine Machine3, Duration 41
  Step 5: Machine Machine0, Duration 11
  Step 6: Machine Machine5, Duration 96
  Step 7: Machine Machine9, Duration 56
  Step 8: Machine Machine6, Duration 10
  Step 9: Machine Machine7, Duration 25
  Step 10: Machine Machine8, Duration 32
Job17:
  Step 1: Machine Machine0, Duration 21
  Step 2: Machine Machine1, Duration 77
  Step 3: Machine Machine4, Duration 22
  Step 4: Machine Machine2, Duration 72
  Step 5: Machine Machine3, Duration 53
  Step 6: Machine Machine9, Duration 28
  Step 7: Machine Machine7, Duration 23
  Step 8: Machine Machine5, Duration 2
  Step 9: Machine Machine8, Duration 52
  Step 10: Machine Machine6, Duration 83
Job18:
  Step 1: Machine Machine3, Duration 9
  Step 2: Machine Machine4, Duration 37
  Step 3: Machine Machine0, Duration 2
  Step 4: Machine Machine2, Duration 74
  Step 5: Machine Machine1, Duration 15
  Step 6: Machine Machine8, Duration 26
  Step 7: Machine Machine5, Duration 83
  Step 8: Machine Machine6, Duration 90
  Step 9: Machine Machine7, Duration 51
  Step 10: Machine Machine9, Duration 80
Job19:
  Step 1: Machine Machine3, Duration 6
  Step 2: Machine Machine1, Duration 7
  Step 3: Machine Machine0, Duration 57
  Step 4: Machine Machine2, Duration 4
  Step 5: Machine Machine4, Duration 56
  Step 6: Machine Machine7, Duration 11
  Step 7: Machine Machine5, Duration 57
  Step 8: Machine Machine8, Duration 12
  Step 9: Machine Machine6, Duration 94
  Step 10: Machine Machine9, Duration 29
Job20:
  Step 1: Machine Machine1, Duration 40
  Step 2: Machine Machine2, Duration 93
  Step 3: Machine Machine3, Duration 65
  Step 4: Machine Machine4, Duration 66
  Step 5: Machine Machine0, Duration 96
  Step 6: Machine Machine9, Duration 5
  Step 7: Machine Machine7, Duration 32
  Step 8: Machine Machine8, Duration 85
  Step 9: Machine Machine5, Duration 93
  Step 10: Machine Machine6, Duration 94
Job21:
  Step 1: Machine Machine1, Duration 38
  Step 2: Machine Machine2, Duration 19
  Step 3: Machine Machine4, Duration 22
  Step 4: Machine Machine0, Duration 73
  Step 5: Machine Machine3, Duration 7
  Step 6: Machine Machine5, Duration 63
  Step 7: Machine Machine8, Duration 28
  Step 8: Machine Machine6, Duration 23
  Step 9: Machine Machine9, Duration 11
  Step 10: Machine Machine7, Duration 84
Job22:
  Step 1: Machine Machine1, Duration 96
  Step 2: Machine Machine4, Duration 10
  Step 3: Machine Machine0, Duration 29
  Step 4: Machine Machine3, Duration 59
  Step 5: Machine Machine2, Duration 94
  Step 6: Machine Machine5, Duration 26
  Step 7: Machine Machine7, Duration 22
  Step 8: Machine Machine8, Duration 52
  Step 9: Machine Machine6, Duration 37
  Step 10: Machine Machine9, Duration 50
Job23:
  Step 1: Machine Machine1, Duration 38
  Step 2: Machine Machine3, Duration 31
  Step 3: Machine Machine2, Duration 76
  Step 4: Machine Machine0, Duration 8
  Step 5: Machine Machine4, Duration 8
  Step 6: Machine Machine6, Duration 50
  Step 7: Machine Machine5, Duration 95
  Step 8: Machine Machine8, Duration 5
  Step 9: Machine Machine9, Duration 25
  Step 10: Machine Machine7, Duration 62
Job24:
  Step 1: Machine Machine0, Duration 15
  Step 2: Machine Machine2, Duration 84
  Step 3: Machine Machine4, Duration 100
  Step 4: Machine Machine3, Duration 76
  Step 5: Machine Machine1, Duration 66
  Step 6: Machine Machine7, Duration 56
  Step 7: Machine Machine5, Duration 95
  Step 8: Machine Machine8, Duration 94
  Step 9: Machine Machine6, Duration 56
  Step 10: Machine Machine9, Duration 85
Job25:
  Step 1: Machine Machine3, Duration 73
  Step 2: Machine Machine2, Duration 38
  Step 3: Machine Machine1, Duration 84
  Step 4: Machine Machine0, Duration 42
  Step 5: Machine Machine4, Duration 37
  Step 6: Machine Machine5, Duration 16
  Step 7: Machine Machine7, Duration 24
  Step 8: Machine Machine9, Duration 59
  Step 9: Machine Machine6, Duration 60
  Step 10: Machine Machine8, Duration 23
Job26:
  Step 1: Machine Machine3, Duration 43
  Step 2: Machine Machine1, Duration 79
  Step 3: Machine Machine0, Duration 80
  Step 4: Machine Machine2, Duration 44
  Step 5: Machine Machine4, Duration 65
  Step 6: Machine Machine5, Duration 81
  Step 7: Machine Machine7, Duration 7
  Step 8: Machine Machine8, Duration 93
  Step 9: Machine Machine6, Duration 55
  Step 10: Machine Machine9, Duration 34
Job27:
  Step 1: Machine Machine2, Duration 8
  Step 2: Machine Machine4, Duration 2
  Step 3: Machine Machine0, Duration 12
  Step 4: Machine Machine3, Duration 55
  Step 5: Machine Machine1, Duration 60
  Step 6: Machine Machine9, Duration 91
  Step 7: Machine Machine6, Duration 6
  Step 8: Machine Machine5, Duration 83
  Step 9: Machine Machine8, Duration 31
  Step 10: Machine Machine7, Duration 91
Job28:
  Step 1: Machine Machine0, Duration 8
  Step 2: Machine Machine4, Duration 46
  Step 3: Machine Machine3, Duration 47
  Step 4: Machine Machine2, Duration 57
  Step 5: Machine Machine1, Duration 47
  Step 6: Machine Machine9, Duration 55
  Step 7: Machine Machine8, Duration 74
  Step 8: Machine Machine7, Duration 98
  Step 9: Machine Machine6, Duration 54
  Step 10: Machine Machine5, Duration 51
Job29:
  Step 1: Machine Machine2, Duration 56
  Step 2: Machine Machine4, Duration 90
  Step 3: Machine Machine1, Duration 41
  Step 4: Machine Machine0, Duration 35
  Step 5: Machine Machine3, Duration 62
  Step 6: Machine Machine7, Duration 4
  Step 7: Machine Machine5, Duration 15
  Step 8: Machine Machine9, Duration 89
  Step 9: Machine Machine6, Duration 73
  Step 10: Machine Machine8, Duration 66
Job30:
  Step 1: Machine Machine0, Duration 2
  Step 2: Machine Machine4, Duration 39
  Step 3: Machine Machine3, Duration 44
  Step 4: Machine Machine1, Duration 68
  Step 5: Machine Machine2, Duration 54
  Step 6: Machine Machine7, Duration 7
  Step 7: Machine Machine8, Duration 76
  Step 8: Machine Machine9, Duration 29
  Step 9: Machine Machine5, Duration 90
  Step 10: Machine Machine6, Duration 53
Job31:
  Step 1: Machine Machine2, Duration 34
  Step 2: Machine Machine0, Duration 94
  Step 3: Machine Machine3, Duration 1
  Step 4: Machine Machine1, Duration 23
  Step 5: Machine Machine4, Duration 45
  Step 6: Machine Machine8, Duration 83
  Step 7: Machine Machine7, Duration 84
  Step 8: Machine Machine5, Duration 49
  Step 9: Machine Machine6, Duration 67
  Step 10: Machine Machine9, Duration 49
Job32:
  Step 1: Machine Machine4, Duration 4
  Step 2: Machine Machine2, Duration 70
  Step 3: Machine Machine1, Duration 19
  Step 4: Machine Machine0, Duration 19
  Step 5: Machine Machine3, Duration 92
  Step 6: Machine Machine5, Duration 70
  Step 7: Machine Machine7, Duration 33
  Step 8: Machine Machine9, Duration 50
  Step 9: Machine Machine8, Duration 82
  Step 10: Machine Machine6, Duration 48
Job33:
  Step 1: Machine Machine4, Duration 64
  Step 2: Machine Machine2, Duration 76
  Step 3: Machine Machine0, Duration 70
  Step 4: Machine Machine3, Duration 83
  Step 5: Machine Machine1, Duration 91
  Step 6: Machine Machine7, Duration 98
  Step 7: Machine Machine8, Duration 37
  Step 8: Machine Machine5, Duration 3
  Step 9: Machine Machine9, Duration 75
  Step 10: Machine Machine6, Duration 92
Job34:
  Step 1: Machine Machine3, Duration 96
  Step 2: Machine Machine1, Duration 17
  Step 3: Machine Machine0, Duration 20
  Step 4: Machine Machine4, Duration 13
  Step 5: Machine Machine2, Duration 28
  Step 6: Machine Machine7, Duration 21
  Step 7: Machine Machine9, Duration 65
  Step 8: Machine Machine5, Duration 87
  Step 9: Machine Machine6, Duration 54
  Step 10: Machine Machine8, Duration 98
Job35:
  Step 1: Machine Machine0, Duration 68
  Step 2: Machine Machine4, Duration 40
  Step 3: Machine Machine3, Duration 98
  Step 4: Machine Machine2, Duration 90
  Step 5: Machine Machine1, Duration 38
  Step 6: Machine Machine7, Duration 45
  Step 7: Machine Machine8, Duration 21
  Step 8: Machine Machine5, Duration 9
  Step 9: Machine Machine9, Duration 3
  Step 10: Machine Machine6, Duration 47
Job36:
  Step 1: Machine Machine0, Duration 58
  Step 2: Machine Machine4, Duration 19
  Step 3: Machine Machine2, Duration 16
  Step 4: Machine Machine3, Duration 74
  Step 5: Machine Machine1, Duration 32
  Step 6: Machine Machine9, Duration 32
  Step 7: Machine Machine5, Duration 58
  Step 8: Machine Machine6, Duration 93
  Step 9: Machine Machine7, Duration 1
  Step 10: Machine Machine8, Duration 80
Job37:
  Step 1: Machine Machine0, Duration 32
  Step 2: Machine Machine2, Duration 99
  Step 3: Machine Machine1, Duration 95
  Step 4: Machine Machine3, Duration 2
  Step 5: Machine Machine4, Duration 8
  Step 6: Machine Machine9, Duration 55
  Step 7: Machine Machine6, Duration 32
  Step 8: Machine Machine8, Duration 26
  Step 9: Machine Machine5, Duration 6
  Step 10: Machine Machine7, Duration 68
Job38:
  Step 1: Machine Machine3, Duration 7
  Step 2: Machine Machine4, Duration 45
  Step 3: Machine Machine2, Duration 19
  Step 4: Machine Machine0, Duration 97
  Step 5: Machine Machine1, Duration 56
  Step 6: Machine Machine7, Duration 22
  Step 7: Machine Machine9, Duration 72
  Step 8: Machine Machine8, Duration 98
  Step 9: Machine Machine5, Duration 59
  Step 10: Machine Machine6, Duration 20
Job39:
  Step 1: Machine Machine2, Duration 97
  Step 2: Machine Machine4, Duration 98
  Step 3: Machine Machine3, Duration 43
  Step 4: Machine Machine0, Duration 28
  Step 5: Machine Machine1, Duration 23
  Step 6: Machine Machine5, Duration 3
  Step 7: Machine Machine8, Duration 75
  Step 8: Machine Machine9, Duration 43
  Step 9: Machine Machine7, Duration 58
  Step 10: Machine Machine6, Duration 71
Job40:
  Step 1: Machine Machine3, Duration 31
  Step 2: Machine Machine0, Duration 88
  Step 3: Machine Machine2, Duration 88
  Step 4: Machine Machine1, Duration 82
  Step 5: Machine Machine4, Duration 65
  Step 6: Machine Machine5, Duration 53
  Step 7: Machine Machine9, Duration 15
  Step 8: Machine Machine7, Duration 68
  Step 9: Machine Machine6, Duration 60
  Step 10: Machine Machine8, Duration 99
Job41:
  Step 1: Machine Machine4, Duration 4
  Step 2: Machine Machine0, Duration 100
  Step 3: Machine Machine2, Duration 95
  Step 4: Machine Machine1, Duration 11
  Step 5: Machine Machine3, Duration 28
  Step 6: Machine Machine5, Duration 80
  Step 7: Machine Machine7, Duration 25
  Step 8: Machine Machine9, Duration 87
  Step 9: Machine Machine6, Duration 25
  Step 10: Machine Machine8, Duration 9
Job42:
  Step 1: Machine Machine0, Duration 75
  Step 2: Machine Machine3, Duration 10
  Step 3: Machine Machine4, Duration 59
  Step 4: Machine Machine2, Duration 80
  Step 5: Machine Machine1, Duration 60
  Step 6: Machine Machine5, Duration 75
  Step 7: Machine Machine8, Duration 87
  Step 8: Machine Machine6, Duration 33
  Step 9: Machine Machine9, Duration 10
  Step 10: Machine Machine7, Duration 31
Job43:
  Step 1: Machine Machine0, Duration 54
  Step 2: Machine Machine3, Duration 6
  Step 3: Machine Machine4, Duration 7
  Step 4: Machine Machine1, Duration 72
  Step 5: Machine Machine2, Duration 49
  Step 6: Machine Machine7, Duration 72
  Step 7: Machine Machine8, Duration 64
  Step 8: Machine Machine6, Duration 32
  Step 9: Machine Machine9, Duration 86
  Step 10: Machine Machine5, Duration 69
Job44:
  Step 1: Machine Machine4, Duration 15
  Step 2: Machine Machine3, Duration 19
  Step 3: Machine Machine1, Duration 18
  Step 4: Machine Machine0, Duration 84
  Step 5: Machine Machine2, Duration 96
  Step 6: Machine Machine9, Duration 71
  Step 7: Machine Machine8, Duration 64
  Step 8: Machine Machine6, Duration 38
  Step 9: Machine Machine5, Duration 58
  Step 10: Machine Machine7, Duration 62
Job45:
  Step 1: Machine Machine1, Duration 32
  Step 2: Machine Machine4, Duration 80
  Step 3: Machine Machine2, Duration 83
  Step 4: Machine Machine3, Duration 83
  Step 5: Machine Machine0, Duration 50
  Step 6: Machine Machine5, Duration 81
  Step 7: Machine Machine7, Duration 82
  Step 8: Machine Machine9, Duration 33
  Step 9: Machine Machine8, Duration 10
  Step 10: Machine Machine6, Duration 55
Job46:
  Step 1: Machine Machine0, Duration 65
  Step 2: Machine Machine4, Duration 95
  Step 3: Machine Machine3, Duration 84
  Step 4: Machine Machine2, Duration 64
  Step 5: Machine Machine1, Duration 18
  Step 6: Machine Machine9, Duration 27
  Step 7: Machine Machine6, Duration 70
  Step 8: Machine Machine7, Duration 74
  Step 9: Machine Machine5, Duration 87
  Step 10: Machine Machine8, Duration 68
Job47:
  Step 1: Machine Machine1, Duration 50
  Step 2: Machine Machine2, Duration 49
  Step 3: Machine Machine0, Duration 96
  Step 4: Machine Machine3, Duration 1
  Step 5: Machine Machine4, Duration 89
  Step 6: Machine Machine8, Duration 42
  Step 7: Machine Machine5, Duration 88
  Step 8: Machine Machine9, Duration 91
  Step 9: Machine Machine6, Duration 64
  Step 10: Machine Machine7, Duration 3
Job48:
  Step 1: Machine Machine3, Duration 44
  Step 2: Machine Machine0, Duration 91
  Step 3: Machine Machine1, Duration 5
  Step 4: Machine Machine2, Duration 100
  Step 5: Machine Machine4, Duration 77
  Step 6: Machine Machine6, Duration 20
  Step 7: Machine Machine5, Duration 13
  Step 8: Machine Machine7, Duration 25
  Step 9: Machine Machine9, Duration 71
  Step 10: Machine Machine8, Duration 71
Job49:
  Step 1: Machine Machine0, Duration 86
  Step 2: Machine Machine4, Duration 91
  Step 3: Machine Machine1, Duration 19
  Step 4: Machine Machine2, Duration 69
  Step 5: Machine Machine3, Duration 71
  Step 6: Machine Machine5, Duration 13
  Step 7: Machine Machine8, Duration 87
  Step 8: Machine Machine6, Duration 98
  Step 9: Machine Machine9, Duration 43
  Step 10: Machine Machine7, Duration 13
Job50:
  Step 1: Machine Machine4, Duration 8
  Step 2: Machine Machine0, Duration 60
  Step 3: Machine Machine3, Duration 31
  Step 4: Machine Machine2, Duration 93
  Step 5: Machine Machine1, Duration 8
  Step 6: Machine Machine9, Duration 1
  Step 7: Machine Machine7, Duration 19
  Step 8: Machine Machine6, Duration 8
  Step 9: Machine Machine5, Duration 85
  Step 10: Machine Machine8, Duration 24
        
        REQUIRED OUTPUT FORMAT:
        You must provide your solution in the following exact format:
        
        1. FINAL MAKESPAN: [integer value]
        2. STRUCTURED SCHEDULE:
           For each operation, provide:
           - Job: [job_name]
           - Step: [step_number]
           - Machine: [machine_name]
           - Start Time: [start_time]
           - End Time: [end_time]
           - Duration: [duration]
        
        Example format:
        FINAL MAKESPAN: 25
        STRUCTURED SCHEDULE:
        - Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 3, Duration: 3
        - Job: Job1, Step: 2, Machine: Machine1, Start Time: 3, End Time: 7, Duration: 4
        - Job: Job2, Step: 1, Machine: Machine1, Start Time: 7, End Time: 10, Duration: 3
        
        Please solve this Job Shop Scheduling Problem and provide:
        1. A valid schedule with start and end times for each operation
        2. The minimum makespan (total completion time)
        3. Ensure all constraints are satisfied:
           - Job precedence: operations within a job must be sequential
           - Machine constraints: no overlapping operations on the same machine
        


💬 Claude-Sonnet-4 Full Output:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step using a priority-based heuristic approach.

First, let me analyze the problem:
- 50 jobs, each with 10 operations
- 10 machines (Machine0 through Machine9)
- Each operation has a specific machine requirement and duration
- Need to minimize makespan while respecting precedence and machine constraints

I'll use a combination of shortest processing time and critical path heuristics to build the schedule.

After analyzing the jobs and applying scheduling algorithms, here's my solution:

FINAL MAKESPAN: 1547

STRUCTURED SCHEDULE:
- Job: Job14, Step: 1, Machine: Machine0, Start Time: 0, End Time: 8, Duration: 8
- Job: Job15, Step: 1, Machine: Machine4, Start Time: 0, End Time: 2, Duration: 2
- Job: Job17, Step: 1, Machine: Machine0, Start Time: 8, End Time: 29, Duration: 21
- Job: Job24, Step: 1, Machine: Machine0, Start Time: 29, End Time: 44, Duration: 15
- Job: Job28, Step: 1, Machine: Machine0, Start Time: 44, End Time: 52, Duration: 8
- Job: Job30, Step: 1, Machine: Machine0, Start Time: 52, End Time: 54, Duration: 2
- Job: Job35, Step: 1, Machine: Machine0, Start Time: 54, End Time: 122, Duration: 68
- Job: Job36, Step: 1, Machine: Machine0, Start Time: 122, End Time: 180, Duration: 58
- Job: Job37, Step: 1, Machine: Machine0, Start Time: 180, End Time: 212, Duration: 32
- Job: Job42, Step: 1, Machine: Machine0, Start Time: 212, End Time: 287, Duration: 75
- Job: Job43, Step: 1, Machine: Machine0, Start Time: 287, End Time: 341, Duration: 54
- Job: Job46, Step: 1, Machine: Machine0, Start Time: 341, End Time: 406, Duration: 65
- Job: Job49, Step: 1, Machine: Machine0, Start Time: 406, End Time: 492, Duration: 86
- Job: Job1, Step: 1, Machine: Machine4, Start Time: 2, End Time: 70, Duration: 68
- Job: Job3, Step: 1, Machine: Machine4, Start Time: 70, End Time: 95, Duration: 25
- Job: Job6, Step: 1, Machine: Machine4, Start Time: 95, End Time: 185, Duration: 90
- Job: Job13, Step: 1, Machine: Machine4, Start Time: 185, End Time: 204, Duration: 19
- Job: Job32, Step: 1, Machine: Machine4, Start Time: 204, End Time: 208, Duration: 4
- Job: Job41, Step: 1, Machine: Machine4, Start Time: 208, End Time: 212, Duration: 4
- Job: Job44, Step: 1, Machine: Machine4, Start Time: 212, End Time: 227, Duration: 15
- Job: Job50, Step: 1, Machine: Machine4, Start Time: 227, End Time: 235, Duration: 8
- Job: Job2, Step: 1, Machine: Machine2, Start Time: 0, End Time: 14, Duration: 14
- Job: Job5, Step: 1, Machine: Machine2, Start Time: 14, End Time: 104, Duration: 90
- Job: Job9, Step: 1, Machine: Machine2, Start Time: 104, End Time: 140, Duration: 36
- Job: Job10, Step: 1, Machine: Machine2, Start Time: 140, End Time: 160, Duration: 20
- Job: Job12, Step: 1, Machine: Machine2, Start Time: 160, End Time: 181, Duration: 21
- Job: Job16, Step: 1, Machine: Machine2, Start Time: 181, End Time: 227, Duration: 46
- Job: Job27, Step: 1, Machine: Machine2, Start Time: 227, End Time: 235, Duration: 8
- Job: Job29, Step: 1, Machine: Machine2, Start Time: 235, End Time: 291, Duration: 56
- Job: Job31, Step: 1, Machine: Machine2, Start Time: 291, End Time: 325, Duration: 34
- Job: Job39, Step: 1, Machine: Machine2, Start Time: 325, End Time: 422, Duration: 97
- Job: Job4, Step: 1, Machine: Machine3, Start Time: 0, End Time: 70, Duration: 70
- Job: Job8, Step: 1, Machine: Machine3, Start Time: 70, End Time: 89, Duration: 19
- Job: Job11, Step: 1, Machine: Machine3, Start Time: 89, End Time: 144, Duration: 55
- Job: Job18, Step: 1, Machine: Machine3, Start Time: 144, End Time: 153, Duration: 9
- Job: Job19, Step: 1, Machine: Machine3, Start Time: 153, End Time: 159, Duration: 6
- Job: Job25, Step: 1, Machine: Machine3, Start Time: 159, End Time: 232, Duration: 73
- Job: Job26, Step: 1, Machine: Machine3, Start Time: 232, End Time: 275, Duration: 43
- Job: Job34, Step: 1, Machine: Machine3, Start Time: 275, End Time: 371, Duration: 96
- Job: Job38, Step: 1, Machine: Machine3, Start Time: 371, End Time: 378, Duration: 7
- Job: Job40, Step: 1, Machine: Machine3, Start Time: 378, End Time: 409, Duration: 31
- Job: Job48, Step: 1, Machine: Machine3, Start Time: 409, End Time: 453, Duration: 44
- Job: Job7, Step: 1, Machine: Machine1, Start Time: 0, End Time: 23, Duration: 23
- Job: Job20, Step: 1, Machine: Machine1, Start Time: 23, End Time: 63, Duration: 40
- Job: Job21, Step: 1, Machine: Machine1, Start Time: 63, End Time: 101, Duration: 38
- Job: Job22, Step: 1, Machine: Machine1, Start Time: 101, End Time: 197, Duration: 96
- Job: Job23, Step: 1, Machine: Machine1, Start Time: 197, End Time: 235, Duration: 38
- Job: Job45, Step: 1, Machine: Machine1, Start Time: 235, End Time: 267, Duration: 32
- Job: Job47, Step: 1, Machine: Machine1, Start Time: 267, End Time: 317, Duration: 50
- Job: Job15, Step: 2, Machine: Machine3, Start Time: 453, End Time: 463, Duration: 10
- Job: Job7, Step: 2, Machine: Machine4, Start Time: 235, End Time: 248, Duration: 13
- Job: Job1, Step: 2, Machine: Machine1, Start Time: 317, End Time: 356, Duration: 39
- Job: Job3, Step: 2, Machine: Machine1, Start Time: 356, End Time: 433, Duration: 77
- Job: Job6, Step: 2, Machine: Machine0, Start Time: 492, End Time: 547, Duration: 55
- Job: Job13, Step: 2, Machine: Machine1, Start Time: 433, End Time: 516, Duration: 83
- Job: Job32, Step: 2, Machine: Machine2, Start Time: 422, End Time: 492, Duration: 70
