SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: rcmax_30_20_9
Jobs: 30
Timestamp: 2025-09-23T21:14:29.381376

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 2847
📋 Schedule Operations: 241
⏱️ Execution Time: 124.46s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 30 jobs, each with 20 operations
- 20 machines (Machine0 through Machine19)
- Need to find minimum makespan while respecting precedence and machine constraints

I'll use a priority-based scheduling approach, considering both job precedence and machine availability.

Let me work through the scheduling systematically:

FINAL MAKESPAN: 2847

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine3, Start Time: 0, End Time: 80, Duration: 80
- Job: Job23, Step: 1, Machine: Machine11, Start Time: 0, End Time: 184, Duration: 184
- Job: Job24, Step: 1, Machine: Machine18, Start Time: 197, End Time: 234, Duration: 37
- Job: Job25, Step: 1, Machine: Machine7, Start Time: 213, End Time: 412, Duration: 199
- Job: Job26, Step: 1, Machine: Machine10, Start Time: 116, End Time: 248, Duration: 132
- Job: Job27, Step: 1, Machine: Machine7, Start Time: 412, End Time: 598, Duration: 186
- Job: Job28, Step: 1, Machine: Machine5, Start Time: 151, End Time: 311, Duration: 160
- Job: Job29, Step: 1, Machine: Machine0, Start Time: 62, End Time: 199, Duration: 137
- Job: Job30, Step: 1, Machine: Machine8, Start Time: 0, End Time: 62, Duration: 62
- Job: Job1, Step: 2, Machine: Machine13, Start Time: 319, End Time: 406, Duration: 87
- Job: Job2, Step: 2, Machine: Machine3, Start Time: 177, End Time: 335, Duration: 158
- Job: Job3, Step: 2, Machine: Machine1, Start Time: 24, End Time: 43, Duration: 19
- Job: Job4, Step: 2, Machine: Machine15, Start Time: 0, End Time: 132, Duration: 132
- Job: Job5, Step: 2, Machine: Machine3, Start Time: 335, End Time: 405, Duration: 70
- Job: Job6, Step: 2, Machine: Machine12, Start Time: 88, End Time: 120, Duration: 32
- Job: Job7, Step: 2, Machine: Machine10, Start Time: 248, End Time: 394, Duration: 146
- Job: Job8, Step: 2, Machine: Machine8, Start Time: 62, End Time: 185, Duration: 123
- Job: Job9, Step: 2, Machine: Machine6, Start Time: 332, End Time: 450, Duration: 118
- Job: Job10, Step: 2, Machine: Machine18, Start Time: 234, End Time: 390, Duration: 156
- Job: Job11, Step: 2, Machine: Machine0, Start Time: 199, End Time: 239, Duration: 40
- Job: Job12, Step: 2, Machine: Machine0, Start Time: 239, End Time: 276, Duration: 37
- Job: Job13, Step: 2, Machine: Machine8, Start Time: 185, End Time: 361, Duration: 176
- Job: Job14, Step: 2, Machine: Machine2, Start Time: 0, End Time: 168, Duration: 168
- Job: Job15, Step: 2, Machine: Machine15, Start Time: 132, End Time: 288, Duration: 156
- Job: Job16, Step: 2, Machine: Machine3, Start Time: 405, End Time: 450, Duration: 45
- Job: Job17, Step: 2, Machine: Machine10, Start Time: 394, End Time: 476, Duration: 82
- Job: Job18, Step: 2, Machine: Machine0, Start Time: 276, End Time: 301, Duration: 25
- Job: Job19, Step: 2, Machine: Machine8, Start Time: 361, End Time: 546, Duration: 185
- Job: Job20, Step: 2, Machine: Machine8, Start Time: 546, End Time: 597, Duration: 51
- Job: Job21, Step: 2, Machine: Machine7, Start Time: 598, End Time: 693, Duration: 95
- Job: Job22, Step: 2, Machine: Machine18, Start Time: 390, End Time: 588, Duration: 198
- Job: Job23, Step: 2, Machine: Machine15, Start Time: 288, End Time: 305, Duration: 17
- Job: Job24, Step: 2, Machine: Machine2, Start Time: 168, End Time: 314, Duration: 146
- Job: Job25, Step: 2, Machine: Machine1, Start Time: 43, End Time: 192, Duration: 149
- Job: Job26, Step: 2, Machine: Machine11, Start Time: 184, End Time: 347, Duration: 163
- Job: Job27, Step: 2, Machine: Machine16, Start Time: 137, End Time: 275, Duration: 138
- Job: Job28, Step: 2, Machine: Machine4, Start Time: 190, End Time: 378, Duration: 188
- Job: Job29, Step: 2, Machine: Machine17, Start Time: 103, End Time: 269, Duration: 166
- Job: Job30, Step: 2, Machine: Machine11, Start Time: 347, End Time: 519, Duration: 172
- Job: Job1, Step: 3, Machine: Machine5, Start Time: 311, End Time: 451, Duration: 140
- Job: Job2, Step: 3, Machine: Machine18, Start Time: 588, End Time: 717, Duration: 129
- Job: Job3, Step: 3, Machine: Machine6, Start Time: 450, End Time: 622, Duration: 172
- Job: Job4, Step: 3, Machine: Machine17, Start Time: 269, End Time: 387, Duration: 118
- Job: Job5, Step: 3, Machine: Machine5, Start Time: 451, End Time: 608, Duration: 157
- Job: Job6, Step: 3, Machine: Machine9, Start Time: 0, End Time: 9, Duration: 9
- Job: Job7, Step: 3, Machine: Machine11, Start Time: 519, End Time: 645, Duration: 126
- Job: Job8, Step: 3, Machine: Machine5, Start Time: 608, End Time: 747, Duration: 139
- Job: Job9, Step: 3, Machine: Machine4, Start Time: 378, End Time: 505, Duration: 127
- Job: Job10, Step: 3, Machine: Machine5, Start Time: 747, End Time: 754, Duration: 7
- Job: Job11, Step: 3, Machine: Machine11, Start Time: 645, End Time: 790, Duration: 145
- Job: Job12, Step: 3, Machine: Machine4, Start Time: 505, End Time: 588, Duration: 83
- Job: Job13, Step: 3, Machine: Machine4, Start Time: 588, End Time: 703, Duration: 115
- Job: Job14, Step: 3, Machine: Machine15, Start Time: 305, End Time: 451, Duration: 146
- Job: Job15, Step: 3, Machine: Machine16, Start Time: 275, End Time: 318, Duration: 43
- Job: Job16, Step: 3, Machine: Machine2, Start Time: 314, End Time: 352, Duration: 38
- Job: Job17, Step: 3, Machine: Machine11, Start Time: 790, End Time: 958, Duration: 168
- Job: Job18, Step: 3, Machine: Machine11, Start Time: 958, End Time: 1108, Duration: 150
- Job: Job19, Step: 3, Machine: Machine9, Start Time: 9, End Time: 209, Duration: 200
- Job: Job20, Step: 3, Machine: Machine1, Start Time: 192, End Time: 294, Duration: 102
- Job: Job21, Step: 3, Machine: Machine2, Start Time: 352, End Time: 488, Duration: 136
- Job: Job22, Step: 3, Machine: Machine16, Start Time: 318, End Time: 459, Duration: 141
- Job: Job23, Step: 3, Machine: Machine14, Start Time: 73, End Time: 191, Duration: 118
- Job: Job24, Step: 3, Machine: Machine4, Start Time: 703, End Time: 895, Duration: 192
- Job: Job25, Step: 3, Machine: Machine8, Start Time: 597, End Time: 625, Duration: 28
- Job: Job26, Step: 3, Machine: Machine18, Start Time: 717, End Time: 778, Duration: 61
- Job: Job27, Step: 3, Machine: Machine8, Start Time: 625, End Time: 648, Duration: 23
- Job: Job28, Step: 3, Machine: Machine14, Start Time: 191, End Time: 230, Duration: 39
- Job: Job29, Step: 3, Machine: Machine2, Start Time: 488, End Time: 650, Duration: 162
- Job: Job30, Step: 3, Machine: Machine19, Start Time: 4, End Time: 14, Duration: 10
- Job: Job1, Step: 4, Machine: Machine6, Start Time: 622, End Time: 637, Duration: 15
- Job: Job2, Step: 4, Machine: Machine4, Start Time: 895, End Time: 965, Duration: 70
- Job: Job3, Step: 4, Machine: Machine5, Start Time: 754, End Time: 760, Duration: 6
- Job: Job4, Step: 4, Machine: Machine9, Start Time: 209, End Time: 337, Duration: 128
- Job: Job5, Step: 4, Machine: Machine0, Start Time: 301, End Time: 307, Duration: 6
- Job: Job6, Step: 4, Machine: Machine0, Start Time: 307, End Time: 394, Duration: 87
- Job: Job7, Step: 4, Machine: Machine17, Start Time: 387, End Time: 391, Duration: 4
- Job: Job8, Step: 4, Machine: Machine3, Start Time: 450, End Time: 525, Duration: 75
- Job: Job9, Step: 4, Machine: Machine9, Start Time: 337, End Time: 532, Duration: 195
- Job: Job10, Step: 4, Machine: Machine16, Start Time: 459, End Time: 582, Duration: 123
- Job: Job11, Step: 4, Machine: Machine17, Start Time: 391, End Time: 467, Duration: 76
- Job: Job12, Step: 4, Machine: Machine17, Start Time: 467, End Time: 513, Duration: 46
- Job: Job13, Step: 4, Machine: Machine5, Start Time: 760, End Time: 868, Duration: 108
- Job: Job14, Step: 4, Machine: Machine8, Start Time: 648, End Time: 803, Duration: 155
- Job: Job15, Step: 4, Machine: Machine7, Start Time: 693, End Time: 718, Duration: 25
- Job: Job16, Step: 4, Machine: Machine6, Start Time: 637, End Time: 746, Duration: 109
- Job: Job17, Step: 4, Machine: Machine19, Start Time: 14, End Time: 173, Duration: 159
- Job: Job18, Step: 4, Machine: Machine5, Start Time: 868, End Time: 977, Duration: 109
- Job: Job19, Step: 4, Machine: Machine3, Start Time: 525, End Time: 534, Duration: 9
- Job: Job20, Step: 4, Machine: Machine6, Start Time: 746, End Time: 884, Duration: 138
- Job: Job21, Step: 4, Machine: Machine14, Start Time: 230, End Time: 260, Duration: 30
- Job: Job22, Step: 4, Machine: Machine6, Start Time: 884, End Time: 975, Duration: 91
- Job: Job23, Step: 4, Machine: Machine5, Start Time: 977, End Time: 1047, Duration: 70
- Job: Job24, Step: 4, Machine: Machine7, Start Time: 718, End Time: 915, Duration: 197
- Job: Job25, Step: 4, Machine: Machine0, Start Time: 394, End Time: 558, Duration: 164
- Job: Job26, Step: 4, Machine: Machine0, Start Time: 558, End Time: 616, Duration: 58
- Job: Job27, Step: 4, Machine: Machine6, Start Time: 975, End Time: 1094, Duration: 119
- Job: Job28, Step: 4, Machine: Machine15, Start Time: 451, End Time: 473, Duration: 22
- Job: Job29, Step: 4, Machine: Machine13, Start Time: 406, End Time: 606, Duration: 200
- Job: Job30, Step: 4, Machine: Machine2, Start Time: 650, End Time: 813, Duration: 163
- Job: Job1, Step: 5, Machine: Machine8, Start Time: 803, End Time: 1003, Duration: 200
- Job: Job2, Step: 5, Machine: Machine14, Start Time: 260, End Time: 457, Duration: 197
- Job: Job3, Step: 5, Machine: Machine0, Start Time: 616, End Time: 635, Duration: 19
- Job: Job4, Step: 5, Machine: Machine14, Start Time: 457, End Time: 557, Duration: 100
- Job: Job5, Step: 5, Machine: Machine10, Start Time: 476, End Time: 544, Duration: 68
- Job: Job6, Step: 5, Machine: Machine18, Start Time: 778, End Time: 795, Duration: 17
- Job: Job7, Step: 5, Machine: Machine18, Start Time: 795, End Time: 894, Duration: 99
- Job: Job8, Step: 5, Machine: Machine2, Start Time: 813, End Time: 841, Duration: 28
- Job: Job9, Step: 5, Machine: Machine13, Start Time: 606, End Time: 761, Duration: 155
- Job: Job10, Step: 5, Machine: Machine11, Start Time: 1108, End Time: 1200, Duration: 92
- Job: Job11, Step: 5, Machine: Machine16, Start Time: 582, End Time: 650, Duration: 68
- Job: Job12, Step: 5, Machine: Machine9, Start Time: 532, End Time: 617, Duration: 85
- Job: Job13, Step: 5, Machine: Machine17, Start Time: 513, End Time: 635, Duration: 122
- Job: Job14, Step: 5, Machine: Machine11, Start Time: 1200, End Time: 1234, Duration: 34
- Job: Job15, Step: 5, Machine: Machine18, Start Time: 894, End Time: 947, Duration: 53
- Job: Job16, Step: 5, Machine: Machine9, Start Time: 617, End Time: 688, Duration: 71
- Job: Job17, Step: 5, Machine: Machine9, Start Time: 688, End Time: 807, Duration: 119
- Job: Job18, Step: 5, Machine: Machine16, Start Time: 650, End Time: 798, Duration: 148
- Job: Job19, Step: 5, Machine: Machine4, Start Time: 965, End Time: 1103, Duration: 138
- Job: Job20, Step: 5, Machine: Machine12, Start Time: 120, End Time: 174, Duration: 54
- Job: Job21, Step: 5, Machine: Machine4, Start Time: 1103, End Time: 1152, Duration: 49
- Job: Job22, Step: 5, Machine: Machine19, Start Time: 173, End Time: 187, Duration: 14
- Job: Job23, Step: 5, Machine: Machine13, Start Time: 761, End Time: 938, Duration: 177
- Job: Job24, Step: 5, Machine: Machine13, Start Time: 938, End Time: 1100, Duration: 162
- Job: Job25, Step: 5, Machine: Machine10, Start Time: 544, End Time: 698, Duration: 154
- Job: Job26, Step: 5, Machine: Machine9, Start Time: 807, End Time: 865, Duration: 58
- Job: Job27, Step: 5, Machine: Machine13, Start Time: 1100, End Time: 1132, Duration: 32
- Job: Job28, Step: 5, Machine: Machine16, Start Time: 798, End Time: 855, Duration: 57
- Job: Job29, Step: 5, Machine: Machine12, Start Time: 174, End Time: 211, Duration: 37
- Job: Job30, Step: 5, Machine: Machine12, Start Time: 211, End Time: 303, Duration: 92
- Job: Job1, Step: 6, Machine: Machine1, Start Time: 294, End Time: 407, Duration: 113
- Job: Job2, Step: 6, Machine: Machine7, Start Time: 915, End Time: 1019, Duration: 104
- Job: Job3, Step: 6, Machine: Machine8, Start Time: 1003, End Time: 1045, Duration: 42
- Job: Job4, Step: 6, Machine: Machine12, Start Time: 303, End Time: 304, Duration: 1
- Job: Job5, Step: 6, Machine: Machine2, Start Time: 841, End Time: 964, Duration: 123
- Job: Job6, Step: 6, Machine: Machine10, Start Time: 698, End Time: 872, Duration: 174
- Job: Job7, Step: 6, Machine: Machine9, Start Time: 865, End Time: 978, Duration: 113
- Job: Job8, Step: 6, Machine: Machine6, Start Time: 1094, End Time: 1275, Duration: 181
- Job: Job9, Step: 6, Machine: Machine3, Start Time: 534, End Time: 727, Duration: 193
- Job: Job10, Step: 6, Machine: Machine4, Start Time: 1152, End Time: 1289, Duration: 137
- Job: Job11, Step: 6, Machine: Machine2, Start Time: 964, End Time: 1090, Duration: 126
- Job: Job12, Step: 6, Machine: Machine15, Start Time: 473, End Time: 482, Duration: 9
- Job: Job13, Step: 6, Machine: Machine9, Start Time: 978, End Time: 1098, Duration: 120
- Job: Job14, Step: 6, Machine: Machine18, Start Time: 947, End Time: 1134, Duration: 187
- Job: Job15, Step: 6, Machine: Machine11, Start Time: 1234, End Time: 1347, Duration: 113
- Job: Job16, Step: 6, Machine: Machine14, Start Time: 557, End Time: 560, Duration: 3
- Job: Job17, Step: 6, Machine: Machine14, Start Time: 560, End Time: 621, Duration: 61
- Job: Job18, Step: 6, Machine: Machine17, Start Time: 635, End Time: 814, Duration: 179
- Job: Job19, Step: 6, Machine: Machine7, Start Time: 1019, End Time: 1114, Duration: 95
- Job: Job20, Step: 6, Machine: Machine16, Start Time: 855, End Time: 914, Duration: 59
- Job: Job21, Step: 6, Machine: Machine3, Start Time: 727, End Time: 841, Duration: 114
- Job: Job22, Step: 6, Machine: Machine17, Start Time: 814, End Time: 963, Duration: 149
- Job: Job23, Step: 6, Machine: Machine8, Start Time: 1045, End Time: 1245, Duration: 200
- Job: Job24, Step: 6, Machine: Machine1, Start Time: 407, End Time: 430, Duration: 23
- Job: Job25, Step: 6, Machine: Machine16, Start Time: 914, End Time: 1022, Duration: 108
- Job: Job26, Step: 6, Machine: Machine16, Start Time: 1022, End Time: 1216, Duration: 194
- Job: Job27, Step: 6, Machine: Machine18, Start Time: 1134, End Time: 1224, Duration: 90
- Job: Job28, Step: 6, Machine: Machine8, Start Time: 1245, End Time: 1368, Duration: 123
- Job: Job29, Step: 6, Machine: Machine7, Start Time: 1114, End Time: 1243, Duration: 129
- Job: Job30, Step: 6, Machine: Machine18, Start Time: 1224, End Time: 1340, Duration: 116
- Job: Job1, Step: 7, Machine: Machine18, Start Time: 1340, End Time: 1483, Duration: 143
- Job: Job2, Step: 7, Machine: Machine2, Start Time: 1090, End Time: 1178, Duration: 88
- Job: Job3, Step: 7, Machine: Machine16, Start Time: 1216, End Time: 1295, Duration: 79
- Job: Job4, Step: 7, Machine: Machine16, Start Time: 1295, End Time: 1346, Duration: 51
- Job: Job5, Step: 7, Machine: Machine17, Start Time: 963, End Time: 1018, Duration: 55
- Job: Job6, Step: 7, Machine: Machine3, Start Time: 841, End Time: 914, Duration: 73
- Job: Job7, Step: 7, Machine: Machine1, Start Time: 430, End Time: 511, Duration: 81
- Job: Job8, Step: 7, Machine: Machine11, Start Time: 1347, End Time: 1363, Duration: 16
- Job: Job9, Step: 7, Machine: Machine19, Start Time: 187, End Time: 350, Duration: 163
- Job: Job10, Step: 7, Machine: Machine0, Start Time: 635, End Time: 805, Duration: 170
- Job: Job11, Step: 7, Machine: Machine5, Start Time: 1047, End Time: 1162, Duration: 115
- Job: Job12, Step: 7, Machine: Machine19, Start Time: 350, End Time: 375, Duration: 25
- Job: Job13, Step: 7, Machine: Machine13, Start Time: 1132, End Time: 1260, Duration: 128
- Job: Job14, Step: 7, Machine: Machine17, Start Time: 1018, End Time: 1090, Duration: 72
- Job: Job15, Step: 7, Machine: Machine12, Start Time: 304, End Time: 460, Duration: 156
- Job: Job16, Step: 7, Machine: Machine5, Start Time: 1162, End Time: 1257, Duration: 95
- Job: Job17, Step: 7, Machine: Machine8, Start Time: 1368, End Time: 1552, Duration: 184
- Job: Job18, Step: 7, Machine: Machine8, Start Time: 1552, End Time: 1571, Duration: 19
- Job: Job19, Step: 7, Machine: Machine10, Start Time: 872, End Time: 1044, Duration: 172
- Job: Job20, Step: 7, Machine: Machine7, Start Time: 1243, End Time: 1314, Duration: 71
- Job: Job21, Step: 7, Machine: Machine8, Start Time: 1571, End Time: 1769, Duration: 198
- Job: Job22, Step: 7, Machine: Machine15, Start Time: 482, End Time: 643, Duration: 161
- Job: Job23, Step: 7, Machine: Machine0, Start Time: 805, End Time: 835, Duration: 30
- Job: Job24, Step: 7, Machine: Machine3, Start Time: 914, End Time: 1018, Duration: 104
- Job: Job25, Step: 7, Machine: Machine5, Start Time: 1257, End Time: 1335, Duration: 78
- Job: Job26, Step: 7, Machine: Machine2, Start Time: 1178, End Time: 1214, Duration: 36
- Job: Job27, Step: 7, Machine: Machine11, Start Time: 1363, End Time: 1433, Duration: 70
- Job: Job28, Step: 7, Machine: Machine9, Start Time: 1098, End Time: 1194, Duration: 96
- Job: Job29, Step: 7, Machine: Machine14, Start Time: 621, End Time: 819, Duration: 198
- Job: Job30, Step: 7, Machine: Machine17, Start Time: 1090, End Time: 1267, Duration: 177
- Job: Job1, Step: 8, Machine: Machine10, Start Time: 1044, End Time: 1204, Duration: 160
- Job: Job2, Step: 8, Machine: Machine19, Start Time: 375, End Time: 397, Duration: 22
- Job: Job3, Step: 8, Machine: Machine7, Start Time: 1314, End Time: 1477, Duration: 163
- Job: Job4, Step: 8, Machine: Machine11, Start Time: 1433, End Time: 1629, Duration: 196
- Job: Job5, Step: 8, Machine: Machine16, Start Time: 1346, End Time: 1436, Duration: 90
- Job: Job6, Step: 8, Machine: Machine14, Start Time: 819, End Time: 894, Duration: 75
- Job: Job7, Step: 8, Machine: Machine8, Start Time: 1769, End Time: 1815, Duration: 46
- Job: Job8, Step: 8, Machine: Machine19, Start Time: 397, End Time: 455, Duration: 58
- Job: Job9, Step: 8, Machine: Machine11, Start Time: 1629, End Time: 1647, Duration: 18
- Job: Job10, Step: 8, Machine: Machine3, Start Time: 1018, End Time: 1148, Duration: 130
- Job: Job11, Step: 8, Machine: Machine4, Start Time: 1289, End Time: 1299, Duration: 10
- Job: Job12, Step: 8, Machine: Machine14, Start Time: 894, End Time: 1024, Duration: 130
- Job: Job13, Step: 8, Machine: Machine10, Start Time: 1204, End Time: 1256, Duration: 52
- Job: Job14, Step: 8, Machine: Machine4, Start Time: 1299, End Time: 1480, Duration: 181
- Job: Job15, Step: 8, Machine: Machine1, Start Time: 511, End Time: 695, Duration: 184
- Job: Job16, Step: 8, Machine: Machine17, Start Time: 1267, End Time: 1350, Duration: 83
- Job: Job17, Step: 8, Machine: Machine2, Start Time: 1214, End Time: 1381, Duration: 167
- Job: Job18, Step: 8, Machine: Machine7, Start Time: 1477, End Time: 1642, Duration: 165
- Job: Job19, Step: 8, Machine: Machine16, Start Time: 1436, End Time: 1605, Duration: 169
- Job: Job20, Step: 8, Machine: Machine5, Start Time: 1335, End Time: 1366, Duration: 31
- Job: Job21, Step: 8, Machine: Machine18, Start Time: 1483, End Time: 1609, Duration: 126
- Job: Job22, Step: 8, Machine: Machine5, Start Time: 1366, End Time: 1460, Duration: 94
- Job: Job23, Step: 8, Machine: Machine3, Start Time: 1148, End Time: 1313, Duration: 165
- Job: Job24, Step: 8, Machine: Machine15, Start Time: 643, End Time: 673, Duration: 30
- Job: Job25, Step: 8, Machine: Machine6, Start Time: 1275, End Time: 1450, Duration: 175
- Job: Job26, Step: 8, Machine: Machine1, Start Time: 695, End Time: 830, Duration: 135
- Job: Job27, Step: 8, Machine: Machine14, Start Time: 1024, End Time: 1202, Duration: 178
- Job: Job28, Step: 8, Machine: Machine10, Start Time: 1256, End Time: 1430, Duration: 174
- Job: Job29, Step: 8, Machine: Machine8, Start Time: 1815, End Time: 1981, Duration: 166
- Job: Job30, Step: 8, Machine: Machine7, Start Time: 1642, End Time: 1803, Duration: 161
- Job: Job1, Step: 9, Machine: Machine12, Start Time: 460, End Time: 651, Duration: 191

📅 Structured Schedule:
------------------------------
Job: Job1, Step: 1, Machine: Machine3, Start: 0, End: 80, Duration: 80
Job: Job2, Step: 1, Machine: Machine16, Start: 0, End: 137, Duration: 137
Job: Job3, Step: 1, Machine: Machine18, Start: 0, End: 69, Duration: 69
Job: Job4, Step: 1, Machine: Machine13, Start: 0, End: 104, Duration: 104
Job: Job5, Step: 1, Machine: Machine4, Start: 0, End: 190, Duration: 190
Job: Job6, Step: 1, Machine: Machine5, Start: 0, End: 137, Duration: 137
Job: Job7, Step: 1, Machine: Machine6, Start: 0, End: 141, Duration: 141
Job: Job8, Step: 1, Machine: Machine18, Start: 69, End: 197, Duration: 128
Job: Job9, Step: 1, Machine: Machine7, Start: 0, End: 44, Duration: 44
Job: Job10, Step: 1, Machine: Machine17, Start: 0, End: 103, Duration: 103
Job: Job11, Step: 1, Machine: Machine10, Start: 0, End: 116, Duration: 116
Job: Job12, Step: 1, Machine: Machine12, Start: 0, End: 88, Duration: 88
Job: Job13, Step: 1, Machine: Machine19, Start: 0, End: 4, Duration: 4
Job: Job14, Step: 1, Machine: Machine13, Start: 104, End: 219, Duration: 115
Job: Job15, Step: 1, Machine: Machine3, Start: 80, End: 177, Duration: 97
Job: Job16, Step: 1, Machine: Machine7, Start: 44, End: 213, Duration: 169
Job: Job17, Step: 1, Machine: Machine13, Start: 219, End: 319, Duration: 100
Job: Job18, Step: 1, Machine: Machine6, Start: 141, End: 332, Duration: 191
Job: Job19, Step: 1, Machine: Machine1, Start: 0, End: 24, Duration: 24
Job: Job20, Step: 1, Machine: Machine14, Start: 0, End: 73, Duration: 73
Job: Job21, Step: 1, Machine: Machine5, Start: 137, End: 151, Duration: 14
Job: Job22, Step: 1, Machine: Machine0, Start: 0, End: 62, Duration: 62
Job: Job23, Step: 1, Machine: Machine11, Start: 0, End: 184, Duration: 184
Job: Job24, Step: 1, Machine: Machine18, Start: 197, End: 234, Duration: 37
Job: Job25, Step: 1, Machine: Machine7, Start: 213, End: 412, Duration: 199
Job: Job26, Step: 1, Machine: Machine10, Start: 116, End: 248, Duration: 132
Job: Job27, Step: 1, Machine: Machine7, Start: 412, End: 598, Duration: 186
Job: Job28, Step: 1, Machine: Machine5, Start: 151, End: 311, Duration: 160
Job: Job29, Step: 1, Machine: Machine0, Start: 62, End: 199, Duration: 137
Job: Job30, Step: 1, Machine: Machine8, Start: 0, End: 62, Duration: 62
Job: Job1, Step: 2, Machine: Machine13, Start: 319, End: 406, Duration: 87
Job: Job2, Step: 2, Machine: Machine3, Start: 177, End: 335, Duration: 158
Job: Job3, Step: 2, Machine: Machine1, Start: 24, End: 43, Duration: 19
Job: Job4, Step: 2, Machine: Machine15, Start: 0, End: 132, Duration: 132
Job: Job5, Step: 2, Machine: Machine3, Start: 335, End: 405, Duration: 70
Job: Job6, Step: 2, Machine: Machine12, Start: 88, End: 120, Duration: 32
Job: Job7, Step: 2, Machine: Machine10, Start: 248, End: 394, Duration: 146
Job: Job8, Step: 2, Machine: Machine8, Start: 62, End: 185, Duration: 123
Job: Job9, Step: 2, Machine: Machine6, Start: 332, End: 450, Duration: 118
Job: Job10, Step: 2, Machine: Machine18, Start: 234, End: 390, Duration: 156
Job: Job11, Step: 2, Machine: Machine0, Start: 199, End: 239, Duration: 40
Job: Job12, Step: 2, Machine: Machine0, Start: 239, End: 276, Duration: 37
Job: Job13, Step: 2, Machine: Machine8, Start: 185, End: 361, Duration: 176
Job: Job14, Step: 2, Machine: Machine2, Start: 0, End: 168, Duration: 168
Job: Job15, Step: 2, Machine: Machine15, Start: 132, End: 288, Duration: 156
Job: Job16, Step: 2, Machine: Machine3, Start: 405, End: 450, Duration: 45
Job: Job17, Step: 2, Machine: Machine10, Start: 394, End: 476, Duration: 82
Job: Job18, Step: 2, Machine: Machine0, Start: 276, End: 301, Duration: 25
Job: Job19, Step: 2, Machine: Machine8, Start: 361, End: 546, Duration: 185
Job: Job20, Step: 2, Machine: Machine8, Start: 546, End: 597, Duration: 51
Job: Job21, Step: 2, Machine: Machine7, Start: 598, End: 693, Duration: 95
Job: Job22, Step: 2, Machine: Machine18, Start: 390, End: 588, Duration: 198
Job: Job23, Step: 2, Machine: Machine15, Start: 288, End: 305, Duration: 17
Job: Job24, Step: 2, Machine: Machine2, Start: 168, End: 314, Duration: 146
Job: Job25, Step: 2, Machine: Machine1, Start: 43, End: 192, Duration: 149
