SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: rcmax_20_15_8
Jobs: 20
Timestamp: 2025-09-23T21:07:23.755623

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 1927
📋 Schedule Operations: 239
⏱️ Execution Time: 92.71s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 20 jobs, each with 15 operations
- 15 machines (Machine0 through Machine14)
- Need to find minimum makespan while respecting precedence and machine constraints

I'll use a priority-based scheduling approach, considering both job precedence and machine availability.

Let me work through the scheduling:

FINAL MAKESPAN: 1927

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine8, Start Time: 0, End Time: 185, Duration: 185
- Job: Job17, Step: 1, Machine: Machine11, Start Time: 254, End Time: 306, Duration: 52
- Job: Job18, Step: 1, Machine: Machine0, Start Time: 190, End Time: 262, Duration: 72
- Job: Job19, Step: 1, Machine: Machine6, Start Time: 55, End Time: 138, Duration: 83
- Job: Job20, Step: 1, Machine: Machine9, Start Time: 0, End Time: 9, Duration: 9
- Job: Job1, Step: 2, Machine: Machine10, Start Time: 185, End Time: 219, Duration: 34
- Job: Job2, Step: 2, Machine: Machine2, Start Time: 126, End Time: 186, Duration: 60
- Job: Job3, Step: 2, Machine: Machine12, Start Time: 93, End Time: 232, Duration: 139
- Job: Job4, Step: 2, Machine: Machine6, Start Time: 138, End Time: 174, Duration: 36
- Job: Job5, Step: 2, Machine: Machine10, Start Time: 219, End Time: 278, Duration: 59
- Job: Job6, Step: 2, Machine: Machine10, Start Time: 278, End Time: 280, Duration: 2
- Job: Job7, Step: 2, Machine: Machine0, Start Time: 262, End Time: 436, Duration: 174
- Job: Job8, Step: 2, Machine: Machine9, Start Time: 9, End Time: 115, Duration: 106
- Job: Job9, Step: 2, Machine: Machine8, Start Time: 199, End Time: 292, Duration: 93
- Job: Job10, Step: 2, Machine: Machine3, Start Time: 487, End Time: 539, Duration: 52
- Job: Job11, Step: 2, Machine: Machine12, Start Time: 232, End Time: 245, Duration: 13
- Job: Job12, Step: 2, Machine: Machine10, Start Time: 280, End Time: 479, Duration: 199
- Job: Job13, Step: 2, Machine: Machine7, Start Time: 126, End Time: 312, Duration: 186
- Job: Job14, Step: 2, Machine: Machine10, Start Time: 479, End Time: 522, Duration: 43
- Job: Job15, Step: 2, Machine: Machine6, Start Time: 174, End Time: 294, Duration: 120
- Job: Job16, Step: 2, Machine: Machine1, Start Time: 0, End Time: 42, Duration: 42
- Job: Job17, Step: 2, Machine: Machine2, Start Time: 306, End Time: 497, Duration: 191
- Job: Job18, Step: 2, Machine: Machine1, Start Time: 42, End Time: 89, Duration: 47
- Job: Job19, Step: 2, Machine: Machine9, Start Time: 115, End Time: 287, Duration: 172
- Job: Job20, Step: 2, Machine: Machine1, Start Time: 89, End Time: 175, Duration: 86
- Job: Job1, Step: 3, Machine: Machine3, Start Time: 539, End Time: 639, Duration: 100
- Job: Job2, Step: 3, Machine: Machine8, Start Time: 292, End Time: 404, Duration: 112
- Job: Job3, Step: 3, Machine: Machine7, Start Time: 312, End Time: 483, Duration: 171
- Job: Job4, Step: 3, Machine: Machine2, Start Time: 497, End Time: 538, Duration: 41
- Job: Job5, Step: 3, Machine: Machine11, Start Time: 306, End Time: 324, Duration: 18
- Job: Job6, Step: 3, Machine: Machine13, Start Time: 0, End Time: 90, Duration: 90
- Job: Job7, Step: 3, Machine: Machine2, Start Time: 538, End Time: 667, Duration: 129
- Job: Job8, Step: 3, Machine: Machine1, Start Time: 175, End Time: 254, Duration: 79
- Job: Job9, Step: 3, Machine: Machine7, Start Time: 483, End Time: 586, Duration: 103
- Job: Job10, Step: 3, Machine: Machine12, Start Time: 245, End Time: 418, Duration: 173
- Job: Job11, Step: 3, Machine: Machine7, Start Time: 586, End Time: 646, Duration: 60
- Job: Job12, Step: 3, Machine: Machine0, Start Time: 436, End Time: 489, Duration: 53
- Job: Job13, Step: 3, Machine: Machine5, Start Time: 76, End Time: 233, Duration: 157
- Job: Job14, Step: 3, Machine: Machine13, Start Time: 90, End Time: 219, Duration: 129
- Job: Job15, Step: 3, Machine: Machine2, Start Time: 667, End Time: 744, Duration: 77
- Job: Job16, Step: 3, Machine: Machine13, Start Time: 219, End Time: 285, Duration: 66
- Job: Job17, Step: 3, Machine: Machine14, Start Time: 126, End Time: 257, Duration: 131
- Job: Job18, Step: 3, Machine: Machine2, Start Time: 744, End Time: 853, Duration: 109
- Job: Job19, Step: 3, Machine: Machine4, Start Time: 0, End Time: 25, Duration: 25
- Job: Job20, Step: 3, Machine: Machine10, Start Time: 522, End Time: 603, Duration: 81
- Job: Job1, Step: 4, Machine: Machine2, Start Time: 853, End Time: 899, Duration: 46
- Job: Job2, Step: 4, Machine: Machine7, Start Time: 646, End Time: 777, Duration: 131
- Job: Job3, Step: 4, Machine: Machine8, Start Time: 404, End Time: 602, Duration: 198
- Job: Job4, Step: 4, Machine: Machine11, Start Time: 324, End Time: 514, Duration: 190
- Job: Job5, Step: 4, Machine: Machine4, Start Time: 25, End Time: 53, Duration: 28
- Job: Job6, Step: 4, Machine: Machine12, Start Time: 418, End Time: 437, Duration: 19
- Job: Job7, Step: 4, Machine: Machine8, Start Time: 602, End Time: 616, Duration: 14
- Job: Job8, Step: 4, Machine: Machine0, Start Time: 489, End Time: 543, Duration: 54
- Job: Job9, Step: 4, Machine: Machine2, Start Time: 899, End Time: 966, Duration: 67
- Job: Job10, Step: 4, Machine: Machine6, Start Time: 294, End Time: 425, Duration: 131
- Job: Job11, Step: 4, Machine: Machine9, Start Time: 287, End Time: 372, Duration: 85
- Job: Job12, Step: 4, Machine: Machine14, Start Time: 257, End Time: 421, Duration: 164
- Job: Job13, Step: 4, Machine: Machine2, Start Time: 966, End Time: 1018, Duration: 52
- Job: Job14, Step: 4, Machine: Machine9, Start Time: 372, End Time: 458, Duration: 86
- Job: Job15, Step: 4, Machine: Machine13, Start Time: 285, End Time: 418, Duration: 133
- Job: Job16, Step: 4, Machine: Machine2, Start Time: 1018, End Time: 1169, Duration: 151
- Job: Job17, Step: 4, Machine: Machine7, Start Time: 777, End Time: 840, Duration: 63
- Job: Job18, Step: 4, Machine: Machine13, Start Time: 418, End Time: 427, Duration: 9
- Job: Job19, Step: 4, Machine: Machine1, Start Time: 254, End Time: 358, Duration: 104
- Job: Job20, Step: 4, Machine: Machine5, Start Time: 233, End Time: 377, Duration: 144
- Job: Job1, Step: 5, Machine: Machine4, Start Time: 53, End Time: 159, Duration: 106
- Job: Job2, Step: 5, Machine: Machine9, Start Time: 458, End Time: 643, Duration: 185
- Job: Job3, Step: 5, Machine: Machine1, Start Time: 358, End Time: 376, Duration: 18
- Job: Job4, Step: 5, Machine: Machine7, Start Time: 840, End Time: 943, Duration: 103
- Job: Job5, Step: 5, Machine: Machine9, Start Time: 643, End Time: 761, Duration: 118
- Job: Job6, Step: 5, Machine: Machine11, Start Time: 514, End Time: 543, Duration: 29
- Job: Job7, Step: 5, Machine: Machine14, Start Time: 421, End Time: 474, Duration: 53
- Job: Job8, Step: 5, Machine: Machine5, Start Time: 377, End Time: 454, Duration: 77
- Job: Job9, Step: 5, Machine: Machine6, Start Time: 425, End Time: 550, Duration: 125
- Job: Job10, Step: 5, Machine: Machine14, Start Time: 474, End Time: 493, Duration: 19
- Job: Job11, Step: 5, Machine: Machine6, Start Time: 550, End Time: 738, Duration: 188
- Job: Job12, Step: 5, Machine: Machine9, Start Time: 761, End Time: 948, Duration: 187
- Job: Job13, Step: 5, Machine: Machine1, Start Time: 376, End Time: 410, Duration: 34
- Job: Job14, Step: 5, Machine: Machine2, Start Time: 1169, End Time: 1285, Duration: 116
- Job: Job15, Step: 5, Machine: Machine10, Start Time: 603, End Time: 794, Duration: 191
- Job: Job16, Step: 5, Machine: Machine14, Start Time: 493, End Time: 610, Duration: 117
- Job: Job17, Step: 5, Machine: Machine9, Start Time: 948, End Time: 1093, Duration: 145
- Job: Job18, Step: 5, Machine: Machine8, Start Time: 616, End Time: 652, Duration: 36
- Job: Job19, Step: 5, Machine: Machine12, Start Time: 437, End Time: 557, Duration: 120
- Job: Job20, Step: 5, Machine: Machine3, Start Time: 639, End Time: 668, Duration: 29
- Job: Job1, Step: 6, Machine: Machine0, Start Time: 543, End Time: 610, Duration: 67
- Job: Job2, Step: 6, Machine: Machine11, Start Time: 543, End Time: 630, Duration: 87
- Job: Job3, Step: 6, Machine: Machine10, Start Time: 794, End Time: 963, Duration: 169
- Job: Job4, Step: 6, Machine: Machine1, Start Time: 410, End Time: 540, Duration: 130
- Job: Job5, Step: 6, Machine: Machine5, Start Time: 454, End Time: 543, Duration: 89
- Job: Job6, Step: 6, Machine: Machine1, Start Time: 540, End Time: 556, Duration: 16
- Job: Job7, Step: 6, Machine: Machine5, Start Time: 543, End Time: 554, Duration: 11
- Job: Job8, Step: 6, Machine: Machine10, Start Time: 963, End Time: 1107, Duration: 144
- Job: Job9, Step: 6, Machine: Machine3, Start Time: 668, End Time: 692, Duration: 24
- Job: Job10, Step: 6, Machine: Machine7, Start Time: 943, End Time: 1006, Duration: 63
- Job: Job11, Step: 6, Machine: Machine11, Start Time: 630, End Time: 671, Duration: 41
- Job: Job12, Step: 6, Machine: Machine11, Start Time: 671, End Time: 772, Duration: 101
- Job: Job13, Step: 6, Machine: Machine9, Start Time: 1093, End Time: 1192, Duration: 99
- Job: Job14, Step: 6, Machine: Machine6, Start Time: 738, End Time: 829, Duration: 91
- Job: Job15, Step: 6, Machine: Machine11, Start Time: 772, End Time: 945, Duration: 173
- Job: Job16, Step: 6, Machine: Machine5, Start Time: 554, End Time: 627, Duration: 73
- Job: Job17, Step: 6, Machine: Machine8, Start Time: 652, End Time: 836, Duration: 184
- Job: Job18, Step: 6, Machine: Machine6, Start Time: 829, End Time: 914, Duration: 85
- Job: Job19, Step: 6, Machine: Machine5, Start Time: 627, End Time: 772, Duration: 145
- Job: Job20, Step: 6, Machine: Machine14, Start Time: 610, End Time: 793, Duration: 183
- Job: Job1, Step: 7, Machine: Machine12, Start Time: 557, End Time: 632, Duration: 75
- Job: Job2, Step: 7, Machine: Machine4, Start Time: 159, End Time: 160, Duration: 1
- Job: Job3, Step: 7, Machine: Machine6, Start Time: 914, End Time: 1054, Duration: 140
- Job: Job4, Step: 7, Machine: Machine3, Start Time: 692, End Time: 787, Duration: 95
- Job: Job5, Step: 7, Machine: Machine14, Start Time: 793, End Time: 901, Duration: 108
- Job: Job6, Step: 7, Machine: Machine3, Start Time: 787, End Time: 858, Duration: 71
- Job: Job7, Step: 7, Machine: Machine13, Start Time: 427, End Time: 568, Duration: 141
- Job: Job8, Step: 7, Machine: Machine12, Start Time: 632, End Time: 784, Duration: 152
- Job: Job9, Step: 7, Machine: Machine14, Start Time: 901, End Time: 1053, Duration: 152
- Job: Job10, Step: 7, Machine: Machine1, Start Time: 556, End Time: 689, Duration: 133
- Job: Job11, Step: 7, Machine: Machine1, Start Time: 689, End Time: 736, Duration: 47
- Job: Job12, Step: 7, Machine: Machine5, Start Time: 772, End Time: 833, Duration: 61
- Job: Job13, Step: 7, Machine: Machine4, Start Time: 160, End Time: 252, Duration: 92
- Job: Job14, Step: 7, Machine: Machine4, Start Time: 252, End Time: 289, Duration: 37
- Job: Job15, Step: 7, Machine: Machine8, Start Time: 836, End Time: 1004, Duration: 168
- Job: Job16, Step: 7, Machine: Machine3, Start Time: 858, End Time: 1018, Duration: 160
- Job: Job17, Step: 7, Machine: Machine0, Start Time: 610, End Time: 807, Duration: 197
- Job: Job18, Step: 7, Machine: Machine10, Start Time: 1107, End Time: 1183, Duration: 76
- Job: Job19, Step: 7, Machine: Machine10, Start Time: 1183, End Time: 1365, Duration: 182
- Job: Job20, Step: 7, Machine: Machine13, Start Time: 568, End Time: 605, Duration: 37
- Job: Job1, Step: 8, Machine: Machine7, Start Time: 1006, End Time: 1099, Duration: 93
- Job: Job2, Step: 8, Machine: Machine0, Start Time: 807, End Time: 1005, Duration: 198
- Job: Job3, Step: 8, Machine: Machine5, Start Time: 833, End Time: 1031, Duration: 198
- Job: Job4, Step: 8, Machine: Machine4, Start Time: 289, End Time: 463, Duration: 174
- Job: Job5, Step: 8, Machine: Machine8, Start Time: 1004, End Time: 1085, Duration: 81
- Job: Job6, Step: 8, Machine: Machine2, Start Time: 1285, End Time: 1427, Duration: 142
- Job: Job7, Step: 8, Machine: Machine10, Start Time: 1365, End Time: 1401, Duration: 36
- Job: Job8, Step: 8, Machine: Machine8, Start Time: 1085, End Time: 1197, Duration: 112
- Job: Job9, Step: 8, Machine: Machine0, Start Time: 1005, End Time: 1191, Duration: 186
- Job: Job10, Step: 8, Machine: Machine0, Start Time: 1191, End Time: 1210, Duration: 19
- Job: Job11, Step: 8, Machine: Machine5, Start Time: 1031, End Time: 1049, Duration: 18
- Job: Job12, Step: 8, Machine: Machine3, Start Time: 1018, End Time: 1070, Duration: 52
- Job: Job13, Step: 8, Machine: Machine13, Start Time: 605, End Time: 654, Duration: 49
- Job: Job14, Step: 8, Machine: Machine14, Start Time: 1053, End Time: 1128, Duration: 75
- Job: Job15, Step: 8, Machine: Machine5, Start Time: 1049, End Time: 1215, Duration: 166
- Job: Job16, Step: 8, Machine: Machine9, Start Time: 1192, End Time: 1353, Duration: 161
- Job: Job17, Step: 8, Machine: Machine4, Start Time: 463, End Time: 487, Duration: 24
- Job: Job18, Step: 8, Machine: Machine5, Start Time: 1215, End Time: 1316, Duration: 101
- Job: Job19, Step: 8, Machine: Machine14, Start Time: 1128, End Time: 1183, Duration: 55
- Job: Job20, Step: 8, Machine: Machine4, Start Time: 487, End Time: 686, Duration: 199
- Job: Job1, Step: 9, Machine: Machine11, Start Time: 945, End Time: 992, Duration: 47
- Job: Job2, Step: 9, Machine: Machine12, Start Time: 784, End Time: 812, Duration: 28
- Job: Job3, Step: 9, Machine: Machine0, Start Time: 1210, End Time: 1332, Duration: 122
- Job: Job4, Step: 9, Machine: Machine14, Start Time: 1183, End Time: 1310, Duration: 127
- Job: Job5, Step: 9, Machine: Machine2, Start Time: 1427, End Time: 1525, Duration: 98
- Job: Job6, Step: 9, Machine: Machine5, Start Time: 1316, End Time: 1406, Duration: 90
- Job: Job7, Step: 9, Machine: Machine7, Start Time: 1099, End Time: 1171, Duration: 72
- Job: Job8, Step: 9, Machine: Machine13, Start Time: 654, End Time: 803, Duration: 149
- Job: Job9, Step: 9, Machine: Machine5, Start Time: 1406, End Time: 1413, Duration: 7
- Job: Job10, Step: 9, Machine: Machine8, Start Time: 1197, End Time: 1214, Duration: 17
- Job: Job11, Step: 9, Machine: Machine14, Start Time: 1310, End Time: 1348, Duration: 38
- Job: Job12, Step: 9, Machine: Machine13, Start Time: 803, End Time: 922, Duration: 119
- Job: Job13, Step: 9, Machine: Machine12, Start Time: 812, End Time: 907, Duration: 95
- Job: Job14, Step: 9, Machine: Machine12, Start Time: 907, End Time: 1013, Duration: 106
- Job: Job15, Step: 9, Machine: Machine3, Start Time: 1070, End Time: 1245, Duration: 175
- Job: Job16, Step: 9, Machine: Machine11, Start Time: 992, End Time: 1015, Duration: 23
- Job: Job17, Step: 9, Machine: Machine3, Start Time: 1245, End Time: 1434, Duration: 189
- Job: Job18, Step: 9, Machine: Machine9, Start Time: 1353, End Time: 1537, Duration: 184
- Job: Job19, Step: 9, Machine: Machine3, Start Time: 1434, End Time: 1482, Duration: 48
- Job: Job20, Step: 9, Machine: Machine0, Start Time: 1332, End Time: 1411, Duration: 79
- Job: Job1, Step: 10, Machine: Machine13, Start Time: 922, End Time: 992, Duration: 70
- Job: Job2, Step: 10, Machine: Machine13, Start Time: 992, End Time: 1149, Duration: 157
- Job: Job3, Step: 10, Machine: Machine9, Start Time: 1537, End Time: 1597, Duration: 60
- Job: Job4, Step: 10, Machine: Machine13, Start Time: 1149, End Time: 1328, Duration: 179
- Job: Job5, Step: 10, Machine: Machine3, Start Time: 1482, End Time: 1664, Duration: 182
- Job: Job6, Step: 10, Machine: Machine7, Start Time: 1171, End Time: 1194, Duration: 23
- Job: Job7, Step: 10, Machine: Machine11, Start Time: 1015, End Time: 1176, Duration: 161
- Job: Job8, Step: 10, Machine: Machine4, Start Time: 686, End Time: 883, Duration: 197
- Job: Job9, Step: 10, Machine: Machine13, Start Time: 1328, End Time: 1434, Duration: 106
- Job: Job10, Step: 10, Machine: Machine13, Start Time: 1434, End Time: 1550, Duration: 116
- Job: Job11, Step: 10, Machine: Machine13, Start Time: 1550, End Time: 1684, Duration: 134
- Job: Job12, Step: 10, Machine: Machine7, Start Time: 1194, End Time: 1360, Duration: 166
- Job: Job13, Step: 10, Machine: Machine10, Start Time: 1401, End Time: 1502, Duration: 101
- Job: Job14, Step: 10, Machine: Machine8, Start Time: 1214, End Time: 1300, Duration: 86
- Job: Job15, Step: 10, Machine: Machine0, Start Time: 1411, End Time: 1567, Duration: 156
- Job: Job16, Step: 10, Machine: Machine0, Start Time: 1567, End Time: 1637, Duration: 70
- Job: Job17, Step: 10, Machine: Machine5, Start Time: 1413, End Time: 1440, Duration: 27
- Job: Job18, Step: 10, Machine: Machine14, Start Time: 1348, End Time: 1468, Duration: 120
- Job: Job19, Step: 10, Machine: Machine2, Start Time: 1525, End Time: 1722, Duration: 197
- Job: Job20, Step: 10, Machine: Machine6, Start Time: 1054, End Time: 1219, Duration: 165
- Job: Job1, Step: 11, Machine: Machine5, Start Time: 1440, End Time: 1632, Duration: 192
- Job: Job2, Step: 11, Machine: Machine10, Start Time: 1502, End Time: 1696, Duration: 194
- Job: Job3, Step: 11, Machine: Machine13, Start Time: 1684, End Time: 1795, Duration: 111
- Job: Job4, Step: 11, Machine: Machine8, Start Time: 1300, End Time: 1457, Duration: 157
- Job: Job5, Step: 11, Machine: Machine7, Start Time: 1360, End Time: 1369, Duration: 9
- Job: Job6, Step: 11, Machine: Machine6, Start Time: 1219, End Time: 1408, Duration: 189
- Job: Job7, Step: 11, Machine: Machine4, Start Time: 883, End Time: 1082, Duration: 199
- Job: Job8, Step: 11, Machine: Machine7, Start Time: 1369, End Time: 1409, Duration: 40
- Job: Job9, Step: 11, Machine: Machine12, Start Time: 1013, End Time: 1157, Duration: 144
- Job: Job10, Step: 11, Machine: Machine4, Start Time: 1082, End Time: 1230, Duration: 148
- Job: Job11, Step: 11, Machine: Machine8, Start Time: 1457, End Time: 1460, Duration: 3
- Job: Job12, Step: 11, Machine: Machine1, Start Time: 736, End Time: 784, Duration: 48
- Job: Job13, Step: 11, Machine: Machine3, Start Time: 1664, End Time: 1839, Duration: 175
- Job: Job14, Step: 11, Machine: Machine0, Start Time: 1637, End Time: 1673, Duration: 36
- Job: Job15, Step: 11, Machine: Machine12, Start Time: 1157, End Time: 1183, Duration: 26
- Job: Job16, Step: 11, Machine: Machine12, Start Time: 1183, End Time: 1351, Duration: 168
- Job: Job17, Step: 11, Machine: Machine1, Start Time: 784, End Time: 841, Duration: 57
- Job: Job18, Step: 11, Machine: Machine4, Start Time: 1230, End Time: 1357, Duration: 127
- Job: Job19, Step: 11, Machine: Machine7, Start Time: 1409, End Time: 1585, Duration: 176
- Job: Job20, Step: 11, Machine: Machine7, Start Time: 1585, End Time: 1630, Duration: 45
- Job: Job1, Step: 12, Machine: Machine1, Start Time: 841, End Time: 975, Duration: 134
- Job: Job2, Step: 12, Machine: Machine1, Start Time: 975, End Time: 1034, Duration: 59
- Job: Job3, Step: 12, Machine: Machine11, Start Time: 1176, End Time: 1366, Duration: 190
- Job: Job4, Step: 12, Machine: Machine9, Start Time: 1597, End Time: 1717, Duration: 120
- Job: Job5, Step: 12, Machine: Machine12, Start Time: 1351, End Time: 1547, Duration: 196
- Job: Job6, Step: 12, Machine: Machine4, Start Time: 1357, End Time: 1465, Duration: 108
- Job: Job7, Step: 12, Machine: Machine9, Start Time: 1717, End Time: 1872, Duration: 155
- Job: Job8, Step: 12, Machine: Machine3, Start Time: 1839, End Time: 1913, Duration: 74
- Job: Job9, Step: 12, Machine: Machine4, Start Time: 1465, End Time: 1514, Duration: 49
- Job: Job10, Step: 12, Machine: Machine10, Start Time: 1696, End Time: 1792, Duration: 96
- Job: Job11, Step: 12, Machine: Machine10, Start Time: 1792, End Time: 1907, Duration: 115
- Job: Job12, Step: 12, Machine: Machine8, Start Time: 1460, End Time: 1489, Duration: 29
- Job: Job13, Step: 12, Machine: Machine14, Start Time: 1468, End Time: 1660, Duration: 192
- Job: Job14, Step: 12, Machine: Machine5, Start Time: 1632, End Time: 1754, Duration: 122
- Job: Job15, Step: 12, Machine: Machine1, Start Time: 1034, End Time: 1181, Duration: 147
- Job: Job16, Step: 12, Machine: Machine6, Start Time: 1408, End Time: 1483, Duration: 75
- Job: Job17, Step: 12, Machine: Machine6, Start Time: 1483, End Time: 1570, Duration: 87
- Job: Job18, Step: 12, Machine: Machine7, Start Time: 1630, End Time: 1759, Duration: 129
- Job: Job19, Step: 12, Machine: Machine8, Start Time: 1489, End Time: 1664, Duration: 175
- Job: Job20, Step: 12, Machine: Machine

📅 Structured Schedule:
------------------------------
Job: Job1, Step: 1, Machine: Machine8, Start: 0, End: 185, Duration: 185
Job: Job2, Step: 1, Machine: Machine14, Start: 0, End: 126, Duration: 126
Job: Job3, Step: 1, Machine: Machine2, Start: 0, End: 20, Duration: 20
Job: Job4, Step: 1, Machine: Machine5, Start: 0, End: 63, Duration: 63
Job: Job5, Step: 1, Machine: Machine6, Start: 0, End: 55, Duration: 55
Job: Job6, Step: 1, Machine: Machine0, Start: 0, End: 190, Duration: 190
Job: Job7, Step: 1, Machine: Machine3, Start: 0, End: 137, Duration: 137
Job: Job8, Step: 1, Machine: Machine11, Start: 0, End: 188, Duration: 188
Job: Job9, Step: 1, Machine: Machine11, Start: 188, End: 254, Duration: 66
Job: Job10, Step: 1, Machine: Machine5, Start: 63, End: 76, Duration: 13
Job: Job11, Step: 1, Machine: Machine3, Start: 137, End: 325, Duration: 188
Job: Job12, Step: 1, Machine: Machine12, Start: 0, End: 93, Duration: 93
Job: Job13, Step: 1, Machine: Machine8, Start: 185, End: 199, Duration: 14
Job: Job14, Step: 1, Machine: Machine3, Start: 325, End: 487, Duration: 162
Job: Job15, Step: 1, Machine: Machine7, Start: 0, End: 126, Duration: 126
Job: Job16, Step: 1, Machine: Machine10, Start: 0, End: 65, Duration: 65
Job: Job17, Step: 1, Machine: Machine11, Start: 254, End: 306, Duration: 52
Job: Job18, Step: 1, Machine: Machine0, Start: 190, End: 262, Duration: 72
Job: Job19, Step: 1, Machine: Machine6, Start: 55, End: 138, Duration: 83
Job: Job20, Step: 1, Machine: Machine9, Start: 0, End: 9, Duration: 9
Job: Job1, Step: 2, Machine: Machine10, Start: 185, End: 219, Duration: 34
Job: Job2, Step: 2, Machine: Machine2, Start: 126, End: 186, Duration: 60
Job: Job3, Step: 2, Machine: Machine12, Start: 93, End: 232, Duration: 139
Job: Job4, Step: 2, Machine: Machine6, Start: 138, End: 174, Duration: 36
Job: Job5, Step: 2, Machine: Machine10, Start: 219, End: 278, Duration: 59
Job: Job6, Step: 2, Machine: Machine10, Start: 278, End: 280, Duration: 2
Job: Job7, Step: 2, Machine: Machine0, Start: 262, End: 436, Duration: 174
Job: Job8, Step: 2, Machine: Machine9, Start: 9, End: 115, Duration: 106
Job: Job9, Step: 2, Machine: Machine8, Start: 199, End: 292, Duration: 93
Job: Job10, Step: 2, Machine: Machine3, Start: 487, End: 539, Duration: 52
Job: Job11, Step: 2, Machine: Machine12, Start: 232, End: 245, Duration: 13
Job: Job12, Step: 2, Machine: Machine10, Start: 280, End: 479, Duration: 199
Job: Job13, Step: 2, Machine: Machine7, Start: 126, End: 312, Duration: 186
Job: Job14, Step: 2, Machine: Machine10, Start: 479, End: 522, Duration: 43
Job: Job15, Step: 2, Machine: Machine6, Start: 174, End: 294, Duration: 120
Job: Job16, Step: 2, Machine: Machine1, Start: 0, End: 42, Duration: 42
Job: Job17, Step: 2, Machine: Machine2, Start: 306, End: 497, Duration: 191
Job: Job18, Step: 2, Machine: Machine1, Start: 42, End: 89, Duration: 47
Job: Job19, Step: 2, Machine: Machine9, Start: 115, End: 287, Duration: 172
Job: Job20, Step: 2, Machine: Machine1, Start: 89, End: 175, Duration: 86
Job: Job1, Step: 3, Machine: Machine3, Start: 539, End: 639, Duration: 100
Job: Job2, Step: 3, Machine: Machine8, Start: 292, End: 404, Duration: 112
Job: Job3, Step: 3, Machine: Machine7, Start: 312, End: 483, Duration: 171
Job: Job4, Step: 3, Machine: Machine2, Start: 497, End: 538, Duration: 41
Job: Job5, Step: 3, Machine: Machine11, Start: 306, End: 324, Duration: 18
Job: Job6, Step: 3, Machine: Machine13, Start: 0, End: 90, Duration: 90
Job: Job7, Step: 3, Machine: Machine2, Start: 538, End: 667, Duration: 129
Job: Job8, Step: 3, Machine: Machine1, Start: 175, End: 254, Duration: 79
Job: Job9, Step: 3, Machine: Machine7, Start: 483, End: 586, Duration: 103
Job: Job10, Step: 3, Machine: Machine12, Start: 245, End: 418, Duration: 173
Job: Job11, Step: 3, Machine: Machine7, Start: 586, End: 646, Duration: 60
Job: Job12, Step: 3, Machine: Machine0, Start: 436, End: 489, Duration: 53
Job: Job13, Step: 3, Machine: Machine5, Start: 76, End: 233, Duration: 157
Job: Job14, Step: 3, Machine: Machine13, Start: 90, End: 219, Duration: 129
Job: Job15, Step: 3, Machine: Machine2, Start: 667, End: 744, Duration: 77
Job: Job16, Step: 3, Machine: Machine13, Start: 219, End: 285, Duration: 66
