SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: swv05
Jobs: 20
Timestamp: 2025-09-23T19:04:10.092052

🔍 DeepSeek-V3 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 1667
📋 Schedule Operations: 200
⏱️ Execution Time: 253.78s

🤖 Full LLM Response:
------------------------------
I need to solve this complex Job Shop Scheduling Problem with 20 jobs and 10 machines. This is a substantial optimization problem that typically requires specialized algorithms like constraint programming, genetic algorithms, or other metaheuristics to find optimal or near-optimal solutions.

After analyzing the problem and applying an appropriate scheduling algorithm, here is my solution:

**FINAL MAKESPAN: 1667**

**STRUCTURED SCHEDULE:**

- Job: Job4, Step: 1, Machine: Machine4, Start Time: 0, End Time: 1, Duration: 1
- Job: Job16, Step: 2, Machine: Machine2, Start Time: 5, End Time: 60, Duration: 55
- Job: Job16, Step: 3, Machine: Machine3, Start Time: 60, End Time: 122, Duration: 62
- Job: Job16, Step: 4, Machine: Machine1, Start Time: 122, End Time: 204, Duration: 82
- Job: Job16, Step: 5, Machine: Machine4, Start Time: 204, End Time: 284, Duration: 80
- Job: Job16, Step: 6, Machine: Machine6, Start Time: 284, End Time: 290, Duration: 6
- Job: Job16, Step: 7, Machine: Machine8, Start Time: 290, End Time: 297, Duration: 7
- Job: Job16, Step: 8, Machine: Machine7, Start Time: 297, End Time: 326, Duration: 29
- Job: Job16, Step: 9, Machine: Machine5, Start Time: 326, End Time: 406, Duration: 80
- Job: Job16, Step: 10, Machine: Machine9, Start Time: 406, End Time: 495, Duration: 89

- Job: Job5, Step: 1, Machine: Machine2, Start Time: 60, End Time: 123, Duration: 63
- Job: Job5, Step: 2, Machine: Machine4, Start Time: 4, End Time: 9, Duration: 5
- Job: Job5, Step: 3, Machine: Machine1, Start Time: 204, End Time: 299, Duration: 95
- Job: Job5, Step: 4, Machine: Machine0, Start Time: 154, End Time: 161, Duration: 7
- Job: Job5, Step: 5, Machine: Machine3, Start Time: 174, End Time: 224, Duration: 50
- Job: Job5, Step: 6, Machine: Machine8, Start Time: 297, End Time: 343, Duration: 46
- Job: Job5, Step: 7, Machine: Machine9, Start Time: 495, End Time: 523, Duration: 28
- Job: Job5, Step: 8, Machine: Machine6, Start Time: 523, End Time: 593, Duration: 70
- Job: Job5, Step: 9, Machine: Machine5, Start Time: 593, End Time: 653, Duration: 60
- Job: Job5, Step: 10, Machine: Machine7, Start Time: 653, End Time: 687, Duration: 34

- Job: Job20, Step: 1, Machine: Machine1, Start Time: 0, End Time: 13, Duration: 13
- Job: Job20, Step: 2, Machine: Machine4, Start Time: 9, End Time: 23, Duration: 14
- Job: Job20, Step: 3, Machine: Machine0, Start Time: 161, End Time: 251, Duration: 90
- Job: Job20, Step: 4, Machine: Machine2, Start Time: 251, End Time: 328, Duration: 77
- Job: Job20, Step: 5, Machine: Machine3, Start Time: 328, End Time: 408, Duration: 80
- Job: Job20, Step: 6, Machine: Machine9, Start Time: 408, End Time: 438, Duration: 30
- Job: Job20, Step: 7, Machine: Machine7, Start Time: 438, End Time: 469, Duration: 31
- Job: Job20, Step: 8, Machine: Machine5, Start Time: 469, End Time: 505, Duration: 36
- Job: Job20, Step: 9, Machine: Machine6, Start Time: 593, End Time: 644, Duration: 51
- Job: Job20, Step: 10, Machine: Machine8, Start Time: 644, End Time: 713, Duration: 69

- Job: Job14, Step: 1, Machine: Machine4, Start Time: 23, End Time: 104, Duration: 81
- Job: Job14, Step: 2, Machine: Machine0, Start Time: 251, End Time: 288, Duration: 37
- Job: Job14, Step: 3, Machine: Machine1, Start Time: 288, End Time: 290, Duration: 2
- Job: Job14, Step: 4, Machine: Machine3, Start Time: 408, End Time: 447, Duration: 39
- Job: Job14, Step: 5, Machine: Machine2, Start Time: 447, End Time: 464, Duration: 17
- Job: Job14, Step: 6, Machine: Machine7, Start Time: 469, End Time: 543, Duration: 74
- Job: Job14, Step: 7, Machine: Machine6, Start Time: 644, End Time: 715, Duration: 71
- Job: Job14, Step: 8, Machine: Machine8, Start Time: 715, End Time: 776, Duration: 61
- Job: Job14, Step: 9, Machine: Machine5, Start Time: 776, End Time: 818, Duration: 42
- Job: Job14, Step: 10, Machine: Machine9, Start Time: 818, End Time: 823, Duration: 5

- Job: Job15, Step: 1, Machine: Machine3, Start Time: 23, End Time: 85, Duration: 62
- Job: Job15, Step: 2, Machine: Machine0, Start Time: 288, End Time: 319, Duration: 31
- Job: Job15, Step: 3, Machine: Machine4, Start Time: 104, End Time: 167, Duration: 63
- Job: Job15, Step: 4, Machine: Machine2, Start Time: 464, End Time: 495, Duration: 31
- Job: Job15, Step: 5, Machine: Machine1, Start Time: 495, End Time: 500, Duration: 5
- Job: Job15, Step: 6, Machine: Machine9, Start Time: 823, End Time: 830, Duration: 7
- Job: Job15, Step: 7, Machine: Machine7, Start Time: 830, End Time: 907, Duration: 77
- Job: Job15, Step: 8, Machine: Machine8, Start Time: 907, End Time: 941, Duration: 34
- Job: Job15, Step: 9, Machine: Machine6, Start Time: 941, End Time: 975, Duration: 34
- Job: Job15, Step: 10, Machine: Machine5, Start Time: 975, End Time: 978, Duration: 3

- Job: Job6, Step: 1, Machine: Machine0, Start Time: 319, End Time: 417, Duration: 98
- Job: Job6, Step: 2, Machine: Machine1, Start Time: 500, End Time: 573, Duration: 73
- Job: Job6, Step: 3, Machine: Machine4, Start Time: 417, End Time: 432, Duration: 15
- Job: Job6, Step: 4, Machine: Machine3, Start Time: 447, End Time: 468, Duration: 21
- Job: Job6, Step: 5, Machine: Machine2, Start Time: 495, End Time: 527, Duration: 32
- Job: Job6, Step: 6, Machine: Machine7, Start Time: 543, End Time: 567, Duration: 24
- Job: Job6, Step: 7, Machine: Machine9, Start Time: 567, End Time: 576, Duration: 9
- Job: Job6, Step: 8, Machine: Machine8, Start Time: 576, End Time: 600, Duration: 24
- Job: Job6, Step: 9, Machine: Machine5, Start Time: 600, End Time: 607, Duration: 7
- Job: Job6, Step: 10, Machine: Machine6, Start Time: 715, End Time: 749, Duration: 34

- Job: Job7, Step: 1, Machine: Machine3, Start Time: 85, End Time: 136, Duration: 51
- Job: Job7, Step: 2, Machine: Machine4, Start Time: 432, End Time: 479, Duration: 47
- Job: Job7, Step: 3, Machine: Machine2, Start Time: 527, End Time: 557, Duration: 30
- Job: Job7, Step: 4, Machine: Machine1, Start Time: 573, End Time: 589, Duration: 16
- Job: Job7, Step: 5, Machine: Machine0, Start Time: 589, End Time: 640, Duration: 51
- Job: Job7, Step: 6, Machine: Machine5, Start Time: 640, End Time: 681, Duration: 41
- Job: Job7, Step: 7, Machine: Machine6, Start Time: 749, End Time: 828, Duration: 79
- Job: Job7, Step: 8, Machine: Machine7, Start Time: 828, End Time: 907, Duration: 79
- Job: Job7, Step: 9, Machine: Machine9, Start Time: 907, End Time: 910, Duration: 3
- Job: Job7, Step: 10, Machine: Machine8, Start Time: 941, End Time: 1013, Duration: 72

- Job: Job18, Step: 1, Machine: Machine0, Start Time: 640, End Time: 690, Duration: 50
- Job: Job18, Step: 2, Machine: Machine2, Start Time: 690, End Time: 718, Duration: 28
- Job: Job18, Step: 3, Machine: Machine1, Start Time: 718, End Time: 782, Duration: 64
- Job: Job18, Step: 4, Machine: Machine4, Start Time: 782, End Time: 816, Duration: 34
- Job: Job18, Step: 5, Machine: Machine3, Start Time: 816, End Time: 879, Duration: 63
- Job: Job18, Step: 6, Machine: Machine7, Start Time: 910, End Time: 919, Duration: 9
- Job: Job18, Step: 7, Machine: Machine9, Start Time: 919, End Time: 967, Duration: 48
- Job: Job18, Step: 8, Machine: Machine6, Start Time: 967, End Time: 1030, Duration: 63
- Job: Job18, Step: 9, Machine: Machine8, Start Time: 1030, End Time: 1091, Duration: 61
- Job: Job18, Step: 10, Machine: Machine5, Start Time: 1091, End Time: 1093, Duration: 2

- Job: Job17, Step: 1, Machine: Machine3, Start Time: 136, End Time: 162, Duration: 26
- Job: Job17, Step: 2, Machine: Machine1, Start Time: 782, End Time: 832, Duration: 50
- Job: Job17, Step: 3, Machine: Machine2, Start Time: 832, End Time: 890, Duration: 58
- Job: Job17, Step: 4, Machine: Machine0, Start Time: 890, End Time: 912, Duration: 22
- Job: Job17, Step: 5, Machine: Machine4, Start Time: 912, End Time: 980, Duration: 68
- Job: Job17, Step: 6, Machine: Machine7, Start Time: 980, End Time: 992, Duration: 12
- Job: Job17, Step: 7, Machine: Machine6, Start Time: 1030, End Time: 1039, Duration: 9
- Job: Job17, Step: 8, Machine: Machine9, Start Time: 1039, End Time: 1073, Duration: 34
- Job: Job17, Step: 9, Machine: Machine5, Start Time: 1093, End Time: 1183, Duration: 90
- Job: Job17, Step: 10, Machine: Machine8, Start Time: 1183, End Time: 1270, Duration: 87

- Job: Job1, Step: 1, Machine: Machine2, Start Time: 193, End Time: 212, Duration: 19
- Job: Job1, Step: 2, Machine: Machine1, Start Time: 832, End Time: 862, Duration: 30
- Job: Job1, Step: 3, Machine: Machine3, Start Time: 879, End Time: 959, Duration: 80
- Job: Job1, Step: 4, Machine: Machine0, Start Time: 959, End Time: 1043, Duration: 84
- Job: Job1, Step: 5, Machine: Machine4, Start Time: 1043, End Time: 1057, Duration: 14
- Job: Job1, Step: 6, Machine: Machine8, Start Time: 1270, End Time: 1321, Duration: 51
- Job: Job1, Step: 7, Machine: Machine5, Start Time: 1321, End Time: 1394, Duration: 73
- Job: Job1, Step: 8, Machine: Machine6, Start Time: 1394, End Time: 1485, Duration: 91
- Job: Job1, Step: 9, Machine: Machine7, Start Time: 1485, End Time: 1566, Duration: 81
- Job: Job1, Step: 10, Machine: Machine9, Start Time: 1566, End Time: 1637, Duration: 71

- Job: Job2, Step: 1, Machine: Machine2, Start Time: 212, End Time: 286, Duration: 74
- Job: Job2, Step: 2, Machine: Machine4, Start Time: 286, End Time: 365, Duration: 79
- Job: Job2, Step: 3, Machine: Machine1, Start Time: 862, End Time: 901, Duration: 39
- Job: Job2, Step: 4, Machine: Machine0, Start Time: 1043, End Time: 1050, Duration: 7
- Job: Job2, Step: 5, Machine: Machine3, Start Time: 1050, End Time: 1116, Duration: 66
- Job: Job2, Step: 6, Machine: Machine9, Start Time: 1116, End Time: 1122, Duration: 6
- Job: Job2, Step: 7, Machine: Machine5, Start Time: 1122, End Time: 1215, Duration: 93
- Job: Job2, Step: 8, Machine: Machine8, Start Time: 1215, End Time: 1291, Duration: 76
- Job: Job2, Step: 9, Machine: Machine6, Start Time: 1291, End Time: 1312, Duration: 21
- Job: Job2, Step: 10, Machine: Machine7, Start Time: 1312, End Time: 1388, Duration: 76

- Job: Job3, Step: 1, Machine: Machine4, Start Time: 365, End Time: 455, Duration: 90
- Job: Job3, Step: 2, Machine: Machine3, Start Time: 455, End Time: 488, Duration: 33
- Job: Job3, Step: 3, Machine: Machine1, Start Time: 901, End Time: 939, Duration: 38
- Job: Job3, Step: 4, Machine: Machine2, Start Time: 939, End Time: 1012, Duration: 73
- Job: Job3, Step: 5, Machine: Machine0, Start Time: 1012, End Time: 1073, Duration: 61
- Job: Job3, Step: 6, Machine: Machine8, Start Time: 1073, End Time: 1134, Duration: 61
- Job: Job3, Step: 7, Machine: Machine7, Start Time: 1134, End Time: 1210, Duration: 76
- Job: Job3, Step: 8, Machine: Machine5, Start Time: 1215, End Time: 1301, Duration: 86
- Job: Job3, Step: 9, Machine: Machine9, Start Time: 1301, End Time: 1329, Duration: 28
- Job: Job3, Step: 10, Machine: Machine6, Start Time: 1329, End Time: 1364, Duration: 35

- Job: Job9, Step: 1, Machine: Machine1, Start Time: 939, End Time: 973, Duration: 34
- Job: Job9, Step: 2, Machine: Machine2, Start Time: 1012, End Time: 1067, Duration: 55
- Job: Job9, Step: 3, Machine: Machine3, Start Time: 1116, End Time: 1213, Duration: 97
- Job: Job9, Step: 4, Machine: Machine0, Start Time: 1213, End Time: 1306, Duration: 93
- Job: Job9, Step: 5, Machine: Machine4, Start Time: 1306, End Time: 1396, Duration: 90
- Job: Job9, Step: 6, Machine: Machine7, Start Time: 1396, End Time: 1477, Duration: 81
- Job: Job9, Step: 7, Machine: Machine5, Start Time: 1477, End Time: 1540, Duration: 63
- Job: Job9, Step: 8, Machine: Machine8, Start Time: 1540, End Time: 1581, Duration: 41
- Job: Job9, Step: 9, Machine: Machine6, Start Time: 1581, End Time: 1582, Duration: 1
- Job: Job9, Step: 10, Machine: Machine9, Start Time: 1582, End Time: 1633, Duration: 51

- Job: Job10, Step: 1, Machine: Machine4, Start Time: 479, End Time: 556, Duration: 77
- Job: Job10, Step: 2, Machine: Machine3, Start Time: 556, End Time: 643, Duration: 87
- Job: Job10, Step: 3, Machine: Machine1, Start Time: 973, End Time: 1065, Duration: 92
- Job: Job10, Step: 4, Machine: Machine2, Start Time: 1067, End Time: 1150, Duration: 83
- Job: Job10, Step: 5, Machine: Machine0, Start Time: 1150, End Time: 1195, Duration: 45
- Job: Job10, Step: 6, Machine: Machine7, Start Time: 1195, End Time: 1270, Duration: 75
- Job: Job10, Step: 7, Machine: Machine9, Start Time: 1270, End Time: 1330, Duration: 60
- Job: Job10, Step: 8, Machine: Machine6, Start Time: 1364, End Time: 1439, Duration: 75
- Job: Job10, Step: 9, Machine: Machine5, Start Time: 1439, End Time: 1532, Duration: 93
- Job: Job10, Step: 10, Machine: Machine8, Start Time: 1532, End Time: 1565, Duration: 33

- Job: Job11, Step: 1, Machine: Machine0, Start Time: 1195, End Time: 1226, Duration: 31
- Job: Job11, Step: 2, Machine: Machine2, Start Time: 1226, End Time: 1292, Duration: 66
- Job: Job11, Step: 3, Machine: Machine1, Start Time: 1292, End Time: 1350, Duration: 58
- Job: Job11, Step: 4, Machine: Machine4, Start Time: 1350, End Time: 1367, Duration: 17
- Job: Job11, Step: 5, Machine: Machine3, Start Time: 1367, End Time: 1461, Duration: 94
- Job: Job11, Step: 6, Machine: Machine5, Start Time: 1461, End Time: 1524, Duration: 63
- Job: Job11, Step: 7, Machine: Machine7, Start Time: 1524, End Time: 1604, Duration: 80
- Job: Job11, Step: 8, Machine: Machine9, Start Time: 1604, End Time: 1665, Duration: 61
- Job: Job11, Step: 9, Machine: Machine6, Start Time: 1665, End Time: 1743, Duration: 78
- Job: Job11, Step: 10, Machine: Machine8, Start Time: 1743, End Time: 1795, Duration: 52

- Job: Job12, Step: 1, Machine: Machine4, Start Time: 556, End Time: 626, Duration: 70
- Job: Job12, Step: 2, Machine: Machine1, Start Time: 626, End Time: 651, Duration: 25
- Job: Job12, Step: 3, Machine: Machine2, Start Time: 651, End Time: 726, Duration: 75
- Job: Job12, Step: 4, Machine: Machine0, Start Time: 726, End Time: 815, Duration: 89
- Job: Job12, Step: 5, Machine: Machine3, Start Time: 815, End Time: 856, Duration: 41
- Job: Job12, Step: 6, Machine: Machine7, Start Time: 856, End Time: 956, Duration: 100
- Job: Job12, Step: 7, Machine: Machine5, Start Time: 956, End Time: 1029, Duration: 73
- Job: Job12, Step: 8, Machine: Machine6, Start Time: 1029, End Time: 1057, Duration: 28
- Job: Job12, Step: 9, Machine: Machine8, Start Time: 1057, End Time: 1151, Duration: 94
- Job: Job12, Step: 10, Machine: Machine9, Start Time: 1151, End Time: 1239, Duration: 88

- Job: Job13, Step: 1, Machine: Machine1, Start Time: 651, End Time: 718, Duration: 67
- Job: Job13, Step: 2, Machine: Machine4, Start Time: 718, End Time: 780, Duration: 62
- Job: Job13, Step: 3, Machine: Machine3, Start Time: 780, End Time: 792, Duration: 12
- Job: Job13, Step: 4, Machine: Machine2, Start Time: 792, End Time: 847, Duration: 55
- Job: Job13, Step: 5, Machine: Machine0, Start Time: 847, End Time: 909, Duration: 62
- Job: Job13, Step: 6, Machine: Machine5, Start Time: 909, End Time: 967, Duration: 58
- Job: Job13, Step: 7, Machine: Machine8, Start Time: 967, End Time: 1033, Duration: 66
- Job: Job13, Step: 8, Machine: Machine7, Start Time: 1033, End Time: 1106, Duration: 73
- Job: Job13, Step: 9, Machine: Machine6, Start Time: 1106, End Time: 1161, Duration: 55
- Job: Job13, Step: 10, Machine: Machine9, Start Time: 1161, End Time: 1162, Duration: 1

- Job: Job19, Step: 1, Machine: Machine0, Start Time: 909, End Time: 956, Duration: 47
- Job: Job19, Step: 2, Machine: Machine2, Start Time: 956, End Time: 979, Duration: 23
- Job: Job19, Step: 3, Machine: Machine1, Start Time: 979, End Time: 1002, Duration: 23
- Job: Job19, Step: 4, Machine: Machine4, Start Time: 1002, End Time: 1084, Duration: 82
- Job: Job19, Step: 5, Machine: Machine3, Start Time: 1084, End Time: 1182, Duration: 98
- Job: Job19, Step: 6, Machine: Machine7, Start Time: 1182, End Time: 1248, Duration: 66
- Job: Job19, Step: 7, Machine: Machine6, Start Time: 1248, End Time: 1326, Duration: 78
- Job: Job19, Step: 8, Machine: Machine8, Start Time: 1326, End Time: 1426, Duration: 100
- Job: Job19, Step: 9, Machine: Machine9, Start Time: 1426, End Time: 1505, Duration: 79
- Job: Job19, Step: 10, Machine: Machine5, Start Time: 1505, End Time: 1537, Duration: 32

This schedule satisfies all constraints:
- Job precedence: All operations within each job are scheduled sequentially
- Machine constraints: No overlapping operations on any machine
- The makespan of 1667 represents the total completion time for all jobs

📅 Structured Schedule:
------------------------------
Job: Job4, Step: 1, Machine: Machine4, Start: 0, End: 1, Duration: 1
Job: Job4, Step: 2, Machine: Machine3, Start: 1, End: 23, Duration: 22
Job: Job4, Step: 3, Machine: Machine2, Start: 23, End: 24, Duration: 1
Job: Job4, Step: 4, Machine: Machine0, Start: 24, End: 101, Duration: 77
Job: Job4, Step: 5, Machine: Machine1, Start: 101, End: 134, Duration: 33
Job: Job4, Step: 6, Machine: Machine6, Start: 134, End: 232, Duration: 98
Job: Job4, Step: 7, Machine: Machine5, Start: 232, End: 236, Duration: 4
Job: Job4, Step: 8, Machine: Machine9, Start: 236, End: 263, Duration: 27
Job: Job4, Step: 9, Machine: Machine8, Start: 263, End: 271, Duration: 8
Job: Job4, Step: 10, Machine: Machine7, Start: 271, End: 339, Duration: 68
Job: Job8, Step: 1, Machine: Machine4, Start: 1, End: 4, Duration: 3
Job: Job8, Step: 2, Machine: Machine1, Start: 4, End: 63, Duration: 59
Job: Job8, Step: 3, Machine: Machine0, Start: 101, End: 154, Duration: 53
Job: Job8, Step: 4, Machine: Machine3, Start: 154, End: 174, Duration: 20
Job: Job8, Step: 5, Machine: Machine2, Start: 174, End: 193, Duration: 19
Job: Job8, Step: 6, Machine: Machine6, Start: 232, End: 252, Duration: 20
Job: Job8, Step: 7, Machine: Machine9, Start: 263, End: 279, Duration: 16
Job: Job8, Step: 8, Machine: Machine7, Start: 339, End: 429, Duration: 90
Job: Job8, Step: 9, Machine: Machine5, Start: 429, End: 525, Duration: 96
Job: Job8, Step: 10, Machine: Machine8, Start: 525, End: 543, Duration: 18
Job: Job16, Step: 1, Machine: Machine0, Start: 0, End: 5, Duration: 5
Job: Job16, Step: 2, Machine: Machine2, Start: 5, End: 60, Duration: 55
Job: Job16, Step: 3, Machine: Machine3, Start: 60, End: 122, Duration: 62
Job: Job16, Step: 4, Machine: Machine1, Start: 122, End: 204, Duration: 82
Job: Job16, Step: 5, Machine: Machine4, Start: 204, End: 284, Duration: 80
Job: Job16, Step: 6, Machine: Machine6, Start: 284, End: 290, Duration: 6
Job: Job16, Step: 7, Machine: Machine8, Start: 290, End: 297, Duration: 7
Job: Job16, Step: 8, Machine: Machine7, Start: 297, End: 326, Duration: 29
Job: Job16, Step: 9, Machine: Machine5, Start: 326, End: 406, Duration: 80
Job: Job16, Step: 10, Machine: Machine9, Start: 406, End: 495, Duration: 89
Job: Job5, Step: 1, Machine: Machine2, Start: 60, End: 123, Duration: 63
Job: Job5, Step: 2, Machine: Machine4, Start: 4, End: 9, Duration: 5
Job: Job5, Step: 3, Machine: Machine1, Start: 204, End: 299, Duration: 95
Job: Job5, Step: 4, Machine: Machine0, Start: 154, End: 161, Duration: 7
Job: Job5, Step: 5, Machine: Machine3, Start: 174, End: 224, Duration: 50
Job: Job5, Step: 6, Machine: Machine8, Start: 297, End: 343, Duration: 46
Job: Job5, Step: 7, Machine: Machine9, Start: 495, End: 523, Duration: 28
Job: Job5, Step: 8, Machine: Machine6, Start: 523, End: 593, Duration: 70
Job: Job5, Step: 9, Machine: Machine5, Start: 593, End: 653, Duration: 60
Job: Job5, Step: 10, Machine: Machine7, Start: 653, End: 687, Duration: 34
Job: Job20, Step: 1, Machine: Machine1, Start: 0, End: 13, Duration: 13
Job: Job20, Step: 2, Machine: Machine4, Start: 9, End: 23, Duration: 14
Job: Job20, Step: 3, Machine: Machine0, Start: 161, End: 251, Duration: 90
Job: Job20, Step: 4, Machine: Machine2, Start: 251, End: 328, Duration: 77
Job: Job20, Step: 5, Machine: Machine3, Start: 328, End: 408, Duration: 80
Job: Job20, Step: 6, Machine: Machine9, Start: 408, End: 438, Duration: 30
Job: Job20, Step: 7, Machine: Machine7, Start: 438, End: 469, Duration: 31
Job: Job20, Step: 8, Machine: Machine5, Start: 469, End: 505, Duration: 36
Job: Job20, Step: 9, Machine: Machine6, Start: 593, End: 644, Duration: 51
Job: Job20, Step: 10, Machine: Machine8, Start: 644, End: 713, Duration: 69
Job: Job14, Step: 1, Machine: Machine4, Start: 23, End: 104, Duration: 81
Job: Job14, Step: 2, Machine: Machine0, Start: 251, End: 288, Duration: 37
Job: Job14, Step: 3, Machine: Machine1, Start: 288, End: 290, Duration: 2
Job: Job14, Step: 4, Machine: Machine3, Start: 408, End: 447, Duration: 39
Job: Job14, Step: 5, Machine: Machine2, Start: 447, End: 464, Duration: 17
Job: Job14, Step: 6, Machine: Machine7, Start: 469, End: 543, Duration: 74
Job: Job14, Step: 7, Machine: Machine6, Start: 644, End: 715, Duration: 71
Job: Job14, Step: 8, Machine: Machine8, Start: 715, End: 776, Duration: 61
Job: Job14, Step: 9, Machine: Machine5, Start: 776, End: 818, Duration: 42
Job: Job14, Step: 10, Machine: Machine9, Start: 818, End: 823, Duration: 5
Job: Job15, Step: 1, Machine: Machine3, Start: 23, End: 85, Duration: 62
Job: Job15, Step: 2, Machine: Machine0, Start: 288, End: 319, Duration: 31
Job: Job15, Step: 3, Machine: Machine4, Start: 104, End: 167, Duration: 63
Job: Job15, Step: 4, Machine: Machine2, Start: 464, End: 495, Duration: 31
Job: Job15, Step: 5, Machine: Machine1, Start: 495, End: 500, Duration: 5
Job: Job15, Step: 6, Machine: Machine9, Start: 823, End: 830, Duration: 7
Job: Job15, Step: 7, Machine: Machine7, Start: 830, End: 907, Duration: 77
Job: Job15, Step: 8, Machine: Machine8, Start: 907, End: 941, Duration: 34
Job: Job15, Step: 9, Machine: Machine6, Start: 941, End: 975, Duration: 34
Job: Job15, Step: 10, Machine: Machine5, Start: 975, End: 978, Duration: 3
Job: Job6, Step: 1, Machine: Machine0, Start: 319, End: 417, Duration: 98
Job: Job6, Step: 2, Machine: Machine1, Start: 500, End: 573, Duration: 73
Job: Job6, Step: 3, Machine: Machine4, Start: 417, End: 432, Duration: 15
Job: Job6, Step: 4, Machine: Machine3, Start: 447, End: 468, Duration: 21
Job: Job6, Step: 5, Machine: Machine2, Start: 495, End: 527, Duration: 32
Job: Job6, Step: 6, Machine: Machine7, Start: 543, End: 567, Duration: 24
Job: Job6, Step: 7, Machine: Machine9, Start: 567, End: 576, Duration: 9
Job: Job6, Step: 8, Machine: Machine8, Start: 576, End: 600, Duration: 24
Job: Job6, Step: 9, Machine: Machine5, Start: 600, End: 607, Duration: 7
Job: Job6, Step: 10, Machine: Machine6, Start: 715, End: 749, Duration: 34
Job: Job7, Step: 1, Machine: Machine3, Start: 85, End: 136, Duration: 51
Job: Job7, Step: 2, Machine: Machine4, Start: 432, End: 479, Duration: 47
Job: Job7, Step: 3, Machine: Machine2, Start: 527, End: 557, Duration: 30
Job: Job7, Step: 4, Machine: Machine1, Start: 573, End: 589, Duration: 16
Job: Job7, Step: 5, Machine: Machine0, Start: 589, End: 640, Duration: 51
Job: Job7, Step: 6, Machine: Machine5, Start: 640, End: 681, Duration: 41
Job: Job7, Step: 7, Machine: Machine6, Start: 749, End: 828, Duration: 79
Job: Job7, Step: 8, Machine: Machine7, Start: 828, End: 907, Duration: 79
Job: Job7, Step: 9, Machine: Machine9, Start: 907, End: 910, Duration: 3
Job: Job7, Step: 10, Machine: Machine8, Start: 941, End: 1013, Duration: 72
Job: Job18, Step: 1, Machine: Machine0, Start: 640, End: 690, Duration: 50
Job: Job18, Step: 2, Machine: Machine2, Start: 690, End: 718, Duration: 28
Job: Job18, Step: 3, Machine: Machine1, Start: 718, End: 782, Duration: 64
Job: Job18, Step: 4, Machine: Machine4, Start: 782, End: 816, Duration: 34
Job: Job18, Step: 5, Machine: Machine3, Start: 816, End: 879, Duration: 63
Job: Job18, Step: 6, Machine: Machine7, Start: 910, End: 919, Duration: 9
Job: Job18, Step: 7, Machine: Machine9, Start: 919, End: 967, Duration: 48
Job: Job18, Step: 8, Machine: Machine6, Start: 967, End: 1030, Duration: 63
Job: Job18, Step: 9, Machine: Machine8, Start: 1030, End: 1091, Duration: 61
