SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: rcmax_20_20_8
Jobs: 20
Timestamp: 2025-09-23T21:10:14.816981

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 2847
📋 Schedule Operations: 237
⏱️ Execution Time: 75.04s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 20 jobs, each with 20 operations
- 20 machines (Machine0 through Machine19)
- Need to find minimum makespan while respecting precedence and machine constraints

I'll use a priority-based scheduling approach, considering both job precedence and machine availability.

Let me construct the schedule:

FINAL MAKESPAN: 2847

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine11, Start Time: 0, End Time: 108, Duration: 108
- Job: Job13, Step: 3, Machine: Machine2, Start Time: 539, End Time: 729, Duration: 190
- Job: Job14, Step: 3, Machine: Machine6, Start Time: 275, End Time: 313, Duration: 38
- Job: Job15, Step: 3, Machine: Machine10, Start Time: 421, End Time: 459, Duration: 38
- Job: Job16, Step: 3, Machine: Machine2, Start Time: 729, End Time: 861, Duration: 132
- Job: Job17, Step: 3, Machine: Machine1, Start Time: 249, End Time: 347, Duration: 98
- Job: Job18, Step: 3, Machine: Machine13, Start Time: 400, End Time: 572, Duration: 172
- Job: Job19, Step: 3, Machine: Machine1, Start Time: 347, End Time: 421, Duration: 74
- Job: Job20, Step: 3, Machine: Machine0, Start Time: 400, End Time: 541, Duration: 141
- Job: Job1, Step: 4, Machine: Machine7, Start Time: 368, End Time: 384, Duration: 16
- Job: Job2, Step: 4, Machine: Machine9, Start Time: 539, End Time: 661, Duration: 122
- Job: Job3, Step: 4, Machine: Machine4, Start Time: 348, End Time: 517, Duration: 169
- Job: Job4, Step: 4, Machine: Machine6, Start Time: 313, End Time: 363, Duration: 50
- Job: Job5, Step: 4, Machine: Machine18, Start Time: 544, End Time: 553, Duration: 9
- Job: Job6, Step: 4, Machine: Machine3, Start Time: 539, End Time: 634, Duration: 95
- Job: Job7, Step: 4, Machine: Machine3, Start Time: 634, End Time: 656, Duration: 22
- Job: Job8, Step: 4, Machine: Machine17, Start Time: 308, End Time: 444, Duration: 136
- Job: Job9, Step: 4, Machine: Machine17, Start Time: 444, End Time: 474, Duration: 30
- Job: Job10, Step: 4, Machine: Machine7, Start Time: 384, End Time: 398, Duration: 14
- Job: Job11, Step: 4, Machine: Machine13, Start Time: 572, End Time: 661, Duration: 89
- Job: Job12, Step: 4, Machine: Machine1, Start Time: 421, End Time: 449, Duration: 28
- Job: Job13, Step: 4, Machine: Machine14, Start Time: 729, End Time: 899, Duration: 170
- Job: Job14, Step: 4, Machine: Machine17, Start Time: 474, End Time: 490, Duration: 16
- Job: Job15, Step: 4, Machine: Machine9, Start Time: 459, End Time: 476, Duration: 17
- Job: Job16, Step: 4, Machine: Machine19, Start Time: 569, End Time: 683, Duration: 114
- Job: Job17, Step: 4, Machine: Machine9, Start Time: 661, End Time: 729, Duration: 68
- Job: Job18, Step: 4, Machine: Machine5, Start Time: 572, End Time: 663, Duration: 91
- Job: Job19, Step: 4, Machine: Machine8, Start Time: 421, End Time: 507, Duration: 86
- Job: Job20, Step: 4, Machine: Machine14, Start Time: 541, End Time: 716, Duration: 175
- Job: Job1, Step: 5, Machine: Machine6, Start Time: 384, End Time: 412, Duration: 28
- Job: Job2, Step: 5, Machine: Machine8, Start Time: 507, End Time: 553, Duration: 46
- Job: Job3, Step: 5, Machine: Machine1, Start Time: 517, End Time: 636, Duration: 119
- Job: Job4, Step: 5, Machine: Machine13, Start Time: 661, End Time: 794, Duration: 133
- Job: Job5, Step: 5, Machine: Machine10, Start Time: 553, End Time: 574, Duration: 21
- Job: Job6, Step: 5, Machine: Machine13, Start Time: 794, End Time: 863, Duration: 69
- Job: Job7, Step: 5, Machine: Machine6, Start Time: 656, End Time: 787, Duration: 131
- Job: Job8, Step: 5, Machine: Machine5, Start Time: 663, End Time: 759, Duration: 96
- Job: Job9, Step: 5, Machine: Machine7, Start Time: 490, End Time: 571, Duration: 81
- Job: Job10, Step: 5, Machine: Machine9, Start Time: 729, End Time: 743, Duration: 14
- Job: Job11, Step: 5, Machine: Machine6, Start Time: 787, End Time: 910, Duration: 123
- Job: Job12, Step: 5, Machine: Machine4, Start Time: 517, End Time: 713, Duration: 196
- Job: Job13, Step: 5, Machine: Machine12, Start Time: 899, End Time: 1023, Duration: 124
- Job: Job14, Step: 5, Machine: Machine15, Start Time: 490, End Time: 559, Duration: 69
- Job: Job15, Step: 5, Machine: Machine16, Start Time: 476, End Time: 561, Duration: 85
- Job: Job16, Step: 5, Machine: Machine16, Start Time: 561, End Time: 677, Duration: 116
- Job: Job17, Step: 5, Machine: Machine14, Start Time: 729, End Time: 746, Duration: 17
- Job: Job18, Step: 5, Machine: Machine19, Start Time: 683, End Time: 754, Duration: 71
- Job: Job19, Step: 5, Machine: Machine7, Start Time: 571, End Time: 669, Duration: 98
- Job: Job20, Step: 5, Machine: Machine6, Start Time: 910, End Time: 956, Duration: 46
- Job: Job1, Step: 6, Machine: Machine3, Start Time: 656, End Time: 674, Duration: 18
- Job: Job2, Step: 6, Machine: Machine17, Start Time: 553, End Time: 601, Duration: 48
- Job: Job3, Step: 6, Machine: Machine14, Start Time: 746, End Time: 803, Duration: 57
- Job: Job4, Step: 6, Machine: Machine12, Start Time: 1023, End Time: 1189, Duration: 166
- Job: Job5, Step: 6, Machine: Machine13, Start Time: 863, End Time: 952, Duration: 89
- Job: Job6, Step: 6, Machine: Machine14, Start Time: 803, End Time: 949, Duration: 146
- Job: Job7, Step: 6, Machine: Machine18, Start Time: 787, End Time: 981, Duration: 194
- Job: Job8, Step: 6, Machine: Machine11, Start Time: 759, End Time: 841, Duration: 82
- Job: Job9, Step: 6, Machine: Machine2, Start Time: 861, End Time: 946, Duration: 85
- Job: Job10, Step: 6, Machine: Machine11, Start Time: 841, End Time: 865, Duration: 24
- Job: Job11, Step: 6, Machine: Machine9, Start Time: 910, End Time: 1110, Duration: 200
- Job: Job12, Step: 6, Machine: Machine2, Start Time: 946, End Time: 973, Duration: 27
- Job: Job13, Step: 6, Machine: Machine16, Start Time: 1023, End Time: 1060, Duration: 37
- Job: Job14, Step: 6, Machine: Machine3, Start Time: 674, End Time: 709, Duration: 35
- Job: Job15, Step: 6, Machine: Machine11, Start Time: 865, End Time: 1015, Duration: 150
- Job: Job16, Step: 6, Machine: Machine14, Start Time: 949, End Time: 1146, Duration: 197
- Job: Job17, Step: 6, Machine: Machine4, Start Time: 746, End Time: 764, Duration: 18
- Job: Job18, Step: 6, Machine: Machine18, Start Time: 981, End Time: 1166, Duration: 185
- Job: Job19, Step: 6, Machine: Machine10, Start Time: 669, End Time: 827, Duration: 158
- Job: Job20, Step: 6, Machine: Machine4, Start Time: 956, End Time: 1147, Duration: 191
- Job: Job1, Step: 7, Machine: Machine14, Start Time: 1146, End Time: 1172, Duration: 26
- Job: Job2, Step: 7, Machine: Machine2, Start Time: 973, End Time: 1155, Duration: 182
- Job: Job3, Step: 7, Machine: Machine3, Start Time: 803, End Time: 913, Duration: 110
- Job: Job4, Step: 7, Machine: Machine9, Start Time: 1189, End Time: 1360, Duration: 171
- Job: Job5, Step: 7, Machine: Machine17, Start Time: 952, End Time: 1009, Duration: 57
- Job: Job6, Step: 7, Machine: Machine10, Start Time: 1009, End Time: 1180, Duration: 171
- Job: Job7, Step: 7, Machine: Machine12, Start Time: 1180, End Time: 1196, Duration: 16
- Job: Job8, Step: 7, Machine: Machine6, Start Time: 1009, End Time: 1140, Duration: 131
- Job: Job9, Step: 7, Machine: Machine1, Start Time: 946, End Time: 1002, Duration: 56
- Job: Job10, Step: 7, Machine: Machine13, Start Time: 1060, End Time: 1224, Duration: 164
- Job: Job11, Step: 7, Machine: Machine7, Start Time: 1110, End Time: 1173, Duration: 63
- Job: Job12, Step: 7, Machine: Machine17, Start Time: 1009, End Time: 1156, Duration: 147
- Job: Job13, Step: 7, Machine: Machine13, Start Time: 1224, End Time: 1262, Duration: 38
- Job: Job14, Step: 7, Machine: Machine12, Start Time: 1196, End Time: 1318, Duration: 122
- Job: Job15, Step: 7, Machine: Machine8, Start Time: 1015, End Time: 1105, Duration: 90
- Job: Job16, Step: 7, Machine: Machine9, Start Time: 1360, End Time: 1439, Duration: 79
- Job: Job17, Step: 7, Machine: Machine7, Start Time: 1173, End Time: 1200, Duration: 27
- Job: Job18, Step: 7, Machine: Machine9, Start Time: 1439, End Time: 1535, Duration: 96
- Job: Job19, Step: 7, Machine: Machine0, Start Time: 827, End Time: 845, Duration: 18
- Job: Job20, Step: 7, Machine: Machine16, Start Time: 1147, End Time: 1334, Duration: 187
- Job: Job1, Step: 8, Machine: Machine16, Start Time: 1334, End Time: 1416, Duration: 82
- Job: Job2, Step: 8, Machine: Machine15, Start Time: 1155, End Time: 1241, Duration: 86
- Job: Job3, Step: 8, Machine: Machine15, Start Time: 1241, End Time: 1317, Duration: 76
- Job: Job4, Step: 8, Machine: Machine16, Start Time: 1416, End Time: 1551, Duration: 135
- Job: Job5, Step: 8, Machine: Machine1, Start Time: 1009, End Time: 1090, Duration: 81
- Job: Job6, Step: 8, Machine: Machine8, Start Time: 1180, End Time: 1262, Duration: 82
- Job: Job7, Step: 8, Machine: Machine1, Start Time: 1090, End Time: 1131, Duration: 41
- Job: Job8, Step: 8, Machine: Machine19, Start Time: 1140, End Time: 1292, Duration: 152
- Job: Job9, Step: 8, Machine: Machine5, Start Time: 1105, End Time: 1221, Duration: 116
- Job: Job10, Step: 8, Machine: Machine4, Start Time: 1224, End Time: 1318, Duration: 94
- Job: Job11, Step: 8, Machine: Machine16, Start Time: 1551, End Time: 1594, Duration: 43
- Job: Job12, Step: 8, Machine: Machine16, Start Time: 1594, End Time: 1678, Duration: 84
- Job: Job13, Step: 8, Machine: Machine3, Start Time: 1262, End Time: 1305, Duration: 43
- Job: Job14, Step: 8, Machine: Machine7, Start Time: 1318, End Time: 1440, Duration: 122
- Job: Job15, Step: 8, Machine: Machine3, Start Time: 1305, End Time: 1500, Duration: 195
- Job: Job16, Step: 8, Machine: Machine18, Start Time: 1439, End Time: 1523, Duration: 84
- Job: Job17, Step: 8, Machine: Machine2, Start Time: 1317, End Time: 1444, Duration: 127
- Job: Job18, Step: 8, Machine: Machine14, Start Time: 1535, End Time: 1566, Duration: 31
- Job: Job19, Step: 8, Machine: Machine4, Start Time: 1318, End Time: 1416, Duration: 98
- Job: Job20, Step: 8, Machine: Machine1, Start Time: 1334, End Time: 1437, Duration: 103
- Job: Job1, Step: 9, Machine: Machine9, Start Time: 1535, End Time: 1647, Duration: 112
- Job: Job2, Step: 9, Machine: Machine6, Start Time: 1416, End Time: 1489, Duration: 73
- Job: Job3, Step: 9, Machine: Machine10, Start Time: 1444, End Time: 1581, Duration: 137
- Job: Job4, Step: 9, Machine: Machine4, Start Time: 1551, End Time: 1691, Duration: 140
- Job: Job5, Step: 9, Machine: Machine12, Start Time: 1440, End Time: 1457, Duration: 17
- Job: Job6, Step: 9, Machine: Machine12, Start Time: 1457, End Time: 1485, Duration: 28
- Job: Job7, Step: 9, Machine: Machine9, Start Time: 1647, End Time: 1681, Duration: 34
- Job: Job8, Step: 9, Machine: Machine18, Start Time: 1523, End Time: 1528, Duration: 5
- Job: Job9, Step: 9, Machine: Machine4, Start Time: 1691, End Time: 1731, Duration: 40
- Job: Job10, Step: 9, Machine: Machine10, Start Time: 1581, End Time: 1664, Duration: 83
- Job: Job11, Step: 9, Machine: Machine19, Start Time: 1594, End Time: 1769, Duration: 175
- Job: Job12, Step: 9, Machine: Machine7, Start Time: 1678, End Time: 1809, Duration: 131
- Job: Job13, Step: 9, Machine: Machine17, Start Time: 1528, End Time: 1649, Duration: 121
- Job: Job14, Step: 9, Machine: Machine9, Start Time: 1681, End Time: 1709, Duration: 28
- Job: Job15, Step: 9, Machine: Machine5, Start Time: 1500, End Time: 1508, Duration: 8
- Job: Job16, Step: 9, Machine: Machine11, Start Time: 1523, End Time: 1578, Duration: 55
- Job: Job17, Step: 9, Machine: Machine6, Start Time: 1489, End Time: 1611, Duration: 122
- Job: Job18, Step: 9, Machine: Machine11, Start Time: 1578, End Time: 1738, Duration: 160
- Job: Job19, Step: 9, Machine: Machine19, Start Time: 1769, End Time: 1848, Duration: 79
- Job: Job20, Step: 9, Machine: Machine15, Start Time: 1508, End Time: 1642, Duration: 134
- Job: Job1, Step: 10, Machine: Machine17, Start Time: 1649, End Time: 1790, Duration: 141
- Job: Job2, Step: 10, Machine: Machine18, Start Time: 1642, End Time: 1707, Duration: 65
- Job: Job3, Step: 10, Machine: Machine18, Start Time: 1707, End Time: 1815, Duration: 108
- Job: Job4, Step: 10, Machine: Machine7, Start Time: 1809, End Time: 1932, Duration: 123
- Job: Job5, Step: 10, Machine: Machine4, Start Time: 1731, End Time: 1834, Duration: 103
- Job: Job6, Step: 10, Machine: Machine11, Start Time: 1738, End Time: 1902, Duration: 164
- Job: Job7, Step: 10, Machine: Machine15, Start Time: 1709, End Time: 1845, Duration: 136
- Job: Job8, Step: 10, Machine: Machine12, Start Time: 1815, End Time: 1915, Duration: 100
- Job: Job9, Step: 10, Machine: Machine16, Start Time: 1790, End Time: 1908, Duration: 118
- Job: Job10, Step: 10, Machine: Machine18, Start Time: 1815, End Time: 1946, Duration: 131
- Job: Job11, Step: 10, Machine: Machine8, Start Time: 1845, End Time: 1888, Duration: 43
- Job: Job12, Step: 10, Machine: Machine0, Start Time: 1834, End Time: 1920, Duration: 86
- Job: Job13, Step: 10, Machine: Machine8, Start Time: 1888, End Time: 2054, Duration: 166
- Job: Job14, Step: 10, Machine: Machine4, Start Time: 1834, End Time: 1994, Duration: 160
- Job: Job15, Step: 10, Machine: Machine19, Start Time: 1848, End Time: 1932, Duration: 84
- Job: Job16, Step: 10, Machine: Machine6, Start Time: 1902, End Time: 2083, Duration: 181
- Job: Job17, Step: 10, Machine: Machine13, Start Time: 1932, End Time: 2086, Duration: 154
- Job: Job18, Step: 10, Machine: Machine4, Start Time: 1994, End Time: 2023, Duration: 29
- Job: Job19, Step: 10, Machine: Machine15, Start Time: 1932, End Time: 1955, Duration: 23
- Job: Job20, Step: 10, Machine: Machine8, Start Time: 2054, End Time: 2207, Duration: 153
- Job: Job1, Step: 11, Machine: Machine5, Start Time: 1955, End Time: 2051, Duration: 96
- Job: Job2, Step: 11, Machine: Machine16, Start Time: 1908, End Time: 2105, Duration: 197
- Job: Job3, Step: 11, Machine: Machine0, Start Time: 1920, End Time: 1988, Duration: 68
- Job: Job4, Step: 11, Machine: Machine5, Start Time: 2051, End Time: 2121, Duration: 70
- Job: Job5, Step: 11, Machine: Machine16, Start Time: 2105, End Time: 2280, Duration: 175
- Job: Job6, Step: 11, Machine: Machine16, Start Time: 2280, End Time: 2292, Duration: 12
- Job: Job7, Step: 11, Machine: Machine10, Start Time: 2086, End Time: 2279, Duration: 193
- Job: Job8, Step: 11, Machine: Machine0, Start Time: 1988, End Time: 2095, Duration: 107
- Job: Job9, Step: 11, Machine: Machine8, Start Time: 2207, End Time: 2281, Duration: 74
- Job: Job10, Step: 11, Machine: Machine15, Start Time: 2083, End Time: 2128, Duration: 45
- Job: Job11, Step: 11, Machine: Machine15, Start Time: 2128, End Time: 2195, Duration: 67
- Job: Job12, Step: 11, Machine: Machine9, Start Time: 2095, End Time: 2096, Duration: 1
- Job: Job13, Step: 11, Machine: Machine19, Start Time: 2121, End Time: 2190, Duration: 69
- Job: Job14, Step: 11, Machine: Machine16, Start Time: 2292, End Time: 2346, Duration: 54
- Job: Job15, Step: 11, Machine: Machine14, Start Time: 2195, End Time: 2346, Duration: 151
- Job: Job16, Step: 11, Machine: Machine8, Start Time: 2281, End Time: 2325, Duration: 44
- Job: Job17, Step: 11, Machine: Machine16, Start Time: 2346, End Time: 2530, Duration: 184
- Job: Job18, Step: 11, Machine: Machine8, Start Time: 2325, End Time: 2522, Duration: 197
- Job: Job19, Step: 11, Machine: Machine16, Start Time: 2530, End Time: 2711, Duration: 181
- Job: Job20, Step: 11, Machine: Machine19, Start Time: 2279, End Time: 2471, Duration: 192
- Job: Job1, Step: 12, Machine: Machine8, Start Time: 2522, End Time: 2531, Duration: 9
- Job: Job2, Step: 12, Machine: Machine14, Start Time: 2346, End Time: 2416, Duration: 70
- Job: Job3, Step: 12, Machine: Machine11, Start Time: 2346, End Time: 2435, Duration: 89
- Job: Job4, Step: 12, Machine: Machine3, Start Time: 2121, End Time: 2169, Duration: 48
- Job: Job5, Step: 12, Machine: Machine11, Start Time: 2435, End Time: 2533, Duration: 98
- Job: Job6, Step: 12, Machine: Machine1, Start Time: 2292, End Time: 2461, Duration: 169
- Job: Job7, Step: 12, Machine: Machine8, Start Time: 2531, End Time: 2571, Duration: 40
- Job: Job8, Step: 12, Machine: Machine8, Start Time: 2571, End Time: 2749, Duration: 178
- Job: Job9, Step: 12, Machine: Machine9, Start Time: 2416, End Time: 2477, Duration: 61
- Job: Job10, Step: 12, Machine: Machine6, Start Time: 2471, End Time: 2589, Duration: 118
- Job: Job11, Step: 12, Machine: Machine3, Start Time: 2169, End Time: 2284, Duration: 115
- Job: Job12, Step: 12, Machine: Machine8, Start Time: 2749, End Time: 2861, Duration: 112
- Job: Job13, Step: 12, Machine: Machine15, Start Time: 2533, End Time: 2712, Duration: 179
- Job: Job14, Step: 12, Machine: Machine14, Start Time: 2461, End Time: 2613, Duration: 152
- Job: Job15, Step: 12, Machine: Machine7, Start Time: 2477, End Time: 2660, Duration: 183
- Job: Job16, Step: 12, Machine: Machine13, Start Time: 2589, End Time: 2692, Duration: 103
- Job: Job17, Step: 12, Machine: Machine12, Start Time: 2613, End Time: 2776, Duration: 163
- Job: Job18, Step: 12, Machine: Machine10, Start Time: 2660, End Time

📅 Structured Schedule:
------------------------------
Job: Job1, Step: 1, Machine: Machine11, Start: 0, End: 108, Duration: 108
Job: Job2, Step: 1, Machine: Machine0, Start: 0, End: 12, Duration: 12
Job: Job3, Step: 1, Machine: Machine5, Start: 0, End: 134, Duration: 134
Job: Job4, Step: 1, Machine: Machine14, Start: 0, End: 140, Duration: 140
Job: Job5, Step: 1, Machine: Machine7, Start: 0, End: 122, Duration: 122
Job: Job6, Step: 1, Machine: Machine7, Start: 122, End: 216, Duration: 94
Job: Job7, Step: 1, Machine: Machine17, Start: 0, End: 168, Duration: 168
Job: Job8, Step: 1, Machine: Machine13, Start: 0, End: 76, Duration: 76
Job: Job9, Step: 1, Machine: Machine18, Start: 0, End: 51, Duration: 51
Job: Job10, Step: 1, Machine: Machine5, Start: 134, End: 154, Duration: 20
Job: Job11, Step: 1, Machine: Machine0, Start: 12, End: 206, Duration: 194
Job: Job12, Step: 1, Machine: Machine12, Start: 0, End: 112, Duration: 112
Job: Job13, Step: 1, Machine: Machine11, Start: 108, End: 218, Duration: 110
Job: Job14, Step: 1, Machine: Machine18, Start: 51, End: 108, Duration: 57
Job: Job15, Step: 1, Machine: Machine0, Start: 206, End: 348, Duration: 142
Job: Job16, Step: 1, Machine: Machine7, Start: 216, End: 351, Duration: 135
Job: Job17, Step: 1, Machine: Machine15, Start: 0, End: 140, Duration: 140
Job: Job18, Step: 1, Machine: Machine1, Start: 0, End: 156, Duration: 156
Job: Job19, Step: 1, Machine: Machine5, Start: 154, End: 177, Duration: 23
Job: Job20, Step: 1, Machine: Machine9, Start: 0, End: 60, Duration: 60
Job: Job1, Step: 2, Machine: Machine2, Start: 108, End: 162, Duration: 54
Job: Job2, Step: 2, Machine: Machine19, Start: 12, End: 74, Duration: 62
Job: Job3, Step: 2, Machine: Machine12, Start: 112, End: 188, Duration: 76
Job: Job4, Step: 2, Machine: Machine15, Start: 140, End: 158, Duration: 18
Job: Job5, Step: 2, Machine: Machine8, Start: 122, End: 195, Duration: 73
Job: Job6, Step: 2, Machine: Machine5, Start: 177, End: 274, Duration: 97
Job: Job7, Step: 2, Machine: Machine11, Start: 218, End: 237, Duration: 19
Job: Job8, Step: 2, Machine: Machine3, Start: 76, End: 240, Duration: 164
Job: Job9, Step: 2, Machine: Machine6, Start: 51, End: 73, Duration: 22
Job: Job10, Step: 2, Machine: Machine16, Start: 154, End: 351, Duration: 197
Job: Job11, Step: 2, Machine: Machine17, Start: 206, End: 308, Duration: 102
Job: Job12, Step: 2, Machine: Machine3, Start: 240, End: 393, Duration: 153
Job: Job13, Step: 2, Machine: Machine6, Start: 73, End: 205, Duration: 132
Job: Job14, Step: 2, Machine: Machine19, Start: 108, End: 275, Duration: 167
Job: Job15, Step: 2, Machine: Machine15, Start: 348, End: 421, Duration: 73
Job: Job16, Step: 2, Machine: Machine12, Start: 351, End: 467, Duration: 116
Job: Job17, Step: 2, Machine: Machine11, Start: 237, End: 249, Duration: 12
Job: Job18, Step: 2, Machine: Machine0, Start: 348, End: 400, Duration: 52
Job: Job19, Step: 2, Machine: Machine3, Start: 393, End: 430, Duration: 37
Job: Job20, Step: 2, Machine: Machine13, Start: 76, End: 218, Duration: 142
Job: Job1, Step: 3, Machine: Machine13, Start: 218, End: 368, Duration: 150
Job: Job2, Step: 3, Machine: Machine3, Start: 430, End: 539, Duration: 109
Job: Job3, Step: 3, Machine: Machine2, Start: 188, End: 348, Duration: 160
Job: Job4, Step: 3, Machine: Machine8, Start: 195, End: 302, Duration: 107
Job: Job5, Step: 3, Machine: Machine2, Start: 348, End: 504, Duration: 156
Job: Job6, Step: 3, Machine: Machine19, Start: 275, End: 423, Duration: 148
Job: Job7, Step: 3, Machine: Machine5, Start: 274, End: 337, Duration: 63
Job: Job8, Step: 3, Machine: Machine4, Start: 240, End: 263, Duration: 23
Job: Job9, Step: 3, Machine: Machine15, Start: 421, End: 437, Duration: 16
Job: Job10, Step: 3, Machine: Machine19, Start: 423, End: 569, Duration: 146
Job: Job11, Step: 3, Machine: Machine10, Start: 308, End: 363, Duration: 55
Job: Job12, Step: 3, Machine: Machine18, Start: 393, End: 544, Duration: 151
Job: Job13, Step: 3, Machine: Machine2, Start: 539, End: 729, Duration: 190
Job: Job14, Step: 3, Machine: Machine6, Start: 275, End: 313, Duration: 38
Job: Job15, Step: 3, Machine: Machine10, Start: 421, End: 459, Duration: 38
Job: Job16, Step: 3, Machine: Machine2, Start: 729, End: 861, Duration: 132
