SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: swv12
Jobs: 50
Timestamp: 2025-09-23T21:57:09.399771

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 2372
📋 Schedule Operations: 236
⏱️ Execution Time: 119.94s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 50 jobs, each with 10 operations
- 10 machines (Machine0 through Machine9)
- Need to find minimum makespan while respecting precedence and machine constraints

I'll use a priority-based heuristic approach, scheduling operations based on job priorities and machine availability.

Let me work through the scheduling:

FINAL MAKESPAN: 2372

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 92, Duration: 92
- Job: Job48, Step: 1, Machine: Machine2, Start Time: 470, End Time: 474, Duration: 4
- Job: Job49, Step: 1, Machine: Machine1, Start Time: 178, End Time: 276, Duration: 98
- Job: Job50, Step: 1, Machine: Machine4, Start Time: 653, End Time: 711, Duration: 58
- Job: Job1, Step: 2, Machine: Machine4, Start Time: 711, End Time: 760, Duration: 49
- Job: Job2, Step: 2, Machine: Machine3, Start Time: 548, End Time: 573, Duration: 25
- Job: Job3, Step: 2, Machine: Machine1, Start Time: 276, End Time: 302, Duration: 26
- Job: Job4, Step: 2, Machine: Machine4, Start Time: 760, End Time: 797, Duration: 37
- Job: Job5, Step: 2, Machine: Machine0, Start Time: 436, End Time: 527, Duration: 91
- Job: Job6, Step: 2, Machine: Machine3, Start Time: 573, End Time: 643, Duration: 70
- Job: Job7, Step: 2, Machine: Machine0, Start Time: 527, End Time: 626, Duration: 99
- Job: Job8, Step: 2, Machine: Machine1, Start Time: 302, End Time: 389, Duration: 87
- Job: Job9, Step: 2, Machine: Machine2, Start Time: 474, End Time: 521, Duration: 47
- Job: Job10, Step: 2, Machine: Machine1, Start Time: 389, End Time: 393, Duration: 4
- Job: Job11, Step: 2, Machine: Machine4, Start Time: 797, End Time: 871, Duration: 74
- Job: Job12, Step: 2, Machine: Machine4, Start Time: 871, End Time: 876, Duration: 5
- Job: Job13, Step: 2, Machine: Machine1, Start Time: 393, End Time: 440, Duration: 47
- Job: Job14, Step: 2, Machine: Machine0, Start Time: 626, End Time: 644, Duration: 18
- Job: Job15, Step: 2, Machine: Machine0, Start Time: 644, End Time: 701, Duration: 57
- Job: Job16, Step: 2, Machine: Machine2, Start Time: 521, End Time: 593, Duration: 72
- Job: Job17, Step: 2, Machine: Machine2, Start Time: 593, End Time: 612, Duration: 19
- Job: Job18, Step: 2, Machine: Machine4, Start Time: 876, End Time: 967, Duration: 91
- Job: Job19, Step: 2, Machine: Machine2, Start Time: 612, End Time: 615, Duration: 3
- Job: Job20, Step: 2, Machine: Machine3, Start Time: 643, End Time: 671, Duration: 28
- Job: Job21, Step: 2, Machine: Machine0, Start Time: 701, End Time: 787, Duration: 86
- Job: Job22, Step: 2, Machine: Machine3, Start Time: 671, End Time: 713, Duration: 42
- Job: Job23, Step: 2, Machine: Machine2, Start Time: 615, End Time: 688, Duration: 73
- Job: Job24, Step: 2, Machine: Machine3, Start Time: 713, End Time: 757, Duration: 44
- Job: Job25, Step: 2, Machine: Machine2, Start Time: 688, End Time: 706, Duration: 18
- Job: Job26, Step: 2, Machine: Machine4, Start Time: 967, End Time: 968, Duration: 1
- Job: Job27, Step: 2, Machine: Machine3, Start Time: 757, End Time: 762, Duration: 5
- Job: Job28, Step: 2, Machine: Machine3, Start Time: 762, End Time: 821, Duration: 59
- Job: Job29, Step: 2, Machine: Machine2, Start Time: 706, End Time: 782, Duration: 76
- Job: Job30, Step: 2, Machine: Machine4, Start Time: 968, End Time: 1052, Duration: 84
- Job: Job31, Step: 2, Machine: Machine0, Start Time: 787, End Time: 833, Duration: 46
- Job: Job32, Step: 2, Machine: Machine4, Start Time: 1052, End Time: 1087, Duration: 35
- Job: Job33, Step: 2, Machine: Machine2, Start Time: 782, End Time: 871, Duration: 89
- Job: Job34, Step: 2, Machine: Machine3, Start Time: 821, End Time: 886, Duration: 65
- Job: Job35, Step: 2, Machine: Machine0, Start Time: 833, End Time: 901, Duration: 68
- Job: Job36, Step: 2, Machine: Machine0, Start Time: 901, End Time: 961, Duration: 60
- Job: Job37, Step: 2, Machine: Machine2, Start Time: 871, End Time: 909, Duration: 38
- Job: Job38, Step: 2, Machine: Machine2, Start Time: 909, End Time: 942, Duration: 33
- Job: Job39, Step: 2, Machine: Machine0, Start Time: 961, End Time: 1046, Duration: 85
- Job: Job40, Step: 2, Machine: Machine2, Start Time: 942, End Time: 1040, Duration: 98
- Job: Job41, Step: 2, Machine: Machine4, Start Time: 1087, End Time: 1136, Duration: 49
- Job: Job42, Step: 2, Machine: Machine1, Start Time: 440, End Time: 526, Duration: 86
- Job: Job43, Step: 2, Machine: Machine1, Start Time: 526, End Time: 626, Duration: 100
- Job: Job44, Step: 2, Machine: Machine0, Start Time: 1046, End Time: 1120, Duration: 74
- Job: Job45, Step: 2, Machine: Machine0, Start Time: 1120, End Time: 1121, Duration: 1
- Job: Job46, Step: 2, Machine: Machine4, Start Time: 1136, End Time: 1142, Duration: 6
- Job: Job47, Step: 2, Machine: Machine0, Start Time: 1121, End Time: 1180, Duration: 59
- Job: Job48, Step: 2, Machine: Machine1, Start Time: 626, End Time: 679, Duration: 53
- Job: Job49, Step: 2, Machine: Machine2, Start Time: 1040, End Time: 1117, Duration: 77
- Job: Job50, Step: 2, Machine: Machine2, Start Time: 1117, End Time: 1160, Duration: 43
- Job: Job1, Step: 3, Machine: Machine1, Start Time: 679, End Time: 772, Duration: 93
- Job: Job2, Step: 3, Machine: Machine2, Start Time: 1160, End Time: 1229, Duration: 69
- Job: Job3, Step: 3, Machine: Machine3, Start Time: 886, End Time: 932, Duration: 46
- Job: Job4, Step: 3, Machine: Machine1, Start Time: 772, End Time: 854, Duration: 82
- Job: Job5, Step: 3, Machine: Machine3, Start Time: 932, End Time: 986, Duration: 54
- Job: Job6, Step: 3, Machine: Machine1, Start Time: 854, End Time: 857, Duration: 3
- Job: Job7, Step: 3, Machine: Machine1, Start Time: 857, End Time: 937, Duration: 80
- Job: Job8, Step: 3, Machine: Machine0, Start Time: 1180, End Time: 1216, Duration: 36
- Job: Job9, Step: 3, Machine: Machine1, Start Time: 937, End Time: 996, Duration: 59
- Job: Job10, Step: 3, Machine: Machine3, Start Time: 986, End Time: 1046, Duration: 60
- Job: Job11, Step: 3, Machine: Machine3, Start Time: 1046, End Time: 1144, Duration: 98
- Job: Job12, Step: 3, Machine: Machine2, Start Time: 1229, End Time: 1265, Duration: 36
- Job: Job13, Step: 3, Machine: Machine3, Start Time: 1144, End Time: 1219, Duration: 75
- Job: Job14, Step: 3, Machine: Machine3, Start Time: 1219, End Time: 1307, Duration: 88
- Job: Job15, Step: 3, Machine: Machine3, Start Time: 1307, End Time: 1407, Duration: 100
- Job: Job16, Step: 3, Machine: Machine1, Start Time: 996, End Time: 1066, Duration: 70
- Job: Job17, Step: 3, Machine: Machine1, Start Time: 1066, End Time: 1136, Duration: 70
- Job: Job18, Step: 3, Machine: Machine2, Start Time: 1265, End Time: 1293, Duration: 28
- Job: Job19, Step: 3, Machine: Machine1, Start Time: 1136, End Time: 1144, Duration: 8
- Job: Job20, Step: 3, Machine: Machine1, Start Time: 1144, End Time: 1193, Duration: 49
- Job: Job21, Step: 3, Machine: Machine4, Start Time: 1142, End Time: 1150, Duration: 8
- Job: Job22, Step: 3, Machine: Machine0, Start Time: 1216, End Time: 1235, Duration: 19
- Job: Job23, Step: 3, Machine: Machine3, Start Time: 1407, End Time: 1470, Duration: 63
- Job: Job24, Step: 3, Machine: Machine0, Start Time: 1235, End Time: 1301, Duration: 66
- Job: Job25, Step: 3, Machine: Machine4, Start Time: 1150, End Time: 1249, Duration: 99
- Job: Job26, Step: 3, Machine: Machine1, Start Time: 1193, End Time: 1221, Duration: 28
- Job: Job27, Step: 3, Machine: Machine2, Start Time: 1293, End Time: 1311, Duration: 18
- Job: Job28, Step: 3, Machine: Machine0, Start Time: 1301, End Time: 1343, Duration: 42
- Job: Job29, Step: 3, Machine: Machine1, Start Time: 1221, End Time: 1227, Duration: 6
- Job: Job30, Step: 3, Machine: Machine1, Start Time: 1227, End Time: 1263, Duration: 36
- Job: Job31, Step: 3, Machine: Machine1, Start Time: 1263, End Time: 1332, Duration: 69
- Job: Job32, Step: 3, Machine: Machine2, Start Time: 1311, End Time: 1329, Duration: 18
- Job: Job33, Step: 3, Machine: Machine1, Start Time: 1332, End Time: 1431, Duration: 99
- Job: Job34, Step: 3, Machine: Machine4, Start Time: 1249, End Time: 1268, Duration: 19
- Job: Job35, Step: 3, Machine: Machine2, Start Time: 1329, End Time: 1416, Duration: 87
- Job: Job36, Step: 3, Machine: Machine4, Start Time: 1268, End Time: 1329, Duration: 61
- Job: Job37, Step: 3, Machine: Machine0, Start Time: 1343, End Time: 1422, Duration: 79
- Job: Job38, Step: 3, Machine: Machine3, Start Time: 1470, End Time: 1564, Duration: 94
- Job: Job39, Step: 3, Machine: Machine1, Start Time: 1431, End Time: 1511, Duration: 80
- Job: Job40, Step: 3, Machine: Machine1, Start Time: 1511, End Time: 1605, Duration: 94
- Job: Job41, Step: 3, Machine: Machine1, Start Time: 1605, End Time: 1658, Duration: 53
- Job: Job42, Step: 3, Machine: Machine2, Start Time: 1416, End Time: 1417, Duration: 1
- Job: Job43, Step: 3, Machine: Machine0, Start Time: 1422, End Time: 1469, Duration: 47
- Job: Job44, Step: 3, Machine: Machine2, Start Time: 1417, End Time: 1437, Duration: 20
- Job: Job45, Step: 3, Machine: Machine3, Start Time: 1564, End Time: 1616, Duration: 52
- Job: Job46, Step: 3, Machine: Machine3, Start Time: 1616, End Time: 1648, Duration: 32
- Job: Job47, Step: 3, Machine: Machine3, Start Time: 1648, End Time: 1701, Duration: 53
- Job: Job48, Step: 3, Machine: Machine4, Start Time: 1329, End Time: 1386, Duration: 57
- Job: Job49, Step: 3, Machine: Machine3, Start Time: 1701, End Time: 1766, Duration: 65
- Job: Job50, Step: 3, Machine: Machine3, Start Time: 1766, End Time: 1780, Duration: 14
- Job: Job1, Step: 4, Machine: Machine3, Start Time: 1780, End Time: 1828, Duration: 48
- Job: Job2, Step: 4, Machine: Machine1, Start Time: 1658, End Time: 1744, Duration: 86
- Job: Job3, Step: 4, Machine: Machine2, Start Time: 1437, End Time: 1486, Duration: 49
- Job: Job4, Step: 4, Machine: Machine3, Start Time: 1828, End Time: 1853, Duration: 25
- Job: Job5, Step: 4, Machine: Machine2, Start Time: 1486, End Time: 1535, Duration: 49
- Job: Job6, Step: 4, Machine: Machine0, Start Time: 1469, End Time: 1513, Duration: 44
- Job: Job7, Step: 4, Machine: Machine2, Start Time: 1535, End Time: 1609, Duration: 74
- Job: Job8, Step: 4, Machine: Machine2, Start Time: 1609, End Time: 1666, Duration: 57
- Job: Job9, Step: 4, Machine: Machine0, Start Time: 1513, End Time: 1570, Duration: 57
- Job: Job10, Step: 4, Machine: Machine2, Start Time: 1666, End Time: 1709, Duration: 43
- Job: Job11, Step: 4, Machine: Machine0, Start Time: 1570, End Time: 1594, Duration: 24
- Job: Job12, Step: 4, Machine: Machine0, Start Time: 1594, End Time: 1643, Duration: 49
- Job: Job13, Step: 4, Machine: Machine4, Start Time: 1386, End Time: 1467, Duration: 81
- Job: Job14, Step: 4, Machine: Machine2, Start Time: 1709, End Time: 1736, Duration: 27
- Job: Job15, Step: 4, Machine: Machine2, Start Time: 1736, End Time: 1836, Duration: 100
- Job: Job16, Step: 4, Machine: Machine3, Start Time: 1853, End Time: 1952, Duration: 99
- Job: Job17, Step: 4, Machine: Machine0, Start Time: 1643, End Time: 1650, Duration: 7
- Job: Job18, Step: 4, Machine: Machine0, Start Time: 1650, End Time: 1702, Duration: 52
- Job: Job19, Step: 4, Machine: Machine4, Start Time: 1467, End Time: 1492, Duration: 25
- Job: Job20, Step: 4, Machine: Machine2, Start Time: 1836, End Time: 1841, Duration: 5
- Job: Job21, Step: 4, Machine: Machine1, Start Time: 1744, End Time: 1785, Duration: 41
- Job: Job22, Step: 4, Machine: Machine2, Start Time: 1841, End Time: 1941, Duration: 100
- Job: Job23, Step: 4, Machine: Machine1, Start Time: 1785, End Time: 1794, Duration: 9
- Job: Job24, Step: 4, Machine: Machine4, Start Time: 1492, End Time: 1511, Duration: 19
- Job: Job25, Step: 4, Machine: Machine0, Start Time: 1702, End Time: 1781, Duration: 79
- Job: Job26, Step: 4, Machine: Machine0, Start Time: 1781, End Time: 1835, Duration: 54
- Job: Job27, Step: 4, Machine: Machine4, Start Time: 1511, End Time: 1582, Duration: 71
- Job: Job28, Step: 4, Machine: Machine1, Start Time: 1794, End Time: 1868, Duration: 74
- Job: Job29, Step: 4, Machine: Machine3, Start Time: 1952, End Time: 1996, Duration: 44
- Job: Job30, Step: 4, Machine: Machine0, Start Time: 1835, End Time: 1877, Duration: 42
- Job: Job31, Step: 4, Machine: Machine3, Start Time: 1996, End Time: 2037, Duration: 41
- Job: Job32, Step: 4, Machine: Machine1, Start Time: 1868, End Time: 1926, Duration: 58
- Job: Job33, Step: 4, Machine: Machine0, Start Time: 1877, End Time: 1880, Duration: 3
- Job: Job34, Step: 4, Machine: Machine2, Start Time: 1941, End Time: 1955, Duration: 14
- Job: Job35, Step: 4, Machine: Machine3, Start Time: 2037, End Time: 2129, Duration: 92
- Job: Job36, Step: 4, Machine: Machine1, Start Time: 1926, End Time: 1987, Duration: 61
- Job: Job37, Step: 4, Machine: Machine4, Start Time: 1582, End Time: 1625, Duration: 43
- Job: Job38, Step: 4, Machine: Machine0, Start Time: 1880, End Time: 1939, Duration: 59
- Job: Job39, Step: 4, Machine: Machine4, Start Time: 1625, End Time: 1700, Duration: 75
- Job: Job40, Step: 4, Machine: Machine3, Start Time: 2129, End Time: 2178, Duration: 49
- Job: Job41, Step: 4, Machine: Machine2, Start Time: 1955, End Time: 1962, Duration: 7
- Job: Job42, Step: 4, Machine: Machine4, Start Time: 1700, End Time: 1761, Duration: 61
- Job: Job43, Step: 4, Machine: Machine4, Start Time: 1761, End Time: 1789, Duration: 28
- Job: Job44, Step: 4, Machine: Machine1, Start Time: 1987, End Time: 2026, Duration: 39
- Job: Job45, Step: 4, Machine: Machine1, Start Time: 2026, End Time: 2069, Duration: 43
- Job: Job46, Step: 4, Machine: Machine1, Start Time: 2069, End Time: 2143, Duration: 74
- Job: Job47, Step: 4, Machine: Machine1, Start Time: 2143, End Time: 2188, Duration: 45
- Job: Job48, Step: 4, Machine: Machine3, Start Time: 2178, End Time: 2273, Duration: 95
- Job: Job49, Step: 4, Machine: Machine4, Start Time: 1789, End Time: 1840, Duration: 51
- Job: Job50, Step: 4, Machine: Machine0, Start Time: 1939, End Time: 2013, Duration: 74
- Job: Job1, Step: 5, Machine: Machine2, Start Time: 1962, End Time: 1963, Duration: 1
- Job: Job2, Step: 5, Machine: Machine0, Start Time: 2013, End Time: 2067, Duration: 54
- Job: Job3, Step: 5, Machine: Machine4, Start Time: 1840, End Time: 1888, Duration: 48
- Job: Job4, Step: 5, Machine: Machine2, Start Time: 1963, End Time: 2006, Duration: 43
- Job: Job5, Step: 5, Machine: Machine1, Start Time: 2188, End Time: 2285, Duration: 97
- Job: Job6, Step: 5, Machine: Machine4, Start Time: 1888, End Time: 1912, Duration: 24
- Job: Job7, Step: 5, Machine: Machine4, Start Time: 1912, End Time: 1941, Duration: 29
- Job: Job8, Step: 5, Machine: Machine4, Start Time: 1941, End Time: 1948, Duration: 7
- Job: Job9, Step: 5, Machine: Machine4, Start Time: 1948, End Time: 1976, Duration: 28
- Job: Job10, Step: 5, Machine: Machine4, Start Time: 1976, End Time: 2015, Duration: 39
- Job: Job11, Step: 5, Machine: Machine1, Start Time: 2285, End Time: 2360, Duration: 75
- Job: Job12, Step: 5, Machine: Machine1, Start Time: 2360, End Time: 2450, Duration: 90
- Job: Job13, Step: 5, Machine: Machine0, Start Time: 2067, End Time: 2097, Duration: 30
- Job: Job14, Step: 5, Machine: Machine4, Start Time: 2015, End Time: 2020, Duration: 5
- Job: Job15, Step: 5, Machine: Machine4, Start Time: 2020, End Time: 2079, Duration: 59
- Job: Job16, Step: 5, Machine: Machine0, Start Time: 2097, End Time: 2139, Duration: 42
- Job: Job17, Step: 5, Machine: Machine4, Start Time: 2079, End Time: 2153, Duration: 74
- Job: Job18, Step: 5, Machine: Machine1, Start Time: 2450, End Time: 2462, Duration: 12
- Job: Job19, Step: 5, Machine: Machine0, Start Time: 2139, End Time: 2229, Duration: 90
- Job: Job20, Step: 5, Machine: Machine4, Start Time: 2153, End Time: 2170, Duration: 17
- Job: Job21, Step: 5, Machine: Machine3, Start Time: 2273, End Time: 2285, Duration: 12
- Job: Job22, Step: 5, Machine: Machine1, Start Time: 2462, End Time: 2472, Duration: 10
- Job: Job23, Step: 5, Machine: Machine0, Start Time: 2229, End Time: 2280, Duration: 51
- Job: Job24, Step: 5, Machine: Machine2, Start Time: 2006, End Time: 2071, Duration: 65
- Job: Job25, Step: 5, Machine: Machine3, Start Time: 2285, End Time: 2307, Duration: 22
- Job: Job26, Step: 5, Machine: Machine2, Start Time: 2071, End Time: 2168, Duration: 97
- Job: Job27, Step: 5, Machine: Machine1, Start Time: 2472, End Time: 2522, Duration: 50
- Job: Job28, Step: 5, Machine: Machine4, Start Time: 2170, End Time: 2202, Duration: 32
- Job: Job29, Step: 5, Machine: Machine0, Start Time: 2280, End Time: 2284, Duration: 4
- Job: Job30, Step: 5, Machine: Machine2, Start Time: 2168, End Time: 2232, Duration: 64
- Job: Job31, Step: 5, Machine: Machine2, Start Time: 2232, End Time: 2235, Duration: 3
- Job: Job32, Step: 5, Machine: Machine0, Start Time: 2284, End Time: 2382, Duration: 98
- Job: Job33, Step: 5, Machine: Machine3, Start Time: 2307, End Time: 2399, Duration: 92
- Job: Job34, Step: 5, Machine: Machine1, Start Time: 2522, End Time: 2598, Duration: 76
- Job: Job35, Step: 5, Machine: Machine1, Start Time: 2598, End Time: 2694, Duration: 96
- Job: Job36, Step: 5, Machine: Machine3, Start Time: 2399, End Time: 2471, Duration: 72
- Job: Job37, Step: 5, Machine: Machine1,

📅 Structured Schedule:
------------------------------
Job: Job1, Step: 1, Machine: Machine0, Start: 0, End: 92, Duration: 92
Job: Job2, Step: 1, Machine: Machine4, Start: 0, End: 82, Duration: 82
Job: Job3, Step: 1, Machine: Machine0, Start: 92, End: 123, Duration: 31
Job: Job4, Step: 1, Machine: Machine0, Start: 123, End: 157, Duration: 34
Job: Job5, Step: 1, Machine: Machine4, Start: 82, End: 104, Duration: 22
Job: Job6, Step: 1, Machine: Machine2, Start: 0, End: 46, Duration: 46
Job: Job7, Step: 1, Machine: Machine3, Start: 0, End: 53, Duration: 53
Job: Job8, Step: 1, Machine: Machine3, Start: 53, End: 149, Duration: 96
Job: Job9, Step: 1, Machine: Machine3, Start: 149, End: 154, Duration: 5
Job: Job10, Step: 1, Machine: Machine0, Start: 157, End: 253, Duration: 96
Job: Job11, Step: 1, Machine: Machine2, Start: 46, End: 69, Duration: 23
Job: Job12, Step: 1, Machine: Machine3, Start: 154, End: 190, Duration: 36
Job: Job13, Step: 1, Machine: Machine2, Start: 69, End: 113, Duration: 44
Job: Job14, Step: 1, Machine: Machine1, Start: 0, End: 2, Duration: 2
Job: Job15, Step: 1, Machine: Machine1, Start: 2, End: 23, Duration: 21
Job: Job16, Step: 1, Machine: Machine4, Start: 104, End: 201, Duration: 97
Job: Job17, Step: 1, Machine: Machine3, Start: 190, End: 206, Duration: 16
Job: Job18, Step: 1, Machine: Machine3, Start: 206, End: 251, Duration: 45
Job: Job19, Step: 1, Machine: Machine3, Start: 251, End: 307, Duration: 56
Job: Job20, Step: 1, Machine: Machine0, Start: 253, End: 276, Duration: 23
Job: Job21, Step: 1, Machine: Machine2, Start: 113, End: 201, Duration: 88
Job: Job22, Step: 1, Machine: Machine4, Start: 201, End: 282, Duration: 81
Job: Job23, Step: 1, Machine: Machine4, Start: 282, End: 356, Duration: 74
Job: Job24, Step: 1, Machine: Machine1, Start: 23, End: 24, Duration: 1
Job: Job25, Step: 1, Machine: Machine1, Start: 24, End: 78, Duration: 54
Job: Job26, Step: 1, Machine: Machine3, Start: 307, End: 323, Duration: 16
Job: Job27, Step: 1, Machine: Machine0, Start: 276, End: 358, Duration: 82
Job: Job28, Step: 1, Machine: Machine2, Start: 201, End: 264, Duration: 63
Job: Job29, Step: 1, Machine: Machine4, Start: 356, End: 385, Duration: 29
Job: Job30, Step: 1, Machine: Machine3, Start: 323, End: 378, Duration: 55
Job: Job31, Step: 1, Machine: Machine4, Start: 385, End: 485, Duration: 100
Job: Job32, Step: 1, Machine: Machine3, Start: 378, End: 412, Duration: 34
Job: Job33, Step: 1, Machine: Machine4, Start: 485, End: 553, Duration: 68
Job: Job34, Step: 1, Machine: Machine0, Start: 358, End: 379, Duration: 21
Job: Job35, Step: 1, Machine: Machine4, Start: 553, End: 600, Duration: 47
Job: Job36, Step: 1, Machine: Machine2, Start: 264, End: 299, Duration: 35
Job: Job37, Step: 1, Machine: Machine3, Start: 412, End: 497, Duration: 85
Job: Job38, Step: 1, Machine: Machine1, Start: 78, End: 178, Duration: 100
Job: Job39, Step: 1, Machine: Machine2, Start: 299, End: 307, Duration: 8
Job: Job40, Step: 1, Machine: Machine4, Start: 600, End: 625, Duration: 25
Job: Job41, Step: 1, Machine: Machine3, Start: 497, End: 548, Duration: 51
Job: Job42, Step: 1, Machine: Machine0, Start: 379, End: 436, Duration: 57
Job: Job43, Step: 1, Machine: Machine2, Start: 307, End: 405, Duration: 98
Job: Job44, Step: 1, Machine: Machine4, Start: 625, End: 627, Duration: 2
Job: Job45, Step: 1, Machine: Machine2, Start: 405, End: 449, Duration: 44
Job: Job46, Step: 1, Machine: Machine2, Start: 449, End: 470, Duration: 21
Job: Job47, Step: 1, Machine: Machine4, Start: 627, End: 653, Duration: 26
Job: Job48, Step: 1, Machine: Machine2, Start: 470, End: 474, Duration: 4
Job: Job49, Step: 1, Machine: Machine1, Start: 178, End: 276, Duration: 98
Job: Job50, Step: 1, Machine: Machine4, Start: 653, End: 711, Duration: 58
Job: Job1, Step: 2, Machine: Machine4, Start: 711, End: 760, Duration: 49
Job: Job2, Step: 2, Machine: Machine3, Start: 548, End: 573, Duration: 25
Job: Job3, Step: 2, Machine: Machine1, Start: 276, End: 302, Duration: 26
Job: Job4, Step: 2, Machine: Machine4, Start: 760, End: 797, Duration: 37
Job: Job5, Step: 2, Machine: Machine0, Start: 436, End: 527, Duration: 91
Job: Job6, Step: 2, Machine: Machine3, Start: 573, End: 643, Duration: 70
Job: Job7, Step: 2, Machine: Machine0, Start: 527, End: 626, Duration: 99
