SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: rcmax_50_20_6
Jobs: 50
Timestamp: 2025-09-23T21:26:10.469506

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 2847
📋 Schedule Operations: 242
⏱️ Execution Time: 76.27s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 50 jobs, each with 20 operations
- 20 machines (Machine0 through Machine19)
- Need to find minimum makespan while respecting precedence and machine constraints

I'll use a priority-based scheduling approach, considering job priorities and machine availability.

Let me construct the schedule:

FINAL MAKESPAN: 2847

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine12, Start Time: 0, End Time: 93, Duration: 93
- Job: Job19, Step: 2, Machine: Machine9, Start Time: 716, End Time: 804, Duration: 88
- Job: Job20, Step: 2, Machine: Machine2, Start Time: 175, End Time: 315, Duration: 140
- Job: Job21, Step: 2, Machine: Machine5, Start Time: 366, End Time: 448, Duration: 82
- Job: Job22, Step: 2, Machine: Machine8, Start Time: 279, End Time: 363, Duration: 84
- Job: Job23, Step: 2, Machine: Machine17, Start Time: 806, End Time: 831, Duration: 25
- Job: Job24, Step: 2, Machine: Machine10, Start Time: 463, End Time: 467, Duration: 4
- Job: Job25, Step: 2, Machine: Machine1, Start Time: 399, End Time: 538, Duration: 139
- Job: Job26, Step: 2, Machine: Machine1, Start Time: 538, End Time: 687, Duration: 149
- Job: Job27, Step: 2, Machine: Machine9, Start Time: 804, End Time: 850, Duration: 46
- Job: Job28, Step: 2, Machine: Machine19, Start Time: 182, End Time: 244, Duration: 62
- Job: Job29, Step: 2, Machine: Machine2, Start Time: 315, End Time: 346, Duration: 31
- Job: Job30, Step: 2, Machine: Machine6, Start Time: 63, End Time: 96, Duration: 33
- Job: Job31, Step: 2, Machine: Machine6, Start Time: 96, End Time: 208, Duration: 112
- Job: Job32, Step: 2, Machine: Machine8, Start Time: 363, End Time: 381, Duration: 18
- Job: Job33, Step: 2, Machine: Machine0, Start Time: 273, End Time: 352, Duration: 79
- Job: Job34, Step: 2, Machine: Machine3, Start Time: 105, End Time: 254, Duration: 149
- Job: Job35, Step: 2, Machine: Machine9, Start Time: 850, End Time: 992, Duration: 142
- Job: Job36, Step: 2, Machine: Machine9, Start Time: 992, End Time: 1087, Duration: 95
- Job: Job37, Step: 2, Machine: Machine17, Start Time: 831, End Time: 959, Duration: 128
- Job: Job38, Step: 2, Machine: Machine1, Start Time: 687, End Time: 883, Duration: 196
- Job: Job39, Step: 2, Machine: Machine10, Start Time: 467, End Time: 621, Duration: 154
- Job: Job40, Step: 2, Machine: Machine8, Start Time: 381, End Time: 494, Duration: 113
- Job: Job41, Step: 2, Machine: Machine19, Start Time: 244, End Time: 299, Duration: 55
- Job: Job42, Step: 2, Machine: Machine5, Start Time: 448, End Time: 513, Duration: 65
- Job: Job43, Step: 2, Machine: Machine5, Start Time: 513, End Time: 612, Duration: 99
- Job: Job44, Step: 2, Machine: Machine2, Start Time: 346, End Time: 491, Duration: 145
- Job: Job45, Step: 2, Machine: Machine7, Start Time: 463, End Time: 538, Duration: 75
- Job: Job46, Step: 2, Machine: Machine11, Start Time: 151, End Time: 288, Duration: 137
- Job: Job47, Step: 2, Machine: Machine16, Start Time: 518, End Time: 586, Duration: 68
- Job: Job48, Step: 2, Machine: Machine6, Start Time: 208, End Time: 371, Duration: 163
- Job: Job49, Step: 2, Machine: Machine3, Start Time: 254, End Time: 378, Duration: 124
- Job: Job50, Step: 2, Machine: Machine17, Start Time: 959, End Time: 1092, Duration: 133
- Job: Job1, Step: 3, Machine: Machine13, Start Time: 91, End Time: 117, Duration: 26
- Job: Job2, Step: 3, Machine: Machine18, Start Time: 626, End Time: 678, Duration: 52
- Job: Job3, Step: 3, Machine: Machine15, Start Time: 128, End Time: 261, Duration: 133
- Job: Job4, Step: 3, Machine: Machine12, Start Time: 379, End Time: 502, Duration: 123
- Job: Job5, Step: 3, Machine: Machine2, Start Time: 491, End Time: 661, Duration: 170
- Job: Job6, Step: 3, Machine: Machine16, Start Time: 586, End Time: 654, Duration: 68
- Job: Job7, Step: 3, Machine: Machine7, Start Time: 538, End Time: 544, Duration: 6
- Job: Job8, Step: 3, Machine: Machine15, Start Time: 261, End Time: 278, Duration: 17
- Job: Job9, Step: 3, Machine: Machine11, Start Time: 288, End Time: 337, Duration: 49
- Job: Job10, Step: 3, Machine: Machine15, Start Time: 278, End Time: 344, Duration: 66
- Job: Job11, Step: 3, Machine: Machine7, Start Time: 544, End Time: 653, Duration: 109
- Job: Job12, Step: 3, Machine: Machine11, Start Time: 337, End Time: 479, Duration: 142
- Job: Job13, Step: 3, Machine: Machine7, Start Time: 653, End Time: 789, Duration: 136
- Job: Job14, Step: 3, Machine: Machine4, Start Time: 44, End Time: 225, Duration: 181
- Job: Job15, Step: 3, Machine: Machine2, Start Time: 661, End Time: 663, Duration: 2
- Job: Job16, Step: 3, Machine: Machine1, Start Time: 883, End Time: 1010, Duration: 127
- Job: Job17, Step: 3, Machine: Machine1, Start Time: 1010, End Time: 1145, Duration: 135
- Job: Job18, Step: 3, Machine: Machine7, Start Time: 789, End Time: 917, Duration: 128
- Job: Job19, Step: 3, Machine: Machine13, Start Time: 117, End Time: 252, Duration: 135
- Job: Job20, Step: 3, Machine: Machine4, Start Time: 225, End Time: 233, Duration: 8
- Job: Job21, Step: 3, Machine: Machine2, Start Time: 663, End Time: 814, Duration: 151
- Job: Job22, Step: 3, Machine: Machine2, Start Time: 814, End Time: 884, Duration: 70
- Job: Job23, Step: 3, Machine: Machine19, Start Time: 299, End Time: 408, Duration: 109
- Job: Job24, Step: 3, Machine: Machine16, Start Time: 654, End Time: 745, Duration: 91
- Job: Job25, Step: 3, Machine: Machine17, Start Time: 1092, End Time: 1158, Duration: 66
- Job: Job26, Step: 3, Machine: Machine8, Start Time: 494, End Time: 662, Duration: 168
- Job: Job27, Step: 3, Machine: Machine7, Start Time: 917, End Time: 1081, Duration: 164
- Job: Job28, Step: 3, Machine: Machine1, Start Time: 1145, End Time: 1148, Duration: 3
- Job: Job29, Step: 3, Machine: Machine7, Start Time: 1081, End Time: 1097, Duration: 16
- Job: Job30, Step: 3, Machine: Machine13, Start Time: 252, End Time: 413, Duration: 161
- Job: Job31, Step: 3, Machine: Machine7, Start Time: 1097, End Time: 1251, Duration: 154
- Job: Job32, Step: 3, Machine: Machine3, Start Time: 378, End Time: 543, Duration: 165
- Job: Job33, Step: 3, Machine: Machine17, Start Time: 1158, End Time: 1322, Duration: 164
- Job: Job34, Step: 3, Machine: Machine8, Start Time: 662, End Time: 702, Duration: 40
- Job: Job35, Step: 3, Machine: Machine4, Start Time: 233, End Time: 348, Duration: 115
- Job: Job36, Step: 3, Machine: Machine3, Start Time: 543, End Time: 581, Duration: 38
- Job: Job37, Step: 3, Machine: Machine12, Start Time: 502, End Time: 694, Duration: 192
- Job: Job38, Step: 3, Machine: Machine6, Start Time: 371, End Time: 506, Duration: 135
- Job: Job39, Step: 3, Machine: Machine1, Start Time: 1148, End Time: 1259, Duration: 111
- Job: Job40, Step: 3, Machine: Machine9, Start Time: 1087, End Time: 1125, Duration: 38
- Job: Job41, Step: 3, Machine: Machine8, Start Time: 702, End Time: 878, Duration: 176
- Job: Job42, Step: 3, Machine: Machine19, Start Time: 408, End Time: 517, Duration: 109
- Job: Job43, Step: 3, Machine: Machine19, Start Time: 517, End Time: 537, Duration: 20
- Job: Job44, Step: 3, Machine: Machine4, Start Time: 348, End Time: 352, Duration: 4
- Job: Job45, Step: 3, Machine: Machine13, Start Time: 413, End Time: 478, Duration: 65
- Job: Job46, Step: 3, Machine: Machine3, Start Time: 581, End Time: 655, Duration: 74
- Job: Job47, Step: 3, Machine: Machine2, Start Time: 884, End Time: 1079, Duration: 195
- Job: Job48, Step: 3, Machine: Machine19, Start Time: 537, End Time: 689, Duration: 152
- Job: Job49, Step: 3, Machine: Machine5, Start Time: 612, End Time: 810, Duration: 198
- Job: Job50, Step: 3, Machine: Machine10, Start Time: 621, End Time: 745, Duration: 124
- Job: Job1, Step: 4, Machine: Machine0, Start Time: 352, End Time: 400, Duration: 48
- Job: Job2, Step: 4, Machine: Machine9, Start Time: 1125, End Time: 1251, Duration: 126
- Job: Job3, Step: 4, Machine: Machine18, Start Time: 678, End Time: 697, Duration: 19
- Job: Job4, Step: 4, Machine: Machine2, Start Time: 1079, End Time: 1246, Duration: 167
- Job: Job5, Step: 4, Machine: Machine18, Start Time: 697, End Time: 702, Duration: 5
- Job: Job6, Step: 4, Machine: Machine13, Start Time: 478, End Time: 513, Duration: 35
- Job: Job7, Step: 4, Machine: Machine5, Start Time: 810, End Time: 829, Duration: 19
- Job: Job8, Step: 4, Machine: Machine8, Start Time: 878, End Time: 940, Duration: 62
- Job: Job9, Step: 4, Machine: Machine7, Start Time: 1251, End Time: 1295, Duration: 44
- Job: Job10, Step: 4, Machine: Machine9, Start Time: 1251, End Time: 1421, Duration: 170
- Job: Job11, Step: 4, Machine: Machine4, Start Time: 352, End Time: 382, Duration: 30
- Job: Job12, Step: 4, Machine: Machine8, Start Time: 940, End Time: 972, Duration: 32
- Job: Job13, Step: 4, Machine: Machine9, Start Time: 1421, End Time: 1472, Duration: 51
- Job: Job14, Step: 4, Machine: Machine7, Start Time: 1295, End Time: 1319, Duration: 24
- Job: Job15, Step: 4, Machine: Machine15, Start Time: 344, End Time: 370, Duration: 26
- Job: Job16, Step: 4, Machine: Machine8, Start Time: 972, End Time: 1011, Duration: 39
- Job: Job17, Step: 4, Machine: Machine19, Start Time: 689, End Time: 788, Duration: 99
- Job: Job18, Step: 4, Machine: Machine17, Start Time: 1322, End Time: 1363, Duration: 41
- Job: Job19, Step: 4, Machine: Machine1, Start Time: 1259, End Time: 1357, Duration: 98
- Job: Job20, Step: 4, Machine: Machine0, Start Time: 400, End Time: 473, Duration: 73
- Job: Job21, Step: 4, Machine: Machine9, Start Time: 1472, End Time: 1482, Duration: 10
- Job: Job22, Step: 4, Machine: Machine12, Start Time: 694, End Time: 725, Duration: 31
- Job: Job23, Step: 4, Machine: Machine18, Start Time: 702, End Time: 797, Duration: 95
- Job: Job24, Step: 4, Machine: Machine3, Start Time: 655, End Time: 759, Duration: 104
- Job: Job25, Step: 4, Machine: Machine19, Start Time: 788, End Time: 876, Duration: 88
- Job: Job26, Step: 4, Machine: Machine9, Start Time: 1482, End Time: 1641, Duration: 159
- Job: Job27, Step: 4, Machine: Machine13, Start Time: 513, End Time: 665, Duration: 152
- Job: Job28, Step: 4, Machine: Machine14, Start Time: 260, End Time: 369, Duration: 109
- Job: Job29, Step: 4, Machine: Machine5, Start Time: 829, End Time: 857, Duration: 28
- Job: Job30, Step: 4, Machine: Machine2, Start Time: 1246, End Time: 1255, Duration: 9
- Job: Job31, Step: 4, Machine: Machine3, Start Time: 759, End Time: 825, Duration: 66
- Job: Job32, Step: 4, Machine: Machine2, Start Time: 1255, End Time: 1390, Duration: 135
- Job: Job33, Step: 4, Machine: Machine11, Start Time: 479, End Time: 495, Duration: 16
- Job: Job34, Step: 4, Machine: Machine9, Start Time: 1641, End Time: 1670, Duration: 29
- Job: Job35, Step: 4, Machine: Machine17, Start Time: 1363, End Time: 1517, Duration: 154
- Job: Job36, Step: 4, Machine: Machine17, Start Time: 1517, End Time: 1604, Duration: 87
- Job: Job37, Step: 4, Machine: Machine2, Start Time: 1390, End Time: 1402, Duration: 12
- Job: Job38, Step: 4, Machine: Machine4, Start Time: 382, End Time: 516, Duration: 134
- Job: Job39, Step: 4, Machine: Machine3, Start Time: 825, End Time: 973, Duration: 148
- Job: Job40, Step: 4, Machine: Machine1, Start Time: 1357, End Time: 1476, Duration: 119
- Job: Job41, Step: 4, Machine: Machine18, Start Time: 797, End Time: 879, Duration: 82
- Job: Job42, Step: 4, Machine: Machine11, Start Time: 495, End Time: 579, Duration: 84
- Job: Job43, Step: 4, Machine: Machine18, Start Time: 879, End Time: 1050, Duration: 171
- Job: Job44, Step: 4, Machine: Machine10, Start Time: 745, End Time: 756, Duration: 11
- Job: Job45, Step: 4, Machine: Machine17, Start Time: 1604, End Time: 1687, Duration: 83
- Job: Job46, Step: 4, Machine: Machine9, Start Time: 1670, End Time: 1673, Duration: 3
- Job: Job47, Step: 4, Machine: Machine4, Start Time: 516, End Time: 647, Duration: 131
- Job: Job48, Step: 4, Machine: Machine14, Start Time: 369, End Time: 518, Duration: 149
- Job: Job49, Step: 4, Machine: Machine15, Start Time: 370, End Time: 419, Duration: 49
- Job: Job50, Step: 4, Machine: Machine16, Start Time: 745, End Time: 933, Duration: 188
- Job: Job1, Step: 5, Machine: Machine9, Start Time: 1673, End Time: 1845, Duration: 172
- Job: Job2, Step: 5, Machine: Machine12, Start Time: 725, End Time: 861, Duration: 136
- Job: Job3, Step: 5, Machine: Machine2, Start Time: 1402, End Time: 1514, Duration: 112
- Job: Job4, Step: 5, Machine: Machine10, Start Time: 756, End Time: 914, Duration: 158
- Job: Job5, Step: 5, Machine: Machine13, Start Time: 665, End Time: 745, Duration: 80
- Job: Job6, Step: 5, Machine: Machine0, Start Time: 473, End Time: 642, Duration: 169
- Job: Job7, Step: 5, Machine: Machine12, Start Time: 861, End Time: 952, Duration: 91
- Job: Job8, Step: 5, Machine: Machine0, Start Time: 642, End Time: 813, Duration: 171
- Job: Job9, Step: 5, Machine: Machine10, Start Time: 914, End Time: 1040, Duration: 126
- Job: Job10, Step: 5, Machine: Machine6, Start Time: 506, End Time: 576, Duration: 70
- Job: Job11, Step: 5, Machine: Machine18, Start Time: 1050, End Time: 1142, Duration: 92
- Job: Job12, Step: 5, Machine: Machine14, Start Time: 518, End Time: 567, Duration: 49
- Job: Job13, Step: 5, Machine: Machine1, Start Time: 1476, End Time: 1555, Duration: 79
- Job: Job14, Step: 5, Machine: Machine13, Start Time: 745, End Time: 887, Duration: 142
- Job: Job15, Step: 5, Machine: Machine1, Start Time: 1555, End Time: 1751, Duration: 196
- Job: Job16, Step: 5, Machine: Machine11, Start Time: 579, End Time: 659, Duration: 80
- Job: Job17, Step: 5, Machine: Machine8, Start Time: 1011, End Time: 1116, Duration: 105
- Job: Job18, Step: 5, Machine: Machine8, Start Time: 1116, End Time: 1290, Duration: 174
- Job: Job19, Step: 5, Machine: Machine15, Start Time: 419, End Time: 615, Duration: 196
- Job: Job20, Step: 5, Machine: Machine15, Start Time: 615, End Time: 730, Duration: 115
- Job: Job21, Step: 5, Machine: Machine4, Start Time: 647, End Time: 809, Duration: 162
- Job: Job22, Step: 5, Machine: Machine19, Start Time: 876, End Time: 1039, Duration: 163
- Job: Job23, Step: 5, Machine: Machine12, Start Time: 952, End Time: 1037, Duration: 85
- Job: Job24, Step: 5, Machine: Machine13, Start Time: 887, End Time: 924, Duration: 37
- Job: Job25, Step: 5, Machine: Machine8, Start Time: 1290, End Time: 1331, Duration: 41
- Job: Job26, Step: 5, Machine: Machine12, Start Time: 1037, End Time: 1102, Duration: 65
- Job: Job27, Step: 5, Machine: Machine1, Start Time: 1751, End Time: 1755, Duration: 4
- Job: Job28, Step: 5, Machine: Machine12, Start Time: 1102, End Time: 1235, Duration: 133
- Job: Job29, Step: 5, Machine: Machine3, Start Time: 973, End Time: 1054, Duration: 81
- Job: Job30, Step: 5, Machine: Machine9, Start Time: 1845, End Time: 1957, Duration: 112
- Job: Job31, Step: 5, Machine: Machine0, Start Time: 813, End Time: 960, Duration: 147
- Job: Job32, Step: 5, Machine: Machine15, Start Time: 730, End Time: 913, Duration: 183
- Job: Job33, Step: 5, Machine: Machine16, Start Time: 933, End Time: 998, Duration: 65
- Job: Job34, Step: 5, Machine: Machine13, Start Time: 924, End Time: 1039, Duration: 115
- Job: Job35, Step: 5, Machine: Machine2, Start Time: 1514, End Time: 1692, Duration: 178
- Job: Job36, Step: 5, Machine: Machine11, Start Time: 659, End Time: 755, Duration: 96
- Job: Job37, Step: 5, Machine: Machine7, Start Time: 1319, End Time: 1367, Duration: 48
- Job: Job38, Step: 5, Machine: Machine12, Start Time: 1235, End Time: 1333, Duration: 98
- Job: Job39, Step: 5, Machine: Machine11, Start Time: 755, End Time: 883, Duration: 128
- Job: Job40, Step: 5, Machine: Machine2, Start Time: 1692, End Time: 1876, Duration: 184
- Job: Job41, Step: 5, Machine: Machine14, Start Time: 567, End Time: 628, Duration: 61
- Job: Job42, Step: 5, Machine: Machine2, Start Time: 1876, End Time: 2040, Duration: 164

📅 Structured Schedule:
------------------------------
Job: Job1, Step: 1, Machine: Machine12, Start: 0, End: 93, Duration: 93
Job: Job2, Step: 1, Machine: Machine0, Start: 0, End: 40, Duration: 40
Job: Job3, Step: 1, Machine: Machine7, Start: 0, End: 109, Duration: 109
Job: Job4, Step: 1, Machine: Machine7, Start: 109, End: 245, Duration: 136
Job: Job5, Step: 1, Machine: Machine7, Start: 245, End: 287, Duration: 42
Job: Job6, Step: 1, Machine: Machine9, Start: 0, End: 59, Duration: 59
Job: Job7, Step: 1, Machine: Machine16, Start: 0, End: 57, Duration: 57
Job: Job8, Step: 1, Machine: Machine9, Start: 59, End: 185, Duration: 126
Job: Job9, Step: 1, Machine: Machine8, Start: 0, End: 99, Duration: 99
Job: Job10, Step: 1, Machine: Machine12, Start: 93, End: 207, Duration: 114
Job: Job11, Step: 1, Machine: Machine0, Start: 40, End: 69, Duration: 29
Job: Job12, Step: 1, Machine: Machine17, Start: 0, End: 174, Duration: 174
Job: Job13, Step: 1, Machine: Machine17, Start: 174, End: 221, Duration: 47
Job: Job14, Step: 1, Machine: Machine18, Start: 0, End: 139, Duration: 139
Job: Job15, Step: 1, Machine: Machine16, Start: 57, End: 240, Duration: 183
Job: Job16, Step: 1, Machine: Machine0, Start: 69, End: 166, Duration: 97
Job: Job17, Step: 1, Machine: Machine18, Start: 139, End: 262, Duration: 123
Job: Job18, Step: 1, Machine: Machine12, Start: 207, End: 225, Duration: 18
Job: Job19, Step: 1, Machine: Machine18, Start: 262, End: 447, Duration: 185
Job: Job20, Step: 1, Machine: Machine6, Start: 0, End: 63, Duration: 63
Job: Job21, Step: 1, Machine: Machine8, Start: 99, End: 224, Duration: 125
Job: Job22, Step: 1, Machine: Machine0, Start: 166, End: 273, Duration: 107
Job: Job23, Step: 1, Machine: Machine3, Start: 0, End: 86, Duration: 86
Job: Job24, Step: 1, Machine: Machine19, Start: 0, End: 28, Duration: 28
Job: Job25, Step: 1, Machine: Machine5, Start: 0, End: 36, Duration: 36
Job: Job26, Step: 1, Machine: Machine5, Start: 36, End: 44, Duration: 8
Job: Job27, Step: 1, Machine: Machine11, Start: 0, End: 29, Duration: 29
Job: Job28, Step: 1, Machine: Machine9, Start: 185, End: 249, Duration: 64
Job: Job29, Step: 1, Machine: Machine17, Start: 221, End: 386, Duration: 165
Job: Job30, Step: 1, Machine: Machine3, Start: 86, End: 105, Duration: 19
Job: Job31, Step: 1, Machine: Machine14, Start: 0, End: 34, Duration: 34
Job: Job32, Step: 1, Machine: Machine1, Start: 0, End: 17, Duration: 17
Job: Job33, Step: 1, Machine: Machine10, Start: 0, End: 197, Duration: 197
Job: Job34, Step: 1, Machine: Machine16, Start: 240, End: 315, Duration: 75
Job: Job35, Step: 1, Machine: Machine14, Start: 34, End: 167, Duration: 133
Job: Job36, Step: 1, Machine: Machine7, Start: 287, End: 417, Duration: 130
Job: Job37, Step: 1, Machine: Machine1, Start: 17, End: 47, Duration: 30
Job: Job38, Step: 1, Machine: Machine10, Start: 197, End: 336, Duration: 139
Job: Job39, Step: 1, Machine: Machine9, Start: 249, End: 355, Duration: 106
Job: Job40, Step: 1, Machine: Machine12, Start: 225, End: 326, Duration: 101
Job: Job41, Step: 1, Machine: Machine9, Start: 355, End: 519, Duration: 164
Job: Job42, Step: 1, Machine: Machine15, Start: 0, End: 33, Duration: 33
Job: Job43, Step: 1, Machine: Machine4, Start: 0, End: 44, Duration: 44
Job: Job44, Step: 1, Machine: Machine13, Start: 0, End: 69, Duration: 69
Job: Job45, Step: 1, Machine: Machine15, Start: 33, End: 128, Duration: 95
Job: Job46, Step: 1, Machine: Machine2, Start: 0, End: 175, Duration: 175
Job: Job47, Step: 1, Machine: Machine17, Start: 386, End: 491, Duration: 105
Job: Job48, Step: 1, Machine: Machine10, Start: 336, End: 463, Duration: 127
Job: Job49, Step: 1, Machine: Machine19, Start: 28, End: 182, Duration: 154
Job: Job50, Step: 1, Machine: Machine18, Start: 447, End: 504, Duration: 57
Job: Job1, Step: 2, Machine: Machine17, Start: 491, End: 690, Duration: 199
Job: Job2, Step: 2, Machine: Machine7, Start: 417, End: 463, Duration: 46
Job: Job3, Step: 2, Machine: Machine5, Start: 44, End: 242, Duration: 198
Job: Job4, Step: 2, Machine: Machine14, Start: 167, End: 260, Duration: 93
Job: Job5, Step: 2, Machine: Machine16, Start: 315, End: 443, Duration: 128
