job,step,machine,start,end,precedence
Job13,10,Machine4,1636,1649,After Job13 Step 9
Job13,11,Machine10,1649,1652,After Job13 Step 10
Job13,12,Machine3,1652,1654,After Job13 Step 11
Job13,13,Machine5,1654,1671,After Job13 Step 12
Job13,14,Machine11,1671,1688,After Job13 Step 13
Job13,15,Machine12,1688,1702,After Job13 Step 14
Job14,1,Machine2,1586,1590,
Job14,2,Machine7,1590,1604,After Job14 Step 1
Job14,3,Machine14,1623,1634,After Job14 Step 2
Job14,4,Machine4,1649,1658,After Job14 Step 3
Job14,5,Machine6,1658,1677,After Job14 Step 4
Job14,6,Machine1,1677,1691,After Job14 Step 5
Job14,7,Machine0,1691,1700,After Job14 Step 6
Job14,8,Machine3,1700,1700,After Job14 Step 7
Job14,9,Machine10,1700,1718,After Job14 Step 8
Job14,10,Machine12,1718,1729,After Job14 Step 9
Job14,11,Machine8,1729,1740,After Job14 Step 10
Job14,12,Machine13,1740,1749,After Job14 Step 11
Job14,13,Machine9,1749,1762,After Job14 Step 12
Job14,14,Machine5,1762,1772,After Job14 Step 13
Job14,15,Machine11,1772,1779,After Job14 Step 14
Job15,1,Machine8,1740,1754,
Job15,2,Machine0,1754,1757,After Job15 Step 1
Job15,3,Machine10,1757,1779,After Job15 Step 2
Job15,4,Machine1,1779,1797,After Job15 Step 3
Job15,5,Machine6,1797,1814,After Job15 Step 4
Job15,6,Machine9,1814,1817,After Job15 Step 5
Job15,7,Machine2,1817,1828,After Job15 Step 6
Job15,8,Machine11,1828,1830,After Job15 Step 7
Job15,9,Machine12,1830,1830,After Job15 Step 8
Job15,10,Machine14,1830,1831,After Job15 Step 9
Job15,11,Machine13,1831,1844,After Job15 Step 10
Job15,12,Machine4,1844,1855,After Job15 Step 11
Job15,13,Machine3,1855,1869,After Job15 Step 12
Job15,14,Machine5,1869,1889,After Job15 Step 13
Job15,15,Machine7,1889,1897,After Job15 Step 14
Job16,1,Machine10,1779,1793,
Job16,2,Machine1,1797,1806,After Job16 Step 1
Job16,3,Machine8,1806,1823,After Job16 Step 2
Job16,4,Machine5,1889,1890,After Job16 Step 3
Job16,5,Machine6,1890,1901,After Job16 Step 4
Job16,6,Machine14,1901,1923,After Job16 Step 5
Job16,7,Machine3,1923,1929,After Job16 Step 6
Job16,8,Machine2,1929,1931,After Job16 Step 7
Job16,9,Machine9,1931,1944,After Job16 Step 8
Job16,10,Machine0,1944,1965,After Job16 Step 9
Job16,11,Machine11,1965,1967,After Job16 Step 10
Job16,12,Machine7,1967,1982,After Job16 Step 11
Job16,13,Machine12,1982,1983,After Job16 Step 12
Job16,14,Machine4,1983,1991,After Job16 Step 13
Job16,15,Machine13,1991,2004,After Job16 Step 14
Job17,1,Machine13,2004,2013,
Job17,2,Machine14,2013,2032,After Job17 Step 1
Job17,3,Machine7,2032,2052,After Job17 Step 2
Job17,4,Machine10,2052,2066,After Job17 Step 3
Job17,5,Machine12,2066,2070,After Job17 Step 4
Job17,6,Machine0,2070,2079,After Job17 Step 5
Job17,7,Machine5,2079,2089,After Job17 Step 6
Job17,8,Machine8,2089,2108,After Job17 Step 7
Job17,9,Machine4,2108,2127,After Job17 Step 8
Job17,10,Machine6,2127,2139,After Job17 Step 9
Job17,11,Machine11,2139,2158,After Job17 Step 10
Job17,12,Machine9,2158,2177,After Job17 Step 11
Job17,13,Machine1,2177,2182,After Job17 Step 12
Job17,14,Machine3,2182,2186,After Job17 Step 13
Job17,15,Machine2,2186,2200,After Job17 Step 14
Job18,1,Machine1,2182,2199,
Job18,2,Machine14,2199,2213,After Job18 Step 1
Job18,3,Machine10,2213,2222,After Job18 Step 2
Job18,4,Machine11,2222,2232,After Job18 Step 3
Job18,5,Machine2,2232,2249,After Job18 Step 4
Job18,6,Machine4,2249,2251,After Job18 Step 5
Job18,7,Machine9,2251,2259,After Job18 Step 6
Job18,8,Machine5,2259,2274,After Job18 Step 7
Job18,9,Machine6,2274,2289,After Job18 Step 8
Job18,10,Machine3,2289,2307,After Job18 Step 9
Job18,11,Machine8,2307,2325,After Job18 Step 10
Job18,12,Machine7,2325,2329,After Job18 Step 11
Job18,13,Machine12,2329,2343,After Job18 Step 12
Job18,14,Machine13,2343,2361,After Job18 Step 13
Job18,15,Machine0,2361,2369,After Job18 Step 14
Job19,1,Machine14,2213,2223,
Job19,2,Machine9,2259,2279,After Job19 Step 1
Job19,3,Machine3,2307,2326,After Job19 Step 2
Job19,4,Machine11,2326,2346,After Job19 Step 3
Job19,5,Machine5,2346,2348,After Job19 Step 4
Job19,6,Machine13,2361,2380,After Job19 Step 5
Job19,7,Machine0,2380,2390,After Job19 Step 6
Job19,8,Machine6,2390,2391,After Job19 Step 7
Job19,9,Machine1,2391,2401,After Job19 Step 8
Job19,10,Machine4,2401,2406,After Job19 Step 9
Job19,11,Machine8,2406,2411,After Job19 Step 10
Job19,12,Machine12,2411,2421,After Job19 Step 11
Job19,13,Machine10,2421,2441,After Job19 Step 12
Job19,14,Machine2,2441,2458,After Job19 Step 13
Job19,15,Machine7,2458,2477,After Job19 Step 14
Job2,1,Machine9,115,134,
Job2,2,Machine8,134,154,After Job2 Step 1
Job2,3,Machine5,154,172,After Job2 Step 2
Job2,4,Machine1,172,173,After Job2 Step 3
Job2,5,Machine12,173,181,After Job2 Step 4
Job2,6,Machine11,181,185,After Job2 Step 5
Job2,7,Machine0,185,197,After Job2 Step 6
Job2,8,Machine2,197,209,After Job2 Step 7
Job2,9,Machine6,209,229,After Job2 Step 8
Job2,10,Machine13,229,235,After Job2 Step 9
Job2,11,Machine14,235,253,After Job2 Step 10
Job2,12,Machine10,253,274,After Job2 Step 11
Job2,13,Machine7,274,278,After Job2 Step 12
Job2,14,Machine4,278,293,After Job2 Step 13
Job2,15,Machine3,293,296,After Job2 Step 14
Job20,1,Machine3,2326,2338,
Job20,2,Machine1,2401,2414,After Job20 Step 1
Job20,3,Machine8,2414,2425,After Job20 Step 2
Job20,4,Machine13,2425,2439,After Job20 Step 3
Job20,5,Machine2,2458,2466,After Job20 Step 4
Job20,6,Machine0,2466,2487,After Job20 Step 5
Job20,7,Machine7,2487,2492,After Job20 Step 6
Job20,8,Machine12,2492,2507,After Job20 Step 7
Job20,9,Machine14,2507,2510,After Job20 Step 8
Job20,10,Machine9,2510,2511,After Job20 Step 9
Job20,11,Machine11,2511,2528,After Job20 Step 10
Job20,12,Machine4,2528,2547,After Job20 Step 11
Job20,13,Machine10,2547,2566,After Job20 Step 12
Job20,14,Machine6,2566,2569,After Job20 Step 13
Job20,15,Machine5,2569,2587,After Job20 Step 14
Job21,1,Machine5,2587,2596,
Job21,2,Machine10,2596,2618,After Job21 Step 1
Job21,3,Machine2,2618,2631,After Job21 Step 2
Job21,4,Machine12,2631,2648,After Job21 Step 3
Job21,5,Machine9,2648,2663,After Job21 Step 4
Job21,6,Machine8,2663,2681,After Job21 Step 5
Job21,7,Machine7,2681,2697,After Job21 Step 6
Job21,8,Machine6,2697,2716,After Job21 Step 7
Job21,9,Machine11,2716,2732,After Job21 Step 8
Job21,10,Machine13,2732,2753,After Job21 Step 9
Job21,11,Machine14,2753,2768,After Job21 Step 10
Job21,12,Machine3,2768,2773,After Job21 Step 11
Job21,13,Machine4,2773,2793,After Job21 Step 12
Job21,14,Machine0,2793,2806,After Job21 Step 13
Job21,15,Machine1,2806,2818,After Job21 Step 14
Job22,1,Machine1,2818,2825,
Job22,2,Machine6,2825,2838,After Job22 Step 1
Job22,3,Machine14,2838,2844,After Job22 Step 2
Job22,4,Machine11,2844,2844,After Job22 Step 3
Job22,5,Machine2,2844,2852,After Job22 Step 4
Job22,6,Machine0,2852,2867,After Job22 Step 5
Job22,7,Machine4,2867,2885,After Job22 Step 6
Job22,8,Machine13,2885,2886,After Job22 Step 7
Job22,9,Machine9,2886,2887,After Job22 Step 8
Job22,10,Machine5,2887,2894,After Job22 Step 9
Job22,11,Machine3,2894,2896,After Job22 Step 10
Job22,12,Machine8,2896,2901,After Job22 Step 11
Job22,13,Machine10,2901,2915,After Job22 Step 12
Job22,14,Machine12,2915,2919,After Job22 Step 13
Job22,15,Machine7,2919,2929,After Job22 Step 14
Job23,1,Machine13,2886,2905,
Job23,2,Machine4,2905,2907,After Job23 Step 1
Job23,3,Machine5,2907,2910,After Job23 Step 2
Job23,4,Machine7,2929,2945,After Job23 Step 3
Job23,5,Machine1,2945,2963,After Job23 Step 4
Job23,6,Machine9,2963,2984,After Job23 Step 5
Job23,7,Machine12,2984,2990,After Job23 Step 6
Job23,8,Machine10,2990,2994,After Job23 Step 7
Job23,9,Machine2,2994,2999,After Job23 Step 8
Job23,10,Machine8,2999,3000,After Job23 Step 9
Job23,11,Machine0,3000,3008,After Job23 Step 10
Job23,12,Machine11,3008,3009,After Job23 Step 11
Job23,13,Machine6,3009,3010,After Job23 Step 12
Job23,14,Machine3,3010,3019,After Job23 Step 13
Job23,15,Machine14,3019,3028,After Job23 Step 14
Job24,1,Machine7,2945,2950,
Job24,2,Machine14,3028,3047,After Job24 Step 1
Job24,3,Machine0,3047,3068,After Job24 Step 2
Job24,4,Machine13,3068,3080,After Job24 Step 3
Job24,5,Machine4,3080,3092,After Job24 Step 4
Job24,6,Machine11,3092,3102,After Job24 Step 5
Job24,7,Machine5,3102,3111,After Job24 Step 6
Job24,8,Machine12,3111,3117,After Job24 Step 7
Job24,9,Machine9,3117,3130,After Job24 Step 8
Job24,10,Machine2,3130,3143,After Job24 Step 9
Job24,11,Machine1,3143,3159,After Job24 Step 10
Job24,12,Machine6,3159,3173,After Job24 Step 11
Job24,13,Machine10,3173,3191,After Job24 Step 12
Job24,14,Machine8,3191,3201,After Job24 Step 13
Job24,15,Machine3,3201,3203,After Job24 Step 14
Job25,1,Machine9,3130,3141,
Job25,2,Machine4,3141,3151,After Job25 Step 1
Job25,3,Machine12,3151,3151,After Job25 Step 2
Job25,4,Machine14,3151,3169,After Job25 Step 3
Job25,5,Machine0,3169,3169,After Job25 Step 4
Job25,6,Machine13,3169,3183,After Job25 Step 5
Job25,7,Machine1,3183,3201,After Job25 Step 6
Job25,8,Machine8,3201,3219,After Job25 Step 7
Job25,9,Machine3,3219,3234,After Job25 Step 8
Job25,10,Machine2,3234,3249,After Job25 Step 9
Job25,11,Machine7,3249,3262,After Job25 Step 10
Job25,12,Machine5,3262,3273,After Job25 Step 11
Job25,13,Machine10,3273,3283,After Job25 Step 12
Job25,14,Machine11,3283,3288,After Job25 Step 13
Job25,15,Machine6,3288,3294,After Job25 Step 14
Job26,1,Machine6,3294,3311,
Job26,2,Machine11,3311,3324,After Job26 Step 1
Job26,3,Machine9,3324,3331,After Job26 Step 2
Job26,4,Machine10,3331,3332,After Job26 Step 3
Job26,5,Machine3,3332,3347,After Job26 Step 4
Job26,6,Machine4,3347,3348,After Job26 Step 5
Job26,7,Machine14,3348,3353,After Job26 Step 6
Job26,8,Machine8,3353,3359,After Job26 Step 7
Job26,9,Machine7,3359,3362,After Job26 Step 8
Job26,10,Machine13,3362,3374,After Job26 Step 9
Job26,11,Machine5,3374,3394,After Job26 Step 10
Job26,12,Machine2,3394,3404,After Job26 Step 11
Job26,13,Machine0,3404,3414,After Job26 Step 12
Job26,14,Machine12,3414,3432,After Job26 Step 13
Job26,15,Machine1,3432,3434,After Job26 Step 14
Job27,1,Machine11,3324,3327,
Job27,2,Machine10,3332,3353,After Job27 Step 1
Job27,3,Machine4,3353,3371,After Job27 Step 2
Job27,4,Machine8,3371,3373,After Job27 Step 3
Job27,5,Machine0,3414,3435,After Job27 Step 4
Job27,6,Machine2,3435,3456,After Job27 Step 5
Job27,7,Machine9,3456,3466,After Job27 Step 6
Job27,8,Machine3,3466,3469,After Job27 Step 7
Job27,9,Machine12,3469,3472,After Job27 Step 8
Job27,10,Machine5,3472,3472,After Job27 Step 9
Job27,11,Machine7,3472,3488,After Job27 Step 10
Job27,12,Machine13,3488,3503,After Job27 Step 11
Job27,13,Machine1,3503,3515,After Job27 Step 12
Job27,14,Machine6,3515,3524,After Job27 Step 13
Job27,15,Machine14,3524,3536,After Job27 Step 14
Job28,1,Machine7,3488,3496,
Job28,2,Machine1,3515,3523,After Job28 Step 1
Job28,3,Machine11,3523,3544,After Job28 Step 2
Job28,4,Machine4,3544,3560,After Job28 Step 3
Job28,5,Machine14,3560,3581,After Job28 Step 4
Job28,6,Machine10,3581,3601,After Job28 Step 5
Job28,7,Machine5,3601,3609,After Job28 Step 6
Job28,8,Machine6,3609,3614,After Job28 Step 7
Job28,9,Machine9,3614,3629,After Job28 Step 8
Job28,10,Machine2,3629,3648,After Job28 Step 9
Job28,11,Machine3,3648,3655,After Job28 Step 10
Job28,12,Machine0,3655,3661,After Job28 Step 11
Job28,13,Machine13,3661,3663,After Job28 Step 12
Job28,14,Machine8,3663,3664,After Job28 Step 13
Job28,15,Machine12,3664,3670,After Job28 Step 14
Job29,1,Machine7,3496,3518,
Job29,2,Machine10,3601,3623,After Job29 Step 1
Job29,3,Machine2,3648,3661,After Job29 Step 2
Job29,4,Machine14,3661,3670,After Job29 Step 3
Job29,5,Machine12,3670,3674,After Job29 Step 4
Job29,6,Machine4,3674,3693,After Job29 Step 5
Job29,7,Machine8,3693,3693,After Job29 Step 6
Job29,8,Machine3,3693,3704,After Job29 Step 7
Job29,9,Machine6,3704,3725,After Job29 Step 8
Job29,10,Machine1,3725,3727,After Job29 Step 9
Job29,11,Machine11,3727,3743,After Job29 Step 10
Job29,12,Machine13,3743,3756,After Job29 Step 11
Job29,13,Machine9,3756,3767,After Job29 Step 12
Job29,14,Machine5,3767,3769,After Job29 Step 13
Job29,15,Machine0,3769,3772,After Job29 Step 14
Job3,1,Machine5,172,186,
Job3,2,Machine6,229,238,After Job3 Step 1
Job3,3,Machine13,238,239,After Job3 Step 2
Job3,4,Machine9,239,260,After Job3 Step 3
Job3,5,Machine4,293,300,After Job3 Step 4
Job3,6,Machine2,300,310,After Job3 Step 5
Job3,7,Machine10,310,323,After Job3 Step 6
Job3,8,Machine3,323,329,After Job3 Step 7
Job3,9,Machine14,329,343,After Job3 Step 8
Job3,10,Machine12,343,344,After Job3 Step 9
Job3,11,Machine7,344,348,After Job3 Step 10
Job3,12,Machine11,348,367,After Job3 Step 11
Job3,13,Machine8,367,384,After Job3 Step 12
Job3,14,Machine0,384,385,After Job3 Step 13
Job3,15,Machine1,385,391,After Job3 Step 14
Job30,1,Machine10,3623,3623,
Job30,2,Machine14,3670,3683,After Job30 Step 1
Job30,3,Machine9,3767,3771,After Job30 Step 2
Job30,4,Machine7,3771,3781,After Job30 Step 3
Job30,5,Machine5,3781,3795,After Job30 Step 4
Job30,6,Machine12,3795,3801,After Job30 Step 5
Job30,7,Machine6,3801,3813,After Job30 Step 6
Job30,8,Machine3,3813,3829,After Job30 Step 7
Job30,9,Machine13,3829,3837,After Job30 Step 8
Job30,10,Machine4,3837,3848,After Job30 Step 9
Job30,11,Machine2,3848,3852,After Job30 Step 10
Job30,12,Machine11,3852,3856,After Job30 Step 11
Job30,13,Machine8,3856,3875,After Job30 Step 12
Job30,14,Machine0,3875,3895,After Job30 Step 13
Job30,15,Machine1,3895,3895,After Job30 Step 14
Job31,1,Machine0,3895,3896,
Job31,2,Machine14,3896,3916,After Job31 Step 1
Job31,3,Machine12,3916,3920,After Job31 Step 2
Job31,4,Machine5,3920,3936,After Job31 Step 3
Job31,5,Machine8,3936,3950,After Job31 Step 4
Job31,6,Machine10,3950,3963,After Job31 Step 5
Job31,7,Machine1,3963,3978,After Job31 Step 6
Job31,8,Machine3,3978,3990,After Job31 Step 7
Job31,9,Machine2,3990,4001,After Job31 Step 8
Job31,10,Machine6,4001,4014,After Job31 Step 9
Job31,11,Machine11,4014,4029,After Job31 Step 10
Job31,12,Machine9,4029,4029,After Job31 Step 11
Job31,13,Machine7,4029,4045,After Job31 Step 12
Job31,14,Machine13,4045,4065,After Job31 Step 13
Job31,15,Machine4,4065,4072,After Job31 Step 14
Job32,1,Machine2,4001,4002,
Job32,2,Machine4,4072,4079,After Job32 Step 1
Job32,3,Machine0,4079,4094,After Job32 Step 2
Job32,4,Machine10,4094,4106,After Job32 Step 3
Job32,5,Machine3,4106,4128,After Job32 Step 4
Job32,6,Machine9,4128,4132,After Job32 Step 5
Job32,7,Machine7,4132,4135,After Job32 Step 6
Job32,8,Machine14,4135,4147,After Job32 Step 7
Job32,9,Machine6,4147,4154,After Job32 Step 8
Job32,10,Machine13,4154,4161,After Job32 Step 9
Job32,11,Machine12,4161,4171,After Job32 Step 10
Job32,12,Machine1,4171,4175,After Job32 Step 11
Job32,13,Machine5,4175,4180,After Job32 Step 12
Job32,14,Machine11,4180,4192,After Job32 Step 13
Job32,15,Machine8,4192,4209,After Job32 Step 14
Job33,1,Machine13,4161,4166,
Job33,2,Machine6,4166,4172,After Job33 Step 1
Job33,3,Machine2,4172,4175,After Job33 Step 2
Job33,4,Machine9,4175,4194,After Job33 Step 3
Job33,5,Machine10,4194,4194,After Job33 Step 4
Job33,6,Machine3,4194,4215,After Job33 Step 5
Job33,7,Machine5,4215,4226,After Job33 Step 6
Job33,8,Machine1,4226,4245,After Job33 Step 7
Job33,9,Machine11,4245,4253,After Job33 Step 8
Job33,10,Machine7,4253,4273,After Job33 Step 9
Job33,11,Machine14,4273,4275,After Job33 Step 10
Job33,12,Machine12,4275,4282,After Job33 Step 11
Job33,13,Machine4,4282,4296,After Job33 Step 12
Job33,14,Machine8,4296,4299,After Job33 Step 13
Job33,15,Machine0,4299,4317,After Job33 Step 14
Job34,1,Machine13,4166,4178,
Job34,2,Machine8,4299,4311,After Job34 Step 1
Job34,3,Machine0,4317,4329,After Job34 Step 2
Job34,4,Machine14,4329,4340,After Job34 Step 3
Job34,5,Machine2,4340,4355,After Job34 Step 4
Job34,6,Machine7,4355,4358,After Job34 Step 5
Job34,7,Machine6,4358,4363,After Job34 Step 6
Job34,8,Machine11,4363,4378,After Job34 Step 7
Job34,9,Machine3,4378,4394,After Job34 Step 8
Job34,10,Machine5,4394,4401,After Job34 Step 9
Job34,11,Machine4,4401,4405,After Job34 Step 10
Job34,12,Machine1,4405,4426,After Job34 Step 11
Job34,13,Machine10,4426,4431,After Job34 Step 12
Job34,14,Machine9,4431,4445,After Job34 Step 13
Job34,15,Machine12,4445,4461,After Job34 Step 14
Job35,1,Machine0,4329,4342,
Job35,2,Machine12,4461,4469,After Job35 Step 1
Job35,3,Machine9,4469,4483,After Job35 Step 2
Job35,4,Machine7,4483,4490,After Job35 Step 3
Job35,5,Machine4,4490,4492,After Job35 Step 4
Job35,6,Machine3,4492,4507,After Job35 Step 5
Job35,7,Machine11,4507,4519,After Job35 Step 6
Job35,8,Machine13,4519,4520,After Job35 Step 7
Job35,9,Machine14,4520,4522,After Job35 Step 8
Job35,10,Machine5,4522,4532,After Job35 Step 9
Job35,11,Machine10,4532,4545,After Job35 Step 10
Job35,12,Machine6,4545,4562,After Job35 Step 11
Job35,13,Machine8,4562,4563,After Job35 Step 12
Job35,14,Machine2,4563,4567,After Job35 Step 13
Job35,15,Machine1,4567,4585,After Job35 Step 14
Job36,1,Machine6,4562,4575,
Job36,2,Machine4,4575,4586,After Job36 Step 1
Job36,3,Machine14,4586,4586,After Job36 Step 2
Job36,4,Machine9,4586,4598,After Job36 Step 3
Job36,5,Machine2,4598,4609,After Job36 Step 4
Job36,6,Machine8,4609,4611,After Job36 Step 5
Job36,7,Machine7,4611,4626,After Job36 Step 6
Job36,8,Machine0,4626,4646,After Job36 Step 7
Job36,9,Machine1,4646,4656,After Job36 Step 8
Job36,10,Machine12,4656,4671,After Job36 Step 9
Job36,11,Machine13,4671,4681,After Job36 Step 10
Job36,12,Machine5,4681,4698,After Job36 Step 11
Job36,13,Machine10,4698,4708,After Job36 Step 12
Job36,14,Machine3,4708,4709,After Job36 Step 13
Job36,15,Machine11,4709,4730,After Job36 Step 14
Job37,1,Machine10,4708,4717,
Job37,2,Machine14,4717,4735,After Job37 Step 1
Job37,3,Machine4,4735,4756,After Job37 Step 2
Job37,4,Machine7,4756,4759,After Job37 Step 3
Job37,5,Machine13,4759,4780,After Job37 Step 4
Job37,6,Machine6,4780,4800,After Job37 Step 5
Job37,7,Machine1,4800,4810,After Job37 Step 6
Job37,8,Machine9,4810,4827,After Job37 Step 7
Job37,9,Machine3,4827,4839,After Job37 Step 8
Job37,10,Machine8,4839,4847,After Job37 Step 9
Job37,11,Machine0,4847,4852,After Job37 Step 10
Job37,12,Machine12,4852,4856,After Job37 Step 11
Job37,13,Machine5,4856,4870,After Job37 Step 12
Job37,14,Machine2,4870,4889,After Job37 Step 13
Job37,15,Machine11,4889,4899,After Job37 Step 14
Job38,1,Machine6,4800,4813,
Job38,2,Machine10,4813,4821,After Job38 Step 1
Job38,3,Machine3,4839,4851,After Job38 Step 2
Job38,4,Machine8,4851,4870,After Job38 Step 3
Job38,5,Machine0,4870,4874,After Job38 Step 4
Job38,6,Machine4,4874,4895,After Job38 Step 5
Job38,7,Machine9,4895,4903,After Job38 Step 6
Job38,8,Machine13,4903,4918,After Job38 Step 7
Job38,9,Machine1,4918,4940,After Job38 Step 8
Job38,10,Machine12,4940,4960,After Job38 Step 9
Job38,11,Machine11,4960,4962,After Job38 Step 10
Job38,12,Machine2,4962,4975,After Job38 Step 11
Job38,13,Machine14,4975,4995,After Job38 Step 12
Job38,14,Machine7,4995,4995,After Job38 Step 13
Job38,15,Machine5,4995,4997,After Job38 Step 14
Job39,1,Machine11,4962,4977,
Job39,2,Machine6,4977,4983,After Job39 Step 1
Job39,3,Machine10,4983,4994,After Job39 Step 2
Job39,4,Machine12,4994,5015,After Job39 Step 3
Job39,5,Machine2,5015,5029,After Job39 Step 4
Job39,6,Machine13,5029,5042,After Job39 Step 5
Job39,7,Machine4,5042,5051,After Job39 Step 6
Job39,8,Machine0,5051,5054,After Job39 Step 7
Job39,9,Machine9,5054,5056,After Job39 Step 8
Job39,10,Machine1,5056,5058,After Job39 Step 9
Job39,11,Machine3,5058,5059,After Job39 Step 10
Job39,12,Machine14,5059,5063,After Job39 Step 11
Job39,13,Machine8,5063,5081,After Job39 Step 12
Job39,14,Machine7,5081,5097,After Job39 Step 13
Job39,15,Machine5,5097,5109,After Job39 Step 14
Job4,1,Machine7,348,368,
Job4,2,Machine12,368,374,After Job4 Step 1
Job4,3,Machine3,374,381,After Job4 Step 2
Job4,4,Machine5,381,393,After Job4 Step 3
Job4,5,Machine13,393,412,After Job4 Step 4
Job4,6,Machine2,412,427,After Job4 Step 5
Job4,7,Machine14,427,435,After Job4 Step 6
Job4,8,Machine0,435,441,After Job4 Step 7
Job4,9,Machine10,441,447,After Job4 Step 8
Job4,10,Machine1,447,455,After Job4 Step 9
Job4,11,Machine11,455,472,After Job4 Step 10
Job4,12,Machine4,472,479,After Job4 Step 11
Job4,13,Machine9,479,501,After Job4 Step 12
Job4,14,Machine8,501,509,After Job4 Step 13
Job4,15,Machine6,509,530,After Job4 Step 14
Job40,1,Machine14,5063,5076,
Job40,2,Machine2,5076,5093,After Job40 Step 1
Job40,3,Machine3,5093,5095,After Job40 Step 2
Job40,4,Machine1,5095,5111,After Job40 Step 3
Job40,5,Machine12,5111,5123,After Job40 Step 4
Job40,6,Machine10,5123,5143,After Job40 Step 5
Job40,7,Machine7,5143,5150,After Job40 Step 6
Job40,8,Machine9,5150,5159,After Job40 Step 7
Job40,9,Machine0,5159,5172,After Job40 Step 8
Job40,10,Machine4,5172,5190,After Job40 Step 9
Job40,11,Machine8,5190,5204,After Job40 Step 10
Job40,12,Machine11,5204,5207,After Job40 Step 11
Job40,13,Machine13,5207,5224,After Job40 Step 12
Job40,14,Machine6,5224,5225,After Job40 Step 13
Job40,15,Machine5,5225,5226,After Job40 Step 14
Job5,1,Machine12,374,382,
Job5,2,Machine9,501,509,After Job5 Step 1
Job5,3,Machine3,509,512,After Job5 Step 2
Job5,4,Machine8,512,513,After Job5 Step 3
Job5,5,Machine0,513,530,After Job5 Step 4
Job5,6,Machine14,530,551,After Job5 Step 5
Job5,7,Machine2,551,560,After Job5 Step 6
Job5,8,Machine11,560,578,After Job5 Step 7
Job5,9,Machine4,578,591,After Job5 Step 8
