JSSP FRAMEWORK COMPARISON RESULTS
==================================================

Dataset: swv05
Jobs: 20
Timestamp: 2025-09-24T03:34:08.241711

FRAMEWORK PERFORMANCE SUMMARY
----------------------------------------
AutoGen: ✅ Makespan=25, Schedule_Ops=240, Time=161.29s, Status=Success


DETAILED AGENT PROMPTS AND OUTPUTS
==================================================

🔍 AutoGen Framework Details:
--------------------------------------------------

📝 Job Scheduler Agent Prompt:
  system_message: You are a Job Scheduler Agent responsible for analyzing job requirements and creating initial schedules.
  query: 
        Job Shop Scheduling Problem (JSSP) - Dataset: swv05
        
        Problem Description:
        - Number of jobs: 20
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine2, Duration 19
  Step 7: Machine Machine9, Duration 28
  Step 8: Machine Machine6, Duration 70
  Step 9: Machine Machine5, Duration 60
  Step 10: Machine Machine7, Duration 34
Job6:
  Step 1: Machine Machine0, Duration 98
  Step 2: Machine Machine1, Duration 73
  Step 3: Machine Machine4, Duration 15
  Step 4: Machine Machine3, Duration 21
  Step 5: Machine Machine2, Duration 32
  Step 6: Machine Machine7, Duration 24
  Step 7: Machine Machine9, Duration 9
  Step 8: Machine Machine8, Duration 24
  Step 9: Machine Machine5, Duration 7
  Step 10: Machine Machine6, Duration 34
Job7:
  Step 1: Machine Machine3, Duration 51
  Step 2: Machine Machine4, Duration 47
  Step 3: Machine Machine2, Duration 30
  Step 4: Machine Machine1, Duration 16
  Step 5: Machine Machine0, Duration 51
  Step 6: Machine Machine5, Duration 41
  Step 7: Machine Machine6, Duration 79
  Step 8: Machine Machine7, Duration 79
  Step 9: Machine Machine9, Duration 3
  Step 10: Machine Machine8, Duration 72
Job8:
  Step 1: Machine Machine4, Duration 3
  Step 2: Machine Machine1, Duration 59
  Step 3: Machine Machine0, Duration 53
  Step 4: Machine Machine3, Duration 20
  Step 5: Machine Machine2, Duration 19
  Step 6: Machine Machine6, Duration 20
  Step 7: Machine Machine9, Duration 16
  Step 8: Machine Machine7, Duration 90
  Step 9: Machine Machine5, Duration 96
  Step 10: Machine Machine8, Duration 18
Job9:
  Step 1: Machine Machine1, Duration 34
  Step 2: Machine Machine2, Duration 55
  Step 3: Machine Machine3, Duration 97
  Step 4: Machine Machine0, Duration 93
  Step 5: Machine Machine4, Duration 90
  Step 6: Machine Machine7, Duration 81
  Step 7: Machine Machine5, Duration 63
  Step 8: Machine Machine8, Duration 41
  Step 9: Machine Machine6, Duration 1
  Step 10: Machine Machine9, Duration 51
Job10:
  Step 1: Machine Machine4, Duration 77
  Step 2: Machine Machine3, Duration 87
  Step 3: Machine Machine1, Duration 92
  Step 4: Machine Machine2, Duration 83
  Step 5: Machine Machine0, Duration 45
  Step 6: Machine Machine7, Duration 75
  Step 7: Machine Machine9, Duration 60
  Step 8: Machine Machine6, Duration 75
  Step 9: Machine Machine5, Duration 93
  Step 10: Machine Machine8, Duration 33
Job11:
  Step 1: Machine Machine0, Duration 31
  Step 2: Machine Machine2, Duration 66
  Step 3: Machine Machine1, Duration 58
  Step 4: Machine Machine4, Duration 17
  Step 5: Machine Machine3, Duration 94
  Step 6: Machine Machine5, Duration 63
  Step 7: Machine Machine7, Duration 80
  Step 8: Machine Machine9, Duration 61
  Step 9: Machine Machine6, Duration 78
  Step 10: Machine Machine8, Duration 52
Job12:
  Step 1: Machine Machine4, Duration 70
  Step 2: Machine Machine1, Duration 25
  Step 3: Machine Machine2, Duration 75
  Step 4: Machine Machine0, Duration 89
  Step 5: Machine Machine3, Duration 41
  Step 6: Machine Machine7, Duration 100
  Step 7: Machine Machine5, Duration 73
  Step 8: Machine Machine6, Duration 28
  Step 9: Machine Machine8, Duration 94
  Step 10: Machine Machine9, Duration 88
Job13:
  Step 1: Machine Machine1, Duration 67
  Step 2: Machine Machine4, Duration 62
  Step 3: Machine Machine3, Duration 12
  Step 4: Machine Machine2, Duration 55
  Step 5: Machine Machine0, Duration 62
  Step 6: Machine Machine5, Duration 58
  Step 7: Machine Machine8, Duration 66
  Step 8: Machine Machine7, Duration 73
  Step 9: Machine Machine6, Duration 55
  Step 10: Machine Machine9, Duration 1
Job14:
  Step 1: Machine Machine4, Duration 81
  Step 2: Machine Machine0, Duration 37
  Step 3: Machine Machine1, Duration 2
  Step 4: Machine Machine3, Duration 39
  Step 5: Machine Machine2, Duration 17
  Step 6: Machine Machine7, Duration 74
  Step 7: Machine Machine6, Duration 71
  Step 8: Machine Machine8, Duration 61
  Step 9: Machine Machine5, Duration 42
  Step 10: Machine Machine9, Duration 5
Job15:
  Step 1: Machine Machine3, Duration 62
  Step 2: Machine Machine0, Duration 31
  Step 3: Machine Machine4, Duration 63
  Step 4: Machine Machine2, Duration 31
  Step 5: Machine Machine1, Duration 5
  Step 6: Machine Machine9, Duration 7
  Step 7: Machine Machine7, Duration 77
  Step 8: Machine Machine8, Duration 34
  Step 9: Machine Machine6, Duration 34
  Step 10: Machine Machine5, Duration 3
Job16:
  Step 1: Machine Machine0, Duration 5
  Step 2: Machine Machine2, Duration 55
  Step 3: Machine Machine3, Duration 62
  Step 4: Machine Machine1, Duration 82
  Step 5: Machine Machine4, Duration 80
  Step 6: Machine Machine6, Duration 6
  Step 7: Machine Machine8, Duration 7
  Step 8: Machine Machine7, Duration 29
  Step 9: Machine Machine5, Duration 80
  Step 10: Machine Machine9, Duration 89
Job17:
  Step 1: Machine Machine3, Duration 26
  Step 2: Machine Machine1, Duration 50
  Step 3: Machine Machine2, Duration 58
  Step 4: Machine Machine0, Duration 22
  Step 5: Machine Machine4, Duration 68
  Step 6: Machine Machine7, Duration 12
  Step 7: Machine Machine6, Duration 9
  Step 8: Machine Machine9, Duration 34
  Step 9: Machine Machine5, Duration 90
  Step 10: Machine Machine8, Duration 87
Job18:
  Step 1: Machine Machine0, Duration 50
  Step 2: Machine Machine2, Duration 28
  Step 3: Machine Machine1, Duration 64
  Step 4: Machine Machine4, Duration 34
  Step 5: Machine Machine3, Duration 63
  Step 6: Machine Machine7, Duration 9
  Step 7: Machine Machine9, Duration 48
  Step 8: Machine Machine6, Duration 63
  Step 9: Machine Machine8, Duration 61
  Step 10: Machine Machine5, Duration 2
Job19:
  Step 1: Machine Machine0, Duration 47
  Step 2: Machine Machine2, Duration 23
  Step 3: Machine Machine1, Duration 23
  Step 4: Machine Machine4, Duration 82
  Step 5: Machine Machine3, Duration 98
  Step 6: Machine Machine7, Duration 66
  Step 7: Machine Machine6, Duration 78
  Step 8: Machine Machine8, Duration 100
  Step 9: Machine Machine9, Duration 79
  Step 10: Machine Machine5, Duration 32
Job20:
  Step 1: Machine Machine1, Duration 13
  Step 2: Machine Machine4, Duration 14
  Step 3: Machine Machine0, Duration 90
  Step 4: Machine Machine2, Duration 77
  Step 5: Machine Machine3, Duration 80
  Step 6: Machine Machine9, Duration 30
  Step 7: Machine Machine7, Duration 31
  Step 8: Machine Machine5, Duration 36
  Step 9: Machine Machine6, Duration 51
  Step 10: Machine Machine8, Duration 69
        
        REQUIRED OUTPUT FORMAT:
        You must provide your solution in the following exact format:
        
        1. FINAL MAKESPAN: [integer value]
        2. STRUCTURED SCHEDULE:
           For each operation, provide:
           - Job: [job_name]
           - Step: [step_number]
           - Machine: [machine_name]
           - Start Time: [start_time]
           - End Time: [end_time]
           - Duration: [duration]
        
        Example format:
        FINAL MAKESPAN: 25
        STRUCTURED SCHEDULE:
        - Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 3, Duration: 3
        - Job: Job1, Step: 2, Machine: Machine1, Start Time: 3, End Time: 7, Duration: 4
        - Job: Job2, Step: 1, Machine: Machine1, Start Time: 7, End Time: 10, Duration: 3
        
        Please solve this Job Shop Scheduling Problem and provide:
        1. A valid schedule with start and end times for each operation
        2. The minimum makespan (total completion time)
        3. Ensure all constraints are satisfied:
           - Job precedence: operations within a job must be sequential
           - Machine constraints: no overlapping operations on the same machine
        

💬 Job Scheduler Agent Output:
  \n        Job Shop Scheduling Problem (JSSP) - Dataset: swv05\n        \n        Problem Description:\n        - Number of jobs: 20\n        - Each job has multiple operations that must be performed in sequence\n        - Each operation requires a specific machine and has a duration\n        - Each machine can only process one operation at a time\n        - Goal: Find the minimum makespan (total completion time)\n        \n        Job Specifications:\n        \nJob1:\n  Step 1: Machine Machine2, Duration 19\n  Step 2: Machine Machine1, Duration 30\n  Step 3: Machine Machine3, Duration 80\n  Step 4: Machine Machine0, Duration 84\n  Step 5: Machine Machine4, Duration 14\n  Step 6: Machine Machine8, Duration 51\n  Step 7: Machine Machine5, Duration 73\n  Step 8: Machine Machine6, Duration 91\n  Step 9: Machine Machine7, Duration 81\n  Step 10: Machine Machine9, Duration 71\nJob2:\n  Step 1: Machine Machine2, Duration 74\n  Step 2: Machine Machine4, Duration 79\n  Step 3: Machine Machine1, Duration 39\n  Step 4: Machine Machine0, Duration 7\n  Step 5: Machine Machine3, Duration 66\n  Step 6: Machine Machine9, Duration 6\n  Step 7: Machine Machine5, Duration 93\n  Step 8: Machine Machine8, Duration 76\n  Step 9: Machine Machine6, Duration 21\n  Step 10: Machine Machine7, Duration 76\nJob3:\n  Step 1: Machine Machine4, Duration 90\n  Step 2: Machine Machine3, Duration 33\n  Step 3: Machine Machine1, Duration 38\n  Step 4: Machine Machine2, Duration 73\n  Step 5: Machine Machine0, Duration 61\n  Step 6: Machine Machine8, Duration 61\n  Step 7: Machine Machine7, Duration 76\n  Step 8: Machine Machine5, Duration 86\n  Step 9: Machine Machine9, Duration 28\n  Step 10: Machine Machine6, Duration 35\nJob4:\n  Step 1: Machine Machine4, Duration 1\n  Step 2: Machine Machine3, Duration 22\n  Step 3: Machine Machine2, Duration 1\n  Step 4: Machine Machine0, Duration 77\n  Step 5: Machine Machine1, Duration 33\n  Step 6: Machine Machine6, Duration 98\n  Step 7: Machine Machine5, Duration 4\n  Step 8: Machine Machine9, Duration 27\n  Step 9: Machine Machine8, Duration 8\n  Step 10: Machine Machine7, Duration 68\nJob5:\n  Step 1: Machine Machine2, Duration 63\n  Step 2: Machine Machine4, Duration 5\n  Step 3: Machine Machine1, Duration 95\n  Step 4: Machine Machine0, Duration 7\n  Step 5: Machine Machine3, Duration 50\n  Step 6: Machine Machine8, Duration 46\n  Step 7: Machine Machine9, Duration 28\n  Step 8: Machine Machine6, Duration 70\n  Step 9: Machine Machine5, Duration 60\n  Step 10: Machine Machine7, Duration 34\nJob6:\n  Step 1: Machine Machine0, Duration 98\n  Step 2: Machine Machine1, Duration 73\n  Step 3: Machine Machine4, Duration 15\n  Step 4: Machine Machine3, Duration 21\n  Step 5: Machine Machine2, Duration 32\n  Step 6: Machine Machine7, Duration 24\n  Step 7: Machine Machine9, Duration 9\n  Step 8: Machine Machine8, Duration 24\n  Step 9: Machine Machine5, Duration 7\n  Step 10: Machine Machine6, Duration 34\nJob7:\n  Step 1: Machine Machine3, Duration 51\n  Step 2: Machine Machine4, Duration 47\n  Step 3: Machine Machine2, Duration 30\n  Step 4: Machine Machine1, Duration 16\n  Step 5: Machine Machine0, Duration 51\n  Step 6: Machine Machine5, Duration 41\n  Step 7: Machine Machine6, Duration 79\n  Step 8: Machine Machine7, Duration 79\n  Step 9: Machine Machine9, Duration 3\n  Step 10: Machine Machine8, Duration 72\nJob8:\n  Step 1: Machine Machine4, Duration 3\n  Step 2: Machine Machine1, Duration 59\n  Step 3: Machine Machine0, Duration 53\n  Step 4: Machine Machine3, Duration 20\n  Step 5: Machine Machine2, Duration 19\n  Step 6: Machine Machine6, Duration 20\n  Step 7: Machine Machine9, Duration 16\n  Step 8: Machine Machine7, Duration 90\n  Step 9: Machine Machine5, Duration 96\n  Step 10: Machine Machine8, Duration 18\nJob9:\n  Step 1: Machine Machine1, Duration 34\n  Step 2: Machine Machine2, Duration 55\n  Step 3: Machine Machine3, Duration 97\n  Step 4: Machine Machine0, Duration 93\n  Step 5: Machine Machine4, Duration 90\n  Step 6: Machine Machine7, Duration 81\n  Step 7: Machine Machine5, Duration 63\n  Step 8: Machine Machine8, Duration 41\n  Step 9: Machine Machine6, Duration 1\n  Step 10: Machine Machine9, Duration 51\nJob10:\n  Step 1: Machine Machine4, Duration 77\n  Step 2: Machine Machine3, Duration 87\n  Step 3: Machine Machine1, Duration 92\n  Step 4: Machine Machine2, Duration 83\n  Step 5: Machine Machine0, Duration 45\n  Step 6: Machine Machine7, Duration 75\n  Step 7: Machine Machine9, Duration 60\n  Step 8: Machine Machine6, Duration 75\n  Step 9: Machine Machine5, Duration 93\n  Step 10: Machine Machine8, Duration 33\nJob11:\n  Step 1: Machine Machine0, Duration 31\n  Step 2: Machine Machine2, Duration 66\n  Step 3: Machine Machine1, Duration 58\n  Step 4: Machine Machine4, Duration 17\n  Step 5: Machine Machine3, Duration 94\n  Step 6: Machine Machine5, Duration 63\n  Step 7: Machine Machine7, Duration 80\n  Step 8: Machine Machine9, Duration 61\n  Step 9: Machine Machine6, Duration 78\n  Step 10: Machine Machine8, Duration 52\nJob12:\n  Step 1: Machine Machine4, Duration 70\n  Step 2: Machine Machine1, Duration 25\n  Step 3: Machine Machine2, Duration 75\n  Step 4: Machine Machine0, Duration 89\n  Step 5: Machine Machine3, Duration 41\n  Step 6: Machine Machine7, Duration 100\n  Step 7: Machine Machine5, Duration 73\n  Step 8: Machine Machine6, Duration 28\n  Step 9: Machine Machine8, Duration 94\n  Step 10: Machine Machine9, Duration 88\nJob13:\n  Step 1: Machine Machine1, Duration 67\n  Step 2: Machine Machine4, Duration 62\n  Step 3: Machine Machine3, Duration 12\n  Step 4: Machine Machine2, Duration 55\n  Step 5: Machine Machine0, Duration 62\n  Step 6: Machine Machine5, Duration 58\n  Step 7: Machine Machine8, Duration 66\n  Step 8: Machine Machine7, Duration 73\n  Step 9: Machine Machine6, Duration 55\n  Step 10: Machine Machine9, Duration 1\nJob14:\n  Step 1: Machine Machine4, Duration 81\n  Step 2: Machine Machine0, Duration 37\n  Step 3: Machine Machine1, Duration 2\n  Step 4: Machine Machine3, Duration 39\n  Step 5: Machine Machine2, Duration 17\n  Step 6: Machine Machine7, Duration 74\n  Step 7: Machine Machine6, Duration 71\n  Step 8: Machine Machine8, Duration 61\n  Step 9: Machine Machine5, Duration 42\n  Step 10: Machine Machine9, Duration 5\nJob15:\n  Step 1: Machine Machine3, Duration 62\n  Step 2: Machine Machine0, Duration 31\n  Step 3: Machine Machine4, Duration 63\n  Step 4: Machine Machine2, Duration 31\n  Step 5: Machine Machine1, Duration 5\n  Step 6: Machine Machine9, Duration 7\n  Step 7: Machine Machine7, Duration 77\n  Step 8: Machine Machine8, Duration 34\n  Step 9: Machine Machine6, Duration 34\n  Step 10: Machine Machine5, Duration 3\nJob16:\n  Step 1: Machine Machine0, Duration 5\n  Step 2: Machine Machine2, Duration 55\n  Step 3: Machine Machine3, Duration 62\n  Step 4: Machine Machine1, Duration 82\n  Step 5: Machine Machine4, Duration 80\n  Step 6: Machine Machine6, Duration 6\n  Step 7: Machine Machine8, Duration 7\n  Step 8: Machine Machine7, Duration 29\n  Step 9: Machine Machine5, Duration 80\n  Step 10: Machine Machine9, Duration 89\nJob17:\n  Step 1: Machine Machine3, Duration 26\n  Step 2: Machine Machine1, Duration 50\n  Step 3: Machine Machine2, Duration 58\n  Step 4: Machine Machine0, Duration 22\n  Step 5: Machine Machine4, Duration 68\n  Step 6: Machine Machine7, Duration 12\n  Step 7: Machine Machine6, Duration 9\n  Step 8: Machine Machine9, Duration 34\n  Step 9: Machine Machine5, Duration 90\n  Step 10: Machine Machine8, Duration 87\nJob18:\n  Step 1: Machine Machine0, Duration 50\n  Step 2: Machine Machine2, Duration 28\n  Step 3: Machine Machine1, Duration 64\n  Step 4: Machine Machine4, Duration 34\n  Step 5: Machine Machine3, Duration 63\n  Step 6: Machine Machine7, Duration 9\n  Step 7: Machine Machine9, Duration 48\n  Step 8: Machine Machine6, Duration 63\n  Step 9: Machine Machine8, Duration 61\n  Step 10: Machine Machine5, Duration 2\nJob19:\n  Step 1: Machine Machine0, Duration 47\n  Step 2: Machine Machine2, Duration 23\n  Step 3: Machine Machine1, Duration 23\n  Step 4: Machine Machine4, Duration 82\n  Step 5: Machine Machine3, Duration 98\n  Step 6: Machine Machine7, Duration 66\n  Step 7: Machine Machine6, Duration 78\n  Step 8: Machine Machine8, Duration 100\n  Step 9: Machine Machine9, Duration 79\n  Step 10: Machine Machine5, Duration 32\nJob20:\n  Step 1: Machine Machine1, Duration 13\n  Step 2: Machine Machine4, Duration 14\n  Step 3: Machine Machine0, Duration 90\n  Step 4: Machine Machine2, Duration 77\n  Step 5: Machine Machine3, Duration 80\n  Step 6: Machine Machine9, Duration 30\n  Step 7: Machine Machine7, Duration 31\n  Step 8: Machine Machine5, Duration 36\n  Step 9: Machine Machine6, Duration 51\n  Step 10: Machine Machine8, Duration 69\n        \n        REQUIRED OUTPUT FORMAT:\n        You must provide your solution in the following exact format:\n        \n        1. FINAL MAKESPAN: [integer value]\n        2. STRUCTURED SCHEDULE:\n           For each operation, provide:\n           - Job: [job_name]\n           - Step: [step_number]\n           - Machine: [machine_name]\n           - Start Time: [start_time]\n           - End Time: [end_time]\n           - Duration: [duration]\n        \n        Example format:\n        FINAL MAKESPAN: 25\n        STRUCTURED SCHEDULE:\n        - Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 3, Duration: 3\n        - Job: Job1, Step: 2, Machine: Machine1, Start Time: 3, End Time: 7, Duration: 4\n        - Job: Job2, Step: 1, Machine: Machine1, Start Time: 7, End Time: 10, Duration: 3\n        \n        Please solve this Job Shop Scheduling Problem and provide:\n        1. A valid schedule with start and end times for each operation\n        2. The minimum makespan (total completion time)\n        3. Ensure all constraints are satisfied:\n           - Job precedence: operations within a job must be sequential\n           - Machine constraints: no overlapping operations on the same machine\n        

📝 Machine Coordinator Agent Prompt:
  system_message: You are a Machine Coordinator Agent responsible for coordinating machine usage and resolving conflicts.
  query: 
        Job Shop Scheduling Problem (JSSP) - Dataset: swv05
        
        Problem Description:
        - Number of jobs: 20
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine2, Duration 19
  Step 2: Machine Machine1, Duration 30
  Step 3: Machine Machine3, Duration 80
  Step 4: Machine Machine0, Duration 84
  Step 5: Machine Machine4, Duration 14
  Step 6: Machine Machine8, Duration 51
  Step 7: Machine Machine5, Duration 73
  Step 8: Machine Machine6, Duration 91
  Step 9: Machine Machine7, Duration 81
  Step 10: Machine Machine9, Duration 71
Job2:
  Step 1: Machine Machine2, Duration 74
  Step 2: Machine Machine4, Duration 79
  Step 3: Machine Machine1, Duration 39
  Step 4: Machine Machine0, Duration 7
  Step 5: Machine Machine3, Duration 66
  Step 6: Machine Machine9, Duration 6
  Step 7: Machine Machine5, Duration 93
  Step 8: Machine Machine8, Duration 76
  Step 9: Machine Machine6, Duration 21
  Step 10: Machine Machine7, Duration 76
Job3:
  Step 1: Machine Machine4, Duration 90
  Step 2: Machine Machine3, Duration 33
  Step 3: Machine Machine1, Duration 38
  Step 4: Machine Machine2, Duration 73
  Step 5: Machine Machine0, Duration 61
  Step 6: Machine Machine8, Duration 61
  Step 7: Machine Machine7, Duration 76
  Step 8: Machine Machine5, Duration 86
  Step 9: Machine Machine9, Duration 28
  Step 10: Machine Machine6, Duration 35
Job4:
  Step 1: Machine Machine4, Duration 1
  Step 2: Machine Machine3, Duration 22
  Step 3: Machine Machine2, Duration 1
  Step 4: Machine Machine0, Duration 77
  Step 5: Machine Machine1, Duration 33
  Step 6: Machine Machine6, Duration 98
  Step 7: Machine Machine5, Duration 4
  Step 8: Machine Machine9, Duration 27
  Step 9: Machine Machine8, Duration 8
  Step 10: Machine Machine7, Duration 68
Job5:
  Step 1: Machine Machine2, Duration 63
  Step 2: Machine Machine4, Duration 5
  Step 3: Machine Machine1, Duration 95
  Step 4: Machine Machine0, Duration 7
  Step 5: Machine Machine3, Duration 50
  Step 6: Machine Machine8, Duration 46
  Step 7: Machine Machine9, Duration 28
  Step 8: Machine Machine6, Duration 70
  Step 9: Machine Machine5, Duration 60
  Step 10: Machine Machine7, Duration 34
Job6:
  Step 1: Machine Machine0, Duration 98
  Step 2: Machine Machine1, Duration 73
  Step 3: Machine Machine4, Duration 15
  Step 4: Machine Machine3, Duration 21
  Step 5: Machine Machine2, Duration 32
  Step 6: Machine Machine7, Duration 24
  Step 7: Machine Machine9, Duration 9
  Step 8: Machine Machine8, Duration 24
  Step 9: Machine Machine5, Duration 7
  Step 10: Machine Machine6, Duration 34
Job7:
  Step 1: Machine Machine3, Duration 51
  Step 2: Machine Machine4, Duration 47
  Step 3: Machine Machine2, Duration 30
  Step 4: Machine Machine1, Duration 16
  Step 5: Machine Machine0, Duration 51
  Step 6: Machine Machine5, Duration 41
  Step 7: Machine Machine6, Duration 79
  Step 8: Machine Machine7, Duration 79
  Step 9: Machine Machine9, Duration 3
  Step 10: Machine Machine8, Duration 72
Job8:
  Step 1: Machine Machine4, Duration 3
  Step 2: Machine Machine1, Duration 59
  Step 3: Machine Machine0, Duration 53
  Step 4: Machine Machine3, Duration 20
  Step 5: Machine Machine2, Duration 19
  Step 6: Machine Machine6, Duration 20
  Step 7: Machine Machine9, Duration 16
  Step 8: Machine Machine7, Duration 90
  Step 9: Machine Machine5, Duration 96
  Step 10: Machine Machine8, Duration 18
Job9:
  Step 1: Machine Machine1, Duration 34
  Step 2: Machine Machine2, Duration 55
  Step 3: Machine Machine3, Duration 97
  Step 4: Machine Machine0, Duration 93
  Step 5: Machine Machine4, Duration 90
  Step 6: Machine Machine7, Duration 81
  Step 7: Machine Machine5, Duration 63
  Step 8: Machine Machine8, Duration 41
  Step 9: Machine Machine6, Duration 1
  Step 10: Machine Machine9, Duration 51
Job10:
  Step 1: Machine Machine4, Duration 77
  Step 2: Machine Machine3, Duration 87
  Step 3: Machine Machine1, Duration 92
  Step 4: Machine Machine2, Duration 83
  Step 5: Machine Machine0, Duration 45
  Step 6: Machine Machine7, Duration 75
  Step 7: Machine Machine9, Duration 60
  Step 8: Machine Machine6, Duration 75
  Step 9: Machine Machine5, Duration 93
  Step 10: Machine Machine8, Duration 33
Job11:
  Step 1: Machine Machine0, Duration 31
  Step 2: Machine Machine2, Duration 66
  Step 3: Machine Machine1, Duration 58
  Step 4: Machine Machine4, Duration 17
  Step 5: Machine Machine3, Duration 94
  Step 6: Machine Machine5, Duration 63
  Step 7: Machine Machine7, Duration 80
  Step 8: Machine Machine9, Duration 61
  Step 9: Machine Machine6, Duration 78
  Step 10: Machine Machine8, Duration 52
Job12:
  Step 1: Machine Machine4, Duration 70
  Step 2: Machine Machine1, Duration 25
  Step 3: Machine Machine2, Duration 75
  Step 4: Machine Machine0, Duration 89
  Step 5: Machine Machine3, Duration 41
  Step 6: Machine Machine7, Duration 100
  Step 7: Machine Machine5, Duration 73
  Step 8: Machine Machine6, Duration 28
  Step 9: Machine Machine8, Duration 94
  Step 10: Machine Machine9, Duration 88
Job13:
  Step 1: Machine Machine1, Duration 67
  Step 2: Machine Machine4, Duration 62
  Step 3: Machine Machine3, Duration 12
  Step 4: Machine Machine2, Duration 55
  Step 5: Machine Machine0, Duration 62
  Step 6: Machine Machine5, Duration 58
  Step 7: Machine Machine8, Duration 66
  Step 8: Machine Machine7, Duration 73
  Step 9: Machine Machine6, Duration 55
  Step 10: Machine Machine9, Duration 1
Job14:
  Step 1: Machine Machine4, Duration 81
  Step 2: Machine Machine0, Duration 37
  Step 3: Machine Machine1, Duration 2
  Step 4: Machine Machine3, Duration 39
  Step 5: Machine Machine2, Duration 17
  Step 6: Machine Machine7, Duration 74
  Step 7: Machine Machine6, Duration 71
  Step 8: Machine Machine8, Duration 61
  Step 9: Machine Machine5, Duration 42
  Step 10: Machine Machine9, Duration 5
Job15:
  Step 1: Machine Machine3, Duration 62
  Step 2: Machine Machine0, Duration 31
  Step 3: Machine Machine4, Duration 63
  Step 4: Machine Machine2, Duration 31
  Step 5: Machine Machine1, Duration 5
  Step 6: Machine Machine9, Duration 7
  Step 7: Machine Machine7, Duration 77
  Step 8: Machine Machine8, Duration 34
  Step 9: Machine Machine6, Duration 34
  Step 10: Machine Machine5, Duration 3
Job16:
  Step 1: Machine Machine0, Duration 5
  Step 2: Machine Machine2, Duration 55
  Step 3: Machine Machine3, Duration 62
  Step 4: Machine Machine1, Duration 82
  Step 5: Machine Machine4, Duration 80
  Step 6: Machine Machine6, Duration 6
  Step 7: Machine Machine8, Duration 7
  Step 8: Machine Machine7, Duration 29
  Step 9: Machine Machine5, Duration 80
  Step 10: Machine Machine9, Duration 89
Job17:
  Step 1: Machine Machine3, Duration 26
  Step 2: Machine Machine1, Duration 50
  Step 3: Machine Machine2, Duration 58
  Step 4: Machine Machine0, Duration 22
  Step 5: Machine Machine4, Duration 68
  Step 6: Machine Machine7, Duration 12
