JSSP FRAMEWORK COMPARISON RESULTS
==================================================

Dataset: swv13
Jobs: 50
Timestamp: 2025-09-24T04:44:23.473675

FRAMEWORK PERFORMANCE SUMMARY
----------------------------------------
CrewAI: ✅ Makespan=3, Schedule_Ops=25, Time=301.33s, Status=Success


DETAILED AGENT PROMPTS AND OUTPUTS
==================================================

🔍 CrewAI Framework Details:
--------------------------------------------------

📝 Job Scheduler Agent Prompt:
  role: Job Scheduler
  goal: Analyze job requirements and create initial schedules for all jobs.
  backstory: You are an expert job scheduler responsible for analyzing job requirements and creating initial schedules.
  query: 
        Job Shop Scheduling Problem (JSSP) - Dataset: swv13
        
        Problem Description:
        - Number of jobs: 50
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine4, Duration 68
  Step 4: Machine Machine4, Duration 97
  Step 5: Machine Machine1, Duration 59
  Step 6: Machine Machine7, Duration 79
  Step 7: Machine Machine6, Duration 2
  Step 8: Machine Machine5, Duration 80
  Step 9: Machine Machine8, Duration 85
  Step 10: Machine Machine9, Duration 59
Job13:
  Step 1: Machine Machine4, Duration 19
  Step 2: Machine Machine1, Duration 83
  Step 3: Machine Machine2, Duration 1
  Step 4: Machine Machine0, Duration 95
  Step 5: Machine Machine3, Duration 48
  Step 6: Machine Machine9, Duration 37
  Step 7: Machine Machine7, Duration 59
  Step 8: Machine Machine5, Duration 56
  Step 9: Machine Machine8, Duration 57
  Step 10: Machine Machine6, Duration 81
Job14:
  Step 1: Machine Machine0, Duration 8
  Step 2: Machine Machine1, Duration 60
  Step 3: Machine Machine4, Duration 91
  Step 4: Machine Machine3, Duration 85
  Step 5: Machine Machine2, Duration 27
  Step 6: Machine Machine9, Duration 39
  Step 7: Machine Machine5, Duration 31
  Step 8: Machine Machine6, Duration 62
  Step 9: Machine Machine7, Duration 94
  Step 10: Machine Machine8, Duration 12
Job15:
  Step 1: Machine Machine4, Duration 2
  Step 2: Machine Machine3, Duration 10
  Step 3: Machine Machine0, Duration 17
  Step 4: Machine Machine1, Duration 38
  Step 5: Machine Machine2, Duration 96
  Step 6: Machine Machine6, Duration 21
  Step 7: Machine Machine9, Duration 81
  Step 8: Machine Machine8, Duration 64
  Step 9: Machine Machine5, Duration 76
  Step 10: Machine Machine7, Duration 46
Job16:
  Step 1: Machine Machine2, Duration 46
  Step 2: Machine Machine1, Duration 4
  Step 3: Machine Machine4, Duration 25
  Step 4: Machine Machine3, Duration 41
  Step 5: Machine Machine0, Duration 11
  Step 6: Machine Machine5, Duration 96
  Step 7: Machine Machine9, Duration 56
  Step 8: Machine Machine6, Duration 10
  Step 9: Machine Machine7, Duration 25
  Step 10: Machine Machine8, Duration 32
Job17:
  Step 1: Machine Machine0, Duration 21
  Step 2: Machine Machine1, Duration 77
  Step 3: Machine Machine4, Duration 22
  Step 4: Machine Machine2, Duration 72
  Step 5: Machine Machine3, Duration 53
  Step 6: Machine Machine9, Duration 28
  Step 7: Machine Machine7, Duration 23
  Step 8: Machine Machine5, Duration 2
  Step 9: Machine Machine8, Duration 52
  Step 10: Machine Machine6, Duration 83
Job18:
  Step 1: Machine Machine3, Duration 9
  Step 2: Machine Machine4, Duration 37
  Step 3: Machine Machine0, Duration 2
  Step 4: Machine Machine2, Duration 74
  Step 5: Machine Machine1, Duration 15
  Step 6: Machine Machine8, Duration 26
  Step 7: Machine Machine5, Duration 83
  Step 8: Machine Machine6, Duration 90
  Step 9: Machine Machine7, Duration 51
  Step 10: Machine Machine9, Duration 80
Job19:
  Step 1: Machine Machine3, Duration 6
  Step 2: Machine Machine1, Duration 7
  Step 3: Machine Machine0, Duration 57
  Step 4: Machine Machine2, Duration 4
  Step 5: Machine Machine4, Duration 56
  Step 6: Machine Machine7, Duration 11
  Step 7: Machine Machine5, Duration 57
  Step 8: Machine Machine8, Duration 12
  Step 9: Machine Machine6, Duration 94
  Step 10: Machine Machine9, Duration 29
Job20:
  Step 1: Machine Machine1, Duration 40
  Step 2: Machine Machine2, Duration 93
  Step 3: Machine Machine3, Duration 65
  Step 4: Machine Machine4, Duration 66
  Step 5: Machine Machine0, Duration 96
  Step 6: Machine Machine9, Duration 5
  Step 7: Machine Machine7, Duration 32
  Step 8: Machine Machine8, Duration 85
  Step 9: Machine Machine5, Duration 93
  Step 10: Machine Machine6, Duration 94
Job21:
  Step 1: Machine Machine1, Duration 38
  Step 2: Machine Machine2, Duration 19
  Step 3: Machine Machine4, Duration 22
  Step 4: Machine Machine0, Duration 73
  Step 5: Machine Machine3, Duration 7
  Step 6: Machine Machine5, Duration 63
  Step 7: Machine Machine8, Duration 28
  Step 8: Machine Machine6, Duration 23
  Step 9: Machine Machine9, Duration 11
  Step 10: Machine Machine7, Duration 84
Job22:
  Step 1: Machine Machine1, Duration 96
  Step 2: Machine Machine4, Duration 10
  Step 3: Machine Machine0, Duration 29
  Step 4: Machine Machine3, Duration 59
  Step 5: Machine Machine2, Duration 94
  Step 6: Machine Machine5, Duration 26
  Step 7: Machine Machine7, Duration 22
  Step 8: Machine Machine8, Duration 52
  Step 9: Machine Machine6, Duration 37
  Step 10: Machine Machine9, Duration 50
Job23:
  Step 1: Machine Machine1, Duration 38
  Step 2: Machine Machine3, Duration 31
  Step 3: Machine Machine2, Duration 76
  Step 4: Machine Machine0, Duration 8
  Step 5: Machine Machine4, Duration 8
  Step 6: Machine Machine6, Duration 50
  Step 7: Machine Machine5, Duration 95
  Step 8: Machine Machine8, Duration 5
  Step 9: Machine Machine9, Duration 25
  Step 10: Machine Machine7, Duration 62
Job24:
  Step 1: Machine Machine0, Duration 15
  Step 2: Machine Machine2, Duration 84
  Step 3: Machine Machine4, Duration 100
  Step 4: Machine Machine3, Duration 76
  Step 5: Machine Machine1, Duration 66
  Step 6: Machine Machine7, Duration 56
  Step 7: Machine Machine5, Duration 95
  Step 8: Machine Machine8, Duration 94
  Step 9: Machine Machine6, Duration 56
  Step 10: Machine Machine9, Duration 85
Job25:
  Step 1: Machine Machine3, Duration 73
  Step 2: Machine Machine2, Duration 38
  Step 3: Machine Machine1, Duration 84
  Step 4: Machine Machine0, Duration 42
  Step 5: Machine Machine4, Duration 37
  Step 6: Machine Machine5, Duration 16
  Step 7: Machine Machine7, Duration 24
  Step 8: Machine Machine9, Duration 59
  Step 9: Machine Machine6, Duration 60
  Step 10: Machine Machine8, Duration 23
Job26:
  Step 1: Machine Machine3, Duration 43
  Step 2: Machine Machine1, Duration 79
  Step 3: Machine Machine0, Duration 80
  Step 4: Machine Machine2, Duration 44
  Step 5: Machine Machine4, Duration 65
  Step 6: Machine Machine5, Duration 81
  Step 7: Machine Machine7, Duration 7
  Step 8: Machine Machine8, Duration 93
  Step 9: Machine Machine6, Duration 55
  Step 10: Machine Machine9, Duration 34
Job27:
  Step 1: Machine Machine2, Duration 8
  Step 2: Machine Machine4, Duration 2
  Step 3: Machine Machine0, Duration 12
  Step 4: Machine Machine3, Duration 55
  Step 5: Machine Machine1, Duration 60
  Step 6: Machine Machine9, Duration 91
  Step 7: Machine Machine6, Duration 6
  Step 8: Machine Machine5, Duration 83
  Step 9: Machine Machine8, Duration 31
  Step 10: Machine Machine7, Duration 91
Job28:
  Step 1: Machine Machine0, Duration 8
  Step 2: Machine Machine4, Duration 46
  Step 3: Machine Machine3, Duration 47
  Step 4: Machine Machine2, Duration 57
  Step 5: Machine Machine1, Duration 47
  Step 6: Machine Machine9, Duration 55
  Step 7: Machine Machine8, Duration 74
  Step 8: Machine Machine7, Duration 98
  Step 9: Machine Machine6, Duration 54
  Step 10: Machine Machine5, Duration 51
Job29:
  Step 1: Machine Machine2, Duration 56
  Step 2: Machine Machine4, Duration 90
  Step 3: Machine Machine1, Duration 41
  Step 4: Machine Machine0, Duration 35
  Step 5: Machine Machine3, Duration 62
  Step 6: Machine Machine7, Duration 4
  Step 7: Machine Machine5, Duration 15
  Step 8: Machine Machine9, Duration 89
  Step 9: Machine Machine6, Duration 73
  Step 10: Machine Machine8, Duration 66
Job30:
  Step 1: Machine Machine0, Duration 2
  Step 2: Machine Machine4, Duration 39
  Step 3: Machine Machine3, Duration 44
  Step 4: Machine Machine1, Duration 68
  Step 5: Machine Machine2, Duration 54
  Step 6: Machine Machine7, Duration 7
  Step 7: Machine Machine8, Duration 76
  Step 8: Machine Machine9, Duration 29
  Step 9: Machine Machine5, Duration 90
  Step 10: Machine Machine6, Duration 53
Job31:
  Step 1: Machine Machine2, Duration 34
  Step 2: Machine Machine0, Duration 94
  Step 3: Machine Machine3, Duration 1
  Step 4: Machine Machine1, Duration 23
  Step 5: Machine Machine4, Duration 45
  Step 6: Machine Machine8, Duration 83
  Step 7: Machine Machine7, Duration 84
  Step 8: Machine Machine5, Duration 49
  Step 9: Machine Machine6, Duration 67
  Step 10: Machine Machine9, Duration 49
Job32:
  Step 1: Machine Machine4, Duration 4
  Step 2: Machine Machine2, Duration 70
  Step 3: Machine Machine1, Duration 19
  Step 4: Machine Machine0, Duration 19
  Step 5: Machine Machine3, Duration 92
  Step 6: Machine Machine5, Duration 70
  Step 7: Machine Machine7, Duration 33
  Step 8: Machine Machine9, Duration 50
  Step 9: Machine Machine8, Duration 82
  Step 10: Machine Machine6, Duration 48
Job33:
  Step 1: Machine Machine4, Duration 64
  Step 2: Machine Machine2, Duration 76
  Step 3: Machine Machine0, Duration 70
  Step 4: Machine Machine3, Duration 83
  Step 5: Machine Machine1, Duration 91
  Step 6: Machine Machine7, Duration 98
  Step 7: Machine Machine8, Duration 37
  Step 8: Machine Machine5, Duration 3
  Step 9: Machine Machine9, Duration 75
  Step 10: Machine Machine6, Duration 92
Job34:
  Step 1: Machine Machine3, Duration 96
  Step 2: Machine Machine1, Duration 17
  Step 3: Machine Machine0, Duration 20
  Step 4: Machine Machine4, Duration 13
  Step 5: Machine Machine2, Duration 28
  Step 6: Machine Machine7, Duration 21
  Step 7: Machine Machine9, Duration 65
  Step 8: Machine Machine5, Duration 87
  Step 9: Machine Machine6, Duration 54
  Step 10: Machine Machine8, Duration 98
Job35:
  Step 1: Machine Machine0, Duration 68
  Step 2: Machine Machine4, Duration 40
  Step 3: Machine Machine3, Duration 98
  Step 4: Machine Machine2, Duration 90
  Step 5: Machine Machine1, Duration 38
  Step 6: Machine Machine7, Duration 45
  Step 7: Machine Machine8, Duration 21
  Step 8: Machine Machine5, Duration 9
  Step 9: Machine Machine9, Duration 3
  Step 10: Machine Machine6, Duration 47
Job36:
  Step 1: Machine Machine0, Duration 58
  Step 2: Machine Machine4, Duration 19
  Step 3: Machine Machine2, Duration 16
  Step 4: Machine Machine3, Duration 74
  Step 5: Machine Machine1, Duration 32
  Step 6: Machine Machine9, Duration 32
  Step 7: Machine Machine5, Duration 58
  Step 8: Machine Machine6, Duration 93
  Step 9: Machine Machine7, Duration 1
  Step 10: Machine Machine8, Duration 80
Job37:
  Step 1: Machine Machine0, Duration 32
  Step 2: Machine Machine2, Duration 99
  Step 3: Machine Machine1, Duration 95
  Step 4: Machine Machine3, Duration 2
  Step 5: Machine Machine4, Duration 8
  Step 6: Machine Machine9, Duration 55
  Step 7: Machine Machine6, Duration 32
  Step 8: Machine Machine8, Duration 26
  Step 9: Machine Machine5, Duration 6
  Step 10: Machine Machine7, Duration 68
Job38:
  Step 1: Machine Machine3, Duration 7
  Step 2: Machine Machine4, Duration 45
  Step 3: Machine Machine2, Duration 19
  Step 4: Machine Machine0, Duration 97
  Step 5: Machine Machine1, Duration 56
  Step 6: Machine Machine7, Duration 22
  Step 7: Machine Machine9, Duration 72
  Step 8: Machine Machine8, Duration 98
  Step 9: Machine Machine5, Duration 59
  Step 10: Machine Machine6, Duration 20
Job39:
  Step 1: Machine Machine2, Duration 97
  Step 2: Machine Machine4, Duration 98
  Step 3: Machine Machine3, Duration 43
  Step 4: Machine Machine0, Duration 28
  Step 5: Machine Machine1, Duration 23
  Step 6: Machine Machine5, Duration 3
  Step 7: Machine Machine8, Duration 75
  Step 8: Machine Machine9, Duration 43
  Step 9: Machine Machine7, Duration 58
  Step 10: Machine Machine6, Duration 71
Job40:
  Step 1: Machine Machine3, Duration 31
  Step 2: Machine Machine0, Duration 88
  Step 3: Machine Machine2, Duration 88
  Step 4: Machine Machine1, Duration 82
  Step 5: Machine Machine4, Duration 65
  Step 6: Machine Machine5, Duration 53
  Step 7: Machine Machine9, Duration 15
  Step 8: Machine Machine7, Duration 68
  Step 9: Machine Machine6, Duration 60
  Step 10: Machine Machine8, Duration 99
Job41:
  Step 1: Machine Machine4, Duration 4
  Step 2: Machine Machine0, Duration 100
  Step 3: Machine Machine2, Duration 95
  Step 4: Machine Machine1, Duration 11
  Step 5: Machine Machine3, Duration 28
  Step 6: Machine Machine5, Duration 80
  Step 7: Machine Machine7, Duration 25
  Step 8: Machine Machine9, Duration 87
  Step 9: Machine Machine6, Duration 25
  Step 10: Machine Machine8, Duration 9
Job42:
  Step 1: Machine Machine0, Duration 75
  Step 2: Machine Machine3, Duration 10
  Step 3: Machine Machine4, Duration 59
  Step 4: Machine Machine2, Duration 80
  Step 5: Machine Machine1, Duration 60
  Step 6: Machine Machine5, Duration 75
  Step 7: Machine Machine8, Duration 87
  Step 8: Machine Machine6, Duration 33
  Step 9: Machine Machine9, Duration 10
  Step 10: Machine Machine7, Duration 31
Job43:
  Step 1: Machine Machine0, Duration 54
  Step 2: Machine Machine3, Duration 6
  Step 3: Machine Machine4, Duration 7
  Step 4: Machine Machine1, Duration 72
  Step 5: Machine Machine2, Duration 49
  Step 6: Machine Machine7, Duration 72
  Step 7: Machine Machine8, Duration 64
  Step 8: Machine Machine6, Duration 32
  Step 9: Machine Machine9, Duration 86
  Step 10: Machine Machine5, Duration 69
Job44:
  Step 1: Machine Machine4, Duration 15
  Step 2: Machine Machine3, Duration 19
  Step 3: Machine Machine1, Duration 18
  Step 4: Machine Machine0, Duration 84
  Step 5: Machine Machine2, Duration 96
  Step 6: Machine Machine9, Duration 71
  Step 7: Machine Machine8, Duration 64
  Step 8: Machine Machine6, Duration 38
  Step 9: Machine Machine5, Duration 58
  Step 10: Machine Machine7, Duration 62
Job45:
  Step 1: Machine Machine1, Duration 32
  Step 2: Machine Machine4, Duration 80
  Step 3: Machine Machine2, Duration 83
  Step 4: Machine Machine3, Duration 83
  Step 5: Machine Machine0, Duration 50
  Step 6: Machine Machine5, Duration 81
  Step 7: Machine Machine7, Duration 82
  Step 8: Machine Machine9, Duration 33
  Step 9: Machine Machine8, Duration 10
  Step 10: Machine Machine6, Duration 55
Job46:
  Step 1: Machine Machine0, Duration 65
  Step 2: Machine Machine4, Duration 95
  Step 3: Machine Machine3, Duration 84
  Step 4: Machine Machine2, Duration 64
  Step 5: Machine Machine1, Duration 18
  Step 6: Machine Machine9, Duration 27
  Step 7: Machine Machine6, Duration 70
  Step 8: Machine Machine7, Duration 74
  Step 9: Machine Machine5, Duration 87
  Step 10: Machine Machine8, Duration 68
Job47:
  Step 1: Machine Machine1, Duration 50
  Step 2: Machine Machine2, Duration 49
  Step 3: Machine Machine0, Duration 96
  Step 4: Machine Machine3, Duration 1
  Step 5: Machine Machine4, Duration 89
  Step 6: Machine Machine8, Duration 42
  Step 7: Machine Machine5, Duration 88
  Step 8: Machine Machine9, Duration 91
  Step 9: Machine Machine6, Duration 64
  Step 10: Machine Machine7, Duration 3
Job48:
  Step 1: Machine Machine3, Duration 44
  Step 2: Machine Machine0, Duration 91
  Step 3: Machine Machine1, Duration 5
  Step 4: Machine Machine2, Duration 100
  Step 5: Machine Machine4, Duration 77
  Step 6: Machine Machine6, Duration 20
  Step 7: Machine Machine5, Duration 13
  Step 8: Machine Machine7, Duration 25
  Step 9: Machine Machine9, Duration 71
  Step 10: Machine Machine8, Duration 71
Job49:
  Step 1: Machine Machine0, Duration 86
  Step 2: Machine Machine4, Duration 91
  Step 3: Machine Machine1, Duration 19
  Step 4: Machine Machine2, Duration 69
  Step 5: Machine Machine3, Duration 71
  Step 6: Machine Machine5, Duration 13
  Step 7: Machine Machine8, Duration 87
  Step 8: Machine Machine6, Duration 98
  Step 9: Machine Machine9, Duration 43
  Step 10: Machine Machine7, Duration 13
Job50:
  Step 1: Machine Machine4, Duration 8
  Step 2: Machine Machine0, Duration 60
  Step 3: Machine Machine3, Duration 31
  Step 4: Machine Machine2, Duration 93
  Step 5: Machine Machine1, Duration 8
  Step 6: Machine Machine9, Duration 1
  Step 7: Machine Machine7, Duration 19
  Step 8: Machine Machine6, Duration 8
  Step 9: Machine Machine5, Duration 85
  Step 10: Machine Machine8, Duration 24
        
        REQUIRED OUTPUT FORMAT:
        You must provide your solution in the following exact format:
        
        1. FINAL MAKESPAN: [integer value]
        2. STRUCTURED SCHEDULE:
           For each operation, provide:
           - Job: [job_name]
           - Step: [step_number]
           - Machine: [machine_name]
           - Start Time: [start_time]
           - End Time: [end_time]
           - Duration: [duration]
        
        Example format:
        FINAL MAKESPAN: 25
        STRUCTURED SCHEDULE:
        - Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 3, Duration: 3
        - Job: Job1, Step: 2, Machine: Machine1, Start Time: 3, End Time: 7, Duration: 4
        - Job: Job2, Step: 1, Machine: Machine1, Start Time: 7, End Time: 10, Duration: 3
        
        Please solve this Job Shop Scheduling Problem and provide:
        1. A valid schedule with start and end times for each operation
        2. The minimum makespan (total completion time)
        3. Ensure all constraints are satisfied:
           - Job precedence: operations within a job must be sequential
           - Machine constraints: no overlapping operations on the same machine
        

💬 Job Scheduler Agent Output:
  **FINAL MAKESPAN: 3,021**
**STRUCTURED SCHEDULE:**
**Job 1:**
- Job: Job1, Step: 1, Machine: Machine4, Start Time: 0, End Time: 68, Duration: 68
- Job: Job1, Step: 2, Machine: Machine1, Start Time: 68, End Time: 107, Duration: 39
- Job: Job1, Step: 3, Machine: Machine2, Start Time: 107, End Time: 186, Duration: 79
- Job: Job1, Step: 4, Machine: Machine0, Start Time: 186, End Time: 258, Duration: 72
- Job: Job1, Step: 5, Machine: Machine3, Start Time: 258, End Time: 323, Duration: 65
- Job: Job1, Step: 6, Machine: Machine5, Start Time: 323, End Time: 405, Duration: 82
- Job: Job1, Step: 7, Machine: Machine7, Start Time: 405, End Time: 438, Duration: 33
- Job: Job1, Step: 8, Machine: Machine6, Start Time: 438, End Time: 520, Duration: 82
- Job: Job1, Step: 9, Machine: Machine8, Start Time: 520, End Time: 586, Duration: 66
- Job: Job1, Step: 10, Machine: Machine9, Start Time: 586, End Time: 641, Duration: 55
**Job 2:**
- Job: Job2, Step: 1, Machine: Machine2, Start Time: 0, End Time: 14, Duration: 14
- Job: Job2, Step: 2, Machine: Machine3, Start Time: 14, End Time: 59, Duration: 45
- Job: Job2, Step: 3, Machine: Machine0, Start Time: 59, End Time: 77, Duration: 18
- Job: Job2, Step: 4, Machine: Machine4, Start Time: 77, End Time: 149, Duration: 72
- Job: Job2, Step: 5, Machine: Machine1, Start Time: 149, End Time: 176, Duration: 27
- Job: Job2, Step: 6, Machine: Machine7, Start Time: 176, End Time: 233, Duration: 57
- Job: Job2, Step: 7, Machine: Machine6, Start Time: 233, End Time: 323, Duration: 90
- Job: Job2, Step: 8, Machine: Machine8, Start Time: 323, End Time: 342, Duration: 19
- Job: Job2, Step: 9, Machine: Machine9, Start Time: 342, End Time: 361, Duration: 19
- Job: Job2, Step: 10, Machine: Machine5, Start Time: 405, End Time: 455, Duration: 50
**Job 3:**
- Job: Job3, Step: 1, Machine: Machine4, Start Time: 149, End Time: 174, Duration: 25
- Job: Job3, Step: 2, Machine: Machine1, Start Time: 176, End Time: 253, Duration: 77
- Job: Job3, Step: 3, Machine: Machine0, Start Time: 258, End Time: 322, Duration: 64
- Job: Job3, Step: 4, Machine: Machine3, Start Time: 323, End Time: 341, Duration: 18
- Job: Job3, Step: 5, Machine: Machine2, Start Time: 341, End Time: 360, Duration: 19
- Job: Job3, Step: 6, Machine


📝 Machine Coordinator Agent Prompt:
  role: Machine Coordinator
  goal: Coordinate machine usage and resolve conflicts between jobs.
  backstory: You are an expert machine coordinator responsible for optimizing machine usage and resolving conflicts.
  query: 
        Job Shop Scheduling Problem (JSSP) - Dataset: swv13
        
        Problem Description:
        - Number of jobs: 50
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine4, Duration 68
  Step 2: Machine Machine1, Duration 39
  Step 3: Machine Machine2, Duration 79
  Step 4: Machine Machine0, Duration 72
  Step 5: Machine Machine3, Duration 65
  Step 6: Machine Machine5, Duration 82
  Step 7: Machine Machine7, Duration 33
  Step 8: Machine Machine6, Duration 82
  Step 9: Machine Machine8, Duration 66
  Step 10: Machine Machine9, Duration 55
Job2:
  Step 1: Machine Machine2, Duration 14
  Step 2: Machine Machine3, Duration 45
  Step 3: Machine Machine0, Duration 18
  Step 4: Machine Machine4, Duration 72
  Step 5: Machine Machine1, Duration 27
  Step 6: Machine Machine7, Duration 57
  Step 7: Machine Machine6, Duration 90
  Step 8: Machine Machine8, Duration 19
  Step 9: Machine Machine9, Duration 19
  Step 10: Machine Machine5, Duration 50
Job3:
  Step 1: Machine Machine4, Duration 25
  Step 2: Machine Machine1, Duration 77
  Step 3: Machine Machine0, Duration 64
  Step 4: Machine Machine3, Duration 18
  Step 5: Machine Machine2, Duration 19
  Step 6: Machine Machine8, Duration 27
  Step 7: Machine Machine6, Duration 97
  Step 8: Machine Machine9, Duration 81
  Step 9: Machine Machine7, Duration 65
  Step 10: Machine Machine5, Duration 11
Job4:
  Step 1: Machine Machine3, Duration 70
  Step 2: Machine Machine0, Duration 29
  Step 3: Machine Machine2, Duration 31
  Step 4: Machine Machine1, Duration 39
  Step 5: Machine Machine4, Duration 62
  Step 6: Machine Machine8, Duration 12
  Step 7: Machine Machine9, Duration 2
  Step 8: Machine Machine5, Duration 91
  Step 9: Machine Machine7, Duration 98
  Step 10: Machine Machine6, Duration 91
Job5:
  Step 1: Machine Machine2, Duration 90
  Step 2: Machine Machine4, Duration 51
  Step 3: Machine Machine3, Duration 38
  Step 4: Machine Machine1, Duration 27
