JSSP FRAMEWORK COMPARISON RESULTS
==================================================

Dataset: swv09
Jobs: 20
Timestamp: 2025-09-24T04:09:58.920813

FRAMEWORK PERFORMANCE SUMMARY
----------------------------------------
AutoGen: ✅ Makespan=25, Schedule_Ops=248, Time=218.92s, Status=Success


DETAILED AGENT PROMPTS AND OUTPUTS
==================================================

🔍 AutoGen Framework Details:
--------------------------------------------------

📝 Job Scheduler Agent Prompt:
  system_message: You are a Job Scheduler Agent responsible for analyzing job requirements and creating initial schedules.
  query: 
        Job Shop Scheduling Problem (JSSP) - Dataset: swv09
        
        Problem Description:
        - Number of jobs: 20
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine5, Duration 8
Job4:
  Step 1: Machine Machine2, Duration 50
  Step 2: Machine Machine4, Duration 20
  Step 3: Machine Machine3, Duration 24
  Step 4: Machine Machine0, Duration 53
  Step 5: Machine Machine1, Duration 97
  Step 6: Machine Machine5, Duration 79
  Step 7: Machine Machine6, Duration 92
  Step 8: Machine Machine14, Duration 3
  Step 9: Machine Machine12, Duration 52
  Step 10: Machine Machine10, Duration 75
  Step 11: Machine Machine9, Duration 74
  Step 12: Machine Machine8, Duration 59
  Step 13: Machine Machine7, Duration 75
  Step 14: Machine Machine13, Duration 84
  Step 15: Machine Machine11, Duration 99
Job5:
  Step 1: Machine Machine2, Duration 15
  Step 2: Machine Machine0, Duration 61
  Step 3: Machine Machine3, Duration 47
  Step 4: Machine Machine4, Duration 38
  Step 5: Machine Machine6, Duration 49
  Step 6: Machine Machine5, Duration 21
  Step 7: Machine Machine1, Duration 6
  Step 8: Machine Machine11, Duration 8
  Step 9: Machine Machine8, Duration 71
  Step 10: Machine Machine14, Duration 83
  Step 11: Machine Machine13, Duration 24
  Step 12: Machine Machine12, Duration 18
  Step 13: Machine Machine9, Duration 33
  Step 14: Machine Machine7, Duration 70
  Step 15: Machine Machine10, Duration 100
Job6:
  Step 1: Machine Machine4, Duration 48
  Step 2: Machine Machine5, Duration 50
  Step 3: Machine Machine2, Duration 66
  Step 4: Machine Machine0, Duration 92
  Step 5: Machine Machine6, Duration 2
  Step 6: Machine Machine3, Duration 58
  Step 7: Machine Machine1, Duration 23
  Step 8: Machine Machine9, Duration 84
  Step 9: Machine Machine8, Duration 66
  Step 10: Machine Machine10, Duration 12
  Step 11: Machine Machine7, Duration 36
  Step 12: Machine Machine14, Duration 4
  Step 13: Machine Machine12, Duration 88
  Step 14: Machine Machine13, Duration 64
  Step 15: Machine Machine11, Duration 12
Job7:
  Step 1: Machine Machine3, Duration 29
  Step 2: Machine Machine0, Duration 25
  Step 3: Machine Machine6, Duration 44
  Step 4: Machine Machine5, Duration 87
  Step 5: Machine Machine2, Duration 42
  Step 6: Machine Machine1, Duration 44
  Step 7: Machine Machine4, Duration 86
  Step 8: Machine Machine8, Duration 28
  Step 9: Machine Machine10, Duration 86
  Step 10: Machine Machine9, Duration 74
  Step 11: Machine Machine14, Duration 77
  Step 12: Machine Machine13, Duration 59
  Step 13: Machine Machine12, Duration 94
  Step 14: Machine Machine7, Duration 58
  Step 15: Machine Machine11, Duration 16
Job8:
  Step 1: Machine Machine4, Duration 31
  Step 2: Machine Machine3, Duration 58
  Step 3: Machine Machine0, Duration 94
  Step 4: Machine Machine5, Duration 69
  Step 5: Machine Machine2, Duration 44
  Step 6: Machine Machine1, Duration 93
  Step 7: Machine Machine6, Duration 92
  Step 8: Machine Machine9, Duration 80
  Step 9: Machine Machine8, Duration 63
  Step 10: Machine Machine12, Duration 47
  Step 11: Machine Machine13, Duration 3
  Step 12: Machine Machine7, Duration 79
  Step 13: Machine Machine11, Duration 39
  Step 14: Machine Machine14, Duration 80
  Step 15: Machine Machine10, Duration 75
Job9:
  Step 1: Machine Machine1, Duration 69
  Step 2: Machine Machine2, Duration 27
  Step 3: Machine Machine0, Duration 76
  Step 4: Machine Machine5, Duration 19
  Step 5: Machine Machine6, Duration 86
  Step 6: Machine Machine3, Duration 16
  Step 7: Machine Machine4, Duration 31
  Step 8: Machine Machine12, Duration 33
  Step 9: Machine Machine9, Duration 69
  Step 10: Machine Machine13, Duration 19
  Step 11: Machine Machine10, Duration 43
  Step 12: Machine Machine14, Duration 9
  Step 13: Machine Machine11, Duration 37
  Step 14: Machine Machine7, Duration 35
  Step 15: Machine Machine8, Duration 24
Job10:
  Step 1: Machine Machine2, Duration 75
  Step 2: Machine Machine3, Duration 78
  Step 3: Machine Machine6, Duration 41
  Step 4: Machine Machine4, Duration 60
  Step 5: Machine Machine5, Duration 59
  Step 6: Machine Machine0, Duration 42
  Step 7: Machine Machine1, Duration 60
  Step 8: Machine Machine12, Duration 18
  Step 9: Machine Machine8, Duration 31
  Step 10: Machine Machine10, Duration 15
  Step 11: Machine Machine7, Duration 54
  Step 12: Machine Machine14, Duration 60
  Step 13: Machine Machine9, Duration 20
  Step 14: Machine Machine11, Duration 61
  Step 15: Machine Machine13, Duration 69
Job11:
  Step 1: Machine Machine4, Duration 89
  Step 2: Machine Machine6, Duration 20
  Step 3: Machine Machine1, Duration 27
  Step 4: Machine Machine5, Duration 78
  Step 5: Machine Machine3, Duration 2
  Step 6: Machine Machine2, Duration 21
  Step 7: Machine Machine0, Duration 55
  Step 8: Machine Machine13, Duration 79
  Step 9: Machine Machine11, Duration 77
  Step 10: Machine Machine10, Duration 99
  Step 11: Machine Machine9, Duration 70
  Step 12: Machine Machine12, Duration 30
  Step 13: Machine Machine7, Duration 97
  Step 14: Machine Machine8, Duration 41
  Step 15: Machine Machine14, Duration 98
Job12:
  Step 1: Machine Machine6, Duration 1
  Step 2: Machine Machine2, Duration 10
  Step 3: Machine Machine4, Duration 84
  Step 4: Machine Machine5, Duration 72
  Step 5: Machine Machine0, Duration 14
  Step 6: Machine Machine1, Duration 9
  Step 7: Machine Machine3, Duration 51
  Step 8: Machine Machine7, Duration 22
  Step 9: Machine Machine14, Duration 65
  Step 10: Machine Machine10, Duration 100
  Step 11: Machine Machine13, Duration 65
  Step 12: Machine Machine11, Duration 43
  Step 13: Machine Machine8, Duration 10
  Step 14: Machine Machine12, Duration 14
  Step 15: Machine Machine9, Duration 19
Job13:
  Step 1: Machine Machine5, Duration 50
  Step 2: Machine Machine2, Duration 13
  Step 3: Machine Machine3, Duration 49
  Step 4: Machine Machine6, Duration 75
  Step 5: Machine Machine1, Duration 42
  Step 6: Machine Machine0, Duration 81
  Step 7: Machine Machine4, Duration 89
  Step 8: Machine Machine9, Duration 100
  Step 9: Machine Machine14, Duration 54
  Step 10: Machine Machine13, Duration 37
  Step 11: Machine Machine10, Duration 7
  Step 12: Machine Machine11, Duration 38
  Step 13: Machine Machine8, Duration 25
  Step 14: Machine Machine12, Duration 78
  Step 15: Machine Machine7, Duration 79
Job14:
  Step 1: Machine Machine2, Duration 44
  Step 2: Machine Machine3, Duration 77
  Step 3: Machine Machine5, Duration 26
  Step 4: Machine Machine1, Duration 42
  Step 5: Machine Machine4, Duration 9
  Step 6: Machine Machine6, Duration 73
  Step 7: Machine Machine0, Duration 60
  Step 8: Machine Machine9, Duration 61
  Step 9: Machine Machine10, Duration 85
  Step 10: Machine Machine12, Duration 14
  Step 11: Machine Machine11, Duration 92
  Step 12: Machine Machine7, Duration 100
  Step 13: Machine Machine14, Duration 49
  Step 14: Machine Machine8, Duration 46
  Step 15: Machine Machine13, Duration 12
Job15:
  Step 1: Machine Machine2, Duration 72
  Step 2: Machine Machine0, Duration 53
  Step 3: Machine Machine1, Duration 43
  Step 4: Machine Machine5, Duration 65
  Step 5: Machine Machine6, Duration 59
  Step 6: Machine Machine4, Duration 87
  Step 7: Machine Machine3, Duration 13
  Step 8: Machine Machine8, Duration 71
  Step 9: Machine Machine12, Duration 25
  Step 10: Machine Machine9, Duration 71
  Step 11: Machine Machine10, Duration 89
  Step 12: Machine Machine11, Duration 2
  Step 13: Machine Machine7, Duration 76
  Step 14: Machine Machine14, Duration 21
  Step 15: Machine Machine13, Duration 12
Job16:
  Step 1: Machine Machine2, Duration 60
  Step 2: Machine Machine6, Duration 28
  Step 3: Machine Machine5, Duration 33
  Step 4: Machine Machine1, Duration 36
  Step 5: Machine Machine0, Duration 6
  Step 6: Machine Machine3, Duration 96
  Step 7: Machine Machine4, Duration 48
  Step 8: Machine Machine9, Duration 40
  Step 9: Machine Machine11, Duration 79
  Step 10: Machine Machine10, Duration 60
  Step 11: Machine Machine8, Duration 39
  Step 12: Machine Machine13, Duration 34
  Step 13: Machine Machine7, Duration 54
  Step 14: Machine Machine12, Duration 20
  Step 15: Machine Machine14, Duration 52
Job17:
  Step 1: Machine Machine5, Duration 82
  Step 2: Machine Machine2, Duration 12
  Step 3: Machine Machine3, Duration 11
  Step 4: Machine Machine4, Duration 61
  Step 5: Machine Machine1, Duration 21
  Step 6: Machine Machine0, Duration 21
  Step 7: Machine Machine6, Duration 34
  Step 8: Machine Machine12, Duration 86
  Step 9: Machine Machine14, Duration 53
  Step 10: Machine Machine8, Duration 7
  Step 11: Machine Machine9, Duration 4
  Step 12: Machine Machine7, Duration 95
  Step 13: Machine Machine10, Duration 62
  Step 14: Machine Machine13, Duration 54
  Step 15: Machine Machine11, Duration 82
Job18:
  Step 1: Machine Machine5, Duration 72
  Step 2: Machine Machine0, Duration 13
  Step 3: Machine Machine3, Duration 46
  Step 4: Machine Machine6, Duration 97
  Step 5: Machine Machine1, Duration 87
  Step 6: Machine Machine4, Duration 87
  Step 7: Machine Machine2, Duration 11
  Step 8: Machine Machine7, Duration 45
  Step 9: Machine Machine14, Duration 85
  Step 10: Machine Machine11, Duration 66
  Step 11: Machine Machine8, Duration 43
  Step 12: Machine Machine9, Duration 39
  Step 13: Machine Machine13, Duration 34
  Step 14: Machine Machine10, Duration 30
  Step 15: Machine Machine12, Duration 55
Job19:
  Step 1: Machine Machine1, Duration 39
  Step 2: Machine Machine5, Duration 19
  Step 3: Machine Machine0, Duration 19
  Step 4: Machine Machine4, Duration 73
  Step 5: Machine Machine6, Duration 63
  Step 6: Machine Machine3, Duration 30
  Step 7: Machine Machine2, Duration 69
  Step 8: Machine Machine9, Duration 36
  Step 9: Machine Machine7, Duration 13
  Step 10: Machine Machine10, Duration 96
  Step 11: Machine Machine12, Duration 27
  Step 12: Machine Machine13, Duration 59
  Step 13: Machine Machine14, Duration 76
  Step 14: Machine Machine11, Duration 62
  Step 15: Machine Machine8, Duration 14
Job20:
  Step 1: Machine Machine1, Duration 7
  Step 2: Machine Machine4, Duration 14
  Step 3: Machine Machine3, Duration 79
  Step 4: Machine Machine2, Duration 27
  Step 5: Machine Machine6, Duration 43
  Step 6: Machine Machine0, Duration 96
  Step 7: Machine Machine5, Duration 24
  Step 8: Machine Machine11, Duration 30
  Step 9: Machine Machine7, Duration 27
  Step 10: Machine Machine12, Duration 2
  Step 11: Machine Machine8, Duration 69
  Step 12: Machine Machine14, Duration 75
  Step 13: Machine Machine13, Duration 34
  Step 14: Machine Machine10, Duration 79
  Step 15: Machine Machine9, Duration 96
        
        REQUIRED OUTPUT FORMAT:
        You must provide your solution in the following exact format:
        
        1. FINAL MAKESPAN: [integer value]
        2. STRUCTURED SCHEDULE:
           For each operation, provide:
           - Job: [job_name]
           - Step: [step_number]
           - Machine: [machine_name]
           - Start Time: [start_time]
           - End Time: [end_time]
           - Duration: [duration]
        
        Example format:
        FINAL MAKESPAN: 25
        STRUCTURED SCHEDULE:
        - Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 3, Duration: 3
        - Job: Job1, Step: 2, Machine: Machine1, Start Time: 3, End Time: 7, Duration: 4
        - Job: Job2, Step: 1, Machine: Machine1, Start Time: 7, End Time: 10, Duration: 3
        
        Please solve this Job Shop Scheduling Problem and provide:
        1. A valid schedule with start and end times for each operation
        2. The minimum makespan (total completion time)
        3. Ensure all constraints are satisfied:
           - Job precedence: operations within a job must be sequential
           - Machine constraints: no overlapping operations on the same machine
        

💬 Job Scheduler Agent Output:
