job,step,machine,start,end,precedence
Job4,17,Machine4,848,850,After Job4 Step 16
Job4,18,Machine6,850,852,After Job4 Step 17
Job4,19,Machine9,853,857,After Job4 Step 18
Job4,20,Machine19,858,861,After Job4 Step 19
Job5,1,Machine12,828,832,
Job5,2,Machine3,833,835,After Job5 Step 1
Job5,3,Machine9,858,862,After Job5 Step 2
Job5,4,Machine16,863,867,After Job5 Step 3
Job5,5,Machine14,868,872,After Job5 Step 4
Job5,6,Machine6,872,876,After Job5 Step 5
Job5,7,Machine8,877,880,After Job5 Step 6
Job5,8,Machine15,880,881,After Job5 Step 7
Job5,9,Machine13,882,883,After Job5 Step 8
Job5,10,Machine5,883,885,After Job5 Step 9
Job5,11,Machine11,885,887,After Job5 Step 10
Job5,12,Machine1,888,892,After Job5 Step 11
Job5,13,Machine19,893,894,After Job5 Step 12
Job5,14,Machine10,894,896,After Job5 Step 13
Job5,15,Machine7,896,900,After Job5 Step 14
Job5,16,Machine2,901,906,After Job5 Step 15
Job5,17,Machine17,906,909,After Job5 Step 16
Job5,18,Machine4,909,911,After Job5 Step 17
Job5,19,Machine0,911,913,After Job5 Step 18
Job5,20,Machine18,914,915,After Job5 Step 19
Job6,1,Machine18,915,917,
Job6,2,Machine16,917,919,After Job6 Step 1
Job6,3,Machine1,919,921,After Job6 Step 2
Job6,4,Machine12,921,922,After Job6 Step 3
Job6,5,Machine13,923,924,After Job6 Step 4
Job6,6,Machine6,924,925,After Job6 Step 5
Job6,7,Machine5,926,928,After Job6 Step 6
Job6,8,Machine4,928,930,After Job6 Step 7
Job6,9,Machine0,930,933,After Job6 Step 8
Job6,10,Machine11,933,935,After Job6 Step 9
Job6,11,Machine15,935,939,After Job6 Step 10
Job6,12,Machine19,939,941,After Job6 Step 11
Job6,13,Machine3,941,943,After Job6 Step 12
Job6,14,Machine14,944,948,After Job6 Step 13
Job6,15,Machine9,949,953,After Job6 Step 14
Job6,16,Machine8,954,955,After Job6 Step 15
Job6,17,Machine2,955,957,After Job6 Step 16
Job6,18,Machine10,958,960,After Job6 Step 17
Job6,19,Machine7,961,965,After Job6 Step 18
Job6,20,Machine17,966,969,After Job6 Step 19
Job7,1,Machine0,933,935,
Job7,2,Machine12,936,937,After Job7 Step 1
Job7,3,Machine4,938,940,After Job7 Step 2
Job7,4,Machine13,940,942,After Job7 Step 3
Job7,5,Machine17,969,970,After Job7 Step 4
Job7,6,Machine5,971,976,After Job7 Step 5
Job7,7,Machine7,976,978,After Job7 Step 6
Job7,8,Machine18,979,981,After Job7 Step 7
Job7,9,Machine16,981,983,After Job7 Step 8
Job7,10,Machine8,983,985,After Job7 Step 9
Job7,11,Machine9,986,989,After Job7 Step 10
Job7,12,Machine2,990,992,After Job7 Step 11
Job7,13,Machine14,992,995,After Job7 Step 12
Job7,14,Machine3,995,999,After Job7 Step 13
Job7,15,Machine1,999,1001,After Job7 Step 14
Job7,16,Machine15,1001,1003,After Job7 Step 15
Job7,17,Machine6,1004,1008,After Job7 Step 16
Job7,18,Machine11,1009,1012,After Job7 Step 17
Job7,19,Machine10,1012,1015,After Job7 Step 18
Job7,20,Machine19,1015,1017,After Job7 Step 19
Job8,1,Machine0,936,939,
Job8,2,Machine16,983,985,After Job8 Step 1
Job8,3,Machine17,985,986,After Job8 Step 2
Job8,4,Machine7,987,991,After Job8 Step 3
Job8,5,Machine3,999,1003,After Job8 Step 4
Job8,6,Machine18,1004,1008,After Job8 Step 5
Job8,7,Machine11,1013,1017,After Job8 Step 6
Job8,8,Machine13,1018,1022,After Job8 Step 7
Job8,9,Machine9,1023,1028,After Job8 Step 8
Job8,10,Machine4,1028,1031,After Job8 Step 9
Job8,11,Machine15,1032,1034,After Job8 Step 10
Job8,12,Machine8,1035,1037,After Job8 Step 11
Job8,13,Machine1,1038,1041,After Job8 Step 12
Job8,14,Machine14,1042,1045,After Job8 Step 13
Job8,15,Machine5,1045,1048,After Job8 Step 14
Job8,16,Machine6,1048,1052,After Job8 Step 15
Job8,17,Machine12,1052,1055,After Job8 Step 16
Job8,18,Machine10,1055,1057,After Job8 Step 17
Job8,19,Machine2,1058,1059,After Job8 Step 18
Job8,20,Machine19,1060,1062,After Job8 Step 19
Job9,1,Machine10,1058,1061,
Job9,2,Machine6,1061,1065,After Job9 Step 1
Job9,3,Machine15,1065,1067,After Job9 Step 2
Job9,4,Machine8,1069,1073,After Job9 Step 3
Job9,5,Machine0,1074,1075,After Job9 Step 4
Job9,6,Machine18,1076,1080,After Job9 Step 5
Job9,7,Machine4,1080,1082,After Job9 Step 6
Job9,8,Machine13,1082,1087,After Job9 Step 7
Job9,9,Machine2,1088,1092,After Job9 Step 8
Job9,10,Machine1,1093,1096,After Job9 Step 9
Job9,11,Machine3,1096,1097,After Job9 Step 10
Job9,12,Machine11,1098,1101,After Job9 Step 11
Job9,13,Machine16,1101,1104,After Job9 Step 12
Job9,14,Machine5,1105,1109,After Job9 Step 13
Job9,15,Machine12,1110,1111,After Job9 Step 14
Job9,16,Machine7,1112,1117,After Job9 Step 15
Job9,17,Machine14,1117,1121,After Job9 Step 16
Job9,18,Machine17,1122,1126,After Job9 Step 17
Job9,19,Machine19,1126,1130,After Job9 Step 18
Job9,20,Machine9,1131,1134,After Job9 Step 19
Job10,1,Machine13,45,47,
Job10,2,Machine3,54,59,After Job10 Step 1
Job10,3,Machine5,59,64,After Job10 Step 2
Job10,4,Machine6,65,70,After Job10 Step 3
Job10,5,Machine1,70,72,After Job10 Step 4
Job10,6,Machine17,72,73,After Job10 Step 5
Job10,7,Machine10,74,77,After Job10 Step 6
Job10,8,Machine19,77,81,After Job10 Step 7
Job10,9,Machine9,81,84,After Job10 Step 8
Job10,10,Machine4,84,87,After Job10 Step 9
Job10,11,Machine14,88,92,After Job10 Step 10
Job10,12,Machine7,92,93,After Job10 Step 11
Job10,13,Machine16,94,99,After Job10 Step 12
Job10,14,Machine12,99,101,After Job10 Step 13
Job10,15,Machine11,103,107,After Job10 Step 14
Job10,16,Machine2,107,109,After Job10 Step 15
Job10,17,Machine0,110,114,After Job10 Step 16
Job10,18,Machine18,115,120,After Job10 Step 17
Job10,19,Machine8,121,125,After Job10 Step 18
Job10,20,Machine15,126,129,After Job10 Step 19
Job11,1,Machine13,47,50,
Job11,2,Machine18,121,126,After Job11 Step 1
Job11,3,Machine14,126,127,After Job11 Step 2
Job11,4,Machine0,129,133,After Job11 Step 3
Job11,5,Machine3,133,136,After Job11 Step 4
Job11,6,Machine8,137,138,After Job11 Step 5
Job11,7,Machine6,139,142,After Job11 Step 6
Job11,8,Machine10,142,144,After Job11 Step 7
Job11,9,Machine1,144,149,After Job11 Step 8
Job11,10,Machine15,149,151,After Job11 Step 9
Job11,11,Machine11,152,156,After Job11 Step 10
Job11,12,Machine2,157,158,After Job11 Step 11
Job11,13,Machine17,158,160,After Job11 Step 12
Job11,14,Machine12,161,164,After Job11 Step 13
Job11,15,Machine7,164,169,After Job11 Step 14
Job11,16,Machine5,169,172,After Job11 Step 15
Job11,17,Machine19,172,175,After Job11 Step 16
Job11,18,Machine16,176,178,After Job11 Step 17
Job11,19,Machine9,178,179,After Job11 Step 18
Job11,20,Machine4,180,184,After Job11 Step 19
Job12,1,Machine17,161,165,
Job12,2,Machine7,169,174,After Job12 Step 1
Job12,3,Machine15,175,179,After Job12 Step 2
Job12,4,Machine2,180,183,After Job12 Step 3
Job12,5,Machine9,183,184,After Job12 Step 4
Job12,6,Machine8,185,188,After Job12 Step 5
Job12,7,Machine12,189,192,After Job12 Step 6
Job12,8,Machine13,193,197,After Job12 Step 7
Job12,9,Machine1,197,200,After Job12 Step 8
Job12,10,Machine4,201,203,After Job12 Step 9
Job12,11,Machine5,204,206,After Job12 Step 10
Job12,12,Machine3,207,211,After Job12 Step 11
Job12,13,Machine0,211,213,After Job12 Step 12
Job12,14,Machine14,214,216,After Job12 Step 13
Job12,15,Machine18,217,219,After Job12 Step 14
Job12,16,Machine6,220,224,After Job12 Step 15
Job12,17,Machine11,225,228,After Job12 Step 16
Job12,18,Machine16,229,233,After Job12 Step 17
Job12,19,Machine10,233,234,After Job12 Step 18
Job12,20,Machine19,235,237,After Job12 Step 19
Job13,1,Machine0,213,214,
Job13,2,Machine6,225,228,After Job13 Step 1
Job13,3,Machine3,229,230,After Job13 Step 2
Job13,4,Machine13,230,232,After Job13 Step 3
Job13,5,Machine10,234,235,After Job13 Step 4
Job13,6,Machine2,236,241,After Job13 Step 5
Job13,7,Machine1,241,244,After Job13 Step 6
Job13,8,Machine14,245,247,After Job13 Step 7
Job13,9,Machine15,247,249,After Job13 Step 8
Job13,10,Machine8,249,252,After Job13 Step 9
Job13,11,Machine12,253,255,After Job13 Step 10
Job13,12,Machine16,255,258,After Job13 Step 11
Job13,13,Machine11,259,261,After Job13 Step 12
Job13,14,Machine4,262,267,After Job13 Step 13
Job13,15,Machine5,267,268,After Job13 Step 14
Job13,16,Machine17,268,270,After Job13 Step 15
Job13,17,Machine9,271,274,After Job13 Step 16
Job13,18,Machine18,275,277,After Job13 Step 17
Job13,19,Machine7,277,279,After Job13 Step 18
Job13,20,Machine19,281,285,After Job13 Step 19
Job14,1,Machine18,278,281,
Job14,2,Machine0,282,286,After Job14 Step 1
Job14,3,Machine4,286,289,After Job14 Step 2
Job14,4,Machine13,290,294,After Job14 Step 3
Job14,5,Machine6,295,296,After Job14 Step 4
Job14,6,Machine2,297,301,After Job14 Step 5
Job14,7,Machine14,301,304,After Job14 Step 6
Job14,8,Machine3,304,307,After Job14 Step 7
Job14,9,Machine9,308,310,After Job14 Step 8
Job14,10,Machine15,311,312,After Job14 Step 9
Job14,11,Machine16,313,316,After Job14 Step 10
Job14,12,Machine1,317,320,After Job14 Step 11
Job14,13,Machine17,321,325,After Job14 Step 12
Job14,14,Machine5,326,330,After Job14 Step 13
Job14,15,Machine10,331,334,After Job14 Step 14
Job14,16,Machine8,335,339,After Job14 Step 15
Job14,17,Machine12,339,342,After Job14 Step 16
Job14,18,Machine7,343,344,After Job14 Step 17
Job14,19,Machine11,344,346,After Job14 Step 18
Job14,20,Machine19,347,349,After Job14 Step 19
Job15,1,Machine6,296,298,
Job15,2,Machine5,331,334,After Job15 Step 1
Job15,3,Machine7,344,345,After Job15 Step 2
Job15,4,Machine10,346,349,After Job15 Step 3
Job15,5,Machine8,349,352,After Job15 Step 4
Job15,6,Machine16,353,357,After Job15 Step 5
Job15,7,Machine19,358,359,After Job15 Step 6
Job15,8,Machine9,359,364,After Job15 Step 7
Job15,9,Machine15,364,365,After Job15 Step 8
Job15,10,Machine3,365,367,After Job15 Step 9
Job15,11,Machine2,368,371,After Job15 Step 10
Job15,12,Machine18,372,376,After Job15 Step 11
Job15,13,Machine0,376,380,After Job15 Step 12
Job15,14,Machine4,380,382,After Job15 Step 13
Job15,15,Machine1,382,385,After Job15 Step 14
Job15,16,Machine17,386,390,After Job15 Step 15
Job15,17,Machine14,391,395,After Job15 Step 16
Job15,18,Machine13,396,400,After Job15 Step 17
Job15,19,Machine12,400,402,After Job15 Step 18
Job15,20,Machine11,402,405,After Job15 Step 19
Job16,1,Machine3,367,372,
Job16,2,Machine6,372,376,After Job16 Step 1
Job16,3,Machine13,401,405,After Job16 Step 2
Job16,4,Machine2,406,409,After Job16 Step 3
Job16,5,Machine17,409,411,After Job16 Step 4
Job16,6,Machine5,412,414,After Job16 Step 5
Job16,7,Machine9,415,417,After Job16 Step 6
Job16,8,Machine7,418,422,After Job16 Step 7
Job16,9,Machine1,422,424,After Job16 Step 8
Job16,10,Machine15,424,427,After Job16 Step 9
Job16,11,Machine16,427,429,After Job16 Step 10
Job16,12,Machine10,430,433,After Job16 Step 11
Job16,13,Machine18,434,439,After Job16 Step 12
Job16,14,Machine4,439,440,After Job16 Step 13
Job16,15,Machine8,440,442,After Job16 Step 14
Job16,16,Machine11,442,444,After Job16 Step 15
Job16,17,Machine14,445,449,After Job16 Step 16
Job16,18,Machine0,450,454,After Job16 Step 17
Job16,19,Machine12,455,456,After Job16 Step 18
Job16,20,Machine19,457,462,After Job16 Step 19
Job17,1,Machine0,455,456,
Job17,2,Machine13,456,460,After Job17 Step 1
Job17,3,Machine7,460,464,After Job17 Step 2
Job17,4,Machine6,464,468,After Job17 Step 3
Job17,5,Machine1,469,472,After Job17 Step 4
Job17,6,Machine5,473,477,After Job17 Step 5
Job17,7,Machine18,477,480,After Job17 Step 6
Job17,8,Machine8,480,484,After Job17 Step 7
Job17,9,Machine14,484,487,After Job17 Step 8
Job17,10,Machine19,487,490,After Job17 Step 9
Job17,11,Machine12,491,495,After Job17 Step 10
Job17,12,Machine16,496,498,After Job17 Step 11
Job17,13,Machine11,499,504,After Job17 Step 12
Job17,14,Machine4,505,508,After Job17 Step 13
Job17,15,Machine10,509,513,After Job17 Step 14
Job17,16,Machine3,514,515,After Job17 Step 15
Job17,17,Machine15,515,516,After Job17 Step 16
Job17,18,Machine2,516,518,After Job17 Step 17
Job17,19,Machine9,518,522,After Job17 Step 18
Job17,20,Machine17,523,525,After Job17 Step 19
Job18,1,Machine16,499,502,
Job18,2,Machine13,503,507,After Job18 Step 1
Job18,3,Machine19,508,513,After Job18 Step 2
Job18,4,Machine8,513,515,After Job18 Step 3
Job18,5,Machine4,516,520,After Job18 Step 4
Job18,6,Machine3,521,525,After Job18 Step 5
Job18,7,Machine17,526,528,After Job18 Step 6
Job18,8,Machine14,528,531,After Job18 Step 7
Job18,9,Machine6,532,536,After Job18 Step 8
Job18,10,Machine7,537,539,After Job18 Step 9
Job18,11,Machine9,539,541,After Job18 Step 10
Job18,12,Machine0,542,547,After Job18 Step 11
Job18,13,Machine10,548,552,After Job18 Step 12
Job18,14,Machine15,553,557,After Job18 Step 13
Job18,15,Machine2,557,560,After Job18 Step 14
Job18,16,Machine5,560,563,After Job18 Step 15
Job18,17,Machine11,564,567,After Job18 Step 16
Job18,18,Machine1,568,572,After Job18 Step 17
Job18,19,Machine12,573,577,After Job18 Step 18
Job18,20,Machine18,577,578,After Job18 Step 19
Job19,1,Machine13,507,508,
Job19,2,Machine5,564,567,After Job19 Step 1
Job19,3,Machine12,577,579,After Job19 Step 2
Job19,4,Machine16,580,585,After Job19 Step 3
Job19,5,Machine0,586,588,After Job19 Step 4
Job19,6,Machine14,589,593,After Job19 Step 5
Job19,7,Machine10,594,598,After Job19 Step 6
Job19,8,Machine6,599,602,After Job19 Step 7
Job19,9,Machine7,602,607,After Job19 Step 8
Job19,10,Machine19,607,610,After Job19 Step 9
Job19,11,Machine11,611,614,After Job19 Step 10
Job19,12,Machine2,614,616,After Job19 Step 11
Job19,13,Machine8,616,619,After Job19 Step 12
Job19,14,Machine3,619,621,After Job19 Step 13
Job19,15,Machine17,622,625,After Job19 Step 14
Job19,16,Machine18,625,626,After Job19 Step 15
Job19,17,Machine9,627,628,After Job19 Step 16
Job19,18,Machine1,629,633,After Job19 Step 17
Job19,19,Machine15,634,638,After Job19 Step 18
Job19,20,Machine4,638,639,After Job19 Step 19
Job20,1,Machine9,656,660,
Job20,2,Machine16,661,665,After Job20 Step 1
Job20,3,Machine0,666,670,After Job20 Step 2
Job20,4,Machine17,671,674,After Job20 Step 3
Job20,5,Machine14,675,678,After Job20 Step 4
Job20,6,Machine13,678,680,After Job20 Step 5
Job20,7,Machine12,681,685,After Job20 Step 6
Job20,8,Machine3,685,686,After Job20 Step 7
Job20,9,Machine18,687,690,After Job20 Step 8
Job20,10,Machine10,691,694,After Job20 Step 9
Job20,11,Machine6,695,700,After Job20 Step 10
Job20,12,Machine7,700,704,After Job20 Step 11
Job20,13,Machine15,705,707,After Job20 Step 12
Job20,14,Machine4,708,712,After Job20 Step 13
Job20,15,Machine2,713,716,After Job20 Step 14
Job20,16,Machine11,716,720,After Job20 Step 15
Job20,17,Machine1,721,725,After Job20 Step 16
Job20,18,Machine5,725,727,After Job20 Step 17
Job20,19,Machine8,728,732,After Job20 Step 18
Job20,20,Machine19,733,737,After Job20 Step 19
