job,step,machine,start,end,precedence
Job3,15,Machine16,840,844,After Job3 Step 14
Job3,16,Machine5,844,847,After Job3 Step 15
Job3,17,Machine15,848,849,After Job3 Step 16
Job3,18,Machine2,850,853,After Job3 Step 17
Job3,19,Machine12,854,858,After Job3 Step 18
Job3,20,Machine19,859,861,After Job3 Step 19
Job4,1,Machine4,774,777,
Job4,2,Machine10,820,822,After Job4 Step 1
Job4,3,Machine3,823,827,After Job4 Step 2
Job4,4,Machine6,827,828,After Job4 Step 3
Job4,5,Machine18,829,834,After Job4 Step 4
Job4,6,Machine12,859,864,After Job4 Step 5
Job4,7,Machine2,865,867,After Job4 Step 6
Job4,8,Machine15,868,869,After Job4 Step 7
Job4,9,Machine19,869,871,After Job4 Step 8
Job4,10,Machine7,872,876,After Job4 Step 9
Job4,11,Machine13,877,880,After Job4 Step 10
Job4,12,Machine5,881,885,After Job4 Step 11
Job4,13,Machine9,886,890,After Job4 Step 12
Job4,14,Machine14,890,892,After Job4 Step 13
Job4,15,Machine17,892,895,After Job4 Step 14
Job4,16,Machine1,895,897,After Job4 Step 15
Job4,17,Machine8,897,901,After Job4 Step 16
Job4,18,Machine0,902,905,After Job4 Step 17
Job4,19,Machine16,906,911,After Job4 Step 18
Job4,20,Machine11,911,915,After Job4 Step 19
Job5,1,Machine19,872,874,
Job5,2,Machine1,897,898,After Job5 Step 1
Job5,3,Machine5,899,901,After Job5 Step 2
Job5,4,Machine9,901,902,After Job5 Step 3
Job5,5,Machine7,903,908,After Job5 Step 4
Job5,6,Machine16,911,915,After Job5 Step 5
Job5,7,Machine11,916,919,After Job5 Step 6
Job5,8,Machine12,920,923,After Job5 Step 7
Job5,9,Machine14,924,925,After Job5 Step 8
Job5,10,Machine8,926,928,After Job5 Step 9
Job5,11,Machine4,928,929,After Job5 Step 10
Job5,12,Machine2,930,934,After Job5 Step 11
Job5,13,Machine15,935,938,After Job5 Step 12
Job5,14,Machine13,939,943,After Job5 Step 13
Job5,15,Machine17,943,947,After Job5 Step 14
Job5,16,Machine18,947,949,After Job5 Step 15
Job5,17,Machine10,949,952,After Job5 Step 16
Job5,18,Machine0,954,959,After Job5 Step 17
Job5,19,Machine6,959,961,After Job5 Step 18
Job5,20,Machine3,962,965,After Job5 Step 19
Job6,1,Machine13,943,947,
Job6,2,Machine2,947,951,After Job6 Step 1
Job6,3,Machine3,966,969,After Job6 Step 2
Job6,4,Machine7,969,970,After Job6 Step 3
Job6,5,Machine12,971,975,After Job6 Step 4
Job6,6,Machine14,976,979,After Job6 Step 5
Job6,7,Machine8,980,981,After Job6 Step 6
Job6,8,Machine19,981,983,After Job6 Step 7
Job6,9,Machine6,983,985,After Job6 Step 8
Job6,10,Machine16,987,992,After Job6 Step 9
Job6,11,Machine11,993,997,After Job6 Step 10
Job6,12,Machine4,998,1001,After Job6 Step 11
Job6,13,Machine0,1002,1006,After Job6 Step 12
Job6,14,Machine5,1007,1012,After Job6 Step 13
Job6,15,Machine9,1012,1014,After Job6 Step 14
Job6,16,Machine17,1015,1018,After Job6 Step 15
Job6,17,Machine1,1019,1023,After Job6 Step 16
Job6,18,Machine10,1024,1028,After Job6 Step 17
Job6,19,Machine15,1029,1031,After Job6 Step 18
Job6,20,Machine18,1032,1036,After Job6 Step 19
Job7,1,Machine9,1015,1016,
Job7,2,Machine5,1016,1018,After Job7 Step 1
Job7,3,Machine18,1037,1041,After Job7 Step 2
Job7,4,Machine16,1041,1044,After Job7 Step 3
Job7,5,Machine12,1045,1049,After Job7 Step 4
Job7,6,Machine3,1049,1051,After Job7 Step 5
Job7,7,Machine2,1052,1056,After Job7 Step 6
Job7,8,Machine10,1056,1058,After Job7 Step 7
Job7,9,Machine4,1059,1063,After Job7 Step 8
Job7,10,Machine11,1065,1069,After Job7 Step 9
Job7,11,Machine1,1070,1074,After Job7 Step 10
Job7,12,Machine17,1074,1077,After Job7 Step 11
Job7,13,Machine6,1078,1080,After Job7 Step 12
Job7,14,Machine13,1080,1082,After Job7 Step 13
Job7,15,Machine14,1082,1085,After Job7 Step 14
Job7,16,Machine15,1086,1090,After Job7 Step 15
Job7,17,Machine8,1091,1094,After Job7 Step 16
Job7,18,Machine0,1095,1098,After Job7 Step 17
Job7,19,Machine7,1098,1100,After Job7 Step 18
Job7,20,Machine19,1100,1105,After Job7 Step 19
Job8,1,Machine9,1016,1018,
Job8,2,Machine6,1081,1086,After Job8 Step 1
Job8,3,Machine1,1086,1087,After Job8 Step 2
Job8,4,Machine5,1088,1089,After Job8 Step 3
Job8,5,Machine2,1090,1095,After Job8 Step 4
Job8,6,Machine7,1100,1103,After Job8 Step 5
Job8,7,Machine16,1103,1106,After Job8 Step 6
Job8,8,Machine12,1107,1109,After Job8 Step 7
Job8,9,Machine13,1110,1115,After Job8 Step 8
Job8,10,Machine17,1115,1119,After Job8 Step 9
Job8,11,Machine10,1119,1121,After Job8 Step 10
Job8,12,Machine18,1122,1127,After Job8 Step 11
Job8,13,Machine19,1128,1132,After Job8 Step 12
Job8,14,Machine8,1133,1136,After Job8 Step 13
Job8,15,Machine15,1137,1139,After Job8 Step 14
Job8,16,Machine4,1139,1142,After Job8 Step 15
Job8,17,Machine11,1143,1146,After Job8 Step 16
Job8,18,Machine14,1147,1152,After Job8 Step 17
Job8,19,Machine0,1153,1156,After Job8 Step 18
Job8,20,Machine3,1156,1158,After Job8 Step 19
Job9,1,Machine7,1103,1106,
Job9,2,Machine12,1110,1111,After Job9 Step 1
Job9,3,Machine8,1137,1141,After Job9 Step 2
Job9,4,Machine0,1156,1160,After Job9 Step 3
Job9,5,Machine13,1160,1162,After Job9 Step 4
Job9,6,Machine10,1162,1164,After Job9 Step 5
Job9,7,Machine9,1164,1167,After Job9 Step 6
Job9,8,Machine18,1168,1172,After Job9 Step 7
Job9,9,Machine2,1172,1175,After Job9 Step 8
Job9,10,Machine17,1176,1178,After Job9 Step 9
Job9,11,Machine3,1179,1182,After Job9 Step 10
Job9,12,Machine5,1182,1185,After Job9 Step 11
Job9,13,Machine6,1186,1187,After Job9 Step 12
Job9,14,Machine15,1188,1190,After Job9 Step 13
Job9,15,Machine14,1191,1193,After Job9 Step 14
Job9,16,Machine1,1194,1195,After Job9 Step 15
Job9,17,Machine11,1196,1198,After Job9 Step 16
Job9,18,Machine4,1199,1203,After Job9 Step 17
Job9,19,Machine19,1204,1206,After Job9 Step 18
Job9,20,Machine16,1206,1209,After Job9 Step 19
Job10,1,Machine16,64,67,
Job10,2,Machine7,68,71,After Job10 Step 1
Job10,3,Machine15,71,73,After Job10 Step 2
Job10,4,Machine6,73,74,After Job10 Step 3
Job10,5,Machine18,76,80,After Job10 Step 4
Job10,6,Machine19,81,82,After Job10 Step 5
Job10,7,Machine9,83,86,After Job10 Step 6
Job10,8,Machine11,86,90,After Job10 Step 7
Job10,9,Machine17,91,96,After Job10 Step 8
Job10,10,Machine4,97,102,After Job10 Step 9
Job10,11,Machine10,103,107,After Job10 Step 10
Job10,12,Machine2,107,109,After Job10 Step 11
Job10,13,Machine1,110,111,After Job10 Step 12
Job10,14,Machine0,112,114,After Job10 Step 13
Job10,15,Machine14,115,120,After Job10 Step 14
Job10,16,Machine13,120,122,After Job10 Step 15
Job10,17,Machine3,123,126,After Job10 Step 16
Job10,18,Machine12,126,127,After Job10 Step 17
Job10,19,Machine5,128,133,After Job10 Step 18
Job10,20,Machine8,134,138,After Job10 Step 19
Job11,1,Machine18,81,83,
Job11,2,Machine17,96,98,After Job11 Step 1
Job11,3,Machine12,128,130,After Job11 Step 2
Job11,4,Machine15,131,134,After Job11 Step 3
Job11,5,Machine13,134,136,After Job11 Step 4
Job11,6,Machine4,137,141,After Job11 Step 5
Job11,7,Machine16,141,143,After Job11 Step 6
Job11,8,Machine19,144,147,After Job11 Step 7
Job11,9,Machine7,148,150,After Job11 Step 8
Job11,10,Machine3,151,154,After Job11 Step 9
Job11,11,Machine6,155,159,After Job11 Step 10
Job11,12,Machine10,160,164,After Job11 Step 11
Job11,13,Machine11,165,170,After Job11 Step 12
Job11,14,Machine0,170,174,After Job11 Step 13
Job11,15,Machine1,174,178,After Job11 Step 14
Job11,16,Machine8,180,184,After Job11 Step 15
Job11,17,Machine9,185,189,After Job11 Step 16
Job11,18,Machine5,190,191,After Job11 Step 17
Job11,19,Machine2,192,194,After Job11 Step 18
Job11,20,Machine14,195,198,After Job11 Step 19
Job12,1,Machine9,190,191,
Job12,2,Machine1,191,192,After Job12 Step 1
Job12,3,Machine2,195,200,After Job12 Step 2
Job12,4,Machine11,200,201,After Job12 Step 3
Job12,5,Machine13,202,204,After Job12 Step 4
Job12,6,Machine0,205,208,After Job12 Step 5
Job12,7,Machine12,208,209,After Job12 Step 6
Job12,8,Machine10,210,213,After Job12 Step 7
Job12,9,Machine6,214,216,After Job12 Step 8
Job12,10,Machine5,216,217,After Job12 Step 9
Job12,11,Machine7,218,220,After Job12 Step 10
Job12,12,Machine19,221,224,After Job12 Step 11
Job12,13,Machine3,224,225,After Job12 Step 12
Job12,14,Machine14,226,230,After Job12 Step 13
Job12,15,Machine17,230,231,After Job12 Step 14
Job12,16,Machine4,232,234,After Job12 Step 15
Job12,17,Machine18,234,235,After Job12 Step 16
Job12,18,Machine8,236,237,After Job12 Step 17
Job12,19,Machine15,238,242,After Job12 Step 18
Job12,20,Machine16,242,245,After Job12 Step 19
Job13,1,Machine1,193,197,
Job13,2,Machine15,243,246,After Job13 Step 1
Job13,3,Machine2,247,252,After Job13 Step 2
Job13,4,Machine14,252,256,After Job13 Step 3
Job13,5,Machine4,257,261,After Job13 Step 4
Job13,6,Machine12,262,265,After Job13 Step 5
Job13,7,Machine18,265,269,After Job13 Step 6
Job13,8,Machine19,270,274,After Job13 Step 7
Job13,9,Machine13,274,276,After Job13 Step 8
Job13,10,Machine11,278,283,After Job13 Step 9
Job13,11,Machine5,283,284,After Job13 Step 10
Job13,12,Machine0,285,288,After Job13 Step 11
Job13,13,Machine7,289,293,After Job13 Step 12
Job13,14,Machine17,294,299,After Job13 Step 13
Job13,15,Machine8,299,301,After Job13 Step 14
Job13,16,Machine10,301,303,After Job13 Step 15
Job13,17,Machine16,303,305,After Job13 Step 16
Job13,18,Machine3,305,307,After Job13 Step 17
Job13,19,Machine9,308,312,After Job13 Step 18
Job13,20,Machine6,313,315,After Job13 Step 19
Job14,1,Machine16,305,307,
Job14,2,Machine6,316,321,After Job14 Step 1
Job14,3,Machine17,322,327,After Job14 Step 2
Job14,4,Machine10,327,329,After Job14 Step 3
Job14,5,Machine3,329,333,After Job14 Step 4
Job14,6,Machine12,333,337,After Job14 Step 5
Job14,7,Machine4,338,340,After Job14 Step 6
Job14,8,Machine8,341,343,After Job14 Step 7
Job14,9,Machine14,343,345,After Job14 Step 8
Job14,10,Machine18,346,351,After Job14 Step 9
Job14,11,Machine7,351,354,After Job14 Step 10
Job14,12,Machine0,355,359,After Job14 Step 11
Job14,13,Machine9,359,361,After Job14 Step 12
Job14,14,Machine2,361,364,After Job14 Step 13
Job14,15,Machine15,364,366,After Job14 Step 14
Job14,16,Machine5,367,368,After Job14 Step 15
Job14,17,Machine13,369,372,After Job14 Step 16
Job14,18,Machine19,373,376,After Job14 Step 17
Job14,19,Machine11,377,381,After Job14 Step 18
Job14,20,Machine1,382,387,After Job14 Step 19
Job15,1,Machine4,340,344,
Job15,2,Machine11,382,386,After Job15 Step 1
Job15,3,Machine7,387,389,After Job15 Step 2
Job15,4,Machine6,390,391,After Job15 Step 3
Job15,5,Machine0,391,394,After Job15 Step 4
Job15,6,Machine14,395,397,After Job15 Step 5
Job15,7,Machine17,398,400,After Job15 Step 6
Job15,8,Machine19,401,404,After Job15 Step 7
Job15,9,Machine16,405,409,After Job15 Step 8
Job15,10,Machine10,410,414,After Job15 Step 9
Job15,11,Machine15,414,415,After Job15 Step 10
Job15,12,Machine13,416,420,After Job15 Step 11
Job15,13,Machine2,421,425,After Job15 Step 12
Job15,14,Machine8,427,431,After Job15 Step 13
Job15,15,Machine5,431,435,After Job15 Step 14
Job15,16,Machine9,435,437,After Job15 Step 15
Job15,17,Machine1,437,440,After Job15 Step 16
Job15,18,Machine18,441,445,After Job15 Step 17
Job15,19,Machine12,446,447,After Job15 Step 18
Job15,20,Machine3,448,451,After Job15 Step 19
Job16,1,Machine6,392,396,
Job16,2,Machine5,436,440,After Job16 Step 1
Job16,3,Machine13,441,446,After Job16 Step 2
Job16,4,Machine15,446,450,After Job16 Step 3
Job16,5,Machine2,452,456,After Job16 Step 4
Job16,6,Machine9,457,462,After Job16 Step 5
Job16,7,Machine7,463,467,After Job16 Step 6
Job16,8,Machine0,467,470,After Job16 Step 7
Job16,9,Machine1,471,474,After Job16 Step 8
Job16,10,Machine12,474,476,After Job16 Step 9
Job16,11,Machine19,477,480,After Job16 Step 10
Job16,12,Machine14,480,485,After Job16 Step 11
Job16,13,Machine3,486,490,After Job16 Step 12
Job16,14,Machine8,491,494,After Job16 Step 13
Job16,15,Machine10,496,500,After Job16 Step 14
Job16,16,Machine11,501,503,After Job16 Step 15
Job16,17,Machine4,503,504,After Job16 Step 16
Job16,18,Machine16,505,510,After Job16 Step 17
Job16,19,Machine18,511,515,After Job16 Step 18
Job16,20,Machine17,515,518,After Job16 Step 19
Job17,1,Machine16,511,514,
Job17,2,Machine1,515,518,After Job17 Step 1
Job17,3,Machine8,518,520,After Job17 Step 2
Job17,4,Machine18,520,522,After Job17 Step 3
Job17,5,Machine0,523,524,After Job17 Step 4
Job17,6,Machine17,525,528,After Job17 Step 5
Job17,7,Machine10,529,530,After Job17 Step 6
Job17,8,Machine12,531,534,After Job17 Step 7
Job17,9,Machine7,535,538,After Job17 Step 8
Job17,10,Machine3,538,541,After Job17 Step 9
Job17,11,Machine5,542,546,After Job17 Step 10
Job17,12,Machine4,547,552,After Job17 Step 11
Job17,13,Machine13,553,558,After Job17 Step 12
Job17,14,Machine6,559,563,After Job17 Step 13
Job17,15,Machine2,563,566,After Job17 Step 14
Job17,16,Machine15,568,572,After Job17 Step 15
Job17,17,Machine11,573,575,After Job17 Step 16
Job17,18,Machine9,576,577,After Job17 Step 17
Job17,19,Machine14,578,579,After Job17 Step 18
Job17,20,Machine19,581,585,After Job17 Step 19
Job18,1,Machine18,523,524,
Job18,2,Machine17,529,533,After Job18 Step 1
Job18,3,Machine4,552,556,After Job18 Step 2
Job18,4,Machine2,567,572,After Job18 Step 3
Job18,5,Machine10,572,574,After Job18 Step 4
Job18,6,Machine15,574,577,After Job18 Step 5
Job18,7,Machine1,577,578,After Job18 Step 6
Job18,8,Machine3,578,579,After Job18 Step 7
Job18,9,Machine7,580,581,After Job18 Step 8
Job18,10,Machine12,582,585,After Job18 Step 9
Job18,11,Machine5,585,588,After Job18 Step 10
Job18,12,Machine9,589,592,After Job18 Step 11
Job18,13,Machine8,593,594,After Job18 Step 12
Job18,14,Machine14,594,597,After Job18 Step 13
Job18,15,Machine11,597,602,After Job18 Step 14
Job18,16,Machine6,602,604,After Job18 Step 15
Job18,17,Machine16,604,605,After Job18 Step 16
Job18,18,Machine0,606,611,After Job18 Step 17
Job18,19,Machine13,611,615,After Job18 Step 18
Job18,20,Machine19,616,619,After Job18 Step 19
Job19,1,Machine17,533,534,
Job19,2,Machine13,615,618,After Job19 Step 1
Job19,3,Machine11,619,621,After Job19 Step 2
Job19,4,Machine16,622,626,After Job19 Step 3
Job19,5,Machine7,627,632,After Job19 Step 4
Job19,6,Machine8,633,637,After Job19 Step 5
Job19,7,Machine3,637,640,After Job19 Step 6
Job19,8,Machine5,641,642,After Job19 Step 7
Job19,9,Machine4,643,647,After Job19 Step 8
Job19,10,Machine2,648,652,After Job19 Step 9
Job19,11,Machine14,653,658,After Job19 Step 10
Job19,12,Machine0,659,663,After Job19 Step 11
Job19,13,Machine10,664,665,After Job19 Step 12
Job19,14,Machine6,666,669,After Job19 Step 13
Job19,15,Machine12,669,672,After Job19 Step 14
Job19,16,Machine1,673,675,After Job19 Step 15
Job19,17,Machine19,676,679,After Job19 Step 16
Job19,18,Machine15,680,683,After Job19 Step 17
Job19,19,Machine9,683,685,After Job19 Step 18
Job19,20,Machine18,686,690,After Job19 Step 19
Job20,1,Machine17,721,722,
Job20,2,Machine2,722,725,After Job20 Step 1
Job20,3,Machine0,726,729,After Job20 Step 2
Job20,4,Machine15,730,734,After Job20 Step 3
Job20,5,Machine18,735,739,After Job20 Step 4
Job20,6,Machine3,740,742,After Job20 Step 5
Job20,7,Machine14,742,743,After Job20 Step 6
Job20,8,Machine6,744,748,After Job20 Step 7
Job20,9,Machine7,750,754,After Job20 Step 8
Job20,10,Machine12,755,758,After Job20 Step 9
Job20,11,Machine13,759,760,After Job20 Step 10
Job20,12,Machine16,761,766,After Job20 Step 11
Job20,13,Machine1,766,767,After Job20 Step 12
Job20,14,Machine4,767,769,After Job20 Step 13
Job20,15,Machine10,769,774,After Job20 Step 14
Job20,16,Machine9,774,778,After Job20 Step 15
Job20,17,Machine5,779,783,After Job20 Step 16
Job20,18,Machine19,784,786,After Job20 Step 17
Job20,19,Machine11,787,791,After Job20 Step 18
Job20,20,Machine8,792,794,After Job20 Step 19
