job,step,machine,start,end,precedence
Job3,7,Machine0,639,640,After Job3 Step 6
Job3,8,Machine6,641,644,After Job3 Step 7
Job3,9,Machine19,645,647,After Job3 Step 8
Job3,10,Machine12,648,651,After Job3 Step 9
Job3,11,Machine9,652,655,After Job3 Step 10
Job3,12,Machine14,655,657,After Job3 Step 11
Job3,13,Machine8,657,659,After Job3 Step 12
Job3,14,Machine10,659,662,After Job3 Step 13
Job3,15,Machine2,663,667,After Job3 Step 14
Job3,16,Machine3,667,670,After Job3 Step 15
Job3,17,Machine18,671,672,After Job3 Step 16
Job3,18,Machine11,673,675,After Job3 Step 17
Job3,19,Machine4,676,679,After Job3 Step 18
Job3,20,Machine5,679,681,After Job3 Step 19
Job4,1,Machine5,682,686,
Job4,2,Machine7,686,690,After Job4 Step 1
Job4,3,Machine16,691,695,After Job4 Step 2
Job4,4,Machine10,695,699,After Job4 Step 3
Job4,5,Machine14,699,700,After Job4 Step 4
Job4,6,Machine8,701,703,After Job4 Step 5
Job4,7,Machine0,703,706,After Job4 Step 6
Job4,8,Machine3,706,708,After Job4 Step 7
Job4,9,Machine12,709,712,After Job4 Step 8
Job4,10,Machine18,712,713,After Job4 Step 9
Job4,11,Machine2,714,718,After Job4 Step 10
Job4,12,Machine13,718,720,After Job4 Step 11
Job4,13,Machine11,720,721,After Job4 Step 12
Job4,14,Machine1,722,726,After Job4 Step 13
Job4,15,Machine17,726,728,After Job4 Step 14
Job4,16,Machine15,728,730,After Job4 Step 15
Job4,17,Machine4,731,732,After Job4 Step 16
Job4,18,Machine6,733,734,After Job4 Step 17
Job4,19,Machine9,735,738,After Job4 Step 18
Job4,20,Machine19,739,743,After Job4 Step 19
Job5,1,Machine12,712,716,
Job5,2,Machine3,716,718,After Job5 Step 1
Job5,3,Machine9,739,743,After Job5 Step 2
Job5,4,Machine16,744,747,After Job5 Step 3
Job5,5,Machine14,748,751,After Job5 Step 4
Job5,6,Machine6,752,756,After Job5 Step 5
Job5,7,Machine8,756,759,After Job5 Step 6
Job5,8,Machine15,759,760,After Job5 Step 7
Job5,9,Machine13,760,762,After Job5 Step 8
Job5,10,Machine5,762,763,After Job5 Step 9
Job5,11,Machine11,763,765,After Job5 Step 10
Job5,12,Machine1,765,769,After Job5 Step 11
Job5,13,Machine19,770,770,After Job5 Step 12
Job5,14,Machine10,771,772,After Job5 Step 13
Job5,15,Machine7,773,776,After Job5 Step 14
Job5,16,Machine2,777,781,After Job5 Step 15
Job5,17,Machine17,782,784,After Job5 Step 16
Job5,18,Machine4,785,786,After Job5 Step 17
Job5,19,Machine0,786,788,After Job5 Step 18
Job5,20,Machine18,789,790,After Job5 Step 19
Job6,1,Machine18,790,791,
Job6,2,Machine16,792,793,After Job6 Step 1
Job6,3,Machine1,794,795,After Job6 Step 2
Job6,4,Machine12,795,796,After Job6 Step 3
Job6,5,Machine13,797,797,After Job6 Step 4
Job6,6,Machine6,798,799,After Job6 Step 5
Job6,7,Machine5,799,801,After Job6 Step 6
Job6,8,Machine4,802,803,After Job6 Step 7
Job6,9,Machine0,804,806,After Job6 Step 8
Job6,10,Machine11,806,808,After Job6 Step 9
Job6,11,Machine15,808,812,After Job6 Step 10
Job6,12,Machine19,812,813,After Job6 Step 11
Job6,13,Machine3,813,815,After Job6 Step 12
Job6,14,Machine14,816,819,After Job6 Step 13
Job6,15,Machine9,820,824,After Job6 Step 14
Job6,16,Machine8,824,825,After Job6 Step 15
Job6,17,Machine2,826,828,After Job6 Step 16
Job6,18,Machine10,828,830,After Job6 Step 17
Job6,19,Machine7,831,835,After Job6 Step 18
Job6,20,Machine17,835,838,After Job6 Step 19
Job7,1,Machine0,806,809,
Job7,2,Machine12,809,810,After Job7 Step 1
Job7,3,Machine4,811,813,After Job7 Step 2
Job7,4,Machine13,813,815,After Job7 Step 3
Job7,5,Machine17,838,839,After Job7 Step 4
Job7,6,Machine5,839,843,After Job7 Step 5
Job7,7,Machine7,844,845,After Job7 Step 6
Job7,8,Machine18,845,848,After Job7 Step 7
Job7,9,Machine16,848,850,After Job7 Step 8
Job7,10,Machine8,850,852,After Job7 Step 9
Job7,11,Machine9,852,855,After Job7 Step 10
Job7,12,Machine2,856,857,After Job7 Step 11
Job7,13,Machine14,858,860,After Job7 Step 12
Job7,14,Machine3,861,864,After Job7 Step 13
Job7,15,Machine1,864,866,After Job7 Step 14
Job7,16,Machine15,866,868,After Job7 Step 15
Job7,17,Machine6,868,872,After Job7 Step 16
Job7,18,Machine11,872,875,After Job7 Step 17
Job7,19,Machine10,875,877,After Job7 Step 18
Job7,20,Machine19,877,879,After Job7 Step 19
Job8,1,Machine0,809,812,
Job8,2,Machine16,850,851,After Job8 Step 1
Job8,3,Machine17,851,852,After Job8 Step 2
Job8,4,Machine7,853,857,After Job8 Step 3
Job8,5,Machine3,865,868,After Job8 Step 4
Job8,6,Machine18,868,872,After Job8 Step 5
Job8,7,Machine11,876,879,After Job8 Step 6
Job8,8,Machine13,880,883,After Job8 Step 7
Job8,9,Machine9,884,888,After Job8 Step 8
Job8,10,Machine4,888,891,After Job8 Step 9
Job8,11,Machine15,892,894,After Job8 Step 10
Job8,12,Machine8,894,896,After Job8 Step 11
Job8,13,Machine1,896,899,After Job8 Step 12
Job8,14,Machine14,900,902,After Job8 Step 13
Job8,15,Machine5,903,905,After Job8 Step 14
Job8,16,Machine6,906,909,After Job8 Step 15
Job8,17,Machine12,909,911,After Job8 Step 16
Job8,18,Machine10,911,913,After Job8 Step 17
Job8,19,Machine2,914,915,After Job8 Step 18
Job8,20,Machine19,915,917,After Job8 Step 19
Job9,1,Machine10,914,917,
Job9,2,Machine6,917,920,After Job9 Step 1
Job9,3,Machine15,920,922,After Job9 Step 2
Job9,4,Machine8,923,927,After Job9 Step 3
Job9,5,Machine0,927,928,After Job9 Step 4
Job9,6,Machine18,929,932,After Job9 Step 5
Job9,7,Machine4,932,934,After Job9 Step 6
Job9,8,Machine13,935,939,After Job9 Step 7
Job9,9,Machine2,939,943,After Job9 Step 8
Job9,10,Machine1,943,946,After Job9 Step 9
Job9,11,Machine3,946,947,After Job9 Step 10
Job9,12,Machine11,948,950,After Job9 Step 11
Job9,13,Machine16,951,953,After Job9 Step 12
Job9,14,Machine5,954,958,After Job9 Step 13
Job9,15,Machine12,958,960,After Job9 Step 14
Job9,16,Machine7,961,965,After Job9 Step 15
Job9,17,Machine14,965,968,After Job9 Step 16
Job9,18,Machine17,969,972,After Job9 Step 17
Job9,19,Machine19,973,976,After Job9 Step 18
Job9,20,Machine9,977,980,After Job9 Step 19
Job10,1,Machine13,39,41,
Job10,2,Machine3,47,51,After Job10 Step 1
Job10,3,Machine5,51,55,After Job10 Step 2
Job10,4,Machine6,55,59,After Job10 Step 3
Job10,5,Machine1,60,62,After Job10 Step 4
Job10,6,Machine17,62,63,After Job10 Step 5
Job10,7,Machine10,63,66,After Job10 Step 6
Job10,8,Machine19,66,69,After Job10 Step 7
Job10,9,Machine9,70,72,After Job10 Step 8
Job10,10,Machine4,72,74,After Job10 Step 9
Job10,11,Machine14,75,79,After Job10 Step 10
Job10,12,Machine7,79,80,After Job10 Step 11
Job10,13,Machine16,80,84,After Job10 Step 12
Job10,14,Machine12,85,87,After Job10 Step 13
Job10,15,Machine11,88,92,After Job10 Step 14
Job10,16,Machine2,92,94,After Job10 Step 15
Job10,17,Machine0,95,98,After Job10 Step 16
Job10,18,Machine18,99,103,After Job10 Step 17
Job10,19,Machine8,104,108,After Job10 Step 18
Job10,20,Machine15,108,111,After Job10 Step 19
Job11,1,Machine13,41,43,
Job11,2,Machine18,104,108,After Job11 Step 1
Job11,3,Machine14,108,110,After Job11 Step 2
Job11,4,Machine0,110,114,After Job11 Step 3
Job11,5,Machine3,114,117,After Job11 Step 4
Job11,6,Machine8,117,118,After Job11 Step 5
Job11,7,Machine6,119,121,After Job11 Step 6
Job11,8,Machine10,122,123,After Job11 Step 7
Job11,9,Machine1,124,128,After Job11 Step 8
Job11,10,Machine15,128,130,After Job11 Step 9
Job11,11,Machine11,130,134,After Job11 Step 10
Job11,12,Machine2,134,135,After Job11 Step 11
Job11,13,Machine17,136,137,After Job11 Step 12
Job11,14,Machine12,138,140,After Job11 Step 13
Job11,15,Machine7,141,145,After Job11 Step 14
Job11,16,Machine5,145,147,After Job11 Step 15
Job11,17,Machine19,148,150,After Job11 Step 16
Job11,18,Machine16,151,153,After Job11 Step 17
Job11,19,Machine9,153,154,After Job11 Step 18
Job11,20,Machine4,154,158,After Job11 Step 19
Job12,1,Machine17,138,141,
Job12,2,Machine7,146,150,After Job12 Step 1
Job12,3,Machine15,150,154,After Job12 Step 2
Job12,4,Machine2,154,157,After Job12 Step 3
Job12,5,Machine9,157,158,After Job12 Step 4
Job12,6,Machine8,159,161,After Job12 Step 5
Job12,7,Machine12,162,164,After Job12 Step 6
Job12,8,Machine13,165,169,After Job12 Step 7
Job12,9,Machine1,169,171,After Job12 Step 8
Job12,10,Machine4,172,174,After Job12 Step 9
Job12,11,Machine5,174,176,After Job12 Step 10
Job12,12,Machine3,177,180,After Job12 Step 11
Job12,13,Machine0,181,182,After Job12 Step 12
Job12,14,Machine14,182,185,After Job12 Step 13
Job12,15,Machine18,185,187,After Job12 Step 14
Job12,16,Machine6,187,191,After Job12 Step 15
Job12,17,Machine11,191,194,After Job12 Step 16
Job12,18,Machine16,195,199,After Job12 Step 17
Job12,19,Machine10,199,200,After Job12 Step 18
Job12,20,Machine19,200,201,After Job12 Step 19
Job13,1,Machine0,182,183,
Job13,2,Machine6,191,194,After Job13 Step 1
Job13,3,Machine3,195,196,After Job13 Step 2
Job13,4,Machine13,196,197,After Job13 Step 3
Job13,5,Machine10,200,201,After Job13 Step 4
Job13,6,Machine2,202,206,After Job13 Step 5
Job13,7,Machine1,206,208,After Job13 Step 6
Job13,8,Machine14,209,211,After Job13 Step 7
Job13,9,Machine15,211,212,After Job13 Step 8
Job13,10,Machine8,213,215,After Job13 Step 9
Job13,11,Machine12,216,217,After Job13 Step 10
Job13,12,Machine16,218,220,After Job13 Step 11
Job13,13,Machine11,221,222,After Job13 Step 12
Job13,14,Machine4,224,227,After Job13 Step 13
Job13,15,Machine5,228,228,After Job13 Step 14
Job13,16,Machine17,229,231,After Job13 Step 15
Job13,17,Machine9,232,234,After Job13 Step 16
Job13,18,Machine18,235,236,After Job13 Step 17
Job13,19,Machine7,237,238,After Job13 Step 18
Job13,20,Machine19,239,243,After Job13 Step 19
Job14,1,Machine18,237,240,
Job14,2,Machine0,241,244,After Job14 Step 1
Job14,3,Machine4,245,247,After Job14 Step 2
Job14,4,Machine13,248,252,After Job14 Step 3
Job14,5,Machine6,252,253,After Job14 Step 4
Job14,6,Machine2,253,257,After Job14 Step 5
Job14,7,Machine14,258,260,After Job14 Step 6
Job14,8,Machine3,260,262,After Job14 Step 7
Job14,9,Machine9,263,265,After Job14 Step 8
Job14,10,Machine15,266,267,After Job14 Step 9
Job14,11,Machine16,268,271,After Job14 Step 10
Job14,12,Machine1,271,274,After Job14 Step 11
Job14,13,Machine17,275,278,After Job14 Step 12
Job14,14,Machine5,279,283,After Job14 Step 13
Job14,15,Machine10,283,286,After Job14 Step 14
Job14,16,Machine8,287,290,After Job14 Step 15
Job14,17,Machine12,291,293,After Job14 Step 16
Job14,18,Machine7,293,294,After Job14 Step 17
Job14,19,Machine11,295,296,After Job14 Step 18
Job14,20,Machine19,297,299,After Job14 Step 19
Job15,1,Machine6,253,255,
Job15,2,Machine5,283,286,After Job15 Step 1
Job15,3,Machine7,295,295,After Job15 Step 2
Job15,4,Machine10,296,299,After Job15 Step 3
Job15,5,Machine8,300,302,After Job15 Step 4
Job15,6,Machine16,302,306,After Job15 Step 5
Job15,7,Machine19,306,307,After Job15 Step 6
Job15,8,Machine9,308,311,After Job15 Step 7
Job15,9,Machine15,311,313,After Job15 Step 8
Job15,10,Machine3,313,314,After Job15 Step 9
Job15,11,Machine2,315,318,After Job15 Step 10
Job15,12,Machine18,319,322,After Job15 Step 11
Job15,13,Machine0,323,326,After Job15 Step 12
Job15,14,Machine4,326,327,After Job15 Step 13
Job15,15,Machine1,328,330,After Job15 Step 14
Job15,16,Machine17,331,335,After Job15 Step 15
Job15,17,Machine14,335,339,After Job15 Step 16
Job15,18,Machine13,340,343,After Job15 Step 17
Job15,19,Machine12,343,345,After Job15 Step 18
Job15,20,Machine11,345,347,After Job15 Step 19
Job16,1,Machine3,315,319,
Job16,2,Machine6,320,323,After Job16 Step 1
Job16,3,Machine13,343,347,After Job16 Step 2
Job16,4,Machine2,347,350,After Job16 Step 3
Job16,5,Machine17,351,352,After Job16 Step 4
Job16,6,Machine5,353,355,After Job16 Step 5
Job16,7,Machine9,355,358,After Job16 Step 6
Job16,8,Machine7,358,362,After Job16 Step 7
Job16,9,Machine1,362,364,After Job16 Step 8
Job16,10,Machine15,364,367,After Job16 Step 9
Job16,11,Machine16,367,368,After Job16 Step 10
Job16,12,Machine10,369,372,After Job16 Step 11
Job16,13,Machine18,373,377,After Job16 Step 12
Job16,14,Machine4,377,378,After Job16 Step 13
Job16,15,Machine8,378,379,After Job16 Step 14
Job16,16,Machine11,380,381,After Job16 Step 15
Job16,17,Machine14,382,386,After Job16 Step 16
Job16,18,Machine0,386,390,After Job16 Step 17
Job16,19,Machine12,390,391,After Job16 Step 18
Job16,20,Machine19,392,396,After Job16 Step 19
Job17,1,Machine0,390,391,
Job17,2,Machine13,392,395,After Job17 Step 1
Job17,3,Machine7,395,398,After Job17 Step 2
Job17,4,Machine6,399,402,After Job17 Step 3
Job17,5,Machine1,403,406,After Job17 Step 4
Job17,6,Machine5,407,410,After Job17 Step 5
Job17,7,Machine18,411,413,After Job17 Step 6
Job17,8,Machine8,414,416,After Job17 Step 7
Job17,9,Machine14,417,419,After Job17 Step 8
Job17,10,Machine19,419,422,After Job17 Step 9
Job17,11,Machine12,423,427,After Job17 Step 10
Job17,12,Machine16,427,429,After Job17 Step 11
Job17,13,Machine11,430,434,After Job17 Step 12
Job17,14,Machine4,434,438,After Job17 Step 13
Job17,15,Machine10,439,442,After Job17 Step 14
Job17,16,Machine3,443,444,After Job17 Step 15
Job17,17,Machine15,444,445,After Job17 Step 16
Job17,18,Machine2,445,446,After Job17 Step 17
Job17,19,Machine9,447,450,After Job17 Step 18
Job17,20,Machine17,450,452,After Job17 Step 19
Job18,1,Machine16,429,432,
Job18,2,Machine13,433,436,After Job18 Step 1
Job18,3,Machine19,437,441,After Job18 Step 2
Job18,4,Machine8,442,443,After Job18 Step 3
Job18,5,Machine4,444,447,After Job18 Step 4
Job18,6,Machine3,448,451,After Job18 Step 5
Job18,7,Machine17,453,454,After Job18 Step 6
Job18,8,Machine14,455,458,After Job18 Step 7
Job18,9,Machine6,459,462,After Job18 Step 8
Job18,10,Machine7,463,464,After Job18 Step 9
Job18,11,Machine9,465,467,After Job18 Step 10
Job18,12,Machine0,467,471,After Job18 Step 11
Job18,13,Machine10,472,476,After Job18 Step 12
Job18,14,Machine15,476,480,After Job18 Step 13
Job18,15,Machine2,480,483,After Job18 Step 14
Job18,16,Machine5,484,486,After Job18 Step 15
Job18,17,Machine11,487,490,After Job18 Step 16
Job18,18,Machine1,491,494,After Job18 Step 17
Job18,19,Machine12,495,498,After Job18 Step 18
Job18,20,Machine18,499,500,After Job18 Step 19
Job19,1,Machine13,437,437,
Job19,2,Machine5,487,490,After Job19 Step 1
Job19,3,Machine12,499,500,After Job19 Step 2
Job19,4,Machine16,501,505,After Job19 Step 3
Job19,5,Machine0,505,507,After Job19 Step 4
Job19,6,Machine14,508,512,After Job19 Step 5
Job19,7,Machine10,513,516,After Job19 Step 6
Job19,8,Machine6,517,519,After Job19 Step 7
Job19,9,Machine7,520,524,After Job19 Step 8
Job19,10,Machine19,525,528,After Job19 Step 9
Job19,11,Machine11,528,531,After Job19 Step 10
Job19,12,Machine2,531,532,After Job19 Step 11
Job19,13,Machine8,533,535,After Job19 Step 12
Job19,14,Machine3,535,537,After Job19 Step 13
Job19,15,Machine17,538,540,After Job19 Step 14
Job19,16,Machine18,540,541,After Job19 Step 15
Job19,17,Machine9,542,543,After Job19 Step 16
Job19,18,Machine1,544,547,After Job19 Step 17
Job19,19,Machine15,548,551,After Job19 Step 18
Job19,20,Machine4,551,552,After Job19 Step 19
Job20,1,Machine9,566,570,
Job20,2,Machine16,570,574,After Job20 Step 1
Job20,3,Machine0,575,578,After Job20 Step 2
Job20,4,Machine17,579,582,After Job20 Step 3
Job20,5,Machine14,582,585,After Job20 Step 4
Job20,6,Machine13,585,586,After Job20 Step 5
Job20,7,Machine12,587,591,After Job20 Step 6
Job20,8,Machine3,591,592,After Job20 Step 7
Job20,9,Machine18,593,596,After Job20 Step 8
Job20,10,Machine10,596,599,After Job20 Step 9
Job20,11,Machine6,601,605,After Job20 Step 10
Job20,12,Machine7,605,608,After Job20 Step 11
Job20,13,Machine15,609,611,After Job20 Step 12
Job20,14,Machine4,611,615,After Job20 Step 13
Job20,15,Machine2,616,618,After Job20 Step 14
Job20,16,Machine11,619,622,After Job20 Step 15
Job20,17,Machine1,623,626,After Job20 Step 16
Job20,18,Machine5,627,629,After Job20 Step 17
Job20,19,Machine8,630,634,After Job20 Step 18
Job20,20,Machine19,634,637,After Job20 Step 19
