job,step,machine,start,end,precedence
Job13,7,Machine12,169,172,After Job13 Step 6
Job13,8,Machine2,172,173,After Job13 Step 7
Job13,9,Machine6,174,177,After Job13 Step 8
Job13,10,Machine8,178,181,After Job13 Step 9
Job13,11,Machine15,182,184,After Job13 Step 10
Job13,12,Machine0,184,187,After Job13 Step 11
Job13,13,Machine3,187,189,After Job13 Step 12
Job13,14,Machine5,189,192,After Job13 Step 13
Job13,15,Machine13,192,194,After Job13 Step 14
Job13,16,Machine10,195,197,After Job13 Step 15
Job13,17,Machine18,198,201,After Job13 Step 16
Job13,18,Machine14,202,205,After Job13 Step 17
Job13,19,Machine1,206,210,After Job13 Step 18
Job13,20,Machine19,210,212,After Job13 Step 19
Job14,1,Machine12,172,175,
Job14,2,Machine6,178,181,After Job14 Step 1
Job14,3,Machine14,205,208,After Job14 Step 2
Job14,4,Machine9,209,210,After Job14 Step 3
Job14,5,Machine10,210,211,After Job14 Step 4
Job14,6,Machine13,211,213,After Job14 Step 5
Job14,7,Machine1,214,216,After Job14 Step 6
Job14,8,Machine8,216,218,After Job14 Step 7
Job14,9,Machine7,219,222,After Job14 Step 8
Job14,10,Machine2,222,225,After Job14 Step 9
Job14,11,Machine17,225,228,After Job14 Step 10
Job14,12,Machine11,229,231,After Job14 Step 11
Job14,13,Machine5,231,232,After Job14 Step 12
Job14,14,Machine3,232,233,After Job14 Step 13
Job14,15,Machine18,233,234,After Job14 Step 14
Job14,16,Machine16,235,238,After Job14 Step 15
Job14,17,Machine0,238,240,After Job14 Step 16
Job14,18,Machine4,241,243,After Job14 Step 17
Job14,19,Machine19,243,247,After Job14 Step 18
Job14,20,Machine15,247,249,After Job14 Step 19
Job15,1,Machine10,212,213,
Job15,2,Machine16,238,239,After Job15 Step 1
Job15,3,Machine6,239,243,After Job15 Step 2
Job15,4,Machine18,243,245,After Job15 Step 3
Job15,5,Machine0,246,248,After Job15 Step 4
Job15,6,Machine9,248,249,After Job15 Step 5
Job15,7,Machine3,250,253,After Job15 Step 6
Job15,8,Machine2,254,255,After Job15 Step 7
Job15,9,Machine12,256,259,After Job15 Step 8
Job15,10,Machine11,260,262,After Job15 Step 9
Job15,11,Machine5,263,265,After Job15 Step 10
Job15,12,Machine4,265,267,After Job15 Step 11
Job15,13,Machine7,268,272,After Job15 Step 12
Job15,14,Machine13,273,276,After Job15 Step 13
Job15,15,Machine14,276,278,After Job15 Step 14
Job15,16,Machine15,278,279,After Job15 Step 15
Job15,17,Machine8,279,281,After Job15 Step 16
Job15,18,Machine1,282,285,After Job15 Step 17
Job15,19,Machine19,285,286,After Job15 Step 18
Job15,20,Machine17,287,291,After Job15 Step 19
Job16,1,Machine4,267,269,
Job16,2,Machine19,287,289,After Job16 Step 1
Job16,3,Machine17,291,292,After Job16 Step 2
Job16,4,Machine7,293,294,After Job16 Step 3
Job16,5,Machine8,295,298,After Job16 Step 4
Job16,6,Machine2,298,302,After Job16 Step 5
Job16,7,Machine3,303,307,After Job16 Step 6
Job16,8,Machine14,307,308,After Job16 Step 7
Job16,9,Machine12,308,310,After Job16 Step 8
Job16,10,Machine16,311,313,After Job16 Step 9
Job16,11,Machine13,314,316,After Job16 Step 10
Job16,12,Machine6,316,318,After Job16 Step 11
Job16,13,Machine18,319,321,After Job16 Step 12
Job16,14,Machine10,321,323,After Job16 Step 13
Job16,15,Machine5,323,326,After Job16 Step 14
Job16,16,Machine1,327,330,After Job16 Step 15
Job16,17,Machine11,330,333,After Job16 Step 16
Job16,18,Machine0,333,336,After Job16 Step 17
Job16,19,Machine9,336,339,After Job16 Step 18
Job16,20,Machine15,339,341,After Job16 Step 19
Job17,1,Machine15,342,345,
Job17,2,Machine17,346,347,After Job17 Step 1
Job17,3,Machine5,348,351,After Job17 Step 2
Job17,4,Machine7,351,354,After Job17 Step 3
Job17,5,Machine8,355,359,After Job17 Step 4
Job17,6,Machine12,360,364,After Job17 Step 5
Job17,7,Machine11,364,366,After Job17 Step 6
Job17,8,Machine6,367,368,After Job17 Step 7
Job17,9,Machine9,369,371,After Job17 Step 8
Job17,10,Machine10,372,374,After Job17 Step 9
Job17,11,Machine0,375,379,After Job17 Step 10
Job17,12,Machine16,379,382,After Job17 Step 11
Job17,13,Machine3,382,383,After Job17 Step 12
Job17,14,Machine2,384,388,After Job17 Step 13
Job17,15,Machine14,388,391,After Job17 Step 14
Job17,16,Machine18,392,395,After Job17 Step 15
Job17,17,Machine13,395,399,After Job17 Step 16
Job17,18,Machine1,399,402,After Job17 Step 17
Job17,19,Machine4,402,405,After Job17 Step 18
Job17,20,Machine19,405,406,After Job17 Step 19
Job18,1,Machine9,372,376,
Job18,2,Machine4,405,406,After Job18 Step 1
Job18,3,Machine15,406,409,After Job18 Step 2
Job18,4,Machine18,410,413,After Job18 Step 3
Job18,5,Machine6,414,416,After Job18 Step 4
Job18,6,Machine8,416,417,After Job18 Step 5
Job18,7,Machine1,418,421,After Job18 Step 6
Job18,8,Machine11,421,424,After Job18 Step 7
Job18,9,Machine3,424,426,After Job18 Step 8
Job18,10,Machine19,427,428,After Job18 Step 9
Job18,11,Machine2,429,433,After Job18 Step 10
Job18,12,Machine16,433,435,After Job18 Step 11
Job18,13,Machine12,435,438,After Job18 Step 12
Job18,14,Machine10,438,440,After Job18 Step 13
Job18,15,Machine13,441,444,After Job18 Step 14
Job18,16,Machine17,444,446,After Job18 Step 15
Job18,17,Machine0,446,448,After Job18 Step 16
Job18,18,Machine7,448,449,After Job18 Step 17
Job18,19,Machine14,449,451,After Job18 Step 18
Job18,20,Machine5,451,455,After Job18 Step 19
Job19,1,Machine19,429,432,
Job19,2,Machine17,446,448,After Job19 Step 1
Job19,3,Machine16,448,449,After Job19 Step 2
Job19,4,Machine15,450,453,After Job19 Step 3
Job19,5,Machine1,453,454,After Job19 Step 4
Job19,6,Machine3,455,459,After Job19 Step 5
Job19,7,Machine4,459,460,After Job19 Step 6
Job19,8,Machine8,460,464,After Job19 Step 7
Job19,9,Machine18,464,466,After Job19 Step 8
Job19,10,Machine5,466,469,After Job19 Step 9
Job19,11,Machine2,469,470,After Job19 Step 10
Job19,12,Machine13,470,474,After Job19 Step 11
Job19,13,Machine10,474,477,After Job19 Step 12
Job19,14,Machine11,477,478,After Job19 Step 13
Job19,15,Machine14,479,482,After Job19 Step 14
Job19,16,Machine6,483,486,After Job19 Step 15
Job19,17,Machine0,486,488,After Job19 Step 16
Job19,18,Machine9,489,491,After Job19 Step 17
Job19,19,Machine7,491,493,After Job19 Step 18
Job19,20,Machine12,494,497,After Job19 Step 19
Job20,1,Machine17,524,527,
Job20,2,Machine3,527,528,After Job20 Step 1
Job20,3,Machine7,529,532,After Job20 Step 2
Job20,4,Machine16,533,536,After Job20 Step 3
Job20,5,Machine9,537,539,After Job20 Step 4
Job20,6,Machine0,541,543,After Job20 Step 5
Job20,7,Machine5,543,544,After Job20 Step 6
Job20,8,Machine13,545,548,After Job20 Step 7
Job20,9,Machine2,548,551,After Job20 Step 8
Job20,10,Machine11,551,553,After Job20 Step 9
Job20,11,Machine14,553,555,After Job20 Step 10
Job20,12,Machine8,555,559,After Job20 Step 11
Job20,13,Machine19,559,562,After Job20 Step 12
Job20,14,Machine1,562,565,After Job20 Step 13
Job20,15,Machine15,566,568,After Job20 Step 14
Job20,16,Machine6,569,572,After Job20 Step 15
Job20,17,Machine4,572,573,After Job20 Step 16
Job20,18,Machine18,574,576,After Job20 Step 17
Job20,19,Machine10,576,578,After Job20 Step 18
Job20,20,Machine12,579,581,After Job20 Step 19
