job,step,machine,start,end,precedence
Job3,15,Machine16,916,920,After Job3 Step 14
Job3,16,Machine5,921,924,After Job3 Step 15
Job3,17,Machine15,925,926,After Job3 Step 16
Job3,18,Machine2,927,931,After Job3 Step 17
Job3,19,Machine12,932,937,After Job3 Step 18
Job3,20,Machine19,937,940,After Job3 Step 19
Job4,1,Machine4,842,846,
Job4,2,Machine10,894,897,After Job4 Step 1
Job4,3,Machine3,898,902,After Job4 Step 2
Job4,4,Machine6,902,903,After Job4 Step 3
Job4,5,Machine18,904,908,After Job4 Step 4
Job4,6,Machine12,938,943,After Job4 Step 5
Job4,7,Machine2,943,946,After Job4 Step 6
Job4,8,Machine15,947,948,After Job4 Step 7
Job4,9,Machine19,948,951,After Job4 Step 8
Job4,10,Machine7,951,956,After Job4 Step 9
Job4,11,Machine13,957,960,After Job4 Step 10
Job4,12,Machine5,961,966,After Job4 Step 11
Job4,13,Machine9,967,970,After Job4 Step 12
Job4,14,Machine14,971,973,After Job4 Step 13
Job4,15,Machine17,974,977,After Job4 Step 14
Job4,16,Machine1,977,978,After Job4 Step 15
Job4,17,Machine8,979,983,After Job4 Step 16
Job4,18,Machine0,984,987,After Job4 Step 17
Job4,19,Machine16,988,993,After Job4 Step 18
Job4,20,Machine11,995,998,After Job4 Step 19
Job5,1,Machine19,951,954,
Job5,2,Machine1,979,980,After Job5 Step 1
Job5,3,Machine5,980,983,After Job5 Step 2
Job5,4,Machine9,983,984,After Job5 Step 3
Job5,5,Machine7,985,990,After Job5 Step 4
Job5,6,Machine16,994,999,After Job5 Step 5
Job5,7,Machine11,999,1003,After Job5 Step 6
Job5,8,Machine12,1004,1008,After Job5 Step 7
Job5,9,Machine14,1009,1010,After Job5 Step 8
Job5,10,Machine8,1011,1013,After Job5 Step 9
Job5,11,Machine4,1014,1015,After Job5 Step 10
Job5,12,Machine2,1016,1020,After Job5 Step 11
Job5,13,Machine15,1021,1024,After Job5 Step 12
Job5,14,Machine13,1025,1029,After Job5 Step 13
Job5,15,Machine17,1030,1033,After Job5 Step 14
Job5,16,Machine18,1034,1035,After Job5 Step 15
Job5,17,Machine10,1036,1040,After Job5 Step 16
Job5,18,Machine0,1041,1047,After Job5 Step 17
Job5,19,Machine6,1047,1049,After Job5 Step 18
Job5,20,Machine3,1050,1053,After Job5 Step 19
Job6,1,Machine13,1030,1034,
Job6,2,Machine2,1034,1038,After Job6 Step 1
Job6,3,Machine3,1054,1057,After Job6 Step 2
Job6,4,Machine7,1058,1059,After Job6 Step 3
Job6,5,Machine12,1061,1065,After Job6 Step 4
Job6,6,Machine14,1066,1070,After Job6 Step 5
Job6,7,Machine8,1070,1071,After Job6 Step 6
Job6,8,Machine19,1072,1074,After Job6 Step 7
Job6,9,Machine6,1074,1076,After Job6 Step 8
Job6,10,Machine16,1078,1083,After Job6 Step 9
Job6,11,Machine11,1084,1089,After Job6 Step 10
Job6,12,Machine4,1090,1093,After Job6 Step 11
Job6,13,Machine0,1094,1099,After Job6 Step 12
Job6,14,Machine5,1101,1106,After Job6 Step 13
Job6,15,Machine9,1107,1109,After Job6 Step 14
Job6,16,Machine17,1110,1113,After Job6 Step 15
Job6,17,Machine1,1114,1118,After Job6 Step 16
Job6,18,Machine10,1119,1124,After Job6 Step 17
Job6,19,Machine15,1125,1127,After Job6 Step 18
Job6,20,Machine18,1128,1133,After Job6 Step 19
Job7,1,Machine9,1109,1111,
Job7,2,Machine5,1111,1114,After Job7 Step 1
Job7,3,Machine18,1133,1137,After Job7 Step 2
Job7,4,Machine16,1137,1140,After Job7 Step 3
Job7,5,Machine12,1141,1145,After Job7 Step 4
Job7,6,Machine3,1146,1147,After Job7 Step 5
Job7,7,Machine2,1148,1152,After Job7 Step 6
Job7,8,Machine10,1152,1154,After Job7 Step 7
Job7,9,Machine4,1155,1160,After Job7 Step 8
Job7,10,Machine11,1161,1166,After Job7 Step 9
Job7,11,Machine1,1167,1172,After Job7 Step 10
Job7,12,Machine17,1173,1176,After Job7 Step 11
Job7,13,Machine6,1177,1179,After Job7 Step 12
Job7,14,Machine13,1180,1181,After Job7 Step 13
Job7,15,Machine14,1182,1185,After Job7 Step 14
Job7,16,Machine15,1186,1191,After Job7 Step 15
Job7,17,Machine8,1191,1195,After Job7 Step 16
Job7,18,Machine0,1196,1199,After Job7 Step 17
Job7,19,Machine7,1199,1201,After Job7 Step 18
Job7,20,Machine19,1202,1206,After Job7 Step 19
Job8,1,Machine9,1111,1113,
Job8,2,Machine6,1180,1186,After Job8 Step 1
Job8,3,Machine1,1186,1187,After Job8 Step 2
Job8,4,Machine5,1188,1189,After Job8 Step 3
Job8,5,Machine2,1190,1195,After Job8 Step 4
Job8,6,Machine7,1201,1204,After Job8 Step 5
Job8,7,Machine16,1204,1207,After Job8 Step 6
Job8,8,Machine12,1208,1211,After Job8 Step 7
Job8,9,Machine13,1212,1217,After Job8 Step 8
Job8,10,Machine17,1218,1222,After Job8 Step 9
Job8,11,Machine10,1223,1225,After Job8 Step 10
Job8,12,Machine18,1226,1231,After Job8 Step 11
Job8,13,Machine19,1232,1236,After Job8 Step 12
Job8,14,Machine8,1237,1241,After Job8 Step 13
Job8,15,Machine15,1241,1244,After Job8 Step 14
Job8,16,Machine4,1244,1248,After Job8 Step 15
Job8,17,Machine11,1248,1252,After Job8 Step 16
Job8,18,Machine14,1253,1258,After Job8 Step 17
Job8,19,Machine0,1258,1262,After Job8 Step 18
Job8,20,Machine3,1262,1265,After Job8 Step 19
Job9,1,Machine7,1205,1208,
Job9,2,Machine12,1211,1213,After Job9 Step 1
Job9,3,Machine8,1242,1247,After Job9 Step 2
Job9,4,Machine0,1263,1266,After Job9 Step 3
Job9,5,Machine13,1267,1269,After Job9 Step 4
Job9,6,Machine10,1270,1271,After Job9 Step 5
Job9,7,Machine9,1271,1275,After Job9 Step 6
Job9,8,Machine18,1275,1280,After Job9 Step 7
Job9,9,Machine2,1280,1284,After Job9 Step 8
Job9,10,Machine17,1284,1287,After Job9 Step 9
Job9,11,Machine3,1288,1291,After Job9 Step 10
Job9,12,Machine5,1292,1295,After Job9 Step 11
Job9,13,Machine6,1296,1297,After Job9 Step 12
Job9,14,Machine15,1298,1300,After Job9 Step 13
Job9,15,Machine14,1301,1304,After Job9 Step 14
Job9,16,Machine1,1304,1306,After Job9 Step 15
Job9,17,Machine11,1306,1309,After Job9 Step 16
Job9,18,Machine4,1310,1315,After Job9 Step 17
Job9,19,Machine19,1315,1318,After Job9 Step 18
Job9,20,Machine16,1319,1321,After Job9 Step 19
Job10,1,Machine16,70,73,
Job10,2,Machine7,74,77,After Job10 Step 1
Job10,3,Machine15,77,79,After Job10 Step 2
Job10,4,Machine6,79,81,After Job10 Step 3
Job10,5,Machine18,82,87,After Job10 Step 4
Job10,6,Machine19,88,90,After Job10 Step 5
Job10,7,Machine9,91,94,After Job10 Step 6
Job10,8,Machine11,95,98,After Job10 Step 7
Job10,9,Machine17,99,104,After Job10 Step 8
Job10,10,Machine4,105,110,After Job10 Step 9
Job10,11,Machine10,111,116,After Job10 Step 10
Job10,12,Machine2,116,118,After Job10 Step 11
Job10,13,Machine1,118,120,After Job10 Step 12
Job10,14,Machine0,121,124,After Job10 Step 13
Job10,15,Machine14,125,129,After Job10 Step 14
Job10,16,Machine13,130,132,After Job10 Step 15
Job10,17,Machine3,133,136,After Job10 Step 16
Job10,18,Machine12,136,138,After Job10 Step 17
Job10,19,Machine5,139,145,After Job10 Step 18
Job10,20,Machine8,146,150,After Job10 Step 19
Job11,1,Machine18,88,90,
Job11,2,Machine17,105,107,After Job11 Step 1
Job11,3,Machine12,138,141,After Job11 Step 2
Job11,4,Machine15,141,144,After Job11 Step 3
Job11,5,Machine13,145,147,After Job11 Step 4
Job11,6,Machine4,148,152,After Job11 Step 5
Job11,7,Machine16,153,155,After Job11 Step 6
Job11,8,Machine19,156,160,After Job11 Step 7
Job11,9,Machine7,161,163,After Job11 Step 8
Job11,10,Machine3,164,168,After Job11 Step 9
Job11,11,Machine6,169,174,After Job11 Step 10
Job11,12,Machine10,175,178,After Job11 Step 11
Job11,13,Machine11,180,185,After Job11 Step 12
Job11,14,Machine0,186,190,After Job11 Step 13
Job11,15,Machine1,191,195,After Job11 Step 14
Job11,16,Machine8,196,201,After Job11 Step 15
Job11,17,Machine9,202,207,After Job11 Step 16
Job11,18,Machine5,207,209,After Job11 Step 17
Job11,19,Machine2,209,212,After Job11 Step 18
Job11,20,Machine14,213,217,After Job11 Step 19
Job12,1,Machine9,207,209,
Job12,2,Machine1,209,210,After Job12 Step 1
Job12,3,Machine2,213,218,After Job12 Step 2
Job12,4,Machine11,218,219,After Job12 Step 3
Job12,5,Machine13,220,223,After Job12 Step 4
Job12,6,Machine0,224,227,After Job12 Step 5
Job12,7,Machine12,227,228,After Job12 Step 6
Job12,8,Machine10,229,233,After Job12 Step 7
Job12,9,Machine6,234,236,After Job12 Step 8
Job12,10,Machine5,236,237,After Job12 Step 9
Job12,11,Machine7,238,241,After Job12 Step 10
Job12,12,Machine19,241,245,After Job12 Step 11
Job12,13,Machine3,245,246,After Job12 Step 12
Job12,14,Machine14,247,251,After Job12 Step 13
Job12,15,Machine17,251,253,After Job12 Step 14
Job12,16,Machine4,253,255,After Job12 Step 15
Job12,17,Machine18,256,257,After Job12 Step 16
Job12,18,Machine8,257,259,After Job12 Step 17
Job12,19,Machine15,260,265,After Job12 Step 18
Job12,20,Machine16,265,268,After Job12 Step 19
Job13,1,Machine1,211,216,
Job13,2,Machine15,265,268,After Job13 Step 1
Job13,3,Machine2,269,275,After Job13 Step 2
Job13,4,Machine14,276,280,After Job13 Step 3
Job13,5,Machine4,281,286,After Job13 Step 4
Job13,6,Machine12,286,290,After Job13 Step 5
Job13,7,Machine18,290,294,After Job13 Step 6
Job13,8,Machine19,294,299,After Job13 Step 7
Job13,9,Machine13,299,302,After Job13 Step 8
Job13,10,Machine11,303,308,After Job13 Step 9
Job13,11,Machine5,308,310,After Job13 Step 10
Job13,12,Machine0,311,314,After Job13 Step 11
Job13,13,Machine7,315,319,After Job13 Step 12
Job13,14,Machine17,321,326,After Job13 Step 13
Job13,15,Machine8,326,328,After Job13 Step 14
Job13,16,Machine10,329,331,After Job13 Step 15
Job13,17,Machine16,331,332,After Job13 Step 16
Job13,18,Machine3,333,335,After Job13 Step 17
Job13,19,Machine9,337,341,After Job13 Step 18
Job13,20,Machine6,341,344,After Job13 Step 19
Job14,1,Machine16,333,334,
Job14,2,Machine6,345,350,After Job14 Step 1
Job14,3,Machine17,352,357,After Job14 Step 2
Job14,4,Machine10,357,359,After Job14 Step 3
Job14,5,Machine3,360,363,After Job14 Step 4
Job14,6,Machine12,364,369,After Job14 Step 5
Job14,7,Machine4,369,371,After Job14 Step 6
Job14,8,Machine8,372,375,After Job14 Step 7
Job14,9,Machine14,375,376,After Job14 Step 8
Job14,10,Machine18,377,383,After Job14 Step 9
Job14,11,Machine7,383,387,After Job14 Step 10
Job14,12,Machine0,388,392,After Job14 Step 11
Job14,13,Machine9,393,395,After Job14 Step 12
Job14,14,Machine2,395,398,After Job14 Step 13
Job14,15,Machine15,398,400,After Job14 Step 14
Job14,16,Machine5,401,402,After Job14 Step 15
Job14,17,Machine13,403,407,After Job14 Step 16
Job14,18,Machine19,408,411,After Job14 Step 17
Job14,19,Machine11,412,416,After Job14 Step 18
Job14,20,Machine1,417,423,After Job14 Step 19
Job15,1,Machine4,372,375,
Job15,2,Machine11,417,422,After Job15 Step 1
Job15,3,Machine7,422,425,After Job15 Step 2
Job15,4,Machine6,426,427,After Job15 Step 3
Job15,5,Machine0,427,431,After Job15 Step 4
Job15,6,Machine14,431,434,After Job15 Step 5
Job15,7,Machine17,434,436,After Job15 Step 6
Job15,8,Machine19,437,441,After Job15 Step 7
Job15,9,Machine16,441,445,After Job15 Step 8
Job15,10,Machine10,446,451,After Job15 Step 9
Job15,11,Machine15,451,452,After Job15 Step 10
Job15,12,Machine13,453,457,After Job15 Step 11
Job15,13,Machine2,458,462,After Job15 Step 12
Job15,14,Machine8,463,468,After Job15 Step 13
Job15,15,Machine5,468,473,After Job15 Step 14
Job15,16,Machine9,473,474,After Job15 Step 15
Job15,17,Machine1,475,478,After Job15 Step 16
Job15,18,Machine18,479,484,After Job15 Step 17
Job15,19,Machine12,484,486,After Job15 Step 18
Job15,20,Machine3,487,490,After Job15 Step 19
Job16,1,Machine6,427,432,
Job16,2,Machine5,474,479,After Job16 Step 1
Job16,3,Machine13,480,485,After Job16 Step 2
Job16,4,Machine15,486,490,After Job16 Step 3
Job16,5,Machine2,491,496,After Job16 Step 4
Job16,6,Machine9,498,503,After Job16 Step 5
Job16,7,Machine7,504,508,After Job16 Step 6
Job16,8,Machine0,508,512,After Job16 Step 7
Job16,9,Machine1,512,516,After Job16 Step 8
Job16,10,Machine12,516,518,After Job16 Step 9
Job16,11,Machine19,519,522,After Job16 Step 10
Job16,12,Machine14,524,529,After Job16 Step 11
Job16,13,Machine3,529,534,After Job16 Step 12
Job16,14,Machine8,535,539,After Job16 Step 13
Job16,15,Machine10,540,545,After Job16 Step 14
Job16,16,Machine11,545,548,After Job16 Step 15
Job16,17,Machine4,548,549,After Job16 Step 16
Job16,18,Machine16,551,556,After Job16 Step 17
Job16,19,Machine18,557,561,After Job16 Step 18
Job16,20,Machine17,561,564,After Job16 Step 19
Job17,1,Machine16,557,560,
Job17,2,Machine1,561,564,After Job17 Step 1
Job17,3,Machine8,565,566,After Job17 Step 2
Job17,4,Machine18,567,569,After Job17 Step 3
Job17,5,Machine0,569,571,After Job17 Step 4
Job17,6,Machine17,572,576,After Job17 Step 5
Job17,7,Machine10,576,578,After Job17 Step 6
Job17,8,Machine12,578,582,After Job17 Step 7
Job17,9,Machine7,582,585,After Job17 Step 8
Job17,10,Machine3,586,588,After Job17 Step 9
Job17,11,Machine5,589,594,After Job17 Step 10
Job17,12,Machine4,595,601,After Job17 Step 11
Job17,13,Machine13,601,607,After Job17 Step 12
Job17,14,Machine6,608,612,After Job17 Step 13
Job17,15,Machine2,612,616,After Job17 Step 14
Job17,16,Machine15,617,622,After Job17 Step 15
Job17,17,Machine11,623,625,After Job17 Step 16
Job17,18,Machine9,626,628,After Job17 Step 17
Job17,19,Machine14,628,630,After Job17 Step 18
Job17,20,Machine19,631,636,After Job17 Step 19
Job18,1,Machine18,569,571,
Job18,2,Machine17,577,581,After Job18 Step 1
Job18,3,Machine4,602,606,After Job18 Step 2
Job18,4,Machine2,617,622,After Job18 Step 3
Job18,5,Machine10,622,624,After Job18 Step 4
Job18,6,Machine15,624,627,After Job18 Step 5
Job18,7,Machine1,628,629,After Job18 Step 6
Job18,8,Machine3,629,631,After Job18 Step 7
Job18,9,Machine7,631,633,After Job18 Step 8
Job18,10,Machine12,633,637,After Job18 Step 9
Job18,11,Machine5,637,640,After Job18 Step 10
Job18,12,Machine9,640,645,After Job18 Step 11
Job18,13,Machine8,645,646,After Job18 Step 12
Job18,14,Machine14,646,649,After Job18 Step 13
Job18,15,Machine11,650,654,After Job18 Step 14
Job18,16,Machine6,655,656,After Job18 Step 15
Job18,17,Machine16,657,658,After Job18 Step 16
Job18,18,Machine0,659,664,After Job18 Step 17
Job18,19,Machine13,665,669,After Job18 Step 18
Job18,20,Machine19,670,673,After Job18 Step 19
Job19,1,Machine17,581,583,
Job19,2,Machine13,670,673,After Job19 Step 1
Job19,3,Machine11,674,676,After Job19 Step 2
Job19,4,Machine16,677,682,After Job19 Step 3
Job19,5,Machine7,682,688,After Job19 Step 4
Job19,6,Machine8,688,692,After Job19 Step 5
Job19,7,Machine3,693,697,After Job19 Step 6
Job19,8,Machine5,697,699,After Job19 Step 7
Job19,9,Machine4,699,704,After Job19 Step 8
Job19,10,Machine2,704,708,After Job19 Step 9
Job19,11,Machine14,709,714,After Job19 Step 10
Job19,12,Machine0,715,720,After Job19 Step 11
Job19,13,Machine10,720,722,After Job19 Step 12
Job19,14,Machine6,723,726,After Job19 Step 13
Job19,15,Machine12,727,730,After Job19 Step 14
Job19,16,Machine1,731,733,After Job19 Step 15
Job19,17,Machine19,734,738,After Job19 Step 16
Job19,18,Machine15,738,742,After Job19 Step 17
Job19,19,Machine9,743,744,After Job19 Step 18
Job19,20,Machine18,745,750,After Job19 Step 19
Job20,1,Machine17,783,785,
Job20,2,Machine2,785,789,After Job20 Step 1
Job20,3,Machine0,789,792,After Job20 Step 2
Job20,4,Machine15,793,798,After Job20 Step 3
Job20,5,Machine18,799,804,After Job20 Step 4
Job20,6,Machine3,804,806,After Job20 Step 5
Job20,7,Machine14,807,808,After Job20 Step 6
Job20,8,Machine6,809,814,After Job20 Step 7
Job20,9,Machine7,815,820,After Job20 Step 8
Job20,10,Machine12,821,825,After Job20 Step 9
Job20,11,Machine13,825,827,After Job20 Step 10
Job20,12,Machine16,828,833,After Job20 Step 11
Job20,13,Machine1,833,834,After Job20 Step 12
Job20,14,Machine4,835,836,After Job20 Step 13
Job20,15,Machine10,837,842,After Job20 Step 14
Job20,16,Machine9,843,847,After Job20 Step 15
Job20,17,Machine5,848,853,After Job20 Step 16
Job20,18,Machine19,853,856,After Job20 Step 17
Job20,19,Machine11,856,861,After Job20 Step 18
Job20,20,Machine8,862,864,After Job20 Step 19
