job,step,machine,start,end,precedence
Job12,8,Machine8,198,202,After Job12 Step 7
Job12,9,Machine6,202,204,After Job12 Step 8
Job12,10,Machine9,205,209,After Job12 Step 9
Job12,11,Machine7,209,211,After Job12 Step 10
Job12,12,Machine19,211,215,After Job12 Step 11
Job12,13,Machine3,216,219,After Job12 Step 12
Job12,14,Machine14,220,223,After Job12 Step 13
Job12,15,Machine4,224,228,After Job12 Step 14
Job12,16,Machine17,229,232,After Job12 Step 15
Job12,17,Machine11,233,237,After Job12 Step 16
Job12,18,Machine10,238,242,After Job12 Step 17
Job12,19,Machine12,243,247,After Job12 Step 18
Job12,20,Machine16,247,249,After Job12 Step 19
Job13,1,Machine14,223,226,
Job13,2,Machine1,227,230,After Job13 Step 1
Job13,3,Machine2,230,231,After Job13 Step 2
Job13,4,Machine15,231,232,After Job13 Step 3
Job13,5,Machine9,233,237,After Job13 Step 4
Job13,6,Machine13,237,238,After Job13 Step 5
Job13,7,Machine6,238,241,After Job13 Step 6
Job13,8,Machine19,241,244,After Job13 Step 7
Job13,9,Machine12,247,248,After Job13 Step 8
Job13,10,Machine11,249,252,After Job13 Step 9
Job13,11,Machine5,253,255,After Job13 Step 10
Job13,12,Machine0,255,256,After Job13 Step 11
Job13,13,Machine7,256,259,After Job13 Step 12
Job13,14,Machine17,259,262,After Job13 Step 13
Job13,15,Machine8,263,264,After Job13 Step 14
Job13,16,Machine10,264,267,After Job13 Step 15
Job13,17,Machine16,268,269,After Job13 Step 16
Job13,18,Machine3,269,271,After Job13 Step 17
Job13,19,Machine4,271,272,After Job13 Step 18
Job13,20,Machine18,273,274,After Job13 Step 19
Job14,1,Machine16,269,273,
Job14,2,Machine10,274,276,After Job14 Step 1
Job14,3,Machine17,277,281,After Job14 Step 2
Job14,4,Machine14,281,284,After Job14 Step 3
Job14,5,Machine3,285,290,After Job14 Step 4
Job14,6,Machine15,290,294,After Job14 Step 5
Job14,7,Machine18,294,299,After Job14 Step 6
Job14,8,Machine13,299,302,After Job14 Step 7
Job14,9,Machine6,302,305,After Job14 Step 8
Job14,10,Machine11,306,310,After Job14 Step 9
Job14,11,Machine7,310,313,After Job14 Step 10
Job14,12,Machine1,314,318,After Job14 Step 11
Job14,13,Machine9,319,320,After Job14 Step 12
Job14,14,Machine2,320,323,After Job14 Step 13
Job14,15,Machine8,323,327,After Job14 Step 14
Job14,16,Machine12,328,332,After Job14 Step 15
Job14,17,Machine5,333,334,After Job14 Step 16
Job14,18,Machine19,335,336,After Job14 Step 17
Job14,19,Machine4,337,338,After Job14 Step 18
Job14,20,Machine0,338,340,After Job14 Step 19
Job15,1,Machine11,311,315,
Job15,2,Machine19,337,339,After Job15 Step 1
Job15,3,Machine16,339,341,After Job15 Step 2
Job15,4,Machine3,342,346,After Job15 Step 3
Job15,5,Machine0,347,352,After Job15 Step 4
Job15,6,Machine5,352,354,After Job15 Step 5
Job15,7,Machine17,354,357,After Job15 Step 6
Job15,8,Machine9,357,362,After Job15 Step 7
Job15,9,Machine15,362,364,After Job15 Step 8
Job15,10,Machine10,364,367,After Job15 Step 9
Job15,11,Machine14,367,368,After Job15 Step 10
Job15,12,Machine13,369,373,After Job15 Step 11
Job15,13,Machine8,374,377,After Job15 Step 12
Job15,14,Machine6,378,381,After Job15 Step 13
Job15,15,Machine7,381,383,After Job15 Step 14
Job15,16,Machine4,383,386,After Job15 Step 15
Job15,17,Machine2,386,388,After Job15 Step 16
Job15,18,Machine18,388,389,After Job15 Step 17
Job15,19,Machine12,390,393,After Job15 Step 18
Job15,20,Machine1,394,397,After Job15 Step 19
Job16,1,Machine11,315,319,
Job16,2,Machine5,355,359,After Job16 Step 1
Job16,3,Machine10,367,370,After Job16 Step 2
Job16,4,Machine7,384,388,After Job16 Step 3
Job16,5,Machine2,388,391,After Job16 Step 4
Job16,6,Machine1,397,398,After Job16 Step 5
Job16,7,Machine9,399,402,After Job16 Step 6
Job16,8,Machine15,402,405,After Job16 Step 7
Job16,9,Machine0,405,407,After Job16 Step 8
Job16,10,Machine13,408,411,After Job16 Step 9
Job16,11,Machine19,411,415,After Job16 Step 10
Job16,12,Machine8,415,419,After Job16 Step 11
Job16,13,Machine3,419,420,After Job16 Step 12
Job16,14,Machine14,421,425,After Job16 Step 13
Job16,15,Machine4,426,429,After Job16 Step 14
Job16,16,Machine6,430,434,After Job16 Step 15
Job16,17,Machine12,435,438,After Job16 Step 16
Job16,18,Machine16,438,440,After Job16 Step 17
Job16,19,Machine18,440,443,After Job16 Step 18
Job16,20,Machine17,444,448,After Job16 Step 19
Job17,1,Machine14,425,427,
Job17,2,Machine1,428,430,After Job17 Step 1
Job17,3,Machine8,431,435,After Job17 Step 2
Job17,4,Machine12,439,443,After Job17 Step 3
Job17,5,Machine5,444,449,After Job17 Step 4
Job17,6,Machine11,450,453,After Job17 Step 5
Job17,7,Machine10,454,458,After Job17 Step 6
Job17,8,Machine6,459,464,After Job17 Step 7
Job17,9,Machine7,465,468,After Job17 Step 8
Job17,10,Machine3,469,472,After Job17 Step 9
Job17,11,Machine17,472,475,After Job17 Step 10
Job17,12,Machine4,476,477,After Job17 Step 11
Job17,13,Machine18,477,480,After Job17 Step 12
Job17,14,Machine15,481,485,After Job17 Step 13
Job17,15,Machine0,486,490,After Job17 Step 14
Job17,16,Machine16,491,494,After Job17 Step 15
Job17,17,Machine13,495,500,After Job17 Step 16
Job17,18,Machine9,500,502,After Job17 Step 17
Job17,19,Machine2,502,503,After Job17 Step 18
Job17,20,Machine19,504,509,After Job17 Step 19
Job18,1,Machine18,481,484,
Job18,2,Machine0,490,493,After Job18 Step 1
Job18,3,Machine13,500,503,After Job18 Step 2
Job18,4,Machine9,504,507,After Job18 Step 3
Job18,5,Machine7,507,509,After Job18 Step 4
Job18,6,Machine14,509,511,After Job18 Step 5
Job18,7,Machine1,511,513,After Job18 Step 6
Job18,8,Machine4,513,517,After Job18 Step 7
Job18,9,Machine17,517,518,After Job18 Step 8
Job18,10,Machine16,519,522,After Job18 Step 9
Job18,11,Machine5,523,525,After Job18 Step 10
Job18,12,Machine10,526,528,After Job18 Step 11
Job18,13,Machine15,528,532,After Job18 Step 12
Job18,14,Machine11,533,537,After Job18 Step 13
Job18,15,Machine3,539,543,After Job18 Step 14
Job18,16,Machine6,544,547,After Job18 Step 15
Job18,17,Machine2,548,551,After Job18 Step 16
Job18,18,Machine12,552,556,After Job18 Step 17
Job18,19,Machine8,556,559,After Job18 Step 18
Job18,20,Machine19,559,561,After Job18 Step 19
Job19,1,Machine1,513,515,
Job19,2,Machine10,529,532,After Job19 Step 1
Job19,3,Machine9,533,534,After Job19 Step 2
Job19,4,Machine5,535,538,After Job19 Step 3
Job19,5,Machine4,539,542,After Job19 Step 4
Job19,6,Machine16,543,547,After Job19 Step 5
Job19,7,Machine19,561,562,After Job19 Step 6
Job19,8,Machine0,563,565,After Job19 Step 7
Job19,9,Machine18,565,566,After Job19 Step 8
Job19,10,Machine6,567,568,After Job19 Step 9
Job19,11,Machine13,568,569,After Job19 Step 10
Job19,12,Machine3,570,573,After Job19 Step 11
Job19,13,Machine12,573,576,After Job19 Step 12
Job19,14,Machine2,577,580,After Job19 Step 13
Job19,15,Machine17,580,581,After Job19 Step 14
Job19,16,Machine11,582,584,After Job19 Step 15
Job19,17,Machine8,584,588,After Job19 Step 16
Job19,18,Machine15,588,590,After Job19 Step 17
Job19,19,Machine14,590,591,After Job19 Step 18
Job19,20,Machine7,592,597,After Job19 Step 19
Job20,1,Machine14,596,599,
Job20,2,Machine10,600,603,After Job20 Step 1
Job20,3,Machine13,610,611,After Job20 Step 2
Job20,4,Machine0,624,627,After Job20 Step 3
Job20,5,Machine2,627,629,After Job20 Step 4
Job20,6,Machine1,629,633,After Job20 Step 5
Job20,7,Machine16,634,639,After Job20 Step 6
Job20,8,Machine8,639,643,After Job20 Step 7
Job20,9,Machine3,643,646,After Job20 Step 8
Job20,10,Machine12,647,648,After Job20 Step 9
Job20,11,Machine11,649,652,After Job20 Step 10
Job20,12,Machine17,653,657,After Job20 Step 11
Job20,13,Machine18,658,662,After Job20 Step 12
Job20,14,Machine19,663,667,After Job20 Step 13
Job20,15,Machine9,667,669,After Job20 Step 14
Job20,16,Machine15,669,672,After Job20 Step 15
Job20,17,Machine5,673,676,After Job20 Step 16
Job20,18,Machine6,676,678,After Job20 Step 17
Job20,19,Machine7,679,682,After Job20 Step 18
Job20,20,Machine4,683,686,After Job20 Step 19
