job,step,machine,start,end,precedence
Job3,15,Machine16,810,813,After Job3 Step 14
Job3,16,Machine5,813,816,After Job3 Step 15
Job3,17,Machine15,817,819,After Job3 Step 16
Job3,18,Machine2,819,822,After Job3 Step 17
Job3,19,Machine12,823,826,After Job3 Step 18
Job3,20,Machine19,826,829,After Job3 Step 19
Job4,1,Machine4,765,768,
Job4,2,Machine10,792,795,After Job4 Step 1
Job4,3,Machine3,796,799,After Job4 Step 2
Job4,4,Machine6,801,805,After Job4 Step 3
Job4,5,Machine18,806,811,After Job4 Step 4
Job4,6,Machine12,827,830,After Job4 Step 5
Job4,7,Machine2,831,834,After Job4 Step 6
Job4,8,Machine15,835,838,After Job4 Step 7
Job4,9,Machine19,839,841,After Job4 Step 8
Job4,10,Machine7,842,847,After Job4 Step 9
Job4,11,Machine13,847,849,After Job4 Step 10
Job4,12,Machine5,849,850,After Job4 Step 11
Job4,13,Machine9,851,853,After Job4 Step 12
Job4,14,Machine14,854,858,After Job4 Step 13
Job4,15,Machine17,859,863,After Job4 Step 14
Job4,16,Machine1,863,868,After Job4 Step 15
Job4,17,Machine8,868,872,After Job4 Step 16
Job4,18,Machine0,873,876,After Job4 Step 17
Job4,19,Machine16,876,877,After Job4 Step 18
Job4,20,Machine11,878,882,After Job4 Step 19
Job5,1,Machine19,842,847,
Job5,2,Machine1,868,871,After Job5 Step 1
Job5,3,Machine5,872,875,After Job5 Step 2
Job5,4,Machine9,876,878,After Job5 Step 3
Job5,5,Machine7,879,883,After Job5 Step 4
Job5,6,Machine16,884,885,After Job5 Step 5
Job5,7,Machine11,885,890,After Job5 Step 6
Job5,8,Machine12,891,896,After Job5 Step 7
Job5,9,Machine14,896,899,After Job5 Step 8
Job5,10,Machine8,899,901,After Job5 Step 9
Job5,11,Machine4,901,903,After Job5 Step 10
Job5,12,Machine2,904,908,After Job5 Step 11
Job5,13,Machine15,909,912,After Job5 Step 12
Job5,14,Machine13,913,917,After Job5 Step 13
Job5,15,Machine17,918,921,After Job5 Step 14
Job5,16,Machine18,922,924,After Job5 Step 15
Job5,17,Machine10,925,928,After Job5 Step 16
Job5,18,Machine0,928,929,After Job5 Step 17
Job5,19,Machine6,930,934,After Job5 Step 18
Job5,20,Machine3,934,937,After Job5 Step 19
Job6,1,Machine13,918,924,
Job6,2,Machine2,924,928,After Job6 Step 1
Job6,3,Machine3,938,940,After Job6 Step 2
Job6,4,Machine7,940,942,After Job6 Step 3
Job6,5,Machine12,942,945,After Job6 Step 4
Job6,6,Machine14,945,946,After Job6 Step 5
Job6,7,Machine8,947,951,After Job6 Step 6
Job6,8,Machine19,952,956,After Job6 Step 7
Job6,9,Machine6,957,960,After Job6 Step 8
Job6,10,Machine16,961,965,After Job6 Step 9
Job6,11,Machine11,965,967,After Job6 Step 10
Job6,12,Machine4,967,970,After Job6 Step 11
Job6,13,Machine0,970,971,After Job6 Step 12
Job6,14,Machine5,972,977,After Job6 Step 13
Job6,15,Machine9,977,981,After Job6 Step 14
Job6,16,Machine17,982,985,After Job6 Step 15
Job6,17,Machine1,986,989,After Job6 Step 16
Job6,18,Machine10,990,991,After Job6 Step 17
Job6,19,Machine15,992,995,After Job6 Step 18
Job6,20,Machine18,996,1001,After Job6 Step 19
Job7,1,Machine9,981,983,
Job7,2,Machine5,984,987,After Job7 Step 1
Job7,3,Machine18,1002,1005,After Job7 Step 2
Job7,4,Machine16,1006,1010,After Job7 Step 3
Job7,5,Machine12,1011,1014,After Job7 Step 4
Job7,6,Machine3,1014,1016,After Job7 Step 5
Job7,7,Machine2,1017,1021,After Job7 Step 6
Job7,8,Machine10,1022,1026,After Job7 Step 7
Job7,9,Machine4,1026,1027,After Job7 Step 8
Job7,10,Machine11,1028,1030,After Job7 Step 9
Job7,11,Machine1,1030,1032,After Job7 Step 10
Job7,12,Machine17,1032,1037,After Job7 Step 11
Job7,13,Machine6,1038,1043,After Job7 Step 12
Job7,14,Machine13,1043,1046,After Job7 Step 13
Job7,15,Machine14,1047,1052,After Job7 Step 14
Job7,16,Machine15,1053,1058,After Job7 Step 15
Job7,17,Machine8,1058,1061,After Job7 Step 16
Job7,18,Machine0,1061,1065,After Job7 Step 17
Job7,19,Machine7,1065,1069,After Job7 Step 18
Job7,20,Machine19,1070,1075,After Job7 Step 19
Job8,1,Machine9,983,986,
Job8,2,Machine6,1043,1048,After Job8 Step 1
Job8,3,Machine1,1048,1050,After Job8 Step 2
Job8,4,Machine5,1050,1052,After Job8 Step 3
Job8,5,Machine2,1053,1057,After Job8 Step 4
Job8,6,Machine7,1070,1072,After Job8 Step 5
Job8,7,Machine16,1073,1077,After Job8 Step 6
Job8,8,Machine12,1077,1079,After Job8 Step 7
Job8,9,Machine13,1080,1084,After Job8 Step 8
Job8,10,Machine17,1084,1086,After Job8 Step 9
Job8,11,Machine10,1087,1092,After Job8 Step 10
Job8,12,Machine18,1093,1097,After Job8 Step 11
Job8,13,Machine19,1098,1103,After Job8 Step 12
Job8,14,Machine8,1103,1106,After Job8 Step 13
Job8,15,Machine15,1107,1109,After Job8 Step 14
Job8,16,Machine4,1110,1111,After Job8 Step 15
Job8,17,Machine11,1112,1115,After Job8 Step 16
Job8,18,Machine14,1116,1120,After Job8 Step 17
Job8,19,Machine0,1121,1124,After Job8 Step 18
Job8,20,Machine3,1124,1127,After Job8 Step 19
Job9,1,Machine7,1073,1074,
Job9,2,Machine12,1080,1084,After Job9 Step 1
Job9,3,Machine8,1107,1109,After Job9 Step 2
Job9,4,Machine0,1125,1130,After Job9 Step 3
Job9,5,Machine13,1131,1132,After Job9 Step 4
Job9,6,Machine10,1132,1133,After Job9 Step 5
Job9,7,Machine9,1134,1139,After Job9 Step 6
Job9,8,Machine18,1139,1142,After Job9 Step 7
Job9,9,Machine2,1142,1145,After Job9 Step 8
Job9,10,Machine17,1146,1148,After Job9 Step 9
Job9,11,Machine3,1149,1154,After Job9 Step 10
Job9,12,Machine5,1155,1159,After Job9 Step 11
Job9,13,Machine6,1159,1161,After Job9 Step 12
Job9,14,Machine15,1162,1166,After Job9 Step 13
Job9,15,Machine14,1167,1172,After Job9 Step 14
Job9,16,Machine1,1173,1176,After Job9 Step 15
Job9,17,Machine11,1177,1179,After Job9 Step 16
Job9,18,Machine4,1180,1183,After Job9 Step 17
Job9,19,Machine19,1184,1187,After Job9 Step 18
Job9,20,Machine16,1188,1193,After Job9 Step 19
Job10,1,Machine16,79,82,
Job10,2,Machine7,82,85,After Job10 Step 1
Job10,3,Machine15,85,88,After Job10 Step 2
Job10,4,Machine6,89,91,After Job10 Step 3
Job10,5,Machine18,92,96,After Job10 Step 4
Job10,6,Machine19,97,100,After Job10 Step 5
Job10,7,Machine9,101,103,After Job10 Step 6
Job10,8,Machine11,103,104,After Job10 Step 7
Job10,9,Machine17,105,108,After Job10 Step 8
Job10,10,Machine10,109,113,After Job10 Step 9
Job10,11,Machine4,113,116,After Job10 Step 10
Job10,12,Machine2,117,119,After Job10 Step 11
Job10,13,Machine1,120,123,After Job10 Step 12
Job10,14,Machine0,124,127,After Job10 Step 13
Job10,15,Machine14,127,129,After Job10 Step 14
Job10,16,Machine13,129,131,After Job10 Step 15
Job10,17,Machine3,132,135,After Job10 Step 16
Job10,18,Machine12,135,137,After Job10 Step 17
Job10,19,Machine5,137,139,After Job10 Step 18
Job10,20,Machine8,140,145,After Job10 Step 19
Job11,1,Machine18,96,99,
Job11,2,Machine17,108,110,After Job11 Step 1
Job11,3,Machine12,137,140,After Job11 Step 2
Job11,4,Machine15,141,144,After Job11 Step 3
Job11,5,Machine13,145,146,After Job11 Step 4
Job11,6,Machine4,146,148,After Job11 Step 5
Job11,7,Machine16,149,154,After Job11 Step 6
Job11,8,Machine19,155,156,After Job11 Step 7
Job11,9,Machine6,157,161,After Job11 Step 8
Job11,10,Machine3,161,164,After Job11 Step 9
Job11,11,Machine7,165,170,After Job11 Step 10
Job11,12,Machine2,172,177,After Job11 Step 11
Job11,13,Machine11,177,182,After Job11 Step 12
Job11,14,Machine0,182,184,After Job11 Step 13
Job11,15,Machine1,184,186,After Job11 Step 14
Job11,16,Machine8,186,189,After Job11 Step 15
Job11,17,Machine10,189,194,After Job11 Step 16
Job11,18,Machine5,194,196,After Job11 Step 17
Job11,19,Machine9,197,200,After Job11 Step 18
Job11,20,Machine14,200,202,After Job11 Step 19
Job12,1,Machine5,197,202,
Job12,2,Machine1,203,207,After Job12 Step 1
Job12,3,Machine2,208,210,After Job12 Step 2
Job12,4,Machine18,210,212,After Job12 Step 3
Job12,5,Machine13,213,215,After Job12 Step 4
Job12,6,Machine0,215,218,After Job12 Step 5
Job12,7,Machine15,218,221,After Job12 Step 6
Job12,8,Machine8,221,225,After Job12 Step 7
Job12,9,Machine6,225,228,After Job12 Step 8
Job12,10,Machine9,228,232,After Job12 Step 9
Job12,11,Machine7,232,235,After Job12 Step 10
Job12,12,Machine19,235,239,After Job12 Step 11
Job12,13,Machine3,239,244,After Job12 Step 12
Job12,14,Machine14,244,248,After Job12 Step 13
Job12,15,Machine4,249,254,After Job12 Step 14
Job12,16,Machine17,255,259,After Job12 Step 15
Job12,17,Machine11,260,264,After Job12 Step 16
Job12,18,Machine10,265,270,After Job12 Step 17
Job12,19,Machine12,271,275,After Job12 Step 18
Job12,20,Machine16,275,277,After Job12 Step 19
Job13,1,Machine14,248,251,
Job13,2,Machine1,252,255,After Job13 Step 1
Job13,3,Machine2,256,257,After Job13 Step 2
Job13,4,Machine15,257,258,After Job13 Step 3
Job13,5,Machine9,259,263,After Job13 Step 4
Job13,6,Machine13,263,264,After Job13 Step 5
Job13,7,Machine6,265,267,After Job13 Step 6
Job13,8,Machine19,268,271,After Job13 Step 7
Job13,9,Machine12,276,277,After Job13 Step 8
Job13,10,Machine11,278,281,After Job13 Step 9
Job13,11,Machine5,282,284,After Job13 Step 10
Job13,12,Machine0,284,286,After Job13 Step 11
Job13,13,Machine7,286,289,After Job13 Step 12
Job13,14,Machine17,290,293,After Job13 Step 13
Job13,15,Machine8,293,294,After Job13 Step 14
Job13,16,Machine10,295,299,After Job13 Step 15
Job13,17,Machine16,299,300,After Job13 Step 16
Job13,18,Machine3,301,303,After Job13 Step 17
Job13,19,Machine4,303,305,After Job13 Step 18
Job13,20,Machine18,305,306,After Job13 Step 19
Job14,1,Machine16,301,305,
Job14,2,Machine10,306,308,After Job14 Step 1
Job14,3,Machine17,309,314,After Job14 Step 2
Job14,4,Machine14,314,317,After Job14 Step 3
Job14,5,Machine3,318,323,After Job14 Step 4
Job14,6,Machine15,324,328,After Job14 Step 5
Job14,7,Machine18,329,333,After Job14 Step 6
Job14,8,Machine13,334,337,After Job14 Step 7
Job14,9,Machine6,338,341,After Job14 Step 8
Job14,10,Machine11,341,346,After Job14 Step 9
Job14,11,Machine7,346,349,After Job14 Step 10
Job14,12,Machine1,350,355,After Job14 Step 11
Job14,13,Machine9,355,356,After Job14 Step 12
Job14,14,Machine2,357,360,After Job14 Step 13
Job14,15,Machine8,360,365,After Job14 Step 14
Job14,16,Machine12,366,371,After Job14 Step 15
Job14,17,Machine5,371,373,After Job14 Step 16
Job14,18,Machine19,373,375,After Job14 Step 17
Job14,19,Machine4,375,377,After Job14 Step 18
Job14,20,Machine0,377,379,After Job14 Step 19
Job15,1,Machine11,347,351,
Job15,2,Machine19,375,378,After Job15 Step 1
Job15,3,Machine16,378,380,After Job15 Step 2
Job15,4,Machine3,381,386,After Job15 Step 3
Job15,5,Machine0,387,392,After Job15 Step 4
Job15,6,Machine5,392,394,After Job15 Step 5
Job15,7,Machine17,394,397,After Job15 Step 6
Job15,8,Machine9,399,403,After Job15 Step 7
Job15,9,Machine15,403,405,After Job15 Step 8
Job15,10,Machine10,406,409,After Job15 Step 9
Job15,11,Machine14,409,410,After Job15 Step 10
Job15,12,Machine13,411,416,After Job15 Step 11
Job15,13,Machine8,417,420,After Job15 Step 12
Job15,14,Machine6,421,424,After Job15 Step 13
Job15,15,Machine7,425,427,After Job15 Step 14
Job15,16,Machine4,427,430,After Job15 Step 15
Job15,17,Machine2,430,432,After Job15 Step 16
Job15,18,Machine18,432,434,After Job15 Step 17
Job15,19,Machine12,435,438,After Job15 Step 18
Job15,20,Machine1,439,442,After Job15 Step 19
Job16,1,Machine11,351,355,
Job16,2,Machine5,395,400,After Job16 Step 1
Job16,3,Machine10,409,412,After Job16 Step 2
Job16,4,Machine7,428,432,After Job16 Step 3
Job16,5,Machine2,433,435,After Job16 Step 4
Job16,6,Machine1,443,444,After Job16 Step 5
Job16,7,Machine9,445,448,After Job16 Step 6
Job16,8,Machine15,449,451,After Job16 Step 7
Job16,9,Machine0,452,454,After Job16 Step 8
Job16,10,Machine13,454,458,After Job16 Step 9
Job16,11,Machine19,458,462,After Job16 Step 10
Job16,12,Machine8,463,467,After Job16 Step 11
Job16,13,Machine3,468,469,After Job16 Step 12
Job16,14,Machine14,470,474,After Job16 Step 13
Job16,15,Machine4,475,479,After Job16 Step 14
Job16,16,Machine6,480,484,After Job16 Step 15
Job16,17,Machine12,485,489,After Job16 Step 16
Job16,18,Machine16,489,490,After Job16 Step 17
Job16,19,Machine18,491,494,After Job16 Step 18
Job16,20,Machine17,495,499,After Job16 Step 19
Job17,1,Machine14,474,476,
Job17,2,Machine1,477,480,After Job17 Step 1
Job17,3,Machine8,481,485,After Job17 Step 2
Job17,4,Machine12,490,494,After Job17 Step 3
Job17,5,Machine5,495,500,After Job17 Step 4
Job17,6,Machine11,501,505,After Job17 Step 5
Job17,7,Machine10,506,511,After Job17 Step 6
Job17,8,Machine6,512,517,After Job17 Step 7
Job17,9,Machine7,518,522,After Job17 Step 8
Job17,10,Machine3,522,525,After Job17 Step 9
Job17,11,Machine17,526,529,After Job17 Step 10
Job17,12,Machine4,529,531,After Job17 Step 11
Job17,13,Machine18,532,535,After Job17 Step 12
Job17,14,Machine15,536,540,After Job17 Step 13
Job17,15,Machine0,541,545,After Job17 Step 14
Job17,16,Machine16,546,550,After Job17 Step 15
Job17,17,Machine13,551,556,After Job17 Step 16
Job17,18,Machine9,556,559,After Job17 Step 17
Job17,19,Machine2,559,560,After Job17 Step 18
Job17,20,Machine19,561,566,After Job17 Step 19
Job18,1,Machine18,536,540,
Job18,2,Machine0,546,549,After Job18 Step 1
Job18,3,Machine13,556,560,After Job18 Step 2
Job18,4,Machine9,560,563,After Job18 Step 3
Job18,5,Machine7,564,566,After Job18 Step 4
Job18,6,Machine14,566,568,After Job18 Step 5
Job18,7,Machine1,568,570,After Job18 Step 6
Job18,8,Machine4,570,574,After Job18 Step 7
Job18,9,Machine17,575,576,After Job18 Step 8
Job18,10,Machine16,577,580,After Job18 Step 9
Job18,11,Machine5,581,584,After Job18 Step 10
Job18,12,Machine10,584,587,After Job18 Step 11
Job18,13,Machine15,587,592,After Job18 Step 12
Job18,14,Machine11,592,597,After Job18 Step 13
Job18,15,Machine3,599,604,After Job18 Step 14
Job18,16,Machine6,604,608,After Job18 Step 15
Job18,17,Machine2,609,612,After Job18 Step 16
Job18,18,Machine12,612,617,After Job18 Step 17
Job18,19,Machine8,617,620,After Job18 Step 18
Job18,20,Machine19,620,622,After Job18 Step 19
Job19,1,Machine1,570,572,
Job19,2,Machine10,588,592,After Job19 Step 1
Job19,3,Machine9,592,594,After Job19 Step 2
Job19,4,Machine5,595,598,After Job19 Step 3
Job19,5,Machine4,599,603,After Job19 Step 4
Job19,6,Machine16,604,608,After Job19 Step 5
Job19,7,Machine19,622,624,After Job19 Step 6
Job19,8,Machine0,624,627,After Job19 Step 7
Job19,9,Machine18,627,628,After Job19 Step 8
Job19,10,Machine6,628,630,After Job19 Step 9
Job19,11,Machine13,630,632,After Job19 Step 10
Job19,12,Machine3,632,635,After Job19 Step 11
Job19,13,Machine12,636,638,After Job19 Step 12
Job19,14,Machine2,639,643,After Job19 Step 13
Job19,15,Machine17,643,644,After Job19 Step 14
Job19,16,Machine11,644,647,After Job19 Step 15
Job19,17,Machine8,647,652,After Job19 Step 16
Job19,18,Machine15,652,654,After Job19 Step 17
Job19,19,Machine14,654,655,After Job19 Step 18
Job19,20,Machine7,656,660,After Job19 Step 19
Job20,1,Machine14,660,664,
Job20,2,Machine10,664,667,After Job20 Step 1
Job20,3,Machine13,677,678,After Job20 Step 2
Job20,4,Machine0,692,694,After Job20 Step 3
Job20,5,Machine2,695,697,After Job20 Step 4
Job20,6,Machine1,698,702,After Job20 Step 5
Job20,7,Machine16,703,708,After Job20 Step 6
Job20,8,Machine8,709,713,After Job20 Step 7
Job20,9,Machine3,713,716,After Job20 Step 8
Job20,10,Machine12,717,718,After Job20 Step 9
Job20,11,Machine11,719,723,After Job20 Step 10
Job20,12,Machine17,724,728,After Job20 Step 11
Job20,13,Machine18,729,734,After Job20 Step 12
Job20,14,Machine19,734,739,After Job20 Step 13
Job20,15,Machine9,739,741,After Job20 Step 14
Job20,16,Machine15,742,745,After Job20 Step 15
Job20,17,Machine5,745,749,After Job20 Step 16
Job20,18,Machine6,749,751,After Job20 Step 17
Job20,19,Machine7,752,756,After Job20 Step 18
Job20,20,Machine4,756,759,After Job20 Step 19
