JSSP FRAMEWORK COMPARISON RESULTS
==================================================

Dataset: rcmax_50_20_6
Jobs: 50
Timestamp: 2025-09-24T00:37:07.775141

FRAMEWORK PERFORMANCE SUMMARY
----------------------------------------
CrewAI: ✅ Makespan=3, Schedule_Ops=0, Time=211.10s, Status=Success


DETAILED AGENT PROMPTS AND OUTPUTS
==================================================

🔍 CrewAI Framework Details:
--------------------------------------------------

📝 Job Scheduler Agent Prompt:
  role: Job Scheduler
  goal: Analyze job requirements and create initial schedules for all jobs.
  backstory: You are an expert job scheduler responsible for analyzing job requirements and creating initial schedules.
  query: 
        Job Shop Scheduling Problem (JSSP) - Dataset: rcmax_50_20_6
        
        Problem Description:
        - Number of jobs: 50
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine12, Duration 93
  Step 20: Machine Machine6, Duration 127
Job5:
  Step 1: Machine Machine7, Duration 42
  Step 2: Machine Machine16, Duration 128
  Step 3: Machine Machine2, Duration 170
  Step 4: Machine Machine18, Duration 5
  Step 5: Machine Machine13, Duration 80
  Step 6: Machine Machine11, Duration 124
  Step 7: Machine Machine5, Duration 137
  Step 8: Machine Machine15, Duration 15
  Step 9: Machine Machine10, Duration 180
  Step 10: Machine Machine19, Duration 53
  Step 11: Machine Machine0, Duration 190
  Step 12: Machine Machine1, Duration 46
  Step 13: Machine Machine8, Duration 149
  Step 14: Machine Machine6, Duration 129
  Step 15: Machine Machine12, Duration 178
  Step 16: Machine Machine9, Duration 144
  Step 17: Machine Machine14, Duration 124
  Step 18: Machine Machine17, Duration 196
  Step 19: Machine Machine3, Duration 18
  Step 20: Machine Machine4, Duration 110
Job6:
  Step 1: Machine Machine9, Duration 59
  Step 2: Machine Machine17, Duration 116
  Step 3: Machine Machine16, Duration 68
  Step 4: Machine Machine13, Duration 35
  Step 5: Machine Machine0, Duration 169
  Step 6: Machine Machine14, Duration 70
  Step 7: Machine Machine1, Duration 129
  Step 8: Machine Machine12, Duration 34
  Step 9: Machine Machine10, Duration 73
  Step 10: Machine Machine18, Duration 77
  Step 11: Machine Machine11, Duration 177
  Step 12: Machine Machine4, Duration 63
  Step 13: Machine Machine3, Duration 13
  Step 14: Machine Machine2, Duration 58
  Step 15: Machine Machine15, Duration 137
  Step 16: Machine Machine5, Duration 84
  Step 17: Machine Machine8, Duration 67
  Step 18: Machine Machine19, Duration 121
  Step 19: Machine Machine7, Duration 187
  Step 20: Machine Machine6, Duration 105
Job7:
  Step 1: Machine Machine16, Duration 57
  Step 2: Machine Machine1, Duration 173
  Step 3: Machine Machine7, Duration 6
  Step 4: Machine Machine5, Duration 19
  Step 5: Machine Machine12, Duration 91
  Step 6: Machine Machine11, Duration 114
  Step 7: Machine Machine14, Duration 94
  Step 8: Machine Machine17, Duration 156
  Step 9: Machine Machine9, Duration 72
  Step 10: Machine Machine19, Duration 112
  Step 11: Machine Machine18, Duration 1
  Step 12: Machine Machine13, Duration 111
  Step 13: Machine Machine2, Duration 168
  Step 14: Machine Machine3, Duration 44
  Step 15: Machine Machine6, Duration 15
  Step 16: Machine Machine4, Duration 194
  Step 17: Machine Machine0, Duration 119
  Step 18: Machine Machine15, Duration 57
  Step 19: Machine Machine10, Duration 101
  Step 20: Machine Machine8, Duration 164
Job8:
  Step 1: Machine Machine9, Duration 126
  Step 2: Machine Machine11, Duration 29
  Step 3: Machine Machine15, Duration 17
  Step 4: Machine Machine8, Duration 62
  Step 5: Machine Machine0, Duration 171
  Step 6: Machine Machine14, Duration 181
  Step 7: Machine Machine13, Duration 184
  Step 8: Machine Machine12, Duration 35
  Step 9: Machine Machine5, Duration 30
  Step 10: Machine Machine4, Duration 115
  Step 11: Machine Machine6, Duration 2
  Step 12: Machine Machine3, Duration 151
  Step 13: Machine Machine16, Duration 65
  Step 14: Machine Machine19, Duration 91
  Step 15: Machine Machine1, Duration 77
  Step 16: Machine Machine17, Duration 166
  Step 17: Machine Machine2, Duration 74
  Step 18: Machine Machine10, Duration 183
  Step 19: Machine Machine18, Duration 177
  Step 20: Machine Machine7, Duration 187
Job9:
  Step 1: Machine Machine8, Duration 99
  Step 2: Machine Machine18, Duration 122
  Step 3: Machine Machine11, Duration 49
  Step 4: Machine Machine7, Duration 44
  Step 5: Machine Machine10, Duration 126
  Step 6: Machine Machine17, Duration 168
  Step 7: Machine Machine3, Duration 20
  Step 8: Machine Machine6, Duration 46
  Step 9: Machine Machine14, Duration 190
  Step 10: Machine Machine4, Duration 162
  Step 11: Machine Machine1, Duration 184
  Step 12: Machine Machine0, Duration 96
  Step 13: Machine Machine5, Duration 170
  Step 14: Machine Machine16, Duration 147
  Step 15: Machine Machine19, Duration 10
  Step 16: Machine Machine13, Duration 142
  Step 17: Machine Machine9, Duration 111
  Step 18: Machine Machine12, Duration 12
  Step 19: Machine Machine2, Duration 86
  Step 20: Machine Machine15, Duration 196
Job10:
  Step 1: Machine Machine12, Duration 114
  Step 2: Machine Machine16, Duration 75
  Step 3: Machine Machine15, Duration 66
  Step 4: Machine Machine9, Duration 170
  Step 5: Machine Machine6, Duration 70
  Step 6: Machine Machine2, Duration 50
  Step 7: Machine Machine10, Duration 131
  Step 8: Machine Machine11, Duration 57
  Step 9: Machine Machine5, Duration 61
  Step 10: Machine Machine0, Duration 188
  Step 11: Machine Machine8, Duration 74
  Step 12: Machine Machine1, Duration 107
  Step 13: Machine Machine13, Duration 152
  Step 14: Machine Machine4, Duration 152
  Step 15: Machine Machine18, Duration 60
  Step 16: Machine Machine17, Duration 97
  Step 17: Machine Machine19, Duration 19
  Step 18: Machine Machine3, Duration 15
  Step 19: Machine Machine7, Duration 147
  Step 20: Machine Machine14, Duration 156
Job11:
  Step 1: Machine Machine0, Duration 29
  Step 2: Machine Machine1, Duration 179
  Step 3: Machine Machine7, Duration 109
  Step 4: Machine Machine4, Duration 30
  Step 5: Machine Machine18, Duration 92
  Step 6: Machine Machine10, Duration 71
  Step 7: Machine Machine9, Duration 111
  Step 8: Machine Machine15, Duration 146
  Step 9: Machine Machine5, Duration 77
  Step 10: Machine Machine19, Duration 59
  Step 11: Machine Machine2, Duration 146
  Step 12: Machine Machine17, Duration 16
  Step 13: Machine Machine16, Duration 49
  Step 14: Machine Machine13, Duration 12
  Step 15: Machine Machine12, Duration 144
  Step 16: Machine Machine3, Duration 95
  Step 17: Machine Machine14, Duration 163
  Step 18: Machine Machine6, Duration 199
  Step 19: Machine Machine11, Duration 157
  Step 20: Machine Machine8, Duration 131
Job12:
  Step 1: Machine Machine17, Duration 174
  Step 2: Machine Machine13, Duration 22
  Step 3: Machine Machine11, Duration 142
  Step 4: Machine Machine8, Duration 32
  Step 5: Machine Machine14, Duration 49
  Step 6: Machine Machine10, Duration 97
  Step 7: Machine Machine5, Duration 47
  Step 8: Machine Machine4, Duration 140
  Step 9: Machine Machine12, Duration 49
  Step 10: Machine Machine18, Duration 41
  Step 11: Machine Machine9, Duration 157
  Step 12: Machine Machine2, Duration 3
  Step 13: Machine Machine7, Duration 198
  Step 14: Machine Machine19, Duration 92
  Step 15: Machine Machine0, Duration 2
  Step 16: Machine Machine3, Duration 142
  Step 17: Machine Machine1, Duration 114
  Step 18: Machine Machine16, Duration 4
  Step 19: Machine Machine6, Duration 98
  Step 20: Machine Machine15, Duration 100
Job13:
  Step 1: Machine Machine17, Duration 47
  Step 2: Machine Machine8, Duration 55
  Step 3: Machine Machine7, Duration 136
  Step 4: Machine Machine9, Duration 51
  Step 5: Machine Machine1, Duration 79
  Step 6: Machine Machine4, Duration 37
  Step 7: Machine Machine15, Duration 100
  Step 8: Machine Machine14, Duration 139
  Step 9: Machine Machine0, Duration 45
  Step 10: Machine Machine10, Duration 39
  Step 11: Machine Machine16, Duration 160
  Step 12: Machine Machine19, Duration 90
  Step 13: Machine Machine5, Duration 114
  Step 14: Machine Machine13, Duration 13
  Step 15: Machine Machine2, Duration 66
  Step 16: Machine Machine11, Duration 90
  Step 17: Machine Machine12, Duration 187
  Step 18: Machine Machine6, Duration 47
  Step 19: Machine Machine18, Duration 75
  Step 20: Machine Machine3, Duration 151
Job14:
  Step 1: Machine Machine18, Duration 139
  Step 2: Machine Machine5, Duration 102
  Step 3: Machine Machine4, Duration 181
  Step 4: Machine Machine7, Duration 24
  Step 5: Machine Machine13, Duration 142
  Step 6: Machine Machine8, Duration 23
  Step 7: Machine Machine16, Duration 100
  Step 8: Machine Machine11, Duration 95
  Step 9: Machine Machine3, Duration 89
  Step 10: Machine Machine14, Duration 144
  Step 11: Machine Machine15, Duration 159
  Step 12: Machine Machine10, Duration 176
  Step 13: Machine Machine9, Duration 153
  Step 14: Machine Machine2, Duration 112
  Step 15: Machine Machine12, Duration 136
  Step 16: Machine Machine6, Duration 97
  Step 17: Machine Machine19, Duration 176
  Step 18: Machine Machine17, Duration 20
  Step 19: Machine Machine1, Duration 154
  Step 20: Machine Machine0, Duration 15
Job15:
  Step 1: Machine Machine16, Duration 183
  Step 2: Machine Machine12, Duration 53
  Step 3: Machine Machine2, Duration 2
  Step 4: Machine Machine15, Duration 26
  Step 5: Machine Machine1, Duration 196
  Step 6: Machine Machine9, Duration 15
  Step 7: Machine Machine18, Duration 5
  Step 8: Machine Machine7, Duration 103
  Step 9: Machine Machine3, Duration 40
  Step 10: Machine Machine5, Duration 86
  Step 11: Machine Machine4, Duration 130
  Step 12: Machine Machine6, Duration 118
  Step 13: Machine Machine0, Duration 111
  Step 14: Machine Machine8, Duration 94
  Step 15: Machine Machine13, Duration 118
  Step 16: Machine Machine11, Duration 119
  Step 17: Machine Machine19, Duration 188
  Step 18: Machine Machine17, Duration 119
  Step 19: Machine Machine14, Duration 55
  Step 20: Machine Machine10, Duration 146
Job16:
  Step 1: Machine Machine0, Duration 97
  Step 2: Machine Machine9, Duration 197
  Step 3: Machine Machine1, Duration 127
  Step 4: Machine Machine8, Duration 39
  Step 5: Machine Machine11, Duration 80
  Step 6: Machine Machine5, Duration 138
  Step 7: Machine Machine13, Duration 77
  Step 8: Machine Machine2, Duration 3
  Step 9: Machine Machine17, Duration 116
  Step 10: Machine Machine4, Duration 115
  Step 11: Machine Machine6, Duration 127
  Step 12: Machine Machine18, Duration 61
  Step 13: Machine Machine7, Duration 124
  Step 14: Machine Machine15, Duration 7
  Step 15: Machine Machine12, Duration 111
  Step 16: Machine Machine14, Duration 40
  Step 17: Machine Machine16, Duration 96
  Step 18: Machine Machine10, Duration 34
  Step 19: Machine Machine19, Duration 159
  Step 20: Machine Machine3, Duration 29
Job17:
  Step 1: Machine Machine18, Duration 123
  Step 2: Machine Machine5, Duration 22
  Step 3: Machine Machine1, Duration 135
  Step 4: Machine Machine19, Duration 99
  Step 5: Machine Machine8, Duration 105
  Step 6: Machine Machine11, Duration 14
  Step 7: Machine Machine13, Duration 159
  Step 8: Machine Machine9, Duration 21
  Step 9: Machine Machine14, Duration 86
  Step 10: Machine Machine17, Duration 12
  Step 11: Machine Machine7, Duration 49
  Step 12: Machine Machine6, Duration 160
  Step 13: Machine Machine4, Duration 66
  Step 14: Machine Machine12, Duration 9
  Step 15: Machine Machine3, Duration 31
  Step 16: Machine Machine16, Duration 134
  Step 17: Machine Machine15, Duration 12
  Step 18: Machine Machine10, Duration 38
  Step 19: Machine Machine2, Duration 131
  Step 20: Machine Machine0, Duration 55
Job18:
  Step 1: Machine Machine12, Duration 18
  Step 2: Machine Machine11, Duration 93
  Step 3: Machine Machine7, Duration 128
  Step 4: Machine Machine17, Duration 41
  Step 5: Machine Machine8, Duration 174
  Step 6: Machine Machine4, Duration 75
  Step 7: Machine Machine15, Duration 44
  Step 8: Machine Machine5, Duration 15
  Step 9: Machine Machine9, Duration 100
  Step 10: Machine Machine14, Duration 58
  Step 11: Machine Machine10, Duration 166
  Step 12: Machine Machine13, Duration 89
  Step 13: Machine Machine16, Duration 174
  Step 14: Machine Machine19, Duration 91
  Step 15: Machine Machine3, Duration 33
  Step 16: Machine Machine0, Duration 28
  Step 17: Machine Machine6, Duration 195
  Step 18: Machine Machine1, Duration 163
  Step 19: Machine Machine18, Duration 95
  Step 20: Machine Machine2, Duration 40
Job19:
  Step 1: Machine Machine18, Duration 185
  Step 2: Machine Machine9, Duration 88
  Step 3: Machine Machine13, Duration 135
  Step 4: Machine Machine1, Duration 98
  Step 5: Machine Machine15, Duration 196
  Step 6: Machine Machine0, Duration 119
  Step 7: Machine Machine8, Duration 52
  Step 8: Machine Machine10, Duration 21
  Step 9: Machine Machine6, Duration 130
  Step 10: Machine Machine4, Duration 141
  Step 11: Machine Machine17, Duration 52
  Step 12: Machine Machine14, Duration 96
  Step 13: Machine Machine2, Duration 34
  Step 14: Machine Machine3, Duration 115
  Step 15: Machine Machine12, Duration 5
  Step 16: Machine Machine5, Duration 74
  Step 17: Machine Machine11, Duration 104
  Step 18: Machine Machine19, Duration 88
  Step 19: Machine Machine7, Duration 162
  Step 20: Machine Machine16, Duration 113
Job20:
  Step 1: Machine Machine6, Duration 63
  Step 2: Machine Machine2, Duration 140
  Step 3: Machine Machine4, Duration 8
  Step 4: Machine Machine0, Duration 73
  Step 5: Machine Machine15, Duration 115
  Step 6: Machine Machine3, Duration 178
  Step 7: Machine Machine1, Duration 101
  Step 8: Machine Machine17, Duration 149
  Step 9: Machine Machine19, Duration 137
  Step 10: Machine Machine18, Duration 170
  Step 11: Machine Machine16, Duration 92
  Step 12: Machine Machine8, Duration 149
  Step 13: Machine Machine9, Duration 180
  Step 14: Machine Machine11, Duration 103
  Step 15: Machine Machine7, Duration 179
  Step 16: Machine Machine13, Duration 106
  Step 17: Machine Machine5, Duration 57
  Step 18: Machine Machine12, Duration 171
  Step 19: Machine Machine14, Duration 112
  Step 20: Machine Machine10, Duration 104
Job21:
  Step 1: Machine Machine8, Duration 125
  Step 2: Machine Machine5, Duration 82
  Step 3: Machine Machine2, Duration 151
  Step 4: Machine Machine9, Duration 10
  Step 5: Machine Machine4, Duration 162
  Step 6: Machine Machine10, Duration 144
  Step 7: Machine Machine1, Duration 9
  Step 8: Machine Machine13, Duration 193
  Step 9: Machine Machine0, Duration 165
  Step 10: Machine Machine3, Duration 98
  Step 11: Machine Machine14, Duration 134
  Step 12: Machine Machine11, Duration 198
  Step 13: Machine Machine15, Duration 129
  Step 14: Machine Machine6, Duration 34
  Step 15: Machine Machine16, Duration 139
  Step 16: Machine Machine12, Duration 89
  Step 17: Machine Machine7, Duration 108
  Step 18: Machine Machine17, Duration 87
  Step 19: Machine Machine19, Duration 86
  Step 20: Machine Machine18, Duration 51
Job22:
  Step 1: Machine Machine0, Duration 107
  Step 2: Machine Machine8, Duration 84
  Step 3: Machine Machine2, Duration 70
  Step 4: Machine Machine12, Duration 31
  Step 5: Machine Machine19, Duration 163
  Step 6: Machine Machine11, Duration 104
  Step 7: Machine Machine1, Duration 54
  Step 8: Machine Machine4, Duration 19
  Step 9: Machine Machine6, Duration 85
  Step 10: Machine Machine15, Duration 194
  Step 11: Machine Machine10, Duration 157
  Step 12: Machine Machine13, Duration 124
  Step 13: Machine Machine5, Duration 193
  Step 14: Machine Machine16, Duration 140
  Step 15: Machine Machine9, Duration 187
  Step 16: Machine Machine7, Duration 162
  Step 17: Machine Machine14, Duration 23
  Step 18: Machine Machine18, Duration 59
  Step 19: Machine Machine17, Duration 26
  Step 20: Machine Machine3, Duration 182
Job23:
  Step 1: Machine Machine3, Duration 86
  Step 2: Machine Machine17, Duration 25
  Step 3: Machine Machine19, Duration 109
  Step 4: Machine Machine18, Duration 95
  Step 5: Machine Machine12, Duration 85
  Step 6: Machine Machine0, Duration 179
  Step 7: Machine Machine9, Duration 76
  Step 8: Machine Machine6, Duration 68
  Step 9: Machine Machine15, Duration 104
  Step 10: Machine Machine2, Duration 25
  Step 11: Machine Machine4, Duration 24
  Step 12: Machine Machine7, Duration 113
  Step 13: Machine Machine5, Duration 37
  Step 14: Machine Machine10, Duration 155
  Step 15: Machine Machine8, Duration 113
  Step 16: Machine Machine1, Duration 134
  Step 17: Machine Machine13, Duration 190
  Step 18: Machine Machine14, Duration 67
  Step 19: Machine Machine11, Duration 192
  Step 20: Machine Machine16, Duration 172
Job24:
  Step 1: Machine Machine19, Duration 28
  Step 2: Machine Machine10, Duration 4
  Step 3: Machine Machine16, Duration 91
  Step 4: Machine Machine3, Duration 104
  Step 5: Machine Machine13, Duration 37
  Step 6: Machine Machine0, Duration 198
  Step 7: Machine Machine15, Duration 53
  Step 8: Machine Machine18, Duration 165
  Step 9: Machine Machine1, Duration 72
  Step 10: Machine Machine4, Duration 8
  Step 11: Machine Machine2, Duration 93
  Step 12: Machine Machine5, Duration 161
  Step 13: Machine Machine6, Duration 148
  Step 14: Machine Machine9, Duration 181
  Step 15: Machine Machine11, Duration 109
  Step 16: Machine Machine12, Duration 49
  Step 17: Machine Machine14, Duration 110
  Step 18: Machine Machine8, Duration 76
  Step 19: Machine Machine7, Duration 130
  Step 20: Machine Machine17, Duration 7
Job25:
  Step 1: Machine Machine5, Duration 36
  Step 2: Machine Machine1, Duration 139
  Step 3: Machine Machine17, Duration 66
  Step 4: Machine Machine19, Duration 88
  Step 5: Machine Machine8, Duration 41
  Step 6: Machine Machine9, Duration 148
  Step 7: Machine Machine7, Duration 162
  Step 8: Machine Machine16, Duration 69
  Step 9: Machine Machine12, Duration 189
  Step 10: Machine Machine3, Duration 57
  Step 11: Machine Machine0, Duration 157
  Step 12: Machine Machine4, Duration 43
  Step 13: Machine Machine10, Duration 198
  Step 14: Machine Machine6, Duration 149
  Step 15: Machine Machine2, Duration 192
  Step 16: Machine Machine13, Duration 57
  Step 17: Machine Machine14, Duration 95
  Step 18: Machine Machine18, Duration 95
  Step 19: Machine Machine11, Duration 11
  Step 20: Machine Machine15, Duration 158
Job26:
  Step 1: Machine Machine5, Duration 8
  Step 2: Machine Machine1, Duration 149
  Step 3: Machine Machine8, Duration 168
  Step 4: Machine Machine9, Duration 159
  Step 5: Machine Machine12, Duration 65
  Step 6: Machine Machine4, Duration 194
  Step 7: Machine Machine17, Duration 48
  Step 8: Machine Machine6, Duration 4
  Step 9: Machine Machine2, Duration 197
  Step 10: Machine Machine16, Duration 91
  Step 11: Machine Machine18, Duration 122
  Step 12: Machine Machine0, Duration 123
  Step 13: Machine Machine15, Duration 27
  Step 14: Machine Machine19, Duration 76
  Step 15: Machine Machine7, Duration 147
  Step 16: Machine Machine13, Duration 120
  Step 17: Machine Machine14, Duration 20
  Step 18: Machine Machine11, Duration 24
  Step 19: Machine Machine3, Duration 133
  Step 20: Machine Machine10, Duration 182
Job27:
  Step 1: Machine Machine11, Duration 29
  Step 2: Machine Machine9, Duration 46
  Step 3: Machine Machine7, Duration 164
  Step 4: Machine Machine13, Duration 152
  Step 5: Machine Machine1, Duration 4
  Step 6: Machine Machine18, Duration 129
  Step 7: Machine Machine14, Duration 148
  Step 8: Machine Machine2, Duration 46
  Step 9: Machine Machine19, Duration 98
  Step 10: Machine Machine16, Duration 84
  Step 11: Machine Machine10, Duration 133
  Step 12: Machine Machine15, Duration 137
  Step 13: Machine Machine4, Duration 192
  Step 14: Machine Machine5, Duration 166
  Step 15: Machine Machine3, Duration 14
  Step 16: Machine Machine6, Duration 173
  Step 17: Machine Machine17, Duration 44
  Step 18: Machine Machine0, Duration 144
  Step 19: Machine Machine8, Duration 99
  Step 20: Machine Machine12, Duration 85
Job28:
  Step 1: Machine Machine9, Duration 64
  Step 2: Machine Machine19, Duration 62
  Step 3: Machine Machine1, Duration 3
  Step 4: Machine Machine14, Duration 109
  Step 5: Machine Machine12, Duration 133
  Step 6: Machine Machine7, Duration 33
  Step 7: Machine Machine11, Duration 19
  Step 8: Machine Machine16, Duration 46
  Step 9: Machine Machine0, Duration 89
  Step 10: Machine Machine6, Duration 27
  Step 11: Machine Machine2, Duration 108
  Step 12: Machine Machine15, Duration 49
  Step 13: Machine Machine10, Duration 137
  Step 14: Machine Machine4, Duration 138
  Step 15: Machine Machine5, Duration 27
  Step 16: Machine Machine3, Duration 65
  Step 17: Machine Machine17, Duration 1
  Step 18: Machine Machine13, Duration 182
  Step 19: Machine Machine18, Duration 35
  Step 20: Machine Machine8, Duration 51
Job29:
  Step 1: Machine Machine17, Duration 165
  Step 2: Machine Machine2, Duration 31
  Step 3: Machine Machine7, Duration 16
  Step 4: Machine Machine5, Duration 28
  Step 5: Machine Machine3, Duration 81
  Step 6: Machine Machine19, Duration 112
  Step 7: Machine Machine11, Duration 17
  Step 8: Machine Machine8, Duration 168
  Step 9: Machine Machine1, Duration 139
  Step 10: Machine Machine0, Duration 80
  Step 11: Machine Machine9, Duration 141
  Step 12: Machine Machine10, Duration 46
  Step 13: Machine Machine14, Duration 26
  Step 14: Machine Machine13, Duration 173
  Step 15: Machine Machine4, Duration 173
  Step 16: Machine Machine18, Duration 189
  Step 17: Machine Machine15, Duration 193
  Step 18: Machine Machine12, Duration 107
  Step 19: Machine Machine16, Duration 177
  Step 20: Machine Machine6, Duration 77
Job30:
  Step 1: Machine Machine3, Duration 19
  Step 2: Machine Machine6, Duration 33
  Step 3: Machine Machine13, Duration 161
  Step 4: Machine Machine2, Duration 9
  Step 5: Machine Machine9, Duration 112
  Step 6: Machine Machine1, Duration 185
  Step 7: Machine Machine4, Duration 134
  Step 8: Machine Machine8, Duration 77
  Step 9: Machine Machine5, Duration 190
  Step 10: Machine Machine14, Duration 109
  Step 11: Machine Machine16, Duration 149
  Step 12: Machine Machine0, Duration 60
  Step 13: Machine Machine19, Duration 82
  Step 14: Machine Machine11, Duration 89
  Step 15: Machine Machine10, Duration 193
  Step 16: Machine Machine12, Duration 182
  Step 17: Machine Machine17, Duration 73
  Step 18: Machine Machine18, Duration 103
  Step 19: Machine Machine7, Duration 153
  Step 20: Machine Machine15, Duration 18
Job31:
  Step 1: Machine Machine14, Duration 34
  Step 2: Machine Machine6, Duration 112
  Step 3: Machine Machine7, Duration 154
  Step 4: Machine Machine3, Duration 66
  Step 5: Machine Machine0, Duration 147
  Step 6: Machine Machine13, Duration 165
  Step 7: Machine Machine19, Duration 177
  Step 8: Machine Machine15, Duration 192
  Step 9: Machine Machine5, Duration 160
  Step 10: Machine Machine4, Duration 180
  Step 11: Machine Machine18, Duration 177
  Step 12: Machine Machine8, Duration 51
  Step 13: Machine Machine10, Duration 82
  Step 14: Machine Machine11, Duration 169
  Step 15: Machine Machine9, Duration 6
  Step 16: Machine Machine17, Duration 195
  Step 17: Machine Machine16, Duration 149
  Step 18: Machine Machine1, Duration 54
  Step 19: Machine Machine2, Duration 10
  Step 20: Machine Machine12, Duration 156
Job32:
  Step 1: Machine Machine1, Duration 17
  Step 2: Machine Machine8, Duration 18
  Step 3: Machine Machine3, Duration 165
  Step 4: Machine Machine2, Duration 135
  Step 5: Machine Machine15, Duration 183
  Step 6: Machine Machine0, Duration 93
  Step 7: Machine Machine4, Duration 87
  Step 8: Machine Machine9, Duration 104
  Step 9: Machine Machine14, Duration 121
  Step 10: Machine Machine5, Duration 88
  Step 11: Machine Machine19, Duration 87
  Step 12: Machine Machine17, Duration 50
  Step 13: Machine Machine18, Duration 1
  Step 14: Machine Machine6, Duration 192
  Step 15: Machine Machine12, Duration 65
  Step 16: Machine Machine10, Duration 80
  Step 17: Machine Machine7, Duration 6
  Step 18: Machine Machine11, Duration 79
  Step 19: Machine Machine13, Duration 8
  Step 20: Machine Machine16, Duration 153
Job33:
  Step 1: Machine Machine10, Duration 197
  Step 2: Machine Machine0, Duration 79
  Step 3: Machine Machine17, Duration 164
  Step 4: Machine Machine11, Duration 16
  Step 5: Machine Machine16, Duration 65
