job,step,machine,start,end,precedence
Job15,16,Machine8,2808,2808,After Job15 Step 15
Job15,17,Machine2,2808,2825,After Job15 Step 16
Job15,18,Machine0,2825,2836,After Job15 Step 17
Job15,19,Machine14,2836,2846,After Job15 Step 18
Job15,20,Machine11,2846,2857,After Job15 Step 19
Job16,1,Machine3,2722,2744,
Job16,2,Machine18,2744,2755,After Job16 Step 1
Job16,3,Machine12,2755,2757,After Job16 Step 2
Job16,4,Machine7,2757,2770,After Job16 Step 3
Job16,5,Machine1,2770,2788,After Job16 Step 4
Job16,6,Machine17,2788,2801,After Job16 Step 5
Job16,7,Machine15,2801,2802,After Job16 Step 6
Job16,8,Machine4,2802,2820,After Job16 Step 7
Job16,9,Machine5,2820,2824,After Job16 Step 8
Job16,10,Machine14,2846,2863,After Job16 Step 9
Job16,11,Machine6,2863,2874,After Job16 Step 10
Job16,12,Machine2,2874,2896,After Job16 Step 11
Job16,13,Machine11,2896,2906,After Job16 Step 12
Job16,14,Machine0,2906,2910,After Job16 Step 13
Job16,15,Machine8,2910,2910,After Job16 Step 14
Job16,16,Machine9,2910,2932,After Job16 Step 15
Job16,17,Machine10,2932,2935,After Job16 Step 16
Job16,18,Machine13,2935,2940,After Job16 Step 17
Job16,19,Machine16,2940,2955,After Job16 Step 18
Job16,20,Machine19,2955,2956,After Job16 Step 19
Job17,1,Machine0,2910,2920,
Job17,2,Machine7,2920,2928,After Job17 Step 1
Job17,3,Machine9,2932,2952,After Job17 Step 2
Job17,4,Machine15,2952,2966,After Job17 Step 3
Job17,5,Machine2,2966,2967,After Job17 Step 4
Job17,6,Machine8,2967,2989,After Job17 Step 5
Job17,7,Machine11,2989,2993,After Job17 Step 6
Job17,8,Machine16,2993,3013,After Job17 Step 7
Job17,9,Machine17,3013,3024,After Job17 Step 8
Job17,10,Machine4,3024,3047,After Job17 Step 9
Job17,11,Machine18,3047,3064,After Job17 Step 10
Job17,12,Machine12,3064,3082,After Job17 Step 11
Job17,13,Machine19,3082,3093,After Job17 Step 12
Job17,14,Machine5,3093,3098,After Job17 Step 13
Job17,15,Machine10,3098,3114,After Job17 Step 14
Job17,16,Machine1,3114,3117,After Job17 Step 15
Job17,17,Machine3,3117,3125,After Job17 Step 16
Job17,18,Machine13,3125,3140,After Job17 Step 17
Job17,19,Machine14,3140,3158,After Job17 Step 18
Job17,20,Machine6,3158,3181,After Job17 Step 19
Job18,1,Machine7,2928,2947,
Job18,2,Machine1,3117,3131,After Job18 Step 1
Job18,3,Machine13,3140,3163,After Job18 Step 2
Job18,4,Machine19,3163,3163,After Job18 Step 3
Job18,5,Machine16,3163,3179,After Job18 Step 4
Job18,6,Machine9,3179,3193,After Job18 Step 5
Job18,7,Machine10,3193,3210,After Job18 Step 6
Job18,8,Machine17,3210,3214,After Job18 Step 7
Job18,9,Machine11,3214,3226,After Job18 Step 8
Job18,10,Machine3,3226,3229,After Job18 Step 9
Job18,11,Machine18,3229,3245,After Job18 Step 10
Job18,12,Machine6,3245,3255,After Job18 Step 11
Job18,13,Machine8,3255,3277,After Job18 Step 12
Job18,14,Machine0,3277,3300,After Job18 Step 13
Job18,15,Machine12,3300,3315,After Job18 Step 14
Job18,16,Machine2,3315,3316,After Job18 Step 15
Job18,17,Machine5,3316,3335,After Job18 Step 16
Job18,18,Machine14,3335,3352,After Job18 Step 17
Job18,19,Machine15,3352,3375,After Job18 Step 18
Job18,20,Machine4,3375,3388,After Job18 Step 19
Job19,1,Machine10,3210,3213,
Job19,2,Machine19,3213,3217,After Job19 Step 1
Job19,3,Machine5,3335,3359,After Job19 Step 2
Job19,4,Machine12,3359,3365,After Job19 Step 3
Job19,5,Machine14,3365,3380,After Job19 Step 4
Job19,6,Machine7,3380,3391,After Job19 Step 5
Job19,7,Machine6,3391,3400,After Job19 Step 6
Job19,8,Machine1,3400,3421,After Job19 Step 7
Job19,9,Machine11,3421,3438,After Job19 Step 8
Job19,10,Machine0,3438,3442,After Job19 Step 9
Job19,11,Machine8,3442,3447,After Job19 Step 10
Job19,12,Machine16,3447,3448,After Job19 Step 11
Job19,13,Machine4,3448,3459,After Job19 Step 12
Job19,14,Machine17,3459,3481,After Job19 Step 13
Job19,15,Machine3,3481,3500,After Job19 Step 14
Job19,16,Machine9,3500,3503,After Job19 Step 15
Job19,17,Machine15,3503,3518,After Job19 Step 16
Job19,18,Machine2,3518,3525,After Job19 Step 17
Job19,19,Machine18,3525,3528,After Job19 Step 18
Job19,20,Machine13,3528,3533,After Job19 Step 19
Job2,1,Machine1,116,118,
Job2,2,Machine3,153,171,After Job2 Step 1
Job2,3,Machine15,171,183,After Job2 Step 2
Job2,4,Machine0,183,186,After Job2 Step 3
Job2,5,Machine7,186,190,After Job2 Step 4
Job2,6,Machine6,190,195,After Job2 Step 5
Job2,7,Machine2,195,207,After Job2 Step 6
Job2,8,Machine9,207,217,After Job2 Step 7
Job2,9,Machine13,217,227,After Job2 Step 8
Job2,10,Machine11,227,241,After Job2 Step 9
Job2,11,Machine10,241,248,After Job2 Step 10
Job2,12,Machine8,248,249,After Job2 Step 11
Job2,13,Machine14,249,257,After Job2 Step 12
Job2,14,Machine4,257,277,After Job2 Step 13
Job2,15,Machine12,277,281,After Job2 Step 14
Job2,16,Machine16,281,293,After Job2 Step 15
Job2,17,Machine19,293,300,After Job2 Step 16
Job2,18,Machine18,300,318,After Job2 Step 17
Job2,19,Machine5,318,319,After Job2 Step 18
Job2,20,Machine17,319,337,After Job2 Step 19
Job20,1,Machine18,3528,3528,
Job20,2,Machine4,3528,3542,After Job20 Step 1
Job20,3,Machine3,3542,3556,After Job20 Step 2
Job20,4,Machine17,3556,3572,After Job20 Step 3
Job20,5,Machine5,3572,3594,After Job20 Step 4
Job20,6,Machine7,3594,3595,After Job20 Step 5
Job20,7,Machine13,3595,3603,After Job20 Step 6
Job20,8,Machine0,3603,3618,After Job20 Step 7
Job20,9,Machine8,3618,3632,After Job20 Step 8
Job20,10,Machine1,3632,3643,After Job20 Step 9
Job20,11,Machine11,3643,3658,After Job20 Step 10
Job20,12,Machine10,3658,3663,After Job20 Step 11
Job20,13,Machine2,3663,3681,After Job20 Step 12
Job20,14,Machine14,3681,3684,After Job20 Step 13
Job20,15,Machine16,3684,3688,After Job20 Step 14
Job20,16,Machine12,3688,3703,After Job20 Step 15
Job20,17,Machine19,3703,3703,After Job20 Step 16
Job20,18,Machine9,3703,3720,After Job20 Step 17
Job20,19,Machine15,3720,3725,After Job20 Step 18
Job20,20,Machine6,3725,3728,After Job20 Step 19
Job3,1,Machine5,319,334,
Job3,2,Machine14,334,355,After Job3 Step 1
Job3,3,Machine13,355,365,After Job3 Step 2
Job3,4,Machine9,365,367,After Job3 Step 3
Job3,5,Machine18,367,379,After Job3 Step 4
Job3,6,Machine1,379,397,After Job3 Step 5
Job3,7,Machine12,397,413,After Job3 Step 6
Job3,8,Machine10,413,424,After Job3 Step 7
Job3,9,Machine8,424,436,After Job3 Step 8
Job3,10,Machine2,436,452,After Job3 Step 9
Job3,11,Machine15,452,461,After Job3 Step 10
Job3,12,Machine7,461,468,After Job3 Step 11
Job3,13,Machine3,468,489,After Job3 Step 12
Job3,14,Machine16,489,508,After Job3 Step 13
Job3,15,Machine11,508,517,After Job3 Step 14
Job3,16,Machine4,517,531,After Job3 Step 15
Job3,17,Machine17,531,547,After Job3 Step 16
Job3,18,Machine6,547,558,After Job3 Step 17
Job3,19,Machine19,558,580,After Job3 Step 18
Job3,20,Machine0,580,591,After Job3 Step 19
Job4,1,Machine9,367,373,
Job4,2,Machine7,468,474,After Job4 Step 1
Job4,3,Machine19,580,598,After Job4 Step 2
Job4,4,Machine11,598,620,After Job4 Step 3
Job4,5,Machine12,620,627,After Job4 Step 4
Job4,6,Machine18,627,640,After Job4 Step 5
Job4,7,Machine2,640,646,After Job4 Step 6
Job4,8,Machine4,646,663,After Job4 Step 7
Job4,9,Machine10,663,685,After Job4 Step 8
Job4,10,Machine17,685,687,After Job4 Step 9
Job4,11,Machine14,687,708,After Job4 Step 10
Job4,12,Machine8,708,709,After Job4 Step 11
Job4,13,Machine0,709,724,After Job4 Step 12
Job4,14,Machine6,724,726,After Job4 Step 13
Job4,15,Machine16,726,729,After Job4 Step 14
Job4,16,Machine5,729,734,After Job4 Step 15
Job4,17,Machine15,734,756,After Job4 Step 16
Job4,18,Machine3,756,763,After Job4 Step 17
Job4,19,Machine13,763,786,After Job4 Step 18
Job4,20,Machine1,786,788,After Job4 Step 19
Job5,1,Machine18,640,647,
Job5,2,Machine5,734,737,After Job5 Step 1
Job5,3,Machine11,737,748,After Job5 Step 2
Job5,4,Machine16,748,755,After Job5 Step 3
Job5,5,Machine14,755,765,After Job5 Step 4
Job5,6,Machine6,765,786,After Job5 Step 5
Job5,7,Machine0,786,787,After Job5 Step 6
Job5,8,Machine12,787,801,After Job5 Step 7
Job5,9,Machine13,801,812,After Job5 Step 8
Job5,10,Machine15,812,834,After Job5 Step 9
Job5,11,Machine19,834,842,After Job5 Step 10
Job5,12,Machine9,842,858,After Job5 Step 11
Job5,13,Machine7,858,866,After Job5 Step 12
Job5,14,Machine2,866,874,After Job5 Step 13
Job5,15,Machine17,874,882,After Job5 Step 14
Job5,16,Machine8,882,888,After Job5 Step 15
Job5,17,Machine3,888,899,After Job5 Step 16
Job5,18,Machine4,899,913,After Job5 Step 17
Job5,19,Machine10,913,915,After Job5 Step 18
Job5,20,Machine1,915,935,After Job5 Step 19
Job6,1,Machine17,882,892,
Job6,2,Machine2,892,910,After Job6 Step 1
Job6,3,Machine12,910,921,After Job6 Step 2
Job6,4,Machine10,921,942,After Job6 Step 3
Job6,5,Machine16,942,958,After Job6 Step 4
Job6,6,Machine7,958,971,After Job6 Step 5
Job6,7,Machine5,971,979,After Job6 Step 6
Job6,8,Machine8,979,983,After Job6 Step 7
Job6,9,Machine13,983,1006,After Job6 Step 8
Job6,10,Machine6,1006,1028,After Job6 Step 9
Job6,11,Machine9,1028,1046,After Job6 Step 10
Job6,12,Machine14,1046,1060,After Job6 Step 11
Job6,13,Machine0,1060,1070,After Job6 Step 12
Job6,14,Machine19,1070,1079,After Job6 Step 13
Job6,15,Machine11,1079,1093,After Job6 Step 14
Job6,16,Machine4,1093,1097,After Job6 Step 15
Job6,17,Machine3,1097,1105,After Job6 Step 16
Job6,18,Machine1,1105,1128,After Job6 Step 17
Job6,19,Machine15,1128,1132,After Job6 Step 18
Job6,20,Machine18,1132,1151,After Job6 Step 19
Job7,1,Machine10,942,947,
Job7,2,Machine19,1079,1100,After Job7 Step 1
Job7,3,Machine13,1100,1103,After Job7 Step 2
Job7,4,Machine1,1128,1146,After Job7 Step 3
Job7,5,Machine15,1146,1147,After Job7 Step 4
Job7,6,Machine8,1147,1158,After Job7 Step 5
Job7,7,Machine11,1158,1164,After Job7 Step 6
Job7,8,Machine5,1164,1176,After Job7 Step 7
Job7,9,Machine0,1176,1199,After Job7 Step 8
Job7,10,Machine12,1199,1212,After Job7 Step 9
Job7,11,Machine4,1212,1219,After Job7 Step 10
Job7,12,Machine7,1219,1230,After Job7 Step 11
Job7,13,Machine9,1230,1234,After Job7 Step 12
Job7,14,Machine14,1234,1237,After Job7 Step 13
Job7,15,Machine17,1237,1257,After Job7 Step 14
Job7,16,Machine18,1257,1279,After Job7 Step 15
Job7,17,Machine6,1279,1302,After Job7 Step 16
Job7,18,Machine2,1302,1319,After Job7 Step 17
Job7,19,Machine16,1319,1333,After Job7 Step 18
Job7,20,Machine3,1333,1338,After Job7 Step 19
Job8,1,Machine3,1338,1348,
Job8,2,Machine2,1348,1351,After Job8 Step 1
Job8,3,Machine7,1351,1369,After Job8 Step 2
Job8,4,Machine5,1369,1375,After Job8 Step 3
Job8,5,Machine1,1375,1390,After Job8 Step 4
Job8,6,Machine13,1390,1407,After Job8 Step 5
Job8,7,Machine8,1407,1413,After Job8 Step 6
Job8,8,Machine9,1413,1413,After Job8 Step 7
Job8,9,Machine15,1413,1429,After Job8 Step 8
Job8,10,Machine10,1429,1443,After Job8 Step 9
Job8,11,Machine18,1443,1447,After Job8 Step 10
Job8,12,Machine14,1447,1459,After Job8 Step 11
Job8,13,Machine19,1459,1468,After Job8 Step 12
Job8,14,Machine17,1468,1482,After Job8 Step 13
Job8,15,Machine16,1482,1485,After Job8 Step 14
Job8,16,Machine6,1485,1487,After Job8 Step 15
Job8,17,Machine0,1487,1500,After Job8 Step 16
Job8,18,Machine12,1500,1501,After Job8 Step 17
Job8,19,Machine11,1501,1512,After Job8 Step 18
Job8,20,Machine4,1512,1528,After Job8 Step 19
Job9,1,Machine0,1500,1511,
Job9,2,Machine19,1511,1526,After Job9 Step 1
Job9,3,Machine7,1526,1534,After Job9 Step 2
Job9,4,Machine8,1534,1553,After Job9 Step 3
Job9,5,Machine3,1553,1553,After Job9 Step 4
Job9,6,Machine17,1553,1561,After Job9 Step 5
Job9,7,Machine10,1561,1564,After Job9 Step 6
Job9,8,Machine6,1564,1566,After Job9 Step 7
Job9,9,Machine11,1566,1584,After Job9 Step 8
Job9,10,Machine12,1584,1603,After Job9 Step 9
Job9,11,Machine1,1603,1623,After Job9 Step 10
Job9,12,Machine4,1623,1642,After Job9 Step 11
Job9,13,Machine9,1642,1644,After Job9 Step 12
Job9,14,Machine16,1644,1666,After Job9 Step 13
Job9,15,Machine14,1666,1669,After Job9 Step 14
Job9,16,Machine18,1669,1688,After Job9 Step 15
Job9,17,Machine13,1688,1691,After Job9 Step 16
Job9,18,Machine2,1691,1703,After Job9 Step 17
Job9,19,Machine15,1703,1713,After Job9 Step 18
Job9,20,Machine5,1713,1736,After Job9 Step 19
