job,step,machine,start,end,precedence
Job16,1,Machine9,1755,1769,
Job16,2,Machine8,1769,1771,After Job16 Step 1
Job16,3,Machine1,1771,1785,After Job16 Step 2
Job16,4,Machine13,1785,1800,After Job16 Step 3
Job16,5,Machine10,1800,1808,After Job16 Step 4
Job16,6,Machine6,1808,1814,After Job16 Step 5
Job16,7,Machine14,1814,1819,After Job16 Step 6
Job16,8,Machine7,1819,1837,After Job16 Step 7
Job16,9,Machine0,1837,1842,After Job16 Step 8
Job16,10,Machine4,1842,1852,After Job16 Step 9
Job16,11,Machine3,1852,1865,After Job16 Step 10
Job16,12,Machine5,1865,1874,After Job16 Step 11
Job16,13,Machine2,1874,1879,After Job16 Step 12
Job16,14,Machine11,1879,1883,After Job16 Step 13
Job16,15,Machine12,1883,1897,After Job16 Step 14
Job17,1,Machine5,1874,1876,
Job17,2,Machine3,1876,1893,After Job17 Step 1
Job17,3,Machine1,1893,1913,After Job17 Step 2
Job17,4,Machine4,1913,1923,After Job17 Step 3
Job17,5,Machine12,1923,1924,After Job17 Step 4
Job17,6,Machine14,1924,1942,After Job17 Step 5
Job17,7,Machine7,1942,1958,After Job17 Step 6
Job17,8,Machine10,1958,1969,After Job17 Step 7
Job17,9,Machine0,1969,1984,After Job17 Step 8
Job17,10,Machine2,1984,1997,After Job17 Step 9
Job17,11,Machine8,1997,2006,After Job17 Step 10
Job17,12,Machine6,2006,2017,After Job17 Step 11
Job17,13,Machine13,2017,2020,After Job17 Step 12
Job17,14,Machine9,2020,2035,After Job17 Step 13
Job17,15,Machine11,2035,2045,After Job17 Step 14
Job18,1,Machine4,1923,1933,
Job18,2,Machine3,1933,1939,After Job18 Step 1
Job18,3,Machine8,2006,2010,After Job18 Step 2
Job18,4,Machine12,2010,2019,After Job18 Step 3
Job18,5,Machine11,2045,2055,After Job18 Step 4
Job18,6,Machine13,2055,2063,After Job18 Step 5
Job18,7,Machine5,2063,2068,After Job18 Step 6
Job18,8,Machine9,2068,2082,After Job18 Step 7
Job18,9,Machine1,2082,2101,After Job18 Step 8
Job18,10,Machine6,2101,2114,After Job18 Step 9
Job18,11,Machine14,2114,2116,After Job18 Step 10
Job18,12,Machine0,2116,2122,After Job18 Step 11
Job18,13,Machine7,2122,2134,After Job18 Step 12
Job18,14,Machine2,2134,2139,After Job18 Step 13
Job18,15,Machine10,2139,2142,After Job18 Step 14
Job19,1,Machine10,2142,2145,
Job19,2,Machine2,2145,2147,After Job19 Step 1
Job19,3,Machine5,2147,2164,After Job19 Step 2
Job19,4,Machine3,2164,2176,After Job19 Step 3
Job19,5,Machine14,2176,2194,After Job19 Step 4
Job19,6,Machine0,2194,2210,After Job19 Step 5
Job19,7,Machine1,2210,2222,After Job19 Step 6
Job19,8,Machine6,2222,2228,After Job19 Step 7
Job19,9,Machine11,2228,2235,After Job19 Step 8
Job19,10,Machine8,2235,2245,After Job19 Step 9
Job19,11,Machine9,2245,2253,After Job19 Step 10
Job19,12,Machine12,2253,2267,After Job19 Step 11
Job19,13,Machine4,2267,2276,After Job19 Step 12
Job19,14,Machine13,2276,2288,After Job19 Step 13
Job19,15,Machine7,2288,2290,After Job19 Step 14
Job2,1,Machine11,88,97,
Job2,2,Machine2,97,103,After Job2 Step 1
Job2,3,Machine12,103,111,After Job2 Step 2
Job2,4,Machine8,111,125,After Job2 Step 3
Job2,5,Machine0,125,130,After Job2 Step 4
Job2,6,Machine3,130,147,After Job2 Step 5
Job2,7,Machine5,147,151,After Job2 Step 6
Job2,8,Machine9,151,165,After Job2 Step 7
Job2,9,Machine13,165,168,After Job2 Step 8
Job2,10,Machine4,168,180,After Job2 Step 9
Job2,11,Machine14,180,189,After Job2 Step 10
Job2,12,Machine6,189,206,After Job2 Step 11
Job2,13,Machine10,206,213,After Job2 Step 12
Job2,14,Machine1,213,218,After Job2 Step 13
Job2,15,Machine7,218,222,After Job2 Step 14
Job20,1,Machine5,2164,2164,
Job20,2,Machine7,2290,2308,After Job20 Step 1
Job20,3,Machine3,2308,2309,After Job20 Step 2
Job20,4,Machine9,2309,2313,After Job20 Step 3
Job20,5,Machine13,2313,2323,After Job20 Step 4
Job20,6,Machine2,2323,2341,After Job20 Step 5
Job20,7,Machine10,2341,2343,After Job20 Step 6
Job20,8,Machine0,2343,2358,After Job20 Step 7
Job20,9,Machine12,2358,2366,After Job20 Step 8
Job20,10,Machine4,2366,2372,After Job20 Step 9
Job20,11,Machine6,2372,2385,After Job20 Step 10
Job20,12,Machine14,2385,2398,After Job20 Step 11
Job20,13,Machine1,2398,2406,After Job20 Step 12
Job20,14,Machine8,2406,2412,After Job20 Step 13
Job20,15,Machine11,2412,2422,After Job20 Step 14
Job21,1,Machine2,2341,2358,
Job21,2,Machine13,2358,2369,After Job21 Step 1
Job21,3,Machine5,2369,2372,After Job21 Step 2
Job21,4,Machine10,2372,2390,After Job21 Step 3
Job21,5,Machine14,2398,2418,After Job21 Step 4
Job21,6,Machine0,2418,2431,After Job21 Step 5
Job21,7,Machine11,2431,2434,After Job21 Step 6
Job21,8,Machine7,2434,2443,After Job21 Step 7
Job21,9,Machine6,2443,2454,After Job21 Step 8
Job21,10,Machine1,2454,2467,After Job21 Step 9
Job21,11,Machine8,2467,2472,After Job21 Step 10
Job21,12,Machine12,2472,2489,After Job21 Step 11
Job21,13,Machine4,2489,2492,After Job21 Step 12
Job21,14,Machine9,2492,2513,After Job21 Step 13
Job21,15,Machine3,2513,2527,After Job21 Step 14
Job22,1,Machine3,2527,2529,
Job22,2,Machine10,2529,2549,After Job22 Step 1
Job22,3,Machine6,2549,2561,After Job22 Step 2
Job22,4,Machine2,2561,2581,After Job22 Step 3
Job22,5,Machine0,2581,2599,After Job22 Step 4
Job22,6,Machine7,2599,2617,After Job22 Step 5
Job22,7,Machine14,2617,2626,After Job22 Step 6
Job22,8,Machine4,2626,2640,After Job22 Step 7
Job22,9,Machine1,2640,2661,After Job22 Step 8
Job22,10,Machine13,2661,2675,After Job22 Step 9
Job22,11,Machine5,2675,2684,After Job22 Step 10
Job22,12,Machine11,2684,2698,After Job22 Step 11
Job22,13,Machine9,2698,2708,After Job22 Step 12
Job22,14,Machine12,2708,2723,After Job22 Step 13
Job22,15,Machine8,2723,2724,After Job22 Step 14
Job23,1,Machine14,2626,2636,
Job23,2,Machine12,2723,2741,After Job23 Step 1
Job23,3,Machine4,2741,2745,After Job23 Step 2
Job23,4,Machine2,2745,2745,After Job23 Step 3
Job23,5,Machine3,2745,2761,After Job23 Step 4
Job23,6,Machine6,2761,2767,After Job23 Step 5
Job23,7,Machine11,2767,2770,After Job23 Step 6
Job23,8,Machine13,2770,2789,After Job23 Step 7
Job23,9,Machine8,2789,2800,After Job23 Step 8
Job23,10,Machine0,2800,2811,After Job23 Step 9
Job23,11,Machine10,2811,2812,After Job23 Step 10
Job23,12,Machine5,2812,2823,After Job23 Step 11
Job23,13,Machine9,2823,2834,After Job23 Step 12
Job23,14,Machine7,2834,2841,After Job23 Step 13
Job23,15,Machine1,2841,2854,After Job23 Step 14
Job24,1,Machine8,2800,2804,
Job24,2,Machine2,2804,2822,After Job24 Step 1
Job24,3,Machine7,2841,2854,After Job24 Step 2
Job24,4,Machine1,2854,2873,After Job24 Step 3
Job24,5,Machine0,2873,2892,After Job24 Step 4
Job24,6,Machine12,2892,2913,After Job24 Step 5
Job24,7,Machine10,2913,2933,After Job24 Step 6
Job24,8,Machine9,2933,2937,After Job24 Step 7
Job24,9,Machine6,2937,2956,After Job24 Step 8
Job24,10,Machine4,2956,2966,After Job24 Step 9
Job24,11,Machine5,2966,2977,After Job24 Step 10
Job24,12,Machine13,2977,2997,After Job24 Step 11
Job24,13,Machine3,2997,3001,After Job24 Step 12
Job24,14,Machine11,3001,3020,After Job24 Step 13
Job24,15,Machine14,3020,3030,After Job24 Step 14
Job25,1,Machine10,2933,2948,
Job25,2,Machine12,2948,2962,After Job25 Step 1
Job25,3,Machine2,2962,2969,After Job25 Step 2
Job25,4,Machine11,3020,3035,After Job25 Step 3
Job25,5,Machine8,3035,3049,After Job25 Step 4
Job25,6,Machine9,3049,3051,After Job25 Step 5
Job25,7,Machine3,3051,3072,After Job25 Step 6
Job25,8,Machine4,3072,3092,After Job25 Step 7
Job25,9,Machine0,3092,3099,After Job25 Step 8
Job25,10,Machine13,3099,3102,After Job25 Step 9
Job25,11,Machine14,3102,3117,After Job25 Step 10
Job25,12,Machine6,3117,3123,After Job25 Step 11
Job25,13,Machine5,3123,3139,After Job25 Step 12
Job25,14,Machine1,3139,3155,After Job25 Step 13
Job25,15,Machine7,3155,3168,After Job25 Step 14
Job26,1,Machine13,3102,3117,
Job26,2,Machine0,3117,3130,After Job26 Step 1
Job26,3,Machine6,3130,3150,After Job26 Step 2
Job26,4,Machine1,3155,3171,After Job26 Step 3
Job26,5,Machine7,3171,3189,After Job26 Step 4
Job26,6,Machine9,3189,3194,After Job26 Step 5
Job26,7,Machine2,3194,3212,After Job26 Step 6
Job26,8,Machine4,3212,3226,After Job26 Step 7
Job26,9,Machine11,3226,3233,After Job26 Step 8
Job26,10,Machine3,3233,3236,After Job26 Step 9
Job26,11,Machine14,3236,3238,After Job26 Step 10
Job26,12,Machine10,3238,3238,After Job26 Step 11
Job26,13,Machine5,3238,3240,After Job26 Step 12
Job26,14,Machine8,3240,3247,After Job26 Step 13
Job26,15,Machine12,3247,3251,After Job26 Step 14
Job27,1,Machine5,3240,3245,
Job27,2,Machine0,3245,3246,After Job27 Step 1
Job27,3,Machine14,3246,3252,After Job27 Step 2
Job27,4,Machine12,3252,3266,After Job27 Step 3
Job27,5,Machine2,3266,3279,After Job27 Step 4
Job27,6,Machine10,3279,3292,After Job27 Step 5
Job27,7,Machine9,3292,3300,After Job27 Step 6
Job27,8,Machine7,3300,3306,After Job27 Step 7
Job27,9,Machine6,3306,3309,After Job27 Step 8
Job27,10,Machine3,3309,3328,After Job27 Step 9
Job27,11,Machine13,3328,3347,After Job27 Step 10
Job27,12,Machine1,3347,3364,After Job27 Step 11
Job27,13,Machine11,3364,3368,After Job27 Step 12
Job27,14,Machine4,3368,3378,After Job27 Step 13
Job27,15,Machine8,3378,3380,After Job27 Step 14
Job28,1,Machine8,3380,3384,
Job28,2,Machine5,3384,3396,After Job28 Step 1
Job28,3,Machine11,3396,3413,After Job28 Step 2
Job28,4,Machine4,3413,3421,After Job28 Step 3
Job28,5,Machine14,3421,3431,After Job28 Step 4
Job28,6,Machine6,3431,3448,After Job28 Step 5
Job28,7,Machine9,3448,3459,After Job28 Step 6
Job28,8,Machine2,3459,3467,After Job28 Step 7
Job28,9,Machine0,3467,3471,After Job28 Step 8
Job28,10,Machine13,3471,3489,After Job28 Step 9
Job28,11,Machine1,3489,3508,After Job28 Step 10
Job28,12,Machine7,3508,3510,After Job28 Step 11
Job28,13,Machine12,3510,3518,After Job28 Step 12
Job28,14,Machine3,3518,3520,After Job28 Step 13
Job28,15,Machine10,3520,3539,After Job28 Step 14
Job29,1,Machine2,3467,3481,
Job29,2,Machine11,3481,3489,After Job29 Step 1
Job29,3,Machine9,3489,3500,After Job29 Step 2
Job29,4,Machine3,3520,3524,After Job29 Step 3
Job29,5,Machine1,3524,3542,After Job29 Step 4
Job29,6,Machine10,3542,3559,After Job29 Step 5
Job29,7,Machine7,3559,3576,After Job29 Step 6
Job29,8,Machine0,3576,3585,After Job29 Step 7
Job29,9,Machine14,3585,3596,After Job29 Step 8
Job29,10,Machine12,3596,3599,After Job29 Step 9
Job29,11,Machine5,3599,3605,After Job29 Step 10
Job29,12,Machine8,3605,3625,After Job29 Step 11
Job29,13,Machine6,3625,3644,After Job29 Step 12
Job29,14,Machine13,3644,3658,After Job29 Step 13
Job29,15,Machine4,3658,3667,After Job29 Step 14
Job3,1,Machine2,103,109,
Job3,2,Machine1,218,231,After Job3 Step 1
Job3,3,Machine13,231,242,After Job3 Step 2
Job3,4,Machine10,242,261,After Job3 Step 3
Job3,5,Machine4,261,272,After Job3 Step 4
Job3,6,Machine11,272,283,After Job3 Step 5
Job3,7,Machine12,283,295,After Job3 Step 6
Job3,8,Machine6,295,300,After Job3 Step 7
Job3,9,Machine9,300,309,After Job3 Step 8
Job3,10,Machine5,309,314,After Job3 Step 9
Job3,11,Machine3,314,331,After Job3 Step 10
Job3,12,Machine14,331,343,After Job3 Step 11
Job3,13,Machine7,343,364,After Job3 Step 12
Job3,14,Machine0,364,383,After Job3 Step 13
Job3,15,Machine8,383,392,After Job3 Step 14
Job30,1,Machine4,3667,3669,
Job30,2,Machine2,3669,3680,After Job30 Step 1
Job30,3,Machine14,3680,3692,After Job30 Step 2
Job30,4,Machine0,3692,3706,After Job30 Step 3
Job30,5,Machine9,3706,3724,After Job30 Step 4
Job30,6,Machine8,3724,3731,After Job30 Step 5
Job30,7,Machine12,3731,3741,After Job30 Step 6
Job30,8,Machine6,3741,3761,After Job30 Step 7
Job30,9,Machine13,3761,3770,After Job30 Step 8
Job30,10,Machine7,3770,3789,After Job30 Step 9
Job30,11,Machine11,3789,3809,After Job30 Step 10
Job30,12,Machine3,3809,3817,After Job30 Step 11
Job30,13,Machine10,3817,3833,After Job30 Step 12
Job30,14,Machine5,3833,3839,After Job30 Step 13
Job30,15,Machine1,3839,3843,After Job30 Step 14
Job31,1,Machine1,3843,3846,
Job31,2,Machine0,3846,3857,After Job31 Step 1
Job31,3,Machine14,3857,3862,After Job31 Step 2
Job31,4,Machine6,3862,3864,After Job31 Step 3
Job31,5,Machine12,3864,3880,After Job31 Step 4
Job31,6,Machine2,3880,3887,After Job31 Step 5
Job31,7,Machine11,3887,3896,After Job31 Step 6
Job31,8,Machine7,3896,3909,After Job31 Step 7
Job31,9,Machine8,3909,3910,After Job31 Step 8
Job31,10,Machine3,3910,3919,After Job31 Step 9
Job31,11,Machine13,3919,3936,After Job31 Step 10
Job31,12,Machine5,3936,3944,After Job31 Step 11
Job31,13,Machine9,3944,3944,After Job31 Step 12
Job31,14,Machine4,3944,3956,After Job31 Step 13
Job31,15,Machine10,3956,3969,After Job31 Step 14
Job32,1,Machine0,3857,3866,
Job32,2,Machine10,3969,3977,After Job32 Step 1
Job32,3,Machine14,3977,3978,After Job32 Step 2
Job32,4,Machine12,3978,3980,After Job32 Step 3
Job32,5,Machine11,3980,3998,After Job32 Step 4
Job32,6,Machine13,3998,4012,After Job32 Step 5
Job32,7,Machine9,4012,4023,After Job32 Step 6
Job32,8,Machine7,4023,4023,After Job32 Step 7
Job32,9,Machine5,4023,4038,After Job32 Step 8
Job32,10,Machine6,4038,4056,After Job32 Step 9
Job32,11,Machine8,4056,4068,After Job32 Step 10
Job32,12,Machine2,4068,4075,After Job32 Step 11
Job32,13,Machine4,4075,4090,After Job32 Step 12
Job32,14,Machine1,4090,4094,After Job32 Step 13
Job32,15,Machine3,4094,4111,After Job32 Step 14
Job33,1,Machine1,4094,4108,
Job33,2,Machine10,4108,4126,After Job33 Step 1
Job33,3,Machine2,4126,4142,After Job33 Step 2
Job33,4,Machine6,4142,4151,After Job33 Step 3
Job33,5,Machine14,4151,4166,After Job33 Step 4
Job33,6,Machine4,4166,4168,After Job33 Step 5
Job33,7,Machine0,4168,4183,After Job33 Step 6
Job33,8,Machine13,4183,4183,After Job33 Step 7
Job33,9,Machine7,4183,4200,After Job33 Step 8
Job33,10,Machine8,4200,4216,After Job33 Step 9
Job33,11,Machine12,4216,4235,After Job33 Step 10
Job33,12,Machine11,4235,4242,After Job33 Step 11
Job33,13,Machine9,4242,4246,After Job33 Step 12
Job33,14,Machine5,4246,4257,After Job33 Step 13
Job33,15,Machine3,4257,4268,After Job33 Step 14
Job34,1,Machine14,4166,4184,
Job34,2,Machine3,4268,4274,After Job34 Step 1
Job34,3,Machine6,4274,4275,After Job34 Step 2
Job34,4,Machine2,4275,4290,After Job34 Step 3
Job34,5,Machine12,4290,4298,After Job34 Step 4
Job34,6,Machine10,4298,4310,After Job34 Step 5
Job34,7,Machine9,4310,4329,After Job34 Step 6
Job34,8,Machine11,4329,4344,After Job34 Step 7
Job34,9,Machine5,4344,4350,After Job34 Step 8
Job34,10,Machine7,4350,4352,After Job34 Step 9
Job34,11,Machine8,4352,4354,After Job34 Step 10
Job34,12,Machine0,4354,4369,After Job34 Step 11
Job34,13,Machine4,4369,4373,After Job34 Step 12
Job34,14,Machine1,4373,4384,After Job34 Step 13
Job34,15,Machine13,4384,4386,After Job34 Step 14
Job35,1,Machine10,4310,4322,
Job35,2,Machine8,4354,4358,After Job35 Step 1
Job35,3,Machine12,4358,4370,After Job35 Step 2
Job35,4,Machine3,4370,4375,After Job35 Step 3
Job35,5,Machine2,4375,4392,After Job35 Step 4
Job35,6,Machine0,4392,4393,After Job35 Step 5
Job35,7,Machine7,4393,4406,After Job35 Step 6
Job35,8,Machine14,4406,4417,After Job35 Step 7
Job35,9,Machine9,4417,4422,After Job35 Step 8
Job35,10,Machine11,4422,4426,After Job35 Step 9
Job35,11,Machine5,4426,4438,After Job35 Step 10
Job35,12,Machine13,4438,4456,After Job35 Step 11
Job35,13,Machine1,4456,4474,After Job35 Step 12
Job35,14,Machine4,4474,4479,After Job35 Step 13
Job35,15,Machine6,4479,4496,After Job35 Step 14
Job36,1,Machine0,4393,4404,
Job36,2,Machine8,4404,4408,After Job36 Step 1
Job36,3,Machine5,4438,4453,After Job36 Step 2
Job36,4,Machine9,4453,4462,After Job36 Step 3
Job36,5,Machine3,4462,4478,After Job36 Step 4
Job36,6,Machine10,4478,4491,After Job36 Step 5
Job36,7,Machine13,4491,4501,After Job36 Step 6
Job36,8,Machine2,4501,4510,After Job36 Step 7
Job36,9,Machine6,4510,4513,After Job36 Step 8
Job36,10,Machine11,4513,4522,After Job36 Step 9
Job36,11,Machine14,4522,4526,After Job36 Step 10
Job36,12,Machine4,4526,4538,After Job36 Step 11
Job36,13,Machine12,4538,4546,After Job36 Step 12
Job36,14,Machine1,4546,4551,After Job36 Step 13
Job36,15,Machine7,4551,4558,After Job36 Step 14
Job37,1,Machine1,4551,4552,
Job37,2,Machine10,4552,4553,After Job37 Step 1
Job37,3,Machine12,4553,4564,After Job37 Step 2
Job37,4,Machine0,4564,4581,After Job37 Step 3
Job37,5,Machine13,4581,4588,After Job37 Step 4
Job37,6,Machine5,4588,4599,After Job37 Step 5
Job37,7,Machine7,4599,4603,After Job37 Step 6
Job37,8,Machine4,4603,4604,After Job37 Step 7
Job37,9,Machine11,4604,4610,After Job37 Step 8
Job37,10,Machine2,4610,4623,After Job37 Step 9
Job37,11,Machine8,4623,4636,After Job37 Step 10
Job37,12,Machine3,4636,4651,After Job37 Step 11
Job37,13,Machine6,4651,4653,After Job37 Step 12
Job37,14,Machine14,4653,4672,After Job37 Step 13
Job37,15,Machine9,4672,4673,After Job37 Step 14
Job38,1,Machine1,4552,4565,
Job38,2,Machine3,4651,4655,After Job38 Step 1
Job38,3,Machine2,4655,4673,After Job38 Step 2
Job38,4,Machine10,4673,4689,After Job38 Step 3
Job38,5,Machine7,4689,4705,After Job38 Step 4
Job38,6,Machine4,4705,4716,After Job38 Step 5
Job38,7,Machine6,4716,4728,After Job38 Step 6
Job38,8,Machine0,4728,4733,After Job38 Step 7
Job38,9,Machine5,4733,4735,After Job38 Step 8
Job38,10,Machine13,4735,4745,After Job38 Step 9
Job38,11,Machine9,4745,4762,After Job38 Step 10
Job38,12,Machine11,4762,4775,After Job38 Step 11
Job38,13,Machine8,4775,4778,After Job38 Step 12
Job38,14,Machine14,4778,4791,After Job38 Step 13
Job38,15,Machine12,4791,4799,After Job38 Step 14
Job39,1,Machine12,4799,4801,
Job39,2,Machine14,4801,4802,After Job39 Step 1
Job39,3,Machine10,4802,4808,After Job39 Step 2
Job39,4,Machine1,4808,4810,After Job39 Step 3
Job39,5,Machine3,4810,4819,After Job39 Step 4
Job39,6,Machine13,4819,4819,After Job39 Step 5
Job39,7,Machine9,4819,4819,After Job39 Step 6
Job39,8,Machine4,4819,4837,After Job39 Step 7
Job39,9,Machine7,4837,4848,After Job39 Step 8
Job39,10,Machine6,4848,4855,After Job39 Step 9
Job39,11,Machine2,4855,4856,After Job39 Step 10
Job39,12,Machine11,4856,4874,After Job39 Step 11
Job39,13,Machine0,4874,4884,After Job39 Step 12
Job39,14,Machine5,4884,4892,After Job39 Step 13
Job39,15,Machine8,4892,4908,After Job39 Step 14
Job4,1,Machine7,364,384,
Job4,2,Machine9,384,404,After Job4 Step 1
Job4,3,Machine1,404,421,After Job4 Step 2
Job4,4,Machine12,421,426,After Job4 Step 3
Job4,5,Machine4,426,432,After Job4 Step 4
Job4,6,Machine10,432,447,After Job4 Step 5
Job4,7,Machine5,447,455,After Job4 Step 6
Job4,8,Machine13,455,472,After Job4 Step 7
Job4,9,Machine8,472,483,After Job4 Step 8
Job4,10,Machine0,483,497,After Job4 Step 9
Job4,11,Machine6,497,498,After Job4 Step 10
Job4,12,Machine2,498,500,After Job4 Step 11
Job4,13,Machine3,500,504,After Job4 Step 12
Job4,14,Machine14,504,519,After Job4 Step 13
Job4,15,Machine11,519,521,After Job4 Step 14
Job40,1,Machine4,4837,4840,
Job40,2,Machine3,4840,4854,After Job40 Step 1
Job40,3,Machine13,4854,4862,After Job40 Step 2
Job40,4,Machine7,4862,4877,After Job40 Step 3
Job40,5,Machine1,4877,4877,After Job40 Step 4
Job40,6,Machine0,4884,4893,After Job40 Step 5
Job40,7,Machine8,4908,4921,After Job40 Step 6
Job40,8,Machine9,4921,4931,After Job40 Step 7
Job40,9,Machine2,4931,4946,After Job40 Step 8
Job40,10,Machine14,4946,4951,After Job40 Step 9
Job40,11,Machine6,4951,4965,After Job40 Step 10
Job40,12,Machine5,4965,4969,After Job40 Step 11
Job40,13,Machine11,4969,4982,After Job40 Step 12
Job40,14,Machine12,4982,4989,After Job40 Step 13
Job40,15,Machine10,4989,4996,After Job40 Step 14
Job41,1,Machine9,4931,4935,
Job41,2,Machine6,4965,4973,After Job41 Step 1
Job41,3,Machine2,4973,4988,After Job41 Step 2
Job41,4,Machine5,4988,5002,After Job41 Step 3
Job41,5,Machine1,5002,5014,After Job41 Step 4
Job41,6,Machine13,5014,5023,After Job41 Step 5
Job41,7,Machine3,5023,5027,After Job41 Step 6
Job41,8,Machine4,5027,5040,After Job41 Step 7
