job,step,machine,start,end,precedence
Job13,6,Machine4,1759,1763,After Job13 Step 5
Job13,7,Machine15,1770,1779,After Job13 Step 6
Job13,8,Machine14,1779,1791,After Job13 Step 7
Job13,9,Machine0,1791,1795,After Job13 Step 8
Job13,10,Machine10,1795,1799,After Job13 Step 9
Job13,11,Machine16,1799,1813,After Job13 Step 10
Job13,12,Machine19,1813,1821,After Job13 Step 11
Job13,13,Machine5,1821,1830,After Job13 Step 12
Job13,14,Machine13,1830,1832,After Job13 Step 13
Job13,15,Machine2,1832,1837,After Job13 Step 14
Job13,16,Machine11,1837,1845,After Job13 Step 15
Job13,17,Machine12,1845,1862,After Job13 Step 16
Job13,18,Machine6,1862,1866,After Job13 Step 17
Job13,19,Machine18,1866,1872,After Job13 Step 18
Job13,20,Machine3,1872,1886,After Job13 Step 19
Job14,1,Machine18,1872,1885,
Job14,2,Machine5,1885,1894,After Job14 Step 1
Job14,3,Machine4,1894,1909,After Job14 Step 2
Job14,4,Machine7,1909,1912,After Job14 Step 3
Job14,5,Machine13,1912,1924,After Job14 Step 4
Job14,6,Machine8,1924,1926,After Job14 Step 5
Job14,7,Machine16,1926,1935,After Job14 Step 6
Job14,8,Machine11,1935,1943,After Job14 Step 7
Job14,9,Machine3,1943,1951,After Job14 Step 8
Job14,10,Machine14,1951,1964,After Job14 Step 9
Job14,11,Machine15,1964,1977,After Job14 Step 10
Job14,12,Machine10,1977,1993,After Job14 Step 11
Job14,13,Machine9,1993,2006,After Job14 Step 12
Job14,14,Machine2,2006,2016,After Job14 Step 13
Job14,15,Machine12,2016,2028,After Job14 Step 14
Job14,16,Machine6,2028,2037,After Job14 Step 15
Job14,17,Machine19,2037,2052,After Job14 Step 16
Job14,18,Machine17,2052,2054,After Job14 Step 17
Job14,19,Machine1,2054,2067,After Job14 Step 18
Job14,20,Machine0,2067,2069,After Job14 Step 19
Job15,1,Machine16,1935,1951,
Job15,2,Machine12,2028,2033,After Job15 Step 1
Job15,3,Machine2,2033,2033,After Job15 Step 2
Job15,4,Machine15,2033,2035,After Job15 Step 3
Job15,5,Machine1,2067,2084,After Job15 Step 4
Job15,6,Machine9,2084,2086,After Job15 Step 5
Job15,7,Machine18,2086,2086,After Job15 Step 6
Job15,8,Machine7,2086,2095,After Job15 Step 7
Job15,9,Machine3,2095,2099,After Job15 Step 8
Job15,10,Machine5,2099,2106,After Job15 Step 9
Job15,11,Machine4,2106,2118,After Job15 Step 10
Job15,12,Machine6,2118,2128,After Job15 Step 11
Job15,13,Machine0,2128,2138,After Job15 Step 12
Job15,14,Machine8,2138,2146,After Job15 Step 13
Job15,15,Machine13,2146,2156,After Job15 Step 14
Job15,16,Machine11,2156,2167,After Job15 Step 15
Job15,17,Machine19,2167,2183,After Job15 Step 16
Job15,18,Machine17,2183,2194,After Job15 Step 17
Job15,19,Machine14,2194,2199,After Job15 Step 18
Job15,20,Machine10,2199,2211,After Job15 Step 19
Job16,1,Machine0,2138,2146,
Job16,2,Machine9,2146,2164,After Job16 Step 1
Job16,3,Machine1,2164,2175,After Job16 Step 2
Job16,4,Machine8,2175,2178,After Job16 Step 3
Job16,5,Machine11,2178,2185,After Job16 Step 4
Job16,6,Machine5,2185,2197,After Job16 Step 5
Job16,7,Machine13,2197,2204,After Job16 Step 6
Job16,8,Machine2,2204,2204,After Job16 Step 7
Job16,9,Machine17,2204,2214,After Job16 Step 8
Job16,10,Machine4,2214,2224,After Job16 Step 9
Job16,11,Machine6,2224,2236,After Job16 Step 10
Job16,12,Machine18,2236,2241,After Job16 Step 11
Job16,13,Machine7,2241,2252,After Job16 Step 12
Job16,14,Machine15,2252,2252,After Job16 Step 13
Job16,15,Machine12,2252,2262,After Job16 Step 14
Job16,16,Machine14,2262,2266,After Job16 Step 15
Job16,17,Machine16,2266,2274,After Job16 Step 16
Job16,18,Machine10,2274,2277,After Job16 Step 17
Job16,19,Machine19,2277,2291,After Job16 Step 18
Job16,20,Machine3,2291,2294,After Job16 Step 19
Job17,1,Machine18,2241,2252,
Job17,2,Machine5,2252,2254,After Job17 Step 1
Job17,3,Machine1,2254,2266,After Job17 Step 2
Job17,4,Machine19,2291,2300,After Job17 Step 3
Job17,5,Machine8,2300,2309,After Job17 Step 4
Job17,6,Machine11,2309,2310,After Job17 Step 5
Job17,7,Machine13,2310,2324,After Job17 Step 6
Job17,8,Machine9,2324,2326,After Job17 Step 7
Job17,9,Machine14,2326,2333,After Job17 Step 8
Job17,10,Machine17,2333,2335,After Job17 Step 9
Job17,11,Machine7,2335,2339,After Job17 Step 10
Job17,12,Machine6,2339,2353,After Job17 Step 11
Job17,13,Machine4,2353,2359,After Job17 Step 12
Job17,14,Machine12,2359,2359,After Job17 Step 13
Job17,15,Machine3,2359,2362,After Job17 Step 14
Job17,16,Machine16,2362,2374,After Job17 Step 15
Job17,17,Machine15,2374,2375,After Job17 Step 16
Job17,18,Machine10,2375,2378,After Job17 Step 17
Job17,19,Machine2,2378,2390,After Job17 Step 18
Job17,20,Machine0,2390,2395,After Job17 Step 19
Job18,1,Machine12,2359,2361,
Job18,2,Machine11,2361,2369,After Job18 Step 1
Job18,3,Machine7,2369,2380,After Job18 Step 2
Job18,4,Machine17,2380,2384,After Job18 Step 3
Job18,5,Machine8,2384,2399,After Job18 Step 4
Job18,6,Machine4,2399,2406,After Job18 Step 5
Job18,7,Machine15,2406,2410,After Job18 Step 6
Job18,8,Machine5,2410,2411,After Job18 Step 7
Job18,9,Machine9,2411,2420,After Job18 Step 8
Job18,10,Machine14,2420,2425,After Job18 Step 9
Job18,11,Machine10,2425,2439,After Job18 Step 10
Job18,12,Machine13,2439,2447,After Job18 Step 11
Job18,13,Machine16,2447,2462,After Job18 Step 12
Job18,14,Machine19,2462,2470,After Job18 Step 13
Job18,15,Machine3,2470,2473,After Job18 Step 14
Job18,16,Machine0,2473,2476,After Job18 Step 15
Job18,17,Machine6,2476,2493,After Job18 Step 16
Job18,18,Machine1,2493,2507,After Job18 Step 17
Job18,19,Machine18,2507,2516,After Job18 Step 18
Job18,20,Machine2,2516,2519,After Job18 Step 19
Job19,1,Machine18,2516,2532,
Job19,2,Machine9,2532,2539,After Job19 Step 1
Job19,3,Machine13,2539,2551,After Job19 Step 2
Job19,4,Machine1,2551,2560,After Job19 Step 3
Job19,5,Machine15,2560,2577,After Job19 Step 4
Job19,6,Machine0,2577,2588,After Job19 Step 5
Job19,7,Machine8,2588,2592,After Job19 Step 6
Job19,8,Machine10,2592,2594,After Job19 Step 7
Job19,9,Machine6,2594,2605,After Job19 Step 8
Job19,10,Machine4,2605,2618,After Job19 Step 9
Job19,11,Machine17,2618,2622,After Job19 Step 10
Job19,12,Machine14,2622,2631,After Job19 Step 11
Job19,13,Machine2,2631,2634,After Job19 Step 12
Job19,14,Machine3,2634,2644,After Job19 Step 13
Job19,15,Machine12,2644,2644,After Job19 Step 14
Job19,16,Machine5,2644,2651,After Job19 Step 15
Job19,17,Machine11,2651,2660,After Job19 Step 16
Job19,18,Machine19,2660,2667,After Job19 Step 17
Job19,19,Machine7,2667,2682,After Job19 Step 18
Job19,20,Machine16,2682,2692,After Job19 Step 19
Job2,1,Machine0,32,35,
Job2,2,Machine7,189,193,After Job2 Step 1
Job2,3,Machine18,193,197,After Job2 Step 2
Job2,4,Machine9,197,208,After Job2 Step 3
Job2,5,Machine12,208,220,After Job2 Step 4
Job2,6,Machine19,220,233,After Job2 Step 5
Job2,7,Machine15,233,246,After Job2 Step 6
Job2,8,Machine3,246,249,After Job2 Step 7
Job2,9,Machine11,249,258,After Job2 Step 8
Job2,10,Machine13,258,258,After Job2 Step 9
Job2,11,Machine14,258,268,After Job2 Step 10
Job2,12,Machine2,268,269,After Job2 Step 11
Job2,13,Machine6,269,278,After Job2 Step 12
Job2,14,Machine1,278,292,After Job2 Step 13
Job2,15,Machine16,292,297,After Job2 Step 14
Job2,16,Machine10,297,297,After Job2 Step 15
Job2,17,Machine17,297,307,After Job2 Step 16
Job2,18,Machine5,307,316,After Job2 Step 17
Job2,19,Machine4,316,334,After Job2 Step 18
Job2,20,Machine8,334,350,After Job2 Step 19
Job20,1,Machine6,2605,2611,
Job20,2,Machine2,2634,2646,After Job20 Step 1
Job20,3,Machine4,2646,2647,After Job20 Step 2
Job20,4,Machine0,2647,2653,After Job20 Step 3
Job20,5,Machine15,2653,2663,After Job20 Step 4
Job20,6,Machine3,2663,2679,After Job20 Step 5
Job20,7,Machine1,2679,2688,After Job20 Step 6
Job20,8,Machine17,2688,2701,After Job20 Step 7
Job20,9,Machine19,2701,2713,After Job20 Step 8
Job20,10,Machine18,2713,2728,After Job20 Step 9
Job20,11,Machine16,2728,2736,After Job20 Step 10
Job20,12,Machine8,2736,2749,After Job20 Step 11
Job20,13,Machine9,2749,2764,After Job20 Step 12
Job20,14,Machine11,2764,2773,After Job20 Step 13
Job20,15,Machine7,2773,2789,After Job20 Step 14
Job20,16,Machine13,2789,2798,After Job20 Step 15
Job20,17,Machine5,2798,2803,After Job20 Step 16
Job20,18,Machine12,2803,2818,After Job20 Step 17
Job20,19,Machine14,2818,2828,After Job20 Step 18
Job20,20,Machine10,2828,2837,After Job20 Step 19
Job21,1,Machine8,2749,2760,
Job21,2,Machine5,2803,2811,After Job21 Step 1
Job21,3,Machine2,2811,2824,After Job21 Step 2
Job21,4,Machine9,2824,2825,After Job21 Step 3
Job21,5,Machine4,2825,2839,After Job21 Step 4
Job21,6,Machine10,2839,2852,After Job21 Step 5
Job21,7,Machine1,2852,2852,After Job21 Step 6
Job21,8,Machine13,2852,2869,After Job21 Step 7
Job21,9,Machine0,2869,2884,After Job21 Step 8
Job21,10,Machine3,2884,2892,After Job21 Step 9
Job21,11,Machine14,2892,2904,After Job21 Step 10
Job21,12,Machine11,2904,2922,After Job21 Step 11
Job21,13,Machine15,2922,2933,After Job21 Step 12
Job21,14,Machine6,2933,2936,After Job21 Step 13
Job21,15,Machine16,2936,2948,After Job21 Step 14
Job21,16,Machine12,2948,2956,After Job21 Step 15
Job21,17,Machine7,2956,2965,After Job21 Step 16
Job21,18,Machine17,2965,2973,After Job21 Step 17
Job21,19,Machine19,2973,2980,After Job21 Step 18
Job21,20,Machine18,2980,2985,After Job21 Step 19
Job22,1,Machine0,2884,2893,
Job22,2,Machine8,2893,2901,After Job22 Step 1
Job22,3,Machine2,2901,2907,After Job22 Step 2
Job22,4,Machine12,2956,2959,After Job22 Step 3
Job22,5,Machine19,2980,2995,After Job22 Step 4
Job22,6,Machine11,2995,3004,After Job22 Step 5
Job22,7,Machine1,3004,3009,After Job22 Step 6
Job22,8,Machine4,3009,3010,After Job22 Step 7
Job22,9,Machine6,3010,3018,After Job22 Step 8
Job22,10,Machine15,3018,3035,After Job22 Step 9
Job22,11,Machine10,3035,3048,After Job22 Step 10
Job22,12,Machine13,3048,3059,After Job22 Step 11
Job22,13,Machine5,3059,3076,After Job22 Step 12
Job22,14,Machine16,3076,3089,After Job22 Step 13
Job22,15,Machine9,3089,3105,After Job22 Step 14
Job22,16,Machine7,3105,3119,After Job22 Step 15
Job22,17,Machine14,3119,3121,After Job22 Step 16
Job22,18,Machine18,3121,3126,After Job22 Step 17
Job22,19,Machine17,3126,3129,After Job22 Step 18
Job22,20,Machine3,3129,3145,After Job22 Step 19
Job23,1,Machine3,3145,3152,
Job23,2,Machine17,3152,3154,After Job23 Step 1
Job23,3,Machine19,3154,3164,After Job23 Step 2
Job23,4,Machine18,3164,3172,After Job23 Step 3
Job23,5,Machine12,3172,3180,After Job23 Step 4
Job23,6,Machine0,3180,3195,After Job23 Step 5
Job23,7,Machine9,3195,3202,After Job23 Step 6
Job23,8,Machine6,3202,3208,After Job23 Step 7
Job23,9,Machine15,3208,3217,After Job23 Step 8
Job23,10,Machine2,3217,3219,After Job23 Step 9
Job23,11,Machine4,3219,3221,After Job23 Step 10
Job23,12,Machine7,3221,3231,After Job23 Step 11
Job23,13,Machine5,3231,3235,After Job23 Step 12
Job23,14,Machine10,3235,3248,After Job23 Step 13
Job23,15,Machine8,3248,3258,After Job23 Step 14
Job23,16,Machine1,3258,3270,After Job23 Step 15
Job23,17,Machine13,3270,3286,After Job23 Step 16
Job23,18,Machine14,3286,3292,After Job23 Step 17
Job23,19,Machine11,3292,3309,After Job23 Step 18
Job23,20,Machine16,3309,3324,After Job23 Step 19
Job24,1,Machine19,3164,3166,
Job24,2,Machine10,3248,3248,After Job24 Step 1
Job24,3,Machine16,3324,3332,After Job24 Step 2
Job24,4,Machine3,3332,3341,After Job24 Step 3
Job24,5,Machine13,3341,3345,After Job24 Step 4
Job24,6,Machine0,3345,3362,After Job24 Step 5
Job24,7,Machine15,3362,3367,After Job24 Step 6
Job24,8,Machine18,3367,3381,After Job24 Step 7
Job24,9,Machine1,3381,3387,After Job24 Step 8
Job24,10,Machine4,3387,3388,After Job24 Step 9
Job24,11,Machine2,3388,3396,After Job24 Step 10
Job24,12,Machine5,3396,3410,After Job24 Step 11
Job24,13,Machine6,3410,3423,After Job24 Step 12
Job24,14,Machine9,3423,3439,After Job24 Step 13
Job24,15,Machine11,3439,3449,After Job24 Step 14
Job24,16,Machine12,3449,3453,After Job24 Step 15
Job24,17,Machine14,3453,3463,After Job24 Step 16
Job24,18,Machine8,3463,3469,After Job24 Step 17
Job24,19,Machine7,3469,3481,After Job24 Step 18
Job24,20,Machine17,3481,3481,After Job24 Step 19
Job25,1,Machine5,3410,3414,
Job25,2,Machine1,3414,3426,After Job25 Step 1
Job25,3,Machine17,3481,3487,After Job25 Step 2
Job25,4,Machine19,3487,3495,After Job25 Step 3
Job25,5,Machine8,3495,3498,After Job25 Step 4
Job25,6,Machine9,3498,3511,After Job25 Step 5
Job25,7,Machine7,3511,3526,After Job25 Step 6
Job25,8,Machine16,3526,3532,After Job25 Step 7
Job25,9,Machine12,3532,3548,After Job25 Step 8
Job25,10,Machine3,3548,3553,After Job25 Step 9
Job25,11,Machine0,3553,3567,After Job25 Step 10
Job25,12,Machine4,3567,3571,After Job25 Step 11
Job25,13,Machine10,3571,3588,After Job25 Step 12
Job25,14,Machine6,3588,3601,After Job25 Step 13
Job25,15,Machine2,3601,3618,After Job25 Step 14
Job25,16,Machine13,3618,3623,After Job25 Step 15
Job25,17,Machine14,3623,3631,After Job25 Step 16
Job25,18,Machine18,3631,3640,After Job25 Step 17
Job25,19,Machine11,3640,3641,After Job25 Step 18
Job25,20,Machine15,3641,3655,After Job25 Step 19
Job26,1,Machine5,3414,3414,
Job26,2,Machine1,3426,3439,After Job26 Step 1
Job26,3,Machine8,3498,3513,After Job26 Step 2
Job26,4,Machine9,3513,3527,After Job26 Step 3
Job26,5,Machine12,3548,3554,After Job26 Step 4
Job26,6,Machine4,3571,3588,After Job26 Step 5
Job26,7,Machine17,3588,3592,After Job26 Step 6
Job26,8,Machine6,3601,3602,After Job26 Step 7
Job26,9,Machine2,3618,3635,After Job26 Step 8
Job26,10,Machine16,3635,3643,After Job26 Step 9
Job26,11,Machine18,3643,3654,After Job26 Step 10
Job26,12,Machine0,3654,3665,After Job26 Step 11
Job26,13,Machine15,3665,3667,After Job26 Step 12
Job26,14,Machine19,3667,3674,After Job26 Step 13
Job26,15,Machine7,3674,3687,After Job26 Step 14
Job26,16,Machine13,3687,3697,After Job26 Step 15
Job26,17,Machine14,3697,3699,After Job26 Step 16
Job26,18,Machine11,3699,3701,After Job26 Step 17
Job26,19,Machine3,3701,3713,After Job26 Step 18
Job26,20,Machine10,3713,3729,After Job26 Step 19
Job27,1,Machine11,3701,3704,
Job27,2,Machine9,3704,3708,After Job27 Step 1
Job27,3,Machine7,3708,3722,After Job27 Step 2
Job27,4,Machine13,3722,3735,After Job27 Step 3
Job27,5,Machine1,3735,3736,After Job27 Step 4
Job27,6,Machine18,3736,3747,After Job27 Step 5
Job27,7,Machine14,3747,3760,After Job27 Step 6
Job27,8,Machine2,3760,3764,After Job27 Step 7
Job27,9,Machine19,3764,3773,After Job27 Step 8
Job27,10,Machine16,3773,3780,After Job27 Step 9
Job27,11,Machine10,3780,3792,After Job27 Step 10
Job27,12,Machine15,3792,3804,After Job27 Step 11
Job27,13,Machine4,3804,3821,After Job27 Step 12
Job27,14,Machine5,3821,3835,After Job27 Step 13
Job27,15,Machine3,3835,3836,After Job27 Step 14
Job27,16,Machine6,3836,3852,After Job27 Step 15
Job27,17,Machine17,3852,3855,After Job27 Step 16
Job27,18,Machine0,3855,3868,After Job27 Step 17
Job27,19,Machine8,3868,3877,After Job27 Step 18
Job27,20,Machine12,3877,3884,After Job27 Step 19
Job28,1,Machine9,3708,3713,
Job28,2,Machine19,3773,3778,After Job28 Step 1
Job28,3,Machine1,3778,3778,After Job28 Step 2
Job28,4,Machine14,3778,3788,After Job28 Step 3
Job28,5,Machine12,3884,3896,After Job28 Step 4
Job28,6,Machine7,3896,3899,After Job28 Step 5
Job28,7,Machine11,3899,3900,After Job28 Step 6
Job28,8,Machine16,3900,3904,After Job28 Step 7
Job28,9,Machine0,3904,3912,After Job28 Step 8
Job28,10,Machine6,3912,3915,After Job28 Step 9
Job28,11,Machine2,3915,3924,After Job28 Step 10
Job28,12,Machine15,3924,3928,After Job28 Step 11
Job28,13,Machine10,3928,3940,After Job28 Step 12
Job28,14,Machine4,3940,3952,After Job28 Step 13
Job28,15,Machine5,3952,3955,After Job28 Step 14
Job28,16,Machine3,3955,3961,After Job28 Step 15
Job28,17,Machine17,3961,3961,After Job28 Step 16
Job28,18,Machine13,3961,3977,After Job28 Step 17
Job28,19,Machine18,3977,3980,After Job28 Step 18
Job28,20,Machine8,3980,3984,After Job28 Step 19
Job29,1,Machine17,3961,3975,
Job29,2,Machine2,3975,3978,After Job29 Step 1
Job29,3,Machine7,3978,3979,After Job29 Step 2
Job29,4,Machine5,3979,3982,After Job29 Step 3
Job29,5,Machine3,3982,3989,After Job29 Step 4
Job29,6,Machine19,3989,3999,After Job29 Step 5
Job29,7,Machine11,3999,4000,After Job29 Step 6
Job29,8,Machine8,4000,4015,After Job29 Step 7
Job29,9,Machine1,4015,4027,After Job29 Step 8
Job29,10,Machine0,4027,4034,After Job29 Step 9
Job29,11,Machine9,4034,4046,After Job29 Step 10
Job29,12,Machine10,4046,4050,After Job29 Step 11
Job29,13,Machine14,4050,4053,After Job29 Step 12
Job29,14,Machine13,4053,4068,After Job29 Step 13
Job29,15,Machine4,4068,4083,After Job29 Step 14
Job29,16,Machine18,4083,4100,After Job29 Step 15
Job29,17,Machine15,4100,4117,After Job29 Step 16
Job29,18,Machine12,4117,4126,After Job29 Step 17
Job29,19,Machine16,4126,4141,After Job29 Step 18
Job29,20,Machine6,4141,4148,After Job29 Step 19
Job3,1,Machine7,193,202,
Job3,2,Machine5,316,334,After Job3 Step 1
Job3,3,Machine15,334,345,After Job3 Step 2
Job3,4,Machine18,345,347,After Job3 Step 3
Job3,5,Machine2,347,357,After Job3 Step 4
Job3,6,Machine10,357,367,After Job3 Step 5
Job3,7,Machine6,367,368,After Job3 Step 6
Job3,8,Machine1,368,372,After Job3 Step 7
Job3,9,Machine17,372,374,After Job3 Step 8
Job3,10,Machine4,374,381,After Job3 Step 9
Job3,11,Machine14,381,384,After Job3 Step 10
Job3,12,Machine8,384,392,After Job3 Step 11
Job3,13,Machine9,392,396,After Job3 Step 12
Job3,14,Machine0,396,402,After Job3 Step 13
Job3,15,Machine11,402,406,After Job3 Step 14
Job3,16,Machine16,406,409,After Job3 Step 15
Job3,17,Machine12,409,419,After Job3 Step 16
Job3,18,Machine3,419,433,After Job3 Step 17
Job3,19,Machine19,433,435,After Job3 Step 18
Job3,20,Machine13,435,446,After Job3 Step 19
Job30,1,Machine3,3989,3990,
Job30,2,Machine6,4148,4151,After Job30 Step 1
Job30,3,Machine13,4151,4165,After Job30 Step 2
Job30,4,Machine2,4165,4166,After Job30 Step 3
Job30,5,Machine9,4166,4176,After Job30 Step 4
Job30,6,Machine1,4176,4192,After Job30 Step 5
Job30,7,Machine4,4192,4204,After Job30 Step 6
Job30,8,Machine8,4204,4211,After Job30 Step 7
Job30,9,Machine5,4211,4227,After Job30 Step 8
Job30,10,Machine14,4227,4237,After Job30 Step 9
Job30,11,Machine16,4237,4250,After Job30 Step 10
Job30,12,Machine0,4250,4255,After Job30 Step 11
Job30,13,Machine19,4255,4262,After Job30 Step 12
Job30,14,Machine11,4262,4270,After Job30 Step 13
Job30,15,Machine10,4270,4287,After Job30 Step 14
Job30,16,Machine12,4287,4303,After Job30 Step 15
Job30,17,Machine17,4303,4309,After Job30 Step 16
Job30,18,Machine18,4309,4318,After Job30 Step 17
Job30,19,Machine7,4318,4332,After Job30 Step 18
Job30,20,Machine15,4332,4333,After Job30 Step 19
Job31,1,Machine14,4237,4240,
Job31,2,Machine6,4240,4250,After Job31 Step 1
Job31,3,Machine7,4332,4345,After Job31 Step 2
Job31,4,Machine3,4345,4351,After Job31 Step 3
Job31,5,Machine0,4351,4364,After Job31 Step 4
Job31,6,Machine13,4364,4378,After Job31 Step 5
Job31,7,Machine19,4378,4394,After Job31 Step 6
Job31,8,Machine15,4394,4411,After Job31 Step 7
Job31,9,Machine5,4411,4425,After Job31 Step 8
Job31,10,Machine4,4425,4441,After Job31 Step 9
Job31,11,Machine18,4441,4456,After Job31 Step 10
Job31,12,Machine8,4456,4461,After Job31 Step 11
Job31,13,Machine10,4461,4468,After Job31 Step 12
Job31,14,Machine11,4468,4483,After Job31 Step 13
Job31,15,Machine9,4483,4483,After Job31 Step 14
Job31,16,Machine17,4483,4500,After Job31 Step 15
Job31,17,Machine16,4500,4513,After Job31 Step 16
Job31,18,Machine1,4513,4518,After Job31 Step 17
Job31,19,Machine2,4518,4519,After Job31 Step 18
Job31,20,Machine12,4519,4533,After Job31 Step 19
Job32,1,Machine1,4518,4520,
Job32,2,Machine8,4520,4521,After Job32 Step 1
Job32,3,Machine3,4521,4536,After Job32 Step 2
Job32,4,Machine2,4536,4547,After Job32 Step 3
Job32,5,Machine15,4547,4563,After Job32 Step 4
Job32,6,Machine0,4563,4572,After Job32 Step 5
Job32,7,Machine4,4572,4579,After Job32 Step 6
Job32,8,Machine9,4579,4588,After Job32 Step 7
Job32,9,Machine14,4588,4599,After Job32 Step 8
Job32,10,Machine5,4599,4607,After Job32 Step 9
Job32,11,Machine19,4607,4614,After Job32 Step 10
Job32,12,Machine17,4614,4619,After Job32 Step 11
Job32,13,Machine18,4619,4619,After Job32 Step 12
Job32,14,Machine6,4619,4636,After Job32 Step 13
Job32,15,Machine12,4636,4641,After Job32 Step 14
Job32,16,Machine10,4641,4648,After Job32 Step 15
Job32,17,Machine7,4648,4649,After Job32 Step 16
Job32,18,Machine11,4649,4656,After Job32 Step 17
Job32,19,Machine13,4656,4656,After Job32 Step 18
Job32,20,Machine16,4656,4670,After Job32 Step 19
Job33,1,Machine10,4648,4666,
Job33,2,Machine0,4666,4673,After Job33 Step 1
Job33,3,Machine17,4673,4687,After Job33 Step 2
Job33,4,Machine11,4687,4688,After Job33 Step 3
Job33,5,Machine16,4688,4694,After Job33 Step 4
Job33,6,Machine12,4694,4697,After Job33 Step 5
Job33,7,Machine15,4697,4703,After Job33 Step 6
Job33,8,Machine1,4703,4720,After Job33 Step 7
Job33,9,Machine2,4720,4729,After Job33 Step 8
Job33,10,Machine14,4729,4731,After Job33 Step 9
