job,step,machine,start,end,precedence
Job11,14,Machine2,1922,1930,After Job11 Step 13
Job11,15,Machine5,1930,1942,After Job11 Step 14
Job12,1,Machine12,1922,1930,
Job12,2,Machine3,1930,1941,After Job12 Step 1
Job12,3,Machine14,1941,1945,After Job12 Step 2
Job12,4,Machine5,1945,1970,After Job12 Step 3
Job12,5,Machine8,1970,1987,After Job12 Step 4
Job12,6,Machine10,1987,1991,After Job12 Step 5
Job12,7,Machine1,1991,2011,After Job12 Step 6
Job12,8,Machine2,2011,2013,After Job12 Step 7
Job12,9,Machine0,2013,2022,After Job12 Step 8
Job12,10,Machine9,2022,2034,After Job12 Step 9
Job12,11,Machine6,2034,2048,After Job12 Step 10
Job12,12,Machine11,2048,2057,After Job12 Step 11
Job12,13,Machine4,2057,2078,After Job12 Step 12
Job12,14,Machine7,2078,2094,After Job12 Step 13
Job12,15,Machine13,2094,2095,After Job12 Step 14
Job13,1,Machine5,1970,1977,
Job13,2,Machine2,2013,2022,After Job13 Step 1
Job13,3,Machine4,2078,2093,After Job13 Step 2
Job13,4,Machine8,2093,2118,After Job13 Step 3
Job13,5,Machine0,2118,2130,After Job13 Step 4
Job13,6,Machine9,2130,2156,After Job13 Step 5
Job13,7,Machine7,2156,2160,After Job13 Step 6
Job13,8,Machine10,2160,2167,After Job13 Step 7
Job13,9,Machine14,2167,2168,After Job13 Step 8
Job13,10,Machine6,2168,2187,After Job13 Step 9
Job13,11,Machine1,2187,2199,After Job13 Step 10
Job13,12,Machine13,2199,2207,After Job13 Step 11
Job13,13,Machine11,2207,2210,After Job13 Step 12
Job13,14,Machine3,2210,2216,After Job13 Step 13
Job13,15,Machine12,2216,2224,After Job13 Step 14
Job14,1,Machine9,2156,2172,
Job14,2,Machine7,2172,2177,After Job14 Step 1
Job14,3,Machine4,2177,2194,After Job14 Step 2
Job14,4,Machine10,2194,2219,After Job14 Step 3
Job14,5,Machine12,2224,2240,After Job14 Step 4
Job14,6,Machine6,2240,2264,After Job14 Step 5
Job14,7,Machine11,2264,2278,After Job14 Step 6
Job14,8,Machine0,2278,2286,After Job14 Step 7
Job14,9,Machine8,2286,2293,After Job14 Step 8
Job14,10,Machine5,2293,2310,After Job14 Step 9
Job14,11,Machine13,2310,2332,After Job14 Step 10
Job14,12,Machine14,2332,2355,After Job14 Step 11
Job14,13,Machine3,2355,2365,After Job14 Step 12
Job14,14,Machine1,2365,2387,After Job14 Step 13
Job14,15,Machine2,2387,2409,After Job14 Step 14
Job15,1,Machine3,2365,2371,
Job15,2,Machine11,2371,2378,After Job15 Step 1
Job15,3,Machine0,2378,2392,After Job15 Step 2
Job15,4,Machine12,2392,2410,After Job15 Step 3
Job15,5,Machine7,2410,2427,After Job15 Step 4
Job15,6,Machine9,2427,2430,After Job15 Step 5
Job15,7,Machine10,2430,2454,After Job15 Step 6
Job15,8,Machine2,2454,2463,After Job15 Step 7
Job15,9,Machine6,2463,2467,After Job15 Step 8
Job15,10,Machine14,2467,2469,After Job15 Step 9
Job15,11,Machine1,2469,2471,After Job15 Step 10
Job15,12,Machine13,2471,2482,After Job15 Step 11
Job15,13,Machine4,2482,2498,After Job15 Step 12
Job15,14,Machine8,2498,2519,After Job15 Step 13
Job15,15,Machine5,2519,2525,After Job15 Step 14
Job16,1,Machine0,2392,2416,
Job16,2,Machine7,2427,2432,After Job16 Step 1
Job16,3,Machine11,2432,2435,After Job16 Step 2
Job16,4,Machine4,2498,2505,After Job16 Step 3
Job16,5,Machine5,2525,2526,After Job16 Step 4
Job16,6,Machine2,2526,2551,After Job16 Step 5
Job16,7,Machine13,2551,2551,After Job16 Step 6
Job16,8,Machine10,2551,2573,After Job16 Step 7
Job16,9,Machine12,2573,2593,After Job16 Step 8
Job16,10,Machine1,2593,2606,After Job16 Step 9
Job16,11,Machine9,2606,2615,After Job16 Step 10
Job16,12,Machine3,2615,2633,After Job16 Step 11
Job16,13,Machine6,2633,2652,After Job16 Step 12
Job16,14,Machine8,2652,2669,After Job16 Step 13
Job16,15,Machine14,2669,2671,After Job16 Step 14
Job17,1,Machine8,2669,2678,
Job17,2,Machine2,2678,2690,After Job17 Step 1
Job17,3,Machine10,2690,2694,After Job17 Step 2
Job17,4,Machine4,2694,2707,After Job17 Step 3
Job17,5,Machine1,2707,2708,After Job17 Step 4
Job17,6,Machine0,2708,2728,After Job17 Step 5
Job17,7,Machine14,2728,2738,After Job17 Step 6
Job17,8,Machine3,2738,2744,After Job17 Step 7
Job17,9,Machine6,2744,2746,After Job17 Step 8
Job17,10,Machine7,2746,2747,After Job17 Step 9
Job17,11,Machine9,2747,2751,After Job17 Step 10
Job17,12,Machine11,2751,2773,After Job17 Step 11
Job17,13,Machine12,2773,2789,After Job17 Step 12
Job17,14,Machine5,2789,2793,After Job17 Step 13
Job17,15,Machine13,2793,2802,After Job17 Step 14
Job18,1,Machine4,2707,2719,
Job18,2,Machine8,2719,2734,After Job18 Step 1
Job18,3,Machine11,2773,2787,After Job18 Step 2
Job18,4,Machine13,2802,2805,After Job18 Step 3
Job18,5,Machine0,2805,2824,After Job18 Step 4
Job18,6,Machine9,2824,2846,After Job18 Step 5
Job18,7,Machine1,2846,2859,After Job18 Step 6
Job18,8,Machine12,2859,2874,After Job18 Step 7
Job18,9,Machine14,2874,2880,After Job18 Step 8
Job18,10,Machine3,2880,2899,After Job18 Step 9
Job18,11,Machine7,2899,2910,After Job18 Step 10
Job18,12,Machine6,2910,2912,After Job18 Step 11
Job18,13,Machine5,2912,2926,After Job18 Step 12
Job18,14,Machine2,2926,2948,After Job18 Step 13
Job18,15,Machine10,2948,2959,After Job18 Step 14
Job19,1,Machine1,2859,2866,
Job19,2,Machine8,2866,2884,After Job19 Step 1
Job19,3,Machine6,2912,2931,After Job19 Step 2
Job19,4,Machine0,2931,2945,After Job19 Step 3
Job19,5,Machine11,2945,2954,After Job19 Step 4
Job19,6,Machine12,2954,2963,After Job19 Step 5
Job19,7,Machine4,2963,2966,After Job19 Step 6
Job19,8,Machine3,2966,2982,After Job19 Step 7
Job19,9,Machine10,2982,2999,After Job19 Step 8
Job19,10,Machine14,2999,3008,After Job19 Step 9
Job19,11,Machine9,3008,3031,After Job19 Step 10
Job19,12,Machine13,3031,3041,After Job19 Step 11
Job19,13,Machine2,3041,3051,After Job19 Step 12
Job19,14,Machine5,3051,3076,After Job19 Step 13
Job19,15,Machine7,3076,3087,After Job19 Step 14
Job2,1,Machine0,196,212,
Job2,2,Machine2,212,232,After Job2 Step 1
Job2,3,Machine12,232,245,After Job2 Step 2
Job2,4,Machine5,245,246,After Job2 Step 3
Job2,5,Machine9,246,271,After Job2 Step 4
Job2,6,Machine13,271,293,After Job2 Step 5
Job2,7,Machine14,293,301,After Job2 Step 6
Job2,8,Machine4,301,314,After Job2 Step 7
Job2,9,Machine6,314,332,After Job2 Step 8
Job2,10,Machine3,332,336,After Job2 Step 9
Job2,11,Machine8,336,338,After Job2 Step 10
Job2,12,Machine10,338,359,After Job2 Step 11
Job2,13,Machine7,359,362,After Job2 Step 12
Job2,14,Machine11,362,380,After Job2 Step 13
Job2,15,Machine1,380,404,After Job2 Step 14
Job20,1,Machine11,2954,2966,
Job20,2,Machine8,2966,2983,After Job20 Step 1
Job20,3,Machine1,2983,3000,After Job20 Step 2
Job20,4,Machine0,3000,3026,After Job20 Step 3
Job20,5,Machine10,3026,3041,After Job20 Step 4
Job20,6,Machine3,3041,3057,After Job20 Step 5
Job20,7,Machine2,3057,3080,After Job20 Step 6
Job20,8,Machine4,3080,3099,After Job20 Step 7
Job20,9,Machine14,3099,3123,After Job20 Step 8
Job20,10,Machine12,3123,3138,After Job20 Step 9
Job20,11,Machine6,3138,3148,After Job20 Step 10
Job20,12,Machine13,3148,3157,After Job20 Step 11
Job20,13,Machine5,3157,3161,After Job20 Step 12
Job20,14,Machine7,3161,3175,After Job20 Step 13
Job20,15,Machine9,3175,3188,After Job20 Step 14
Job21,1,Machine12,3138,3153,
Job21,2,Machine3,3153,3161,After Job21 Step 1
Job21,3,Machine11,3161,3176,After Job21 Step 2
Job21,4,Machine0,3176,3193,After Job21 Step 3
Job21,5,Machine10,3193,3206,After Job21 Step 4
Job21,6,Machine6,3206,3230,After Job21 Step 5
Job21,7,Machine9,3230,3242,After Job21 Step 6
Job21,8,Machine4,3242,3265,After Job21 Step 7
Job21,9,Machine13,3265,3280,After Job21 Step 8
Job21,10,Machine7,3280,3282,After Job21 Step 9
Job21,11,Machine5,3282,3298,After Job21 Step 10
Job21,12,Machine1,3298,3301,After Job21 Step 11
Job21,13,Machine14,3301,3313,After Job21 Step 12
Job21,14,Machine8,3313,3314,After Job21 Step 13
Job21,15,Machine2,3314,3326,After Job21 Step 14
Job22,1,Machine3,3161,3177,
Job22,2,Machine6,3230,3250,After Job22 Step 1
Job22,3,Machine5,3298,3310,After Job22 Step 2
Job22,4,Machine4,3310,3314,After Job22 Step 3
Job22,5,Machine2,3326,3348,After Job22 Step 4
Job22,6,Machine0,3348,3367,After Job22 Step 5
Job22,7,Machine12,3367,3381,After Job22 Step 6
Job22,8,Machine8,3381,3393,After Job22 Step 7
Job22,9,Machine7,3393,3397,After Job22 Step 8
Job22,10,Machine14,3397,3412,After Job22 Step 9
Job22,11,Machine11,3412,3418,After Job22 Step 10
Job22,12,Machine1,3418,3422,After Job22 Step 11
Job22,13,Machine9,3422,3436,After Job22 Step 12
Job22,14,Machine13,3436,3444,After Job22 Step 13
Job22,15,Machine10,3444,3445,After Job22 Step 14
Job23,1,Machine1,3422,3437,
Job23,2,Machine3,3437,3445,After Job23 Step 1
Job23,3,Machine7,3445,3456,After Job23 Step 2
Job23,4,Machine5,3456,3465,After Job23 Step 3
Job23,5,Machine14,3465,3465,After Job23 Step 4
Job23,6,Machine11,3465,3485,After Job23 Step 5
Job23,7,Machine13,3485,3490,After Job23 Step 6
Job23,8,Machine0,3490,3502,After Job23 Step 7
Job23,9,Machine2,3502,3502,After Job23 Step 8
Job23,10,Machine4,3502,3508,After Job23 Step 9
Job23,11,Machine6,3508,3526,After Job23 Step 10
Job23,12,Machine8,3526,3534,After Job23 Step 11
Job23,13,Machine10,3534,3548,After Job23 Step 12
Job23,14,Machine9,3548,3565,After Job23 Step 13
Job23,15,Machine12,3565,3589,After Job23 Step 14
Job24,1,Machine13,3490,3513,
Job24,2,Machine8,3534,3538,After Job24 Step 1
Job24,3,Machine6,3538,3542,After Job24 Step 2
Job24,4,Machine3,3542,3557,After Job24 Step 3
Job24,5,Machine11,3557,3558,After Job24 Step 4
Job24,6,Machine2,3558,3570,After Job24 Step 5
Job24,7,Machine5,3570,3589,After Job24 Step 6
Job24,8,Machine14,3589,3602,After Job24 Step 7
Job24,9,Machine7,3602,3612,After Job24 Step 8
Job24,10,Machine12,3612,3634,After Job24 Step 9
Job24,11,Machine0,3634,3654,After Job24 Step 10
Job24,12,Machine4,3654,3663,After Job24 Step 11
Job24,13,Machine10,3663,3685,After Job24 Step 12
Job24,14,Machine9,3685,3698,After Job24 Step 13
Job24,15,Machine1,3698,3713,After Job24 Step 14
Job25,1,Machine13,3513,3531,
Job25,2,Machine5,3589,3602,After Job25 Step 1
Job25,3,Machine9,3698,3705,After Job25 Step 2
Job25,4,Machine0,3705,3727,After Job25 Step 3
Job25,5,Machine14,3727,3739,After Job25 Step 4
Job25,6,Machine4,3739,3758,After Job25 Step 5
Job25,7,Machine12,3758,3777,After Job25 Step 6
Job25,8,Machine6,3777,3798,After Job25 Step 7
Job25,9,Machine1,3798,3809,After Job25 Step 8
Job25,10,Machine7,3809,3812,After Job25 Step 9
Job25,11,Machine11,3812,3824,After Job25 Step 10
Job25,12,Machine10,3824,3827,After Job25 Step 11
Job25,13,Machine2,3827,3839,After Job25 Step 12
Job25,14,Machine3,3839,3849,After Job25 Step 13
Job25,15,Machine8,3849,3850,After Job25 Step 14
Job26,1,Machine7,3812,3833,
Job26,2,Machine2,3839,3864,After Job26 Step 1
Job26,3,Machine11,3864,3889,After Job26 Step 2
Job26,4,Machine5,3889,3898,After Job26 Step 3
Job26,5,Machine14,3898,3907,After Job26 Step 4
Job26,6,Machine13,3907,3921,After Job26 Step 5
Job26,7,Machine12,3921,3933,After Job26 Step 6
Job26,8,Machine9,3933,3935,After Job26 Step 7
Job26,9,Machine6,3935,3959,After Job26 Step 8
Job26,10,Machine10,3959,3974,After Job26 Step 9
Job26,11,Machine1,3974,3984,After Job26 Step 10
Job26,12,Machine0,3984,4006,After Job26 Step 11
Job26,13,Machine4,4006,4018,After Job26 Step 12
Job26,14,Machine3,4018,4028,After Job26 Step 13
Job26,15,Machine8,4028,4043,After Job26 Step 14
Job27,1,Machine13,3921,3937,
Job27,2,Machine7,3937,3961,After Job27 Step 1
Job27,3,Machine6,3961,3978,After Job27 Step 2
Job27,4,Machine4,4018,4040,After Job27 Step 3
Job27,5,Machine14,4040,4048,After Job27 Step 4
Job27,6,Machine1,4048,4070,After Job27 Step 5
Job27,7,Machine8,4070,4072,After Job27 Step 6
Job27,8,Machine0,4072,4082,After Job27 Step 7
Job27,9,Machine2,4082,4099,After Job27 Step 8
Job27,10,Machine9,4099,4122,After Job27 Step 9
Job27,11,Machine5,4122,4126,After Job27 Step 10
Job27,12,Machine3,4126,4137,After Job27 Step 11
Job27,13,Machine12,4137,4151,After Job27 Step 12
Job27,14,Machine11,4151,4153,After Job27 Step 13
Job27,15,Machine10,4153,4154,After Job27 Step 14
Job28,1,Machine8,4072,4092,
Job28,2,Machine4,4092,4094,After Job28 Step 1
Job28,3,Machine11,4153,4162,After Job28 Step 2
Job28,4,Machine9,4162,4187,After Job28 Step 3
Job28,5,Machine2,4187,4212,After Job28 Step 4
Job28,6,Machine12,4212,4213,After Job28 Step 5
Job28,7,Machine3,4213,4237,After Job28 Step 6
Job28,8,Machine6,4237,4246,After Job28 Step 7
Job28,9,Machine1,4246,4248,After Job28 Step 8
Job28,10,Machine14,4248,4261,After Job28 Step 9
Job28,11,Machine10,4261,4280,After Job28 Step 10
Job28,12,Machine0,4280,4290,After Job28 Step 11
Job28,13,Machine13,4290,4296,After Job28 Step 12
Job28,14,Machine5,4296,4307,After Job28 Step 13
Job28,15,Machine7,4307,4332,After Job28 Step 14
Job29,1,Machine2,4212,4223,
Job29,2,Machine1,4248,4256,After Job29 Step 1
Job29,3,Machine6,4256,4265,After Job29 Step 2
Job29,4,Machine0,4290,4300,After Job29 Step 3
Job29,5,Machine13,4300,4318,After Job29 Step 4
Job29,6,Machine11,4318,4322,After Job29 Step 5
Job29,7,Machine4,4322,4327,After Job29 Step 6
Job29,8,Machine9,4327,4345,After Job29 Step 7
Job29,9,Machine7,4345,4360,After Job29 Step 8
Job29,10,Machine10,4360,4382,After Job29 Step 9
Job29,11,Machine3,4382,4392,After Job29 Step 10
Job29,12,Machine14,4392,4417,After Job29 Step 11
Job29,13,Machine12,4417,4423,After Job29 Step 12
Job29,14,Machine8,4423,4448,After Job29 Step 13
Job29,15,Machine5,4448,4460,After Job29 Step 14
Job3,1,Machine8,338,354,
Job3,2,Machine1,404,418,After Job3 Step 1
Job3,3,Machine9,418,439,After Job3 Step 2
Job3,4,Machine0,439,454,After Job3 Step 3
Job3,5,Machine5,454,467,After Job3 Step 4
Job3,6,Machine14,467,489,After Job3 Step 5
Job3,7,Machine3,489,502,After Job3 Step 6
Job3,8,Machine12,502,522,After Job3 Step 7
Job3,9,Machine10,522,540,After Job3 Step 8
Job3,10,Machine13,540,561,After Job3 Step 9
Job3,11,Machine4,561,579,After Job3 Step 10
Job3,12,Machine11,579,580,After Job3 Step 11
Job3,13,Machine6,580,593,After Job3 Step 12
Job3,14,Machine2,593,596,After Job3 Step 13
Job3,15,Machine7,596,615,After Job3 Step 14
Job30,1,Machine0,4300,4320,
Job30,2,Machine8,4448,4462,After Job30 Step 1
Job30,3,Machine3,4462,4471,After Job30 Step 2
Job30,4,Machine14,4471,4487,After Job30 Step 3
Job30,5,Machine6,4487,4512,After Job30 Step 4
Job30,6,Machine2,4512,4518,After Job30 Step 5
Job30,7,Machine1,4518,4537,After Job30 Step 6
Job30,8,Machine9,4537,4541,After Job30 Step 7
Job30,9,Machine11,4541,4553,After Job30 Step 8
Job30,10,Machine5,4553,4577,After Job30 Step 9
Job30,11,Machine4,4577,4580,After Job30 Step 10
Job30,12,Machine13,4580,4599,After Job30 Step 11
Job30,13,Machine10,4599,4623,After Job30 Step 12
Job30,14,Machine7,4623,4643,After Job30 Step 13
Job30,15,Machine12,4643,4658,After Job30 Step 14
Job4,1,Machine0,454,462,
Job4,2,Machine12,522,530,After Job4 Step 1
Job4,3,Machine3,530,532,After Job4 Step 2
Job4,4,Machine2,596,608,After Job4 Step 3
Job4,5,Machine4,608,627,After Job4 Step 4
Job4,6,Machine14,627,636,After Job4 Step 5
Job4,7,Machine10,636,658,After Job4 Step 6
Job4,8,Machine6,658,671,After Job4 Step 7
Job4,9,Machine7,671,697,After Job4 Step 8
Job4,10,Machine9,697,706,After Job4 Step 9
Job4,11,Machine8,706,721,After Job4 Step 10
Job4,12,Machine11,721,725,After Job4 Step 11
Job4,13,Machine5,725,741,After Job4 Step 12
Job4,14,Machine13,741,755,After Job4 Step 13
Job4,15,Machine1,755,760,After Job4 Step 14
Job5,1,Machine12,530,535,
Job5,2,Machine14,636,643,After Job5 Step 1
Job5,3,Machine7,697,700,After Job5 Step 2
Job5,4,Machine13,755,781,After Job5 Step 3
Job5,5,Machine1,781,799,After Job5 Step 4
Job5,6,Machine0,799,815,After Job5 Step 5
Job5,7,Machine2,815,822,After Job5 Step 6
Job5,8,Machine6,822,824,After Job5 Step 7
Job5,9,Machine5,824,839,After Job5 Step 8
Job5,10,Machine11,839,849,After Job5 Step 9
Job5,11,Machine3,849,865,After Job5 Step 10
Job5,12,Machine8,865,879,After Job5 Step 11
Job5,13,Machine9,879,887,After Job5 Step 12
Job5,14,Machine10,887,890,After Job5 Step 13
Job5,15,Machine4,890,899,After Job5 Step 14
Job6,1,Machine6,824,839,
Job6,2,Machine0,839,863,After Job6 Step 1
Job6,3,Machine8,879,895,After Job6 Step 2
Job6,4,Machine13,895,905,After Job6 Step 3
Job6,5,Machine3,905,917,After Job6 Step 4
Job6,6,Machine11,917,928,After Job6 Step 5
Job6,7,Machine10,928,935,After Job6 Step 6
Job6,8,Machine12,935,951,After Job6 Step 7
Job6,9,Machine5,951,967,After Job6 Step 8
Job6,10,Machine2,967,987,After Job6 Step 9
Job6,11,Machine7,987,991,After Job6 Step 10
Job6,12,Machine1,991,1001,After Job6 Step 11
Job6,13,Machine9,1001,1027,After Job6 Step 12
Job6,14,Machine4,1027,1051,After Job6 Step 13
Job6,15,Machine14,1051,1061,After Job6 Step 14
Job7,1,Machine2,987,1003,
Job7,2,Machine14,1061,1086,After Job7 Step 1
Job7,3,Machine8,1086,1089,After Job7 Step 2
Job7,4,Machine1,1089,1112,After Job7 Step 3
Job7,5,Machine3,1112,1118,After Job7 Step 4
Job7,6,Machine5,1118,1123,After Job7 Step 5
Job7,7,Machine7,1123,1140,After Job7 Step 6
Job7,8,Machine11,1140,1141,After Job7 Step 7
Job7,9,Machine6,1141,1146,After Job7 Step 8
Job7,10,Machine4,1146,1152,After Job7 Step 9
Job7,11,Machine13,1152,1164,After Job7 Step 10
Job7,12,Machine9,1164,1186,After Job7 Step 11
Job7,13,Machine12,1186,1188,After Job7 Step 12
Job7,14,Machine0,1188,1190,After Job7 Step 13
Job7,15,Machine10,1190,1215,After Job7 Step 14
Job8,1,Machine10,1215,1215,
Job8,2,Machine13,1215,1219,After Job8 Step 1
Job8,3,Machine2,1219,1239,After Job8 Step 2
Job8,4,Machine0,1239,1259,After Job8 Step 3
Job8,5,Machine5,1259,1267,After Job8 Step 4
Job8,6,Machine3,1267,1271,After Job8 Step 5
Job8,7,Machine11,1271,1293,After Job8 Step 6
Job8,8,Machine12,1293,1312,After Job8 Step 7
Job8,9,Machine14,1312,1338,After Job8 Step 8
Job8,10,Machine1,1338,1362,After Job8 Step 9
Job8,11,Machine7,1362,1374,After Job8 Step 10
Job8,12,Machine6,1374,1378,After Job8 Step 11
Job8,13,Machine9,1378,1384,After Job8 Step 12
Job8,14,Machine8,1384,1406,After Job8 Step 13
Job8,15,Machine4,1406,1431,After Job8 Step 14
Job9,1,Machine8,1406,1413,
Job9,2,Machine2,1413,1432,After Job9 Step 1
Job9,3,Machine1,1432,1456,After Job9 Step 2
Job9,4,Machine6,1456,1478,After Job9 Step 3
Job9,5,Machine0,1478,1484,After Job9 Step 4
Job9,6,Machine13,1484,1499,After Job9 Step 5
Job9,7,Machine10,1499,1512,After Job9 Step 6
Job9,8,Machine7,1512,1531,After Job9 Step 7
Job9,9,Machine3,1531,1545,After Job9 Step 8
Job9,10,Machine5,1545,1551,After Job9 Step 9
Job9,11,Machine9,1551,1564,After Job9 Step 10
Job9,12,Machine14,1564,1573,After Job9 Step 11
Job9,13,Machine11,1573,1578,After Job9 Step 12
Job9,14,Machine4,1578,1600,After Job9 Step 13
Job9,15,Machine12,1600,1623,After Job9 Step 14
