job,step,machine,start,end,precedence
Job13,6,Machine9,2140,2153,After Job13 Step 5
Job13,7,Machine4,2153,2166,After Job13 Step 6
Job13,8,Machine13,2166,2173,After Job13 Step 7
Job13,9,Machine12,2173,2186,After Job13 Step 8
Job13,10,Machine10,2186,2200,After Job13 Step 9
Job13,11,Machine3,2200,2223,After Job13 Step 10
Job13,12,Machine14,2223,2250,After Job13 Step 11
Job13,13,Machine0,2250,2264,After Job13 Step 12
Job13,14,Machine6,2264,2271,After Job13 Step 13
Job13,15,Machine11,2271,2281,After Job13 Step 14
Job14,1,Machine3,2223,2246,
Job14,2,Machine10,2269,2275,After Job14 Step 1
Job14,3,Machine13,2275,2292,After Job14 Step 2
Job14,4,Machine9,2292,2304,After Job14 Step 3
Job14,5,Machine2,2304,2320,After Job14 Step 4
Job14,6,Machine6,2320,2332,After Job14 Step 5
Job14,7,Machine4,2332,2337,After Job14 Step 6
Job14,8,Machine14,2337,2348,After Job14 Step 7
Job14,9,Machine12,2348,2362,After Job14 Step 8
Job14,10,Machine8,2362,2374,After Job14 Step 9
Job14,11,Machine0,2374,2379,After Job14 Step 10
Job14,12,Machine5,2379,2396,After Job14 Step 11
Job14,13,Machine11,2396,2419,After Job14 Step 12
Job14,14,Machine7,2419,2444,After Job14 Step 13
Job14,15,Machine1,2444,2468,After Job14 Step 14
Job15,1,Machine7,2444,2462,
Job15,2,Machine6,2487,2503,After Job15 Step 1
Job15,3,Machine2,2503,2513,After Job15 Step 2
Job15,4,Machine13,2513,2532,After Job15 Step 3
Job15,5,Machine10,2532,2558,After Job15 Step 4
Job15,6,Machine11,2558,2582,After Job15 Step 5
Job15,7,Machine8,2582,2605,After Job15 Step 6
Job15,8,Machine5,2605,2627,After Job15 Step 7
Job15,9,Machine3,2627,2651,After Job15 Step 8
Job15,10,Machine0,2651,2673,After Job15 Step 9
Job15,11,Machine12,2673,2676,After Job15 Step 10
Job15,12,Machine1,2676,2696,After Job15 Step 11
Job15,13,Machine4,2696,2715,After Job15 Step 12
Job15,14,Machine14,2715,2724,After Job15 Step 13
Job15,15,Machine9,2724,2730,After Job15 Step 14
Job16,1,Machine10,2558,2567,
Job16,2,Machine1,2696,2702,After Job16 Step 1
Job16,3,Machine13,2722,2731,After Job16 Step 2
Job16,4,Machine2,2731,2752,After Job16 Step 3
Job16,5,Machine14,2752,2768,After Job16 Step 4
Job16,6,Machine5,2768,2778,After Job16 Step 5
Job16,7,Machine3,2778,2800,After Job16 Step 6
Job16,8,Machine9,2800,2822,After Job16 Step 7
Job16,9,Machine11,2822,2825,After Job16 Step 8
Job16,10,Machine0,2825,2834,After Job16 Step 9
Job16,11,Machine12,2834,2857,After Job16 Step 10
Job16,12,Machine6,2857,2868,After Job16 Step 11
Job16,13,Machine4,2868,2888,After Job16 Step 12
Job16,14,Machine7,2888,2901,After Job16 Step 13
Job16,15,Machine8,2901,2924,After Job16 Step 14
Job17,1,Machine11,2825,2832,
Job17,2,Machine2,2832,2858,After Job17 Step 1
Job17,3,Machine14,2858,2876,After Job17 Step 2
Job17,4,Machine7,2901,2909,After Job17 Step 3
Job17,5,Machine9,2922,2942,After Job17 Step 4
Job17,6,Machine8,2942,2967,After Job17 Step 5
Job17,7,Machine0,2967,2994,After Job17 Step 6
Job17,8,Machine4,2994,2997,After Job17 Step 7
Job17,9,Machine3,2997,3023,After Job17 Step 8
Job17,10,Machine5,3023,3027,After Job17 Step 9
Job17,11,Machine1,3027,3035,After Job17 Step 10
Job17,12,Machine6,3035,3047,After Job17 Step 11
Job17,13,Machine10,3047,3053,After Job17 Step 12
Job17,14,Machine13,3053,3076,After Job17 Step 13
Job17,15,Machine12,3076,3097,After Job17 Step 14
Job18,1,Machine0,2994,3004,
Job18,2,Machine1,3035,3041,After Job18 Step 1
Job18,3,Machine2,3041,3056,After Job18 Step 2
Job18,4,Machine13,3076,3077,After Job18 Step 3
Job18,5,Machine8,3100,3105,After Job18 Step 4
Job18,6,Machine6,3105,3117,After Job18 Step 5
Job18,7,Machine10,3117,3127,After Job18 Step 6
Job18,8,Machine5,3127,3141,After Job18 Step 7
Job18,9,Machine9,3141,3166,After Job18 Step 8
Job18,10,Machine14,3166,3183,After Job18 Step 9
Job18,11,Machine4,3183,3200,After Job18 Step 10
Job18,12,Machine7,3200,3218,After Job18 Step 11
Job18,13,Machine12,3218,3232,After Job18 Step 12
Job18,14,Machine11,3232,3232,After Job18 Step 13
Job18,15,Machine3,3232,3257,After Job18 Step 14
Job19,1,Machine6,3117,3128,
Job19,2,Machine9,3166,3190,After Job19 Step 1
Job19,3,Machine4,3200,3204,After Job19 Step 2
Job19,4,Machine1,3204,3218,After Job19 Step 3
Job19,5,Machine12,3232,3248,After Job19 Step 4
Job19,6,Machine5,3262,3282,After Job19 Step 5
Job19,7,Machine10,3282,3307,After Job19 Step 6
Job19,8,Machine14,3307,3314,After Job19 Step 7
Job19,9,Machine3,3314,3321,After Job19 Step 8
Job19,10,Machine2,3321,3348,After Job19 Step 9
Job19,11,Machine7,3348,3372,After Job19 Step 10
Job19,12,Machine8,3372,3396,After Job19 Step 11
Job19,13,Machine0,3396,3402,After Job19 Step 12
Job19,14,Machine13,3402,3404,After Job19 Step 13
Job19,15,Machine11,3404,3412,After Job19 Step 14
Job2,1,Machine14,195,212,
Job2,2,Machine2,218,226,After Job2 Step 1
Job2,3,Machine8,226,242,After Job2 Step 2
Job2,4,Machine7,242,260,After Job2 Step 3
Job2,5,Machine9,260,285,After Job2 Step 4
Job2,6,Machine11,285,297,After Job2 Step 5
Job2,7,Machine4,297,297,After Job2 Step 6
Job2,8,Machine0,297,324,After Job2 Step 7
Job2,9,Machine12,324,328,After Job2 Step 8
Job2,10,Machine13,328,349,After Job2 Step 9
Job2,11,Machine10,349,376,After Job2 Step 10
Job2,12,Machine1,376,384,After Job2 Step 11
Job2,13,Machine5,384,391,After Job2 Step 12
Job2,14,Machine3,391,392,After Job2 Step 13
Job2,15,Machine6,392,413,After Job2 Step 14
Job20,1,Machine9,3190,3191,
Job20,2,Machine1,3218,3230,After Job20 Step 1
Job20,3,Machine10,3307,3318,After Job20 Step 2
Job20,4,Machine5,3318,3338,After Job20 Step 3
Job20,5,Machine3,3338,3342,After Job20 Step 4
Job20,6,Machine14,3342,3367,After Job20 Step 5
Job20,7,Machine13,3404,3409,After Job20 Step 6
Job20,8,Machine4,3411,3438,After Job20 Step 7
Job20,9,Machine0,3438,3449,After Job20 Step 8
Job20,10,Machine6,3449,3472,After Job20 Step 9
Job20,11,Machine7,3472,3478,After Job20 Step 10
Job20,12,Machine8,3478,3481,After Job20 Step 11
Job20,13,Machine11,3481,3483,After Job20 Step 12
Job20,14,Machine12,3483,3507,After Job20 Step 13
Job20,15,Machine2,3507,3534,After Job20 Step 14
Job3,1,Machine2,226,229,
Job3,2,Machine12,328,347,After Job3 Step 1
Job3,3,Machine7,351,374,After Job3 Step 2
Job3,4,Machine8,374,401,After Job3 Step 3
Job3,5,Machine1,401,404,After Job3 Step 4
Job3,6,Machine10,404,427,After Job3 Step 5
Job3,7,Machine6,427,446,After Job3 Step 6
Job3,8,Machine5,446,473,After Job3 Step 7
Job3,9,Machine0,473,490,After Job3 Step 8
Job3,10,Machine9,490,498,After Job3 Step 9
Job3,11,Machine13,498,513,After Job3 Step 10
Job3,12,Machine11,513,539,After Job3 Step 11
Job3,13,Machine4,539,553,After Job3 Step 12
Job3,14,Machine3,553,565,After Job3 Step 13
Job3,15,Machine14,565,568,After Job3 Step 14
Job4,1,Machine5,473,482,
Job4,2,Machine6,482,487,After Job4 Step 1
Job4,3,Machine2,487,492,After Job4 Step 2
Job4,4,Machine11,539,565,After Job4 Step 3
Job4,5,Machine7,591,606,After Job4 Step 4
Job4,6,Machine1,606,623,After Job4 Step 5
Job4,7,Machine3,623,636,After Job4 Step 6
Job4,8,Machine4,636,660,After Job4 Step 7
Job4,9,Machine14,660,678,After Job4 Step 8
Job4,10,Machine13,678,702,After Job4 Step 9
Job4,11,Machine8,702,724,After Job4 Step 10
Job4,12,Machine9,724,740,After Job4 Step 11
Job4,13,Machine0,740,758,After Job4 Step 12
Job4,14,Machine12,758,785,After Job4 Step 13
Job4,15,Machine10,785,795,After Job4 Step 14
Job5,1,Machine6,487,494,
Job5,2,Machine10,795,803,After Job5 Step 1
Job5,3,Machine11,813,816,After Job5 Step 2
Job5,4,Machine4,816,820,After Job5 Step 3
Job5,5,Machine9,820,836,After Job5 Step 4
Job5,6,Machine5,836,848,After Job5 Step 5
Job5,7,Machine14,848,863,After Job5 Step 6
Job5,8,Machine8,863,874,After Job5 Step 7
Job5,9,Machine2,874,887,After Job5 Step 8
Job5,10,Machine3,887,912,After Job5 Step 9
Job5,11,Machine7,912,913,After Job5 Step 10
Job5,12,Machine12,913,940,After Job5 Step 11
Job5,13,Machine0,940,959,After Job5 Step 12
Job5,14,Machine1,959,974,After Job5 Step 13
Job5,15,Machine13,974,980,After Job5 Step 14
Job6,1,Machine0,959,985,
Job6,2,Machine10,1004,1004,After Job6 Step 1
Job6,3,Machine13,1004,1016,After Job6 Step 2
Job6,4,Machine12,1016,1019,After Job6 Step 3
Job6,5,Machine11,1019,1023,After Job6 Step 4
Job6,6,Machine1,1023,1025,After Job6 Step 5
Job6,7,Machine3,1025,1035,After Job6 Step 6
Job6,8,Machine2,1035,1054,After Job6 Step 7
Job6,9,Machine5,1054,1066,After Job6 Step 8
Job6,10,Machine7,1066,1070,After Job6 Step 9
Job6,11,Machine6,1070,1095,After Job6 Step 10
Job6,12,Machine4,1095,1110,After Job6 Step 11
Job6,13,Machine8,1110,1116,After Job6 Step 12
Job6,14,Machine9,1116,1121,After Job6 Step 13
Job6,15,Machine14,1121,1134,After Job6 Step 14
Job7,1,Machine3,1035,1053,
Job7,2,Machine0,1053,1077,After Job7 Step 1
Job7,3,Machine2,1077,1095,After Job7 Step 2
Job7,4,Machine8,1116,1118,After Job7 Step 3
Job7,5,Machine14,1134,1142,After Job7 Step 4
Job7,6,Machine5,1155,1156,After Job7 Step 5
Job7,7,Machine13,1156,1175,After Job7 Step 6
Job7,8,Machine10,1175,1180,After Job7 Step 7
Job7,9,Machine7,1180,1190,After Job7 Step 8
Job7,10,Machine11,1190,1212,After Job7 Step 9
Job7,11,Machine4,1212,1239,After Job7 Step 10
Job7,12,Machine9,1239,1261,After Job7 Step 11
Job7,13,Machine1,1261,1274,After Job7 Step 12
Job7,14,Machine6,1274,1293,After Job7 Step 13
Job7,15,Machine12,1293,1316,After Job7 Step 14
Job8,1,Machine11,1212,1238,
Job8,2,Machine9,1261,1275,After Job8 Step 1
Job8,3,Machine1,1297,1308,After Job8 Step 2
Job8,4,Machine0,1308,1315,After Job8 Step 3
Job8,5,Machine5,1315,1326,After Job8 Step 4
Job8,6,Machine10,1326,1346,After Job8 Step 5
Job8,7,Machine12,1346,1366,After Job8 Step 6
Job8,8,Machine8,1366,1382,After Job8 Step 7
Job8,9,Machine13,1382,1402,After Job8 Step 8
Job8,10,Machine4,1402,1429,After Job8 Step 9
Job8,11,Machine7,1429,1435,After Job8 Step 10
Job8,12,Machine3,1435,1445,After Job8 Step 11
Job8,13,Machine6,1445,1464,After Job8 Step 12
Job8,14,Machine2,1464,1475,After Job8 Step 13
Job8,15,Machine14,1475,1476,After Job8 Step 14
Job9,1,Machine11,1238,1247,
Job9,2,Machine8,1382,1395,After Job9 Step 1
Job9,3,Machine7,1435,1449,After Job9 Step 2
Job9,4,Machine2,1475,1484,After Job9 Step 3
Job9,5,Machine6,1495,1512,After Job9 Step 4
Job9,6,Machine3,1512,1516,After Job9 Step 5
Job9,7,Machine14,1516,1536,After Job9 Step 6
Job9,8,Machine0,1536,1562,After Job9 Step 7
Job9,9,Machine5,1562,1563,After Job9 Step 8
Job9,10,Machine13,1563,1577,After Job9 Step 9
Job9,11,Machine12,1577,1597,After Job9 Step 10
Job9,12,Machine4,1597,1604,After Job9 Step 11
Job9,13,Machine10,1604,1622,After Job9 Step 12
Job9,14,Machine9,1622,1626,After Job9 Step 13
Job9,15,Machine1,1626,1651,After Job9 Step 14
