job,step,machine,start,end,precedence
Job11,15,Machine14,2101,2116,After Job11 Step 14
Job12,1,Machine4,1747,1753,
Job12,2,Machine0,1956,1962,After Job12 Step 1
Job12,3,Machine7,1990,2013,After Job12 Step 2
Job12,4,Machine14,2116,2118,After Job12 Step 3
Job12,5,Machine1,2133,2152,After Job12 Step 4
Job12,6,Machine11,2152,2158,After Job12 Step 5
Job12,7,Machine5,2158,2180,After Job12 Step 6
Job12,8,Machine10,2180,2202,After Job12 Step 7
Job12,9,Machine2,2202,2220,After Job12 Step 8
Job12,10,Machine6,2220,2243,After Job12 Step 9
Job12,11,Machine8,2243,2264,After Job12 Step 10
Job12,12,Machine13,2264,2279,After Job12 Step 11
Job12,13,Machine3,2279,2290,After Job12 Step 12
Job12,14,Machine12,2290,2303,After Job12 Step 13
Job12,15,Machine9,2303,2331,After Job12 Step 14
Job13,1,Machine7,2013,2029,
Job13,2,Machine6,2243,2263,After Job13 Step 1
Job13,3,Machine2,2263,2265,After Job13 Step 2
Job13,4,Machine9,2331,2348,After Job13 Step 3
Job13,5,Machine1,2376,2396,After Job13 Step 4
Job13,6,Machine8,2396,2422,After Job13 Step 5
Job13,7,Machine4,2422,2449,After Job13 Step 6
Job13,8,Machine11,2449,2464,After Job13 Step 7
Job13,9,Machine13,2464,2481,After Job13 Step 8
Job13,10,Machine5,2481,2506,After Job13 Step 9
Job13,11,Machine14,2506,2529,After Job13 Step 10
Job13,12,Machine12,2529,2555,After Job13 Step 11
Job13,13,Machine3,2555,2574,After Job13 Step 12
Job13,14,Machine0,2574,2579,After Job13 Step 13
Job13,15,Machine10,2579,2591,After Job13 Step 14
Job14,1,Machine14,2529,2531,
Job14,2,Machine2,2531,2554,After Job14 Step 1
Job14,3,Machine10,2591,2606,After Job14 Step 2
Job14,4,Machine13,2618,2621,After Job14 Step 3
Job14,5,Machine0,2621,2624,After Job14 Step 4
Job14,6,Machine3,2624,2631,After Job14 Step 5
Job14,7,Machine1,2631,2650,After Job14 Step 6
Job14,8,Machine11,2650,2651,After Job14 Step 7
Job14,9,Machine6,2651,2670,After Job14 Step 8
Job14,10,Machine9,2670,2684,After Job14 Step 9
Job14,11,Machine4,2684,2700,After Job14 Step 10
Job14,12,Machine8,2700,2728,After Job14 Step 11
Job14,13,Machine7,2728,2752,After Job14 Step 12
Job14,14,Machine5,2752,2763,After Job14 Step 13
Job14,15,Machine12,2763,2780,After Job14 Step 14
Job15,1,Machine7,2752,2779,
Job15,2,Machine4,2803,2811,After Job15 Step 1
Job15,3,Machine5,2811,2822,After Job15 Step 2
Job15,4,Machine2,2822,2831,After Job15 Step 3
Job15,5,Machine1,2831,2839,After Job15 Step 4
Job15,6,Machine12,2839,2841,After Job15 Step 5
Job15,7,Machine13,2841,2852,After Job15 Step 6
Job15,8,Machine8,2852,2852,After Job15 Step 7
Job15,9,Machine3,2852,2880,After Job15 Step 8
Job15,10,Machine9,2880,2882,After Job15 Step 9
Job15,11,Machine10,2882,2897,After Job15 Step 10
Job15,12,Machine6,2897,2919,After Job15 Step 11
Job15,13,Machine11,2919,2943,After Job15 Step 12
Job15,14,Machine0,2943,2948,After Job15 Step 13
Job15,15,Machine14,2948,2965,After Job15 Step 14
Job16,1,Machine7,2779,2786,
Job16,2,Machine5,2822,2847,After Job16 Step 1
Job16,3,Machine3,2880,2900,After Job16 Step 2
Job16,4,Machine6,2919,2929,After Job16 Step 3
Job16,5,Machine11,2943,2951,After Job16 Step 4
Job16,6,Machine0,2975,2996,After Job16 Step 5
Job16,7,Machine8,2996,3024,After Job16 Step 6
Job16,8,Machine2,3024,3032,After Job16 Step 7
Job16,9,Machine13,3032,3054,After Job16 Step 8
Job16,10,Machine14,3054,3060,After Job16 Step 9
Job16,11,Machine12,3060,3084,After Job16 Step 10
Job16,12,Machine1,3084,3086,After Job16 Step 11
Job16,13,Machine4,3086,3110,After Job16 Step 12
Job16,14,Machine9,3110,3125,After Job16 Step 13
Job16,15,Machine10,3125,3139,After Job16 Step 14
Job17,1,Machine8,3024,3039,
Job17,2,Machine7,3039,3050,After Job17 Step 1
Job17,3,Machine0,3050,3077,After Job17 Step 2
Job17,4,Machine14,3077,3099,After Job17 Step 3
Job17,5,Machine2,3099,3123,After Job17 Step 4
Job17,6,Machine10,3139,3141,After Job17 Step 5
Job17,7,Machine11,3155,3173,After Job17 Step 6
Job17,8,Machine13,3173,3177,After Job17 Step 7
Job17,9,Machine6,3177,3191,After Job17 Step 8
Job17,10,Machine9,3191,3215,After Job17 Step 9
Job17,11,Machine12,3215,3236,After Job17 Step 10
Job17,12,Machine3,3236,3237,After Job17 Step 11
Job17,13,Machine1,3237,3251,After Job17 Step 12
Job17,14,Machine4,3251,3267,After Job17 Step 13
Job17,15,Machine5,3267,3271,After Job17 Step 14
Job18,1,Machine4,3267,3274,
Job18,2,Machine14,3290,3299,After Job18 Step 1
Job18,3,Machine13,3299,3311,After Job18 Step 2
Job18,4,Machine0,3311,3328,After Job18 Step 3
Job18,5,Machine12,3328,3347,After Job18 Step 4
Job18,6,Machine2,3347,3369,After Job18 Step 5
Job18,7,Machine8,3369,3389,After Job18 Step 6
Job18,8,Machine6,3389,3412,After Job18 Step 7
Job18,9,Machine11,3412,3423,After Job18 Step 8
Job18,10,Machine5,3423,3439,After Job18 Step 9
Job18,11,Machine7,3439,3441,After Job18 Step 10
Job18,12,Machine3,3441,3468,After Job18 Step 11
Job18,13,Machine1,3468,3480,After Job18 Step 12
Job18,14,Machine10,3480,3487,After Job18 Step 13
Job18,15,Machine9,3487,3505,After Job18 Step 14
Job19,1,Machine7,3441,3464,
Job19,2,Machine1,3480,3498,After Job19 Step 1
Job19,3,Machine14,3510,3523,After Job19 Step 2
Job19,4,Machine3,3523,3527,After Job19 Step 3
Job19,5,Machine8,3527,3551,After Job19 Step 4
Job19,6,Machine12,3551,3571,After Job19 Step 5
Job19,7,Machine13,3571,3595,After Job19 Step 6
Job19,8,Machine5,3595,3604,After Job19 Step 7
Job19,9,Machine6,3604,3613,After Job19 Step 8
Job19,10,Machine9,3613,3638,After Job19 Step 9
Job19,11,Machine11,3638,3641,After Job19 Step 10
Job19,12,Machine2,3641,3642,After Job19 Step 11
Job19,13,Machine4,3642,3662,After Job19 Step 12
Job19,14,Machine0,3662,3690,After Job19 Step 13
Job19,15,Machine10,3693,3706,After Job19 Step 14
Job2,1,Machine14,168,182,
Job2,2,Machine0,211,224,After Job2 Step 1
Job2,3,Machine8,224,246,After Job2 Step 2
Job2,4,Machine6,246,262,After Job2 Step 3
Job2,5,Machine2,262,289,After Job2 Step 4
Job2,6,Machine10,289,296,After Job2 Step 5
Job2,7,Machine7,296,310,After Job2 Step 6
Job2,8,Machine11,310,318,After Job2 Step 7
Job2,9,Machine4,318,341,After Job2 Step 8
Job2,10,Machine9,341,359,After Job2 Step 9
Job2,11,Machine13,359,360,After Job2 Step 10
Job2,12,Machine12,360,360,After Job2 Step 11
Job2,13,Machine5,360,381,After Job2 Step 12
Job2,14,Machine1,381,392,After Job2 Step 13
Job2,15,Machine3,392,416,After Job2 Step 14
Job20,1,Machine12,3571,3598,
Job20,2,Machine8,3598,3601,After Job20 Step 1
Job20,3,Machine3,3601,3603,After Job20 Step 2
Job20,4,Machine7,3603,3615,After Job20 Step 3
Job20,5,Machine11,3641,3665,After Job20 Step 4
Job20,6,Machine4,3665,3668,After Job20 Step 5
Job20,7,Machine13,3668,3677,After Job20 Step 6
Job20,8,Machine1,3677,3686,After Job20 Step 7
Job20,9,Machine0,3690,3695,After Job20 Step 8
Job20,10,Machine9,3723,3736,After Job20 Step 9
Job20,11,Machine10,3736,3759,After Job20 Step 10
Job20,12,Machine6,3759,3769,After Job20 Step 11
Job20,13,Machine2,3769,3771,After Job20 Step 12
Job20,14,Machine5,3771,3791,After Job20 Step 13
Job20,15,Machine14,3791,3795,After Job20 Step 14
Job3,1,Machine13,360,373,
Job3,2,Machine3,416,425,After Job3 Step 1
Job3,3,Machine4,449,474,After Job3 Step 2
Job3,4,Machine11,474,484,After Job3 Step 3
Job3,5,Machine0,484,504,After Job3 Step 4
Job3,6,Machine10,504,524,After Job3 Step 5
Job3,7,Machine12,524,541,After Job3 Step 6
Job3,8,Machine2,541,568,After Job3 Step 7
Job3,9,Machine14,568,595,After Job3 Step 8
Job3,10,Machine5,595,596,After Job3 Step 9
Job3,11,Machine1,596,623,After Job3 Step 10
Job3,12,Machine6,623,649,After Job3 Step 11
Job3,13,Machine9,649,669,After Job3 Step 12
Job3,14,Machine8,669,673,After Job3 Step 13
Job3,15,Machine7,673,700,After Job3 Step 14
Job4,1,Machine13,373,390,
Job4,2,Machine5,596,623,After Job4 Step 1
Job4,3,Machine3,623,629,After Job4 Step 2
Job4,4,Machine8,673,676,After Job4 Step 3
Job4,5,Machine12,680,683,After Job4 Step 4
Job4,6,Machine14,683,692,After Job4 Step 5
Job4,7,Machine2,692,711,After Job4 Step 6
Job4,8,Machine0,711,719,After Job4 Step 7
Job4,9,Machine6,719,748,After Job4 Step 8
Job4,10,Machine1,748,753,After Job4 Step 9
Job4,11,Machine4,753,759,After Job4 Step 10
Job4,12,Machine7,759,763,After Job4 Step 11
Job4,13,Machine9,763,790,After Job4 Step 12
Job4,14,Machine11,790,806,After Job4 Step 13
Job4,15,Machine10,806,834,After Job4 Step 14
Job5,1,Machine1,753,782,
Job5,2,Machine11,806,808,After Job5 Step 1
Job5,3,Machine10,834,843,After Job5 Step 2
Job5,4,Machine8,871,879,After Job5 Step 3
Job5,5,Machine4,879,887,After Job5 Step 4
Job5,6,Machine9,887,899,After Job5 Step 5
Job5,7,Machine5,899,903,After Job5 Step 6
Job5,8,Machine12,903,929,After Job5 Step 7
Job5,9,Machine3,929,936,After Job5 Step 8
Job5,10,Machine0,936,958,After Job5 Step 9
Job5,11,Machine14,958,962,After Job5 Step 10
Job5,12,Machine13,962,971,After Job5 Step 11
Job5,13,Machine6,971,993,After Job5 Step 12
Job5,14,Machine7,993,994,After Job5 Step 13
Job5,15,Machine2,994,1011,After Job5 Step 14
Job6,1,Machine6,993,1009,
Job6,2,Machine3,1031,1047,After Job6 Step 1
Job6,3,Machine5,1047,1074,After Job6 Step 2
Job6,4,Machine8,1074,1083,After Job6 Step 3
Job6,5,Machine1,1083,1083,After Job6 Step 4
Job6,6,Machine9,1083,1087,After Job6 Step 5
Job6,7,Machine0,1087,1097,After Job6 Step 6
Job6,8,Machine14,1097,1111,After Job6 Step 7
Job6,9,Machine13,1111,1116,After Job6 Step 8
Job6,10,Machine10,1116,1131,After Job6 Step 9
Job6,11,Machine12,1131,1134,After Job6 Step 10
Job6,12,Machine11,1134,1137,After Job6 Step 11
Job6,13,Machine4,1137,1153,After Job6 Step 12
Job6,14,Machine7,1153,1155,After Job6 Step 13
Job6,15,Machine2,1155,1161,After Job6 Step 14
Job7,1,Machine13,1116,1144,
Job7,2,Machine11,1149,1169,After Job7 Step 1
Job7,3,Machine12,1169,1186,After Job7 Step 2
Job7,4,Machine14,1186,1188,After Job7 Step 3
Job7,5,Machine7,1188,1204,After Job7 Step 4
Job7,6,Machine2,1204,1222,After Job7 Step 5
Job7,7,Machine8,1222,1237,After Job7 Step 6
Job7,8,Machine6,1237,1243,After Job7 Step 7
Job7,9,Machine0,1243,1270,After Job7 Step 8
Job7,10,Machine9,1270,1289,After Job7 Step 9
Job7,11,Machine1,1289,1304,After Job7 Step 10
Job7,12,Machine10,1304,1317,After Job7 Step 11
Job7,13,Machine5,1317,1338,After Job7 Step 12
Job7,14,Machine3,1338,1345,After Job7 Step 13
Job7,15,Machine4,1345,1368,After Job7 Step 14
Job8,1,Machine6,1243,1258,
Job8,2,Machine4,1368,1382,After Job8 Step 1
Job8,3,Machine12,1405,1408,After Job8 Step 2
Job8,4,Machine10,1408,1429,After Job8 Step 3
Job8,5,Machine5,1429,1439,After Job8 Step 4
Job8,6,Machine3,1439,1443,After Job8 Step 5
Job8,7,Machine1,1443,1445,After Job8 Step 6
Job8,8,Machine9,1445,1445,After Job8 Step 7
Job8,9,Machine13,1445,1449,After Job8 Step 8
Job8,10,Machine2,1449,1463,After Job8 Step 9
Job8,11,Machine11,1463,1491,After Job8 Step 10
Job8,12,Machine0,1491,1501,After Job8 Step 11
Job8,13,Machine8,1501,1515,After Job8 Step 12
Job8,14,Machine7,1515,1517,After Job8 Step 13
Job8,15,Machine14,1517,1526,After Job8 Step 14
Job9,1,Machine7,1517,1535,
Job9,2,Machine11,1537,1564,After Job9 Step 1
Job9,3,Machine6,1564,1587,After Job9 Step 2
Job9,4,Machine5,1587,1607,After Job9 Step 3
Job9,5,Machine0,1607,1612,After Job9 Step 4
Job9,6,Machine8,1612,1616,After Job9 Step 5
Job9,7,Machine2,1616,1626,After Job9 Step 6
Job9,8,Machine9,1626,1645,After Job9 Step 7
Job9,9,Machine12,1645,1653,After Job9 Step 8
Job9,10,Machine4,1653,1680,After Job9 Step 9
Job9,11,Machine14,1680,1693,After Job9 Step 10
Job9,12,Machine10,1693,1704,After Job9 Step 11
Job9,13,Machine1,1704,1727,After Job9 Step 12
Job9,14,Machine13,1727,1739,After Job9 Step 13
Job9,15,Machine3,1739,1756,After Job9 Step 14
