job,step,machine,start,end,precedence
Job12,9,Machine2,1653,1666,After Job12 Step 8
Job12,10,Machine17,1666,1674,After Job12 Step 9
Job12,11,Machine10,1674,1685,After Job12 Step 10
Job12,12,Machine0,1685,1695,After Job12 Step 11
Job12,13,Machine5,1695,1704,After Job12 Step 12
Job12,14,Machine9,1704,1704,After Job12 Step 13
Job12,15,Machine1,1704,1712,After Job12 Step 14
Job12,16,Machine4,1712,1713,After Job12 Step 15
Job12,17,Machine12,1713,1726,After Job12 Step 16
Job12,18,Machine13,1726,1738,After Job12 Step 17
Job12,19,Machine6,1738,1742,After Job12 Step 18
Job12,20,Machine11,1742,1751,After Job12 Step 19
Job13,1,Machine1,1712,1719,
Job13,2,Machine16,1719,1723,After Job13 Step 1
Job13,3,Machine19,1723,1733,After Job13 Step 2
Job13,4,Machine17,1733,1734,After Job13 Step 3
Job13,5,Machine14,1734,1734,After Job13 Step 4
Job13,6,Machine6,1742,1755,After Job13 Step 5
Job13,7,Machine4,1759,1766,After Job13 Step 6
Job13,8,Machine13,1766,1766,After Job13 Step 7
Job13,9,Machine2,1766,1775,After Job13 Step 8
Job13,10,Machine5,1775,1780,After Job13 Step 9
Job13,11,Machine11,1780,1789,After Job13 Step 10
Job13,12,Machine15,1789,1803,After Job13 Step 11
Job13,13,Machine9,1803,1816,After Job13 Step 12
Job13,14,Machine7,1816,1830,After Job13 Step 13
Job13,15,Machine0,1830,1835,After Job13 Step 14
Job13,16,Machine3,1835,1846,After Job13 Step 15
Job13,17,Machine12,1846,1857,After Job13 Step 16
Job13,18,Machine10,1857,1865,After Job13 Step 17
Job13,19,Machine8,1865,1871,After Job13 Step 18
Job13,20,Machine18,1871,1875,After Job13 Step 19
Job14,1,Machine8,1871,1878,
Job14,2,Machine2,1884,1893,After Job14 Step 1
Job14,3,Machine6,1893,1904,After Job14 Step 2
Job14,4,Machine16,1904,1904,After Job14 Step 3
Job14,5,Machine19,1904,1913,After Job14 Step 4
Job14,6,Machine9,1913,1923,After Job14 Step 5
Job14,7,Machine15,1923,1931,After Job14 Step 6
Job14,8,Machine1,1931,1932,After Job14 Step 7
Job14,9,Machine3,1932,1945,After Job14 Step 8
Job14,10,Machine4,1945,1956,After Job14 Step 9
Job14,11,Machine14,1956,1958,After Job14 Step 10
Job14,12,Machine0,1958,1960,After Job14 Step 11
Job14,13,Machine10,1960,1964,After Job14 Step 12
Job14,14,Machine11,1964,1971,After Job14 Step 13
Job14,15,Machine13,1971,1971,After Job14 Step 14
Job14,16,Machine5,1971,1985,After Job14 Step 15
Job14,17,Machine18,1985,1997,After Job14 Step 16
Job14,18,Machine17,1997,2009,After Job14 Step 17
Job14,19,Machine12,2009,2014,After Job14 Step 18
Job14,20,Machine7,2014,2027,After Job14 Step 19
Job15,1,Machine18,1997,2000,
Job15,2,Machine12,2014,2019,After Job15 Step 1
Job15,3,Machine7,2027,2037,After Job15 Step 2
Job15,4,Machine13,2050,2053,After Job15 Step 3
Job15,5,Machine0,2053,2061,After Job15 Step 4
Job15,6,Machine3,2061,2068,After Job15 Step 5
Job15,7,Machine14,2068,2077,After Job15 Step 6
Job15,8,Machine9,2077,2092,After Job15 Step 7
Job15,9,Machine1,2092,2107,After Job15 Step 8
Job15,10,Machine10,2107,2112,After Job15 Step 9
Job15,11,Machine16,2112,2113,After Job15 Step 10
Job15,12,Machine2,2113,2127,After Job15 Step 11
Job15,13,Machine17,2127,2137,After Job15 Step 12
Job15,14,Machine19,2137,2145,After Job15 Step 13
Job15,15,Machine8,2145,2158,After Job15 Step 14
Job15,16,Machine4,2158,2168,After Job15 Step 15
Job15,17,Machine15,2168,2175,After Job15 Step 16
Job15,18,Machine6,2175,2185,After Job15 Step 17
Job15,19,Machine5,2185,2189,After Job15 Step 18
Job15,20,Machine11,2189,2196,After Job15 Step 19
Job16,1,Machine16,2113,2120,
Job16,2,Machine18,2120,2129,After Job16 Step 1
Job16,3,Machine13,2129,2144,After Job16 Step 2
Job16,4,Machine5,2189,2203,After Job16 Step 3
Job16,5,Machine9,2207,2221,After Job16 Step 4
Job16,6,Machine10,2221,2223,After Job16 Step 5
Job16,7,Machine17,2223,2230,After Job16 Step 6
Job16,8,Machine12,2230,2244,After Job16 Step 7
Job16,9,Machine8,2244,2249,After Job16 Step 8
Job16,10,Machine6,2249,2264,After Job16 Step 9
Job16,11,Machine4,2264,2276,After Job16 Step 10
Job16,12,Machine0,2276,2289,After Job16 Step 11
Job16,13,Machine2,2289,2298,After Job16 Step 12
Job16,14,Machine1,2298,2308,After Job16 Step 13
Job16,15,Machine15,2308,2323,After Job16 Step 14
Job16,16,Machine3,2323,2336,After Job16 Step 15
Job16,17,Machine7,2336,2351,After Job16 Step 16
Job16,18,Machine19,2351,2358,After Job16 Step 17
Job16,19,Machine14,2358,2362,After Job16 Step 18
Job16,20,Machine11,2362,2363,After Job16 Step 19
Job17,1,Machine2,2298,2301,
Job17,2,Machine3,2336,2339,After Job17 Step 1
Job17,3,Machine11,2363,2371,After Job17 Step 2
Job17,4,Machine12,2372,2374,After Job17 Step 3
Job17,5,Machine16,2374,2379,After Job17 Step 4
Job17,6,Machine14,2379,2392,After Job17 Step 5
Job17,7,Machine4,2392,2405,After Job17 Step 6
Job17,8,Machine9,2405,2418,After Job17 Step 7
Job17,9,Machine15,2418,2426,After Job17 Step 8
Job17,10,Machine8,2426,2439,After Job17 Step 9
Job17,11,Machine0,2439,2447,After Job17 Step 10
Job17,12,Machine5,2447,2457,After Job17 Step 11
Job17,13,Machine10,2457,2471,After Job17 Step 12
Job17,14,Machine19,2471,2482,After Job17 Step 13
Job17,15,Machine18,2482,2484,After Job17 Step 14
Job17,16,Machine13,2484,2487,After Job17 Step 15
Job17,17,Machine7,2487,2491,After Job17 Step 16
Job17,18,Machine1,2491,2501,After Job17 Step 17
Job17,19,Machine17,2501,2504,After Job17 Step 18
Job17,20,Machine6,2504,2507,After Job17 Step 19
Job18,1,Machine12,2374,2386,
Job18,2,Machine4,2405,2418,After Job18 Step 1
Job18,3,Machine8,2439,2445,After Job18 Step 2
Job18,4,Machine18,2484,2486,After Job18 Step 3
Job18,5,Machine1,2501,2502,After Job18 Step 4
Job18,6,Machine3,2512,2525,After Job18 Step 5
Job18,7,Machine11,2525,2535,After Job18 Step 6
Job18,8,Machine19,2535,2539,After Job18 Step 7
Job18,9,Machine9,2539,2550,After Job18 Step 8
Job18,10,Machine14,2550,2560,After Job18 Step 9
Job18,11,Machine15,2560,2560,After Job18 Step 10
Job18,12,Machine5,2560,2567,After Job18 Step 11
Job18,13,Machine7,2567,2577,After Job18 Step 12
Job18,14,Machine2,2577,2579,After Job18 Step 13
Job18,15,Machine16,2579,2582,After Job18 Step 14
Job18,16,Machine13,2582,2593,After Job18 Step 15
Job18,17,Machine6,2593,2594,After Job18 Step 16
Job18,18,Machine10,2594,2606,After Job18 Step 17
Job18,19,Machine0,2606,2609,After Job18 Step 18
Job18,20,Machine17,2609,2611,After Job18 Step 19
Job19,1,Machine10,2606,2620,
Job19,2,Machine8,2632,2633,After Job19 Step 1
Job19,3,Machine5,2633,2638,After Job19 Step 2
Job19,4,Machine6,2638,2652,After Job19 Step 3
Job19,5,Machine4,2652,2665,After Job19 Step 4
Job19,6,Machine18,2665,2670,After Job19 Step 5
Job19,7,Machine11,2670,2673,After Job19 Step 6
Job19,8,Machine2,2673,2678,After Job19 Step 7
Job19,9,Machine7,2678,2685,After Job19 Step 8
Job19,10,Machine17,2685,2687,After Job19 Step 9
Job19,11,Machine15,2687,2702,After Job19 Step 10
Job19,12,Machine14,2702,2705,After Job19 Step 11
Job19,13,Machine19,2705,2709,After Job19 Step 12
Job19,14,Machine16,2709,2710,After Job19 Step 13
Job19,15,Machine13,2710,2712,After Job19 Step 14
Job19,16,Machine12,2712,2713,After Job19 Step 15
Job19,17,Machine3,2713,2726,After Job19 Step 16
Job19,18,Machine9,2726,2741,After Job19 Step 17
Job19,19,Machine0,2741,2744,After Job19 Step 18
Job19,20,Machine1,2744,2753,After Job19 Step 19
Job2,1,Machine5,133,145,
Job2,2,Machine3,154,169,After Job2 Step 1
Job2,3,Machine13,169,174,After Job2 Step 2
Job2,4,Machine8,174,176,After Job2 Step 3
Job2,5,Machine18,176,190,After Job2 Step 4
Job2,6,Machine19,190,202,After Job2 Step 5
Job2,7,Machine11,202,208,After Job2 Step 6
Job2,8,Machine10,208,221,After Job2 Step 7
Job2,9,Machine6,221,222,After Job2 Step 8
Job2,10,Machine9,222,226,After Job2 Step 9
Job2,11,Machine16,226,230,After Job2 Step 10
Job2,12,Machine1,230,239,After Job2 Step 11
Job2,13,Machine17,239,250,After Job2 Step 12
Job2,14,Machine0,250,261,After Job2 Step 13
Job2,15,Machine12,261,276,After Job2 Step 14
Job2,16,Machine4,276,279,After Job2 Step 15
Job2,17,Machine15,279,287,After Job2 Step 16
Job2,18,Machine2,287,291,After Job2 Step 17
Job2,19,Machine14,291,300,After Job2 Step 18
Job2,20,Machine7,300,303,After Job2 Step 19
Job20,1,Machine14,2705,2718,
Job20,2,Machine19,2718,2732,After Job20 Step 1
Job20,3,Machine10,2732,2733,After Job20 Step 2
Job20,4,Machine1,2753,2767,After Job20 Step 3
Job20,5,Machine2,2776,2786,After Job20 Step 4
Job20,6,Machine13,2786,2799,After Job20 Step 5
Job20,7,Machine17,2799,2806,After Job20 Step 6
Job20,8,Machine18,2806,2819,After Job20 Step 7
Job20,9,Machine5,2819,2826,After Job20 Step 8
Job20,10,Machine16,2826,2836,After Job20 Step 9
Job20,11,Machine7,2836,2848,After Job20 Step 10
Job20,12,Machine6,2848,2860,After Job20 Step 11
Job20,13,Machine11,2860,2875,After Job20 Step 12
Job20,14,Machine8,2875,2876,After Job20 Step 13
Job20,15,Machine0,2876,2887,After Job20 Step 14
Job20,16,Machine12,2887,2897,After Job20 Step 15
Job20,17,Machine3,2897,2903,After Job20 Step 16
Job20,18,Machine9,2903,2912,After Job20 Step 17
Job20,19,Machine4,2912,2913,After Job20 Step 18
Job20,20,Machine15,2913,2928,After Job20 Step 19
Job21,1,Machine6,2860,2862,
Job21,2,Machine9,2912,2917,After Job21 Step 1
Job21,3,Machine11,2926,2940,After Job21 Step 2
Job21,4,Machine17,2940,2953,After Job21 Step 3
Job21,5,Machine14,2953,2957,After Job21 Step 4
Job21,6,Machine19,2957,2966,After Job21 Step 5
Job21,7,Machine7,2966,2973,After Job21 Step 6
Job21,8,Machine13,2973,2983,After Job21 Step 7
Job21,9,Machine10,2983,2990,After Job21 Step 8
Job21,10,Machine3,2990,2997,After Job21 Step 9
Job21,11,Machine12,2997,3002,After Job21 Step 10
Job21,12,Machine16,3002,3011,After Job21 Step 11
Job21,13,Machine2,3011,3015,After Job21 Step 12
Job21,14,Machine5,3015,3028,After Job21 Step 13
Job21,15,Machine18,3028,3039,After Job21 Step 14
Job21,16,Machine8,3039,3043,After Job21 Step 15
Job21,17,Machine15,3043,3052,After Job21 Step 16
Job21,18,Machine1,3052,3058,After Job21 Step 17
Job21,19,Machine4,3058,3060,After Job21 Step 18
Job21,20,Machine0,3060,3071,After Job21 Step 19
Job22,1,Machine8,3043,3054,
Job22,2,Machine15,3058,3072,After Job22 Step 1
Job22,3,Machine4,3072,3075,After Job22 Step 2
Job22,4,Machine3,3075,3078,After Job22 Step 3
Job22,5,Machine5,3078,3089,After Job22 Step 4
Job22,6,Machine16,3089,3091,After Job22 Step 5
Job22,7,Machine19,3091,3093,After Job22 Step 6
Job22,8,Machine12,3093,3099,After Job22 Step 7
Job22,9,Machine17,3099,3099,After Job22 Step 8
Job22,10,Machine7,3099,3113,After Job22 Step 9
Job22,11,Machine13,3113,3122,After Job22 Step 10
Job22,12,Machine18,3122,3135,After Job22 Step 11
Job22,13,Machine14,3135,3150,After Job22 Step 12
Job22,14,Machine6,3150,3156,After Job22 Step 13
Job22,15,Machine1,3156,3162,After Job22 Step 14
Job22,16,Machine9,3162,3172,After Job22 Step 15
Job22,17,Machine2,3172,3179,After Job22 Step 16
Job22,18,Machine0,3179,3193,After Job22 Step 17
Job22,19,Machine11,3193,3208,After Job22 Step 18
Job22,20,Machine10,3209,3220,After Job22 Step 19
Job23,1,Machine13,3122,3129,
Job23,2,Machine7,3129,3143,After Job23 Step 1
Job23,3,Machine1,3162,3168,After Job23 Step 2
Job23,4,Machine16,3168,3180,After Job23 Step 3
Job23,5,Machine12,3180,3181,After Job23 Step 4
Job23,6,Machine17,3181,3182,After Job23 Step 5
Job23,7,Machine11,3208,3219,After Job23 Step 6
Job23,8,Machine19,3234,3247,After Job23 Step 7
Job23,9,Machine5,3247,3262,After Job23 Step 8
Job23,10,Machine0,3262,3274,After Job23 Step 9
Job23,11,Machine9,3274,3277,After Job23 Step 10
Job23,12,Machine14,3277,3283,After Job23 Step 11
Job23,13,Machine10,3283,3288,After Job23 Step 12
Job23,14,Machine18,3288,3295,After Job23 Step 13
Job23,15,Machine4,3295,3306,After Job23 Step 14
Job23,16,Machine3,3306,3313,After Job23 Step 15
Job23,17,Machine8,3313,3318,After Job23 Step 16
Job23,18,Machine2,3318,3319,After Job23 Step 17
Job23,19,Machine15,3319,3321,After Job23 Step 18
Job23,20,Machine6,3321,3324,After Job23 Step 19
Job24,1,Machine16,3180,3187,
Job24,2,Machine17,3187,3194,After Job24 Step 1
Job24,3,Machine9,3277,3290,After Job24 Step 2
Job24,4,Machine19,3290,3297,After Job24 Step 3
Job24,5,Machine1,3297,3298,After Job24 Step 4
Job24,6,Machine6,3324,3331,After Job24 Step 5
Job24,7,Machine3,3334,3349,After Job24 Step 6
Job24,8,Machine0,3349,3353,After Job24 Step 7
Job24,9,Machine15,3353,3357,After Job24 Step 8
Job24,10,Machine7,3357,3358,After Job24 Step 9
Job24,11,Machine5,3358,3367,After Job24 Step 10
Job24,12,Machine18,3367,3371,After Job24 Step 11
Job24,13,Machine14,3371,3376,After Job24 Step 12
Job24,14,Machine11,3376,3382,After Job24 Step 13
Job24,15,Machine2,3382,3392,After Job24 Step 14
Job24,16,Machine4,3392,3392,After Job24 Step 15
Job24,17,Machine13,3392,3402,After Job24 Step 16
Job24,18,Machine8,3402,3412,After Job24 Step 17
Job24,19,Machine12,3412,3420,After Job24 Step 18
Job24,20,Machine10,3420,3431,After Job24 Step 19
Job25,1,Machine1,3298,3313,
Job25,2,Machine6,3331,3337,After Job25 Step 1
Job25,3,Machine13,3402,3415,After Job25 Step 2
Job25,4,Machine19,3425,3434,After Job25 Step 3
Job25,5,Machine17,3434,3446,After Job25 Step 4
Job25,6,Machine8,3446,3456,After Job25 Step 5
Job25,7,Machine10,3456,3465,After Job25 Step 6
Job25,8,Machine11,3465,3479,After Job25 Step 7
Job25,9,Machine18,3479,3484,After Job25 Step 8
Job25,10,Machine2,3484,3487,After Job25 Step 9
Job25,11,Machine9,3487,3497,After Job25 Step 10
Job25,12,Machine12,3497,3502,After Job25 Step 11
Job25,13,Machine5,3502,3503,After Job25 Step 12
Job25,14,Machine3,3503,3507,After Job25 Step 13
Job25,15,Machine14,3507,3515,After Job25 Step 14
Job25,16,Machine4,3515,3518,After Job25 Step 15
Job25,17,Machine15,3518,3533,After Job25 Step 16
Job25,18,Machine7,3533,3542,After Job25 Step 17
Job25,19,Machine16,3542,3545,After Job25 Step 18
Job25,20,Machine0,3545,3557,After Job25 Step 19
Job26,1,Machine9,3497,3507,
Job26,2,Machine15,3533,3536,After Job26 Step 1
Job26,3,Machine2,3536,3549,After Job26 Step 2
Job26,4,Machine4,3549,3555,After Job26 Step 3
Job26,5,Machine0,3557,3563,After Job26 Step 4
Job26,6,Machine7,3575,3586,After Job26 Step 5
Job26,7,Machine6,3586,3597,After Job26 Step 6
Job26,8,Machine11,3597,3605,After Job26 Step 7
Job26,9,Machine10,3605,3606,After Job26 Step 8
Job26,10,Machine12,3606,3614,After Job26 Step 9
Job26,11,Machine18,3614,3616,After Job26 Step 10
Job26,12,Machine19,3616,3622,After Job26 Step 11
Job26,13,Machine17,3622,3637,After Job26 Step 12
Job26,14,Machine14,3637,3653,After Job26 Step 13
Job26,15,Machine16,3653,3659,After Job26 Step 14
Job26,16,Machine13,3659,3661,After Job26 Step 15
Job26,17,Machine1,3661,3675,After Job26 Step 16
Job26,18,Machine8,3675,3680,After Job26 Step 17
Job26,19,Machine5,3680,3688,After Job26 Step 18
Job26,20,Machine3,3688,3692,After Job26 Step 19
Job27,1,Machine4,3555,3570,
Job27,2,Machine3,3692,3700,After Job27 Step 1
Job27,3,Machine13,3704,3713,After Job27 Step 2
Job27,4,Machine18,3713,3729,After Job27 Step 3
Job27,5,Machine15,3729,3730,After Job27 Step 4
Job27,6,Machine12,3730,3738,After Job27 Step 5
Job27,7,Machine7,3738,3747,After Job27 Step 6
Job27,8,Machine16,3747,3762,After Job27 Step 7
Job27,9,Machine14,3762,3764,After Job27 Step 8
Job27,10,Machine8,3764,3779,After Job27 Step 9
Job27,11,Machine2,3779,3794,After Job27 Step 10
Job27,12,Machine11,3794,3795,After Job27 Step 11
Job27,13,Machine19,3795,3798,After Job27 Step 12
Job27,14,Machine10,3798,3808,After Job27 Step 13
Job27,15,Machine6,3808,3812,After Job27 Step 14
Job27,16,Machine17,3812,3817,After Job27 Step 15
Job27,17,Machine1,3817,3828,After Job27 Step 16
Job27,18,Machine9,3828,3833,After Job27 Step 17
Job27,19,Machine5,3833,3838,After Job27 Step 18
Job27,20,Machine0,3838,3839,After Job27 Step 19
Job28,1,Machine6,3812,3813,
Job28,2,Machine9,3833,3846,After Job28 Step 1
Job28,3,Machine8,3851,3865,After Job28 Step 2
Job28,4,Machine2,3865,3865,After Job28 Step 3
Job28,5,Machine10,3865,3879,After Job28 Step 4
Job28,6,Machine17,3879,3881,After Job28 Step 5
Job28,7,Machine5,3881,3888,After Job28 Step 6
Job28,8,Machine1,3888,3893,After Job28 Step 7
Job28,9,Machine13,3893,3894,After Job28 Step 8
Job28,10,Machine0,3894,3894,After Job28 Step 9
Job28,11,Machine15,3894,3898,After Job28 Step 10
Job28,12,Machine7,3898,3899,After Job28 Step 11
Job28,13,Machine12,3899,3902,After Job28 Step 12
Job28,14,Machine16,3902,3911,After Job28 Step 13
Job28,15,Machine3,3911,3919,After Job28 Step 14
Job28,16,Machine11,3919,3930,After Job28 Step 15
Job28,17,Machine14,3930,3944,After Job28 Step 16
Job28,18,Machine18,3944,3948,After Job28 Step 17
Job28,19,Machine19,3948,3952,After Job28 Step 18
Job28,20,Machine4,3952,3958,After Job28 Step 19
Job29,1,Machine15,3898,3902,
Job29,2,Machine1,3902,3907,After Job29 Step 1
Job29,3,Machine10,3907,3923,After Job29 Step 2
Job29,4,Machine4,3958,3960,After Job29 Step 3
Job29,5,Machine0,3966,3975,After Job29 Step 4
Job29,6,Machine19,3975,3986,After Job29 Step 5
Job29,7,Machine3,3986,3995,After Job29 Step 6
Job29,8,Machine18,3995,4007,After Job29 Step 7
Job29,9,Machine5,4007,4019,After Job29 Step 8
Job29,10,Machine2,4019,4027,After Job29 Step 9
Job29,11,Machine9,4027,4038,After Job29 Step 10
Job29,12,Machine7,4038,4046,After Job29 Step 11
Job29,13,Machine17,4046,4053,After Job29 Step 12
Job29,14,Machine6,4053,4063,After Job29 Step 13
Job29,15,Machine14,4063,4065,After Job29 Step 14
Job29,16,Machine16,4065,4067,After Job29 Step 15
Job29,17,Machine11,4067,4080,After Job29 Step 16
Job29,18,Machine13,4080,4083,After Job29 Step 17
Job29,19,Machine8,4083,4086,After Job29 Step 18
Job29,20,Machine12,4086,4089,After Job29 Step 19
Job3,1,Machine12,276,286,
Job3,2,Machine11,301,310,After Job3 Step 1
Job3,3,Machine16,310,320,After Job3 Step 2
Job3,4,Machine17,320,332,After Job3 Step 3
Job3,5,Machine4,332,341,After Job3 Step 4
Job3,6,Machine1,341,354,After Job3 Step 5
Job3,7,Machine13,354,363,After Job3 Step 6
Job3,8,Machine5,363,375,After Job3 Step 7
Job3,9,Machine2,375,377,After Job3 Step 8
Job3,10,Machine3,377,386,After Job3 Step 9
Job3,11,Machine14,386,398,After Job3 Step 10
Job3,12,Machine0,398,411,After Job3 Step 11
Job3,13,Machine7,411,417,After Job3 Step 12
Job3,14,Machine15,417,432,After Job3 Step 13
Job3,15,Machine9,432,441,After Job3 Step 14
Job3,16,Machine10,441,447,After Job3 Step 15
Job3,17,Machine6,447,449,After Job3 Step 16
Job3,18,Machine8,449,456,After Job3 Step 17
Job3,19,Machine19,456,459,After Job3 Step 18
Job3,20,Machine18,459,471,After Job3 Step 19
Job30,1,Machine17,4053,4064,
Job30,2,Machine14,4065,4066,After Job30 Step 1
Job30,3,Machine9,4066,4073,After Job30 Step 2
Job30,4,Machine11,4080,4085,After Job30 Step 3
Job30,5,Machine5,4098,4106,After Job30 Step 4
Job30,6,Machine7,4106,4117,After Job30 Step 5
Job30,7,Machine4,4117,4123,After Job30 Step 6
Job30,8,Machine12,4123,4126,After Job30 Step 7
Job30,9,Machine19,4126,4130,After Job30 Step 8
Job30,10,Machine6,4130,4130,After Job30 Step 9
Job30,11,Machine1,4130,4143,After Job30 Step 10
Job30,12,Machine3,4143,4145,After Job30 Step 11
Job30,13,Machine18,4145,4157,After Job30 Step 12
Job30,14,Machine15,4157,4163,After Job30 Step 13
Job30,15,Machine0,4163,4177,After Job30 Step 14
Job30,16,Machine2,4177,4182,After Job30 Step 15
Job30,17,Machine8,4182,4195,After Job30 Step 16
Job30,18,Machine13,4195,4198,After Job30 Step 17
Job30,19,Machine10,4198,4201,After Job30 Step 18
Job30,20,Machine16,4201,4214,After Job30 Step 19
Job31,1,Machine1,4143,4146,
Job31,2,Machine17,4146,4160,After Job31 Step 1
Job31,3,Machine7,4160,4171,After Job31 Step 2
Job31,4,Machine10,4201,4217,After Job31 Step 3
Job31,5,Machine14,4220,4226,After Job31 Step 4
Job31,6,Machine12,4226,4232,After Job31 Step 5
Job31,7,Machine13,4232,4240,After Job31 Step 6
Job31,8,Machine8,4240,4245,After Job31 Step 7
Job31,9,Machine9,4245,4258,After Job31 Step 8
Job31,10,Machine2,4258,4266,After Job31 Step 9
Job31,11,Machine18,4266,4274,After Job31 Step 10
Job31,12,Machine0,4274,4287,After Job31 Step 11
Job31,13,Machine4,4287,4294,After Job31 Step 12
Job31,14,Machine5,4294,4302,After Job31 Step 13
Job31,15,Machine11,4302,4314,After Job31 Step 14
Job31,16,Machine16,4314,4319,After Job31 Step 15
Job31,17,Machine15,4319,4333,After Job31 Step 16
Job31,18,Machine3,4333,4337,After Job31 Step 17
Job31,19,Machine6,4337,4348,After Job31 Step 18
Job31,20,Machine19,4348,4350,After Job31 Step 19
Job32,1,Machine8,4245,4252,
Job32,2,Machine16,4319,4328,After Job32 Step 1
Job32,3,Machine14,4328,4332,After Job32 Step 2
Job32,4,Machine19,4350,4361,After Job32 Step 3
Job32,5,Machine18,4363,4375,After Job32 Step 4
Job32,6,Machine5,4375,4389,After Job32 Step 5
Job32,7,Machine0,4389,4403,After Job32 Step 6
Job32,8,Machine7,4403,4412,After Job32 Step 7
Job32,9,Machine6,4412,4423,After Job32 Step 8
Job32,10,Machine4,4423,4424,After Job32 Step 9
Job32,11,Machine3,4424,4437,After Job32 Step 10
Job32,12,Machine1,4437,4440,After Job32 Step 11
Job32,13,Machine10,4440,4441,After Job32 Step 12
Job32,14,Machine12,4441,4453,After Job32 Step 13
Job32,15,Machine13,4453,4467,After Job32 Step 14
Job32,16,Machine11,4467,4472,After Job32 Step 15
Job32,17,Machine9,4472,4477,After Job32 Step 16
Job32,18,Machine17,4477,4489,After Job32 Step 17
Job32,19,Machine2,4489,4492,After Job32 Step 18
Job32,20,Machine15,4492,4496,After Job32 Step 19
Job33,1,Machine7,4412,4419,
Job33,2,Machine3,4437,4444,After Job33 Step 1
Job33,3,Machine15,4496,4499,After Job33 Step 2
Job33,4,Machine13,4503,4517,After Job33 Step 3
Job33,5,Machine8,4517,4524,After Job33 Step 4
Job33,6,Machine5,4524,4535,After Job33 Step 5
Job33,7,Machine6,4535,4549,After Job33 Step 6
Job33,8,Machine2,4549,4555,After Job33 Step 7
Job33,9,Machine19,4555,4565,After Job33 Step 8
Job33,10,Machine18,4565,4574,After Job33 Step 9
