job,step,machine,start,end,precedence
Job15,16,Machine8,2958,2958,After Job15 Step 15
Job15,17,Machine2,2958,2975,After Job15 Step 16
Job15,18,Machine0,2975,2986,After Job15 Step 17
Job15,19,Machine14,2986,2996,After Job15 Step 18
Job15,20,Machine11,2996,3007,After Job15 Step 19
Job16,1,Machine3,2872,2894,
Job16,2,Machine18,2894,2905,After Job16 Step 1
Job16,3,Machine12,2905,2907,After Job16 Step 2
Job16,4,Machine7,2907,2920,After Job16 Step 3
Job16,5,Machine1,2920,2938,After Job16 Step 4
Job16,6,Machine17,2938,2951,After Job16 Step 5
Job16,7,Machine15,2951,2952,After Job16 Step 6
Job16,8,Machine4,2952,2970,After Job16 Step 7
Job16,9,Machine5,2976,2980,After Job16 Step 8
Job16,10,Machine14,2996,3013,After Job16 Step 9
Job16,11,Machine6,3023,3034,After Job16 Step 10
Job16,12,Machine2,3034,3056,After Job16 Step 11
Job16,13,Machine11,3056,3066,After Job16 Step 12
Job16,14,Machine0,3066,3070,After Job16 Step 13
Job16,15,Machine8,3070,3070,After Job16 Step 14
Job16,16,Machine9,3070,3092,After Job16 Step 15
Job16,17,Machine10,3092,3095,After Job16 Step 16
Job16,18,Machine13,3095,3100,After Job16 Step 17
Job16,19,Machine16,3100,3115,After Job16 Step 18
Job16,20,Machine19,3115,3116,After Job16 Step 19
Job17,1,Machine0,3070,3080,
Job17,2,Machine7,3080,3088,After Job17 Step 1
Job17,3,Machine9,3092,3112,After Job17 Step 2
Job17,4,Machine15,3134,3148,After Job17 Step 3
Job17,5,Machine2,3148,3149,After Job17 Step 4
Job17,6,Machine8,3149,3171,After Job17 Step 5
Job17,7,Machine11,3171,3175,After Job17 Step 6
Job17,8,Machine16,3175,3195,After Job17 Step 7
Job17,9,Machine17,3195,3206,After Job17 Step 8
Job17,10,Machine4,3206,3229,After Job17 Step 9
Job17,11,Machine18,3229,3246,After Job17 Step 10
Job17,12,Machine12,3246,3264,After Job17 Step 11
Job17,13,Machine19,3264,3275,After Job17 Step 12
Job17,14,Machine5,3275,3280,After Job17 Step 13
Job17,15,Machine10,3280,3296,After Job17 Step 14
Job17,16,Machine1,3296,3299,After Job17 Step 15
Job17,17,Machine3,3299,3307,After Job17 Step 16
Job17,18,Machine13,3307,3322,After Job17 Step 17
Job17,19,Machine14,3322,3340,After Job17 Step 18
Job17,20,Machine6,3340,3363,After Job17 Step 19
Job18,1,Machine7,3088,3107,
Job18,2,Machine1,3299,3313,After Job18 Step 1
Job18,3,Machine13,3322,3345,After Job18 Step 2
Job18,4,Machine19,3360,3360,After Job18 Step 3
Job18,5,Machine16,3360,3376,After Job18 Step 4
Job18,6,Machine9,3376,3390,After Job18 Step 5
Job18,7,Machine10,3390,3407,After Job18 Step 6
Job18,8,Machine17,3407,3411,After Job18 Step 7
Job18,9,Machine11,3411,3423,After Job18 Step 8
Job18,10,Machine3,3423,3426,After Job18 Step 9
Job18,11,Machine18,3426,3442,After Job18 Step 10
Job18,12,Machine6,3442,3452,After Job18 Step 11
Job18,13,Machine8,3452,3474,After Job18 Step 12
Job18,14,Machine0,3474,3497,After Job18 Step 13
Job18,15,Machine12,3497,3512,After Job18 Step 14
Job18,16,Machine2,3512,3513,After Job18 Step 15
Job18,17,Machine5,3513,3532,After Job18 Step 16
Job18,18,Machine14,3532,3549,After Job18 Step 17
Job18,19,Machine15,3549,3572,After Job18 Step 18
Job18,20,Machine4,3572,3585,After Job18 Step 19
Job19,1,Machine10,3407,3410,
Job19,2,Machine19,3410,3414,After Job19 Step 1
Job19,3,Machine5,3532,3556,After Job19 Step 2
Job19,4,Machine12,3575,3581,After Job19 Step 3
Job19,5,Machine14,3581,3596,After Job19 Step 4
Job19,6,Machine7,3596,3607,After Job19 Step 5
Job19,7,Machine6,3607,3616,After Job19 Step 6
Job19,8,Machine1,3616,3637,After Job19 Step 7
Job19,9,Machine11,3637,3654,After Job19 Step 8
Job19,10,Machine0,3654,3658,After Job19 Step 9
Job19,11,Machine8,3658,3663,After Job19 Step 10
Job19,12,Machine16,3663,3664,After Job19 Step 11
Job19,13,Machine4,3664,3675,After Job19 Step 12
Job19,14,Machine17,3675,3697,After Job19 Step 13
Job19,15,Machine3,3697,3716,After Job19 Step 14
Job19,16,Machine9,3716,3719,After Job19 Step 15
Job19,17,Machine15,3719,3734,After Job19 Step 16
Job19,18,Machine2,3734,3741,After Job19 Step 17
Job19,19,Machine18,3741,3744,After Job19 Step 18
Job19,20,Machine13,3744,3749,After Job19 Step 19
Job2,1,Machine1,116,118,
Job2,2,Machine3,153,171,After Job2 Step 1
Job2,3,Machine15,190,202,After Job2 Step 2
Job2,4,Machine0,202,205,After Job2 Step 3
Job2,5,Machine7,205,209,After Job2 Step 4
Job2,6,Machine6,209,214,After Job2 Step 5
Job2,7,Machine2,214,226,After Job2 Step 6
Job2,8,Machine9,226,236,After Job2 Step 7
Job2,9,Machine13,236,246,After Job2 Step 8
Job2,10,Machine11,246,260,After Job2 Step 9
Job2,11,Machine10,260,267,After Job2 Step 10
Job2,12,Machine8,267,268,After Job2 Step 11
Job2,13,Machine14,268,276,After Job2 Step 12
Job2,14,Machine4,276,296,After Job2 Step 13
Job2,15,Machine12,296,300,After Job2 Step 14
Job2,16,Machine16,300,312,After Job2 Step 15
Job2,17,Machine19,312,319,After Job2 Step 16
Job2,18,Machine18,319,337,After Job2 Step 17
Job2,19,Machine5,337,338,After Job2 Step 18
Job2,20,Machine17,338,356,After Job2 Step 19
Job20,1,Machine18,3744,3744,
Job20,2,Machine4,3747,3761,After Job20 Step 1
Job20,3,Machine3,3761,3775,After Job20 Step 2
Job20,4,Machine17,3775,3791,After Job20 Step 3
Job20,5,Machine5,3791,3813,After Job20 Step 4
Job20,6,Machine7,3813,3814,After Job20 Step 5
Job20,7,Machine13,3814,3822,After Job20 Step 6
Job20,8,Machine0,3822,3837,After Job20 Step 7
Job20,9,Machine8,3837,3851,After Job20 Step 8
Job20,10,Machine1,3851,3862,After Job20 Step 9
Job20,11,Machine11,3862,3877,After Job20 Step 10
Job20,12,Machine10,3877,3882,After Job20 Step 11
Job20,13,Machine2,3882,3900,After Job20 Step 12
Job20,14,Machine14,3900,3903,After Job20 Step 13
Job20,15,Machine16,3903,3907,After Job20 Step 14
Job20,16,Machine12,3907,3922,After Job20 Step 15
Job20,17,Machine19,3922,3922,After Job20 Step 16
Job20,18,Machine9,3922,3939,After Job20 Step 17
Job20,19,Machine15,3939,3944,After Job20 Step 18
Job20,20,Machine6,3944,3947,After Job20 Step 19
Job3,1,Machine5,338,353,
Job3,2,Machine14,354,375,After Job3 Step 1
Job3,3,Machine13,375,385,After Job3 Step 2
Job3,4,Machine9,385,387,After Job3 Step 3
Job3,5,Machine18,387,399,After Job3 Step 4
Job3,6,Machine1,399,417,After Job3 Step 5
Job3,7,Machine12,417,433,After Job3 Step 6
Job3,8,Machine10,433,444,After Job3 Step 7
Job3,9,Machine8,444,456,After Job3 Step 8
Job3,10,Machine2,456,472,After Job3 Step 9
Job3,11,Machine15,472,481,After Job3 Step 10
Job3,12,Machine7,481,488,After Job3 Step 11
Job3,13,Machine3,488,509,After Job3 Step 12
Job3,14,Machine16,509,528,After Job3 Step 13
Job3,15,Machine11,528,537,After Job3 Step 14
Job3,16,Machine4,537,551,After Job3 Step 15
Job3,17,Machine17,551,567,After Job3 Step 16
Job3,18,Machine6,567,578,After Job3 Step 17
Job3,19,Machine19,578,600,After Job3 Step 18
Job3,20,Machine0,600,611,After Job3 Step 19
Job4,1,Machine9,387,393,
Job4,2,Machine7,488,494,After Job4 Step 1
Job4,3,Machine19,600,618,After Job4 Step 2
Job4,4,Machine11,640,662,After Job4 Step 3
Job4,5,Machine12,662,669,After Job4 Step 4
Job4,6,Machine18,669,682,After Job4 Step 5
Job4,7,Machine2,682,688,After Job4 Step 6
Job4,8,Machine4,688,705,After Job4 Step 7
Job4,9,Machine10,705,727,After Job4 Step 8
Job4,10,Machine17,727,729,After Job4 Step 9
Job4,11,Machine14,729,750,After Job4 Step 10
Job4,12,Machine8,750,751,After Job4 Step 11
Job4,13,Machine0,751,766,After Job4 Step 12
Job4,14,Machine6,766,768,After Job4 Step 13
Job4,15,Machine16,768,771,After Job4 Step 14
Job4,16,Machine5,771,776,After Job4 Step 15
Job4,17,Machine15,776,798,After Job4 Step 16
Job4,18,Machine3,798,805,After Job4 Step 17
Job4,19,Machine13,805,828,After Job4 Step 18
Job4,20,Machine1,828,830,After Job4 Step 19
Job5,1,Machine18,682,689,
Job5,2,Machine5,776,779,After Job5 Step 1
Job5,3,Machine11,784,795,After Job5 Step 2
Job5,4,Machine16,795,802,After Job5 Step 3
Job5,5,Machine14,802,812,After Job5 Step 4
Job5,6,Machine6,812,833,After Job5 Step 5
Job5,7,Machine0,833,834,After Job5 Step 6
Job5,8,Machine12,834,848,After Job5 Step 7
Job5,9,Machine13,848,859,After Job5 Step 8
Job5,10,Machine15,859,881,After Job5 Step 9
Job5,11,Machine19,881,889,After Job5 Step 10
Job5,12,Machine9,889,905,After Job5 Step 11
Job5,13,Machine7,905,913,After Job5 Step 12
Job5,14,Machine2,913,921,After Job5 Step 13
Job5,15,Machine17,921,929,After Job5 Step 14
Job5,16,Machine8,929,935,After Job5 Step 15
Job5,17,Machine3,935,946,After Job5 Step 16
Job5,18,Machine4,946,960,After Job5 Step 17
Job5,19,Machine10,960,962,After Job5 Step 18
Job5,20,Machine1,962,982,After Job5 Step 19
Job6,1,Machine17,929,939,
Job6,2,Machine2,947,965,After Job6 Step 1
Job6,3,Machine12,965,976,After Job6 Step 2
Job6,4,Machine10,976,997,After Job6 Step 3
Job6,5,Machine16,997,1013,After Job6 Step 4
Job6,6,Machine7,1013,1026,After Job6 Step 5
Job6,7,Machine5,1026,1034,After Job6 Step 6
Job6,8,Machine8,1034,1038,After Job6 Step 7
Job6,9,Machine13,1038,1061,After Job6 Step 8
Job6,10,Machine6,1061,1083,After Job6 Step 9
Job6,11,Machine9,1083,1101,After Job6 Step 10
Job6,12,Machine14,1101,1115,After Job6 Step 11
Job6,13,Machine0,1115,1125,After Job6 Step 12
Job6,14,Machine19,1125,1134,After Job6 Step 13
Job6,15,Machine11,1134,1148,After Job6 Step 14
Job6,16,Machine4,1148,1152,After Job6 Step 15
Job6,17,Machine3,1152,1160,After Job6 Step 16
Job6,18,Machine1,1160,1183,After Job6 Step 17
Job6,19,Machine15,1183,1187,After Job6 Step 18
Job6,20,Machine18,1187,1206,After Job6 Step 19
Job7,1,Machine10,997,1002,
Job7,2,Machine19,1134,1155,After Job7 Step 1
Job7,3,Machine13,1155,1158,After Job7 Step 2
Job7,4,Machine1,1183,1201,After Job7 Step 3
Job7,5,Machine15,1224,1225,After Job7 Step 4
Job7,6,Machine8,1225,1236,After Job7 Step 5
Job7,7,Machine11,1236,1242,After Job7 Step 6
Job7,8,Machine5,1242,1254,After Job7 Step 7
Job7,9,Machine0,1254,1277,After Job7 Step 8
Job7,10,Machine12,1277,1290,After Job7 Step 9
Job7,11,Machine4,1290,1297,After Job7 Step 10
Job7,12,Machine7,1297,1308,After Job7 Step 11
Job7,13,Machine9,1308,1312,After Job7 Step 12
Job7,14,Machine14,1312,1315,After Job7 Step 13
Job7,15,Machine17,1315,1335,After Job7 Step 14
Job7,16,Machine18,1335,1357,After Job7 Step 15
Job7,17,Machine6,1357,1380,After Job7 Step 16
Job7,18,Machine2,1380,1397,After Job7 Step 17
Job7,19,Machine16,1397,1411,After Job7 Step 18
Job7,20,Machine3,1411,1416,After Job7 Step 19
Job8,1,Machine3,1416,1426,
Job8,2,Machine2,1431,1434,After Job8 Step 1
Job8,3,Machine7,1434,1452,After Job8 Step 2
Job8,4,Machine5,1452,1458,After Job8 Step 3
Job8,5,Machine1,1458,1473,After Job8 Step 4
Job8,6,Machine13,1473,1490,After Job8 Step 5
Job8,7,Machine8,1490,1496,After Job8 Step 6
Job8,8,Machine9,1496,1496,After Job8 Step 7
Job8,9,Machine15,1496,1512,After Job8 Step 8
Job8,10,Machine10,1512,1526,After Job8 Step 9
Job8,11,Machine18,1526,1530,After Job8 Step 10
Job8,12,Machine14,1530,1542,After Job8 Step 11
Job8,13,Machine19,1542,1551,After Job8 Step 12
Job8,14,Machine17,1551,1565,After Job8 Step 13
Job8,15,Machine16,1565,1568,After Job8 Step 14
Job8,16,Machine6,1568,1570,After Job8 Step 15
Job8,17,Machine0,1570,1583,After Job8 Step 16
Job8,18,Machine12,1583,1584,After Job8 Step 17
Job8,19,Machine11,1584,1595,After Job8 Step 18
Job8,20,Machine4,1595,1611,After Job8 Step 19
Job9,1,Machine0,1583,1594,
Job9,2,Machine19,1607,1622,After Job9 Step 1
Job9,3,Machine7,1622,1630,After Job9 Step 2
Job9,4,Machine8,1630,1649,After Job9 Step 3
Job9,5,Machine3,1649,1649,After Job9 Step 4
Job9,6,Machine17,1649,1657,After Job9 Step 5
Job9,7,Machine10,1657,1660,After Job9 Step 6
Job9,8,Machine6,1660,1662,After Job9 Step 7
Job9,9,Machine11,1662,1680,After Job9 Step 8
Job9,10,Machine12,1680,1699,After Job9 Step 9
Job9,11,Machine1,1699,1719,After Job9 Step 10
Job9,12,Machine4,1719,1738,After Job9 Step 11
Job9,13,Machine9,1738,1740,After Job9 Step 12
Job9,14,Machine16,1740,1762,After Job9 Step 13
Job9,15,Machine14,1762,1765,After Job9 Step 14
Job9,16,Machine18,1765,1784,After Job9 Step 15
Job9,17,Machine13,1784,1787,After Job9 Step 16
Job9,18,Machine2,1787,1799,After Job9 Step 17
Job9,19,Machine15,1799,1809,After Job9 Step 18
Job9,20,Machine5,1809,1832,After Job9 Step 19
