job,step,machine,start,end,precedence
Job13,14,Machine18,2545,2566,After Job13 Step 13
Job13,15,Machine7,2566,2571,After Job13 Step 14
Job13,16,Machine1,2571,2580,After Job13 Step 15
Job13,17,Machine5,2580,2583,After Job13 Step 16
Job13,18,Machine0,2583,2597,After Job13 Step 17
Job13,19,Machine4,2597,2603,After Job13 Step 18
Job13,20,Machine10,2603,2603,After Job13 Step 19
Job14,1,Machine18,2566,2573,
Job14,2,Machine19,2594,2612,After Job14 Step 1
Job14,3,Machine6,2612,2617,After Job14 Step 2
Job14,4,Machine17,2617,2618,After Job14 Step 3
Job14,5,Machine15,2618,2626,After Job14 Step 4
Job14,6,Machine3,2626,2630,After Job14 Step 5
Job14,7,Machine12,2630,2644,After Job14 Step 6
Job14,8,Machine7,2644,2657,After Job14 Step 7
Job14,9,Machine9,2657,2660,After Job14 Step 8
Job14,10,Machine4,2660,2678,After Job14 Step 9
Job14,11,Machine16,2678,2684,After Job14 Step 10
Job14,12,Machine14,2684,2701,After Job14 Step 11
Job14,13,Machine10,2701,2716,After Job14 Step 12
Job14,14,Machine5,2716,2722,After Job14 Step 13
Job14,15,Machine13,2722,2738,After Job14 Step 14
Job14,16,Machine8,2738,2743,After Job14 Step 15
Job14,17,Machine2,2743,2763,After Job14 Step 16
Job14,18,Machine0,2763,2774,After Job14 Step 17
Job14,19,Machine11,2774,2778,After Job14 Step 18
Job14,20,Machine1,2778,2784,After Job14 Step 19
Job15,1,Machine0,2774,2790,
Job15,2,Machine15,2801,2809,After Job15 Step 1
Job15,3,Machine10,2809,2814,After Job15 Step 2
Job15,4,Machine9,2814,2816,After Job15 Step 3
Job15,5,Machine16,2816,2825,After Job15 Step 4
Job15,6,Machine11,2825,2842,After Job15 Step 5
Job15,7,Machine8,2842,2852,After Job15 Step 6
Job15,8,Machine3,2852,2874,After Job15 Step 7
Job15,9,Machine5,2874,2874,After Job15 Step 8
Job15,10,Machine19,2874,2884,After Job15 Step 9
Job15,11,Machine14,2884,2901,After Job15 Step 10
Job15,12,Machine7,2901,2921,After Job15 Step 11
Job15,13,Machine6,2921,2927,After Job15 Step 12
Job15,14,Machine2,2927,2943,After Job15 Step 13
Job15,15,Machine18,2943,2944,After Job15 Step 14
Job15,16,Machine17,2944,2961,After Job15 Step 15
Job15,17,Machine13,2961,2973,After Job15 Step 16
Job15,18,Machine12,2973,2994,After Job15 Step 17
Job15,19,Machine1,2994,3007,After Job15 Step 18
Job15,20,Machine4,3007,3024,After Job15 Step 19
Job16,1,Machine7,2921,2936,
Job16,2,Machine12,2994,3007,After Job16 Step 1
Job16,3,Machine2,3028,3043,After Job16 Step 2
Job16,4,Machine19,3043,3055,After Job16 Step 3
Job16,5,Machine16,3055,3068,After Job16 Step 4
Job16,6,Machine14,3068,3090,After Job16 Step 5
Job16,7,Machine9,3090,3099,After Job16 Step 6
Job16,8,Machine18,3099,3108,After Job16 Step 7
Job16,9,Machine11,3108,3115,After Job16 Step 8
Job16,10,Machine6,3115,3135,After Job16 Step 9
Job16,11,Machine8,3135,3140,After Job16 Step 10
Job16,12,Machine13,3140,3151,After Job16 Step 11
Job16,13,Machine0,3151,3151,After Job16 Step 12
Job16,14,Machine5,3151,3169,After Job16 Step 13
Job16,15,Machine3,3169,3187,After Job16 Step 14
Job16,16,Machine4,3187,3195,After Job16 Step 15
Job16,17,Machine1,3195,3206,After Job16 Step 16
Job16,18,Machine10,3206,3209,After Job16 Step 17
Job16,19,Machine17,3209,3223,After Job16 Step 18
Job16,20,Machine15,3223,3244,After Job16 Step 19
Job17,1,Machine15,3244,3260,
Job17,2,Machine11,3281,3282,After Job17 Step 1
Job17,3,Machine1,3282,3293,After Job17 Step 2
Job17,4,Machine9,3293,3301,After Job17 Step 3
Job17,5,Machine14,3301,3303,After Job17 Step 4
Job17,6,Machine4,3303,3305,After Job17 Step 5
Job17,7,Machine7,3305,3308,After Job17 Step 6
Job17,8,Machine2,3308,3322,After Job17 Step 7
Job17,9,Machine6,3322,3335,After Job17 Step 8
Job17,10,Machine13,3335,3353,After Job17 Step 9
Job17,11,Machine16,3353,3373,After Job17 Step 10
Job17,12,Machine12,3373,3391,After Job17 Step 11
Job17,13,Machine3,3391,3410,After Job17 Step 12
Job17,14,Machine17,3410,3419,After Job17 Step 13
Job17,15,Machine0,3419,3427,After Job17 Step 14
Job17,16,Machine8,3427,3440,After Job17 Step 15
Job17,17,Machine19,3440,3445,After Job17 Step 16
Job17,18,Machine18,3445,3462,After Job17 Step 17
Job17,19,Machine10,3462,3470,After Job17 Step 18
Job17,20,Machine5,3470,3486,After Job17 Step 19
Job18,1,Machine1,3293,3310,
Job18,2,Machine0,3427,3433,After Job18 Step 1
Job18,3,Machine13,3433,3452,After Job18 Step 2
Job18,4,Machine5,3486,3497,After Job18 Step 3
Job18,5,Machine19,3513,3521,After Job18 Step 4
Job18,6,Machine18,3521,3541,After Job18 Step 5
Job18,7,Machine9,3541,3552,After Job18 Step 6
Job18,8,Machine14,3552,3555,After Job18 Step 7
Job18,9,Machine11,3555,3573,After Job18 Step 8
Job18,10,Machine4,3573,3576,After Job18 Step 9
Job18,11,Machine8,3576,3598,After Job18 Step 10
Job18,12,Machine10,3598,3605,After Job18 Step 11
Job18,13,Machine15,3605,3615,After Job18 Step 12
Job18,14,Machine7,3615,3620,After Job18 Step 13
Job18,15,Machine12,3620,3635,After Job18 Step 14
Job18,16,Machine16,3635,3651,After Job18 Step 15
Job18,17,Machine6,3651,3652,After Job18 Step 16
Job18,18,Machine3,3652,3656,After Job18 Step 17
Job18,19,Machine2,3656,3665,After Job18 Step 18
Job18,20,Machine17,3665,3685,After Job18 Step 19
Job19,1,Machine5,3497,3499,
Job19,2,Machine3,3656,3660,After Job19 Step 1
Job19,3,Machine1,3664,3672,After Job19 Step 2
Job19,4,Machine8,3672,3682,After Job19 Step 3
Job19,5,Machine7,3682,3693,After Job19 Step 4
Job19,6,Machine10,3693,3711,After Job19 Step 5
Job19,7,Machine0,3711,3713,After Job19 Step 6
Job19,8,Machine4,3713,3724,After Job19 Step 7
Job19,9,Machine19,3724,3732,After Job19 Step 8
Job19,10,Machine15,3732,3735,After Job19 Step 9
Job19,11,Machine16,3735,3755,After Job19 Step 10
Job19,12,Machine9,3755,3771,After Job19 Step 11
Job19,13,Machine14,3771,3781,After Job19 Step 12
Job19,14,Machine12,3781,3791,After Job19 Step 13
Job19,15,Machine6,3791,3798,After Job19 Step 14
Job19,16,Machine11,3798,3803,After Job19 Step 15
Job19,17,Machine2,3803,3814,After Job19 Step 16
Job19,18,Machine13,3814,3833,After Job19 Step 17
Job19,19,Machine18,3833,3841,After Job19 Step 18
Job19,20,Machine17,3841,3855,After Job19 Step 19
Job2,1,Machine0,106,108,
Job2,2,Machine19,131,138,After Job2 Step 1
Job2,3,Machine3,144,156,After Job2 Step 2
Job2,4,Machine9,156,170,After Job2 Step 3
Job2,5,Machine8,170,175,After Job2 Step 4
Job2,6,Machine17,175,181,After Job2 Step 5
Job2,7,Machine2,181,201,After Job2 Step 6
Job2,8,Machine15,201,210,After Job2 Step 7
Job2,9,Machine6,210,219,After Job2 Step 8
Job2,10,Machine18,219,226,After Job2 Step 9
Job2,11,Machine16,226,248,After Job2 Step 10
Job2,12,Machine14,248,256,After Job2 Step 11
Job2,13,Machine1,256,258,After Job2 Step 12
Job2,14,Machine12,258,267,After Job2 Step 13
Job2,15,Machine13,267,281,After Job2 Step 14
Job2,16,Machine11,281,296,After Job2 Step 15
Job2,17,Machine10,296,302,After Job2 Step 16
Job2,18,Machine4,302,306,After Job2 Step 17
Job2,19,Machine7,306,307,After Job2 Step 18
Job2,20,Machine5,307,323,After Job2 Step 19
Job20,1,Machine9,3771,3777,
Job20,2,Machine13,3833,3849,After Job20 Step 1
Job20,3,Machine0,3868,3884,After Job20 Step 2
Job20,4,Machine14,3884,3903,After Job20 Step 3
Job20,5,Machine6,3903,3908,After Job20 Step 4
Job20,6,Machine4,3908,3930,After Job20 Step 5
Job20,7,Machine16,3930,3951,After Job20 Step 6
Job20,8,Machine1,3951,3962,After Job20 Step 7
Job20,9,Machine15,3962,3977,After Job20 Step 8
Job20,10,Machine8,3977,3994,After Job20 Step 9
Job20,11,Machine19,3994,4016,After Job20 Step 10
Job20,12,Machine2,4016,4037,After Job20 Step 11
Job20,13,Machine17,4037,4044,After Job20 Step 12
Job20,14,Machine3,4044,4054,After Job20 Step 13
Job20,15,Machine12,4054,4068,After Job20 Step 14
Job20,16,Machine7,4068,4080,After Job20 Step 15
Job20,17,Machine5,4080,4098,After Job20 Step 16
Job20,18,Machine11,4098,4115,After Job20 Step 17
Job20,19,Machine18,4115,4118,After Job20 Step 18
Job20,20,Machine10,4118,4130,After Job20 Step 19
Job3,1,Machine5,323,338,
Job3,2,Machine12,354,363,After Job3 Step 1
Job3,3,Machine2,363,380,After Job3 Step 2
Job3,4,Machine4,380,399,After Job3 Step 3
Job3,5,Machine1,399,413,After Job3 Step 4
Job3,6,Machine14,413,419,After Job3 Step 5
Job3,7,Machine3,419,431,After Job3 Step 6
Job3,8,Machine15,431,440,After Job3 Step 7
Job3,9,Machine10,440,455,After Job3 Step 8
Job3,10,Machine18,455,467,After Job3 Step 9
Job3,11,Machine0,467,475,After Job3 Step 10
Job3,12,Machine11,475,485,After Job3 Step 11
Job3,13,Machine7,485,498,After Job3 Step 12
Job3,14,Machine9,498,504,After Job3 Step 13
Job3,15,Machine19,504,523,After Job3 Step 14
Job3,16,Machine17,523,535,After Job3 Step 15
Job3,17,Machine16,535,549,After Job3 Step 16
Job3,18,Machine13,549,563,After Job3 Step 17
Job3,19,Machine8,563,582,After Job3 Step 18
Job3,20,Machine6,582,592,After Job3 Step 19
Job4,1,Machine14,419,435,
Job4,2,Machine15,440,442,After Job4 Step 1
Job4,3,Machine8,582,594,After Job4 Step 2
Job4,4,Machine6,613,619,After Job4 Step 3
Job4,5,Machine13,619,634,After Job4 Step 4
Job4,6,Machine12,634,652,After Job4 Step 5
Job4,7,Machine9,652,671,After Job4 Step 6
Job4,8,Machine16,671,686,After Job4 Step 7
Job4,9,Machine4,686,702,After Job4 Step 8
Job4,10,Machine7,702,716,After Job4 Step 9
Job4,11,Machine5,716,724,After Job4 Step 10
Job4,12,Machine3,724,729,After Job4 Step 11
Job4,13,Machine2,729,747,After Job4 Step 12
Job4,14,Machine10,747,767,After Job4 Step 13
Job4,15,Machine19,767,780,After Job4 Step 14
Job4,16,Machine1,780,783,After Job4 Step 15
Job4,17,Machine18,783,799,After Job4 Step 16
Job4,18,Machine0,799,804,After Job4 Step 17
Job4,19,Machine17,804,811,After Job4 Step 18
Job4,20,Machine11,811,832,After Job4 Step 19
Job5,1,Machine7,716,729,
Job5,2,Machine8,729,738,After Job5 Step 1
Job5,3,Machine2,747,765,After Job5 Step 2
Job5,4,Machine18,799,800,After Job5 Step 3
Job5,5,Machine10,816,819,After Job5 Step 4
Job5,6,Machine13,819,829,After Job5 Step 5
Job5,7,Machine17,829,835,After Job5 Step 6
Job5,8,Machine1,835,844,After Job5 Step 7
Job5,9,Machine12,844,846,After Job5 Step 8
Job5,10,Machine4,846,857,After Job5 Step 9
Job5,11,Machine16,857,877,After Job5 Step 10
Job5,12,Machine11,877,888,After Job5 Step 11
Job5,13,Machine19,888,899,After Job5 Step 12
Job5,14,Machine14,899,913,After Job5 Step 13
Job5,15,Machine9,913,918,After Job5 Step 14
Job5,16,Machine0,918,939,After Job5 Step 15
Job5,17,Machine15,939,950,After Job5 Step 16
Job5,18,Machine5,950,961,After Job5 Step 17
Job5,19,Machine3,961,975,After Job5 Step 18
Job5,20,Machine6,975,976,After Job5 Step 19
Job6,1,Machine7,729,740,
Job6,2,Machine5,961,972,After Job6 Step 1
Job6,3,Machine19,983,1000,After Job6 Step 2
Job6,4,Machine3,1000,1010,After Job6 Step 3
Job6,5,Machine13,1010,1018,After Job6 Step 4
Job6,6,Machine14,1018,1034,After Job6 Step 5
Job6,7,Machine10,1034,1053,After Job6 Step 6
Job6,8,Machine8,1053,1062,After Job6 Step 7
Job6,9,Machine12,1062,1066,After Job6 Step 8
Job6,10,Machine11,1066,1084,After Job6 Step 9
Job6,11,Machine16,1084,1085,After Job6 Step 10
Job6,12,Machine1,1085,1104,After Job6 Step 11
Job6,13,Machine0,1104,1126,After Job6 Step 12
Job6,14,Machine15,1126,1137,After Job6 Step 13
Job6,15,Machine2,1137,1158,After Job6 Step 14
Job6,16,Machine18,1158,1176,After Job6 Step 15
Job6,17,Machine17,1176,1187,After Job6 Step 16
Job6,18,Machine4,1187,1189,After Job6 Step 17
Job6,19,Machine9,1189,1194,After Job6 Step 18
Job6,20,Machine6,1194,1213,After Job6 Step 19
Job7,1,Machine17,1187,1205,
Job7,2,Machine11,1216,1218,After Job7 Step 1
Job7,3,Machine5,1218,1225,After Job7 Step 2
Job7,4,Machine3,1225,1228,After Job7 Step 3
Job7,5,Machine6,1228,1243,After Job7 Step 4
Job7,6,Machine18,1243,1264,After Job7 Step 5
Job7,7,Machine12,1264,1266,After Job7 Step 6
Job7,8,Machine1,1266,1271,After Job7 Step 7
Job7,9,Machine9,1271,1274,After Job7 Step 8
Job7,10,Machine15,1274,1290,After Job7 Step 9
Job7,11,Machine10,1290,1311,After Job7 Step 10
Job7,12,Machine8,1311,1316,After Job7 Step 11
Job7,13,Machine16,1316,1321,After Job7 Step 12
Job7,14,Machine14,1321,1331,After Job7 Step 13
Job7,15,Machine2,1331,1333,After Job7 Step 14
Job7,16,Machine0,1333,1347,After Job7 Step 15
Job7,17,Machine19,1347,1350,After Job7 Step 16
Job7,18,Machine4,1350,1361,After Job7 Step 17
Job7,19,Machine7,1361,1368,After Job7 Step 18
Job7,20,Machine13,1368,1385,After Job7 Step 19
Job8,1,Machine13,1385,1394,
Job8,2,Machine3,1411,1429,After Job8 Step 1
Job8,3,Machine4,1429,1432,After Job8 Step 2
Job8,4,Machine17,1432,1447,After Job8 Step 3
Job8,5,Machine5,1447,1457,After Job8 Step 4
Job8,6,Machine11,1457,1467,After Job8 Step 5
Job8,7,Machine6,1467,1481,After Job8 Step 6
Job8,8,Machine19,1481,1498,After Job8 Step 7
Job8,9,Machine18,1498,1499,After Job8 Step 8
Job8,10,Machine12,1499,1510,After Job8 Step 9
Job8,11,Machine0,1510,1522,After Job8 Step 10
Job8,12,Machine8,1522,1542,After Job8 Step 11
Job8,13,Machine10,1542,1561,After Job8 Step 12
Job8,14,Machine16,1561,1563,After Job8 Step 13
Job8,15,Machine14,1563,1566,After Job8 Step 14
Job8,16,Machine9,1566,1586,After Job8 Step 15
Job8,17,Machine1,1586,1587,After Job8 Step 16
Job8,18,Machine2,1587,1604,After Job8 Step 17
Job8,19,Machine15,1604,1605,After Job8 Step 18
Job8,20,Machine7,1605,1619,After Job8 Step 19
Job9,1,Machine18,1499,1505,
Job9,2,Machine6,1505,1507,After Job9 Step 1
Job9,3,Machine15,1605,1607,After Job9 Step 2
Job9,4,Machine17,1607,1611,After Job9 Step 3
Job9,5,Machine7,1619,1628,After Job9 Step 4
Job9,6,Machine2,1642,1651,After Job9 Step 5
Job9,7,Machine1,1651,1658,After Job9 Step 6
Job9,8,Machine5,1658,1671,After Job9 Step 7
Job9,9,Machine4,1671,1675,After Job9 Step 8
Job9,10,Machine16,1675,1688,After Job9 Step 9
Job9,11,Machine8,1688,1696,After Job9 Step 10
Job9,12,Machine9,1696,1703,After Job9 Step 11
Job9,13,Machine19,1703,1716,After Job9 Step 12
Job9,14,Machine10,1716,1720,After Job9 Step 13
Job9,15,Machine13,1720,1727,After Job9 Step 14
Job9,16,Machine0,1727,1744,After Job9 Step 15
Job9,17,Machine11,1744,1765,After Job9 Step 16
Job9,18,Machine14,1765,1777,After Job9 Step 17
Job9,19,Machine12,1777,1798,After Job9 Step 18
Job9,20,Machine3,1798,1815,After Job9 Step 19
