job,step,machine,start,end,precedence
Job12,4,Machine9,1879,1893,After Job12 Step 3
Job12,5,Machine13,1893,1912,After Job12 Step 4
Job12,6,Machine14,1912,1922,After Job12 Step 5
Job12,7,Machine0,1922,1949,After Job12 Step 6
Job12,8,Machine1,1949,1954,After Job12 Step 7
Job12,9,Machine4,1954,1959,After Job12 Step 8
Job12,10,Machine7,1959,1984,After Job12 Step 9
Job12,11,Machine3,1984,2010,After Job12 Step 10
Job12,12,Machine5,2010,2034,After Job12 Step 11
Job12,13,Machine6,2034,2040,After Job12 Step 12
Job12,14,Machine8,2040,2051,After Job12 Step 13
Job12,15,Machine10,2051,2073,After Job12 Step 14
Job13,1,Machine9,1893,1921,
Job13,2,Machine4,1959,1963,After Job13 Step 1
Job13,3,Machine10,2073,2099,After Job13 Step 2
Job13,4,Machine11,2099,2123,After Job13 Step 3
Job13,5,Machine14,2123,2126,After Job13 Step 4
Job13,6,Machine0,2126,2147,After Job13 Step 5
Job13,7,Machine3,2147,2151,After Job13 Step 6
Job13,8,Machine12,2151,2154,After Job13 Step 7
Job13,9,Machine7,2154,2170,After Job13 Step 8
Job13,10,Machine5,2170,2187,After Job13 Step 9
Job13,11,Machine1,2187,2201,After Job13 Step 10
Job13,12,Machine13,2201,2215,After Job13 Step 11
Job13,13,Machine6,2215,2240,After Job13 Step 12
Job13,14,Machine2,2240,2248,After Job13 Step 13
Job13,15,Machine8,2248,2249,After Job13 Step 14
Job14,1,Machine4,1963,1977,
Job14,2,Machine7,2170,2194,After Job14 Step 1
Job14,3,Machine13,2215,2218,After Job14 Step 2
Job14,4,Machine1,2218,2245,After Job14 Step 3
Job14,5,Machine6,2245,2248,After Job14 Step 4
Job14,6,Machine10,2248,2273,After Job14 Step 5
Job14,7,Machine0,2273,2288,After Job14 Step 6
Job14,8,Machine5,2288,2298,After Job14 Step 7
Job14,9,Machine2,2298,2302,After Job14 Step 8
Job14,10,Machine12,2302,2325,After Job14 Step 9
Job14,11,Machine9,2325,2341,After Job14 Step 10
Job14,12,Machine8,2341,2344,After Job14 Step 11
Job14,13,Machine14,2344,2365,After Job14 Step 12
Job14,14,Machine11,2365,2373,After Job14 Step 13
Job14,15,Machine3,2373,2387,After Job14 Step 14
Job15,1,Machine2,2302,2308,
Job15,2,Machine5,2308,2324,After Job15 Step 1
Job15,3,Machine13,2324,2341,After Job15 Step 2
Job15,4,Machine6,2341,2355,After Job15 Step 3
Job15,5,Machine11,2373,2389,After Job15 Step 4
Job15,6,Machine9,2389,2392,After Job15 Step 5
Job15,7,Machine0,2392,2416,After Job15 Step 6
Job15,8,Machine10,2416,2433,After Job15 Step 7
Job15,9,Machine8,2433,2461,After Job15 Step 8
Job15,10,Machine4,2461,2485,After Job15 Step 9
Job15,11,Machine12,2485,2488,After Job15 Step 10
Job15,12,Machine1,2488,2493,After Job15 Step 11
Job15,13,Machine14,2493,2497,After Job15 Step 12
Job15,14,Machine3,2497,2524,After Job15 Step 13
Job15,15,Machine7,2524,2551,After Job15 Step 14
Job16,1,Machine8,2461,2463,
Job16,2,Machine5,2463,2486,After Job16 Step 1
Job16,3,Machine3,2524,2536,After Job16 Step 2
Job16,4,Machine1,2536,2538,After Job16 Step 3
Job16,5,Machine13,2538,2549,After Job16 Step 4
Job16,6,Machine7,2551,2566,After Job16 Step 5
Job16,7,Machine2,2566,2589,After Job16 Step 6
Job16,8,Machine0,2589,2590,After Job16 Step 7
Job16,9,Machine10,2590,2598,After Job16 Step 8
Job16,10,Machine12,2598,2626,After Job16 Step 9
Job16,11,Machine9,2626,2638,After Job16 Step 10
Job16,12,Machine11,2638,2642,After Job16 Step 11
Job16,13,Machine14,2642,2654,After Job16 Step 12
Job16,14,Machine6,2654,2669,After Job16 Step 13
Job16,15,Machine4,2669,2676,After Job16 Step 14
Job17,1,Machine12,2626,2630,
Job17,2,Machine9,2638,2639,After Job17 Step 1
Job17,3,Machine4,2676,2685,After Job17 Step 2
Job17,4,Machine0,2685,2698,After Job17 Step 3
Job17,5,Machine11,2698,2699,After Job17 Step 4
Job17,6,Machine7,2699,2717,After Job17 Step 5
Job17,7,Machine3,2717,2735,After Job17 Step 6
Job17,8,Machine10,2735,2743,After Job17 Step 7
Job17,9,Machine1,2743,2762,After Job17 Step 8
Job17,10,Machine6,2762,2779,After Job17 Step 9
Job17,11,Machine8,2779,2781,After Job17 Step 10
Job17,12,Machine5,2781,2786,After Job17 Step 11
Job17,13,Machine14,2786,2812,After Job17 Step 12
Job17,14,Machine2,2812,2828,After Job17 Step 13
Job17,15,Machine13,2828,2840,After Job17 Step 14
Job18,1,Machine5,2786,2787,
Job18,2,Machine8,2787,2807,After Job18 Step 1
Job18,3,Machine10,2807,2829,After Job18 Step 2
Job18,4,Machine6,2829,2848,After Job18 Step 3
Job18,5,Machine0,2848,2861,After Job18 Step 4
Job18,6,Machine1,2861,2873,After Job18 Step 5
Job18,7,Machine3,2873,2891,After Job18 Step 6
Job18,8,Machine2,2891,2903,After Job18 Step 7
Job18,9,Machine9,2903,2928,After Job18 Step 8
Job18,10,Machine11,2928,2938,After Job18 Step 9
Job18,11,Machine4,2938,2958,After Job18 Step 10
Job18,12,Machine7,2958,2972,After Job18 Step 11
Job18,13,Machine13,2972,2978,After Job18 Step 12
Job18,14,Machine14,2978,2983,After Job18 Step 13
Job18,15,Machine12,2983,3010,After Job18 Step 14
Job19,1,Machine7,2972,2996,
Job19,2,Machine4,2996,3007,After Job19 Step 1
Job19,3,Machine10,3007,3011,After Job19 Step 2
Job19,4,Machine14,3011,3031,After Job19 Step 3
Job19,5,Machine13,3031,3038,After Job19 Step 4
Job19,6,Machine11,3038,3040,After Job19 Step 5
Job19,7,Machine12,3040,3044,After Job19 Step 6
Job19,8,Machine9,3044,3060,After Job19 Step 7
Job19,9,Machine6,3060,3068,After Job19 Step 8
Job19,10,Machine5,3068,3086,After Job19 Step 9
Job19,11,Machine0,3086,3092,After Job19 Step 10
Job19,12,Machine3,3092,3095,After Job19 Step 11
Job19,13,Machine2,3095,3098,After Job19 Step 12
Job19,14,Machine8,3098,3123,After Job19 Step 13
Job19,15,Machine1,3123,3149,After Job19 Step 14
Job2,1,Machine8,163,166,
Job2,2,Machine10,166,178,After Job2 Step 1
Job2,3,Machine2,178,191,After Job2 Step 2
Job2,4,Machine12,191,208,After Job2 Step 3
Job2,5,Machine5,208,217,After Job2 Step 4
Job2,6,Machine4,217,243,After Job2 Step 5
Job2,7,Machine13,243,268,After Job2 Step 6
Job2,8,Machine7,268,272,After Job2 Step 7
Job2,9,Machine9,272,299,After Job2 Step 8
Job2,10,Machine0,299,324,After Job2 Step 9
Job2,11,Machine6,324,326,After Job2 Step 10
Job2,12,Machine11,326,340,After Job2 Step 11
Job2,13,Machine14,340,349,After Job2 Step 12
Job2,14,Machine1,349,352,After Job2 Step 13
Job2,15,Machine3,352,356,After Job2 Step 14
Job20,1,Machine8,3123,3126,
Job20,2,Machine3,3126,3142,After Job20 Step 1
Job20,3,Machine11,3142,3168,After Job20 Step 2
Job20,4,Machine6,3168,3179,After Job20 Step 3
Job20,5,Machine0,3179,3204,After Job20 Step 4
Job20,6,Machine7,3204,3211,After Job20 Step 5
Job20,7,Machine5,3211,3224,After Job20 Step 6
Job20,8,Machine4,3224,3237,After Job20 Step 7
Job20,9,Machine1,3237,3251,After Job20 Step 8
Job20,10,Machine13,3251,3257,After Job20 Step 9
Job20,11,Machine2,3257,3273,After Job20 Step 10
Job20,12,Machine10,3273,3279,After Job20 Step 11
Job20,13,Machine12,3279,3287,After Job20 Step 12
Job20,14,Machine14,3287,3288,After Job20 Step 13
Job20,15,Machine9,3288,3299,After Job20 Step 14
Job21,1,Machine11,3168,3194,
Job21,2,Machine1,3251,3257,After Job21 Step 1
Job21,3,Machine6,3257,3268,After Job21 Step 2
Job21,4,Machine12,3287,3296,After Job21 Step 3
Job21,5,Machine5,3296,3299,After Job21 Step 4
Job21,6,Machine0,3299,3305,After Job21 Step 5
Job21,7,Machine3,3305,3315,After Job21 Step 6
Job21,8,Machine7,3315,3341,After Job21 Step 7
Job21,9,Machine13,3341,3341,After Job21 Step 8
Job21,10,Machine9,3341,3344,After Job21 Step 9
Job21,11,Machine8,3344,3358,After Job21 Step 10
Job21,12,Machine14,3358,3381,After Job21 Step 11
Job21,13,Machine4,3381,3396,After Job21 Step 12
Job21,14,Machine2,3396,3409,After Job21 Step 13
Job21,15,Machine10,3409,3414,After Job21 Step 14
Job22,1,Machine7,3341,3366,
Job22,2,Machine9,3366,3367,After Job22 Step 1
Job22,3,Machine8,3367,3388,After Job22 Step 2
Job22,4,Machine5,3388,3414,After Job22 Step 3
Job22,5,Machine14,3414,3437,After Job22 Step 4
Job22,6,Machine6,3437,3443,After Job22 Step 5
Job22,7,Machine13,3443,3456,After Job22 Step 6
Job22,8,Machine10,3456,3467,After Job22 Step 7
Job22,9,Machine1,3467,3487,After Job22 Step 8
Job22,10,Machine3,3487,3503,After Job22 Step 9
Job22,11,Machine11,3503,3515,After Job22 Step 10
Job22,12,Machine12,3515,3521,After Job22 Step 11
Job22,13,Machine2,3521,3523,After Job22 Step 12
Job22,14,Machine0,3523,3530,After Job22 Step 13
Job22,15,Machine4,3530,3550,After Job22 Step 14
Job23,1,Machine11,3515,3524,
Job23,2,Machine10,3524,3541,After Job23 Step 1
Job23,3,Machine7,3541,3556,After Job23 Step 2
Job23,4,Machine1,3556,3573,After Job23 Step 3
Job23,5,Machine0,3573,3595,After Job23 Step 4
Job23,6,Machine14,3595,3599,After Job23 Step 5
Job23,7,Machine9,3599,3627,After Job23 Step 6
Job23,8,Machine13,3627,3644,After Job23 Step 7
Job23,9,Machine2,3644,3645,After Job23 Step 8
Job23,10,Machine6,3645,3663,After Job23 Step 9
Job23,11,Machine5,3663,3677,After Job23 Step 10
Job23,12,Machine4,3677,3680,After Job23 Step 11
Job23,13,Machine12,3680,3704,After Job23 Step 12
Job23,14,Machine3,3704,3715,After Job23 Step 13
Job23,15,Machine8,3715,3716,After Job23 Step 14
Job24,1,Machine3,3715,3724,
Job24,2,Machine6,3724,3727,After Job24 Step 1
Job24,3,Machine7,3727,3743,After Job24 Step 2
Job24,4,Machine1,3743,3756,After Job24 Step 3
Job24,5,Machine8,3756,3756,After Job24 Step 4
Job24,6,Machine10,3756,3779,After Job24 Step 5
Job24,7,Machine5,3779,3793,After Job24 Step 6
Job24,8,Machine2,3793,3803,After Job24 Step 7
Job24,9,Machine9,3803,3828,After Job24 Step 8
Job24,10,Machine12,3828,3845,After Job24 Step 9
Job24,11,Machine13,3845,3848,After Job24 Step 10
Job24,12,Machine4,3848,3850,After Job24 Step 11
Job24,13,Machine11,3850,3856,After Job24 Step 12
Job24,14,Machine14,3856,3874,After Job24 Step 13
Job24,15,Machine0,3874,3889,After Job24 Step 14
Job25,1,Machine7,3743,3759,
Job25,2,Machine0,3889,3906,After Job25 Step 1
Job25,3,Machine2,3906,3910,After Job25 Step 2
Job25,4,Machine11,3910,3930,After Job25 Step 3
Job25,5,Machine10,3930,3950,After Job25 Step 4
Job25,6,Machine6,3950,3972,After Job25 Step 5
Job25,7,Machine13,3972,3982,After Job25 Step 6
Job25,8,Machine1,3982,3998,After Job25 Step 7
Job25,9,Machine5,3998,4001,After Job25 Step 8
Job25,10,Machine3,4001,4026,After Job25 Step 9
Job25,11,Machine8,4026,4049,After Job25 Step 10
Job25,12,Machine9,4049,4057,After Job25 Step 11
Job25,13,Machine12,4057,4058,After Job25 Step 12
Job25,14,Machine14,4058,4062,After Job25 Step 13
Job25,15,Machine4,4062,4079,After Job25 Step 14
Job26,1,Machine5,4001,4019,
Job26,2,Machine12,4058,4072,After Job26 Step 1
Job26,3,Machine7,4072,4073,After Job26 Step 2
Job26,4,Machine4,4079,4087,After Job26 Step 3
Job26,5,Machine13,4087,4098,After Job26 Step 4
Job26,6,Machine8,4098,4117,After Job26 Step 5
Job26,7,Machine3,4117,4120,After Job26 Step 6
Job26,8,Machine0,4120,4140,After Job26 Step 7
Job26,9,Machine6,4140,4167,After Job26 Step 8
Job26,10,Machine10,4167,4186,After Job26 Step 9
Job26,11,Machine14,4186,4196,After Job26 Step 10
Job26,12,Machine11,4196,4204,After Job26 Step 11
Job26,13,Machine2,4204,4219,After Job26 Step 12
Job26,14,Machine1,4219,4222,After Job26 Step 13
Job26,15,Machine9,4222,4243,After Job26 Step 14
Job27,1,Machine3,4120,4138,
Job27,2,Machine2,4219,4244,After Job27 Step 1
Job27,3,Machine1,4244,4267,After Job27 Step 2
Job27,4,Machine11,4267,4273,After Job27 Step 3
Job27,5,Machine7,4273,4282,After Job27 Step 4
Job27,6,Machine10,4282,4285,After Job27 Step 5
Job27,7,Machine13,4285,4293,After Job27 Step 6
Job27,8,Machine12,4293,4297,After Job27 Step 7
Job27,9,Machine8,4297,4324,After Job27 Step 8
Job27,10,Machine5,4324,4342,After Job27 Step 9
Job27,11,Machine14,4342,4353,After Job27 Step 10
Job27,12,Machine6,4353,4356,After Job27 Step 11
Job27,13,Machine4,4356,4369,After Job27 Step 12
Job27,14,Machine9,4369,4370,After Job27 Step 13
Job27,15,Machine0,4370,4372,After Job27 Step 14
Job28,1,Machine5,4342,4355,
Job28,2,Machine2,4355,4364,After Job28 Step 1
Job28,3,Machine13,4364,4373,After Job28 Step 2
Job28,4,Machine12,4373,4385,After Job28 Step 3
Job28,5,Machine7,4385,4407,After Job28 Step 4
Job28,6,Machine14,4407,4417,After Job28 Step 5
Job28,7,Machine8,4417,4430,After Job28 Step 6
Job28,8,Machine4,4430,4450,After Job28 Step 7
Job28,9,Machine9,4450,4455,After Job28 Step 8
Job28,10,Machine10,4455,4464,After Job28 Step 9
Job28,11,Machine11,4464,4481,After Job28 Step 10
Job28,12,Machine3,4481,4503,After Job28 Step 11
Job28,13,Machine0,4503,4512,After Job28 Step 12
Job28,14,Machine1,4512,4529,After Job28 Step 13
Job28,15,Machine6,4529,4539,After Job28 Step 14
Job29,1,Machine6,4539,4543,
Job29,2,Machine5,4543,4555,After Job29 Step 1
Job29,3,Machine11,4555,4575,After Job29 Step 2
Job29,4,Machine12,4575,4580,After Job29 Step 3
Job29,5,Machine4,4580,4585,After Job29 Step 4
Job29,6,Machine0,4585,4600,After Job29 Step 5
Job29,7,Machine10,4600,4618,After Job29 Step 6
Job29,8,Machine7,4618,4629,After Job29 Step 7
Job29,9,Machine1,4629,4630,After Job29 Step 8
Job29,10,Machine14,4630,4656,After Job29 Step 9
Job29,11,Machine13,4656,4657,After Job29 Step 10
Job29,12,Machine3,4657,4683,After Job29 Step 11
Job29,13,Machine8,4683,4690,After Job29 Step 12
Job29,14,Machine9,4690,4705,After Job29 Step 13
Job29,15,Machine2,4705,4716,After Job29 Step 14
Job3,1,Machine9,299,311,
Job3,2,Machine2,311,313,After Job3 Step 1
Job3,3,Machine4,313,331,After Job3 Step 2
Job3,4,Machine1,352,362,After Job3 Step 3
Job3,5,Machine8,362,387,After Job3 Step 4
Job3,6,Machine6,387,399,After Job3 Step 5
Job3,7,Machine7,399,411,After Job3 Step 6
Job3,8,Machine11,411,426,After Job3 Step 7
Job3,9,Machine10,426,443,After Job3 Step 8
Job3,10,Machine14,443,459,After Job3 Step 9
Job3,11,Machine3,459,472,After Job3 Step 10
Job3,12,Machine12,472,485,After Job3 Step 11
Job3,13,Machine0,485,491,After Job3 Step 12
Job3,14,Machine5,491,513,After Job3 Step 13
Job3,15,Machine13,513,513,After Job3 Step 14
Job30,1,Machine4,4585,4585,
Job30,2,Machine6,4585,4592,After Job30 Step 1
Job30,3,Machine0,4600,4626,After Job30 Step 2
Job30,4,Machine2,4716,4734,After Job30 Step 3
Job30,5,Machine8,4734,4756,After Job30 Step 4
Job30,6,Machine10,4756,4772,After Job30 Step 5
Job30,7,Machine12,4772,4792,After Job30 Step 6
Job30,8,Machine7,4792,4799,After Job30 Step 7
Job30,9,Machine1,4799,4818,After Job30 Step 8
Job30,10,Machine3,4818,4823,After Job30 Step 9
Job30,11,Machine14,4823,4832,After Job30 Step 10
Job30,12,Machine11,4832,4837,After Job30 Step 11
Job30,13,Machine9,4837,4842,After Job30 Step 12
Job30,14,Machine5,4842,4858,After Job30 Step 13
Job30,15,Machine13,4858,4875,After Job30 Step 14
Job4,1,Machine9,311,332,
Job4,2,Machine6,399,421,After Job4 Step 1
Job4,3,Machine14,459,463,After Job4 Step 2
Job4,4,Machine12,485,497,After Job4 Step 3
Job4,5,Machine5,513,520,After Job4 Step 4
Job4,6,Machine2,520,540,After Job4 Step 5
Job4,7,Machine10,540,565,After Job4 Step 6
Job4,8,Machine0,565,569,After Job4 Step 7
Job4,9,Machine11,569,594,After Job4 Step 8
Job4,10,Machine13,594,618,After Job4 Step 9
Job4,11,Machine4,618,630,After Job4 Step 10
Job4,12,Machine7,630,654,After Job4 Step 11
Job4,13,Machine3,654,678,After Job4 Step 12
Job4,14,Machine8,678,695,After Job4 Step 13
Job4,15,Machine1,695,699,After Job4 Step 14
Job5,1,Machine10,565,587,
Job5,2,Machine8,695,717,After Job5 Step 1
Job5,3,Machine11,717,737,After Job5 Step 2
Job5,4,Machine14,737,762,After Job5 Step 3
Job5,5,Machine4,762,768,After Job5 Step 4
Job5,6,Machine3,768,790,After Job5 Step 5
Job5,7,Machine1,790,800,After Job5 Step 6
Job5,8,Machine2,800,807,After Job5 Step 7
Job5,9,Machine7,807,812,After Job5 Step 8
Job5,10,Machine6,812,824,After Job5 Step 9
Job5,11,Machine0,824,841,After Job5 Step 10
Job5,12,Machine12,841,847,After Job5 Step 11
Job5,13,Machine9,847,864,After Job5 Step 12
Job5,14,Machine13,864,877,After Job5 Step 13
Job5,15,Machine5,877,893,After Job5 Step 14
Job6,1,Machine2,807,818,
Job6,2,Machine9,864,873,After Job6 Step 1
Job6,3,Machine12,873,880,After Job6 Step 2
Job6,4,Machine6,880,893,After Job6 Step 3
Job6,5,Machine1,893,910,After Job6 Step 4
Job6,6,Machine0,910,923,After Job6 Step 5
Job6,7,Machine8,923,938,After Job6 Step 6
Job6,8,Machine7,938,962,After Job6 Step 7
Job6,9,Machine3,962,965,After Job6 Step 8
Job6,10,Machine4,965,980,After Job6 Step 9
Job6,11,Machine13,980,984,After Job6 Step 10
Job6,12,Machine14,984,994,After Job6 Step 11
Job6,13,Machine10,994,1020,After Job6 Step 12
Job6,14,Machine11,1020,1029,After Job6 Step 13
Job6,15,Machine5,1029,1032,After Job6 Step 14
Job7,1,Machine13,984,1006,
Job7,2,Machine14,1006,1016,After Job7 Step 1
Job7,3,Machine0,1016,1039,After Job7 Step 2
Job7,4,Machine3,1039,1066,After Job7 Step 3
Job7,5,Machine8,1066,1072,After Job7 Step 4
Job7,6,Machine5,1072,1073,After Job7 Step 5
Job7,7,Machine11,1073,1081,After Job7 Step 6
Job7,8,Machine6,1081,1097,After Job7 Step 7
Job7,9,Machine12,1097,1102,After Job7 Step 8
Job7,10,Machine1,1102,1113,After Job7 Step 9
Job7,11,Machine4,1113,1119,After Job7 Step 10
Job7,12,Machine9,1119,1135,After Job7 Step 11
Job7,13,Machine7,1135,1149,After Job7 Step 12
Job7,14,Machine10,1149,1156,After Job7 Step 13
Job7,15,Machine2,1156,1159,After Job7 Step 14
Job8,1,Machine2,1159,1167,
Job8,2,Machine8,1167,1176,After Job8 Step 1
Job8,3,Machine0,1176,1202,After Job8 Step 2
Job8,4,Machine5,1202,1204,After Job8 Step 3
Job8,5,Machine6,1204,1225,After Job8 Step 4
Job8,6,Machine1,1225,1239,After Job8 Step 5
Job8,7,Machine7,1239,1251,After Job8 Step 6
Job8,8,Machine12,1251,1271,After Job8 Step 7
Job8,9,Machine13,1271,1288,After Job8 Step 8
Job8,10,Machine3,1288,1315,After Job8 Step 9
Job8,11,Machine4,1315,1328,After Job8 Step 10
Job8,12,Machine10,1328,1352,After Job8 Step 11
Job8,13,Machine11,1352,1369,After Job8 Step 12
Job8,14,Machine9,1369,1385,After Job8 Step 13
Job8,15,Machine14,1385,1410,After Job8 Step 14
Job9,1,Machine0,1202,1206,
Job9,2,Machine10,1352,1380,After Job9 Step 1
Job9,3,Machine6,1380,1396,After Job9 Step 2
Job9,4,Machine4,1396,1410,After Job9 Step 3
Job9,5,Machine8,1410,1422,After Job9 Step 4
Job9,6,Machine3,1422,1428,After Job9 Step 5
Job9,7,Machine1,1428,1441,After Job9 Step 6
Job9,8,Machine7,1441,1461,After Job9 Step 7
Job9,9,Machine14,1461,1483,After Job9 Step 8
Job9,10,Machine13,1483,1500,After Job9 Step 9
Job9,11,Machine5,1500,1507,After Job9 Step 10
Job9,12,Machine12,1507,1514,After Job9 Step 11
Job9,13,Machine2,1514,1541,After Job9 Step 12
Job9,14,Machine9,1541,1553,After Job9 Step 13
Job9,15,Machine11,1553,1568,After Job9 Step 14
