job,step,machine,start,end,precedence
Job14,14,Machine1,1844,1846,After Job14 Step 13
Job14,15,Machine11,1846,1865,After Job14 Step 14
Job15,1,Machine8,1737,1745,
Job15,2,Machine11,1865,1876,After Job15 Step 1
Job15,3,Machine3,1876,1883,After Job15 Step 2
Job15,4,Machine7,1883,1907,After Job15 Step 3
Job15,5,Machine13,1907,1929,After Job15 Step 4
Job15,6,Machine10,1929,1947,After Job15 Step 5
Job15,7,Machine6,1947,1949,After Job15 Step 6
Job15,8,Machine9,1949,1952,After Job15 Step 7
Job15,9,Machine0,1952,1968,After Job15 Step 8
Job15,10,Machine12,1968,1970,After Job15 Step 9
Job15,11,Machine5,1970,1985,After Job15 Step 10
Job15,12,Machine2,1985,1991,After Job15 Step 11
Job15,13,Machine1,1991,2013,After Job15 Step 12
Job15,14,Machine14,2013,2035,After Job15 Step 13
Job15,15,Machine4,2035,2047,After Job15 Step 14
Job16,1,Machine11,1876,1879,
Job16,2,Machine13,1929,1938,After Job16 Step 1
Job16,3,Machine5,1985,1996,After Job16 Step 2
Job16,4,Machine0,1996,2003,After Job16 Step 3
Job16,5,Machine14,2035,2037,After Job16 Step 4
Job16,6,Machine6,2037,2037,After Job16 Step 5
Job16,7,Machine9,2037,2042,After Job16 Step 6
Job16,8,Machine3,2042,2059,After Job16 Step 7
Job16,9,Machine7,2059,2071,After Job16 Step 8
Job16,10,Machine1,2071,2075,After Job16 Step 9
Job16,11,Machine10,2075,2098,After Job16 Step 10
Job16,12,Machine2,2098,2108,After Job16 Step 11
Job16,13,Machine4,2108,2120,After Job16 Step 12
Job16,14,Machine8,2120,2130,After Job16 Step 13
Job16,15,Machine12,2130,2152,After Job16 Step 14
Job17,1,Machine9,2042,2049,
Job17,2,Machine14,2049,2067,After Job17 Step 1
Job17,3,Machine12,2152,2159,After Job17 Step 2
Job17,4,Machine3,2159,2163,After Job17 Step 3
Job17,5,Machine5,2163,2185,After Job17 Step 4
Job17,6,Machine1,2185,2191,After Job17 Step 5
Job17,7,Machine0,2191,2205,After Job17 Step 6
Job17,8,Machine6,2205,2212,After Job17 Step 7
Job17,9,Machine8,2212,2214,After Job17 Step 8
Job17,10,Machine11,2214,2230,After Job17 Step 9
Job17,11,Machine10,2230,2235,After Job17 Step 10
Job17,12,Machine4,2235,2257,After Job17 Step 11
Job17,13,Machine2,2257,2277,After Job17 Step 12
Job17,14,Machine13,2277,2293,After Job17 Step 13
Job17,15,Machine7,2293,2295,After Job17 Step 14
Job18,1,Machine6,2212,2229,
Job18,2,Machine11,2230,2234,After Job18 Step 1
Job18,3,Machine9,2234,2235,After Job18 Step 2
Job18,4,Machine3,2235,2254,After Job18 Step 3
Job18,5,Machine12,2254,2269,After Job18 Step 4
Job18,6,Machine1,2269,2274,After Job18 Step 5
Job18,7,Machine8,2274,2283,After Job18 Step 6
Job18,8,Machine14,2283,2301,After Job18 Step 7
Job18,9,Machine10,2301,2306,After Job18 Step 8
Job18,10,Machine4,2306,2315,After Job18 Step 9
Job18,11,Machine0,2315,2330,After Job18 Step 10
Job18,12,Machine5,2330,2345,After Job18 Step 11
Job18,13,Machine13,2345,2365,After Job18 Step 12
Job18,14,Machine7,2365,2368,After Job18 Step 13
Job18,15,Machine2,2368,2370,After Job18 Step 14
Job19,1,Machine1,2274,2288,
Job19,2,Machine6,2288,2289,After Job19 Step 1
Job19,3,Machine9,2289,2300,After Job19 Step 2
Job19,4,Machine0,2330,2346,After Job19 Step 3
Job19,5,Machine8,2346,2357,After Job19 Step 4
Job19,6,Machine3,2357,2360,After Job19 Step 5
Job19,7,Machine14,2360,2380,After Job19 Step 6
Job19,8,Machine10,2380,2394,After Job19 Step 7
Job19,9,Machine4,2394,2415,After Job19 Step 8
Job19,10,Machine2,2415,2422,After Job19 Step 9
Job19,11,Machine12,2422,2442,After Job19 Step 10
Job19,12,Machine5,2442,2448,After Job19 Step 11
Job19,13,Machine11,2448,2457,After Job19 Step 12
Job19,14,Machine13,2457,2478,After Job19 Step 13
Job19,15,Machine7,2478,2490,After Job19 Step 14
Job2,1,Machine9,36,50,
Job2,2,Machine14,113,117,After Job2 Step 1
Job2,3,Machine8,117,125,After Job2 Step 2
Job2,4,Machine3,125,145,After Job2 Step 3
Job2,5,Machine4,208,212,After Job2 Step 4
Job2,6,Machine7,212,213,After Job2 Step 5
Job2,7,Machine11,213,233,After Job2 Step 6
Job2,8,Machine0,233,249,After Job2 Step 7
Job2,9,Machine5,249,257,After Job2 Step 8
Job2,10,Machine1,257,259,After Job2 Step 9
Job2,11,Machine12,259,262,After Job2 Step 10
Job2,12,Machine2,262,272,After Job2 Step 11
Job2,13,Machine10,272,290,After Job2 Step 12
Job2,14,Machine6,290,297,After Job2 Step 13
Job2,15,Machine13,297,301,After Job2 Step 14
Job20,1,Machine14,2380,2385,
Job20,2,Machine9,2385,2402,After Job20 Step 1
Job20,3,Machine2,2422,2443,After Job20 Step 2
Job20,4,Machine7,2490,2494,After Job20 Step 3
Job20,5,Machine5,2494,2517,After Job20 Step 4
Job20,6,Machine10,2517,2535,After Job20 Step 5
Job20,7,Machine0,2535,2548,After Job20 Step 6
Job20,8,Machine6,2548,2572,After Job20 Step 7
Job20,9,Machine8,2572,2581,After Job20 Step 8
Job20,10,Machine11,2581,2599,After Job20 Step 9
Job20,11,Machine12,2599,2614,After Job20 Step 10
Job20,12,Machine4,2614,2626,After Job20 Step 11
Job20,13,Machine1,2626,2642,After Job20 Step 12
Job20,14,Machine13,2642,2643,After Job20 Step 13
Job20,15,Machine3,2643,2663,After Job20 Step 14
Job21,1,Machine9,2402,2423,
Job21,2,Machine3,2663,2672,After Job21 Step 1
Job21,3,Machine7,2672,2682,After Job21 Step 2
Job21,4,Machine14,2682,2705,After Job21 Step 3
Job21,5,Machine8,2705,2708,After Job21 Step 4
Job21,6,Machine13,2708,2712,After Job21 Step 5
Job21,7,Machine10,2712,2725,After Job21 Step 6
Job21,8,Machine12,2725,2726,After Job21 Step 7
Job21,9,Machine11,2726,2741,After Job21 Step 8
Job21,10,Machine0,2741,2744,After Job21 Step 9
Job21,11,Machine4,2744,2766,After Job21 Step 10
Job21,12,Machine2,2766,2771,After Job21 Step 11
Job21,13,Machine6,2771,2776,After Job21 Step 12
Job21,14,Machine1,2776,2799,After Job21 Step 13
Job21,15,Machine5,2799,2810,After Job21 Step 14
Job22,1,Machine4,2766,2781,
Job22,2,Machine10,2781,2795,After Job22 Step 1
Job22,3,Machine11,2795,2807,After Job22 Step 2
Job22,4,Machine1,2807,2820,After Job22 Step 3
Job22,5,Machine0,2820,2830,After Job22 Step 4
Job22,6,Machine13,2830,2835,After Job22 Step 5
Job22,7,Machine5,2835,2859,After Job22 Step 6
Job22,8,Machine3,2859,2876,After Job22 Step 7
Job22,9,Machine9,2876,2891,After Job22 Step 8
Job22,10,Machine14,2891,2901,After Job22 Step 9
Job22,11,Machine6,2901,2903,After Job22 Step 10
Job22,12,Machine8,2903,2926,After Job22 Step 11
Job22,13,Machine7,2926,2942,After Job22 Step 12
Job22,14,Machine2,2942,2945,After Job22 Step 13
Job22,15,Machine12,2945,2951,After Job22 Step 14
Job23,1,Machine8,2926,2929,
Job23,2,Machine0,2929,2944,After Job23 Step 1
Job23,3,Machine5,2944,2953,After Job23 Step 2
Job23,4,Machine2,2953,2971,After Job23 Step 3
Job23,5,Machine9,2971,2991,After Job23 Step 4
Job23,6,Machine6,2991,3015,After Job23 Step 5
Job23,7,Machine12,3015,3020,After Job23 Step 6
Job23,8,Machine4,3020,3022,After Job23 Step 7
Job23,9,Machine13,3022,3045,After Job23 Step 8
Job23,10,Machine11,3045,3050,After Job23 Step 9
Job23,11,Machine3,3050,3050,After Job23 Step 10
Job23,12,Machine1,3050,3069,After Job23 Step 11
Job23,13,Machine7,3069,3075,After Job23 Step 12
Job23,14,Machine14,3075,3080,After Job23 Step 13
Job23,15,Machine10,3080,3086,After Job23 Step 14
Job24,1,Machine7,3075,3081,
Job24,2,Machine14,3081,3104,After Job24 Step 1
Job24,3,Machine0,3104,3111,After Job24 Step 2
Job24,4,Machine11,3111,3121,After Job24 Step 3
Job24,5,Machine10,3121,3133,After Job24 Step 4
Job24,6,Machine13,3133,3144,After Job24 Step 5
Job24,7,Machine8,3144,3166,After Job24 Step 6
Job24,8,Machine12,3166,3180,After Job24 Step 7
Job24,9,Machine4,3180,3200,After Job24 Step 8
Job24,10,Machine1,3200,3205,After Job24 Step 9
Job24,11,Machine6,3205,3229,After Job24 Step 10
Job24,12,Machine2,3229,3236,After Job24 Step 11
Job24,13,Machine9,3236,3236,After Job24 Step 12
Job24,14,Machine3,3236,3255,After Job24 Step 13
Job24,15,Machine5,3255,3277,After Job24 Step 14
Job25,1,Machine13,3144,3154,
Job25,2,Machine12,3180,3189,After Job25 Step 1
Job25,3,Machine10,3189,3194,After Job25 Step 2
Job25,4,Machine2,3236,3257,After Job25 Step 3
Job25,5,Machine7,3257,3269,After Job25 Step 4
Job25,6,Machine6,3269,3274,After Job25 Step 5
Job25,7,Machine9,3274,3278,After Job25 Step 6
Job25,8,Machine0,3278,3295,After Job25 Step 7
Job25,9,Machine5,3295,3302,After Job25 Step 8
Job25,10,Machine3,3302,3316,After Job25 Step 9
Job25,11,Machine14,3316,3321,After Job25 Step 10
Job25,12,Machine4,3321,3341,After Job25 Step 11
Job25,13,Machine11,3341,3356,After Job25 Step 12
Job25,14,Machine8,3356,3371,After Job25 Step 13
Job25,15,Machine1,3371,3394,After Job25 Step 14
Job26,1,Machine7,3269,3277,
Job26,2,Machine12,3277,3301,After Job26 Step 1
Job26,3,Machine6,3301,3308,After Job26 Step 2
Job26,4,Machine4,3341,3360,After Job26 Step 3
Job26,5,Machine8,3371,3387,After Job26 Step 4
Job26,6,Machine9,3387,3396,After Job26 Step 5
Job26,7,Machine13,3396,3400,After Job26 Step 6
Job26,8,Machine2,3400,3406,After Job26 Step 7
Job26,9,Machine0,3406,3418,After Job26 Step 8
Job26,10,Machine1,3418,3423,After Job26 Step 9
Job26,11,Machine5,3423,3427,After Job26 Step 10
Job26,12,Machine10,3427,3448,After Job26 Step 11
Job26,13,Machine11,3448,3464,After Job26 Step 12
Job26,14,Machine14,3464,3485,After Job26 Step 13
Job26,15,Machine3,3485,3487,After Job26 Step 14
Job27,1,Machine11,3464,3468,
Job27,2,Machine12,3468,3491,After Job27 Step 1
Job27,3,Machine9,3491,3498,After Job27 Step 2
Job27,4,Machine4,3498,3520,After Job27 Step 3
Job27,5,Machine13,3520,3541,After Job27 Step 4
Job27,6,Machine7,3541,3558,After Job27 Step 5
Job27,7,Machine1,3558,3575,After Job27 Step 6
Job27,8,Machine2,3575,3582,After Job27 Step 7
Job27,9,Machine8,3582,3587,After Job27 Step 8
Job27,10,Machine10,3587,3608,After Job27 Step 9
Job27,11,Machine6,3608,3631,After Job27 Step 10
Job27,12,Machine0,3631,3634,After Job27 Step 11
Job27,13,Machine5,3634,3655,After Job27 Step 12
Job27,14,Machine14,3655,3660,After Job27 Step 13
Job27,15,Machine3,3660,3674,After Job27 Step 14
Job28,1,Machine6,3631,3643,
Job28,2,Machine13,3643,3657,After Job28 Step 1
Job28,3,Machine10,3657,3658,After Job28 Step 2
Job28,4,Machine11,3658,3676,After Job28 Step 3
Job28,5,Machine8,3676,3697,After Job28 Step 4
Job28,6,Machine2,3697,3699,After Job28 Step 5
Job28,7,Machine9,3699,3715,After Job28 Step 6
Job28,8,Machine14,3715,3725,After Job28 Step 7
Job28,9,Machine5,3725,3738,After Job28 Step 8
Job28,10,Machine7,3738,3761,After Job28 Step 9
Job28,11,Machine3,3761,3772,After Job28 Step 10
Job28,12,Machine4,3772,3792,After Job28 Step 11
Job28,13,Machine12,3792,3812,After Job28 Step 12
Job28,14,Machine1,3812,3825,After Job28 Step 13
Job28,15,Machine0,3825,3827,After Job28 Step 14
Job29,1,Machine3,3772,3776,
Job29,2,Machine6,3776,3791,After Job29 Step 1
Job29,3,Machine8,3791,3795,After Job29 Step 2
Job29,4,Machine11,3795,3805,After Job29 Step 3
Job29,5,Machine13,3805,3827,After Job29 Step 4
Job29,6,Machine2,3827,3829,After Job29 Step 5
Job29,7,Machine5,3829,3844,After Job29 Step 6
Job29,8,Machine0,3844,3858,After Job29 Step 7
Job29,9,Machine14,3858,3869,After Job29 Step 8
Job29,10,Machine4,3869,3871,After Job29 Step 9
Job29,11,Machine10,3871,3891,After Job29 Step 10
Job29,12,Machine1,3891,3900,After Job29 Step 11
Job29,13,Machine7,3900,3907,After Job29 Step 12
Job29,14,Machine12,3907,3917,After Job29 Step 13
Job29,15,Machine9,3917,3938,After Job29 Step 14
Job3,1,Machine7,213,231,
Job3,2,Machine1,259,265,After Job3 Step 1
Job3,3,Machine0,265,274,After Job3 Step 2
Job3,4,Machine12,274,287,After Job3 Step 3
Job3,5,Machine8,287,308,After Job3 Step 4
Job3,6,Machine11,308,319,After Job3 Step 5
Job3,7,Machine4,319,326,After Job3 Step 6
Job3,8,Machine2,326,334,After Job3 Step 7
Job3,9,Machine13,334,345,After Job3 Step 8
Job3,10,Machine10,345,347,After Job3 Step 9
Job3,11,Machine3,347,361,After Job3 Step 10
Job3,12,Machine5,361,384,After Job3 Step 11
Job3,13,Machine14,384,389,After Job3 Step 12
Job3,14,Machine6,389,389,After Job3 Step 13
Job3,15,Machine9,389,408,After Job3 Step 14
Job30,1,Machine11,3805,3823,
Job30,2,Machine10,3891,3907,After Job30 Step 1
Job30,3,Machine2,3907,3925,After Job30 Step 2
Job30,4,Machine4,3925,3926,After Job30 Step 3
Job30,5,Machine9,3938,3945,After Job30 Step 4
Job30,6,Machine13,3945,3950,After Job30 Step 5
Job30,7,Machine14,3950,3952,After Job30 Step 6
Job30,8,Machine8,3952,3971,After Job30 Step 7
Job30,9,Machine5,3971,3972,After Job30 Step 8
Job30,10,Machine3,3972,3980,After Job30 Step 9
Job30,11,Machine0,3980,3993,After Job30 Step 10
Job30,12,Machine6,3993,4009,After Job30 Step 11
Job30,13,Machine12,4009,4030,After Job30 Step 12
Job30,14,Machine1,4030,4043,After Job30 Step 13
Job30,15,Machine7,4043,4062,After Job30 Step 14
Job31,1,Machine2,3925,3949,
Job31,2,Machine10,3949,3958,After Job31 Step 1
Job31,3,Machine5,3972,3992,After Job31 Step 2
Job31,4,Machine0,3993,3995,After Job31 Step 3
Job31,5,Machine4,3995,4008,After Job31 Step 4
Job31,6,Machine7,4062,4085,After Job31 Step 5
Job31,7,Machine11,4085,4101,After Job31 Step 6
Job31,8,Machine9,4101,4103,After Job31 Step 7
Job31,9,Machine6,4103,4123,After Job31 Step 8
Job31,10,Machine12,4123,4143,After Job31 Step 9
Job31,11,Machine8,4143,4166,After Job31 Step 10
Job31,12,Machine3,4166,4181,After Job31 Step 11
Job31,13,Machine14,4181,4186,After Job31 Step 12
Job31,14,Machine1,4186,4191,After Job31 Step 13
Job31,15,Machine13,4191,4209,After Job31 Step 14
Job32,1,Machine4,4008,4010,
Job32,2,Machine1,4191,4207,After Job32 Step 1
Job32,3,Machine6,4207,4227,After Job32 Step 2
Job32,4,Machine13,4227,4240,After Job32 Step 3
Job32,5,Machine5,4240,4259,After Job32 Step 4
Job32,6,Machine7,4259,4266,After Job32 Step 5
Job32,7,Machine3,4266,4285,After Job32 Step 6
Job32,8,Machine10,4285,4294,After Job32 Step 7
Job32,9,Machine12,4294,4316,After Job32 Step 8
Job32,10,Machine14,4316,4339,After Job32 Step 9
Job32,11,Machine11,4339,4350,After Job32 Step 10
Job32,12,Machine8,4350,4364,After Job32 Step 11
Job32,13,Machine0,4364,4382,After Job32 Step 12
Job32,14,Machine9,4382,4386,After Job32 Step 13
Job32,15,Machine2,4386,4398,After Job32 Step 14
Job33,1,Machine12,4316,4335,
Job33,2,Machine7,4335,4335,After Job33 Step 1
Job33,3,Machine5,4335,4337,After Job33 Step 2
Job33,4,Machine6,4337,4350,After Job33 Step 3
Job33,5,Machine0,4382,4397,After Job33 Step 4
Job33,6,Machine2,4398,4419,After Job33 Step 5
Job33,7,Machine10,4419,4439,After Job33 Step 6
Job33,8,Machine14,4439,4439,After Job33 Step 7
Job33,9,Machine8,4439,4446,After Job33 Step 8
Job33,10,Machine13,4446,4456,After Job33 Step 9
Job33,11,Machine1,4456,4468,After Job33 Step 10
Job33,12,Machine9,4468,4484,After Job33 Step 11
Job33,13,Machine4,4484,4503,After Job33 Step 12
Job33,14,Machine11,4503,4508,After Job33 Step 13
Job33,15,Machine3,4508,4527,After Job33 Step 14
Job34,1,Machine7,4335,4357,
Job34,2,Machine13,4456,4462,After Job34 Step 1
Job34,3,Machine11,4508,4511,After Job34 Step 2
Job34,4,Machine10,4511,4521,After Job34 Step 3
Job34,5,Machine0,4521,4529,After Job34 Step 4
Job34,6,Machine12,4529,4540,After Job34 Step 5
Job34,7,Machine8,4540,4548,After Job34 Step 6
Job34,8,Machine5,4548,4559,After Job34 Step 7
Job34,9,Machine2,4559,4565,After Job34 Step 8
Job34,10,Machine3,4565,4571,After Job34 Step 9
Job34,11,Machine1,4571,4593,After Job34 Step 10
Job34,12,Machine9,4593,4596,After Job34 Step 11
Job34,13,Machine4,4596,4609,After Job34 Step 12
Job34,14,Machine14,4609,4629,After Job34 Step 13
Job34,15,Machine6,4629,4633,After Job34 Step 14
Job35,1,Machine0,4529,4553,
Job35,2,Machine11,4553,4569,After Job35 Step 1
Job35,3,Machine6,4633,4643,After Job35 Step 2
Job35,4,Machine12,4643,4647,After Job35 Step 3
Job35,5,Machine4,4647,4662,After Job35 Step 4
Job35,6,Machine9,4662,4663,After Job35 Step 5
Job35,7,Machine14,4663,4670,After Job35 Step 6
Job35,8,Machine1,4670,4676,After Job35 Step 7
Job35,9,Machine13,4676,4686,After Job35 Step 8
Job35,10,Machine8,4686,4701,After Job35 Step 9
Job35,11,Machine2,4701,4702,After Job35 Step 10
Job35,12,Machine7,4702,4718,After Job35 Step 11
Job35,13,Machine10,4718,4741,After Job35 Step 12
Job35,14,Machine5,4741,4755,After Job35 Step 13
Job35,15,Machine3,4755,4764,After Job35 Step 14
Job36,1,Machine1,4676,4685,
Job36,2,Machine5,4755,4770,After Job36 Step 1
Job36,3,Machine9,4770,4780,After Job36 Step 2
Job36,4,Machine2,4780,4780,After Job36 Step 3
Job36,5,Machine10,4780,4792,After Job36 Step 4
Job36,6,Machine7,4792,4810,After Job36 Step 5
Job36,7,Machine12,4810,4811,After Job36 Step 6
Job36,8,Machine8,4811,4816,After Job36 Step 7
Job36,9,Machine0,4816,4830,After Job36 Step 8
Job36,10,Machine14,4830,4837,After Job36 Step 9
Job36,11,Machine13,4837,4855,After Job36 Step 10
Job36,12,Machine4,4855,4867,After Job36 Step 11
Job36,13,Machine6,4867,4879,After Job36 Step 12
Job36,14,Machine11,4879,4891,After Job36 Step 13
Job36,15,Machine3,4891,4913,After Job36 Step 14
Job37,1,Machine12,4811,4820,
Job37,2,Machine8,4820,4834,After Job37 Step 1
Job37,3,Machine6,4879,4898,After Job37 Step 2
Job37,4,Machine10,4898,4920,After Job37 Step 3
Job37,5,Machine1,4920,4933,After Job37 Step 4
Job37,6,Machine4,4933,4949,After Job37 Step 5
Job37,7,Machine2,4949,4956,After Job37 Step 6
Job37,8,Machine9,4956,4978,After Job37 Step 7
Job37,9,Machine11,4978,4994,After Job37 Step 8
Job37,10,Machine5,4994,5001,After Job37 Step 9
Job37,11,Machine0,5001,5011,After Job37 Step 10
Job37,12,Machine14,5011,5024,After Job37 Step 11
Job37,13,Machine3,5024,5033,After Job37 Step 12
Job37,14,Machine13,5033,5043,After Job37 Step 13
Job37,15,Machine7,5043,5066,After Job37 Step 14
Job38,1,Machine13,5043,5067,
Job38,2,Machine6,5067,5067,After Job38 Step 1
Job38,3,Machine1,5067,5072,After Job38 Step 2
Job38,4,Machine3,5072,5082,After Job38 Step 3
Job38,5,Machine11,5082,5095,After Job38 Step 4
Job38,6,Machine7,5095,5116,After Job38 Step 5
Job38,7,Machine5,5116,5136,After Job38 Step 6
Job38,8,Machine8,5136,5155,After Job38 Step 7
Job38,9,Machine0,5155,5174,After Job38 Step 8
Job38,10,Machine10,5174,5189,After Job38 Step 9
Job38,11,Machine9,5189,5196,After Job38 Step 10
Job38,12,Machine14,5196,5216,After Job38 Step 11
Job38,13,Machine12,5216,5231,After Job38 Step 12
Job38,14,Machine4,5231,5237,After Job38 Step 13
Job38,15,Machine2,5237,5242,After Job38 Step 14
Job39,1,Machine7,5116,5134,
Job39,2,Machine6,5134,5137,After Job39 Step 1
Job39,3,Machine1,5137,5151,After Job39 Step 2
Job39,4,Machine2,5242,5257,After Job39 Step 3
Job39,5,Machine9,5257,5268,After Job39 Step 4
Job39,6,Machine13,5268,5289,After Job39 Step 5
Job39,7,Machine4,5289,5295,After Job39 Step 6
Job39,8,Machine0,5295,5300,After Job39 Step 7
Job39,9,Machine5,5300,5321,After Job39 Step 8
Job39,10,Machine12,5321,5341,After Job39 Step 9
Job39,11,Machine10,5341,5364,After Job39 Step 10
Job39,12,Machine14,5364,5382,After Job39 Step 11
Job39,13,Machine8,5382,5385,After Job39 Step 12
Job39,14,Machine3,5385,5408,After Job39 Step 13
Job39,15,Machine11,5408,5426,After Job39 Step 14
Job4,1,Machine1,265,269,
Job4,2,Machine12,287,293,After Job4 Step 1
Job4,3,Machine8,308,317,After Job4 Step 2
Job4,4,Machine14,389,403,After Job4 Step 3
Job4,5,Machine3,403,414,After Job4 Step 4
Job4,6,Machine10,414,420,After Job4 Step 5
Job4,7,Machine0,420,432,After Job4 Step 6
Job4,8,Machine13,432,434,After Job4 Step 7
Job4,9,Machine6,434,443,After Job4 Step 8
Job4,10,Machine2,443,460,After Job4 Step 9
Job4,11,Machine7,460,479,After Job4 Step 10
Job4,12,Machine4,479,485,After Job4 Step 11
Job4,13,Machine9,485,495,After Job4 Step 12
Job4,14,Machine5,495,502,After Job4 Step 13
Job4,15,Machine11,502,518,After Job4 Step 14
Job40,1,Machine0,5300,5304,
Job40,2,Machine14,5382,5387,After Job40 Step 1
Job40,3,Machine13,5387,5389,After Job40 Step 2
Job40,4,Machine10,5389,5398,After Job40 Step 3
Job40,5,Machine1,5398,5404,After Job40 Step 4
Job40,6,Machine11,5426,5443,After Job40 Step 5
Job40,7,Machine6,5443,5455,After Job40 Step 6
Job40,8,Machine2,5455,5478,After Job40 Step 7
Job40,9,Machine7,5478,5492,After Job40 Step 8
Job40,10,Machine4,5492,5505,After Job40 Step 9
Job40,11,Machine5,5505,5520,After Job40 Step 10
Job40,12,Machine3,5520,5537,After Job40 Step 11
Job40,13,Machine9,5537,5556,After Job40 Step 12
Job40,14,Machine8,5556,5565,After Job40 Step 13
Job40,15,Machine12,5565,5580,After Job40 Step 14
Job41,1,Machine4,5505,5520,
Job41,2,Machine3,5537,5561,After Job41 Step 1
Job41,3,Machine10,5561,5569,After Job41 Step 2
Job41,4,Machine5,5569,5573,After Job41 Step 3
Job41,5,Machine6,5573,5595,After Job41 Step 4
Job41,6,Machine9,5595,5615,After Job41 Step 5
Job41,7,Machine0,5615,5629,After Job41 Step 6
Job41,8,Machine11,5629,5634,After Job41 Step 7
