job,step,machine,start,end,precedence
Job13,12,Machine12,2275,2291,After Job13 Step 11
Job13,13,Machine16,2291,2301,After Job13 Step 12
Job13,14,Machine5,2301,2309,After Job13 Step 13
Job13,15,Machine13,2309,2317,After Job13 Step 14
Job13,16,Machine0,2317,2319,After Job13 Step 15
Job13,17,Machine15,2319,2324,After Job13 Step 16
Job13,18,Machine19,2324,2326,After Job13 Step 17
Job13,19,Machine18,2326,2328,After Job13 Step 18
Job13,20,Machine17,2328,2332,After Job13 Step 19
Job14,1,Machine7,2159,2160,
Job14,2,Machine10,2264,2272,After Job14 Step 1
Job14,3,Machine6,2272,2289,After Job14 Step 2
Job14,4,Machine8,2289,2297,After Job14 Step 3
Job14,5,Machine18,2328,2330,After Job14 Step 4
Job14,6,Machine2,2330,2332,After Job14 Step 5
Job14,7,Machine4,2332,2350,After Job14 Step 6
Job14,8,Machine19,2350,2357,After Job14 Step 7
Job14,9,Machine16,2357,2358,After Job14 Step 8
Job14,10,Machine9,2358,2372,After Job14 Step 9
Job14,11,Machine0,2372,2380,After Job14 Step 10
Job14,12,Machine12,2380,2392,After Job14 Step 11
Job14,13,Machine5,2392,2409,After Job14 Step 12
Job14,14,Machine1,2409,2424,After Job14 Step 13
Job14,15,Machine14,2424,2429,After Job14 Step 14
Job14,16,Machine17,2429,2431,After Job14 Step 15
Job14,17,Machine13,2431,2435,After Job14 Step 16
Job14,18,Machine11,2435,2435,After Job14 Step 17
Job14,19,Machine3,2435,2447,After Job14 Step 18
Job14,20,Machine15,2447,2462,After Job14 Step 19
Job15,1,Machine6,2289,2296,
Job15,2,Machine14,2429,2446,After Job15 Step 1
Job15,3,Machine17,2446,2462,After Job15 Step 2
Job15,4,Machine13,2462,2472,After Job15 Step 3
Job15,5,Machine18,2472,2478,After Job15 Step 4
Job15,6,Machine10,2478,2497,After Job15 Step 5
Job15,7,Machine4,2497,2511,After Job15 Step 6
Job15,8,Machine7,2511,2528,After Job15 Step 7
Job15,9,Machine12,2528,2531,After Job15 Step 8
Job15,10,Machine11,2531,2538,After Job15 Step 9
Job15,11,Machine2,2538,2552,After Job15 Step 10
Job15,12,Machine16,2552,2571,After Job15 Step 11
Job15,13,Machine15,2571,2581,After Job15 Step 12
Job15,14,Machine9,2581,2596,After Job15 Step 13
Job15,15,Machine3,2596,2597,After Job15 Step 14
Job15,16,Machine19,2597,2606,After Job15 Step 15
Job15,17,Machine1,2606,2611,After Job15 Step 16
Job15,18,Machine8,2611,2627,After Job15 Step 17
Job15,19,Machine5,2627,2639,After Job15 Step 18
Job15,20,Machine0,2639,2652,After Job15 Step 19
Job16,1,Machine5,2639,2644,
Job16,2,Machine17,2644,2652,After Job16 Step 1
Job16,3,Machine0,2652,2654,After Job16 Step 2
Job16,4,Machine1,2654,2662,After Job16 Step 3
Job16,5,Machine13,2662,2665,After Job16 Step 4
Job16,6,Machine7,2665,2667,After Job16 Step 5
Job16,7,Machine14,2667,2681,After Job16 Step 6
Job16,8,Machine3,2681,2689,After Job16 Step 7
Job16,9,Machine9,2689,2690,After Job16 Step 8
Job16,10,Machine10,2690,2702,After Job16 Step 9
Job16,11,Machine15,2702,2703,After Job16 Step 10
Job16,12,Machine4,2703,2704,After Job16 Step 11
Job16,13,Machine16,2704,2709,After Job16 Step 12
Job16,14,Machine2,2709,2725,After Job16 Step 13
Job16,15,Machine18,2725,2730,After Job16 Step 14
Job16,16,Machine11,2730,2749,After Job16 Step 15
Job16,17,Machine12,2749,2766,After Job16 Step 16
Job16,18,Machine19,2766,2769,After Job16 Step 17
Job16,19,Machine8,2769,2775,After Job16 Step 18
Job16,20,Machine6,2775,2779,After Job16 Step 19
Job17,1,Machine0,2654,2672,
Job17,2,Machine17,2672,2677,After Job17 Step 1
Job17,3,Machine8,2775,2781,After Job17 Step 2
Job17,4,Machine19,2781,2793,After Job17 Step 3
Job17,5,Machine13,2793,2811,After Job17 Step 4
Job17,6,Machine15,2811,2826,After Job17 Step 5
Job17,7,Machine11,2826,2835,After Job17 Step 6
Job17,8,Machine18,2835,2835,After Job17 Step 7
Job17,9,Machine16,2835,2847,After Job17 Step 8
Job17,10,Machine9,2847,2855,After Job17 Step 9
Job17,11,Machine6,2855,2856,After Job17 Step 10
Job17,12,Machine3,2856,2870,After Job17 Step 11
Job17,13,Machine1,2870,2870,After Job17 Step 12
Job17,14,Machine14,2870,2885,After Job17 Step 13
Job17,15,Machine12,2885,2895,After Job17 Step 14
Job17,16,Machine4,2895,2910,After Job17 Step 15
Job17,17,Machine10,2910,2916,After Job17 Step 16
Job17,18,Machine7,2916,2923,After Job17 Step 17
Job17,19,Machine2,2923,2928,After Job17 Step 18
Job17,20,Machine5,2928,2930,After Job17 Step 19
Job18,1,Machine15,2826,2829,
Job18,2,Machine0,2829,2849,After Job18 Step 1
Job18,3,Machine7,2923,2930,After Job18 Step 2
Job18,4,Machine3,2930,2933,After Job18 Step 3
Job18,5,Machine13,2933,2941,After Job18 Step 4
Job18,6,Machine16,2941,2952,After Job18 Step 5
Job18,7,Machine11,2952,2958,After Job18 Step 6
Job18,8,Machine1,2958,2971,After Job18 Step 7
Job18,9,Machine2,2971,2989,After Job18 Step 8
Job18,10,Machine17,2989,3008,After Job18 Step 9
Job18,11,Machine9,3008,3018,After Job18 Step 10
Job18,12,Machine8,3018,3025,After Job18 Step 11
Job18,13,Machine6,3025,3041,After Job18 Step 12
Job18,14,Machine5,3041,3054,After Job18 Step 13
Job18,15,Machine19,3054,3066,After Job18 Step 14
Job18,16,Machine14,3066,3066,After Job18 Step 15
Job18,17,Machine12,3066,3072,After Job18 Step 16
Job18,18,Machine18,3072,3075,After Job18 Step 17
Job18,19,Machine4,3075,3093,After Job18 Step 18
Job18,20,Machine10,3093,3111,After Job18 Step 19
Job19,1,Machine19,3066,3074,
Job19,2,Machine1,3074,3078,After Job19 Step 1
Job19,3,Machine17,3078,3089,After Job19 Step 2
Job19,4,Machine12,3089,3107,After Job19 Step 3
Job19,5,Machine8,3107,3121,After Job19 Step 4
Job19,6,Machine11,3121,3122,After Job19 Step 5
Job19,7,Machine14,3122,3124,After Job19 Step 6
Job19,8,Machine5,3124,3128,After Job19 Step 7
Job19,9,Machine4,3128,3144,After Job19 Step 8
Job19,10,Machine6,3144,3157,After Job19 Step 9
Job19,11,Machine9,3157,3168,After Job19 Step 10
Job19,12,Machine18,3168,3186,After Job19 Step 11
Job19,13,Machine13,3186,3201,After Job19 Step 12
Job19,14,Machine2,3201,3214,After Job19 Step 13
Job19,15,Machine3,3214,3224,After Job19 Step 14
Job19,16,Machine10,3224,3224,After Job19 Step 15
Job19,17,Machine15,3224,3233,After Job19 Step 16
Job19,18,Machine0,3233,3242,After Job19 Step 17
Job19,19,Machine16,3242,3260,After Job19 Step 18
Job19,20,Machine7,3260,3264,After Job19 Step 19
Job2,1,Machine12,19,26,
Job2,2,Machine17,126,128,After Job2 Step 1
Job2,3,Machine10,145,150,After Job2 Step 2
Job2,4,Machine18,167,177,After Job2 Step 3
Job2,5,Machine11,177,179,After Job2 Step 4
Job2,6,Machine8,179,194,After Job2 Step 5
Job2,7,Machine4,194,203,After Job2 Step 6
Job2,8,Machine14,203,208,After Job2 Step 7
Job2,9,Machine0,208,217,After Job2 Step 8
Job2,10,Machine1,217,234,After Job2 Step 9
Job2,11,Machine3,234,251,After Job2 Step 10
Job2,12,Machine6,251,256,After Job2 Step 11
Job2,13,Machine16,256,271,After Job2 Step 12
Job2,14,Machine2,271,274,After Job2 Step 13
Job2,15,Machine19,274,292,After Job2 Step 14
Job2,16,Machine15,292,305,After Job2 Step 15
Job2,17,Machine13,305,313,After Job2 Step 16
Job2,18,Machine9,313,330,After Job2 Step 17
Job2,19,Machine7,330,345,After Job2 Step 18
Job2,20,Machine5,345,365,After Job2 Step 19
Job20,1,Machine6,3157,3169,
Job20,2,Machine11,3169,3169,After Job20 Step 1
Job20,3,Machine2,3214,3221,After Job20 Step 2
Job20,4,Machine7,3264,3266,After Job20 Step 3
Job20,5,Machine0,3266,3271,After Job20 Step 4
Job20,6,Machine10,3271,3291,After Job20 Step 5
Job20,7,Machine5,3291,3295,After Job20 Step 6
Job20,8,Machine12,3295,3303,After Job20 Step 7
Job20,9,Machine3,3303,3322,After Job20 Step 8
Job20,10,Machine13,3322,3325,After Job20 Step 9
Job20,11,Machine4,3325,3338,After Job20 Step 10
Job20,12,Machine17,3338,3342,After Job20 Step 11
Job20,13,Machine16,3342,3354,After Job20 Step 12
Job20,14,Machine1,3354,3361,After Job20 Step 13
Job20,15,Machine9,3361,3373,After Job20 Step 14
Job20,16,Machine14,3373,3385,After Job20 Step 15
Job20,17,Machine19,3385,3398,After Job20 Step 16
Job20,18,Machine8,3398,3406,After Job20 Step 17
Job20,19,Machine15,3406,3422,After Job20 Step 18
Job20,20,Machine18,3422,3427,After Job20 Step 19
Job21,1,Machine5,3295,3303,
Job21,2,Machine6,3303,3320,After Job21 Step 1
Job21,3,Machine11,3320,3327,After Job21 Step 2
Job21,4,Machine9,3373,3380,After Job21 Step 3
Job21,5,Machine14,3385,3404,After Job21 Step 4
Job21,6,Machine2,3404,3423,After Job21 Step 5
Job21,7,Machine10,3423,3431,After Job21 Step 6
Job21,8,Machine19,3431,3445,After Job21 Step 7
Job21,9,Machine0,3445,3462,After Job21 Step 8
Job21,10,Machine4,3462,3476,After Job21 Step 9
Job21,11,Machine7,3476,3483,After Job21 Step 10
Job21,12,Machine16,3483,3499,After Job21 Step 11
Job21,13,Machine15,3499,3518,After Job21 Step 12
Job21,14,Machine13,3518,3519,After Job21 Step 13
Job21,15,Machine8,3519,3534,After Job21 Step 14
Job21,16,Machine18,3534,3550,After Job21 Step 15
Job21,17,Machine3,3550,3557,After Job21 Step 16
Job21,18,Machine1,3557,3572,After Job21 Step 17
Job21,19,Machine12,3572,3579,After Job21 Step 18
Job21,20,Machine17,3579,3585,After Job21 Step 19
Job22,1,Machine11,3327,3332,
Job22,2,Machine4,3476,3489,After Job22 Step 1
Job22,3,Machine10,3489,3499,After Job22 Step 2
Job22,4,Machine9,3499,3505,After Job22 Step 3
Job22,5,Machine14,3505,3510,After Job22 Step 4
Job22,6,Machine6,3510,3524,After Job22 Step 5
Job22,7,Machine17,3585,3590,After Job22 Step 6
Job22,8,Machine3,3590,3597,After Job22 Step 7
Job22,9,Machine16,3597,3617,After Job22 Step 8
Job22,10,Machine0,3617,3632,After Job22 Step 9
Job22,11,Machine19,3632,3637,After Job22 Step 10
Job22,12,Machine12,3637,3644,After Job22 Step 11
Job22,13,Machine15,3644,3646,After Job22 Step 12
Job22,14,Machine18,3646,3657,After Job22 Step 13
Job22,15,Machine5,3657,3659,After Job22 Step 14
Job22,16,Machine7,3659,3679,After Job22 Step 15
Job22,17,Machine8,3679,3683,After Job22 Step 16
Job22,18,Machine13,3683,3684,After Job22 Step 17
Job22,19,Machine1,3684,3690,After Job22 Step 18
Job22,20,Machine2,3690,3707,After Job22 Step 19
Job23,1,Machine15,3646,3665,
Job23,2,Machine6,3665,3671,After Job23 Step 1
Job23,3,Machine12,3671,3678,After Job23 Step 2
Job23,4,Machine0,3678,3694,After Job23 Step 3
Job23,5,Machine3,3694,3700,After Job23 Step 4
Job23,6,Machine2,3707,3721,After Job23 Step 5
Job23,7,Machine13,3721,3739,After Job23 Step 6
Job23,8,Machine1,3739,3756,After Job23 Step 7
Job23,9,Machine10,3756,3760,After Job23 Step 8
Job23,10,Machine7,3760,3771,After Job23 Step 9
Job23,11,Machine9,3771,3781,After Job23 Step 10
Job23,12,Machine18,3781,3796,After Job23 Step 11
Job23,13,Machine5,3796,3798,After Job23 Step 12
Job23,14,Machine4,3798,3804,After Job23 Step 13
Job23,15,Machine14,3804,3808,After Job23 Step 14
Job23,16,Machine17,3808,3826,After Job23 Step 15
Job23,17,Machine16,3826,3840,After Job23 Step 16
Job23,18,Machine19,3840,3852,After Job23 Step 17
Job23,19,Machine8,3852,3868,After Job23 Step 18
Job23,20,Machine11,3868,3869,After Job23 Step 19
Job24,1,Machine11,3869,3882,
Job24,2,Machine5,3882,3898,After Job24 Step 1
Job24,3,Machine17,3898,3912,After Job24 Step 2
Job24,4,Machine9,3912,3919,After Job24 Step 3
Job24,5,Machine13,3919,3937,After Job24 Step 4
Job24,6,Machine3,3937,3937,After Job24 Step 5
Job24,7,Machine14,3937,3945,After Job24 Step 6
Job24,8,Machine4,3945,3952,After Job24 Step 7
Job24,9,Machine8,3952,3963,After Job24 Step 8
Job24,10,Machine19,3963,3963,After Job24 Step 9
Job24,11,Machine0,3963,3981,After Job24 Step 10
Job24,12,Machine12,3981,3988,After Job24 Step 11
Job24,13,Machine7,3988,4001,After Job24 Step 12
Job24,14,Machine6,4001,4017,After Job24 Step 13
Job24,15,Machine16,4017,4020,After Job24 Step 14
Job24,16,Machine1,4020,4035,After Job24 Step 15
Job24,17,Machine15,4035,4053,After Job24 Step 16
Job24,18,Machine18,4053,4065,After Job24 Step 17
Job24,19,Machine10,4065,4081,After Job24 Step 18
Job24,20,Machine2,4081,4089,After Job24 Step 19
Job25,1,Machine2,4089,4099,
Job25,2,Machine11,4099,4112,After Job25 Step 1
Job25,3,Machine0,4112,4130,After Job25 Step 2
Job25,4,Machine17,4130,4131,After Job25 Step 3
Job25,5,Machine12,4131,4148,After Job25 Step 4
Job25,6,Machine5,4148,4165,After Job25 Step 5
Job25,7,Machine6,4165,4180,After Job25 Step 6
Job25,8,Machine4,4180,4199,After Job25 Step 7
Job25,9,Machine3,4199,4204,After Job25 Step 8
Job25,10,Machine1,4204,4217,After Job25 Step 9
Job25,11,Machine19,4217,4225,After Job25 Step 10
Job25,12,Machine10,4225,4228,After Job25 Step 11
Job25,13,Machine9,4228,4231,After Job25 Step 12
Job25,14,Machine16,4231,4238,After Job25 Step 13
Job25,15,Machine15,4238,4244,After Job25 Step 14
Job25,16,Machine7,4244,4250,After Job25 Step 15
Job25,17,Machine18,4250,4260,After Job25 Step 16
Job25,18,Machine13,4260,4264,After Job25 Step 17
Job25,19,Machine8,4264,4278,After Job25 Step 18
Job25,20,Machine14,4278,4295,After Job25 Step 19
Job26,1,Machine1,4217,4230,
Job26,2,Machine11,4230,4241,After Job26 Step 1
Job26,3,Machine0,4241,4253,After Job26 Step 2
Job26,4,Machine12,4253,4263,After Job26 Step 3
Job26,5,Machine14,4295,4299,After Job26 Step 4
Job26,6,Machine10,4299,4299,After Job26 Step 5
Job26,7,Machine16,4299,4312,After Job26 Step 6
Job26,8,Machine5,4312,4327,After Job26 Step 7
Job26,9,Machine8,4327,4331,After Job26 Step 8
Job26,10,Machine9,4331,4345,After Job26 Step 9
Job26,11,Machine13,4345,4350,After Job26 Step 10
Job26,12,Machine15,4350,4353,After Job26 Step 11
Job26,13,Machine7,4353,4353,After Job26 Step 12
Job26,14,Machine19,4353,4355,After Job26 Step 13
Job26,15,Machine6,4355,4370,After Job26 Step 14
Job26,16,Machine2,4370,4375,After Job26 Step 15
Job26,17,Machine17,4375,4380,After Job26 Step 16
Job26,18,Machine18,4380,4384,After Job26 Step 17
Job26,19,Machine4,4384,4397,After Job26 Step 18
Job26,20,Machine3,4397,4397,After Job26 Step 19
Job27,1,Machine3,4397,4411,
Job27,2,Machine17,4411,4431,After Job27 Step 1
Job27,3,Machine6,4431,4443,After Job27 Step 2
Job27,4,Machine15,4443,4457,After Job27 Step 3
Job27,5,Machine11,4457,4459,After Job27 Step 4
Job27,6,Machine16,4459,4478,After Job27 Step 5
Job27,7,Machine1,4478,4478,After Job27 Step 6
Job27,8,Machine0,4478,4484,After Job27 Step 7
Job27,9,Machine13,4484,4494,After Job27 Step 8
Job27,10,Machine7,4494,4496,After Job27 Step 9
Job27,11,Machine4,4496,4508,After Job27 Step 10
Job27,12,Machine9,4508,4511,After Job27 Step 11
Job27,13,Machine2,4511,4528,After Job27 Step 12
Job27,14,Machine18,4528,4546,After Job27 Step 13
Job27,15,Machine8,4546,4557,After Job27 Step 14
Job27,16,Machine12,4557,4563,After Job27 Step 15
Job27,17,Machine14,4563,4579,After Job27 Step 16
Job27,18,Machine10,4579,4590,After Job27 Step 17
Job27,19,Machine5,4590,4606,After Job27 Step 18
Job27,20,Machine19,4606,4626,After Job27 Step 19
Job28,1,Machine3,4411,4425,
Job28,2,Machine0,4484,4487,After Job28 Step 1
Job28,3,Machine11,4487,4503,After Job28 Step 2
Job28,4,Machine17,4503,4515,After Job28 Step 3
Job28,5,Machine7,4515,4522,After Job28 Step 4
Job28,6,Machine13,4522,4522,After Job28 Step 5
Job28,7,Machine16,4522,4523,After Job28 Step 6
Job28,8,Machine1,4523,4535,After Job28 Step 7
Job28,9,Machine6,4535,4554,After Job28 Step 8
Job28,10,Machine14,4579,4598,After Job28 Step 9
Job28,11,Machine5,4606,4610,After Job28 Step 10
Job28,12,Machine9,4610,4623,After Job28 Step 11
Job28,13,Machine8,4623,4636,After Job28 Step 12
Job28,14,Machine10,4636,4648,After Job28 Step 13
Job28,15,Machine18,4648,4658,After Job28 Step 14
Job28,16,Machine2,4658,4666,After Job28 Step 15
Job28,17,Machine4,4666,4680,After Job28 Step 16
Job28,18,Machine15,4680,4682,After Job28 Step 17
Job28,19,Machine19,4682,4690,After Job28 Step 18
Job28,20,Machine12,4690,4699,After Job28 Step 19
Job29,1,Machine10,4648,4650,
Job29,2,Machine2,4666,4675,After Job29 Step 1
Job29,3,Machine0,4675,4681,After Job29 Step 2
Job29,4,Machine19,4690,4703,After Job29 Step 3
Job29,5,Machine5,4703,4705,After Job29 Step 4
Job29,6,Machine6,4705,4709,After Job29 Step 5
Job29,7,Machine17,4709,4711,After Job29 Step 6
Job29,8,Machine7,4711,4720,After Job29 Step 7
Job29,9,Machine18,4720,4730,After Job29 Step 8
Job29,10,Machine1,4730,4735,After Job29 Step 9
Job29,11,Machine12,4735,4744,After Job29 Step 10
Job29,12,Machine15,4744,4759,After Job29 Step 11
Job29,13,Machine16,4759,4769,After Job29 Step 12
Job29,14,Machine11,4769,4770,After Job29 Step 13
Job29,15,Machine3,4770,4784,After Job29 Step 14
Job29,16,Machine9,4784,4791,After Job29 Step 15
Job29,17,Machine14,4791,4795,After Job29 Step 16
Job29,18,Machine8,4795,4809,After Job29 Step 17
Job29,19,Machine4,4809,4817,After Job29 Step 18
Job29,20,Machine13,4817,4826,After Job29 Step 19
Job3,1,Machine11,179,183,
Job3,2,Machine3,251,259,After Job3 Step 1
Job3,3,Machine15,305,320,After Job3 Step 2
Job3,4,Machine4,320,322,After Job3 Step 3
Job3,5,Machine13,322,326,After Job3 Step 4
Job3,6,Machine18,326,329,After Job3 Step 5
Job3,7,Machine9,330,336,After Job3 Step 6
Job3,8,Machine8,336,346,After Job3 Step 7
Job3,9,Machine14,346,351,After Job3 Step 8
Job3,10,Machine7,351,360,After Job3 Step 9
Job3,11,Machine0,360,379,After Job3 Step 10
Job3,12,Machine16,379,398,After Job3 Step 11
Job3,13,Machine19,398,404,After Job3 Step 12
Job3,14,Machine1,404,417,After Job3 Step 13
Job3,15,Machine5,417,429,After Job3 Step 14
Job3,16,Machine17,429,430,After Job3 Step 15
Job3,17,Machine10,430,442,After Job3 Step 16
Job3,18,Machine2,442,455,After Job3 Step 17
Job3,19,Machine12,455,456,After Job3 Step 18
Job3,20,Machine6,456,462,After Job3 Step 19
Job30,1,Machine18,4730,4730,
Job30,2,Machine3,4784,4786,After Job30 Step 1
Job30,3,Machine10,4786,4797,After Job30 Step 2
Job30,4,Machine12,4797,4804,After Job30 Step 3
Job30,5,Machine19,4804,4811,After Job30 Step 4
Job30,6,Machine16,4811,4828,After Job30 Step 5
Job30,7,Machine5,4828,4830,After Job30 Step 6
Job30,8,Machine8,4830,4838,After Job30 Step 7
Job30,9,Machine17,4838,4849,After Job30 Step 8
Job30,10,Machine1,4849,4857,After Job30 Step 9
Job30,11,Machine15,4857,4864,After Job30 Step 10
Job30,12,Machine6,4864,4881,After Job30 Step 11
Job30,13,Machine2,4881,4886,After Job30 Step 12
Job30,14,Machine11,4886,4902,After Job30 Step 13
Job30,15,Machine0,4902,4917,After Job30 Step 14
Job30,16,Machine7,4917,4922,After Job30 Step 15
Job30,17,Machine14,4922,4927,After Job30 Step 16
Job30,18,Machine13,4927,4942,After Job30 Step 17
Job30,19,Machine4,4942,4946,After Job30 Step 18
Job30,20,Machine9,4946,4953,After Job30 Step 19
Job31,1,Machine1,4857,4860,
Job31,2,Machine8,4860,4872,After Job31 Step 1
Job31,3,Machine16,4872,4883,After Job31 Step 2
Job31,4,Machine13,4942,4960,After Job31 Step 3
Job31,5,Machine18,4960,4967,After Job31 Step 4
Job31,6,Machine11,4967,4967,After Job31 Step 5
Job31,7,Machine2,4967,4970,After Job31 Step 6
Job31,8,Machine15,4970,4981,After Job31 Step 7
Job31,9,Machine10,4981,4996,After Job31 Step 8
Job31,10,Machine19,4996,5004,After Job31 Step 9
Job31,11,Machine17,5004,5013,After Job31 Step 10
Job31,12,Machine6,5013,5018,After Job31 Step 11
Job31,13,Machine5,5018,5024,After Job31 Step 12
Job31,14,Machine4,5024,5042,After Job31 Step 13
Job31,15,Machine14,5042,5051,After Job31 Step 14
Job31,16,Machine9,5051,5066,After Job31 Step 15
Job31,17,Machine0,5066,5074,After Job31 Step 16
Job31,18,Machine3,5074,5078,After Job31 Step 17
Job31,19,Machine7,5078,5082,After Job31 Step 18
Job31,20,Machine12,5082,5097,After Job31 Step 19
Job32,1,Machine16,4883,4889,
Job32,2,Machine10,4996,5009,After Job32 Step 1
Job32,3,Machine5,5024,5040,After Job32 Step 2
Job32,4,Machine7,5082,5085,After Job32 Step 3
Job32,5,Machine0,5085,5100,After Job32 Step 4
Job32,6,Machine9,5100,5104,After Job32 Step 5
Job32,7,Machine17,5104,5112,After Job32 Step 6
Job32,8,Machine2,5112,5128,After Job32 Step 7
Job32,9,Machine11,5128,5132,After Job32 Step 8
Job32,10,Machine1,5132,5140,After Job32 Step 9
Job32,11,Machine13,5140,5142,After Job32 Step 10
Job32,12,Machine19,5142,5146,After Job32 Step 11
Job32,13,Machine14,5146,5156,After Job32 Step 12
Job32,14,Machine18,5156,5167,After Job32 Step 13
Job32,15,Machine15,5167,5177,After Job32 Step 14
Job32,16,Machine6,5177,5179,After Job32 Step 15
Job32,17,Machine3,5179,5190,After Job32 Step 16
Job32,18,Machine4,5190,5193,After Job32 Step 17
Job32,19,Machine12,5193,5203,After Job32 Step 18
Job32,20,Machine8,5203,5221,After Job32 Step 19
Job33,1,Machine2,5128,5137,
Job33,2,Machine16,5137,5143,After Job33 Step 1
Job33,3,Machine5,5143,5163,After Job33 Step 2
Job33,4,Machine0,5163,5179,After Job33 Step 3
Job33,5,Machine6,5179,5187,After Job33 Step 4
Job33,6,Machine11,5187,5200,After Job33 Step 5
Job33,7,Machine10,5200,5201,After Job33 Step 6
Job33,8,Machine14,5201,5216,After Job33 Step 7
Job33,9,Machine4,5216,5218,After Job33 Step 8
Job33,10,Machine13,5218,5229,After Job33 Step 9
