job,step,machine,start,end,precedence
Job15,5,Machine6,1815,1833,After Job15 Step 4
Job15,6,Machine9,1833,1836,After Job15 Step 5
Job15,7,Machine2,1836,1847,After Job15 Step 6
Job15,8,Machine11,1847,1849,After Job15 Step 7
Job15,9,Machine12,1849,1849,After Job15 Step 8
Job15,10,Machine14,1849,1850,After Job15 Step 9
Job15,11,Machine13,1850,1863,After Job15 Step 10
Job15,12,Machine4,1863,1874,After Job15 Step 11
Job15,13,Machine3,1874,1888,After Job15 Step 12
Job15,14,Machine5,1888,1908,After Job15 Step 13
Job15,15,Machine7,1908,1917,After Job15 Step 14
Job16,1,Machine10,1798,1812,
Job16,2,Machine1,1815,1824,After Job16 Step 1
Job16,3,Machine8,1824,1841,After Job16 Step 2
Job16,4,Machine5,1908,1909,After Job16 Step 3
Job16,5,Machine6,1909,1921,After Job16 Step 4
Job16,6,Machine14,1921,1943,After Job16 Step 5
Job16,7,Machine3,1943,1949,After Job16 Step 6
Job16,8,Machine2,1949,1951,After Job16 Step 7
Job16,9,Machine9,1951,1964,After Job16 Step 8
Job16,10,Machine0,1964,1985,After Job16 Step 9
Job16,11,Machine11,1985,1987,After Job16 Step 10
Job16,12,Machine7,1987,2002,After Job16 Step 11
Job16,13,Machine12,2002,2003,After Job16 Step 12
Job16,14,Machine4,2003,2012,After Job16 Step 13
Job16,15,Machine13,2012,2024,After Job16 Step 14
Job17,1,Machine13,2024,2034,
Job17,2,Machine14,2034,2053,After Job17 Step 1
Job17,3,Machine7,2053,2073,After Job17 Step 2
Job17,4,Machine10,2073,2087,After Job17 Step 3
Job17,5,Machine12,2087,2091,After Job17 Step 4
Job17,6,Machine0,2091,2101,After Job17 Step 5
Job17,7,Machine5,2101,2111,After Job17 Step 6
Job17,8,Machine8,2111,2130,After Job17 Step 7
Job17,9,Machine4,2130,2149,After Job17 Step 8
Job17,10,Machine6,2149,2161,After Job17 Step 9
Job17,11,Machine11,2161,2181,After Job17 Step 10
Job17,12,Machine9,2181,2199,After Job17 Step 11
Job17,13,Machine1,2199,2205,After Job17 Step 12
Job17,14,Machine3,2205,2208,After Job17 Step 13
Job17,15,Machine2,2208,2222,After Job17 Step 14
Job18,1,Machine1,2205,2222,
Job18,2,Machine14,2222,2236,After Job18 Step 1
Job18,3,Machine10,2236,2245,After Job18 Step 2
Job18,4,Machine11,2245,2255,After Job18 Step 3
Job18,5,Machine2,2255,2272,After Job18 Step 4
Job18,6,Machine4,2272,2274,After Job18 Step 5
Job18,7,Machine9,2274,2282,After Job18 Step 6
Job18,8,Machine5,2282,2298,After Job18 Step 7
Job18,9,Machine6,2298,2313,After Job18 Step 8
Job18,10,Machine3,2313,2331,After Job18 Step 9
Job18,11,Machine8,2331,2349,After Job18 Step 10
Job18,12,Machine7,2349,2353,After Job18 Step 11
Job18,13,Machine12,2353,2367,After Job18 Step 12
Job18,14,Machine13,2367,2385,After Job18 Step 13
Job18,15,Machine0,2385,2393,After Job18 Step 14
Job19,1,Machine14,2236,2246,
Job19,2,Machine9,2282,2302,After Job19 Step 1
Job19,3,Machine3,2331,2350,After Job19 Step 2
Job19,4,Machine11,2350,2370,After Job19 Step 3
Job19,5,Machine5,2370,2372,After Job19 Step 4
Job19,6,Machine13,2385,2404,After Job19 Step 5
Job19,7,Machine0,2404,2415,After Job19 Step 6
Job19,8,Machine6,2415,2416,After Job19 Step 7
Job19,9,Machine1,2416,2426,After Job19 Step 8
Job19,10,Machine4,2426,2431,After Job19 Step 9
Job19,11,Machine8,2431,2436,After Job19 Step 10
Job19,12,Machine12,2436,2446,After Job19 Step 11
Job19,13,Machine10,2446,2467,After Job19 Step 12
Job19,14,Machine2,2467,2483,After Job19 Step 13
Job19,15,Machine7,2483,2503,After Job19 Step 14
Job2,1,Machine9,116,136,
Job2,2,Machine8,136,156,After Job2 Step 1
Job2,3,Machine5,156,174,After Job2 Step 2
Job2,4,Machine1,174,175,After Job2 Step 3
Job2,5,Machine12,175,182,After Job2 Step 4
Job2,6,Machine11,182,187,After Job2 Step 5
Job2,7,Machine0,187,199,After Job2 Step 6
Job2,8,Machine2,199,211,After Job2 Step 7
Job2,9,Machine6,211,231,After Job2 Step 8
Job2,10,Machine13,231,237,After Job2 Step 9
Job2,11,Machine14,237,256,After Job2 Step 10
Job2,12,Machine10,256,277,After Job2 Step 11
Job2,13,Machine7,277,281,After Job2 Step 12
Job2,14,Machine4,281,296,After Job2 Step 13
Job2,15,Machine3,296,299,After Job2 Step 14
Job20,1,Machine3,2350,2362,
Job20,2,Machine1,2426,2439,After Job20 Step 1
Job20,3,Machine8,2439,2451,After Job20 Step 2
Job20,4,Machine13,2451,2464,After Job20 Step 3
Job20,5,Machine2,2483,2491,After Job20 Step 4
Job20,6,Machine0,2491,2513,After Job20 Step 5
Job20,7,Machine7,2513,2518,After Job20 Step 6
Job20,8,Machine12,2518,2533,After Job20 Step 7
Job20,9,Machine14,2533,2536,After Job20 Step 8
Job20,10,Machine9,2536,2537,After Job20 Step 9
Job20,11,Machine11,2537,2554,After Job20 Step 10
Job20,12,Machine4,2554,2573,After Job20 Step 11
Job20,13,Machine10,2573,2593,After Job20 Step 12
Job20,14,Machine6,2593,2596,After Job20 Step 13
Job20,15,Machine5,2596,2614,After Job20 Step 14
Job21,1,Machine5,2614,2623,
Job21,2,Machine10,2623,2645,After Job21 Step 1
Job21,3,Machine2,2645,2659,After Job21 Step 2
Job21,4,Machine12,2659,2675,After Job21 Step 3
Job21,5,Machine9,2675,2691,After Job21 Step 4
Job21,6,Machine8,2691,2708,After Job21 Step 5
Job21,7,Machine7,2708,2725,After Job21 Step 6
Job21,8,Machine6,2725,2744,After Job21 Step 7
Job21,9,Machine11,2744,2760,After Job21 Step 8
Job21,10,Machine13,2760,2782,After Job21 Step 9
Job21,11,Machine14,2782,2797,After Job21 Step 10
Job21,12,Machine3,2797,2802,After Job21 Step 11
Job21,13,Machine4,2802,2822,After Job21 Step 12
Job21,14,Machine0,2822,2835,After Job21 Step 13
Job21,15,Machine1,2835,2847,After Job21 Step 14
Job22,1,Machine1,2847,2854,
Job22,2,Machine6,2854,2867,After Job22 Step 1
Job22,3,Machine14,2867,2873,After Job22 Step 2
Job22,4,Machine11,2873,2874,After Job22 Step 3
Job22,5,Machine2,2874,2881,After Job22 Step 4
Job22,6,Machine0,2881,2897,After Job22 Step 5
Job22,7,Machine4,2897,2915,After Job22 Step 6
Job22,8,Machine13,2915,2915,After Job22 Step 7
Job22,9,Machine9,2915,2916,After Job22 Step 8
Job22,10,Machine5,2916,2924,After Job22 Step 9
Job22,11,Machine3,2924,2926,After Job22 Step 10
Job22,12,Machine8,2926,2931,After Job22 Step 11
Job22,13,Machine10,2931,2945,After Job22 Step 12
Job22,14,Machine12,2945,2949,After Job22 Step 13
Job22,15,Machine7,2949,2959,After Job22 Step 14
Job23,1,Machine13,2915,2935,
Job23,2,Machine4,2935,2937,After Job23 Step 1
Job23,3,Machine5,2937,2940,After Job23 Step 2
Job23,4,Machine7,2959,2975,After Job23 Step 3
Job23,5,Machine1,2975,2994,After Job23 Step 4
Job23,6,Machine9,2994,3015,After Job23 Step 5
Job23,7,Machine12,3015,3021,After Job23 Step 6
Job23,8,Machine10,3021,3025,After Job23 Step 7
Job23,9,Machine2,3025,3030,After Job23 Step 8
Job23,10,Machine8,3030,3031,After Job23 Step 9
Job23,11,Machine0,3031,3039,After Job23 Step 10
Job23,12,Machine11,3039,3040,After Job23 Step 11
Job23,13,Machine6,3040,3041,After Job23 Step 12
Job23,14,Machine3,3041,3051,After Job23 Step 13
Job23,15,Machine14,3051,3060,After Job23 Step 14
Job24,1,Machine7,2975,2980,
Job24,2,Machine14,3060,3079,After Job24 Step 1
Job24,3,Machine0,3079,3100,After Job24 Step 2
Job24,4,Machine13,3100,3112,After Job24 Step 3
Job24,5,Machine4,3112,3124,After Job24 Step 4
Job24,6,Machine11,3124,3134,After Job24 Step 5
Job24,7,Machine5,3134,3144,After Job24 Step 6
Job24,8,Machine12,3144,3149,After Job24 Step 7
Job24,9,Machine9,3149,3163,After Job24 Step 8
Job24,10,Machine2,3163,3176,After Job24 Step 9
Job24,11,Machine1,3176,3192,After Job24 Step 10
Job24,12,Machine6,3192,3206,After Job24 Step 11
Job24,13,Machine10,3206,3224,After Job24 Step 12
Job24,14,Machine8,3224,3234,After Job24 Step 13
Job24,15,Machine3,3234,3236,After Job24 Step 14
Job25,1,Machine9,3163,3174,
Job25,2,Machine4,3174,3183,After Job25 Step 1
Job25,3,Machine12,3183,3184,After Job25 Step 2
Job25,4,Machine14,3184,3201,After Job25 Step 3
Job25,5,Machine0,3201,3202,After Job25 Step 4
Job25,6,Machine13,3202,3216,After Job25 Step 5
Job25,7,Machine1,3216,3234,After Job25 Step 6
Job25,8,Machine8,3234,3253,After Job25 Step 7
Job25,9,Machine3,3253,3268,After Job25 Step 8
Job25,10,Machine2,3268,3283,After Job25 Step 9
Job25,11,Machine7,3283,3296,After Job25 Step 10
Job25,12,Machine5,3296,3307,After Job25 Step 11
Job25,13,Machine10,3307,3317,After Job25 Step 12
Job25,14,Machine11,3317,3322,After Job25 Step 13
Job25,15,Machine6,3322,3328,After Job25 Step 14
Job26,1,Machine6,3328,3345,
Job26,2,Machine11,3345,3359,After Job26 Step 1
Job26,3,Machine9,3359,3366,After Job26 Step 2
Job26,4,Machine10,3366,3366,After Job26 Step 3
Job26,5,Machine3,3366,3382,After Job26 Step 4
Job26,6,Machine4,3382,3382,After Job26 Step 5
Job26,7,Machine14,3382,3388,After Job26 Step 6
Job26,8,Machine8,3388,3394,After Job26 Step 7
Job26,9,Machine7,3394,3397,After Job26 Step 8
Job26,10,Machine13,3397,3409,After Job26 Step 9
Job26,11,Machine5,3409,3429,After Job26 Step 10
Job26,12,Machine2,3429,3440,After Job26 Step 11
Job26,13,Machine0,3440,3449,After Job26 Step 12
Job26,14,Machine12,3449,3467,After Job26 Step 13
Job26,15,Machine1,3467,3469,After Job26 Step 14
Job27,1,Machine11,3359,3361,
Job27,2,Machine10,3366,3388,After Job27 Step 1
Job27,3,Machine4,3388,3406,After Job27 Step 2
Job27,4,Machine8,3406,3408,After Job27 Step 3
Job27,5,Machine0,3449,3470,After Job27 Step 4
Job27,6,Machine2,3470,3492,After Job27 Step 5
Job27,7,Machine9,3492,3502,After Job27 Step 6
Job27,8,Machine3,3502,3505,After Job27 Step 7
Job27,9,Machine12,3505,3507,After Job27 Step 8
Job27,10,Machine5,3507,3508,After Job27 Step 9
Job27,11,Machine7,3508,3524,After Job27 Step 10
Job27,12,Machine13,3524,3539,After Job27 Step 11
Job27,13,Machine1,3539,3551,After Job27 Step 12
Job27,14,Machine6,3551,3561,After Job27 Step 13
Job27,15,Machine14,3561,3572,After Job27 Step 14
Job28,1,Machine7,3524,3533,
Job28,2,Machine1,3551,3559,After Job28 Step 1
Job28,3,Machine11,3559,3581,After Job28 Step 2
Job28,4,Machine4,3581,3596,After Job28 Step 3
Job28,5,Machine14,3596,3618,After Job28 Step 4
Job28,6,Machine10,3618,3638,After Job28 Step 5
Job28,7,Machine5,3638,3646,After Job28 Step 6
Job28,8,Machine6,3646,3651,After Job28 Step 7
Job28,9,Machine9,3651,3667,After Job28 Step 8
Job28,10,Machine2,3667,3685,After Job28 Step 9
Job28,11,Machine3,3685,3693,After Job28 Step 10
Job28,12,Machine0,3693,3699,After Job28 Step 11
Job28,13,Machine13,3699,3700,After Job28 Step 12
Job28,14,Machine8,3700,3702,After Job28 Step 13
Job28,15,Machine12,3702,3708,After Job28 Step 14
Job29,1,Machine7,3533,3554,
Job29,2,Machine10,3638,3660,After Job29 Step 1
Job29,3,Machine2,3685,3699,After Job29 Step 2
Job29,4,Machine14,3699,3708,After Job29 Step 3
Job29,5,Machine12,3708,3712,After Job29 Step 4
Job29,6,Machine4,3712,3731,After Job29 Step 5
Job29,7,Machine8,3731,3731,After Job29 Step 6
Job29,8,Machine3,3731,3742,After Job29 Step 7
Job29,9,Machine6,3742,3763,After Job29 Step 8
Job29,10,Machine1,3763,3765,After Job29 Step 9
Job29,11,Machine11,3765,3782,After Job29 Step 10
Job29,12,Machine13,3782,3795,After Job29 Step 11
Job29,13,Machine9,3795,3806,After Job29 Step 12
Job29,14,Machine5,3806,3808,After Job29 Step 13
Job29,15,Machine0,3808,3811,After Job29 Step 14
Job3,1,Machine5,174,188,
Job3,2,Machine6,231,241,After Job3 Step 1
Job3,3,Machine13,241,242,After Job3 Step 2
Job3,4,Machine9,242,263,After Job3 Step 3
Job3,5,Machine4,296,303,After Job3 Step 4
Job3,6,Machine2,303,313,After Job3 Step 5
Job3,7,Machine10,313,327,After Job3 Step 6
Job3,8,Machine3,327,332,After Job3 Step 7
Job3,9,Machine14,332,347,After Job3 Step 8
Job3,10,Machine12,347,348,After Job3 Step 9
Job3,11,Machine7,348,352,After Job3 Step 10
Job3,12,Machine11,352,371,After Job3 Step 11
Job3,13,Machine8,371,388,After Job3 Step 12
Job3,14,Machine0,388,389,After Job3 Step 13
Job3,15,Machine1,389,395,After Job3 Step 14
Job30,1,Machine10,3660,3661,
Job30,2,Machine14,3708,3721,After Job30 Step 1
Job30,3,Machine9,3806,3810,After Job30 Step 2
Job30,4,Machine7,3810,3820,After Job30 Step 3
Job30,5,Machine5,3820,3834,After Job30 Step 4
Job30,6,Machine12,3834,3840,After Job30 Step 5
Job30,7,Machine6,3840,3852,After Job30 Step 6
Job30,8,Machine3,3852,3868,After Job30 Step 7
Job30,9,Machine13,3868,3876,After Job30 Step 8
Job30,10,Machine4,3876,3888,After Job30 Step 9
Job30,11,Machine2,3888,3892,After Job30 Step 10
Job30,12,Machine11,3892,3896,After Job30 Step 11
Job30,13,Machine8,3896,3915,After Job30 Step 12
Job30,14,Machine0,3915,3935,After Job30 Step 13
Job30,15,Machine1,3935,3936,After Job30 Step 14
Job31,1,Machine0,3935,3937,
Job31,2,Machine14,3937,3957,After Job31 Step 1
Job31,3,Machine12,3957,3961,After Job31 Step 2
Job31,4,Machine5,3961,3977,After Job31 Step 3
Job31,5,Machine8,3977,3991,After Job31 Step 4
Job31,6,Machine10,3991,4004,After Job31 Step 5
Job31,7,Machine1,4004,4020,After Job31 Step 6
Job31,8,Machine3,4020,4031,After Job31 Step 7
Job31,9,Machine2,4031,4042,After Job31 Step 8
Job31,10,Machine6,4042,4055,After Job31 Step 9
Job31,11,Machine11,4055,4071,After Job31 Step 10
Job31,12,Machine9,4071,4071,After Job31 Step 11
Job31,13,Machine7,4071,4087,After Job31 Step 12
Job31,14,Machine13,4087,4107,After Job31 Step 13
Job31,15,Machine4,4107,4114,After Job31 Step 14
Job32,1,Machine2,4042,4043,
Job32,2,Machine4,4114,4121,After Job32 Step 1
Job32,3,Machine0,4121,4137,After Job32 Step 2
Job32,4,Machine10,4137,4149,After Job32 Step 3
Job32,5,Machine3,4149,4170,After Job32 Step 4
Job32,6,Machine9,4170,4175,After Job32 Step 5
Job32,7,Machine7,4175,4178,After Job32 Step 6
Job32,8,Machine14,4178,4190,After Job32 Step 7
Job32,9,Machine6,4190,4197,After Job32 Step 8
Job32,10,Machine13,4197,4204,After Job32 Step 9
Job32,11,Machine12,4204,4214,After Job32 Step 10
Job32,12,Machine1,4214,4219,After Job32 Step 11
Job32,13,Machine5,4219,4223,After Job32 Step 12
Job32,14,Machine11,4223,4236,After Job32 Step 13
Job32,15,Machine8,4236,4253,After Job32 Step 14
Job33,1,Machine13,4204,4209,
Job33,2,Machine6,4209,4215,After Job33 Step 1
Job33,3,Machine2,4215,4218,After Job33 Step 2
Job33,4,Machine9,4218,4237,After Job33 Step 3
Job33,5,Machine10,4237,4237,After Job33 Step 4
Job33,6,Machine3,4237,4259,After Job33 Step 5
Job33,7,Machine5,4259,4270,After Job33 Step 6
Job33,8,Machine1,4270,4289,After Job33 Step 7
Job33,9,Machine11,4289,4297,After Job33 Step 8
Job33,10,Machine7,4297,4318,After Job33 Step 9
Job33,11,Machine14,4318,4320,After Job33 Step 10
Job33,12,Machine12,4320,4326,After Job33 Step 11
Job33,13,Machine4,4326,4341,After Job33 Step 12
Job33,14,Machine8,4341,4343,After Job33 Step 13
Job33,15,Machine0,4343,4362,After Job33 Step 14
Job34,1,Machine13,4209,4221,
Job34,2,Machine8,4343,4356,After Job34 Step 1
Job34,3,Machine0,4362,4373,After Job34 Step 2
Job34,4,Machine14,4373,4385,After Job34 Step 3
Job34,5,Machine2,4385,4400,After Job34 Step 4
Job34,6,Machine7,4400,4403,After Job34 Step 5
Job34,7,Machine6,4403,4408,After Job34 Step 6
Job34,8,Machine11,4408,4423,After Job34 Step 7
Job34,9,Machine3,4423,4439,After Job34 Step 8
Job34,10,Machine5,4439,4447,After Job34 Step 9
Job34,11,Machine4,4447,4451,After Job34 Step 10
Job34,12,Machine1,4451,4472,After Job34 Step 11
Job34,13,Machine10,4472,4477,After Job34 Step 12
Job34,14,Machine9,4477,4491,After Job34 Step 13
Job34,15,Machine12,4491,4507,After Job34 Step 14
Job35,1,Machine0,4373,4386,
Job35,2,Machine12,4507,4516,After Job35 Step 1
Job35,3,Machine9,4516,4529,After Job35 Step 2
Job35,4,Machine7,4529,4537,After Job35 Step 3
Job35,5,Machine4,4537,4539,After Job35 Step 4
Job35,6,Machine3,4539,4554,After Job35 Step 5
Job35,7,Machine11,4554,4566,After Job35 Step 6
Job35,8,Machine13,4566,4567,After Job35 Step 7
Job35,9,Machine14,4567,4569,After Job35 Step 8
Job35,10,Machine5,4569,4579,After Job35 Step 9
Job35,11,Machine10,4579,4592,After Job35 Step 10
Job35,12,Machine6,4592,4609,After Job35 Step 11
Job35,13,Machine8,4609,4610,After Job35 Step 12
Job35,14,Machine2,4610,4614,After Job35 Step 13
Job35,15,Machine1,4614,4633,After Job35 Step 14
Job36,1,Machine6,4609,4623,
Job36,2,Machine4,4623,4633,After Job36 Step 1
Job36,3,Machine14,4633,4634,After Job36 Step 2
Job36,4,Machine9,4634,4645,After Job36 Step 3
Job36,5,Machine2,4645,4657,After Job36 Step 4
Job36,6,Machine8,4657,4659,After Job36 Step 5
Job36,7,Machine7,4659,4674,After Job36 Step 6
Job36,8,Machine0,4674,4694,After Job36 Step 7
Job36,9,Machine1,4694,4704,After Job36 Step 8
Job36,10,Machine12,4704,4719,After Job36 Step 9
Job36,11,Machine13,4719,4729,After Job36 Step 10
Job36,12,Machine5,4729,4747,After Job36 Step 11
Job36,13,Machine10,4747,4756,After Job36 Step 12
Job36,14,Machine3,4756,4758,After Job36 Step 13
Job36,15,Machine11,4758,4778,After Job36 Step 14
Job37,1,Machine10,4756,4766,
Job37,2,Machine14,4766,4784,After Job37 Step 1
Job37,3,Machine4,4784,4805,After Job37 Step 2
Job37,4,Machine7,4805,4808,After Job37 Step 3
Job37,5,Machine13,4808,4830,After Job37 Step 4
Job37,6,Machine6,4830,4850,After Job37 Step 5
Job37,7,Machine1,4850,4860,After Job37 Step 6
Job37,8,Machine9,4860,4877,After Job37 Step 7
Job37,9,Machine3,4877,4889,After Job37 Step 8
Job37,10,Machine8,4889,4897,After Job37 Step 9
Job37,11,Machine0,4897,4902,After Job37 Step 10
Job37,12,Machine12,4902,4907,After Job37 Step 11
Job37,13,Machine5,4907,4920,After Job37 Step 12
Job37,14,Machine2,4920,4940,After Job37 Step 13
Job37,15,Machine11,4940,4950,After Job37 Step 14
Job38,1,Machine6,4850,4863,
Job38,2,Machine10,4863,4871,After Job38 Step 1
Job38,3,Machine3,4889,4902,After Job38 Step 2
Job38,4,Machine8,4902,4920,After Job38 Step 3
Job38,5,Machine0,4920,4924,After Job38 Step 4
Job38,6,Machine4,4924,4945,After Job38 Step 5
Job38,7,Machine9,4945,4954,After Job38 Step 6
Job38,8,Machine13,4954,4969,After Job38 Step 7
Job38,9,Machine1,4969,4991,After Job38 Step 8
Job38,10,Machine12,4991,5011,After Job38 Step 9
Job38,11,Machine11,5011,5014,After Job38 Step 10
Job38,12,Machine2,5014,5026,After Job38 Step 11
Job38,13,Machine14,5026,5046,After Job38 Step 12
Job38,14,Machine7,5046,5046,After Job38 Step 13
Job38,15,Machine5,5046,5048,After Job38 Step 14
Job39,1,Machine11,5014,5028,
Job39,2,Machine6,5028,5035,After Job39 Step 1
Job39,3,Machine10,5035,5046,After Job39 Step 2
Job39,4,Machine12,5046,5067,After Job39 Step 3
Job39,5,Machine2,5067,5081,After Job39 Step 4
Job39,6,Machine13,5081,5094,After Job39 Step 5
Job39,7,Machine4,5094,5104,After Job39 Step 6
Job39,8,Machine0,5104,5106,After Job39 Step 7
Job39,9,Machine9,5106,5109,After Job39 Step 8
Job39,10,Machine1,5109,5111,After Job39 Step 9
Job39,11,Machine3,5111,5111,After Job39 Step 10
Job39,12,Machine14,5111,5115,After Job39 Step 11
Job39,13,Machine8,5115,5134,After Job39 Step 12
Job39,14,Machine7,5134,5149,After Job39 Step 13
Job39,15,Machine5,5149,5161,After Job39 Step 14
Job4,1,Machine7,352,372,
Job4,2,Machine12,372,378,After Job4 Step 1
Job4,3,Machine3,378,385,After Job4 Step 2
Job4,4,Machine5,385,397,After Job4 Step 3
Job4,5,Machine13,397,417,After Job4 Step 4
Job4,6,Machine2,417,431,After Job4 Step 5
Job4,7,Machine14,431,440,After Job4 Step 6
Job4,8,Machine0,440,445,After Job4 Step 7
Job4,9,Machine10,445,452,After Job4 Step 8
Job4,10,Machine1,452,459,After Job4 Step 9
Job4,11,Machine11,459,477,After Job4 Step 10
Job4,12,Machine4,477,484,After Job4 Step 11
Job4,13,Machine9,484,506,After Job4 Step 12
Job4,14,Machine8,506,514,After Job4 Step 13
Job4,15,Machine6,514,535,After Job4 Step 14
Job40,1,Machine14,5115,5129,
Job40,2,Machine2,5129,5145,After Job40 Step 1
Job40,3,Machine3,5145,5148,After Job40 Step 2
Job40,4,Machine1,5148,5164,After Job40 Step 3
Job40,5,Machine12,5164,5176,After Job40 Step 4
Job40,6,Machine10,5176,5196,After Job40 Step 5
Job40,7,Machine7,5196,5203,After Job40 Step 6
Job40,8,Machine9,5203,5213,After Job40 Step 7
Job40,9,Machine0,5213,5225,After Job40 Step 8
Job40,10,Machine4,5225,5243,After Job40 Step 9
Job40,11,Machine8,5243,5258,After Job40 Step 10
Job40,12,Machine11,5258,5261,After Job40 Step 11
Job40,13,Machine13,5261,5278,After Job40 Step 12
Job40,14,Machine6,5278,5279,After Job40 Step 13
Job40,15,Machine5,5279,5280,After Job40 Step 14
Job5,1,Machine12,378,386,
Job5,2,Machine9,506,514,After Job5 Step 1
Job5,3,Machine3,514,518,After Job5 Step 2
Job5,4,Machine8,518,518,After Job5 Step 3
Job5,5,Machine0,518,535,After Job5 Step 4
Job5,6,Machine14,535,556,After Job5 Step 5
Job5,7,Machine2,556,566,After Job5 Step 6
Job5,8,Machine11,566,584,After Job5 Step 7
Job5,9,Machine4,584,597,After Job5 Step 8
