job,step,machine,start,end,precedence
Job16,4,Machine2,2514,2535,After Job16 Step 3
Job16,5,Machine14,2535,2551,After Job16 Step 4
Job16,6,Machine5,2551,2561,After Job16 Step 5
Job16,7,Machine3,2561,2583,After Job16 Step 6
Job16,8,Machine9,2583,2606,After Job16 Step 7
Job16,9,Machine11,2606,2609,After Job16 Step 8
Job16,10,Machine0,2609,2619,After Job16 Step 9
Job16,11,Machine12,2619,2642,After Job16 Step 10
Job16,12,Machine6,2642,2652,After Job16 Step 11
Job16,13,Machine4,2652,2673,After Job16 Step 12
Job16,14,Machine7,2673,2686,After Job16 Step 13
Job16,15,Machine8,2686,2709,After Job16 Step 14
Job17,1,Machine11,2609,2616,
Job17,2,Machine2,2616,2643,After Job17 Step 1
Job17,3,Machine14,2643,2661,After Job17 Step 2
Job17,4,Machine7,2686,2694,After Job17 Step 3
Job17,5,Machine9,2694,2714,After Job17 Step 4
Job17,6,Machine8,2714,2740,After Job17 Step 5
Job17,7,Machine0,2740,2767,After Job17 Step 6
Job17,8,Machine4,2767,2770,After Job17 Step 7
Job17,9,Machine3,2770,2797,After Job17 Step 8
Job17,10,Machine5,2797,2800,After Job17 Step 9
Job17,11,Machine1,2800,2808,After Job17 Step 10
Job17,12,Machine6,2808,2820,After Job17 Step 11
Job17,13,Machine10,2820,2827,After Job17 Step 12
Job17,14,Machine13,2827,2850,After Job17 Step 13
Job17,15,Machine12,2850,2871,After Job17 Step 14
Job18,1,Machine0,2767,2777,
Job18,2,Machine1,2808,2815,After Job18 Step 1
Job18,3,Machine2,2815,2830,After Job18 Step 2
Job18,4,Machine13,2850,2851,After Job18 Step 3
Job18,5,Machine8,2851,2856,After Job18 Step 4
Job18,6,Machine6,2856,2868,After Job18 Step 5
Job18,7,Machine10,2868,2879,After Job18 Step 6
Job18,8,Machine5,2879,2893,After Job18 Step 7
Job18,9,Machine9,2893,2918,After Job18 Step 8
Job18,10,Machine14,2918,2935,After Job18 Step 9
Job18,11,Machine4,2935,2952,After Job18 Step 10
Job18,12,Machine7,2952,2970,After Job18 Step 11
Job18,13,Machine12,2970,2984,After Job18 Step 12
Job18,14,Machine11,2984,2985,After Job18 Step 13
Job18,15,Machine3,2985,3010,After Job18 Step 14
Job19,1,Machine6,2868,2880,
Job19,2,Machine9,2918,2942,After Job19 Step 1
Job19,3,Machine4,2952,2956,After Job19 Step 2
Job19,4,Machine1,2956,2970,After Job19 Step 3
Job19,5,Machine12,2984,3001,After Job19 Step 4
Job19,6,Machine5,3001,3021,After Job19 Step 5
Job19,7,Machine10,3021,3046,After Job19 Step 6
Job19,8,Machine14,3046,3054,After Job19 Step 7
Job19,9,Machine3,3054,3060,After Job19 Step 8
Job19,10,Machine2,3060,3088,After Job19 Step 9
Job19,11,Machine7,3088,3112,After Job19 Step 10
Job19,12,Machine8,3112,3136,After Job19 Step 11
Job19,13,Machine0,3136,3142,After Job19 Step 12
Job19,14,Machine13,3142,3145,After Job19 Step 13
Job19,15,Machine11,3145,3152,After Job19 Step 14
Job2,1,Machine14,197,215,
Job2,2,Machine2,215,223,After Job2 Step 1
Job2,3,Machine8,223,238,After Job2 Step 2
Job2,4,Machine7,238,257,After Job2 Step 3
Job2,5,Machine9,257,282,After Job2 Step 4
Job2,6,Machine11,282,294,After Job2 Step 5
Job2,7,Machine4,294,294,After Job2 Step 6
Job2,8,Machine0,294,322,After Job2 Step 7
Job2,9,Machine12,322,326,After Job2 Step 8
Job2,10,Machine13,326,348,After Job2 Step 9
Job2,11,Machine10,348,374,After Job2 Step 10
Job2,12,Machine1,374,383,After Job2 Step 11
Job2,13,Machine5,383,390,After Job2 Step 12
Job2,14,Machine3,390,390,After Job2 Step 13
Job2,15,Machine6,390,412,After Job2 Step 14
Job20,1,Machine9,2942,2943,
Job20,2,Machine1,2970,2982,After Job20 Step 1
Job20,3,Machine10,3046,3057,After Job20 Step 2
Job20,4,Machine5,3057,3077,After Job20 Step 3
Job20,5,Machine3,3077,3081,After Job20 Step 4
Job20,6,Machine14,3081,3107,After Job20 Step 5
Job20,7,Machine13,3145,3150,After Job20 Step 6
Job20,8,Machine4,3150,3177,After Job20 Step 7
Job20,9,Machine0,3177,3188,After Job20 Step 8
Job20,10,Machine6,3188,3211,After Job20 Step 9
Job20,11,Machine7,3211,3217,After Job20 Step 10
Job20,12,Machine8,3217,3221,After Job20 Step 11
Job20,13,Machine11,3221,3223,After Job20 Step 12
Job20,14,Machine12,3223,3247,After Job20 Step 13
Job20,15,Machine2,3247,3274,After Job20 Step 14
Job3,1,Machine2,223,226,
Job3,2,Machine12,326,345,After Job3 Step 1
Job3,3,Machine7,345,369,After Job3 Step 2
Job3,4,Machine8,369,396,After Job3 Step 3
Job3,5,Machine1,396,399,After Job3 Step 4
Job3,6,Machine10,399,422,After Job3 Step 5
Job3,7,Machine6,422,441,After Job3 Step 6
Job3,8,Machine5,441,469,After Job3 Step 7
Job3,9,Machine0,469,486,After Job3 Step 8
Job3,10,Machine9,486,494,After Job3 Step 9
Job3,11,Machine13,494,509,After Job3 Step 10
Job3,12,Machine11,509,536,After Job3 Step 11
Job3,13,Machine4,536,550,After Job3 Step 12
Job3,14,Machine3,550,562,After Job3 Step 13
Job3,15,Machine14,562,564,After Job3 Step 14
Job4,1,Machine5,469,478,
Job4,2,Machine6,478,483,After Job4 Step 1
Job4,3,Machine2,483,488,After Job4 Step 2
Job4,4,Machine11,536,562,After Job4 Step 3
Job4,5,Machine7,562,576,After Job4 Step 4
Job4,6,Machine1,576,594,After Job4 Step 5
Job4,7,Machine3,594,608,After Job4 Step 6
Job4,8,Machine4,608,632,After Job4 Step 7
Job4,9,Machine14,632,649,After Job4 Step 8
Job4,10,Machine13,649,674,After Job4 Step 9
Job4,11,Machine8,674,696,After Job4 Step 10
Job4,12,Machine9,696,712,After Job4 Step 11
Job4,13,Machine0,712,731,After Job4 Step 12
Job4,14,Machine12,731,758,After Job4 Step 13
Job4,15,Machine10,758,768,After Job4 Step 14
Job5,1,Machine6,483,490,
Job5,2,Machine10,768,777,After Job5 Step 1
Job5,3,Machine11,777,779,After Job5 Step 2
Job5,4,Machine4,779,783,After Job5 Step 3
Job5,5,Machine9,783,799,After Job5 Step 4
Job5,6,Machine5,799,812,After Job5 Step 5
Job5,7,Machine14,812,827,After Job5 Step 6
Job5,8,Machine8,827,838,After Job5 Step 7
Job5,9,Machine2,838,851,After Job5 Step 8
Job5,10,Machine3,851,877,After Job5 Step 9
Job5,11,Machine7,877,878,After Job5 Step 10
Job5,12,Machine12,878,905,After Job5 Step 11
Job5,13,Machine0,905,924,After Job5 Step 12
Job5,14,Machine1,924,939,After Job5 Step 13
Job5,15,Machine13,939,945,After Job5 Step 14
Job6,1,Machine0,924,950,
Job6,2,Machine10,950,950,After Job6 Step 1
Job6,3,Machine13,950,963,After Job6 Step 2
Job6,4,Machine12,963,965,After Job6 Step 3
Job6,5,Machine11,965,969,After Job6 Step 4
Job6,6,Machine1,969,972,After Job6 Step 5
Job6,7,Machine3,972,981,After Job6 Step 6
Job6,8,Machine2,981,1001,After Job6 Step 7
Job6,9,Machine5,1001,1014,After Job6 Step 8
Job6,10,Machine7,1014,1017,After Job6 Step 9
Job6,11,Machine6,1017,1043,After Job6 Step 10
Job6,12,Machine4,1043,1058,After Job6 Step 11
Job6,13,Machine8,1058,1064,After Job6 Step 12
Job6,14,Machine9,1064,1069,After Job6 Step 13
Job6,15,Machine14,1069,1082,After Job6 Step 14
Job7,1,Machine3,981,1000,
Job7,2,Machine0,1000,1024,After Job7 Step 1
Job7,3,Machine2,1024,1042,After Job7 Step 2
Job7,4,Machine8,1064,1065,After Job7 Step 3
Job7,5,Machine14,1082,1090,After Job7 Step 4
Job7,6,Machine5,1090,1091,After Job7 Step 5
Job7,7,Machine13,1091,1111,After Job7 Step 6
Job7,8,Machine10,1111,1116,After Job7 Step 7
Job7,9,Machine7,1116,1126,After Job7 Step 8
Job7,10,Machine11,1126,1148,After Job7 Step 9
Job7,11,Machine4,1148,1175,After Job7 Step 10
Job7,12,Machine9,1175,1197,After Job7 Step 11
Job7,13,Machine1,1197,1211,After Job7 Step 12
Job7,14,Machine6,1211,1230,After Job7 Step 13
Job7,15,Machine12,1230,1253,After Job7 Step 14
Job8,1,Machine11,1148,1174,
Job8,2,Machine9,1197,1212,After Job8 Step 1
Job8,3,Machine1,1212,1223,After Job8 Step 2
Job8,4,Machine0,1223,1230,After Job8 Step 3
Job8,5,Machine5,1230,1241,After Job8 Step 4
Job8,6,Machine10,1241,1261,After Job8 Step 5
Job8,7,Machine12,1261,1282,After Job8 Step 6
Job8,8,Machine8,1282,1297,After Job8 Step 7
Job8,9,Machine13,1297,1318,After Job8 Step 8
Job8,10,Machine4,1318,1345,After Job8 Step 9
Job8,11,Machine7,1345,1351,After Job8 Step 10
Job8,12,Machine3,1351,1361,After Job8 Step 11
Job8,13,Machine6,1361,1380,After Job8 Step 12
Job8,14,Machine2,1380,1392,After Job8 Step 13
Job8,15,Machine14,1392,1392,After Job8 Step 14
Job9,1,Machine11,1174,1183,
Job9,2,Machine8,1297,1310,After Job9 Step 1
Job9,3,Machine7,1351,1365,After Job9 Step 2
Job9,4,Machine2,1392,1401,After Job9 Step 3
Job9,5,Machine6,1401,1418,After Job9 Step 4
Job9,6,Machine3,1418,1422,After Job9 Step 5
Job9,7,Machine14,1422,1443,After Job9 Step 6
Job9,8,Machine0,1443,1468,After Job9 Step 7
Job9,9,Machine5,1468,1469,After Job9 Step 8
Job9,10,Machine13,1469,1484,After Job9 Step 9
Job9,11,Machine12,1484,1504,After Job9 Step 10
Job9,12,Machine4,1504,1511,After Job9 Step 11
Job9,13,Machine10,1511,1529,After Job9 Step 12
Job9,14,Machine9,1529,1534,After Job9 Step 13
Job9,15,Machine1,1534,1559,After Job9 Step 14
