job,step,machine,start,end,precedence
Job12,13,Machine5,1028,1029,After Job12 Step 12
Job12,14,Machine6,1029,1033,After Job12 Step 13
Job12,15,Machine9,1036,1046,After Job12 Step 14
Job13,1,Machine8,986,989,
Job13,2,Machine13,1002,1005,After Job13 Step 1
Job13,3,Machine5,1029,1029,After Job13 Step 2
Job13,4,Machine0,1030,1033,After Job13 Step 3
Job13,5,Machine11,1034,1042,After Job13 Step 4
Job13,6,Machine9,1047,1053,After Job13 Step 5
Job13,7,Machine4,1054,1056,After Job13 Step 6
Job13,8,Machine12,1057,1063,After Job13 Step 7
Job13,9,Machine1,1065,1074,After Job13 Step 8
Job13,10,Machine10,1074,1075,After Job13 Step 9
Job13,11,Machine6,1076,1081,After Job13 Step 10
Job13,12,Machine2,1082,1087,After Job13 Step 11
Job13,13,Machine7,1087,1087,After Job13 Step 12
Job13,14,Machine14,1088,1090,After Job13 Step 13
Job13,15,Machine3,1091,1097,After Job13 Step 14
Job14,1,Machine2,1087,1088,
Job14,2,Machine5,1089,1100,After Job14 Step 1
Job14,3,Machine4,1100,1103,After Job14 Step 2
Job14,4,Machine3,1104,1111,After Job14 Step 3
Job14,5,Machine9,1112,1119,After Job14 Step 4
Job14,6,Machine1,1119,1122,After Job14 Step 5
Job14,7,Machine11,1122,1125,After Job14 Step 6
Job14,8,Machine13,1125,1126,After Job14 Step 7
Job14,9,Machine7,1127,1136,After Job14 Step 8
Job14,10,Machine6,1137,1144,After Job14 Step 9
Job14,11,Machine10,1146,1153,After Job14 Step 10
Job14,12,Machine14,1154,1165,After Job14 Step 11
Job14,13,Machine0,1165,1170,After Job14 Step 12
Job14,14,Machine8,1170,1176,After Job14 Step 13
Job14,15,Machine12,1179,1187,After Job14 Step 14
Job15,1,Machine1,1122,1126,
Job15,2,Machine10,1156,1166,After Job15 Step 1
Job15,3,Machine4,1167,1172,After Job15 Step 2
Job15,4,Machine2,1172,1175,After Job15 Step 3
Job15,5,Machine0,1176,1186,After Job15 Step 4
Job15,6,Machine7,1187,1192,After Job15 Step 5
Job15,7,Machine6,1194,1202,After Job15 Step 6
Job15,8,Machine9,1202,1202,After Job15 Step 7
Job15,9,Machine11,1204,1215,After Job15 Step 8
Job15,10,Machine12,1217,1226,After Job15 Step 9
Job15,11,Machine5,1228,1235,After Job15 Step 10
Job15,12,Machine14,1236,1241,After Job15 Step 11
Job15,13,Machine3,1241,1244,After Job15 Step 12
Job15,14,Machine13,1244,1248,After Job15 Step 13
Job15,15,Machine8,1248,1252,After Job15 Step 14
Job2,1,Machine10,37,45,
Job2,2,Machine8,63,66,After Job2 Step 1
Job2,3,Machine11,117,121,After Job2 Step 2
Job2,4,Machine14,121,125,After Job2 Step 3
Job2,5,Machine3,127,138,After Job2 Step 4
Job2,6,Machine13,139,143,After Job2 Step 5
Job2,7,Machine9,144,148,After Job2 Step 6
Job2,8,Machine7,149,152,After Job2 Step 7
Job2,9,Machine4,153,160,After Job2 Step 8
Job2,10,Machine2,162,172,After Job2 Step 9
Job2,11,Machine6,173,180,After Job2 Step 10
Job2,12,Machine1,180,182,After Job2 Step 11
Job2,13,Machine5,182,184,After Job2 Step 12
Job2,14,Machine12,185,195,After Job2 Step 13
Job2,15,Machine0,195,198,After Job2 Step 14
Job3,1,Machine7,153,156,
Job3,2,Machine0,198,206,After Job3 Step 1
Job3,3,Machine6,207,218,After Job3 Step 2
Job3,4,Machine5,221,231,After Job3 Step 3
Job3,5,Machine14,233,242,After Job3 Step 4
Job3,6,Machine13,244,253,After Job3 Step 5
Job3,7,Machine2,255,261,After Job3 Step 6
Job3,8,Machine11,264,273,After Job3 Step 7
Job3,9,Machine4,274,276,After Job3 Step 8
Job3,10,Machine12,277,284,After Job3 Step 9
Job3,11,Machine1,284,287,After Job3 Step 10
Job3,12,Machine9,289,298,After Job3 Step 11
Job3,13,Machine3,298,303,After Job3 Step 12
Job3,14,Machine10,304,308,After Job3 Step 13
Job3,15,Machine8,311,320,After Job3 Step 14
Job4,1,Machine9,298,300,
Job4,2,Machine11,300,301,After Job4 Step 1
Job4,3,Machine14,303,311,After Job4 Step 2
Job4,4,Machine0,313,323,After Job4 Step 3
Job4,5,Machine1,324,326,After Job4 Step 4
Job4,6,Machine8,327,329,After Job4 Step 5
Job4,7,Machine5,330,339,After Job4 Step 6
Job4,8,Machine10,340,347,After Job4 Step 7
Job4,9,Machine12,349,354,After Job4 Step 8
Job4,10,Machine4,356,364,After Job4 Step 9
Job4,11,Machine13,365,373,After Job4 Step 10
Job4,12,Machine3,374,384,After Job4 Step 11
Job4,13,Machine6,385,391,After Job4 Step 12
Job4,14,Machine7,392,392,After Job4 Step 13
Job4,15,Machine2,392,393,After Job4 Step 14
Job5,1,Machine11,303,314,
Job5,2,Machine4,366,371,After Job5 Step 1
Job5,3,Machine13,374,381,After Job5 Step 2
Job5,4,Machine3,384,386,After Job5 Step 3
Job5,5,Machine8,386,388,After Job5 Step 4
Job5,6,Machine1,390,394,After Job5 Step 5
Job5,7,Machine10,396,404,After Job5 Step 6
Job5,8,Machine12,405,412,After Job5 Step 7
Job5,9,Machine2,412,414,After Job5 Step 8
Job5,10,Machine14,416,423,After Job5 Step 9
Job5,11,Machine6,425,434,After Job5 Step 10
Job5,12,Machine7,436,448,After Job5 Step 11
Job5,13,Machine0,450,458,After Job5 Step 12
Job5,14,Machine9,461,471,After Job5 Step 13
Job5,15,Machine5,472,474,After Job5 Step 14
Job6,1,Machine5,475,482,
Job6,2,Machine2,483,490,After Job6 Step 1
Job6,3,Machine1,492,502,After Job6 Step 2
Job6,4,Machine10,503,504,After Job6 Step 3
Job6,5,Machine0,505,506,After Job6 Step 4
Job6,6,Machine4,507,515,After Job6 Step 5
Job6,7,Machine8,516,526,After Job6 Step 6
Job6,8,Machine14,528,536,After Job6 Step 7
Job6,9,Machine6,537,544,After Job6 Step 8
Job6,10,Machine3,545,549,After Job6 Step 9
Job6,11,Machine9,550,555,After Job6 Step 10
Job6,12,Machine7,557,564,After Job6 Step 11
Job6,13,Machine11,566,575,After Job6 Step 12
Job6,14,Machine12,577,586,After Job6 Step 13
Job6,15,Machine13,588,595,After Job6 Step 14
Job7,1,Machine5,483,488,
Job7,2,Machine10,506,513,After Job7 Step 1
Job7,3,Machine13,598,608,After Job7 Step 2
Job7,4,Machine0,609,613,After Job7 Step 3
Job7,5,Machine9,614,619,After Job7 Step 4
Job7,6,Machine8,619,619,After Job7 Step 5
Job7,7,Machine1,620,620,After Job7 Step 6
Job7,8,Machine11,621,624,After Job7 Step 7
Job7,9,Machine14,626,634,After Job7 Step 8
Job7,10,Machine7,634,640,After Job7 Step 9
Job7,11,Machine12,642,651,After Job7 Step 10
Job7,12,Machine2,652,662,After Job7 Step 11
Job7,13,Machine6,664,671,After Job7 Step 12
Job7,14,Machine4,672,682,After Job7 Step 13
Job7,15,Machine3,683,691,After Job7 Step 14
Job8,1,Machine12,652,659,
Job8,2,Machine0,660,667,After Job8 Step 1
Job8,3,Machine9,670,680,After Job8 Step 2
Job8,4,Machine3,692,697,After Job8 Step 3
Job8,5,Machine13,698,705,After Job8 Step 4
Job8,6,Machine6,708,718,After Job8 Step 5
Job8,7,Machine5,718,721,After Job8 Step 6
Job8,8,Machine7,721,721,After Job8 Step 7
Job8,9,Machine2,722,733,After Job8 Step 8
Job8,10,Machine14,733,736,After Job8 Step 9
Job8,11,Machine11,737,743,After Job8 Step 10
Job8,12,Machine8,744,745,After Job8 Step 11
Job8,13,Machine10,746,751,After Job8 Step 12
Job8,14,Machine1,751,752,After Job8 Step 13
Job8,15,Machine4,754,765,After Job8 Step 14
Job9,1,Machine11,745,756,
Job9,2,Machine10,756,761,After Job9 Step 1
Job9,3,Machine5,762,768,After Job9 Step 2
Job9,4,Machine13,769,773,After Job9 Step 3
Job9,5,Machine1,774,784,After Job9 Step 4
Job9,6,Machine9,787,797,After Job9 Step 5
Job9,7,Machine8,798,805,After Job9 Step 6
Job9,8,Machine7,806,811,After Job9 Step 7
Job9,9,Machine3,812,820,After Job9 Step 8
Job9,10,Machine6,820,822,After Job9 Step 9
Job9,11,Machine0,822,824,After Job9 Step 10
Job9,12,Machine2,826,836,After Job9 Step 11
Job9,13,Machine14,837,842,After Job9 Step 12
Job9,14,Machine12,843,845,After Job9 Step 13
Job9,15,Machine4,846,849,After Job9 Step 14
