job,step,machine,start,end,precedence
Job12,9,Machine8,1132,1136,After Job12 Step 8
Job12,10,Machine9,1137,1144,After Job12 Step 9
Job12,11,Machine13,1147,1155,After Job12 Step 10
Job12,12,Machine1,1156,1161,After Job12 Step 11
Job12,13,Machine3,1163,1171,After Job12 Step 12
Job12,14,Machine11,1173,1180,After Job12 Step 13
Job12,15,Machine4,1183,1193,After Job12 Step 14
Job13,1,Machine5,1133,1141,
Job13,2,Machine8,1143,1150,After Job13 Step 1
Job13,3,Machine10,1153,1165,After Job13 Step 2
Job13,4,Machine2,1166,1168,After Job13 Step 3
Job13,5,Machine3,1172,1176,After Job13 Step 4
Job13,6,Machine6,1177,1181,After Job13 Step 5
Job13,7,Machine9,1182,1186,After Job13 Step 6
Job13,8,Machine0,1188,1197,After Job13 Step 7
Job13,9,Machine13,1198,1204,After Job13 Step 8
Job13,10,Machine4,1207,1216,After Job13 Step 9
Job13,11,Machine1,1217,1223,After Job13 Step 10
Job13,12,Machine11,1226,1237,After Job13 Step 11
Job13,13,Machine12,1238,1247,After Job13 Step 12
Job13,14,Machine7,1249,1261,After Job13 Step 13
Job13,15,Machine14,1261,1267,After Job13 Step 14
Job14,1,Machine8,1151,1154,
Job14,2,Machine14,1267,1270,After Job14 Step 1
Job14,3,Machine4,1271,1277,After Job14 Step 2
Job14,4,Machine13,1279,1288,After Job14 Step 3
Job14,5,Machine5,1288,1290,After Job14 Step 4
Job14,6,Machine6,1292,1303,After Job14 Step 5
Job14,7,Machine9,1305,1312,After Job14 Step 6
Job14,8,Machine1,1314,1321,After Job14 Step 7
Job14,9,Machine12,1322,1329,After Job14 Step 8
Job14,10,Machine7,1330,1332,After Job14 Step 9
Job14,11,Machine11,1332,1334,After Job14 Step 10
Job14,12,Machine10,1335,1338,After Job14 Step 11
Job14,13,Machine3,1339,1341,After Job14 Step 12
Job14,14,Machine2,1341,1342,After Job14 Step 13
Job14,15,Machine0,1342,1347,After Job14 Step 14
Job15,1,Machine10,1340,1347,
Job15,2,Machine8,1347,1349,After Job15 Step 1
Job15,3,Machine12,1350,1355,After Job15 Step 2
Job15,4,Machine6,1356,1360,After Job15 Step 3
Job15,5,Machine4,1362,1366,After Job15 Step 4
Job15,6,Machine1,1367,1370,After Job15 Step 5
Job15,7,Machine13,1371,1379,After Job15 Step 6
Job15,8,Machine14,1382,1391,After Job15 Step 7
Job15,9,Machine11,1391,1391,After Job15 Step 8
Job15,10,Machine0,1392,1393,After Job15 Step 9
Job15,11,Machine7,1393,1394,After Job15 Step 10
Job15,12,Machine3,1396,1406,After Job15 Step 11
Job15,13,Machine2,1409,1419,After Job15 Step 12
Job15,14,Machine9,1420,1422,After Job15 Step 13
Job15,15,Machine5,1424,1436,After Job15 Step 14
Job2,1,Machine4,27,36,
Job2,2,Machine5,104,107,After Job2 Step 1
Job2,3,Machine7,110,120,After Job2 Step 2
Job2,4,Machine14,122,128,After Job2 Step 3
Job2,5,Machine13,129,136,After Job2 Step 4
Job2,6,Machine8,138,147,After Job2 Step 5
Job2,7,Machine11,148,149,After Job2 Step 6
Job2,8,Machine9,149,150,After Job2 Step 7
Job2,9,Machine6,151,162,After Job2 Step 8
Job2,10,Machine10,165,175,After Job2 Step 9
Job2,11,Machine0,175,177,After Job2 Step 10
Job2,12,Machine3,179,185,After Job2 Step 11
Job2,13,Machine12,185,187,After Job2 Step 12
Job2,14,Machine1,189,201,After Job2 Step 13
Job2,15,Machine2,202,206,After Job2 Step 14
Job3,1,Machine1,201,202,
Job3,2,Machine8,205,214,After Job3 Step 1
Job3,3,Machine9,215,220,After Job3 Step 2
Job3,4,Machine12,221,231,After Job3 Step 3
Job3,5,Machine6,232,238,After Job3 Step 4
Job3,6,Machine11,239,246,After Job3 Step 5
Job3,7,Machine13,246,249,After Job3 Step 6
Job3,8,Machine5,249,250,After Job3 Step 7
Job3,9,Machine0,251,258,After Job3 Step 8
Job3,10,Machine2,260,269,After Job3 Step 9
Job3,11,Machine7,271,281,After Job3 Step 10
Job3,12,Machine10,281,283,After Job3 Step 11
Job3,13,Machine4,284,289,After Job3 Step 12
Job3,14,Machine3,290,294,After Job3 Step 13
Job3,15,Machine14,295,303,After Job3 Step 14
Job4,1,Machine5,251,260,
Job4,2,Machine2,269,272,After Job4 Step 1
Job4,3,Machine9,273,277,After Job4 Step 2
Job4,4,Machine6,278,281,After Job4 Step 3
Job4,5,Machine10,284,291,After Job4 Step 4
Job4,6,Machine0,293,305,After Job4 Step 5
Job4,7,Machine13,306,313,After Job4 Step 6
Job4,8,Machine4,316,327,After Job4 Step 7
Job4,9,Machine7,328,332,After Job4 Step 8
Job4,10,Machine14,335,346,After Job4 Step 9
Job4,11,Machine11,347,351,After Job4 Step 10
Job4,12,Machine8,352,359,After Job4 Step 11
Job4,13,Machine12,359,362,After Job4 Step 12
Job4,14,Machine1,363,375,After Job4 Step 13
Job4,15,Machine3,375,376,After Job4 Step 14
Job5,1,Machine7,334,343,
Job5,2,Machine8,359,362,After Job5 Step 1
Job5,3,Machine6,363,365,After Job5 Step 2
Job5,4,Machine10,367,374,After Job5 Step 3
Job5,5,Machine4,375,379,After Job5 Step 4
Job5,6,Machine9,380,383,After Job5 Step 5
Job5,7,Machine2,386,398,After Job5 Step 6
Job5,8,Machine14,400,411,After Job5 Step 7
Job5,9,Machine12,413,422,After Job5 Step 8
Job5,10,Machine5,425,434,After Job5 Step 9
Job5,11,Machine1,437,448,After Job5 Step 10
Job5,12,Machine13,449,454,After Job5 Step 11
Job5,13,Machine11,455,461,After Job5 Step 12
Job5,14,Machine0,463,468,After Job5 Step 13
Job5,15,Machine3,471,482,After Job5 Step 14
Job6,1,Machine5,434,438,
Job6,2,Machine3,484,491,After Job6 Step 1
Job6,3,Machine12,494,505,After Job6 Step 2
Job6,4,Machine13,506,515,After Job6 Step 3
Job6,5,Machine11,515,517,After Job6 Step 4
Job6,6,Machine4,518,521,After Job6 Step 5
Job6,7,Machine14,523,531,After Job6 Step 6
Job6,8,Machine7,533,543,After Job6 Step 7
Job6,9,Machine2,546,555,After Job6 Step 8
Job6,10,Machine1,556,559,After Job6 Step 9
Job6,11,Machine10,561,567,After Job6 Step 10
Job6,12,Machine0,570,580,After Job6 Step 11
Job6,13,Machine9,582,589,After Job6 Step 12
Job6,14,Machine6,590,591,After Job6 Step 13
Job6,15,Machine8,592,595,After Job6 Step 14
Job7,1,Machine12,505,507,
Job7,2,Machine3,510,519,After Job7 Step 1
Job7,3,Machine7,544,546,After Job7 Step 2
Job7,4,Machine8,596,596,After Job7 Step 3
Job7,5,Machine14,599,610,After Job7 Step 4
Job7,6,Machine6,611,619,After Job7 Step 5
Job7,7,Machine1,620,622,After Job7 Step 6
Job7,8,Machine11,624,631,After Job7 Step 7
Job7,9,Machine4,633,643,After Job7 Step 8
Job7,10,Machine5,645,654,After Job7 Step 9
Job7,11,Machine2,654,660,After Job7 Step 10
Job7,12,Machine10,660,663,After Job7 Step 11
Job7,13,Machine0,664,669,After Job7 Step 12
Job7,14,Machine13,672,682,After Job7 Step 13
Job7,15,Machine9,683,691,After Job7 Step 14
Job8,1,Machine11,631,635,
Job8,2,Machine5,655,661,After Job8 Step 1
Job8,3,Machine0,669,670,After Job8 Step 2
Job8,4,Machine7,671,677,After Job8 Step 3
Job8,5,Machine12,678,686,After Job8 Step 4
Job8,6,Machine13,686,691,After Job8 Step 5
Job8,7,Machine14,693,705,After Job8 Step 6
Job8,8,Machine1,707,714,After Job8 Step 7
Job8,9,Machine2,714,715,After Job8 Step 8
Job8,10,Machine8,717,724,After Job8 Step 9
Job8,11,Machine4,724,725,After Job8 Step 10
Job8,12,Machine3,727,736,After Job8 Step 11
Job8,13,Machine9,736,737,After Job8 Step 12
Job8,14,Machine6,738,745,After Job8 Step 13
Job8,15,Machine10,745,746,After Job8 Step 14
Job9,1,Machine10,748,758,
Job9,2,Machine11,758,762,After Job9 Step 1
Job9,3,Machine6,764,775,After Job9 Step 2
Job9,4,Machine14,777,788,After Job9 Step 3
Job9,5,Machine0,789,790,After Job9 Step 4
Job9,6,Machine1,793,803,After Job9 Step 5
Job9,7,Machine2,804,814,After Job9 Step 6
Job9,8,Machine5,817,827,After Job9 Step 7
Job9,9,Machine12,829,839,After Job9 Step 8
Job9,10,Machine4,841,847,After Job9 Step 9
Job9,11,Machine8,850,860,After Job9 Step 10
Job9,12,Machine7,860,861,After Job9 Step 11
Job9,13,Machine9,862,870,After Job9 Step 12
Job9,14,Machine13,871,882,After Job9 Step 13
Job9,15,Machine3,882,884,After Job9 Step 14
