job,step,machine,start,end,precedence
Job7,10,Machine5,632,641,After Job7 Step 9
Job7,11,Machine2,642,647,After Job7 Step 10
Job7,12,Machine10,648,650,After Job7 Step 11
Job7,13,Machine0,652,656,After Job7 Step 12
Job7,14,Machine13,657,668,After Job7 Step 13
Job7,15,Machine9,668,676,After Job7 Step 14
Job8,1,Machine11,618,622,
Job8,2,Machine5,643,649,After Job8 Step 1
Job8,3,Machine0,656,657,After Job8 Step 2
Job8,4,Machine7,658,664,After Job8 Step 3
Job8,5,Machine12,665,672,After Job8 Step 4
Job8,6,Machine13,673,677,After Job8 Step 5
Job8,7,Machine14,680,691,After Job8 Step 6
Job8,8,Machine1,693,701,After Job8 Step 7
Job8,9,Machine2,701,701,After Job8 Step 8
Job8,10,Machine8,703,711,After Job8 Step 9
Job8,11,Machine4,711,712,After Job8 Step 10
Job8,12,Machine3,714,724,After Job8 Step 11
Job8,13,Machine9,724,724,After Job8 Step 12
Job8,14,Machine6,726,732,After Job8 Step 13
Job8,15,Machine10,732,733,After Job8 Step 14
Job9,1,Machine10,735,745,
Job9,2,Machine11,746,750,After Job9 Step 1
Job9,3,Machine6,752,763,After Job9 Step 2
Job9,4,Machine14,766,776,After Job9 Step 3
Job9,5,Machine0,777,778,After Job9 Step 4
Job9,6,Machine1,781,792,After Job9 Step 5
Job9,7,Machine2,793,803,After Job9 Step 6
Job9,8,Machine5,805,815,After Job9 Step 7
Job9,9,Machine12,818,827,After Job9 Step 8
Job9,10,Machine4,828,835,After Job9 Step 9
Job9,11,Machine8,836,846,After Job9 Step 10
Job9,12,Machine7,847,847,After Job9 Step 11
Job9,13,Machine9,849,857,After Job9 Step 12
Job9,14,Machine13,860,871,After Job9 Step 13
Job9,15,Machine3,871,873,After Job9 Step 14
