job,step,machine,start,end,precedence
Job12,15,Machine0,851,855,After Job12 Step 14
Job13,1,Machine6,800,801,
Job13,2,Machine14,838,841,After Job13 Step 1
Job13,3,Machine2,842,847,After Job13 Step 2
Job13,4,Machine11,848,854,After Job13 Step 3
Job13,5,Machine0,857,867,After Job13 Step 4
Job13,6,Machine3,867,868,After Job13 Step 5
Job13,7,Machine12,868,870,After Job13 Step 6
Job13,8,Machine5,870,873,After Job13 Step 7
Job13,9,Machine1,874,877,After Job13 Step 8
Job13,10,Machine8,878,883,After Job13 Step 9
Job13,11,Machine13,884,889,After Job13 Step 10
Job13,12,Machine9,891,897,After Job13 Step 11
Job13,13,Machine7,897,900,After Job13 Step 12
Job13,14,Machine10,901,910,After Job13 Step 13
Job13,15,Machine4,911,920,After Job13 Step 14
Job14,1,Machine5,874,875,
Job14,2,Machine11,876,881,After Job14 Step 1
Job14,3,Machine4,922,930,After Job14 Step 2
Job14,4,Machine0,930,931,After Job14 Step 3
Job14,5,Machine9,933,942,After Job14 Step 4
Job14,6,Machine10,943,950,After Job14 Step 5
Job14,7,Machine14,951,956,After Job14 Step 6
Job14,8,Machine12,957,960,After Job14 Step 7
Job14,9,Machine3,962,968,After Job14 Step 8
Job14,10,Machine7,969,972,After Job14 Step 9
Job14,11,Machine1,975,984,After Job14 Step 10
Job14,12,Machine8,984,984,After Job14 Step 11
Job14,13,Machine2,984,987,After Job14 Step 12
Job14,14,Machine13,987,988,After Job14 Step 13
Job14,15,Machine6,988,989,After Job14 Step 14
Job15,1,Machine8,985,994,
Job15,2,Machine3,995,997,After Job15 Step 1
Job15,3,Machine14,998,1004,After Job15 Step 2
Job15,4,Machine12,1004,1007,After Job15 Step 3
Job15,5,Machine9,1008,1012,After Job15 Step 4
Job15,6,Machine10,1013,1019,After Job15 Step 5
Job15,7,Machine4,1021,1028,After Job15 Step 6
Job15,8,Machine5,1029,1036,After Job15 Step 7
Job15,9,Machine13,1038,1046,After Job15 Step 8
Job15,10,Machine7,1047,1050,After Job15 Step 9
Job15,11,Machine2,1051,1056,After Job15 Step 10
Job15,12,Machine11,1058,1068,After Job15 Step 11
Job15,13,Machine1,1068,1069,After Job15 Step 12
Job15,14,Machine6,1070,1076,After Job15 Step 13
Job15,15,Machine0,1078,1087,After Job15 Step 14
Job16,1,Machine11,1068,1071,
Job16,2,Machine4,1072,1082,After Job16 Step 1
Job16,3,Machine13,1084,1094,After Job16 Step 2
Job16,4,Machine0,1095,1101,After Job16 Step 3
Job16,5,Machine14,1102,1109,After Job16 Step 4
Job16,6,Machine5,1110,1118,After Job16 Step 5
Job16,7,Machine9,1119,1128,After Job16 Step 6
Job16,8,Machine10,1129,1134,After Job16 Step 7
Job16,9,Machine12,1136,1146,After Job16 Step 8
Job16,10,Machine6,1147,1155,After Job16 Step 9
Job16,11,Machine3,1155,1157,After Job16 Step 10
Job16,12,Machine2,1158,1160,After Job16 Step 11
Job16,13,Machine8,1161,1164,After Job16 Step 12
Job16,14,Machine1,1165,1173,After Job16 Step 13
Job16,15,Machine7,1174,1183,After Job16 Step 14
Job17,1,Machine14,1110,1119,
Job17,2,Machine0,1119,1120,After Job17 Step 1
Job17,3,Machine5,1122,1132,After Job17 Step 2
Job17,4,Machine4,1132,1132,After Job17 Step 3
Job17,5,Machine10,1136,1143,After Job17 Step 4
Job17,6,Machine1,1174,1180,After Job17 Step 5
Job17,7,Machine8,1180,1186,After Job17 Step 6
Job17,8,Machine9,1186,1188,After Job17 Step 7
Job17,9,Machine12,1189,1197,After Job17 Step 8
Job17,10,Machine11,1200,1208,After Job17 Step 9
Job17,11,Machine3,1209,1213,After Job17 Step 10
Job17,12,Machine13,1213,1213,After Job17 Step 11
Job17,13,Machine7,1215,1223,After Job17 Step 12
Job17,14,Machine6,1223,1228,After Job17 Step 13
Job17,15,Machine2,1229,1236,After Job17 Step 14
Job18,1,Machine14,1120,1122,
Job18,2,Machine13,1215,1219,After Job18 Step 1
Job18,3,Machine1,1220,1225,After Job18 Step 2
Job18,4,Machine9,1226,1227,After Job18 Step 3
Job18,5,Machine8,1227,1228,After Job18 Step 4
Job18,6,Machine12,1230,1238,After Job18 Step 5
Job18,7,Machine6,1238,1239,After Job18 Step 6
Job18,8,Machine10,1239,1245,After Job18 Step 7
Job18,9,Machine0,1247,1257,After Job18 Step 8
Job18,10,Machine11,1259,1267,After Job18 Step 9
Job18,11,Machine7,1268,1275,After Job18 Step 10
Job18,12,Machine4,1276,1283,After Job18 Step 11
Job18,13,Machine3,1284,1287,After Job18 Step 12
Job18,14,Machine2,1288,1290,After Job18 Step 13
Job18,15,Machine5,1291,1296,After Job18 Step 14
Job19,1,Machine10,1247,1252,
Job19,2,Machine0,1257,1261,After Job19 Step 1
Job19,3,Machine12,1262,1272,After Job19 Step 2
Job19,4,Machine4,1284,1285,After Job19 Step 3
Job19,5,Machine7,1286,1294,After Job19 Step 4
Job19,6,Machine1,1295,1300,After Job19 Step 5
Job19,7,Machine6,1301,1306,After Job19 Step 6
Job19,8,Machine5,1307,1313,After Job19 Step 7
Job19,9,Machine3,1315,1322,After Job19 Step 8
Job19,10,Machine2,1322,1324,After Job19 Step 9
Job19,11,Machine9,1324,1330,After Job19 Step 10
Job19,12,Machine8,1332,1342,After Job19 Step 11
Job19,13,Machine11,1343,1349,After Job19 Step 12
Job19,14,Machine13,1349,1353,After Job19 Step 13
Job19,15,Machine14,1353,1354,After Job19 Step 14
Job2,1,Machine7,61,63,
Job2,2,Machine1,65,71,After Job2 Step 1
Job2,3,Machine0,72,81,After Job2 Step 2
Job2,4,Machine11,82,86,After Job2 Step 3
Job2,5,Machine4,87,92,After Job2 Step 4
Job2,6,Machine9,93,97,After Job2 Step 5
Job2,7,Machine10,98,103,After Job2 Step 6
Job2,8,Machine2,103,107,After Job2 Step 7
Job2,9,Machine5,107,108,After Job2 Step 8
Job2,10,Machine6,108,109,After Job2 Step 9
Job2,11,Machine13,111,121,After Job2 Step 10
Job2,12,Machine12,122,129,After Job2 Step 11
Job2,13,Machine8,131,137,After Job2 Step 12
Job2,14,Machine3,137,140,After Job2 Step 13
Job2,15,Machine14,142,148,After Job2 Step 14
Job20,1,Machine2,1326,1334,
Job20,2,Machine8,1342,1342,After Job20 Step 1
Job20,3,Machine10,1342,1343,After Job20 Step 2
Job20,4,Machine0,1345,1351,After Job20 Step 3
Job20,5,Machine11,1352,1352,After Job20 Step 4
Job20,6,Machine14,1354,1354,After Job20 Step 5
Job20,7,Machine6,1355,1358,After Job20 Step 6
Job20,8,Machine1,1360,1367,After Job20 Step 7
Job20,9,Machine4,1368,1376,After Job20 Step 8
Job20,10,Machine7,1377,1386,After Job20 Step 9
Job20,11,Machine13,1386,1390,After Job20 Step 10
Job20,12,Machine12,1391,1398,After Job20 Step 11
Job20,13,Machine5,1399,1402,After Job20 Step 12
Job20,14,Machine3,1403,1411,After Job20 Step 13
Job20,15,Machine9,1412,1417,After Job20 Step 14
Job21,1,Machine3,1413,1423,
Job21,2,Machine14,1424,1434,After Job21 Step 1
Job21,3,Machine11,1436,1446,After Job21 Step 2
Job21,4,Machine7,1449,1458,After Job21 Step 3
Job21,5,Machine0,1458,1458,After Job21 Step 4
Job21,6,Machine9,1459,1460,After Job21 Step 5
Job21,7,Machine12,1461,1464,After Job21 Step 6
Job21,8,Machine13,1464,1465,After Job21 Step 7
Job21,9,Machine4,1466,1468,After Job21 Step 8
Job21,10,Machine8,1468,1470,After Job21 Step 9
Job21,11,Machine1,1471,1479,After Job21 Step 10
Job21,12,Machine10,1480,1487,After Job21 Step 11
Job21,13,Machine5,1488,1489,After Job21 Step 12
Job21,14,Machine6,1490,1495,After Job21 Step 13
Job21,15,Machine2,1497,1506,After Job21 Step 14
Job22,1,Machine9,1462,1471,
Job22,2,Machine8,1472,1476,After Job22 Step 1
Job22,3,Machine7,1478,1487,After Job22 Step 2
Job22,4,Machine1,1489,1496,After Job22 Step 3
Job22,5,Machine0,1497,1504,After Job22 Step 4
Job22,6,Machine3,1504,1506,After Job22 Step 5
Job22,7,Machine6,1509,1518,After Job22 Step 6
Job22,8,Machine14,1519,1524,After Job22 Step 7
Job22,9,Machine2,1526,1535,After Job22 Step 8
Job22,10,Machine4,1536,1545,After Job22 Step 9
Job22,11,Machine5,1545,1546,After Job22 Step 10
Job22,12,Machine10,1547,1553,After Job22 Step 11
Job22,13,Machine13,1555,1564,After Job22 Step 12
Job22,14,Machine11,1565,1567,After Job22 Step 13
Job22,15,Machine12,1570,1578,After Job22 Step 14
Job23,1,Machine10,1555,1561,
Job23,2,Machine14,1561,1563,After Job23 Step 1
Job23,3,Machine6,1564,1570,After Job23 Step 2
Job23,4,Machine9,1570,1573,After Job23 Step 3
Job23,5,Machine13,1574,1579,After Job23 Step 4
Job23,6,Machine5,1579,1583,After Job23 Step 5
Job23,7,Machine7,1585,1593,After Job23 Step 6
Job23,8,Machine0,1595,1605,After Job23 Step 7
Job23,9,Machine12,1605,1606,After Job23 Step 8
Job23,10,Machine11,1607,1609,After Job23 Step 9
Job23,11,Machine8,1610,1618,After Job23 Step 10
Job23,12,Machine2,1620,1627,After Job23 Step 11
Job23,13,Machine3,1627,1632,After Job23 Step 12
Job23,14,Machine1,1633,1643,After Job23 Step 13
Job23,15,Machine4,1645,1652,After Job23 Step 14
Job24,1,Machine12,1608,1618,
Job24,2,Machine2,1627,1629,After Job24 Step 1
Job24,3,Machine0,1629,1630,After Job24 Step 2
Job24,4,Machine5,1631,1637,After Job24 Step 3
Job24,5,Machine13,1638,1642,After Job24 Step 4
Job24,6,Machine9,1645,1655,After Job24 Step 5
Job24,7,Machine6,1655,1659,After Job24 Step 6
Job24,8,Machine14,1659,1662,After Job24 Step 7
Job24,9,Machine1,1662,1665,After Job24 Step 8
Job24,10,Machine8,1666,1677,After Job24 Step 9
Job24,11,Machine3,1677,1682,After Job24 Step 10
Job24,12,Machine7,1683,1689,After Job24 Step 11
Job24,13,Machine4,1691,1701,After Job24 Step 12
Job24,14,Machine10,1701,1703,After Job24 Step 13
Job24,15,Machine11,1703,1705,After Job24 Step 14
Job25,1,Machine4,1702,1711,
Job25,2,Machine1,1713,1722,After Job25 Step 1
Job25,3,Machine14,1722,1722,After Job25 Step 2
Job25,4,Machine7,1724,1734,After Job25 Step 3
Job25,5,Machine6,1735,1741,After Job25 Step 4
Job25,6,Machine2,1742,1746,After Job25 Step 5
Job25,7,Machine10,1747,1750,After Job25 Step 6
Job25,8,Machine0,1750,1753,After Job25 Step 7
Job25,9,Machine11,1755,1759,After Job25 Step 8
Job25,10,Machine5,1759,1760,After Job25 Step 9
Job25,11,Machine13,1761,1766,After Job25 Step 10
Job25,12,Machine3,1766,1767,After Job25 Step 11
Job25,13,Machine8,1769,1776,After Job25 Step 12
Job25,14,Machine12,1778,1784,After Job25 Step 13
Job25,15,Machine9,1785,1789,After Job25 Step 14
Job26,1,Machine0,1754,1763,
Job26,2,Machine14,1764,1769,After Job26 Step 1
Job26,3,Machine11,1771,1777,After Job26 Step 2
Job26,4,Machine4,1777,1779,After Job26 Step 3
Job26,5,Machine6,1780,1787,After Job26 Step 4
Job26,6,Machine1,1787,1793,After Job26 Step 5
Job26,7,Machine10,1794,1796,After Job26 Step 6
Job26,8,Machine8,1797,1802,After Job26 Step 7
Job26,9,Machine3,1803,1813,After Job26 Step 8
Job26,10,Machine13,1815,1823,After Job26 Step 9
Job26,11,Machine9,1825,1833,After Job26 Step 10
Job26,12,Machine12,1834,1844,After Job26 Step 11
Job26,13,Machine7,1844,1847,After Job26 Step 12
Job26,14,Machine2,1847,1849,After Job26 Step 13
Job26,15,Machine5,1849,1850,After Job26 Step 14
Job27,1,Machine4,1781,1791,
Job27,2,Machine3,1813,1814,After Job27 Step 1
Job27,3,Machine0,1816,1825,After Job27 Step 2
Job27,4,Machine10,1826,1833,After Job27 Step 3
Job27,5,Machine6,1833,1834,After Job27 Step 4
Job27,6,Machine9,1836,1844,After Job27 Step 5
Job27,7,Machine5,1850,1852,After Job27 Step 6
Job27,8,Machine14,1852,1853,After Job27 Step 7
Job27,9,Machine7,1854,1863,After Job27 Step 8
Job27,10,Machine1,1864,1867,After Job27 Step 9
Job27,11,Machine12,1868,1874,After Job27 Step 10
Job27,12,Machine2,1876,1883,After Job27 Step 11
Job27,13,Machine11,1884,1888,After Job27 Step 12
Job27,14,Machine13,1890,1895,After Job27 Step 13
Job27,15,Machine8,1895,1898,After Job27 Step 14
Job28,1,Machine7,1864,1869,
Job28,2,Machine9,1870,1874,After Job28 Step 1
Job28,3,Machine2,1884,1889,After Job28 Step 2
Job28,4,Machine4,1891,1901,After Job28 Step 3
Job28,5,Machine14,1901,1903,After Job28 Step 4
Job28,6,Machine10,1903,1904,After Job28 Step 5
Job28,7,Machine8,1904,1906,After Job28 Step 6
Job28,8,Machine1,1908,1915,After Job28 Step 7
Job28,9,Machine3,1918,1927,After Job28 Step 8
Job28,10,Machine13,1929,1936,After Job28 Step 9
Job28,11,Machine11,1936,1940,After Job28 Step 10
Job28,12,Machine0,1941,1950,After Job28 Step 11
Job28,13,Machine5,1951,1954,After Job28 Step 12
Job28,14,Machine12,1955,1961,After Job28 Step 13
Job28,15,Machine6,1961,1962,After Job28 Step 14
Job29,1,Machine6,1962,1965,
Job29,2,Machine10,1967,1974,After Job29 Step 1
Job29,3,Machine11,1976,1985,After Job29 Step 2
Job29,4,Machine14,1986,1991,After Job29 Step 3
Job29,5,Machine9,1992,1998,After Job29 Step 4
Job29,6,Machine0,1999,2008,After Job29 Step 5
Job29,7,Machine1,2010,2019,After Job29 Step 6
Job29,8,Machine2,2021,2027,After Job29 Step 7
Job29,9,Machine7,2028,2032,After Job29 Step 8
Job29,10,Machine8,2034,2042,After Job29 Step 9
Job29,11,Machine5,2043,2049,After Job29 Step 10
Job29,12,Machine3,2049,2050,After Job29 Step 11
Job29,13,Machine12,2051,2058,After Job29 Step 12
Job29,14,Machine4,2060,2067,After Job29 Step 13
Job29,15,Machine13,2069,2077,After Job29 Step 14
Job3,1,Machine9,98,103,
Job3,2,Machine3,141,142,After Job3 Step 1
Job3,3,Machine5,143,153,After Job3 Step 2
Job3,4,Machine10,154,162,After Job3 Step 3
Job3,5,Machine8,163,169,After Job3 Step 4
Job3,6,Machine6,171,176,After Job3 Step 5
Job3,7,Machine12,176,181,After Job3 Step 6
Job3,8,Machine4,182,184,After Job3 Step 7
Job3,9,Machine7,186,195,After Job3 Step 8
Job3,10,Machine0,196,201,After Job3 Step 9
Job3,11,Machine13,202,203,After Job3 Step 10
Job3,12,Machine14,205,212,After Job3 Step 11
Job3,13,Machine11,214,222,After Job3 Step 12
Job3,14,Machine2,223,228,After Job3 Step 13
Job3,15,Machine1,229,235,After Job3 Step 14
Job30,1,Machine8,2043,2046,
Job30,2,Machine12,2059,2063,After Job30 Step 1
Job30,3,Machine14,2064,2074,After Job30 Step 2
Job30,4,Machine7,2074,2076,After Job30 Step 3
Job30,5,Machine11,2076,2077,After Job30 Step 4
Job30,6,Machine0,2078,2081,After Job30 Step 5
Job30,7,Machine10,2081,2086,After Job30 Step 6
Job30,8,Machine13,2087,2093,After Job30 Step 7
Job30,9,Machine2,2094,2100,After Job30 Step 8
Job30,10,Machine6,2103,2112,After Job30 Step 9
Job30,11,Machine3,2114,2120,After Job30 Step 10
Job30,12,Machine9,2120,2124,After Job30 Step 11
Job30,13,Machine5,2124,2126,After Job30 Step 12
Job30,14,Machine4,2126,2128,After Job30 Step 13
Job30,15,Machine1,2130,2138,After Job30 Step 14
Job31,1,Machine9,2124,2126,
Job31,2,Machine5,2126,2129,After Job31 Step 1
Job31,3,Machine12,2132,2142,After Job31 Step 2
Job31,4,Machine7,2144,2154,After Job31 Step 3
Job31,5,Machine14,2156,2164,After Job31 Step 4
Job31,6,Machine1,2166,2173,After Job31 Step 5
Job31,7,Machine0,2173,2174,After Job31 Step 6
Job31,8,Machine6,2177,2186,After Job31 Step 7
Job31,9,Machine3,2188,2193,After Job31 Step 8
Job31,10,Machine4,2193,2197,After Job31 Step 9
Job31,11,Machine2,2199,2209,After Job31 Step 10
Job31,12,Machine8,2210,2219,After Job31 Step 11
Job31,13,Machine13,2220,2221,After Job31 Step 12
Job31,14,Machine10,2221,2221,After Job31 Step 13
Job31,15,Machine11,2221,2221,After Job31 Step 14
Job32,1,Machine4,2197,2200,
Job32,2,Machine5,2200,2204,After Job32 Step 1
Job32,3,Machine10,2222,2224,After Job32 Step 2
Job32,4,Machine1,2225,2227,After Job32 Step 3
Job32,5,Machine0,2229,2237,After Job32 Step 4
Job32,6,Machine2,2238,2243,After Job32 Step 5
Job32,7,Machine8,2244,2251,After Job32 Step 6
Job32,8,Machine9,2252,2253,After Job32 Step 7
Job32,9,Machine14,2254,2256,After Job32 Step 8
Job32,10,Machine12,2256,2257,After Job32 Step 9
Job32,11,Machine6,2259,2269,After Job32 Step 10
Job32,12,Machine13,2271,2280,After Job32 Step 11
Job32,13,Machine11,2282,2288,After Job32 Step 12
Job32,14,Machine3,2290,2296,After Job32 Step 13
Job32,15,Machine7,2297,2304,After Job32 Step 14
Job33,1,Machine9,2256,2266,
Job33,2,Machine7,2304,2305,After Job33 Step 1
Job33,3,Machine0,2307,2313,After Job33 Step 2
Job33,4,Machine10,2314,2316,After Job33 Step 3
Job33,5,Machine13,2316,2317,After Job33 Step 4
Job33,6,Machine14,2317,2320,After Job33 Step 5
Job33,7,Machine8,2320,2323,After Job33 Step 6
Job33,8,Machine12,2323,2324,After Job33 Step 7
Job33,9,Machine1,2324,2326,After Job33 Step 8
Job33,10,Machine2,2326,2327,After Job33 Step 9
Job33,11,Machine4,2328,2334,After Job33 Step 10
Job33,12,Machine6,2335,2339,After Job33 Step 11
Job33,13,Machine11,2339,2339,After Job33 Step 12
Job33,14,Machine3,2340,2345,After Job33 Step 13
Job33,15,Machine5,2346,2352,After Job33 Step 14
Job34,1,Machine1,2327,2332,
Job34,2,Machine8,2333,2337,After Job34 Step 1
Job34,3,Machine0,2337,2340,After Job34 Step 2
Job34,4,Machine12,2341,2344,After Job34 Step 3
Job34,5,Machine5,2353,2358,After Job34 Step 4
Job34,6,Machine11,2358,2361,After Job34 Step 5
Job34,7,Machine2,2361,2365,After Job34 Step 6
Job34,8,Machine4,2365,2366,After Job34 Step 7
Job34,9,Machine7,2367,2374,After Job34 Step 8
Job34,10,Machine14,2375,2380,After Job34 Step 9
Job34,11,Machine9,2381,2386,After Job34 Step 10
Job34,12,Machine6,2386,2387,After Job34 Step 11
Job34,13,Machine10,2387,2388,After Job34 Step 12
Job34,14,Machine3,2388,2390,After Job34 Step 13
Job34,15,Machine13,2390,2391,After Job34 Step 14
Job35,1,Machine14,2380,2381,
Job35,2,Machine8,2382,2391,After Job35 Step 1
Job35,3,Machine5,2393,2399,After Job35 Step 2
Job35,4,Machine9,2400,2409,After Job35 Step 3
Job35,5,Machine6,2410,2420,After Job35 Step 4
Job35,6,Machine0,2421,2426,After Job35 Step 5
Job35,7,Machine13,2427,2429,After Job35 Step 6
Job35,8,Machine3,2430,2432,After Job35 Step 7
Job35,9,Machine2,2433,2436,After Job35 Step 8
Job35,10,Machine12,2436,2438,After Job35 Step 9
Job35,11,Machine7,2438,2440,After Job35 Step 10
Job35,12,Machine4,2440,2444,After Job35 Step 11
Job35,13,Machine1,2446,2452,After Job35 Step 12
Job35,14,Machine11,2452,2455,After Job35 Step 13
Job35,15,Machine10,2455,2461,After Job35 Step 14
Job36,1,Machine5,2399,2399,
Job36,2,Machine12,2439,2444,After Job36 Step 1
Job36,3,Machine8,2444,2444,After Job36 Step 2
Job36,4,Machine14,2446,2455,After Job36 Step 3
Job36,5,Machine0,2457,2464,After Job36 Step 4
Job36,6,Machine1,2464,2468,After Job36 Step 5
Job36,7,Machine10,2470,2478,After Job36 Step 6
Job36,8,Machine3,2479,2481,After Job36 Step 7
Job36,9,Machine9,2482,2484,After Job36 Step 8
Job36,10,Machine4,2485,2492,After Job36 Step 9
Job36,11,Machine7,2492,2495,After Job36 Step 10
Job36,12,Machine2,2496,2500,After Job36 Step 11
Job36,13,Machine13,2501,2505,After Job36 Step 12
Job36,14,Machine6,2507,2517,After Job36 Step 13
Job36,15,Machine11,2519,2526,After Job36 Step 14
Job37,1,Machine4,2492,2496,
Job37,2,Machine0,2497,2502,After Job37 Step 1
Job37,3,Machine11,2528,2533,After Job37 Step 2
Job37,4,Machine14,2535,2542,After Job37 Step 3
Job37,5,Machine5,2544,2550,After Job37 Step 4
Job37,6,Machine1,2551,2553,After Job37 Step 5
Job37,7,Machine6,2554,2559,After Job37 Step 6
Job37,8,Machine7,2560,2570,After Job37 Step 7
Job37,9,Machine9,2570,2571,After Job37 Step 8
Job37,10,Machine12,2573,2580,After Job37 Step 9
Job37,11,Machine8,2580,2582,After Job37 Step 10
Job37,12,Machine3,2583,2588,After Job37 Step 11
Job37,13,Machine10,2589,2595,After Job37 Step 12
Job37,14,Machine2,2596,2600,After Job37 Step 13
Job37,15,Machine13,2602,2610,After Job37 Step 14
Job38,1,Machine7,2571,2576,
Job38,2,Machine2,2601,2609,After Job38 Step 1
Job38,3,Machine10,2610,2615,After Job38 Step 2
Job38,4,Machine14,2617,2624,After Job38 Step 3
Job38,5,Machine6,2624,2628,After Job38 Step 4
Job38,6,Machine3,2630,2640,After Job38 Step 5
Job38,7,Machine8,2641,2644,After Job38 Step 6
Job38,8,Machine0,2646,2650,After Job38 Step 7
Job38,9,Machine1,2651,2652,After Job38 Step 8
Job38,10,Machine13,2654,2663,After Job38 Step 9
Job38,11,Machine4,2664,2673,After Job38 Step 10
Job38,12,Machine12,2674,2677,After Job38 Step 11
Job38,13,Machine5,2677,2678,After Job38 Step 12
Job38,14,Machine11,2681,2691,After Job38 Step 13
Job38,15,Machine9,2691,2693,After Job38 Step 14
Job39,1,Machine8,2645,2651,
Job39,2,Machine6,2652,2653,After Job39 Step 1
Job39,3,Machine5,2680,2686,After Job39 Step 2
Job39,4,Machine2,2686,2687,After Job39 Step 3
Job39,5,Machine7,2689,2699,After Job39 Step 4
Job39,6,Machine3,2699,2700,After Job39 Step 5
Job39,7,Machine0,2701,2707,After Job39 Step 6
Job39,8,Machine13,2707,2709,After Job39 Step 7
Job39,9,Machine14,2709,2711,After Job39 Step 8
Job39,10,Machine9,2712,2715,After Job39 Step 9
Job39,11,Machine1,2717,2726,After Job39 Step 10
Job39,12,Machine10,2727,2733,After Job39 Step 11
Job39,13,Machine12,2734,2743,After Job39 Step 12
Job39,14,Machine11,2745,2755,After Job39 Step 13
Job39,15,Machine4,2755,2756,After Job39 Step 14
Job4,1,Machine10,164,174,
Job4,2,Machine7,196,201,After Job4 Step 1
Job4,3,Machine3,203,211,After Job4 Step 2
Job4,4,Machine12,213,220,After Job4 Step 3
Job4,5,Machine8,220,224,After Job4 Step 4
Job4,6,Machine0,225,227,After Job4 Step 5
Job4,7,Machine5,228,229,After Job4 Step 6
Job4,8,Machine6,229,230,After Job4 Step 7
Job4,9,Machine11,231,236,After Job4 Step 8
Job4,10,Machine1,236,237,After Job4 Step 9
Job4,11,Machine14,238,245,After Job4 Step 10
Job4,12,Machine9,246,250,After Job4 Step 11
Job4,13,Machine2,251,253,After Job4 Step 12
Job4,14,Machine4,254,263,After Job4 Step 13
Job4,15,Machine13,264,270,After Job4 Step 14
Job40,1,Machine2,2689,2697,
Job40,2,Machine11,2757,2767,After Job40 Step 1
Job40,3,Machine14,2767,2770,After Job40 Step 2
Job40,4,Machine0,2770,2772,After Job40 Step 3
Job40,5,Machine6,2774,2783,After Job40 Step 4
Job40,6,Machine7,2785,2790,After Job40 Step 5
Job40,7,Machine13,2791,2796,After Job40 Step 6
Job40,8,Machine5,2796,2796,After Job40 Step 7
Job40,9,Machine12,2797,2799,After Job40 Step 8
Job40,10,Machine8,2801,2810,After Job40 Step 9
Job40,11,Machine10,2810,2811,After Job40 Step 10
Job40,12,Machine1,2813,2821,After Job40 Step 11
Job40,13,Machine4,2821,2822,After Job40 Step 12
Job40,14,Machine9,2822,2822,After Job40 Step 13
Job40,15,Machine3,2822,2823,After Job40 Step 14
Job41,1,Machine9,2823,2827,
Job41,2,Machine12,2828,2832,After Job41 Step 1
Job41,3,Machine7,2833,2837,After Job41 Step 2
Job41,4,Machine8,2837,2839,After Job41 Step 3
Job41,5,Machine11,2840,2849,After Job41 Step 4
Job41,6,Machine14,2849,2852,After Job41 Step 5
Job41,7,Machine5,2853,2858,After Job41 Step 6
Job41,8,Machine10,2858,2861,After Job41 Step 7
Job41,9,Machine13,2864,2873,After Job41 Step 8
Job41,10,Machine1,2873,2874,After Job41 Step 9
Job41,11,Machine2,2875,2883,After Job41 Step 10
Job41,12,Machine0,2884,2892,After Job41 Step 11
Job41,13,Machine4,2895,2906,After Job41 Step 12
Job41,14,Machine6,2906,2907,After Job41 Step 13
