job,step,machine,start,end,precedence
Job15,2,Machine10,1491,1506,After Job15 Step 1
Job15,3,Machine4,1507,1512,After Job15 Step 2
Job15,4,Machine2,1513,1517,After Job15 Step 3
Job15,5,Machine0,1520,1532,After Job15 Step 4
Job15,6,Machine7,1534,1540,After Job15 Step 5
Job15,7,Machine6,1543,1553,After Job15 Step 6
Job15,8,Machine9,1553,1553,After Job15 Step 7
Job15,9,Machine11,1554,1568,After Job15 Step 8
Job15,10,Machine12,1570,1582,After Job15 Step 9
Job15,11,Machine5,1584,1594,After Job15 Step 10
Job15,12,Machine14,1596,1602,After Job15 Step 11
Job15,13,Machine3,1602,1605,After Job15 Step 12
Job15,14,Machine13,1606,1610,After Job15 Step 13
Job15,15,Machine8,1611,1615,After Job15 Step 14
Job2,1,Machine10,51,61,
Job2,2,Machine8,81,85,After Job2 Step 1
Job2,3,Machine11,148,154,After Job2 Step 2
Job2,4,Machine14,155,160,After Job2 Step 3
Job2,5,Machine3,162,175,After Job2 Step 4
Job2,6,Machine13,176,181,After Job2 Step 5
Job2,7,Machine9,182,187,After Job2 Step 6
Job2,8,Machine7,188,192,After Job2 Step 7
Job2,9,Machine4,194,203,After Job2 Step 8
Job2,10,Machine2,207,219,After Job2 Step 9
Job2,11,Machine6,221,230,After Job2 Step 10
Job2,12,Machine1,230,232,After Job2 Step 11
Job2,13,Machine5,233,236,After Job2 Step 12
Job2,14,Machine12,238,250,After Job2 Step 13
Job2,15,Machine0,251,254,After Job2 Step 14
Job3,1,Machine7,193,198,
Job3,2,Machine0,257,266,After Job3 Step 1
Job3,3,Machine6,269,283,After Job3 Step 2
Job3,4,Machine5,285,298,After Job3 Step 3
Job3,5,Machine14,299,311,After Job3 Step 4
Job3,6,Machine13,314,326,After Job3 Step 5
Job3,7,Machine2,328,337,After Job3 Step 6
Job3,8,Machine11,340,352,After Job3 Step 7
Job3,9,Machine4,353,356,After Job3 Step 8
Job3,10,Machine12,357,366,After Job3 Step 9
Job3,11,Machine1,366,370,After Job3 Step 10
Job3,12,Machine9,373,384,After Job3 Step 11
Job3,13,Machine3,385,390,After Job3 Step 12
Job3,14,Machine10,391,397,After Job3 Step 13
Job3,15,Machine8,399,411,After Job3 Step 14
Job4,1,Machine9,384,386,
Job4,2,Machine11,386,388,After Job4 Step 1
Job4,3,Machine14,391,402,After Job4 Step 2
Job4,4,Machine0,405,418,After Job4 Step 3
Job4,5,Machine1,418,422,After Job4 Step 4
Job4,6,Machine8,422,424,After Job4 Step 5
Job4,7,Machine5,426,437,After Job4 Step 6
Job4,8,Machine10,440,450,After Job4 Step 7
Job4,9,Machine12,451,458,After Job4 Step 8
Job4,10,Machine4,460,470,After Job4 Step 9
Job4,11,Machine13,473,483,After Job4 Step 10
Job4,12,Machine3,485,498,After Job4 Step 11
Job4,13,Machine6,499,507,After Job4 Step 12
Job4,14,Machine7,507,508,After Job4 Step 13
Job4,15,Machine2,508,509,After Job4 Step 14
Job5,1,Machine11,391,405,
Job5,2,Machine4,471,479,After Job5 Step 1
Job5,3,Machine13,485,494,After Job5 Step 2
Job5,4,Machine3,498,500,After Job5 Step 3
Job5,5,Machine8,501,503,After Job5 Step 4
Job5,6,Machine1,504,510,After Job5 Step 5
Job5,7,Machine10,512,522,After Job5 Step 6
Job5,8,Machine12,524,533,After Job5 Step 7
Job5,9,Machine2,533,536,After Job5 Step 8
Job5,10,Machine14,538,547,After Job5 Step 9
Job5,11,Machine6,548,561,After Job5 Step 10
Job5,12,Machine7,564,578,After Job5 Step 11
Job5,13,Machine0,580,591,After Job5 Step 12
Job5,14,Machine9,595,609,After Job5 Step 13
Job5,15,Machine5,609,612,After Job5 Step 14
Job6,1,Machine5,614,623,
Job6,2,Machine2,624,633,After Job6 Step 1
Job6,3,Machine1,636,649,After Job6 Step 2
Job6,4,Machine10,650,652,After Job6 Step 3
Job6,5,Machine0,652,653,After Job6 Step 4
Job6,6,Machine4,656,666,After Job6 Step 5
Job6,7,Machine8,669,681,After Job6 Step 6
Job6,8,Machine14,683,693,After Job6 Step 7
Job6,9,Machine6,695,703,After Job6 Step 8
Job6,10,Machine3,705,711,After Job6 Step 9
Job6,11,Machine9,712,719,After Job6 Step 10
Job6,12,Machine7,721,730,After Job6 Step 11
Job6,13,Machine11,734,745,After Job6 Step 12
Job6,14,Machine12,747,759,After Job6 Step 13
Job6,15,Machine13,761,770,After Job6 Step 14
Job7,1,Machine5,625,632,
Job7,2,Machine10,653,663,After Job7 Step 1
Job7,3,Machine13,771,784,After Job7 Step 2
Job7,4,Machine0,785,790,After Job7 Step 3
Job7,5,Machine9,791,798,After Job7 Step 4
Job7,6,Machine8,798,798,After Job7 Step 5
Job7,7,Machine1,799,800,After Job7 Step 6
Job7,8,Machine11,800,804,After Job7 Step 7
Job7,9,Machine14,807,817,After Job7 Step 8
Job7,10,Machine7,818,826,After Job7 Step 9
Job7,11,Machine12,828,839,After Job7 Step 10
Job7,12,Machine2,840,854,After Job7 Step 11
Job7,13,Machine6,855,864,After Job7 Step 12
Job7,14,Machine4,866,878,After Job7 Step 13
Job7,15,Machine3,881,891,After Job7 Step 14
Job8,1,Machine12,840,849,
Job8,2,Machine0,851,860,After Job8 Step 1
Job8,3,Machine9,862,875,After Job8 Step 2
Job8,4,Machine3,892,899,After Job8 Step 3
Job8,5,Machine13,901,910,After Job8 Step 4
Job8,6,Machine6,914,927,After Job8 Step 5
Job8,7,Machine5,928,931,After Job8 Step 6
Job8,8,Machine7,931,931,After Job8 Step 7
Job8,9,Machine2,933,947,After Job8 Step 8
Job8,10,Machine14,947,950,After Job8 Step 9
Job8,11,Machine11,951,959,After Job8 Step 10
Job8,12,Machine8,960,962,After Job8 Step 11
Job8,13,Machine10,963,969,After Job8 Step 12
Job8,14,Machine1,969,971,After Job8 Step 13
Job8,15,Machine4,973,987,After Job8 Step 14
Job9,1,Machine11,962,975,
Job9,2,Machine10,977,983,After Job9 Step 1
Job9,3,Machine5,985,992,After Job9 Step 2
Job9,4,Machine13,993,998,After Job9 Step 3
Job9,5,Machine1,1000,1014,After Job9 Step 4
Job9,6,Machine9,1017,1030,After Job9 Step 5
Job9,7,Machine8,1032,1041,After Job9 Step 6
Job9,8,Machine7,1042,1048,After Job9 Step 7
Job9,9,Machine3,1051,1060,After Job9 Step 8
Job9,10,Machine6,1061,1063,After Job9 Step 9
Job9,11,Machine0,1063,1065,After Job9 Step 10
Job9,12,Machine2,1068,1080,After Job9 Step 11
Job9,13,Machine14,1082,1089,After Job9 Step 12
Job9,14,Machine12,1089,1093,After Job9 Step 13
Job9,15,Machine4,1094,1097,After Job9 Step 14
