job,step,machine,start,end,precedence
Job6,2,Machine3,417,424,After Job6 Step 1
Job6,3,Machine12,425,434,After Job6 Step 2
Job6,4,Machine13,436,443,After Job6 Step 3
Job6,5,Machine11,444,445,After Job6 Step 4
Job6,6,Machine4,446,449,After Job6 Step 5
Job6,7,Machine14,451,458,After Job6 Step 6
Job6,8,Machine7,459,468,After Job6 Step 7
Job6,9,Machine2,469,477,After Job6 Step 8
Job6,10,Machine1,478,480,After Job6 Step 9
Job6,11,Machine10,482,487,After Job6 Step 10
Job6,12,Machine0,489,498,After Job6 Step 11
Job6,13,Machine9,500,506,After Job6 Step 12
Job6,14,Machine6,507,508,After Job6 Step 13
Job6,15,Machine8,509,512,After Job6 Step 14
Job7,1,Machine12,435,436,
Job7,2,Machine3,438,446,After Job7 Step 1
Job7,3,Machine7,468,470,After Job7 Step 2
Job7,4,Machine8,512,512,After Job7 Step 3
Job7,5,Machine14,514,524,After Job7 Step 4
Job7,6,Machine6,526,533,After Job7 Step 5
Job7,7,Machine1,533,535,After Job7 Step 6
Job7,8,Machine11,536,541,After Job7 Step 7
Job7,9,Machine4,542,551,After Job7 Step 8
Job7,10,Machine5,553,560,After Job7 Step 9
Job7,11,Machine2,561,565,After Job7 Step 10
Job7,12,Machine10,566,569,After Job7 Step 11
Job7,13,Machine0,569,573,After Job7 Step 12
Job7,14,Machine13,575,584,After Job7 Step 13
Job7,15,Machine9,585,592,After Job7 Step 14
Job8,1,Machine11,542,546,
Job8,2,Machine5,561,567,After Job8 Step 1
Job8,3,Machine0,574,574,After Job8 Step 2
Job8,4,Machine7,576,581,After Job8 Step 3
Job8,5,Machine12,583,589,After Job8 Step 4
Job8,6,Machine13,590,593,After Job8 Step 5
Job8,7,Machine14,596,607,After Job8 Step 6
Job8,8,Machine1,608,615,After Job8 Step 7
Job8,9,Machine2,615,615,After Job8 Step 8
Job8,10,Machine8,617,624,After Job8 Step 9
Job8,11,Machine4,624,624,After Job8 Step 10
Job8,12,Machine3,626,635,After Job8 Step 11
Job8,13,Machine9,635,635,After Job8 Step 12
Job8,14,Machine6,636,642,After Job8 Step 13
Job8,15,Machine10,642,643,After Job8 Step 14
Job9,1,Machine10,645,654,
Job9,2,Machine11,654,658,After Job9 Step 1
Job9,3,Machine6,660,670,After Job9 Step 2
Job9,4,Machine14,672,681,After Job9 Step 3
Job9,5,Machine0,681,683,After Job9 Step 4
Job9,6,Machine1,684,693,After Job9 Step 5
Job9,7,Machine2,695,704,After Job9 Step 6
Job9,8,Machine5,705,714,After Job9 Step 7
Job9,9,Machine12,716,724,After Job9 Step 8
Job9,10,Machine4,726,732,After Job9 Step 9
Job9,11,Machine8,734,743,After Job9 Step 10
Job9,12,Machine7,743,744,After Job9 Step 11
Job9,13,Machine9,745,752,After Job9 Step 12
Job9,14,Machine13,754,763,After Job9 Step 13
Job9,15,Machine3,763,765,After Job9 Step 14
